sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
49,.,15-Apr-2024 17:04:12,756.045080,test,188,6,8,98,img,familiar,Alan_Abbey_19_oval.jpg,Swan Lake.m4a,old,j,low,new,miss,4.4429
49,.,15-Apr-2024 17:04:14,758.212846,test,189,6,9,99,img,none,Albert_Rohr_5_oval.jpg,NaN,old,d,high,old,hit,1.1413
49,.,15-Apr-2024 17:04:17,761.098117,test,190,6,10,100,img,none,Adam_Cuthbertson_3_oval.jpg,NaN,old,d,high,old,hit,1.8558
49,.,15-Apr-2024 17:04:19,763.620281,test,191,6,11,101,img,familiar,Belinda_Boutte_1_oval.jpg,Toccata and fugue in D minor.m4a,old,f,low,old,hit,1.4765
49,.,15-Apr-2024 17:04:21,765.459660,test,192,6,12,102,img,familiar,Angelica_Beam_7_oval.jpg,The Entertainer.m4a,old,d,high,old,hit,0.81757
49,.,15-Apr-2024 17:04:24,768.288316,test,193,6,13,103,img,none,Antonio_Villegas_3_oval.jpg,none,new,,,,miss,4
49,.,15-Apr-2024 17:04:25,769.548403,test,194,6,13,103,img,none,Antonio_Villegas_3_oval.jpg,none,new,k,high,new,cr,3.0937
49,.,15-Apr-2024 17:04:28,771.844957,test,195,6,14,104,img,none,Angela_Bono_3_oval.jpg,none,new,k,high,new,cr,1.3084
49,.,15-Apr-2024 17:04:30,774.675444,test,196,6,15,105,img,none,Andrew_Shephard_19_oval.jpg,none,new,,,,miss,4
49,.,15-Apr-2024 17:04:32,775.940375,test,197,6,15,105,img,none,Andrew_Shephard_19_oval.jpg,none,new,j,low,new,cr,3.0212
49,.,15-Apr-2024 17:04:34,778.235826,test,198,6,16,106,img,none,Alicia_Gordy_7_oval.jpg,none,new,k,high,new,cr,1.2716
49,.,15-Apr-2024 17:04:37,781.067108,test,199,6,17,107,img,none,Amber_Cain_5_oval.jpg,none,new,,,,miss,4
49,.,15-Apr-2024 17:04:39,783.349343,test,200,6,17,107,img,none,Amber_Cain_5_oval.jpg,none,new,j,low,new,cr,4.0573
49,.,15-Apr-2024 17:04:41,785.762565,test,201,6,18,108,img,unfamiliar,Allen_Hollingshead_7_oval.jpg,140.m4a,old,d,high,old,hit,1.3811
49,.,15-Apr-2024 17:04:48,792.693165,test,202,7,1,109,aud,unfamiliar,Arlene_Grande_19_oval.jpg,105.m4a,old,d,high,old,hit,2.8926
49,.,15-Apr-2024 17:04:54,797.876963,test,203,7,2,110,aud,none,none,145.m4a,new,j,low,new,cr,4.0843
49,.,15-Apr-2024 17:04:58,801.959141,test,204,7,3,111,aud,unfamiliar,Alma_Gober_3_oval.jpg,90.m4a,old,f,low,old,hit,2.9096
49,.,15-Apr-2024 17:05:01,805.670232,test,205,7,4,112,aud,familiar,barack obama.jpg,214.m4a,old,j,low,new,miss,2.5108
49,.,15-Apr-2024 17:05:07,810.827131,test,206,7,5,113,aud,none,none,101.m4a,new,f,low,old,fa,3.988
49,.,15-Apr-2024 17:05:11,815.709911,test,207,7,6,114,aud,none,NaN,34.m4a,old,d,high,old,hit,3.7128
49,.,15-Apr-2024 17:05:15,819.669618,test,208,7,7,115,aud,none,none,91.m4a,new,f,low,old,fa,2.7066
49,.,15-Apr-2024 17:05:20,824.436896,test,209,7,8,116,aud,none,none,190.m4a,new,j,low,new,cr,3.6411
49,.,15-Apr-2024 17:05:25,829.779569,test,210,7,9,117,aud,none,none,110.m4a,new,f,low,old,fa,4.1728
49,.,15-Apr-2024 17:05:31,834.844289,test,211,7,10,118,aud,none,none,116.m4a,new,f,low,old,fa,3.8928
49,.,15-Apr-2024 17:05:35,839.733270,test,212,7,11,119,aud,familiar,adolf hitler.jpg,13.m4a,old,f,low,old,hit,3.6748
49,.,15-Apr-2024 17:05:39,843.268474,test,213,7,12,120,aud,none,NaN,67.m4a,old,j,low,new,miss,2.3711
49,.,15-Apr-2024 17:05:42,846.620188,test,214,7,13,121,aud,none,none,114.m4a,new,k,high,new,cr,2.2257
49,.,15-Apr-2024 17:05:47,851.589194,test,215,7,14,122,aud,none,NaN,46.m4a,old,j,low,new,miss,3.7878
49,.,15-Apr-2024 17:05:52,855.804208,test,216,7,15,123,aud,unfamiliar,Anthony_Cavender_11_oval.jpg,125.m4a,old,j,low,new,miss,3.0814
49,.,15-Apr-2024 17:05:55,859.652874,test,217,7,16,124,aud,familiar,princess diana.jpg,135.m4a,old,j,low,new,miss,2.6892
49,.,15-Apr-2024 17:05:58,862.654418,test,218,7,17,125,aud,none,none,194.m4a,new,k,high,new,cr,1.8802
49,.,15-Apr-2024 17:06:02,866.156781,test,219,7,18,126,aud,none,none,138.m4a,new,k,high,new,cr,2.3729
49,.,15-Apr-2024 17:06:09,873.357235,test,220,8,1,127,aud,familiar,robert downey jr.jpg,193.m4a,old,f,low,old,hit,2.3962
49,.,15-Apr-2024 17:06:12,876.669874,test,221,8,2,128,aud,unfamiliar,Anthony_Rimmer_19_oval.jpg,202.m4a,old,k,high,new,miss,2.1489
49,.,15-Apr-2024 17:06:18,881.892469,test,222,8,3,129,aud,none,none,102.m4a,new,j,low,new,cr,4.114
49,.,15-Apr-2024 17:06:21,885.661177,test,223,8,4,130,aud,none,none,109.m4a,new,k,high,new,cr,2.607
49,.,15-Apr-2024 17:06:26,889.902538,test,224,8,5,131,aud,none,NaN,180.m4a,old,f,low,old,hit,3.0598
49,.,15-Apr-2024 17:06:34,898.407151,test,225,8,6,132,aud,familiar,britney spears.jpg,144.m4a,old,j,low,new,miss,7.3208
49,.,15-Apr-2024 17:06:42,906.521929,test,226,8,7,133,aud,none,none,203.m4a,new,f,low,old,fa,6.9329
49,.,15-Apr-2024 17:06:46,910.305852,test,227,8,8,134,aud,none,none,88.m4a,new,f,low,old,fa,2.6136
49,.,15-Apr-2024 17:06:53,916.888042,test,228,8,9,135,aud,none,none,121.m4a,new,j,low,new,cr,5.4576
49,.,15-Apr-2024 17:06:56,919.959603,test,229,8,10,136,aud,unfamiliar,Allen_Hollingshead_7_oval.jpg,140.m4a,old,d,high,old,hit,1.8768
49,.,15-Apr-2024 17:06:59,923.704807,test,230,8,11,137,aud,familiar,beyonce.jpg,187.m4a,old,k,high,new,miss,2.6376
49,.,15-Apr-2024 17:07:04,928.001058,test,231,8,12,138,aud,none,none,141.m4a,new,j,low,new,cr,3.1799
49,.,15-Apr-2024 17:07:08,932.422247,test,232,8,13,139,aud,unfamiliar,Amelia_Mays_3_oval.jpg,147.m4a,old,k,high,new,miss,3.2361
49,.,15-Apr-2024 17:07:13,936.808042,test,233,8,14,140,aud,none,NaN,49.m4a,old,k,high,new,miss,3.2234
49,.,15-Apr-2024 17:07:17,941.570546,test,234,8,15,141,aud,none,none,11.m4a,new,k,high,new,cr,3.6183
49,.,15-Apr-2024 17:07:22,945.942443,test,235,8,16,142,aud,none,NaN,200.m4a,old,f,low,old,hit,3.1565
49,.,15-Apr-2024 17:07:26,950.056529,test,236,8,17,143,aud,none,none,139.m4a,new,j,low,new,cr,2.9783
49,.,15-Apr-2024 17:07:30,953.890039,test,237,8,18,144,aud,none,none,198.m4a,new,j,low,new,cr,2.6505
49,.,15-Apr-2024 17:07:37,960.974706,study,238,3,1,61,img,familiar,Albert_Paradise_5_oval.jpg,Jingle bells.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:07:40,963.986716,study,239,3,2,62,img,none,Alma_Gober_5_oval.jpg,NaN,.,.,.,.,.,.
49,.,15-Apr-2024 17:07:43,967.025326,study,240,3,3,63,aud,familiar,kylie jenner.jpg,14.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:07:46,970.036868,study,241,3,4,64,img,none,Adam_Cowart_5_oval.jpg,NaN,.,.,.,.,.,.
49,.,15-Apr-2024 17:07:49,973.076256,study,242,3,5,65,aud,familiar,justin bieber.jpg,62.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:07:52,976.088974,study,243,3,6,66,img,none,Adam_Koester_14_oval.jpg,NaN,.,.,.,.,.,.
49,.,15-Apr-2024 17:07:55,979.129676,study,244,3,7,67,aud,none,NaN,21.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:07:58,982.171485,study,245,3,8,68,aud,none,NaN,155.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:08:01,985.207613,study,246,3,9,69,img,familiar,Angelica_Sommer_1_oval.jpg,USA National Anthem.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:08:04,988.241265,study,247,3,10,70,aud,familiar,john f. kennedy.jpg,174.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:08:07,991.252935,study,248,3,11,71,img,none,Adam_Koester_6_oval.jpg,NaN,.,.,.,.,.,.
49,.,15-Apr-2024 17:08:10,994.290423,study,249,3,12,72,img,familiar,Antoinette_Carrion_5_oval.jpg,Netflix intro.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:08:13,997.324638,study,250,3,13,73,aud,none,NaN,38.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:08:16,1000.337256,study,251,3,14,74,img,none,Allen_Council_15_oval.jpg,NaN,.,.,.,.,.,.
49,.,15-Apr-2024 17:08:19,1003.376643,study,252,3,15,75,aud,none,NaN,216.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:08:22,1006.411689,study,253,3,16,76,aud,none,NaN,167.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:08:25,1009.446336,study,254,3,17,77,aud,none,NaN,41.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:08:28,1012.482252,study,255,3,18,78,aud,familiar,albert einstein.jpg,12.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:08:31,1015.518290,study,256,3,19,79,aud+img,unfamiliar,Andrew_Perreira_5_oval.jpg,59.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:08:34,1018.554358,study,257,3,20,80,aud,familiar,kim kardashian.jpg,183.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:08:37,1021.589984,study,258,3,21,81,aud+img,unfamiliar,Adrienne_Lebron_15_oval.jpg,86.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:08:40,1024.625827,study,259,3,22,82,aud,familiar,lionel messi.jpg,29.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:08:43,1027.660849,study,260,3,23,83,img,familiar,Arthur_Ashmore_3_oval.jpg,Beethoven symphony no.5 .m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:08:46,1030.697416,study,261,3,24,84,aud+img,unfamiliar,Allison_Samson_13_oval.jpg,60.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:08:49,1033.733621,study,262,3,25,85,aud+img,unfamiliar,Alberta_Griswold_19_oval.jpg,81.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:08:52,1036.768960,study,263,3,26,86,img,familiar,Alicia_Clifford_11_oval.jpg,Despacito.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:08:56,1039.849780,study,264,3,27,87,img,none,Alice_Whitcomb_19_oval.jpg,NaN,.,.,.,.,.,.
49,.,15-Apr-2024 17:08:59,1042.888900,study,265,3,28,88,aud+img,unfamiliar,Alan_Santo_5_oval.jpg,115.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:09:02,1045.924539,study,266,3,29,89,aud+img,unfamiliar,Anthony_Swope_19_oval.jpg,148.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:09:05,1048.960971,study,267,3,30,90,img,familiar,Albert_Saucedo_9_oval.jpg,Eleanor Rigby.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:09:12,1055.810848,test,268,9,1,145,img,none,Allen_Council_15_oval.jpg,NaN,old,,,,miss,4
49,.,15-Apr-2024 17:09:13,1056.923950,test,269,9,1,145,img,none,Allen_Council_15_oval.jpg,NaN,old,d,high,old,hit,2.9074
49,.,15-Apr-2024 17:09:16,1059.924144,test,270,9,2,146,img,unfamiliar,Allison_Samson_13_oval.jpg,60.m4a,old,d,high,old,hit,1.9621
49,.,15-Apr-2024 17:09:18,1062.074309,test,271,9,3,147,img,none,Albert_Paradise_1_oval.jpg,none,new,k,high,new,cr,1.1701
49,.,15-Apr-2024 17:09:20,1063.956766,test,272,9,4,148,img,unfamiliar,Andrew_Perreira_5_oval.jpg,59.m4a,old,d,high,old,hit,0.84975
49,.,15-Apr-2024 17:09:22,1065.954343,test,273,9,5,149,img,none,Alan_Rainwater_15_oval.jpg,none,new,k,high,new,cr,1.0146
49,.,15-Apr-2024 17:09:24,1068.656725,test,274,9,6,150,img,none,Alan_Peachey_17_oval.jpg,none,new,j,low,new,cr,1.6766
49,.,15-Apr-2024 17:09:27,1071.178756,test,275,9,7,151,img,none,Ana_Starnes_1_oval.jpg,none,new,f,low,old,fa,1.4605
49,.,15-Apr-2024 17:09:29,1073.219825,test,276,9,8,152,img,none,Alice_Whitcomb_19_oval.jpg,NaN,old,d,high,old,hit,0.9747
49,.,15-Apr-2024 17:09:31,1075.779018,test,277,9,9,153,img,none,Anne_Alicea_11_oval.jpg,none,new,k,high,new,cr,1.5413
49,.,15-Apr-2024 17:09:34,1077.860192,test,278,9,10,154,img,familiar,Arthur_Ashmore_3_oval.jpg,Beethoven symphony no.5 .m4a,old,d,high,old,hit,1.04
49,.,15-Apr-2024 17:09:36,1080.733022,test,279,9,11,155,img,none,Albert_Cardoza_5_oval.jpg,none,new,f,low,old,fa,1.8113
49,.,15-Apr-2024 17:09:39,1083.052953,test,280,9,12,156,img,none,Annie_Bivens_7_oval.jpg,none,new,j,low,new,cr,1.3075
49,.,15-Apr-2024 17:09:41,1085.417329,test,281,9,13,157,img,unfamiliar,Alan_Santo_5_oval.jpg,115.m4a,old,d,high,old,hit,1.3129
49,.,15-Apr-2024 17:09:43,1087.365204,test,282,9,14,158,img,familiar,Alicia_Clifford_11_oval.jpg,Despacito.m4a,old,d,high,old,hit,0.885
49,.,15-Apr-2024 17:09:45,1089.589710,test,283,9,15,159,img,none,Alison_Trejo_9_oval.jpg,none,new,k,high,new,cr,1.2206
49,.,15-Apr-2024 17:09:47,1091.733807,test,284,9,16,160,img,none,Alma_Gober_5_oval.jpg,NaN,old,d,high,old,hit,1.1172
49,.,15-Apr-2024 17:09:50,1094.570503,test,285,9,17,161,img,none,Allen_March_9_oval.jpg,none,new,,,,miss,4
49,.,15-Apr-2024 17:09:51,1095.325885,test,286,9,17,161,img,none,Allen_March_9_oval.jpg,none,new,j,low,new,cr,2.5536
49,.,15-Apr-2024 17:09:53,1097.341458,test,287,9,18,162,img,familiar,Antoinette_Carrion_5_oval.jpg,Netflix intro.m4a,old,d,high,old,hit,0.98872
49,.,15-Apr-2024 17:09:59,1103.548329,test,288,10,1,163,aud,none,NaN,21.m4a,old,f,low,old,hit,2.8137
49,.,15-Apr-2024 17:10:05,1109.003832,test,289,10,2,164,aud,none,none,68.m4a,new,f,low,old,fa,4.2816
49,.,15-Apr-2024 17:10:09,1113.787996,test,290,10,3,165,aud,familiar,kylie jenner.jpg,14.m4a,old,j,low,new,miss,3.6485
49,.,15-Apr-2024 17:10:13,1116.905989,test,291,10,4,166,aud,none,none,77.m4a,new,j,low,new,cr,1.9237
49,.,15-Apr-2024 17:10:17,1120.955068,test,292,10,5,167,aud,none,NaN,155.m4a,old,d,high,old,hit,2.8493
49,.,15-Apr-2024 17:10:20,1124.683537,test,293,10,6,168,aud,none,none,16.m4a,new,f,low,old,fa,2.5576
49,.,15-Apr-2024 17:10:24,1128.634244,test,294,10,7,169,aud,none,none,117.m4a,new,j,low,new,cr,2.8344
49,.,15-Apr-2024 17:10:28,1132.132326,test,295,10,8,170,aud,none,none,45.m4a,new,j,low,new,cr,2.3497
49,.,15-Apr-2024 17:10:31,1135.635573,test,296,10,9,171,aud,unfamiliar,Anthony_Swope_19_oval.jpg,148.m4a,old,j,low,new,miss,2.349
49,.,15-Apr-2024 17:10:35,1139.196881,test,297,10,10,172,aud,familiar,lionel messi.jpg,29.m4a,old,f,low,old,hit,2.4111
49,.,15-Apr-2024 17:10:40,1144.579562,test,298,10,11,173,aud,none,NaN,38.m4a,old,j,low,new,miss,4.242
49,.,15-Apr-2024 17:10:44,1148.141388,test,299,10,12,174,aud,unfamiliar,Alberta_Griswold_19_oval.jpg,81.m4a,old,f,low,old,hit,2.4069
49,.,15-Apr-2024 17:10:48,1151.962931,test,300,10,13,175,aud,unfamiliar,Allison_Samson_13_oval.jpg,60.m4a,old,d,high,old,hit,2.6735
49,.,15-Apr-2024 17:10:52,1156.188903,test,301,10,14,176,aud,none,none,212.m4a,new,f,low,old,fa,3.023
49,.,15-Apr-2024 17:10:57,1161.091473,test,302,10,15,177,aud,none,none,205.m4a,new,f,low,old,fa,3.7509
49,.,15-Apr-2024 17:11:01,1164.878976,test,303,10,16,178,aud,none,none,201.m4a,new,f,low,old,fa,2.645
49,.,15-Apr-2024 17:11:05,1169.034181,test,304,10,17,179,aud,familiar,john f. kennedy.jpg,174.m4a,old,j,low,new,miss,2.9849
49,.,15-Apr-2024 17:11:09,1173.019698,test,305,10,18,180,aud,none,none,73.m4a,new,f,low,old,fa,2.8447
49,.,15-Apr-2024 17:11:15,1178.836827,test,306,11,1,181,img,none,Beverly_Nigro_5_oval.jpg,none,new,,,,miss,4
49,.,15-Apr-2024 17:11:15,1179.439626,test,307,11,1,181,img,none,Beverly_Nigro_5_oval.jpg,none,new,k,high,new,cr,2.4344
49,.,15-Apr-2024 17:11:18,1182.270852,test,308,11,2,182,img,none,Anthony_Morgan_7_oval.jpg,none,new,,,,miss,4
49,.,15-Apr-2024 17:11:19,1183.123851,test,309,11,2,182,img,none,Anthony_Morgan_7_oval.jpg,none,new,j,low,new,cr,2.6627
49,.,15-Apr-2024 17:11:21,1185.703951,test,310,11,3,183,img,familiar,Albert_Saucedo_9_oval.jpg,Eleanor Rigby.m4a,old,d,high,old,hit,1.5164
49,.,15-Apr-2024 17:11:23,1187.726425,test,311,11,4,184,img,familiar,Albert_Paradise_5_oval.jpg,Jingle bells.m4a,old,d,high,old,hit,0.99838
49,.,15-Apr-2024 17:11:25,1189.652043,test,312,11,5,185,img,unfamiliar,Adrienne_Lebron_15_oval.jpg,86.m4a,old,d,high,old,hit,0.88114
49,.,15-Apr-2024 17:11:28,1192.166799,test,313,11,6,186,img,none,Antonio_Hillman_15_oval.jpg,none,new,j,low,new,cr,1.5096
49,.,15-Apr-2024 17:11:30,1194.093049,test,314,11,7,187,img,none,Allen_Eagan_1_oval.jpg,none,new,j,low,new,cr,0.91014
49,.,15-Apr-2024 17:11:32,1196.357931,test,315,11,8,188,img,familiar,Angelica_Sommer_1_oval.jpg,USA National Anthem.m4a,old,d,high,old,hit,1.2275
49,.,15-Apr-2024 17:11:35,1199.080590,test,316,11,9,189,img,none,Adam_Koester_6_oval.jpg,NaN,old,d,high,old,hit,1.6753
49,.,15-Apr-2024 17:11:38,1201.806628,test,317,11,10,190,img,none,Adam_Koester_10_oval.jpg,none,new,k,high,new,cr,1.736
49,.,15-Apr-2024 17:11:40,1204.246270,test,318,11,11,191,img,none,Angela_Upshaw_15_oval.jpg,none,new,k,high,new,cr,1.4493
49,.,15-Apr-2024 17:11:42,1206.045829,test,319,11,12,192,img,none,Adam_Koester_14_oval.jpg,NaN,old,d,high,old,hit,0.81013
49,.,15-Apr-2024 17:11:44,1208.583038,test,320,11,13,193,img,unfamiliar,Alberta_Griswold_19_oval.jpg,81.m4a,old,d,high,old,hit,1.5074
49,.,15-Apr-2024 17:11:47,1211.418130,test,321,11,14,194,img,none,Beth_Fernandez_2_oval.jpg,none,new,,,,miss,4
49,.,15-Apr-2024 17:11:49,1212.845556,test,322,11,14,194,img,none,Beth_Fernandez_2_oval.jpg,none,new,j,low,new,cr,3.236
49,.,15-Apr-2024 17:11:51,1215.221629,test,323,11,15,195,img,none,Anthony_Newell_7_oval.jpg,none,new,j,low,new,cr,1.3487
49,.,15-Apr-2024 17:11:54,1217.983108,test,324,11,16,196,img,none,Alma_Litchfield_13_oval.jpg,none,new,j,low,new,cr,1.7302
49,.,15-Apr-2024 17:11:56,1220.272630,test,325,11,17,197,img,unfamiliar,Anthony_Swope_19_oval.jpg,148.m4a,old,j,low,new,miss,1.2648
49,.,15-Apr-2024 17:11:58,1222.527977,test,326,11,18,198,img,none,Adam_Cowart_5_oval.jpg,NaN,old,d,high,old,hit,1.1998
49,.,15-Apr-2024 17:12:05,1228.941047,test,327,12,1,199,aud,none,NaN,41.m4a,old,d,high,old,hit,2.7693
49,.,15-Apr-2024 17:12:08,1232.614476,test,328,12,2,200,aud,familiar,kim kardashian.jpg,183.m4a,old,j,low,new,miss,2.4981
49,.,15-Apr-2024 17:12:11,1235.581017,test,329,12,3,201,aud,unfamiliar,Adrienne_Lebron_15_oval.jpg,86.m4a,old,d,high,old,hit,1.7786
49,.,15-Apr-2024 17:12:15,1239.384189,test,330,12,4,202,aud,none,none,142.m4a,new,k,high,new,cr,2.7321
49,.,15-Apr-2024 17:12:19,1243.520043,test,331,12,5,203,aud,unfamiliar,Andrew_Perreira_5_oval.jpg,59.m4a,old,f,low,old,hit,2.9964
49,.,15-Apr-2024 17:12:23,1247.688167,test,332,12,6,204,aud,none,none,179.m4a,new,f,low,old,fa,3.0181
49,.,15-Apr-2024 17:12:30,1254.455520,test,333,12,7,205,aud,none,none,169.m4a,new,j,low,new,cr,5.5979
49,.,15-Apr-2024 17:12:34,1258.105871,test,334,12,8,206,aud,familiar,albert einstein.jpg,12.m4a,old,f,low,old,hit,2.4499
49,.,15-Apr-2024 17:12:40,1264.584116,test,335,12,9,207,aud,none,none,172.m4a,new,f,low,old,fa,5.3325
49,.,15-Apr-2024 17:12:48,1272.760206,test,336,12,10,208,aud,familiar,justin bieber.jpg,62.m4a,old,f,low,old,hit,6.9692
49,.,15-Apr-2024 17:12:53,1277.097107,test,337,12,11,209,aud,none,none,199.m4a,new,f,low,old,fa,3.1504
49,.,15-Apr-2024 17:13:00,1283.992151,test,338,12,12,210,aud,none,none,44.m4a,new,f,low,old,fa,5.818
49,.,15-Apr-2024 17:13:07,1291.313142,test,339,12,13,211,aud,none,NaN,167.m4a,old,f,low,old,hit,6.1889
49,.,15-Apr-2024 17:13:11,1295.021812,test,340,12,14,212,aud,unfamiliar,Alan_Santo_5_oval.jpg,115.m4a,old,j,low,new,miss,2.5585
49,.,15-Apr-2024 17:13:16,1300.511185,test,341,12,15,213,aud,none,none,61.m4a,new,f,low,old,fa,4.342
49,.,15-Apr-2024 17:13:19,1303.696644,test,342,12,16,214,aud,none,none,7.m4a,new,f,low,old,fa,2.0503
49,.,15-Apr-2024 17:13:24,1308.369850,test,343,12,17,215,aud,none,none,197.m4a,new,j,low,new,cr,3.4921
49,.,15-Apr-2024 17:13:27,1311.630351,test,344,12,18,216,aud,none,NaN,216.m4a,old,f,low,old,hit,1.8841
49,.,15-Apr-2024 17:13:33,1317.494898,study,345,4,1,91,aud+img,unfamiliar,Albert_Waring_1_oval.jpg,192.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:13:36,1320.531259,study,346,4,2,92,aud,none,NaN,10.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:13:39,1323.567954,study,347,4,3,93,img,familiar,Alison_Niemi_13_oval.jpg,Alarm (ripples).m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:13:42,1326.606324,study,348,4,4,94,img,familiar,Albert_Edmond_19_oval.jpg,Bohemian Rhapsody.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:13:45,1329.651258,study,349,4,5,95,aud+img,unfamiliar,Andrew_Jaggers_15_oval.jpg,177.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:13:48,1332.687150,study,350,4,6,96,aud+img,unfamiliar,Angela_Bono_11_oval.jpg,5.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:13:51,1335.723242,study,351,4,7,97,aud,none,NaN,124.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:13:54,1338.758810,study,352,4,8,98,aud+img,unfamiliar,Amelia_Bartholomew_1_oval.jpg,128.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:13:57,1341.793222,study,353,4,9,99,img,familiar,Allison_Stubbs_15_oval.jpg,William Tell OVerture.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:14:01,1344.827502,study,354,4,10,100,aud,none,NaN,18.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:14:04,1347.863015,study,355,4,11,101,aud,familiar,mark zuckerberg.jpg,8.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:14:07,1350.875118,study,356,4,12,102,img,none,Andrew_Shephard_13_oval.jpg,NaN,.,.,.,.,.,.
49,.,15-Apr-2024 17:14:10,1353.890256,study,357,4,13,103,img,none,Agnes_Dilley_15_oval.jpg,NaN,.,.,.,.,.,.
49,.,15-Apr-2024 17:14:13,1356.928812,study,358,4,14,104,aud,familiar,johnny depp.jpg,126.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:14:16,1359.941020,study,359,4,15,105,img,none,Bernice_Thornton_17_oval.jpg,NaN,.,.,.,.,.,.
49,.,15-Apr-2024 17:14:19,1362.979409,study,360,4,16,106,aud,none,NaN,51.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:14:22,1366.014503,study,361,4,17,107,aud,none,NaN,89.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:14:25,1369.025811,study,362,4,18,108,img,none,Adrienne_Blaney_1_oval.jpg,NaN,.,.,.,.,.,.
49,.,15-Apr-2024 17:14:28,1372.063395,study,363,4,19,109,aud+img,unfamiliar,Angelica_Peter_11_oval.jpg,209.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:14:31,1375.098071,study,364,4,20,110,aud,familiar,selena gomez.jpg,6.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:14:34,1378.134358,study,365,4,21,111,img,familiar,Alberta_Herbst_3_oval.jpg,Frere Jacques.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:14:37,1381.169925,study,366,4,22,112,img,familiar,Annie_Bivens_3_oval.jpg,Super mario bros theme.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:14:40,1384.205157,study,367,4,23,113,img,familiar,Alice_Zapata_7_oval.jpg,Happy birthday.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:14:43,1387.216478,study,368,4,24,114,img,none,Ann_Towe_1_oval.jpg,NaN,.,.,.,.,.,.
49,.,15-Apr-2024 17:14:46,1390.255814,study,369,4,25,115,aud+img,unfamiliar,Anne_Hamel_1_oval.jpg,106.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:14:49,1393.293573,study,370,4,26,116,aud,none,NaN,173.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:14:52,1396.304996,study,371,4,27,117,img,none,Alma_Felder_17_oval.jpg,NaN,.,.,.,.,.,.
49,.,15-Apr-2024 17:14:55,1399.344436,study,372,4,28,118,aud,familiar,michelle obama.jpg,85.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:14:58,1402.380328,study,373,4,29,119,aud,familiar,dwayne johnson.jpg,76.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:15:01,1405.415062,study,374,4,30,120,aud,familiar,joe biden.jpg,153.m4a,.,.,.,.,.,.
49,.,15-Apr-2024 17:15:09,1412.844849,test,375,13,1,217,aud,none,none,20.m4a,new,j,low,new,cr,3.6597
49,.,15-Apr-2024 17:15:11,1415.595671,test,376,13,2,218,aud,none,none,160.m4a,new,f,low,old,fa,1.5599
49,.,15-Apr-2024 17:15:14,1418.369418,test,377,13,3,219,aud,none,none,188.m4a,new,f,low,old,fa,1.6347
