sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
62,.,17-Apr-2024 10:13:16,518.662158,test,109,4,17,71,img,none,Allen_Hollingshead_11_oval.jpg,NaN,old,d,high,old,hit,0.89326
62,.,17-Apr-2024 10:13:18,520.582107,test,110,4,18,72,img,none,Angelica_Peter_11_oval.jpg,none,new,j,low,new,cr,0.92519
62,.,17-Apr-2024 10:13:26,529.162659,study,111,2,1,31,aud,none,NaN,173.m4a,.,.,.,.,.,.
62,.,17-Apr-2024 10:13:29,532.198666,study,112,2,2,32,aud,familiar,justin bieber.jpg,141.m4a,.,.,.,.,.,.
62,.,17-Apr-2024 10:13:33,535.234671,study,113,2,3,33,aud,familiar,lionel messi.jpg,58.m4a,.,.,.,.,.,.
62,.,17-Apr-2024 10:13:36,538.271882,study,114,2,4,34,aud,none,NaN,130.m4a,.,.,.,.,.,.
62,.,17-Apr-2024 10:13:39,541.314727,study,115,2,5,35,aud,none,NaN,146.m4a,.,.,.,.,.,.
62,.,17-Apr-2024 10:13:42,544.350675,study,116,2,6,36,aud,familiar,john f. kennedy.jpg,19.m4a,.,.,.,.,.,.
62,.,17-Apr-2024 10:13:45,547.384010,study,117,2,7,37,aud,familiar,kim kardashian.jpg,7.m4a,.,.,.,.,.,.
62,.,17-Apr-2024 10:13:48,550.418281,study,118,2,8,38,aud+img,unfamiliar,Allison_Samson_13_oval.jpg,107.m4a,.,.,.,.,.,.
62,.,17-Apr-2024 10:13:51,553.451819,study,119,2,9,39,img,familiar,Anne_Hamel_17_oval.jpg,Alarm (slow rise).m4a,.,.,.,.,.,.
62,.,17-Apr-2024 10:13:54,556.485872,study,120,2,10,40,aud,familiar,kylie jenner.jpg,91.m4a,.,.,.,.,.,.
62,.,17-Apr-2024 10:13:57,559.519730,study,121,2,11,41,aud+img,unfamiliar,Adam_Koester_6_oval.jpg,66.m4a,.,.,.,.,.,.
62,.,17-Apr-2024 10:14:00,562.553745,study,122,2,12,42,aud+img,unfamiliar,Adam_Ng_17_oval.jpg,126.m4a,.,.,.,.,.,.
62,.,17-Apr-2024 10:14:03,565.589120,study,123,2,13,43,img,familiar,Alice_Whitcomb_19_oval.jpg,Alarm (ripples).m4a,.,.,.,.,.,.
62,.,17-Apr-2024 10:14:06,568.624932,study,124,2,14,44,aud,none,NaN,18.m4a,.,.,.,.,.,.
62,.,17-Apr-2024 10:14:09,571.637349,study,125,2,15,45,img,none,Albert_Rohr_11_oval.jpg,NaN,.,.,.,.,.,.
62,.,17-Apr-2024 10:14:12,574.674926,study,126,2,16,46,aud,familiar,bill gates.jpg,31.m4a,.,.,.,.,.,.
62,.,17-Apr-2024 10:14:15,577.709233,study,127,2,17,47,aud+img,unfamiliar,Agnes_Dilley_13_oval.jpg,150.m4a,.,.,.,.,.,.
62,.,17-Apr-2024 10:14:18,580.720548,study,128,2,18,48,img,none,Alberta_Griswold_13_oval.jpg,NaN,.,.,.,.,.,.
62,.,17-Apr-2024 10:14:21,583.739212,study,129,2,19,49,img,none,Antonio_Southern_11_oval.jpg,NaN,.,.,.,.,.,.
62,.,17-Apr-2024 10:14:24,586.778172,study,130,2,20,50,img,familiar,Alan_Trimble_5_oval.jpg,Fur Elise.m4a,.,.,.,.,.,.
62,.,17-Apr-2024 10:14:27,589.814776,study,131,2,21,51,aud,none,NaN,197.m4a,.,.,.,.,.,.
62,.,17-Apr-2024 10:14:30,592.850229,study,132,2,22,52,img,familiar,Allison_Zambrano_7_oval.jpg,Bohemian Rhapsody.m4a,.,.,.,.,.,.
62,.,17-Apr-2024 10:14:33,595.886006,study,133,2,23,53,img,familiar,Alma_Kaminski_3_oval.jpg,Alarm (old phone).m4a,.,.,.,.,.,.
62,.,17-Apr-2024 10:14:36,598.921102,study,134,2,24,54,aud,none,NaN,185.m4a,.,.,.,.,.,.
62,.,17-Apr-2024 10:14:39,601.955103,study,135,2,25,55,img,familiar,Alan_Rainwater_15_oval.jpg,Swan Lake.m4a,.,.,.,.,.,.
62,.,17-Apr-2024 10:14:42,604.991140,study,136,2,26,56,aud+img,unfamiliar,Beth_Fernandez_2_oval.jpg,5.m4a,.,.,.,.,.,.
62,.,17-Apr-2024 10:14:45,608.026157,study,137,2,27,57,aud+img,unfamiliar,Adrienne_Lebron_15_oval.jpg,210.m4a,.,.,.,.,.,.
62,.,17-Apr-2024 10:14:48,611.037718,study,138,2,28,58,img,none,Amelia_Mays_3_oval.jpg,NaN,.,.,.,.,.,.
62,.,17-Apr-2024 10:14:51,614.051820,study,139,2,29,59,img,none,April_Culpepper_17_oval.jpg,NaN,.,.,.,.,.,.
62,.,17-Apr-2024 10:14:54,617.068025,study,140,2,30,60,img,none,Anthony_Rimmer_19_oval.jpg,NaN,.,.,.,.,.,.
62,.,17-Apr-2024 10:15:00,623.109077,test,141,5,1,73,img,none,Angelica_Sommer_1_oval.jpg,none,new,k,high,new,cr,1.7029
62,.,17-Apr-2024 10:15:03,625.954245,test,142,5,2,74,img,none,Andrew_Kautz_15_oval.jpg,none,new,,,,miss,4
62,.,17-Apr-2024 10:15:04,626.261355,test,143,5,2,74,img,none,Andrew_Kautz_15_oval.jpg,none,new,d,high,old,fa,2.133
62,.,17-Apr-2024 10:15:06,629.097485,test,144,5,3,75,img,unfamiliar,Agnes_Dilley_13_oval.jpg,150.m4a,old,,,,miss,4
62,.,17-Apr-2024 10:15:07,629.375831,test,145,5,3,75,img,unfamiliar,Agnes_Dilley_13_oval.jpg,150.m4a,old,j,low,new,miss,2.1091
62,.,17-Apr-2024 10:15:09,631.676315,test,146,5,4,76,img,none,Alan_Santo_5_oval.jpg,none,new,j,low,new,cr,1.2964
62,.,17-Apr-2024 10:15:12,634.399437,test,147,5,5,77,img,familiar,Allison_Zambrano_7_oval.jpg,Bohemian Rhapsody.m4a,old,f,low,old,hit,1.7018
62,.,17-Apr-2024 10:15:15,637.235266,test,148,5,6,78,img,none,Amanda_Denning_9_oval.jpg,none,new,,,,miss,4
62,.,17-Apr-2024 10:15:16,638.471730,test,149,5,6,78,img,none,Amanda_Denning_9_oval.jpg,none,new,k,high,new,cr,3.0207
62,.,17-Apr-2024 10:15:18,640.279160,test,150,5,7,79,img,familiar,Alice_Whitcomb_19_oval.jpg,Alarm (ripples).m4a,old,d,high,old,hit,0.80168
62,.,17-Apr-2024 10:15:20,642.254168,test,151,5,8,80,img,none,Angela_Upshaw_9_oval.jpg,none,new,j,low,new,cr,1.0773
62,.,17-Apr-2024 10:15:22,644.317153,test,152,5,9,81,img,unfamiliar,Adam_Koester_6_oval.jpg,66.m4a,old,d,high,old,hit,1.0573
62,.,17-Apr-2024 10:15:24,646.255732,test,153,5,10,82,img,none,Angela_Bono_3_oval.jpg,none,new,k,high,new,cr,0.89661
62,.,17-Apr-2024 10:15:26,649.087207,test,154,5,11,83,img,familiar,Anne_Hamel_17_oval.jpg,Alarm (slow rise).m4a,old,,,,miss,4
62,.,17-Apr-2024 10:15:27,649.229635,test,155,5,11,83,img,familiar,Anne_Hamel_17_oval.jpg,Alarm (slow rise).m4a,old,j,low,new,miss,2.0087
62,.,17-Apr-2024 10:15:29,651.373446,test,156,5,12,84,img,none,Albert_Rohr_11_oval.jpg,NaN,old,d,high,old,hit,1.1496
62,.,17-Apr-2024 10:15:31,653.717737,test,157,5,13,85,img,unfamiliar,Beth_Fernandez_2_oval.jpg,5.m4a,old,d,high,old,hit,1.3949
62,.,17-Apr-2024 10:15:33,655.463885,test,158,5,14,86,img,none,Antonio_Southern_11_oval.jpg,NaN,old,d,high,old,hit,0.70582
62,.,17-Apr-2024 10:15:35,657.615085,test,159,5,15,87,img,none,Allen_Strain_19_oval.jpg,none,new,k,high,new,cr,1.116
62,.,17-Apr-2024 10:15:37,659.420517,test,160,5,16,88,img,none,Alberta_Griswold_13_oval.jpg,NaN,old,k,high,new,miss,0.76267
62,.,17-Apr-2024 10:15:39,662.080930,test,161,5,17,89,img,none,Andrew_Baugh_17_oval.jpg,none,new,f,low,old,fa,1.6389
62,.,17-Apr-2024 10:15:42,664.913264,test,162,5,18,90,img,none,Annie_Leslie_5_oval.jpg,none,new,,,,miss,4
62,.,17-Apr-2024 10:15:43,665.232710,test,163,5,18,90,img,none,Annie_Leslie_5_oval.jpg,none,new,d,high,old,fa,2.1523
62,.,17-Apr-2024 10:15:53,675.228427,test,164,6,1,91,aud,none,none,156.m4a,new,j,low,new,cr,2.7328
62,.,17-Apr-2024 10:15:57,679.497155,test,165,6,2,92,aud,none,none,132.m4a,new,k,high,new,cr,3.1688
62,.,17-Apr-2024 10:16:00,683.150948,test,166,6,3,93,aud,none,NaN,197.m4a,old,d,high,old,hit,2.5377
62,.,17-Apr-2024 10:16:04,686.745413,test,167,6,4,94,aud,none,none,56.m4a,new,d,high,old,fa,2.3916
62,.,17-Apr-2024 10:16:08,690.268731,test,168,6,5,95,aud,none,none,129.m4a,new,k,high,new,cr,2.3521
62,.,17-Apr-2024 10:16:11,693.786236,test,169,6,6,96,aud,none,NaN,185.m4a,old,k,high,new,miss,2.3774
62,.,17-Apr-2024 10:16:15,697.407312,test,170,6,7,97,aud,none,none,191.m4a,new,f,low,old,fa,2.4498
62,.,17-Apr-2024 10:16:18,700.958357,test,171,6,8,98,aud,none,none,9.m4a,new,k,high,new,cr,2.3824
62,.,17-Apr-2024 10:16:23,705.213004,test,172,6,9,99,aud,none,none,67.m4a,new,k,high,new,cr,3.1169
62,.,17-Apr-2024 10:16:26,709.072923,test,173,6,10,100,aud,familiar,bill gates.jpg,31.m4a,old,j,low,new,miss,2.7869
62,.,17-Apr-2024 10:16:30,712.599548,test,174,6,11,101,aud,none,none,10.m4a,new,d,high,old,fa,2.3799
62,.,17-Apr-2024 10:16:33,716.112188,test,175,6,12,102,aud,none,none,171.m4a,new,k,high,new,cr,2.406
62,.,17-Apr-2024 10:16:37,719.679364,test,176,6,13,103,aud,familiar,justin bieber.jpg,141.m4a,old,f,low,old,hit,2.4248
62,.,17-Apr-2024 10:16:41,723.537778,test,177,6,14,104,aud,unfamiliar,Adam_Ng_17_oval.jpg,126.m4a,old,d,high,old,hit,2.6923
62,.,17-Apr-2024 10:16:46,728.261962,test,178,6,15,105,aud,familiar,kim kardashian.jpg,7.m4a,old,f,low,old,hit,3.5219
62,.,17-Apr-2024 10:16:50,732.783343,test,179,6,16,106,aud,unfamiliar,Agnes_Dilley_13_oval.jpg,150.m4a,old,k,high,new,miss,3.325
62,.,17-Apr-2024 10:16:54,736.591744,test,180,6,17,107,aud,unfamiliar,Allison_Samson_13_oval.jpg,107.m4a,old,f,low,old,hit,2.6596
62,.,17-Apr-2024 10:16:58,740.712859,test,181,6,18,108,aud,none,NaN,130.m4a,old,j,low,new,miss,3.0109
62,.,17-Apr-2024 10:17:05,747.298030,test,182,7,1,109,img,none,Anthony_Rimmer_19_oval.jpg,NaN,old,,,,miss,4
62,.,17-Apr-2024 10:17:07,749.559397,test,183,7,1,109,img,none,Anthony_Rimmer_19_oval.jpg,NaN,old,d,high,old,hit,4.1347
62,.,17-Apr-2024 10:17:10,752.521414,test,184,7,2,110,img,none,Amber_Marcum_13_oval.jpg,none,new,k,high,new,cr,1.7994
62,.,17-Apr-2024 10:17:12,754.890253,test,185,7,3,111,img,familiar,Alan_Trimble_5_oval.jpg,Fur Elise.m4a,old,d,high,old,hit,1.3747
62,.,17-Apr-2024 10:17:15,757.722467,test,186,7,4,112,img,none,Belinda_Barrington_13_oval.jpg,none,new,,,,miss,4
62,.,17-Apr-2024 10:17:15,758.162008,test,187,7,4,112,img,none,Belinda_Barrington_13_oval.jpg,none,new,d,high,old,fa,2.1999
62,.,17-Apr-2024 10:17:17,759.736540,test,188,7,5,113,img,none,Amelia_Mays_3_oval.jpg,NaN,old,d,high,old,hit,0.60075
