sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
26,.,09-Apr-2024 15:39:53,358.467222,test,81,3,13,49,aud,none,none,25.m4a,new,j,low,new,cr,2.0082
26,.,09-Apr-2024 15:39:57,362.066044,test,82,3,14,50,aud,none,none,106.m4a,new,k,high,new,cr,2.3875
26,.,09-Apr-2024 15:40:00,365.745612,test,83,3,15,51,aud,familiar,marilyn monroe.jpg,180.m4a,old,f,low,old,hit,2.6192
26,.,09-Apr-2024 15:40:04,369.261079,test,84,3,16,52,aud,none,NaN,170.m4a,old,f,low,old,hit,2.4062
26,.,09-Apr-2024 15:40:07,372.749646,test,85,3,17,53,aud,unfamiliar,Amy_Shull_9_oval.jpg,174.m4a,old,j,low,new,miss,2.3536
26,.,09-Apr-2024 15:40:11,376.285513,test,86,3,18,54,aud,none,none,103.m4a,new,k,high,new,cr,2.3535
26,.,09-Apr-2024 15:40:15,380.316042,test,87,4,1,55,img,none,Allen_Strain_19_oval.jpg,NaN,old,f,low,old,hit,1.1539
26,.,09-Apr-2024 15:40:17,382.146000,test,88,4,2,56,img,none,Amanda_Hilburn_17_oval.jpg,none,new,j,low,new,cr,0.87711
26,.,09-Apr-2024 15:40:19,384.117649,test,89,4,3,57,img,familiar,Amanda_Mcneese_92_oval.jpg,The Entertainer.m4a,old,f,low,old,hit,1.0274
26,.,09-Apr-2024 15:40:21,386.181031,test,90,4,4,58,img,none,Agnes_Dilley_15_oval.jpg,none,new,j,low,new,cr,1.0947
26,.,09-Apr-2024 15:40:23,388.091667,test,91,4,5,59,img,none,Adam_Koester_10_oval.jpg,none,new,j,low,new,cr,0.9681
26,.,09-Apr-2024 15:40:24,390.011768,test,92,4,6,60,img,none,Angelica_Peter_11_oval.jpg,NaN,old,d,high,old,hit,0.90295
26,.,09-Apr-2024 15:40:26,391.826961,test,93,4,7,61,img,unfamiliar,Andrew_Jaggers_11_oval.jpg,97.m4a,old,j,low,new,miss,0.85666
26,.,09-Apr-2024 15:40:28,393.998214,test,94,4,8,62,img,unfamiliar,Alma_Lafountain_17_oval.jpg,44.m4a,old,f,low,old,hit,1.1491
26,.,09-Apr-2024 15:40:30,395.771378,test,95,4,9,63,img,none,Alan_Ruff_13_oval.jpg,none,new,j,low,new,cr,0.82284
26,.,09-Apr-2024 15:40:32,397.893167,test,96,4,10,64,img,familiar,Annie_Gooch_17_oval.jpg,Toccata and fugue in D minor.m4a,old,d,high,old,hit,1.0726
26,.,09-Apr-2024 15:40:34,399.802738,test,97,4,11,65,img,none,Albert_Belk_12_oval.jpg,none,new,j,low,new,cr,0.9551
26,.,09-Apr-2024 15:40:36,401.747123,test,98,4,12,66,img,none,Albert_Paradise_5_oval.jpg,none,new,j,low,new,cr,1.0134
26,.,09-Apr-2024 15:40:39,404.467032,test,99,4,13,67,img,none,Alan_Abbey_19_oval.jpg,none,new,f,low,old,fa,1.8178
26,.,09-Apr-2024 15:40:41,406.347905,test,100,4,14,68,img,unfamiliar,Amy_Shull_9_oval.jpg,174.m4a,old,j,low,new,miss,0.94395
26,.,09-Apr-2024 15:40:43,408.235736,test,101,4,15,69,img,none,Amber_Moseley_7_oval.jpg,NaN,old,d,high,old,hit,0.90588
26,.,09-Apr-2024 15:40:44,410.018399,test,102,4,16,70,img,familiar,Antonio_Southern_11_oval.jpg,Wedding march.m4a,old,d,high,old,hit,0.84333
26,.,09-Apr-2024 15:40:46,411.764808,test,103,4,17,71,img,none,Alma_Gober_7_oval.jpg,none,new,j,low,new,cr,0.81908
26,.,09-Apr-2024 15:40:48,413.731597,test,104,4,18,72,img,none,Antonio_Englert_17_oval.jpg,none,new,k,high,new,cr,0.92166
26,.,09-Apr-2024 15:40:54,419.981807,study,105,2,1,31,img,familiar,Angela_Upshaw_1_oval.jpg,Alarm (radar).m4a,.,.,.,.,.,.
26,.,09-Apr-2024 15:40:57,423.017782,study,106,2,2,32,aud,familiar,selena gomez.jpg,81.m4a,.,.,.,.,.,.
26,.,09-Apr-2024 15:41:01,426.054413,study,107,2,3,33,img,familiar,Albert_Waring_1_oval.jpg,Pachelbel Canon.m4a,.,.,.,.,.,.
26,.,09-Apr-2024 15:41:04,429.091815,study,108,2,4,34,aud,none,NaN,136.m4a,.,.,.,.,.,.
26,.,09-Apr-2024 15:41:07,432.135154,study,109,2,5,35,aud,none,NaN,82.m4a,.,.,.,.,.,.
26,.,09-Apr-2024 15:41:10,435.171381,study,110,2,6,36,aud+img,unfamiliar,Angela_Upshaw_9_oval.jpg,162.m4a,.,.,.,.,.,.
26,.,09-Apr-2024 15:41:13,438.184151,study,111,2,7,37,img,none,Ann_Mullen_15_oval.jpg,NaN,.,.,.,.,.,.
26,.,09-Apr-2024 15:41:16,441.220748,study,112,2,8,38,aud+img,unfamiliar,Annette_Vest_17_oval.jpg,17.m4a,.,.,.,.,.,.
26,.,09-Apr-2024 15:41:19,444.255952,study,113,2,9,39,aud+img,unfamiliar,Albert_Paradise_1_oval.jpg,145.m4a,.,.,.,.,.,.
26,.,09-Apr-2024 15:41:22,447.291447,study,114,2,10,40,aud,familiar,michelle obama.jpg,190.m4a,.,.,.,.,.,.
26,.,09-Apr-2024 15:41:25,450.324892,study,115,2,11,41,aud,none,NaN,157.m4a,.,.,.,.,.,.
26,.,09-Apr-2024 15:41:28,453.358933,study,116,2,12,42,img,familiar,Arlene_Grande_7_oval.jpg,Nationwide Insurance.m4a,.,.,.,.,.,.
26,.,09-Apr-2024 15:41:31,456.370803,study,117,2,13,43,img,none,Anthony_Holmberg_5_oval.jpg,NaN,.,.,.,.,.,.
26,.,09-Apr-2024 15:41:34,459.413370,study,118,2,14,44,aud,none,NaN,24.m4a,.,.,.,.,.,.
26,.,09-Apr-2024 15:41:37,462.425401,study,119,2,15,45,img,none,Arlene_mcelroy_1_oval.jpg,NaN,.,.,.,.,.,.
26,.,09-Apr-2024 15:41:40,465.463914,study,120,2,16,46,img,familiar,Adam_Pace_15_oval.jpg,Happy birthday.m4a,.,.,.,.,.,.
26,.,09-Apr-2024 15:41:43,468.498070,study,121,2,17,47,img,familiar,Albert_Edmond_19_oval.jpg,Twinkle twinkle.m4a,.,.,.,.,.,.
26,.,09-Apr-2024 15:41:46,471.532960,study,122,2,18,48,aud,none,NaN,8.m4a,.,.,.,.,.,.
26,.,09-Apr-2024 15:41:49,474.568973,study,123,2,19,49,aud,none,NaN,146.m4a,.,.,.,.,.,.
26,.,09-Apr-2024 15:41:52,477.604653,study,124,2,20,50,aud+img,unfamiliar,April_Farris_1_oval.jpg,83.m4a,.,.,.,.,.,.
26,.,09-Apr-2024 15:41:55,480.640367,study,125,2,21,51,aud,familiar,george washington.jpg,202.m4a,.,.,.,.,.,.
26,.,09-Apr-2024 15:41:58,483.675255,study,126,2,22,52,aud+img,unfamiliar,Alan_Rainwater_15_oval.jpg,101.m4a,.,.,.,.,.,.
26,.,09-Apr-2024 15:42:01,486.687965,study,127,2,23,53,img,none,Adam_Koester_14_oval.jpg,NaN,.,.,.,.,.,.
26,.,09-Apr-2024 15:42:04,489.703378,study,128,2,24,54,img,none,Albert_Edmond_15_oval.jpg,NaN,.,.,.,.,.,.
26,.,09-Apr-2024 15:42:07,492.742999,study,129,2,25,55,aud,familiar,barack obama.jpg,31.m4a,.,.,.,.,.,.
26,.,09-Apr-2024 15:42:10,495.777469,study,130,2,26,56,aud+img,unfamiliar,Albert_Baird_19_oval.jpg,216.m4a,.,.,.,.,.,.
26,.,09-Apr-2024 15:42:13,498.812234,study,131,2,27,57,img,familiar,Alma_Felder_19_oval.jpg,In the Hall of the Mountain King.m4a,.,.,.,.,.,.
26,.,09-Apr-2024 15:42:16,501.824287,study,132,2,28,58,img,none,Antonio_Hillman_11_oval.jpg,NaN,.,.,.,.,.,.
26,.,09-Apr-2024 15:42:19,504.863391,study,133,2,29,59,aud,familiar,elon musk.jpg,168.m4a,.,.,.,.,.,.
26,.,09-Apr-2024 15:42:22,507.899008,study,134,2,30,60,aud,familiar,kylie jenner.jpg,85.m4a,.,.,.,.,.,.
26,.,09-Apr-2024 15:42:28,513.927918,test,135,5,1,73,img,none,Agnes_Castellanos_9_oval.jpg,none,new,j,low,new,cr,1.0073
26,.,09-Apr-2024 15:42:30,515.564739,test,136,5,2,74,img,none,Amelia_Mays_3_oval.jpg,none,new,j,low,new,cr,0.68697
26,.,09-Apr-2024 15:42:32,517.391590,test,137,5,3,75,img,familiar,Albert_Edmond_19_oval.jpg,Twinkle twinkle.m4a,old,d,high,old,hit,0.89002
26,.,09-Apr-2024 15:42:34,519.203688,test,138,5,4,76,img,none,Allison_Zambrano_7_oval.jpg,none,new,j,low,new,cr,0.86556
26,.,09-Apr-2024 15:42:35,521.014691,test,139,5,5,77,img,none,Antonio_Hillman_11_oval.jpg,NaN,old,d,high,old,hit,0.82932
26,.,09-Apr-2024 15:42:38,523.389458,test,140,5,6,78,img,familiar,Arlene_Grande_7_oval.jpg,Nationwide Insurance.m4a,old,f,low,old,hit,1.4737
26,.,09-Apr-2024 15:42:39,524.982804,test,141,5,7,79,img,familiar,Angela_Upshaw_1_oval.jpg,Alarm (radar).m4a,old,d,high,old,hit,0.65286
26,.,09-Apr-2024 15:42:41,526.781751,test,142,5,8,80,img,unfamiliar,Annette_Vest_17_oval.jpg,17.m4a,old,d,high,old,hit,0.87989
26,.,09-Apr-2024 15:42:43,528.460968,test,143,5,9,81,img,none,Belinda_Boutte_1_oval.jpg,none,new,j,low,new,cr,0.72362
26,.,09-Apr-2024 15:42:45,530.364869,test,144,5,10,82,img,unfamiliar,April_Farris_1_oval.jpg,83.m4a,old,f,low,old,hit,0.93653
26,.,09-Apr-2024 15:42:46,532.053446,test,145,5,11,83,img,none,Alison_Bourne_13_oval.jpg,none,new,j,low,new,cr,0.73454
26,.,09-Apr-2024 15:42:48,533.694394,test,146,5,12,84,img,none,Anthony_Newell_7_oval.jpg,none,new,j,low,new,cr,0.72488
26,.,09-Apr-2024 15:42:50,535.460916,test,147,5,13,85,img,none,Arlene_mcelroy_1_oval.jpg,NaN,old,d,high,old,hit,0.82142
26,.,09-Apr-2024 15:42:52,537.167371,test,148,5,14,86,img,none,Angelica_Sommer_7_oval.jpg,none,new,j,low,new,cr,0.76373
26,.,09-Apr-2024 15:42:53,538.887158,test,149,5,15,87,img,none,Adam_Koester_14_oval.jpg,NaN,old,f,low,old,hit,0.75539
26,.,09-Apr-2024 15:42:55,540.503441,test,150,5,16,88,img,none,Alan_Abbey_15_oval.jpg,none,new,j,low,new,cr,0.67495
26,.,09-Apr-2024 15:42:57,542.199392,test,151,5,17,89,img,unfamiliar,Albert_Baird_19_oval.jpg,216.m4a,old,d,high,old,hit,0.73079
26,.,09-Apr-2024 15:42:59,544.101758,test,152,5,18,90,img,none,Antonio_Southern_15_oval.jpg,none,new,j,low,new,cr,0.97804
26,.,09-Apr-2024 15:43:03,548.816538,test,153,6,1,91,img,none,Angelica_Rahman_19_oval.jpg,none,new,j,low,new,cr,0.93825
26,.,09-Apr-2024 15:43:05,550.951690,test,154,6,2,92,img,none,Ann_Siu_13_oval.jpg,none,new,f,low,old,fa,1.2133
26,.,09-Apr-2024 15:43:07,552.800570,test,155,6,3,93,img,familiar,Adam_Pace_15_oval.jpg,Happy birthday.m4a,old,d,high,old,hit,0.85057
26,.,09-Apr-2024 15:43:09,554.444559,test,156,6,4,94,img,none,Annie_Leyva_19_oval.jpg,none,new,j,low,new,cr,0.70991
26,.,09-Apr-2024 15:43:11,556.303374,test,157,6,5,95,img,none,Adam_Yamada_3_oval.jpg,none,new,k,high,new,cr,0.85507
26,.,09-Apr-2024 15:43:14,559.140486,test,158,6,6,96,img,none,Anthony_Holmberg_5_oval.jpg,NaN,old,,,,miss,4
26,.,09-Apr-2024 15:43:14,560.015195,test,159,6,6,96,img,none,Anthony_Holmberg_5_oval.jpg,NaN,old,f,low,old,hit,2.7383
26,.,09-Apr-2024 15:43:16,561.800102,test,160,6,7,97,img,unfamiliar,Albert_Paradise_1_oval.jpg,145.m4a,old,d,high,old,hit,0.82207
26,.,09-Apr-2024 15:43:19,564.205869,test,161,6,8,98,img,none,Allen_March_9_oval.jpg,none,new,f,low,old,fa,1.4602
26,.,09-Apr-2024 15:43:21,566.201149,test,162,6,9,99,img,none,Amanda_Kraus_11_oval.jpg,none,new,k,high,new,cr,0.95303
26,.,09-Apr-2024 15:43:23,568.157670,test,163,6,10,100,img,none,Anthony_Swope_19_oval.jpg,none,new,j,low,new,cr,1.0432
26,.,09-Apr-2024 15:43:25,570.817170,test,164,6,11,101,img,unfamiliar,Angela_Upshaw_9_oval.jpg,162.m4a,old,f,low,old,hit,1.6634
26,.,09-Apr-2024 15:43:27,572.655840,test,165,6,12,102,img,familiar,Alma_Felder_19_oval.jpg,In the Hall of the Mountain King.m4a,old,d,high,old,hit,0.85671
26,.,09-Apr-2024 15:43:29,574.424463,test,166,6,13,103,img,none,Ann_Mullen_15_oval.jpg,NaN,old,j,low,new,miss,0.84175
26,.,09-Apr-2024 15:43:30,576.013350,test,167,6,14,104,img,none,Annie_Polk_15_oval.jpg,none,new,j,low,new,cr,0.64913
26,.,09-Apr-2024 15:43:32,577.884460,test,168,6,15,105,img,none,Albert_Edmond_15_oval.jpg,NaN,old,f,low,old,hit,0.92215
26,.,09-Apr-2024 15:43:34,579.566787,test,169,6,16,106,img,familiar,Albert_Waring_1_oval.jpg,Pachelbel Canon.m4a,old,d,high,old,hit,0.7255
26,.,09-Apr-2024 15:43:36,581.485156,test,170,6,17,107,img,none,Andrew_Jaggers_3_oval.jpg,none,new,k,high,new,cr,0.93827
26,.,09-Apr-2024 15:43:38,583.239403,test,171,6,18,108,img,unfamiliar,Alan_Rainwater_15_oval.jpg,101.m4a,old,d,high,old,hit,0.80493
26,.,09-Apr-2024 15:43:42,587.997990,test,172,7,1,109,aud,none,none,7.m4a,new,f,low,old,fa,2.2145
26,.,09-Apr-2024 15:43:45,590.789596,test,173,7,2,110,aud,none,none,39.m4a,new,j,low,new,cr,1.7054
26,.,09-Apr-2024 15:43:48,593.199098,test,174,7,3,111,aud,familiar,barack obama.jpg,31.m4a,old,f,low,old,hit,1.3239
26,.,09-Apr-2024 15:43:51,596.376101,test,175,7,4,112,aud,familiar,elon musk.jpg,168.m4a,old,j,low,new,miss,2.0566
26,.,09-Apr-2024 15:43:54,599.761746,test,176,7,5,113,aud,none,none,77.m4a,new,j,low,new,cr,2.2764
26,.,09-Apr-2024 15:43:57,602.856477,test,177,7,6,114,aud,none,NaN,136.m4a,old,f,low,old,hit,2.0181
26,.,09-Apr-2024 15:44:01,606.278329,test,178,7,7,115,aud,none,none,12.m4a,new,j,low,new,cr,2.3599
26,.,09-Apr-2024 15:44:03,609.046068,test,179,7,8,116,aud,none,none,15.m4a,new,k,high,new,cr,1.6574
26,.,09-Apr-2024 15:44:07,612.584834,test,180,7,9,117,aud,familiar,selena gomez.jpg,81.m4a,old,j,low,new,miss,2.4624
26,.,09-Apr-2024 15:44:10,615.933841,test,181,7,10,118,aud,none,NaN,157.m4a,old,j,low,new,miss,2.314
26,.,09-Apr-2024 15:44:14,619.311642,test,182,7,11,119,aud,none,NaN,146.m4a,old,f,low,old,hit,2.2519
26,.,09-Apr-2024 15:44:18,623.229618,test,183,7,12,120,aud,none,none,26.m4a,new,j,low,new,cr,2.8752
26,.,09-Apr-2024 15:44:20,625.911671,test,184,7,13,121,aud,none,none,38.m4a,new,f,low,old,fa,1.5516
26,.,09-Apr-2024 15:44:23,628.223814,test,185,7,14,122,aud,unfamiliar,Angela_Upshaw_9_oval.jpg,162.m4a,old,f,low,old,hit,1.1419
26,.,09-Apr-2024 15:44:26,631.080415,test,186,7,15,123,aud,unfamiliar,Alan_Rainwater_15_oval.jpg,101.m4a,old,f,low,old,hit,1.7537
26,.,09-Apr-2024 15:44:29,634.149107,test,187,7,16,124,aud,none,none,126.m4a,new,j,low,new,cr,2.0183
