sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
37,.,10-Apr-2024 13:56:24,155.226752,study,17,1,15,15,img,familiar,Angie_Dorado_5_oval.jpg,Swan Lake.m4a,.,.,.,.,.,.
37,.,10-Apr-2024 13:56:27,158.261493,study,18,1,16,16,aud+img,unfamiliar,Alma_Lafountain_17_oval.jpg,45.m4a,.,.,.,.,.,.
37,.,10-Apr-2024 13:56:30,161.296101,study,19,1,17,17,img,familiar,Albert_Edmond_19_oval.jpg,USA National Anthem.m4a,.,.,.,.,.,.
37,.,10-Apr-2024 13:56:33,164.307857,study,20,1,18,18,img,none,Anne_Hamel_1_oval.jpg,NaN,.,.,.,.,.,.
37,.,10-Apr-2024 13:56:36,167.347561,study,21,1,19,19,img,familiar,Albert_Carbaugh_3_oval.jpg,Pachelbel Canon.m4a,.,.,.,.,.,.
37,.,10-Apr-2024 13:56:39,170.386970,study,22,1,20,20,aud,none,NaN,85.m4a,.,.,.,.,.,.
37,.,10-Apr-2024 13:56:43,173.422376,study,23,1,21,21,aud,familiar,elon musk.jpg,50.m4a,.,.,.,.,.,.
37,.,10-Apr-2024 13:56:46,176.457588,study,24,1,22,22,aud,familiar,beyonce.jpg,36.m4a,.,.,.,.,.,.
37,.,10-Apr-2024 13:56:49,179.493257,study,25,1,23,23,aud+img,unfamiliar,Agnes_Dilley_13_oval.jpg,136.m4a,.,.,.,.,.,.
37,.,10-Apr-2024 13:56:52,182.529611,study,26,1,24,24,aud,none,NaN,104.m4a,.,.,.,.,.,.
37,.,10-Apr-2024 13:56:55,185.544392,study,27,1,25,25,img,none,Annie_Leslie_9_oval.jpg,NaN,.,.,.,.,.,.
37,.,10-Apr-2024 13:56:58,188.585010,study,28,1,26,26,img,familiar,Adrienne_Blaney_11_oval.jpg,Twinkle twinkle.m4a,.,.,.,.,.,.
37,.,10-Apr-2024 13:57:01,191.621420,study,29,1,27,27,aud+img,unfamiliar,Alma_Felder_19_oval.jpg,148.m4a,.,.,.,.,.,.
37,.,10-Apr-2024 13:57:04,194.634459,study,30,1,28,28,img,none,Antonio_Englert_9_oval.jpg,NaN,.,.,.,.,.,.
37,.,10-Apr-2024 13:57:07,197.674336,study,31,1,29,29,aud,familiar,cristiano ronaldo.jpg,193.m4a,.,.,.,.,.,.
37,.,10-Apr-2024 13:57:10,200.708659,study,32,1,30,30,aud,none,NaN,3.m4a,.,.,.,.,.,.
37,.,10-Apr-2024 13:57:16,206.566692,test,33,1,1,1,aud,none,none,187.m4a,new,k,high,new,cr,2.0062
37,.,10-Apr-2024 13:57:18,209.373379,test,34,1,2,2,aud,familiar,michael jackson.jpg,128.m4a,old,f,low,old,hit,1.7403
37,.,10-Apr-2024 13:57:21,212.311051,test,35,1,3,3,aud,none,none,173.m4a,new,k,high,new,cr,1.8793
37,.,10-Apr-2024 13:57:24,215.157171,test,36,1,4,4,aud,unfamiliar,Adrienne_Lebron_15_oval.jpg,155.m4a,old,f,low,old,hit,1.7734
37,.,10-Apr-2024 13:57:26,217.322986,test,37,1,5,5,aud,none,none,109.m4a,new,k,high,new,cr,1.1049
37,.,10-Apr-2024 13:57:29,219.993129,test,38,1,6,6,aud,unfamiliar,Agnes_Dilley_13_oval.jpg,136.m4a,old,k,high,new,miss,1.5985
37,.,10-Apr-2024 13:57:34,224.876482,test,39,1,7,7,aud,familiar,johnny depp.jpg,14.m4a,old,f,low,old,hit,3.6961
37,.,10-Apr-2024 13:57:37,227.419802,test,40,1,8,8,aud,familiar,elon musk.jpg,50.m4a,old,d,high,old,hit,1.4951
37,.,10-Apr-2024 13:57:39,230.085620,test,41,1,9,9,aud,none,NaN,104.m4a,old,k,high,new,miss,1.5218
37,.,10-Apr-2024 13:57:42,233.139243,test,42,1,10,10,aud,none,none,80.m4a,new,k,high,new,cr,1.8861
37,.,10-Apr-2024 13:57:46,236.651855,test,43,1,11,11,aud,none,NaN,71.m4a,old,f,low,old,hit,2.3818
37,.,10-Apr-2024 13:57:48,239.096522,test,44,1,12,12,aud,none,none,184.m4a,new,k,high,new,cr,1.3534
37,.,10-Apr-2024 13:57:52,243.050183,test,45,1,13,13,aud,unfamiliar,Alma_Lafountain_17_oval.jpg,45.m4a,old,j,low,new,miss,2.8408
37,.,10-Apr-2024 13:57:55,246.219267,test,46,1,14,14,aud,none,none,70.m4a,new,k,high,new,cr,2.0782
37,.,10-Apr-2024 13:57:58,248.900589,test,47,1,15,15,aud,none,none,20.m4a,new,k,high,new,cr,1.5957
37,.,10-Apr-2024 13:58:01,251.619295,test,48,1,16,16,aud,none,NaN,195.m4a,old,d,high,old,hit,1.6158
37,.,10-Apr-2024 13:58:04,254.427532,test,49,1,17,17,aud,none,none,151.m4a,new,k,high,new,cr,1.612
37,.,10-Apr-2024 13:58:06,257.306061,test,50,1,18,18,aud,none,none,170.m4a,new,k,high,new,cr,1.8032
37,.,10-Apr-2024 13:58:12,263.286642,test,51,2,1,19,img,none,Annette_George_7_oval.jpg,none,new,f,low,old,fa,1.6011
37,.,10-Apr-2024 13:58:14,265.211611,test,52,2,2,20,img,none,Amber_Marcum_13_oval.jpg,none,new,k,high,new,cr,0.98818
37,.,10-Apr-2024 13:58:17,267.458007,test,53,2,3,21,img,familiar,Albert_Edmond_19_oval.jpg,USA National Anthem.m4a,old,f,low,old,hit,1.3229
37,.,10-Apr-2024 13:58:18,269.332017,test,54,2,4,22,img,none,Angela_Bono_3_oval.jpg,none,new,k,high,new,cr,0.89575
37,.,10-Apr-2024 13:58:20,271.347127,test,55,2,5,23,img,familiar,Alan_Abbey_15_oval.jpg,In the Hall of the Mountain King.m4a,old,d,high,old,hit,1.0692
37,.,10-Apr-2024 13:58:22,273.305625,test,56,2,6,24,img,none,Albert_Waring_1_oval.jpg,NaN,old,d,high,old,hit,1.0355
37,.,10-Apr-2024 13:58:24,275.107655,test,57,2,7,25,img,familiar,Angie_Dorado_5_oval.jpg,Swan Lake.m4a,old,d,high,old,hit,0.90093
37,.,10-Apr-2024 13:58:26,277.099965,test,58,2,8,26,img,unfamiliar,Alma_Lafountain_17_oval.jpg,45.m4a,old,k,high,new,miss,1.071
37,.,10-Apr-2024 13:58:28,278.798286,test,59,2,9,27,img,none,Amelia_Mays_3_oval.jpg,none,new,k,high,new,cr,0.78912
37,.,10-Apr-2024 13:58:30,280.588616,test,60,2,10,28,img,unfamiliar,Alma_Felder_19_oval.jpg,148.m4a,old,d,high,old,hit,0.88592
37,.,10-Apr-2024 13:58:31,282.244605,test,61,2,11,29,img,none,Agnes_Castellanos_9_oval.jpg,none,new,k,high,new,cr,0.71755
37,.,10-Apr-2024 13:58:33,283.892309,test,62,2,12,30,img,none,Adrienne_Blaney_15_oval.jpg,none,new,k,high,new,cr,0.72031
37,.,10-Apr-2024 13:58:35,285.907264,test,63,2,13,31,img,unfamiliar,Adrienne_Lebron_15_oval.jpg,155.m4a,old,d,high,old,hit,1.0655
37,.,10-Apr-2024 13:58:37,287.649811,test,64,2,14,32,img,none,Alan_Ruff_13_oval.jpg,none,new,k,high,new,cr,0.812
37,.,10-Apr-2024 13:58:38,289.374510,test,65,2,15,33,img,none,Anne_Hamel_1_oval.jpg,NaN,old,d,high,old,hit,0.76217
37,.,10-Apr-2024 13:58:40,291.105879,test,66,2,16,34,img,none,Alberta_Herbst_3_oval.jpg,none,new,k,high,new,cr,0.78189
37,.,10-Apr-2024 13:58:42,292.747769,test,67,2,17,35,img,none,Albert_Neu_7_oval.jpg,none,new,k,high,new,cr,0.70436
37,.,10-Apr-2024 13:58:44,294.455150,test,68,2,18,36,img,none,Arthur_Ashmore_3_oval.jpg,NaN,old,k,high,new,miss,0.76619
37,.,10-Apr-2024 13:58:50,300.514829,test,69,3,1,37,img,none,Albert_Edmond_9_oval.jpg,none,new,k,high,new,cr,1.818
37,.,10-Apr-2024 13:58:52,302.613588,test,70,3,2,38,img,none,Angela_Upshaw_1_oval.jpg,none,new,k,high,new,cr,1.1345
37,.,10-Apr-2024 13:58:54,304.526132,test,71,3,3,39,img,none,Adrienne_Blaney_1_oval.jpg,none,new,k,high,new,cr,0.9734
37,.,10-Apr-2024 13:58:56,306.566006,test,72,3,4,40,img,none,Antonio_Hillman_15_oval.jpg,none,new,k,high,new,cr,1.0959
37,.,10-Apr-2024 13:58:58,308.412764,test,73,3,5,41,img,unfamiliar,Agnes_Dilley_13_oval.jpg,136.m4a,old,d,high,old,hit,0.89453
37,.,10-Apr-2024 13:59:00,310.964583,test,74,3,6,42,img,familiar,Adrienne_Blaney_11_oval.jpg,Twinkle twinkle.m4a,old,f,low,old,hit,1.5857
37,.,10-Apr-2024 13:59:02,313.133718,test,75,3,7,43,img,none,Angela_Upshaw_7_oval.jpg,none,new,f,low,old,fa,1.1773
37,.,10-Apr-2024 13:59:04,315.028487,test,76,3,8,44,img,none,Agnes_Castellanos_11_oval.jpg,none,new,d,high,old,fa,0.93311
37,.,10-Apr-2024 13:59:06,316.806445,test,77,3,9,45,img,none,Andrew_Cuevas_3_oval.jpg,none,new,k,high,new,cr,0.82986
37,.,10-Apr-2024 13:59:08,318.650290,test,78,3,10,46,img,none,Alicia_Gordy_3_oval.jpg,none,new,k,high,new,cr,0.90562
37,.,10-Apr-2024 13:59:10,320.763837,test,79,3,11,47,img,familiar,Albert_Carbaugh_3_oval.jpg,Pachelbel Canon.m4a,old,k,high,new,miss,1.1709
37,.,10-Apr-2024 13:59:12,322.667220,test,80,3,12,48,img,none,Anthony_Newell_7_oval.jpg,none,new,k,high,new,cr,0.9362
37,.,10-Apr-2024 13:59:14,324.626401,test,81,3,13,49,img,unfamiliar,Allison_Stubbs_15_oval.jpg,152.m4a,old,k,high,new,miss,1.0022
37,.,10-Apr-2024 13:59:16,327.028760,test,82,3,14,50,img,none,Antonio_Englert_9_oval.jpg,NaN,old,d,high,old,hit,1.4384
37,.,10-Apr-2024 13:59:18,328.943441,test,83,3,15,51,img,familiar,Albert_Stites_5_oval.jpg,Bohemian Rhapsody.m4a,old,j,low,new,miss,0.94568
37,.,10-Apr-2024 13:59:20,330.772647,test,84,3,16,52,img,unfamiliar,Arthur_Deering_3_oval.jpg,69.m4a,old,j,low,new,miss,0.84968
37,.,10-Apr-2024 13:59:22,333.143228,test,85,3,17,53,img,none,Annie_Leslie_9_oval.jpg,NaN,old,f,low,old,hit,1.4174
37,.,10-Apr-2024 13:59:24,335.154555,test,86,3,18,54,img,none,Allen_Council_15_oval.jpg,NaN,old,d,high,old,hit,1.08
37,.,10-Apr-2024 13:59:30,340.406319,test,87,4,1,55,aud,none,NaN,85.m4a,old,f,low,old,hit,1.8379
37,.,10-Apr-2024 13:59:33,343.692324,test,88,4,2,56,aud,none,none,107.m4a,new,k,high,new,cr,2.2843
37,.,10-Apr-2024 13:59:37,347.431477,test,89,4,3,57,aud,none,NaN,3.m4a,old,j,low,new,miss,2.672
37,.,10-Apr-2024 13:59:41,351.804287,test,90,4,4,58,aud,none,none,134.m4a,new,j,low,new,cr,3.2588
37,.,10-Apr-2024 13:59:44,354.564824,test,91,4,5,59,aud,none,none,115.m4a,new,f,low,old,fa,1.7004
37,.,10-Apr-2024 13:59:46,356.861633,test,92,4,6,60,aud,unfamiliar,Alma_Felder_19_oval.jpg,148.m4a,old,f,low,old,hit,1.2524
37,.,10-Apr-2024 13:59:48,359.266506,test,93,4,7,61,aud,none,NaN,32.m4a,old,f,low,old,hit,1.2646
37,.,10-Apr-2024 13:59:51,361.746735,test,94,4,8,62,aud,none,none,194.m4a,new,k,high,new,cr,1.328
37,.,10-Apr-2024 13:59:54,364.868206,test,95,4,9,63,aud,familiar,beyonce.jpg,36.m4a,old,f,low,old,hit,2.0469
37,.,10-Apr-2024 13:59:57,367.755403,test,96,4,10,64,aud,none,none,130.m4a,new,j,low,new,cr,1.7897
37,.,10-Apr-2024 14:00:00,370.812317,test,97,4,11,65,aud,none,none,64.m4a,new,k,high,new,cr,1.9573
37,.,10-Apr-2024 14:00:03,374.317506,test,98,4,12,66,aud,familiar,jackie chan.jpg,161.m4a,old,f,low,old,hit,2.4347
37,.,10-Apr-2024 14:00:06,376.459150,test,99,4,13,67,aud,none,none,185.m4a,new,k,high,new,cr,1.0431
37,.,10-Apr-2024 14:00:08,379.086084,test,100,4,14,68,aud,none,none,106.m4a,new,j,low,new,cr,1.496
37,.,10-Apr-2024 14:00:11,381.540324,test,101,4,15,69,aud,unfamiliar,Arthur_Deering_3_oval.jpg,69.m4a,old,j,low,new,miss,1.2203
37,.,10-Apr-2024 14:00:15,385.908115,test,102,4,16,70,aud,unfamiliar,Allison_Stubbs_15_oval.jpg,152.m4a,old,f,low,old,hit,3.1314
37,.,10-Apr-2024 14:00:18,389.283288,test,103,4,17,71,aud,none,none,4.m4a,new,j,low,new,cr,2.3142
37,.,10-Apr-2024 14:00:21,391.535004,test,104,4,18,72,aud,familiar,cristiano ronaldo.jpg,193.m4a,old,f,low,old,hit,1.151
37,.,10-Apr-2024 14:00:27,398.180426,study,105,2,1,31,img,familiar,Allen_Muhammad_7_oval.jpg,Blue Danube Waltz.m4a,.,.,.,.,.,.
37,.,10-Apr-2024 14:00:30,401.192224,study,106,2,2,32,img,none,Allen_Eagan_9_oval.jpg,NaN,.,.,.,.,.,.
37,.,10-Apr-2024 14:00:33,404.231743,study,107,2,3,33,img,familiar,Albert_Neu_11_oval.jpg,The Entertainer.m4a,.,.,.,.,.,.
37,.,10-Apr-2024 14:00:36,407.245133,study,108,2,4,34,img,none,Adam_Cuthbertson_3_oval.jpg,NaN,.,.,.,.,.,.
37,.,10-Apr-2024 14:00:39,410.285009,study,109,2,5,35,aud,familiar,steve jobs.jpg,162.m4a,.,.,.,.,.,.
37,.,10-Apr-2024 14:00:42,413.323011,study,110,2,6,36,aud+img,unfamiliar,Arlene_Grande_19_oval.jpg,119.m4a,.,.,.,.,.,.
37,.,10-Apr-2024 14:00:45,416.364885,study,111,2,7,37,aud,familiar,ariana grande.jpg,84.m4a,.,.,.,.,.,.
37,.,10-Apr-2024 14:00:48,419.400902,study,112,2,8,38,aud,none,NaN,158.m4a,.,.,.,.,.,.
37,.,10-Apr-2024 14:00:52,422.434590,study,113,2,9,39,aud+img,unfamiliar,Anne_Marra_1_oval.jpg,126.m4a,.,.,.,.,.,.
37,.,10-Apr-2024 14:00:55,425.469378,study,114,2,10,40,aud,none,NaN,89.m4a,.,.,.,.,.,.
37,.,10-Apr-2024 14:00:58,428.503820,study,115,2,11,41,img,familiar,Allen_Muhammad_13_oval.jpg,William Tell OVerture.m4a,.,.,.,.,.,.
37,.,10-Apr-2024 14:01:01,431.515625,study,116,2,12,42,img,none,Allison_Baldridge_1_oval.jpg,NaN,.,.,.,.,.,.
37,.,10-Apr-2024 14:01:04,434.553797,study,117,2,13,43,aud,familiar,kim kardashian.jpg,25.m4a,.,.,.,.,.,.
37,.,10-Apr-2024 14:01:07,437.587804,study,118,2,14,44,aud+img,unfamiliar,Albert_Belk_12_oval.jpg,31.m4a,.,.,.,.,.,.
37,.,10-Apr-2024 14:01:10,440.622118,study,119,2,15,45,aud,familiar,donald trump.jpg,146.m4a,.,.,.,.,.,.
37,.,10-Apr-2024 14:01:13,443.656516,study,120,2,16,46,aud,none,NaN,125.m4a,.,.,.,.,.,.
37,.,10-Apr-2024 14:01:16,446.668853,study,121,2,17,47,img,none,Annie_Bivens_7_oval.jpg,NaN,.,.,.,.,.,.
37,.,10-Apr-2024 14:01:19,449.707826,study,122,2,18,48,aud+img,unfamiliar,Amanda_Kraus_11_oval.jpg,123.m4a,.,.,.,.,.,.
37,.,10-Apr-2024 14:01:22,452.720107,study,123,2,19,49,img,none,Angelica_Barclay_17_oval.jpg,NaN,.,.,.,.,.,.
37,.,10-Apr-2024 14:01:25,455.763580,study,124,2,20,50,aud,none,NaN,86.m4a,.,.,.,.,.,.
37,.,10-Apr-2024 14:01:28,458.797758,study,125,2,21,51,aud+img,unfamiliar,Albert_Belk_5_oval.jpg,94.m4a,.,.,.,.,.,.
37,.,10-Apr-2024 14:01:31,461.809999,study,126,2,22,52,img,none,Andrew_Eastwood_13_oval.jpg,NaN,.,.,.,.,.,.
37,.,10-Apr-2024 14:01:34,464.848504,study,127,2,23,53,img,familiar,Annie_Gooch_17_oval.jpg,Nokia ringtone.m4a,.,.,.,.,.,.
37,.,10-Apr-2024 14:01:37,467.884922,study,128,2,24,54,aud,none,NaN,17.m4a,.,.,.,.,.,.
37,.,10-Apr-2024 14:01:40,470.920442,study,129,2,25,55,aud+img,unfamiliar,Arlene_mcelroy_1_oval.jpg,124.m4a,.,.,.,.,.,.
37,.,10-Apr-2024 14:01:43,473.957413,study,130,2,26,56,aud,none,NaN,35.m4a,.,.,.,.,.,.
37,.,10-Apr-2024 14:01:46,476.993615,study,131,2,27,57,img,familiar,Anthony_Hartsfield_13_oval.jpg,Super mario bros theme.m4a,.,.,.,.,.,.
37,.,10-Apr-2024 14:01:49,480.026654,study,132,2,28,58,aud,familiar,john f. kennedy.jpg,153.m4a,.,.,.,.,.,.
37,.,10-Apr-2024 14:01:52,483.062399,study,133,2,29,59,img,familiar,Angelica_Peter_11_oval.jpg,Ave Maria.m4a,.,.,.,.,.,.
37,.,10-Apr-2024 14:01:55,486.097699,study,134,2,30,60,aud,familiar,morgan freeman.jpg,10.m4a,.,.,.,.,.,.
37,.,10-Apr-2024 14:02:01,491.464086,test,135,5,1,73,aud,none,NaN,125.m4a,old,f,low,old,hit,1.5096
37,.,10-Apr-2024 14:02:03,493.958439,test,136,5,2,74,aud,unfamiliar,Arlene_Grande_19_oval.jpg,119.m4a,old,f,low,old,hit,1.2675
37,.,10-Apr-2024 14:02:06,496.844583,test,137,5,3,75,aud,none,none,183.m4a,new,j,low,new,cr,1.8035
37,.,10-Apr-2024 14:02:08,499.072989,test,138,5,4,76,aud,familiar,kim kardashian.jpg,25.m4a,old,f,low,old,hit,1.1527
37,.,10-Apr-2024 14:02:10,501.239697,test,139,5,5,77,aud,none,none,5.m4a,new,j,low,new,cr,1.0562
37,.,10-Apr-2024 14:02:13,504.334513,test,140,5,6,78,aud,unfamiliar,Albert_Belk_12_oval.jpg,31.m4a,old,f,low,old,hit,1.9818
37,.,10-Apr-2024 14:02:16,507.216961,test,141,5,7,79,aud,familiar,ariana grande.jpg,84.m4a,old,f,low,old,hit,1.799
37,.,10-Apr-2024 14:02:19,510.369380,test,142,5,8,80,aud,none,none,178.m4a,new,j,low,new,cr,2.0947
37,.,10-Apr-2024 14:02:23,513.505116,test,143,5,9,81,aud,none,none,90.m4a,new,j,low,new,cr,2.0575
37,.,10-Apr-2024 14:02:26,516.631774,test,144,5,10,82,aud,none,none,12.m4a,new,f,low,old,fa,2.0255
37,.,10-Apr-2024 14:02:29,520.024605,test,145,5,11,83,aud,none,NaN,35.m4a,old,f,low,old,hit,2.3264
37,.,10-Apr-2024 14:02:33,523.520986,test,146,5,12,84,aud,none,none,200.m4a,new,j,low,new,cr,2.4338
37,.,10-Apr-2024 14:02:35,526.368545,test,147,5,13,85,aud,familiar,john f. kennedy.jpg,153.m4a,old,f,low,old,hit,1.7631
37,.,10-Apr-2024 14:02:38,528.598815,test,148,5,14,86,aud,none,NaN,89.m4a,old,j,low,new,miss,1.185
37,.,10-Apr-2024 14:02:42,532.760273,test,149,5,15,87,aud,none,none,9.m4a,new,j,low,new,cr,3.0894
37,.,10-Apr-2024 14:02:45,535.566417,test,150,5,16,88,aud,unfamiliar,Amanda_Kraus_11_oval.jpg,123.m4a,old,j,low,new,miss,1.7467
37,.,10-Apr-2024 14:02:48,538.760203,test,151,5,17,89,aud,none,none,83.m4a,new,j,low,new,cr,2.1466
37,.,10-Apr-2024 14:02:50,541.359342,test,152,5,18,90,aud,none,none,24.m4a,new,f,low,old,fa,1.5036
37,.,10-Apr-2024 14:02:55,546.344605,test,153,6,1,91,img,familiar,Angelica_Peter_11_oval.jpg,Ave Maria.m4a,old,d,high,old,hit,1.3235
37,.,10-Apr-2024 14:02:57,548.056465,test,154,6,2,92,img,none,Albert_Colucci_15_oval.jpg,none,new,d,high,old,fa,0.72918
37,.,10-Apr-2024 14:02:59,549.752110,test,155,6,3,93,img,familiar,Annie_Gooch_17_oval.jpg,Nokia ringtone.m4a,old,d,high,old,hit,0.73865
37,.,10-Apr-2024 14:03:01,551.665967,test,156,6,4,94,img,none,Adam_Cuthbertson_3_oval.jpg,NaN,old,j,low,new,miss,0.98958
37,.,10-Apr-2024 14:03:02,553.375679,test,157,6,5,95,img,unfamiliar,Arlene_Grande_19_oval.jpg,119.m4a,old,d,high,old,hit,0.7445
37,.,10-Apr-2024 14:03:04,555.182611,test,158,6,6,96,img,familiar,Albert_Neu_11_oval.jpg,The Entertainer.m4a,old,d,high,old,hit,0.82061
37,.,10-Apr-2024 14:03:06,556.896423,test,159,6,7,97,img,none,Arthur_Albright_15_oval.jpg,none,new,j,low,new,cr,0.80252
37,.,10-Apr-2024 14:03:08,558.594212,test,160,6,8,98,img,unfamiliar,Albert_Belk_12_oval.jpg,31.m4a,old,j,low,new,miss,0.7985
37,.,10-Apr-2024 14:03:10,560.454136,test,161,6,9,99,img,none,Adam_Cauthen_11_oval.jpg,none,new,d,high,old,fa,0.8981
37,.,10-Apr-2024 14:03:11,562.362628,test,162,6,10,100,img,none,Annie_Leslie_5_oval.jpg,none,new,j,low,new,cr,0.99129
37,.,10-Apr-2024 14:03:13,564.087611,test,163,6,11,101,img,none,Ana_Starnes_1_oval.jpg,none,new,j,low,new,cr,0.79074
37,.,10-Apr-2024 14:03:15,566.343470,test,164,6,12,102,img,none,Allen_Strain_13_oval.jpg,none,new,f,low,old,fa,1.3008
37,.,10-Apr-2024 14:03:17,568.194335,test,165,6,13,103,img,none,Alan_Peachey_17_oval.jpg,none,new,j,low,new,cr,0.93309
37,.,10-Apr-2024 14:03:19,570.351446,test,166,6,14,104,img,none,Annie_Bivens_7_oval.jpg,NaN,old,f,low,old,hit,1.2264
37,.,10-Apr-2024 14:03:21,572.259145,test,167,6,15,105,img,none,Allison_Baldridge_1_oval.jpg,NaN,old,f,low,old,hit,0.95902
37,.,10-Apr-2024 14:03:23,574.032138,test,168,6,16,106,img,unfamiliar,Amanda_Kraus_11_oval.jpg,123.m4a,old,j,low,new,miss,0.84952
37,.,10-Apr-2024 14:03:25,575.792342,test,169,6,17,107,img,none,Alison_Trejo_15_oval.jpg,none,new,j,low,new,cr,0.81345
37,.,10-Apr-2024 14:03:26,577.400363,test,170,6,18,108,img,none,Benjamin_Raynor_17_oval.jpg,none,new,j,low,new,cr,0.7002
37,.,10-Apr-2024 14:03:32,582.898115,test,171,7,1,109,img,none,Adam_Koester_12_oval.jpg,none,new,j,low,new,cr,1.8432
37,.,10-Apr-2024 14:03:34,584.602479,test,172,7,2,110,img,none,Belinda_Barrington_13_oval.jpg,none,new,j,low,new,cr,0.77661
37,.,10-Apr-2024 14:03:36,586.442150,test,173,7,3,111,img,familiar,Allen_Muhammad_7_oval.jpg,Blue Danube Waltz.m4a,old,d,high,old,hit,0.89983
37,.,10-Apr-2024 14:03:37,588.295833,test,174,7,4,112,img,none,Alice_Whitcomb_19_oval.jpg,none,new,j,low,new,cr,0.92901
37,.,10-Apr-2024 14:03:39,590.208420,test,175,7,5,113,img,unfamiliar,Arlene_mcelroy_1_oval.jpg,124.m4a,old,d,high,old,hit,0.93364
37,.,10-Apr-2024 14:03:41,591.883334,test,176,7,6,114,img,none,Ada_Riddick_15_oval.jpg,none,new,j,low,new,cr,0.74633
37,.,10-Apr-2024 14:03:44,594.504070,test,177,7,7,115,img,unfamiliar,Anne_Marra_1_oval.jpg,126.m4a,old,j,low,new,miss,1.6936
37,.,10-Apr-2024 14:03:46,597.194184,test,178,7,8,116,img,none,Andrew_Eastwood_13_oval.jpg,NaN,old,j,low,new,miss,1.7314
37,.,10-Apr-2024 14:03:48,598.848189,test,179,7,9,117,img,unfamiliar,Albert_Belk_5_oval.jpg,94.m4a,old,f,low,old,hit,0.7048
37,.,10-Apr-2024 14:03:50,600.546941,test,180,7,10,118,img,none,Alberta_Griswold_13_oval.jpg,none,new,j,low,new,cr,0.76725
37,.,10-Apr-2024 14:03:52,602.688893,test,181,7,11,119,img,none,Angelica_Barclay_17_oval.jpg,NaN,old,f,low,old,hit,1.1686
37,.,10-Apr-2024 14:03:53,604.311887,test,182,7,12,120,img,none,Andrew_Kautz_15_oval.jpg,none,new,j,low,new,cr,0.68841
37,.,10-Apr-2024 14:03:55,606.011090,test,183,7,13,121,img,none,Albert_Carlyle_5_oval.jpg,none,new,j,low,new,cr,0.78851
37,.,10-Apr-2024 14:03:57,607.745036,test,184,7,14,122,img,none,Allen_Eagan_1_oval.jpg,none,new,j,low,new,cr,0.81279
37,.,10-Apr-2024 14:03:59,609.584186,test,185,7,15,123,img,familiar,Anthony_Hartsfield_13_oval.jpg,Super mario bros theme.m4a,old,f,low,old,hit,0.88799
37,.,10-Apr-2024 14:04:02,612.433614,test,186,7,16,124,img,none,Ann_Siu_13_oval.jpg,none,new,d,high,old,fa,1.878
37,.,10-Apr-2024 14:04:03,614.199394,test,187,7,17,125,img,familiar,Allen_Muhammad_13_oval.jpg,William Tell OVerture.m4a,old,d,high,old,hit,0.80322
