sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
13,.,07-Apr-2024 14:26:00,211.941910,test,33,1,1,1,aud,none,none,35.m4a,new,j,low,new,cr,2.2008
13,.,07-Apr-2024 14:26:03,215.229966,test,34,1,2,2,aud,none,none,17.m4a,new,j,low,new,cr,2.1716
13,.,07-Apr-2024 14:26:06,218.834971,test,35,1,3,3,aud,unfamiliar,Antonio_Blaney_13_oval.jpg,81.m4a,old,j,low,new,miss,2.4642
13,.,07-Apr-2024 14:26:10,221.894228,test,36,1,4,4,aud,unfamiliar,Ann_Siu_13_oval.jpg,87.m4a,old,f,low,old,hit,1.9456
13,.,07-Apr-2024 14:26:13,225.559875,test,37,1,5,5,aud,none,none,89.m4a,new,f,low,old,fa,2.5305
13,.,07-Apr-2024 14:26:16,228.329747,test,38,1,6,6,aud,none,none,47.m4a,new,j,low,new,cr,1.6331
13,.,07-Apr-2024 14:26:19,231.655982,test,39,1,7,7,aud,familiar,cristiano ronaldo.jpg,168.m4a,old,d,high,old,hit,2.1996
13,.,07-Apr-2024 14:26:23,235.195924,test,40,1,8,8,aud,none,none,79.m4a,new,j,low,new,cr,2.3703
13,.,07-Apr-2024 14:26:25,237.821298,test,41,1,9,9,aud,familiar,beyonce.jpg,214.m4a,old,d,high,old,hit,1.5084
13,.,07-Apr-2024 14:26:29,241.166997,test,42,1,10,10,aud,none,NaN,184.m4a,old,j,low,new,miss,2.1544
13,.,07-Apr-2024 14:26:32,244.474736,test,43,1,11,11,aud,familiar,adolf hitler.jpg,116.m4a,old,f,low,old,hit,2.2215
13,.,07-Apr-2024 14:26:36,248.403533,test,44,1,12,12,aud,none,none,177.m4a,new,f,low,old,fa,2.8073
13,.,07-Apr-2024 14:26:40,252.292163,test,45,1,13,13,aud,none,NaN,83.m4a,old,d,high,old,hit,2.7788
13,.,07-Apr-2024 14:26:42,254.716711,test,46,1,14,14,aud,none,NaN,108.m4a,old,j,low,new,miss,1.2755
13,.,07-Apr-2024 14:26:46,258.259707,test,47,1,15,15,aud,none,none,206.m4a,new,f,low,old,fa,2.3533
13,.,07-Apr-2024 14:26:50,262.388100,test,48,1,16,16,aud,none,none,157.m4a,new,f,low,old,fa,3.0148
13,.,07-Apr-2024 14:26:54,266.341437,test,49,1,17,17,aud,none,none,74.m4a,new,j,low,new,cr,2.8096
13,.,07-Apr-2024 14:26:57,269.324038,test,50,1,18,18,aud,unfamiliar,Allen_Council_15_oval.jpg,41.m4a,old,d,high,old,hit,1.8721
13,.,07-Apr-2024 14:27:04,275.857739,test,51,2,1,19,img,none,Alice_Mckellar_11_oval.jpg,none,new,,,,miss,4
13,.,07-Apr-2024 14:27:06,278.119469,test,52,2,1,19,img,none,Alice_Mckellar_11_oval.jpg,none,new,f,low,old,fa,4.0543
13,.,07-Apr-2024 14:27:09,280.954362,test,53,2,2,20,img,unfamiliar,Ann_Siu_13_oval.jpg,87.m4a,old,,,,miss,4
13,.,07-Apr-2024 14:27:10,282.542390,test,54,2,2,20,img,unfamiliar,Ann_Siu_13_oval.jpg,87.m4a,old,j,low,new,miss,3.4026
13,.,07-Apr-2024 14:27:12,284.796487,test,55,2,3,21,img,none,Albert_Edmond_9_oval.jpg,none,new,j,low,new,cr,1.2463
13,.,07-Apr-2024 14:27:15,287.337664,test,56,2,4,22,img,none,Angela_Bono_11_oval.jpg,NaN,old,f,low,old,hit,1.5531
13,.,07-Apr-2024 14:27:17,289.479647,test,57,2,5,23,img,none,Annie_Gooch_17_oval.jpg,none,new,k,high,new,cr,1.1744
13,.,07-Apr-2024 14:27:19,291.684446,test,58,2,6,24,img,familiar,Albert_Gates_3_oval.jpg,Happy birthday.m4a,old,f,low,old,hit,1.2366
13,.,07-Apr-2024 14:27:21,293.686915,test,59,2,7,25,img,none,Anthony_Holmberg_5_oval.jpg,NaN,old,d,high,old,hit,0.9932
13,.,07-Apr-2024 14:27:24,296.148520,test,60,2,8,26,img,none,Arlene_Grande_19_oval.jpg,none,new,j,low,new,cr,1.4638
13,.,07-Apr-2024 14:27:26,297.859291,test,61,2,9,27,img,none,Allison_Zambrano_7_oval.jpg,none,new,j,low,new,cr,0.73276
13,.,07-Apr-2024 14:27:27,299.397687,test,62,2,10,28,img,none,Belinda_Boutte_1_oval.jpg,none,new,j,low,new,cr,0.59819
13,.,07-Apr-2024 14:27:29,301.739557,test,63,2,11,29,img,none,Amanda_Hilburn_17_oval.jpg,none,new,k,high,new,cr,1.375
13,.,07-Apr-2024 14:27:32,304.539258,test,64,2,12,30,img,none,Andrew_Baugh_17_oval.jpg,none,new,k,high,new,cr,1.8348
13,.,07-Apr-2024 14:27:34,306.766541,test,65,2,13,31,img,none,Anthony_Hartsfield_13_oval.jpg,none,new,k,high,new,cr,1.2425
13,.,07-Apr-2024 14:27:36,308.732557,test,66,2,14,32,img,familiar,Arthur_Josey_7_oval.jpg,USA National Anthem.m4a,old,j,low,new,miss,0.9725
13,.,07-Apr-2024 14:27:39,311.423875,test,67,2,15,33,img,none,Andrew_Eastwood_13_oval.jpg,NaN,old,f,low,old,hit,1.7016
13,.,07-Apr-2024 14:27:42,314.181058,test,68,2,16,34,img,unfamiliar,Antonio_Blaney_13_oval.jpg,81.m4a,old,j,low,new,miss,1.7405
13,.,07-Apr-2024 14:27:44,316.304719,test,69,2,17,35,img,unfamiliar,Allen_Council_15_oval.jpg,41.m4a,old,d,high,old,hit,1.1166
13,.,07-Apr-2024 14:27:46,318.187751,test,70,2,18,36,img,familiar,Ann_Towe_1_oval.jpg,Wedding march.m4a,old,d,high,old,hit,0.88299
13,.,07-Apr-2024 14:27:51,323.595849,test,71,3,1,37,img,unfamiliar,Alan_Moncrief_5_oval.jpg,29.m4a,old,j,low,new,miss,1.7246
13,.,07-Apr-2024 14:27:53,325.300028,test,72,3,2,38,img,none,Angela_Upshaw_1_oval.jpg,none,new,j,low,new,cr,0.73571
13,.,07-Apr-2024 14:27:55,327.413352,test,73,3,3,39,img,unfamiliar,Antonio_Southern_11_oval.jpg,142.m4a,old,d,high,old,hit,1.1853
13,.,07-Apr-2024 14:27:57,329.133953,test,74,3,4,40,img,none,Arthur_Ashmore_3_oval.jpg,NaN,old,d,high,old,hit,0.78206
13,.,07-Apr-2024 14:28:00,331.904084,test,75,3,5,41,img,none,Antonio_Englert_9_oval.jpg,none,new,j,low,new,cr,1.8092
13,.,07-Apr-2024 14:28:02,333.901070,test,76,3,6,42,img,none,Agnes_Castellanos_11_oval.jpg,NaN,old,f,low,old,hit,1.0666
13,.,07-Apr-2024 14:28:04,336.197646,test,77,3,7,43,img,none,Angelica_Rahman_19_oval.jpg,none,new,j,low,new,cr,1.3328
13,.,07-Apr-2024 14:28:06,338.463705,test,78,3,8,44,img,none,Arthur_Albright_9_oval.jpg,none,new,f,low,old,fa,1.2745
13,.,07-Apr-2024 14:28:08,340.846308,test,79,3,9,45,img,familiar,Amanda_Mcneese_92_oval.jpg,Nokia ringtone.m4a,old,d,high,old,hit,1.4325
13,.,07-Apr-2024 14:28:10,342.839410,test,80,3,10,46,img,familiar,Adam_Pace_15_oval.jpg,Eleanor Rigby.m4a,old,j,low,new,miss,1.0073
13,.,07-Apr-2024 14:28:12,344.623782,test,81,3,11,47,img,none,Adam_Cauthen_11_oval.jpg,NaN,old,j,low,new,miss,0.81647
13,.,07-Apr-2024 14:28:14,346.800367,test,82,3,12,48,img,none,Alberta_Griswold_19_oval.jpg,none,new,j,low,new,cr,1.2046
13,.,07-Apr-2024 14:28:16,348.751303,test,83,3,13,49,img,none,Albert_Waring_1_oval.jpg,none,new,j,low,new,cr,0.96603
13,.,07-Apr-2024 14:28:18,350.631404,test,84,3,14,50,img,none,Anthony_Rimmer_17_oval.jpg,none,new,k,high,new,cr,0.86378
13,.,07-Apr-2024 14:28:20,352.444457,test,85,3,15,51,img,familiar,Alan_Trimble_5_oval.jpg,Alarm (radar).m4a,old,d,high,old,hit,0.83954
13,.,07-Apr-2024 14:28:22,354.741856,test,86,3,16,52,img,none,Antonio_Englert_17_oval.jpg,none,new,k,high,new,cr,1.3042
13,.,07-Apr-2024 14:28:25,357.168018,test,87,3,17,53,img,none,Antonio_Villegas_3_oval.jpg,none,new,j,low,new,cr,1.479
13,.,07-Apr-2024 14:28:27,359.534331,test,88,3,18,54,img,unfamiliar,Ann_Marino_9_oval.jpg,124.m4a,old,k,high,new,miss,1.3775
13,.,07-Apr-2024 14:28:34,366.536896,test,89,4,1,55,aud,familiar,michael jackson.jpg,195.m4a,old,f,low,old,hit,3.8092
13,.,07-Apr-2024 14:28:38,370.102236,test,90,4,2,56,aud,unfamiliar,Alan_Moncrief_5_oval.jpg,29.m4a,old,j,low,new,miss,2.4699
13,.,07-Apr-2024 14:28:40,372.452921,test,91,4,3,57,aud,none,none,145.m4a,new,k,high,new,cr,1.2689
13,.,07-Apr-2024 14:28:43,375.575425,test,92,4,4,58,aud,familiar,george washington.jpg,164.m4a,old,k,high,new,miss,1.9829
13,.,07-Apr-2024 14:28:47,379.782930,test,93,4,5,59,aud,none,none,21.m4a,new,k,high,new,cr,3.074
13,.,07-Apr-2024 14:28:52,383.926759,test,94,4,6,60,aud,none,NaN,207.m4a,old,f,low,old,hit,3.0056
13,.,07-Apr-2024 14:28:55,387.073906,test,95,4,7,61,aud,none,NaN,174.m4a,old,d,high,old,hit,2.0166
13,.,07-Apr-2024 14:28:58,390.632262,test,96,4,8,62,aud,none,none,50.m4a,new,j,low,new,cr,2.4105
13,.,07-Apr-2024 14:29:02,394.277767,test,97,4,9,63,aud,none,none,203.m4a,new,j,low,new,cr,2.5634
13,.,07-Apr-2024 14:29:06,397.879171,test,98,4,10,64,aud,none,none,85.m4a,new,k,high,new,cr,2.467
13,.,07-Apr-2024 14:29:08,400.008342,test,99,4,11,65,aud,none,none,58.m4a,new,k,high,new,cr,1.035
13,.,07-Apr-2024 14:29:11,403.438276,test,100,4,12,66,aud,none,none,40.m4a,new,k,high,new,cr,2.3149
13,.,07-Apr-2024 14:29:14,406.230588,test,101,4,13,67,aud,unfamiliar,Antonio_Southern_11_oval.jpg,142.m4a,old,d,high,old,hit,1.6749
13,.,07-Apr-2024 14:29:17,408.860394,test,102,4,14,68,aud,none,NaN,112.m4a,old,d,high,old,hit,1.5602
13,.,07-Apr-2024 14:29:20,412.461282,test,103,4,15,69,aud,none,none,23.m4a,new,j,low,new,cr,2.3834
13,.,07-Apr-2024 14:29:24,415.983992,test,104,4,16,70,aud,familiar,albert einstein.jpg,30.m4a,old,f,low,old,hit,2.3999
13,.,07-Apr-2024 14:29:26,418.830500,test,105,4,17,71,aud,none,none,178.m4a,new,f,low,old,fa,1.72
13,.,07-Apr-2024 14:29:29,421.446334,test,106,4,18,72,aud,unfamiliar,Ann_Marino_9_oval.jpg,124.m4a,old,d,high,old,hit,1.5543
13,.,07-Apr-2024 14:29:35,427.087302,study,107,2,1,31,aud,none,NaN,183.m4a,.,.,.,.,.,.
13,.,07-Apr-2024 14:29:38,430.124406,study,108,2,2,32,aud+img,unfamiliar,Beth_Fernandez_2_oval.jpg,196.m4a,.,.,.,.,.,.
13,.,07-Apr-2024 14:29:41,433.160340,study,109,2,3,33,aud,familiar,queen elizabeth ii.jpg,42.m4a,.,.,.,.,.,.
13,.,07-Apr-2024 14:29:44,436.198223,study,110,2,4,34,aud+img,unfamiliar,Adrienne_Lebron_15_oval.jpg,117.m4a,.,.,.,.,.,.
13,.,07-Apr-2024 14:29:47,439.242534,study,111,2,5,35,aud,none,NaN,57.m4a,.,.,.,.,.,.
13,.,07-Apr-2024 14:29:50,442.254263,study,112,2,6,36,img,none,Albert_Neu_11_oval.jpg,NaN,.,.,.,.,.,.
13,.,07-Apr-2024 14:29:53,445.292293,study,113,2,7,37,img,familiar,Allison_Stubbs_15_oval.jpg,The Entertainer.m4a,.,.,.,.,.,.
13,.,07-Apr-2024 14:29:56,448.326430,study,114,2,8,38,aud,familiar,princess diana.jpg,122.m4a,.,.,.,.,.,.
13,.,07-Apr-2024 14:29:59,451.338670,study,115,2,9,39,img,none,Bernice_Stephens_3_oval.jpg,NaN,.,.,.,.,.,.
13,.,07-Apr-2024 14:30:02,454.353832,study,116,2,10,40,img,none,Adam_Koester_14_oval.jpg,NaN,.,.,.,.,.,.
13,.,07-Apr-2024 14:30:05,457.391974,study,117,2,11,41,aud,none,NaN,120.m4a,.,.,.,.,.,.
13,.,07-Apr-2024 14:30:08,460.425837,study,118,2,12,42,aud,none,NaN,202.m4a,.,.,.,.,.,.
13,.,07-Apr-2024 14:30:11,463.459373,study,119,2,13,43,aud,none,NaN,95.m4a,.,.,.,.,.,.
13,.,07-Apr-2024 14:30:14,466.494280,study,120,2,14,44,aud,familiar,robert downey jr.jpg,45.m4a,.,.,.,.,.,.
13,.,07-Apr-2024 14:30:17,469.529698,study,121,2,15,45,img,familiar,Angela_Bono_3_oval.jpg,Ave Maria.m4a,.,.,.,.,.,.
13,.,07-Apr-2024 14:30:20,472.565195,study,122,2,16,46,img,familiar,Andrew_Cuevas_3_oval.jpg,Row your boat.m4a,.,.,.,.,.,.
13,.,07-Apr-2024 14:30:23,475.576638,study,123,2,17,47,img,none,Allison_Zambrano_9_oval.jpg,NaN,.,.,.,.,.,.
13,.,07-Apr-2024 14:30:26,478.591943,study,124,2,18,48,img,none,Adrienne_Coen_1_oval.jpg,NaN,.,.,.,.,.,.
13,.,07-Apr-2024 14:30:29,481.607806,study,125,2,19,49,img,none,Andrew_Presley_11_oval.jpg,NaN,.,.,.,.,.,.
13,.,07-Apr-2024 14:30:32,484.646623,study,126,2,20,50,aud+img,unfamiliar,Albert_Edmond_19_oval.jpg,216.m4a,.,.,.,.,.,.
13,.,07-Apr-2024 14:30:35,487.681112,study,127,2,21,51,img,familiar,Alma_Lafountain_17_oval.jpg,Beethoven symphony no.5 .m4a,.,.,.,.,.,.
13,.,07-Apr-2024 14:30:38,490.714417,study,128,2,22,52,aud,familiar,steve jobs.jpg,106.m4a,.,.,.,.,.,.
13,.,07-Apr-2024 14:30:41,493.748427,study,129,2,23,53,img,familiar,Alice_Whitcomb_19_oval.jpg,Yankee doodle.m4a,.,.,.,.,.,.
13,.,07-Apr-2024 14:30:44,496.782353,study,130,2,24,54,aud+img,unfamiliar,Annie_Leyva_19_oval.jpg,200.m4a,.,.,.,.,.,.
13,.,07-Apr-2024 14:30:47,499.818775,study,131,2,25,55,aud,none,NaN,64.m4a,.,.,.,.,.,.
13,.,07-Apr-2024 14:30:51,502.855130,study,132,2,26,56,aud+img,unfamiliar,Antoinette_Carrion_15_oval.jpg,84.m4a,.,.,.,.,.,.
13,.,07-Apr-2024 14:30:54,505.891288,study,133,2,27,57,aud,familiar,kylie jenner.jpg,82.m4a,.,.,.,.,.,.
13,.,07-Apr-2024 14:30:57,508.927597,study,134,2,28,58,img,familiar,Alan_Rainwater_15_oval.jpg,Party in the USA.m4a,.,.,.,.,.,.
13,.,07-Apr-2024 14:31:00,511.962938,study,135,2,29,59,aud+img,unfamiliar,Albert_Rohr_5_oval.jpg,169.m4a,.,.,.,.,.,.
13,.,07-Apr-2024 14:31:03,514.996928,study,136,2,30,60,aud,familiar,rihanna.jpg,102.m4a,.,.,.,.,.,.
13,.,07-Apr-2024 14:31:09,521.783725,test,137,5,1,73,aud,familiar,robert downey jr.jpg,45.m4a,old,f,low,old,hit,2.677
13,.,07-Apr-2024 14:31:12,524.841485,test,138,5,2,74,aud,unfamiliar,Antoinette_Carrion_15_oval.jpg,84.m4a,old,d,high,old,hit,1.9398
13,.,07-Apr-2024 14:31:15,527.649390,test,139,5,3,75,aud,familiar,rihanna.jpg,102.m4a,old,j,low,new,miss,1.7245
13,.,07-Apr-2024 14:31:19,531.619099,test,140,5,4,76,aud,none,none,205.m4a,new,j,low,new,cr,2.9125
13,.,07-Apr-2024 14:31:23,535.087704,test,141,5,5,77,aud,unfamiliar,Adrienne_Lebron_15_oval.jpg,117.m4a,old,f,low,old,hit,2.3545
13,.,07-Apr-2024 14:31:27,539.169169,test,142,5,6,78,aud,none,NaN,95.m4a,old,k,high,new,miss,3.0124
13,.,07-Apr-2024 14:31:31,543.231309,test,143,5,7,79,aud,unfamiliar,Beth_Fernandez_2_oval.jpg,196.m4a,old,j,low,new,miss,2.9471
13,.,07-Apr-2024 14:31:34,546.417535,test,144,5,8,80,aud,none,none,154.m4a,new,f,low,old,fa,2.1199
13,.,07-Apr-2024 14:31:37,549.825539,test,145,5,9,81,aud,none,none,14.m4a,new,j,low,new,cr,2.3141
13,.,07-Apr-2024 14:31:42,554.079686,test,146,5,10,82,aud,familiar,queen elizabeth ii.jpg,42.m4a,old,f,low,old,hit,3.1559
13,.,07-Apr-2024 14:31:45,557.499133,test,147,5,11,83,aud,none,none,208.m4a,new,j,low,new,cr,2.3283
13,.,07-Apr-2024 14:31:49,560.867251,test,148,5,12,84,aud,none,none,137.m4a,new,j,low,new,cr,2.3226
13,.,07-Apr-2024 14:31:52,564.282828,test,149,5,13,85,aud,none,none,179.m4a,new,j,low,new,cr,2.3713
13,.,07-Apr-2024 14:31:56,567.919414,test,150,5,14,86,aud,none,none,16.m4a,new,j,low,new,cr,2.5805
13,.,07-Apr-2024 14:31:59,571.355024,test,151,5,15,87,aud,none,none,39.m4a,new,k,high,new,cr,2.3096
13,.,07-Apr-2024 14:32:02,574.799558,test,152,5,16,88,aud,none,NaN,120.m4a,old,j,low,new,miss,2.3888
13,.,07-Apr-2024 14:32:05,577.752482,test,153,5,17,89,aud,none,NaN,202.m4a,old,f,low,old,hit,1.9246
13,.,07-Apr-2024 14:32:11,582.995539,test,154,5,18,90,aud,none,none,111.m4a,new,j,low,new,cr,4.1148
13,.,07-Apr-2024 14:32:15,587.700272,test,155,6,1,91,img,none,Alan_Abbey_19_oval.jpg,none,new,,,,miss,4
13,.,07-Apr-2024 14:32:18,590.252482,test,156,6,1,91,img,none,Alan_Abbey_19_oval.jpg,none,new,j,low,new,cr,4.4904
13,.,07-Apr-2024 14:32:20,592.610823,test,157,6,2,92,img,familiar,Alma_Lafountain_17_oval.jpg,Beethoven symphony no.5 .m4a,old,d,high,old,hit,1.4396
13,.,07-Apr-2024 14:32:22,594.834989,test,158,6,3,93,img,none,Allison_Zambrano_9_oval.jpg,NaN,old,j,low,new,miss,1.376
13,.,07-Apr-2024 14:32:24,596.787377,test,159,6,4,94,img,none,Adam_Cuthbertson_3_oval.jpg,none,new,j,low,new,cr,1.0424
13,.,07-Apr-2024 14:32:26,598.824381,test,160,6,5,95,img,familiar,Andrew_Cuevas_3_oval.jpg,Row your boat.m4a,old,d,high,old,hit,1.1209
13,.,07-Apr-2024 14:32:28,600.563367,test,161,6,6,96,img,none,Andrew_Presley_11_oval.jpg,NaN,old,d,high,old,hit,0.84154
13,.,07-Apr-2024 14:32:30,602.595120,test,162,6,7,97,img,none,Albert_Belk_12_oval.jpg,none,new,k,high,new,cr,1.0919
13,.,07-Apr-2024 14:32:32,604.194245,test,163,6,8,98,img,none,Benjamin_Raynor_15_oval.jpg,none,new,k,high,new,cr,0.6361
13,.,07-Apr-2024 14:32:33,605.785612,test,164,6,9,99,img,none,Alison_Trejo_9_oval.jpg,none,new,k,high,new,cr,0.64322
13,.,07-Apr-2024 14:32:35,607.786106,test,165,6,10,100,img,unfamiliar,Albert_Rohr_5_oval.jpg,169.m4a,old,d,high,old,hit,1.0465
13,.,07-Apr-2024 14:32:37,609.716251,test,166,6,11,101,img,none,Alan_Santo_5_oval.jpg,none,new,k,high,new,cr,0.95113
13,.,07-Apr-2024 14:32:39,611.579049,test,167,6,12,102,img,unfamiliar,Albert_Edmond_19_oval.jpg,216.m4a,old,d,high,old,hit,0.85652
13,.,07-Apr-2024 14:32:42,613.987383,test,168,6,13,103,img,none,Anthony_Cavender_11_oval.jpg,none,new,k,high,new,cr,1.4432
13,.,07-Apr-2024 14:32:44,615.972859,test,169,6,14,104,img,none,Antonio_Blaney_11_oval.jpg,none,new,k,high,new,cr,0.79456
13,.,07-Apr-2024 14:32:46,617.874888,test,170,6,15,105,img,none,Bessie_Maya_3_oval.jpg,none,new,k,high,new,cr,0.94703
13,.,07-Apr-2024 14:32:48,620.707771,test,171,6,16,106,img,none,Adam_Koester_14_oval.jpg,NaN,old,,,,miss,4
13,.,07-Apr-2024 14:32:49,621.069778,test,172,6,16,106,img,none,Adam_Koester_14_oval.jpg,NaN,old,f,low,old,hit,2.215
13,.,07-Apr-2024 14:32:50,622.804288,test,173,6,17,107,img,unfamiliar,Adrienne_Lebron_15_oval.jpg,117.m4a,old,d,high,old,hit,0.80121
13,.,07-Apr-2024 14:32:52,624.409956,test,174,6,18,108,img,familiar,Angela_Bono_3_oval.jpg,Ave Maria.m4a,old,d,high,old,hit,0.65736
13,.,07-Apr-2024 14:32:57,629.465461,test,175,7,1,109,img,unfamiliar,Beth_Fernandez_2_oval.jpg,196.m4a,old,j,low,new,miss,1.923
13,.,07-Apr-2024 14:32:59,631.147675,test,176,7,2,110,img,familiar,Alan_Rainwater_15_oval.jpg,Party in the USA.m4a,old,d,high,old,hit,0.70833
13,.,07-Apr-2024 14:33:00,632.708384,test,177,7,3,111,img,unfamiliar,Annie_Leyva_19_oval.jpg,200.m4a,old,d,high,old,hit,0.61355
13,.,07-Apr-2024 14:33:02,634.716707,test,178,7,4,112,img,none,Alison_Niemi_13_oval.jpg,none,new,k,high,new,cr,1.0099
13,.,07-Apr-2024 14:33:04,636.361266,test,179,7,5,113,img,none,Albert_Saucedo_9_oval.jpg,none,new,k,high,new,cr,0.68418
13,.,07-Apr-2024 14:33:06,637.899355,test,180,7,6,114,img,none,Angelica_Barclay_17_oval.jpg,none,new,k,high,new,cr,0.6056
13,.,07-Apr-2024 14:33:07,639.481077,test,181,7,7,115,img,none,Agnes_Dilley_15_oval.jpg,none,new,k,high,new,cr,0.66525
13,.,07-Apr-2024 14:33:09,641.016428,test,182,7,8,116,img,none,Ana_Starnes_1_oval.jpg,none,new,k,high,new,cr,0.6081
13,.,07-Apr-2024 14:33:10,642.819125,test,183,7,9,117,img,none,Allen_Strain_13_oval.jpg,none,new,d,high,old,fa,0.84781
13,.,07-Apr-2024 14:33:13,645.074430,test,184,7,10,118,img,familiar,Allison_Stubbs_15_oval.jpg,The Entertainer.m4a,old,f,low,old,hit,1.2614
13,.,07-Apr-2024 14:33:14,646.793411,test,185,7,11,119,img,unfamiliar,Antoinette_Carrion_15_oval.jpg,84.m4a,old,d,high,old,hit,0.78087
13,.,07-Apr-2024 14:33:16,648.548744,test,186,7,12,120,img,none,Antonio_Hillman_15_oval.jpg,none,new,j,low,new,cr,0.80771
13,.,07-Apr-2024 14:33:18,650.715717,test,187,7,13,121,img,none,Albert_Neu_11_oval.jpg,NaN,old,j,low,new,miss,1.2293
