sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
33,.,10-Apr-2024 11:19:15,280.529286,test,34,1,1,1,img,none,Antonio_Hillman_15_oval.jpg,NaN,old,f,low,old,hit,4.2841
33,.,10-Apr-2024 11:19:17,283.381057,test,35,1,2,2,img,none,Amanda_Denning_9_oval.jpg,none,new,,,,miss,4
33,.,10-Apr-2024 11:19:18,284.088663,test,36,1,2,2,img,none,Amanda_Denning_9_oval.jpg,none,new,j,low,new,cr,2.6102
33,.,10-Apr-2024 11:19:21,286.933367,test,37,1,3,3,img,familiar,Albert_Carbaugh_3_oval.jpg,Netflix intro.m4a,old,,,,miss,4
33,.,10-Apr-2024 11:19:25,291.371965,test,38,1,3,3,img,familiar,Albert_Carbaugh_3_oval.jpg,Netflix intro.m4a,old,f,low,old,hit,6.3086
33,.,10-Apr-2024 11:19:28,294.203569,test,39,1,4,4,img,none,Anthony_Rimmer_19_oval.jpg,none,new,,,,miss,4
33,.,10-Apr-2024 11:19:28,294.318524,test,40,1,4,4,img,none,Anthony_Rimmer_19_oval.jpg,none,new,j,low,new,cr,2.0181
33,.,10-Apr-2024 11:19:31,297.165985,test,41,1,5,5,img,none,Agnes_Dilley_13_oval.jpg,none,new,,,,miss,4
33,.,10-Apr-2024 11:19:32,297.392017,test,42,1,5,5,img,none,Agnes_Dilley_13_oval.jpg,none,new,k,high,new,cr,2.1385
33,.,10-Apr-2024 11:19:34,299.963204,test,43,1,6,6,img,none,Allen_Strain_19_oval.jpg,NaN,old,d,high,old,hit,1.6395
33,.,10-Apr-2024 11:19:37,302.813454,test,44,1,7,7,img,unfamiliar,Anne_Hamel_1_oval.jpg,125.m4a,old,,,,miss,4
33,.,10-Apr-2024 11:19:38,303.967643,test,45,1,7,7,img,unfamiliar,Anne_Hamel_1_oval.jpg,125.m4a,old,j,low,new,miss,3.0764
33,.,10-Apr-2024 11:19:41,306.558270,test,46,1,8,8,img,none,Agnes_Dilley_15_oval.jpg,none,new,f,low,old,fa,1.6735
33,.,10-Apr-2024 11:19:43,308.686327,test,47,1,9,9,img,familiar,Alberta_Herbst_3_oval.jpg,Twinkle twinkle.m4a,old,f,low,old,hit,1.1095
33,.,10-Apr-2024 11:19:45,311.176611,test,48,1,10,10,img,familiar,Albert_Paradise_1_oval.jpg,Ave Maria.m4a,old,d,high,old,hit,1.4583
33,.,10-Apr-2024 11:19:48,313.953227,test,49,1,11,11,img,none,Amelia_Bartholomew_13_oval.jpg,none,new,k,high,new,cr,1.8505
33,.,10-Apr-2024 11:19:51,316.782111,test,50,1,12,12,img,none,Albert_Carlyle_11_oval.jpg,none,new,,,,miss,4
33,.,10-Apr-2024 11:19:51,317.096561,test,51,1,12,12,img,none,Albert_Carlyle_11_oval.jpg,none,new,d,high,old,fa,2.1147
33,.,10-Apr-2024 11:19:54,319.933968,test,52,1,13,13,img,none,Alice_Mckellar_11_oval.jpg,NaN,old,,,,miss,4
33,.,10-Apr-2024 11:19:56,321.702810,test,53,1,13,13,img,none,Alice_Mckellar_11_oval.jpg,NaN,old,d,high,old,hit,3.6028
33,.,10-Apr-2024 11:19:58,324.303035,test,54,1,14,14,img,none,Allison_Harbison_7_oval.jpg,none,new,j,low,new,cr,1.6582
33,.,10-Apr-2024 11:20:01,327.139722,test,55,1,15,15,img,none,Angela_Upshaw_1_oval.jpg,none,new,,,,miss,4
33,.,10-Apr-2024 11:20:03,329.241825,test,56,1,15,15,img,none,Angela_Upshaw_1_oval.jpg,none,new,j,low,new,cr,4.0359
33,.,10-Apr-2024 11:20:06,331.662498,test,57,1,16,16,img,unfamiliar,Annie_Gooch_17_oval.jpg,206.m4a,old,j,low,new,miss,1.525
33,.,10-Apr-2024 11:20:09,334.492755,test,58,1,17,17,img,unfamiliar,Annie_Leslie_5_oval.jpg,77.m4a,old,,,,miss,4
33,.,10-Apr-2024 11:20:10,335.914723,test,59,1,17,17,img,unfamiliar,Annie_Leslie_5_oval.jpg,77.m4a,old,d,high,old,hit,3.3225
33,.,10-Apr-2024 11:20:12,338.215600,test,60,1,18,18,img,none,Alicia_Gordy_7_oval.jpg,none,new,k,high,new,cr,1.3992
33,.,10-Apr-2024 11:20:34,359.939709,test,61,2,1,19,aud,none,none,89.m4a,new,j,low,new,cr,10.9443
33,.,10-Apr-2024 11:20:39,364.670753,test,62,2,2,20,aud,none,none,127.m4a,new,f,low,old,fa,3.6885
33,.,10-Apr-2024 11:20:42,368.267219,test,63,2,3,21,aud,none,NaN,32.m4a,old,j,low,new,miss,2.5705
33,.,10-Apr-2024 11:20:45,371.338340,test,64,2,4,22,aud,none,NaN,140.m4a,old,k,high,new,miss,2.0296
33,.,10-Apr-2024 11:20:49,374.584638,test,65,2,5,23,aud,none,none,9.m4a,new,j,low,new,cr,2.1721
33,.,10-Apr-2024 11:20:53,378.424860,test,66,2,6,24,aud,familiar,elvis presley.jpg,194.m4a,old,k,high,new,miss,2.7841
33,.,10-Apr-2024 11:20:55,381.376392,test,67,2,7,25,aud,unfamiliar,Anne_Hamel_1_oval.jpg,125.m4a,old,j,low,new,miss,1.8759
33,.,10-Apr-2024 11:20:59,385.047234,test,68,2,8,26,aud,none,none,24.m4a,new,j,low,new,cr,2.6557
33,.,10-Apr-2024 11:21:02,387.829934,test,69,2,9,27,aud,familiar,albert einstein.jpg,171.m4a,old,f,low,old,hit,1.7111
33,.,10-Apr-2024 11:21:05,390.865075,test,70,2,10,28,aud,unfamiliar,Ana_Bahr_11_oval.jpg,145.m4a,old,k,high,new,miss,2.0133
33,.,10-Apr-2024 11:21:08,394.376038,test,71,2,11,29,aud,none,none,172.m4a,new,j,low,new,cr,2.424
33,.,10-Apr-2024 11:21:12,397.872391,test,72,2,12,30,aud,none,none,64.m4a,new,f,low,old,fa,2.4279
33,.,10-Apr-2024 11:21:15,400.784544,test,73,2,13,31,aud,familiar,taylor swift.jpg,84.m4a,old,f,low,old,hit,1.8406
33,.,10-Apr-2024 11:21:18,403.934205,test,74,2,14,32,aud,none,none,19.m4a,new,j,low,new,cr,2.1128
33,.,10-Apr-2024 11:21:22,408.234318,test,75,2,15,33,aud,none,none,139.m4a,new,k,high,new,cr,3.2654
33,.,10-Apr-2024 11:21:26,411.742500,test,76,2,16,34,aud,unfamiliar,Annie_Gooch_17_oval.jpg,206.m4a,old,f,low,old,hit,2.4801
33,.,10-Apr-2024 11:21:29,414.480939,test,77,2,17,35,aud,none,none,72.m4a,new,d,high,old,fa,1.6635
33,.,10-Apr-2024 11:21:32,417.752269,test,78,2,18,36,aud,none,NaN,162.m4a,old,k,high,new,miss,2.2088
33,.,10-Apr-2024 11:21:44,430.219290,test,79,3,1,37,aud,none,none,124.m4a,new,f,low,old,fa,4.2487
33,.,10-Apr-2024 11:21:48,433.426151,test,80,3,2,38,aud,none,none,65.m4a,new,j,low,new,cr,2.1893
33,.,10-Apr-2024 11:21:52,437.622952,test,81,3,3,39,aud,unfamiliar,Beth_Fernandez_2_oval.jpg,54.m4a,old,f,low,old,hit,3.13
33,.,10-Apr-2024 11:22:00,445.505231,test,82,3,4,40,aud,none,NaN,87.m4a,old,j,low,new,miss,6.7801
33,.,10-Apr-2024 11:22:03,449.018773,test,83,3,5,41,aud,none,none,56.m4a,new,j,low,new,cr,2.4077
33,.,10-Apr-2024 11:22:21,467.010590,test,84,3,6,42,aud,none,none,180.m4a,new,j,low,new,cr,16.9373
33,.,10-Apr-2024 11:22:23,469.288070,test,85,3,7,43,aud,unfamiliar,Anna_Fay_15_oval.jpg,119.m4a,old,j,low,new,miss,1.2058
33,.,10-Apr-2024 11:22:27,472.423533,test,86,3,8,44,aud,none,NaN,33.m4a,old,k,high,new,miss,2.0147
33,.,10-Apr-2024 11:22:29,475.183129,test,87,3,9,45,aud,none,none,190.m4a,new,f,low,old,fa,1.7316
33,.,10-Apr-2024 11:22:33,478.889875,test,88,3,10,46,aud,none,none,199.m4a,new,j,low,new,cr,2.6807
33,.,10-Apr-2024 11:22:38,483.975939,test,89,3,11,47,aud,familiar,kylie jenner.jpg,49.m4a,old,k,high,new,miss,4.0677
33,.,10-Apr-2024 11:22:43,488.545778,test,90,3,12,48,aud,unfamiliar,Annie_Leslie_5_oval.jpg,77.m4a,old,f,low,old,hit,3.5348
33,.,10-Apr-2024 11:22:45,491.002875,test,91,3,13,49,aud,familiar,rihanna.jpg,121.m4a,old,f,low,old,hit,1.3847
33,.,10-Apr-2024 11:22:48,494.169385,test,92,3,14,50,aud,familiar,barack obama.jpg,92.m4a,old,j,low,new,miss,2.1046
33,.,10-Apr-2024 11:22:51,496.536721,test,93,3,15,51,aud,none,none,136.m4a,new,j,low,new,cr,1.3025
33,.,10-Apr-2024 11:23:00,506.378041,test,94,3,16,52,aud,none,none,205.m4a,new,k,high,new,cr,8.7818
33,.,10-Apr-2024 11:23:04,510.037138,test,95,3,17,53,aud,none,NaN,147.m4a,old,f,low,old,hit,2.6152
33,.,10-Apr-2024 11:23:11,517.233936,test,96,3,18,54,aud,none,none,40.m4a,new,k,high,new,cr,6.1177
33,.,10-Apr-2024 11:23:20,525.650369,test,97,4,1,55,img,familiar,Anthony_Holmberg_5_oval.jpg,Blue Danube Waltz.m4a,old,,,,miss,4
33,.,10-Apr-2024 11:23:27,533.179085,test,98,4,1,55,img,familiar,Anthony_Holmberg_5_oval.jpg,Blue Danube Waltz.m4a,old,k,high,new,miss,9.4727
33,.,10-Apr-2024 11:23:30,536.012138,test,99,4,2,56,img,none,Alberta_Akins_7_oval.jpg,none,new,,,,miss,4
33,.,10-Apr-2024 11:23:36,541.632693,test,100,4,2,56,img,none,Alberta_Akins_7_oval.jpg,none,new,k,high,new,cr,7.5378
33,.,10-Apr-2024 11:23:39,544.468134,test,101,4,3,57,img,none,Andrew_Shephard_19_oval.jpg,NaN,old,,,,miss,4
33,.,10-Apr-2024 11:23:41,546.739752,test,102,4,3,57,img,none,Andrew_Shephard_19_oval.jpg,NaN,old,d,high,old,hit,4.1109
33,.,10-Apr-2024 11:23:44,549.570204,test,103,4,4,58,img,none,Alicia_Clifford_11_oval.jpg,none,new,,,,miss,4
33,.,10-Apr-2024 11:23:46,552.011219,test,104,4,4,58,img,none,Alicia_Clifford_11_oval.jpg,none,new,f,low,old,fa,4.2747
33,.,10-Apr-2024 11:23:49,554.842957,test,105,4,5,59,img,none,Arthur_Deering_3_oval.jpg,none,new,,,,miss,4
33,.,10-Apr-2024 11:23:52,558.154208,test,106,4,5,59,img,none,Arthur_Deering_3_oval.jpg,none,new,f,low,old,fa,5.1449
33,.,10-Apr-2024 11:23:55,560.987282,test,107,4,6,60,img,familiar,Allison_Stubbs_15_oval.jpg,USA National Anthem.m4a,old,,,,miss,4
33,.,10-Apr-2024 11:23:56,561.733419,test,108,4,6,60,img,familiar,Allison_Stubbs_15_oval.jpg,USA National Anthem.m4a,old,k,high,new,miss,2.5415
33,.,10-Apr-2024 11:23:58,564.061102,test,109,4,7,61,img,none,Arthur_Albright_15_oval.jpg,none,new,j,low,new,cr,1.3291
33,.,10-Apr-2024 11:24:00,565.865823,test,110,4,8,62,img,unfamiliar,Beth_Fernandez_2_oval.jpg,54.m4a,old,d,high,old,hit,0.72194
33,.,10-Apr-2024 11:24:02,568.371109,test,111,4,9,63,img,none,Antoinette_Carrion_5_oval.jpg,none,new,f,low,old,fa,1.5008
33,.,10-Apr-2024 11:24:05,570.483948,test,112,4,10,64,img,none,Arthur_Albright_9_oval.jpg,none,new,j,low,new,cr,1.1042
33,.,10-Apr-2024 11:24:07,573.315820,test,113,4,11,65,img,none,Amber_Moseley_7_oval.jpg,none,new,,,,miss,4
33,.,10-Apr-2024 11:24:08,574.041217,test,114,4,11,65,img,none,Amber_Moseley_7_oval.jpg,none,new,d,high,old,fa,2.5041
33,.,10-Apr-2024 11:24:11,576.915254,test,115,4,12,66,img,none,Ann_Mullen_15_oval.jpg,none,new,k,high,new,cr,1.8633
33,.,10-Apr-2024 11:24:13,579.051292,test,116,4,13,67,img,unfamiliar,Anna_Fay_15_oval.jpg,119.m4a,old,j,low,new,miss,1.1637
33,.,10-Apr-2024 11:24:16,581.570489,test,117,4,14,68,img,none,Arlene_Mcelroy_19_oval.jpg,none,new,f,low,old,fa,1.4967
33,.,10-Apr-2024 11:24:19,584.532258,test,118,4,15,69,img,none,Allen_Eagan_1_oval.jpg,NaN,old,f,low,old,hit,1.9316
33,.,10-Apr-2024 11:24:21,587.140175,test,119,4,16,70,img,unfamiliar,Ana_Bahr_11_oval.jpg,145.m4a,old,f,low,old,hit,1.6143
33,.,10-Apr-2024 11:24:23,589.391113,test,120,4,17,71,img,none,Andrew_Jaggers_3_oval.jpg,NaN,old,k,high,new,miss,1.2495
33,.,10-Apr-2024 11:24:25,591.290298,test,121,4,18,72,img,familiar,Alison_Niemi_13_oval.jpg,Despacito.m4a,old,j,low,new,miss,0.90313
33,.,10-Apr-2024 11:24:34,600.369822,study,122,2,1,31,aud,familiar,michael jackson.jpg,12.m4a,.,.,.,.,.,.
33,.,10-Apr-2024 11:24:37,603.407061,study,123,2,2,32,aud+img,unfamiliar,Albert_Paradise_5_oval.jpg,21.m4a,.,.,.,.,.,.
33,.,10-Apr-2024 11:24:41,606.443204,study,124,2,3,33,aud+img,unfamiliar,Arlene_Grande_7_oval.jpg,88.m4a,.,.,.,.,.,.
33,.,10-Apr-2024 11:24:44,609.480715,study,125,2,4,34,aud,none,NaN,102.m4a,.,.,.,.,.,.
33,.,10-Apr-2024 11:24:47,612.522767,study,126,2,5,35,aud,none,NaN,187.m4a,.,.,.,.,.,.
33,.,10-Apr-2024 11:24:50,615.559506,study,127,2,6,36,img,familiar,Alison_Trejo_15_oval.jpg,Row your boat.m4a,.,.,.,.,.,.
33,.,10-Apr-2024 11:24:53,618.571479,study,128,2,7,37,img,none,Arthur_Ashmore_3_oval.jpg,NaN,.,.,.,.,.,.
33,.,10-Apr-2024 11:24:56,621.615488,study,129,2,8,38,aud,none,NaN,108.m4a,.,.,.,.,.,.
33,.,10-Apr-2024 11:24:59,624.627086,study,130,2,9,39,img,none,Allison_Baldridge_1_oval.jpg,NaN,.,.,.,.,.,.
33,.,10-Apr-2024 11:25:02,627.644157,study,131,2,10,40,img,none,Alma_Gober_5_oval.jpg,NaN,.,.,.,.,.,.
33,.,10-Apr-2024 11:25:05,630.682630,study,132,2,11,41,aud,familiar,morgan freeman.jpg,142.m4a,.,.,.,.,.,.
33,.,10-Apr-2024 11:25:08,633.717555,study,133,2,12,42,img,familiar,Alberta_Trask_7_oval.jpg,Happy birthday.m4a,.,.,.,.,.,.
33,.,10-Apr-2024 11:25:11,636.752111,study,134,2,13,43,img,familiar,Angelica_Sommer_7_oval.jpg,Alarm (ripples).m4a,.,.,.,.,.,.
33,.,10-Apr-2024 11:25:14,639.787648,study,135,2,14,44,aud+img,unfamiliar,Antonio_Blaney_13_oval.jpg,45.m4a,.,.,.,.,.,.
33,.,10-Apr-2024 11:25:17,642.822683,study,136,2,15,45,aud,none,NaN,201.m4a,.,.,.,.,.,.
33,.,10-Apr-2024 11:25:20,645.833845,study,137,2,16,46,img,none,Albert_Dobson_9_oval.jpg,NaN,.,.,.,.,.,.
33,.,10-Apr-2024 11:25:23,648.870314,study,138,2,17,47,img,familiar,Alan_Trimble_15_oval.jpg,Alarm (radar).m4a,.,.,.,.,.,.
33,.,10-Apr-2024 11:25:26,651.904732,study,139,2,18,48,aud,none,NaN,126.m4a,.,.,.,.,.,.
33,.,10-Apr-2024 11:25:29,654.937490,study,140,2,19,49,aud,familiar,jackie chan.jpg,152.m4a,.,.,.,.,.,.
33,.,10-Apr-2024 11:25:32,657.973088,study,141,2,20,50,aud,familiar,shakira.jpg,18.m4a,.,.,.,.,.,.
33,.,10-Apr-2024 11:25:35,661.008414,study,142,2,21,51,aud+img,unfamiliar,Anthony_Hartsfield_13_oval.jpg,81.m4a,.,.,.,.,.,.
33,.,10-Apr-2024 11:25:38,664.043133,study,143,2,22,52,aud,none,NaN,106.m4a,.,.,.,.,.,.
33,.,10-Apr-2024 11:25:41,667.055100,study,144,2,23,53,img,none,Allison_Baldridge_7_oval.jpg,NaN,.,.,.,.,.,.
33,.,10-Apr-2024 11:25:44,670.071431,study,145,2,24,54,img,none,Allen_Hollingshead_11_oval.jpg,NaN,.,.,.,.,.,.
33,.,10-Apr-2024 11:25:47,673.109674,study,146,2,25,55,img,familiar,Albert_Belk_5_oval.jpg,Alarm (slow rise).m4a,.,.,.,.,.,.
33,.,10-Apr-2024 11:25:50,676.144628,study,147,2,26,56,aud,familiar,adolf hitler.jpg,78.m4a,.,.,.,.,.,.
33,.,10-Apr-2024 11:25:53,679.179336,study,148,2,27,57,aud+img,unfamiliar,Albert_Neu_7_oval.jpg,4.m4a,.,.,.,.,.,.
33,.,10-Apr-2024 11:25:56,682.214257,study,149,2,28,58,img,familiar,Adrienne_Blaney_15_oval.jpg,State Farm.m4a,.,.,.,.,.,.
33,.,10-Apr-2024 11:25:59,685.249833,study,150,2,29,59,aud,familiar,marilyn monroe.jpg,191.m4a,.,.,.,.,.,.
33,.,10-Apr-2024 11:26:02,688.286044,study,151,2,30,60,aud+img,unfamiliar,Andrew_Baugh_17_oval.jpg,115.m4a,.,.,.,.,.,.
33,.,10-Apr-2024 11:26:09,694.490394,test,152,5,1,73,img,none,Albert_Edmond_15_oval.jpg,none,new,,,,miss,4
33,.,10-Apr-2024 11:26:10,695.826737,test,153,5,1,73,img,none,Albert_Edmond_15_oval.jpg,none,new,j,low,new,cr,3.2449
33,.,10-Apr-2024 11:26:12,698.237625,test,154,5,2,74,img,none,Adam_Koester_6_oval.jpg,none,new,k,high,new,cr,1.4474
33,.,10-Apr-2024 11:26:14,700.221429,test,155,5,3,75,img,none,Annie_Leslie_17_oval.jpg,none,new,j,low,new,cr,1.0186
33,.,10-Apr-2024 11:26:17,703.051169,test,156,5,4,76,img,none,Belinda_Barrington_13_oval.jpg,none,new,,,,miss,4
33,.,10-Apr-2024 11:26:18,703.499029,test,157,5,4,76,img,none,Belinda_Barrington_13_oval.jpg,none,new,f,low,old,fa,2.3067
33,.,10-Apr-2024 11:26:20,706.331136,test,158,5,5,77,img,none,Allison_Baldridge_7_oval.jpg,NaN,old,,,,miss,4
33,.,10-Apr-2024 11:26:24,709.734763,test,159,5,5,77,img,none,Allison_Baldridge_7_oval.jpg,NaN,old,d,high,old,hit,5.2677
33,.,10-Apr-2024 11:26:26,711.867799,test,160,5,6,78,img,unfamiliar,Arlene_Grande_7_oval.jpg,88.m4a,old,d,high,old,hit,1.1773
33,.,10-Apr-2024 11:26:28,713.727203,test,161,5,7,79,img,familiar,Alberta_Trask_7_oval.jpg,Happy birthday.m4a,old,d,high,old,hit,0.89551
33,.,10-Apr-2024 11:26:31,716.412408,test,162,5,8,80,img,none,Allison_Baldridge_1_oval.jpg,NaN,old,f,low,old,hit,1.7607
33,.,10-Apr-2024 11:26:33,718.963962,test,163,5,9,81,img,unfamiliar,Anthony_Hartsfield_13_oval.jpg,81.m4a,old,j,low,new,miss,1.5798
33,.,10-Apr-2024 11:26:36,721.797923,test,164,5,10,82,img,none,Arthur_Ashmore_3_oval.jpg,NaN,old,,,,miss,4
33,.,10-Apr-2024 11:26:37,722.747247,test,165,5,10,82,img,none,Arthur_Ashmore_3_oval.jpg,NaN,old,f,low,old,hit,2.881
33,.,10-Apr-2024 11:26:40,725.515950,test,166,5,11,83,img,familiar,Adrienne_Blaney_15_oval.jpg,State Farm.m4a,old,j,low,new,miss,1.8391
33,.,10-Apr-2024 11:26:42,728.345995,test,167,5,12,84,img,none,Alan_Ruff_13_oval.jpg,none,new,,,,miss,4
33,.,10-Apr-2024 11:26:45,730.558273,test,168,5,12,84,img,none,Alan_Ruff_13_oval.jpg,none,new,l,err,err,err,6.109
33,.,10-Apr-2024 11:26:45,731.334259,test,169,5,12,84,img,none,Alan_Ruff_13_oval.jpg,none,new,k,high,new,cr,4.6788
33,.,10-Apr-2024 11:26:48,733.879688,test,170,5,13,85,img,familiar,Alan_Trimble_15_oval.jpg,Alarm (radar).m4a,old,f,low,old,hit,1.6382
33,.,10-Apr-2024 11:26:51,736.423357,test,171,5,14,86,img,none,Allison_Main_11_oval.jpg,none,new,j,low,new,cr,1.6164
33,.,10-Apr-2024 11:26:53,739.258113,test,172,5,15,87,img,none,Amy_Shull_9_oval.jpg,none,new,,,,miss,4
33,.,10-Apr-2024 11:26:54,739.927127,test,173,5,15,87,img,none,Amy_Shull_9_oval.jpg,none,new,d,high,old,fa,2.5571
33,.,10-Apr-2024 11:26:57,742.754986,test,174,5,16,88,img,none,Bernice_Beavers_13_oval.jpg,none,new,,,,miss,4
33,.,10-Apr-2024 11:26:59,744.462453,test,175,5,16,88,img,none,Bernice_Beavers_13_oval.jpg,none,new,f,low,old,fa,3.6543
33,.,10-Apr-2024 11:27:01,747.294259,test,176,5,17,89,img,unfamiliar,Albert_Paradise_5_oval.jpg,21.m4a,old,,,,miss,4
33,.,10-Apr-2024 11:27:02,747.501109,test,177,5,17,89,img,unfamiliar,Albert_Paradise_5_oval.jpg,21.m4a,old,j,low,new,miss,2.0566
33,.,10-Apr-2024 11:27:04,749.733750,test,178,5,18,90,img,none,Alma_Felder_19_oval.jpg,none,new,f,low,old,fa,1.2949
33,.,10-Apr-2024 11:27:11,756.685520,test,179,6,1,91,img,familiar,Albert_Belk_5_oval.jpg,Alarm (slow rise).m4a,old,,,,miss,4
33,.,10-Apr-2024 11:27:12,757.963906,test,180,6,1,91,img,familiar,Albert_Belk_5_oval.jpg,Alarm (slow rise).m4a,old,f,low,old,hit,3.1529
33,.,10-Apr-2024 11:27:15,760.903351,test,181,6,2,92,img,none,Anne_Marra_1_oval.jpg,none,new,j,low,new,cr,1.9682
33,.,10-Apr-2024 11:27:18,763.739851,test,182,6,3,93,img,none,Allen_Hollingshead_11_oval.jpg,NaN,old,,,,miss,4
33,.,10-Apr-2024 11:27:18,764.409267,test,183,6,3,93,img,none,Allen_Hollingshead_11_oval.jpg,NaN,old,j,low,new,miss,2.5326
33,.,10-Apr-2024 11:27:21,767.262113,test,184,6,4,94,img,none,Allen_Muhammad_7_oval.jpg,none,new,f,low,old,fa,1.9153
33,.,10-Apr-2024 11:27:24,769.843479,test,185,6,5,95,img,none,Angelica_Beam_7_oval.jpg,none,new,k,high,new,cr,1.6429
33,.,10-Apr-2024 11:27:27,772.672656,test,186,6,6,96,img,none,Benjamin_Raynor_15_oval.jpg,none,new,,,,miss,4
33,.,10-Apr-2024 11:27:27,773.096528,test,187,6,6,96,img,none,Benjamin_Raynor_15_oval.jpg,none,new,j,low,new,cr,2.298
