sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
15,.,07-Apr-2024 14:26:59,213.139051,study,17,1,15,15,img,familiar,Annie_Leslie_5_oval.jpg,Frere Jacques.m4a,.,.,.,.,.,.
15,.,07-Apr-2024 14:27:02,216.173712,study,18,1,16,16,aud,familiar,kim kardashian.jpg,216.m4a,.,.,.,.,.,.
15,.,07-Apr-2024 14:27:06,219.217261,study,19,1,17,17,aud,none,NaN,211.m4a,.,.,.,.,.,.
15,.,07-Apr-2024 14:27:09,222.255149,study,20,1,18,18,aud+img,unfamiliar,Adrienne_Blaney_11_oval.jpg,193.m4a,.,.,.,.,.,.
15,.,07-Apr-2024 14:27:12,225.269311,study,21,1,19,19,img,none,Alberta_Griswold_19_oval.jpg,NaN,.,.,.,.,.,.
15,.,07-Apr-2024 14:27:15,228.309977,study,22,1,20,20,aud+img,unfamiliar,Adam_Koester_10_oval.jpg,2.m4a,.,.,.,.,.,.
15,.,07-Apr-2024 14:27:18,231.346519,study,23,1,21,21,aud,none,NaN,129.m4a,.,.,.,.,.,.
15,.,07-Apr-2024 14:27:21,234.359762,study,24,1,22,22,img,none,Adam_Cuthbertson_3_oval.jpg,NaN,.,.,.,.,.,.
15,.,07-Apr-2024 14:27:24,237.399955,study,25,1,23,23,aud,familiar,johnny depp.jpg,81.m4a,.,.,.,.,.,.
15,.,07-Apr-2024 14:27:27,240.436835,study,26,1,24,24,aud+img,unfamiliar,Angela_Upshaw_15_oval.jpg,197.m4a,.,.,.,.,.,.
15,.,07-Apr-2024 14:27:30,243.472869,study,27,1,25,25,aud,none,NaN,18.m4a,.,.,.,.,.,.
15,.,07-Apr-2024 14:27:33,246.509429,study,28,1,26,26,aud,none,NaN,142.m4a,.,.,.,.,.,.
15,.,07-Apr-2024 14:27:36,249.545250,study,29,1,27,27,img,familiar,Alicia_Clifford_11_oval.jpg,Nationwide Insurance.m4a,.,.,.,.,.,.
15,.,07-Apr-2024 14:27:39,252.581324,study,30,1,28,28,aud,none,NaN,170.m4a,.,.,.,.,.,.
15,.,07-Apr-2024 14:27:42,255.592799,study,31,1,29,29,img,none,Andrew_Presley_11_oval.jpg,NaN,.,.,.,.,.,.
15,.,07-Apr-2024 14:27:45,258.631403,study,32,1,30,30,aud+img,unfamiliar,Andrew_Nussbaum_13_oval.jpg,192.m4a,.,.,.,.,.,.
15,.,07-Apr-2024 14:27:55,268.256171,test,33,1,1,1,aud,none,none,84.m4a,new,j,low,new,cr,4.0618
15,.,07-Apr-2024 14:27:59,272.941179,test,34,1,2,2,aud,none,none,14.m4a,new,j,low,new,cr,3.5249
15,.,07-Apr-2024 14:28:04,277.948635,test,35,1,3,3,aud,unfamiliar,Adam_Koester_10_oval.jpg,2.m4a,old,f,low,old,hit,3.8473
15,.,07-Apr-2024 14:28:08,281.363001,test,36,1,4,4,aud,none,none,76.m4a,new,f,low,old,fa,2.2649
15,.,07-Apr-2024 14:28:11,284.444967,test,37,1,5,5,aud,none,none,182.m4a,new,f,low,old,fa,1.929
15,.,07-Apr-2024 14:28:14,287.318282,test,38,1,6,6,aud,none,none,152.m4a,new,j,low,new,cr,1.7516
15,.,07-Apr-2024 14:28:17,290.901785,test,39,1,7,7,aud,none,NaN,170.m4a,old,d,high,old,hit,2.4385
15,.,07-Apr-2024 14:28:21,294.815913,test,40,1,8,8,aud,familiar,taylor swift.jpg,34.m4a,old,d,high,old,hit,2.7561
15,.,07-Apr-2024 14:28:24,297.941544,test,41,1,9,9,aud,none,none,85.m4a,new,j,low,new,cr,1.8898
15,.,07-Apr-2024 14:28:27,301.030250,test,42,1,10,10,aud,unfamiliar,Andrew_Nussbaum_13_oval.jpg,192.m4a,old,j,low,new,miss,1.9248
15,.,07-Apr-2024 14:28:32,305.779364,test,43,1,11,11,aud,familiar,kim kardashian.jpg,216.m4a,old,f,low,old,hit,3.6406
15,.,07-Apr-2024 14:28:35,308.879073,test,44,1,12,12,aud,none,NaN,129.m4a,old,f,low,old,hit,1.9235
15,.,07-Apr-2024 14:28:40,313.431043,test,45,1,13,13,aud,none,none,17.m4a,new,j,low,new,cr,3.4296
15,.,07-Apr-2024 14:28:43,316.964423,test,46,1,14,14,aud,unfamiliar,Amanda_Mcneese_92_oval.jpg,204.m4a,old,d,high,old,hit,2.3725
15,.,07-Apr-2024 14:28:49,322.230030,test,47,1,15,15,aud,familiar,marilyn monroe.jpg,171.m4a,old,f,low,old,hit,4.0895
15,.,07-Apr-2024 14:28:52,326.004546,test,48,1,16,16,aud,none,none,95.m4a,new,j,low,new,cr,2.5973
15,.,07-Apr-2024 14:28:56,329.421984,test,49,1,17,17,aud,none,NaN,18.m4a,old,j,low,new,miss,2.2827
15,.,07-Apr-2024 14:29:00,333.319274,test,50,1,18,18,aud,none,none,131.m4a,new,j,low,new,cr,2.7863
15,.,07-Apr-2024 14:29:15,348.715128,test,51,2,1,19,img,none,Adam_Cuthbertson_3_oval.jpg,NaN,old,,,,miss,4
15,.,07-Apr-2024 14:29:16,349.576571,test,52,2,1,19,img,none,Adam_Cuthbertson_3_oval.jpg,NaN,old,d,high,old,hit,2.6617
15,.,07-Apr-2024 14:29:19,352.390597,test,53,2,2,20,img,none,Ann_Mullen_3_oval.jpg,none,new,j,low,new,cr,1.8323
15,.,07-Apr-2024 14:29:21,355.108280,test,54,2,3,21,img,none,Andrew_Shephard_19_oval.jpg,none,new,j,low,new,cr,1.787
15,.,07-Apr-2024 14:29:23,356.999347,test,55,2,4,22,img,none,Andrew_Presley_11_oval.jpg,NaN,old,d,high,old,hit,0.86643
15,.,07-Apr-2024 14:29:25,358.833005,test,56,2,5,23,img,familiar,Beth_Hamer_3_oval.jpg,Fur Elise.m4a,old,d,high,old,hit,0.80998
15,.,07-Apr-2024 14:29:27,360.870684,test,57,2,6,24,img,none,Alison_Niemi_13_oval.jpg,none,new,j,low,new,cr,1.0844
15,.,07-Apr-2024 14:29:29,363.174375,test,58,2,7,25,img,none,Anthony_Jamison_17_oval.jpg,NaN,old,j,low,new,miss,1.349
15,.,07-Apr-2024 14:29:31,364.855357,test,59,2,8,26,img,none,Adrienne_Coen_13_oval.jpg,none,new,j,low,new,cr,0.71785
15,.,07-Apr-2024 14:29:33,366.597941,test,60,2,9,27,img,familiar,Annette_Vest_17_oval.jpg,Alarm (radar).m4a,old,d,high,old,hit,0.75953
15,.,07-Apr-2024 14:29:35,368.659381,test,61,2,10,28,img,none,Angelica_Barclay_17_oval.jpg,none,new,j,low,new,cr,1.0137
15,.,07-Apr-2024 14:29:37,370.493179,test,62,2,11,29,img,unfamiliar,Andrew_Nussbaum_13_oval.jpg,192.m4a,old,j,low,new,miss,0.89489
15,.,07-Apr-2024 14:29:39,372.336845,test,63,2,12,30,img,familiar,Alicia_Swinton_3_oval.jpg,Toccata and fugue in D minor.m4a,old,d,high,old,hit,0.80365
15,.,07-Apr-2024 14:29:41,374.390275,test,64,2,13,31,img,unfamiliar,Angela_Upshaw_15_oval.jpg,197.m4a,old,j,low,new,miss,1.1098
15,.,07-Apr-2024 14:29:42,376.119152,test,65,2,14,32,img,none,Amanda_Denning_9_oval.jpg,none,new,j,low,new,cr,0.78592
15,.,07-Apr-2024 14:29:44,377.639587,test,66,2,15,33,img,unfamiliar,Benjamin_Raynor_17_oval.jpg,214.m4a,old,j,low,new,miss,0.55393
15,.,07-Apr-2024 14:29:46,379.187741,test,67,2,16,34,img,none,Adam_Yamada_3_oval.jpg,none,new,j,low,new,cr,0.58705
15,.,07-Apr-2024 14:29:47,381.102170,test,68,2,17,35,img,none,Albert_Carlyle_11_oval.jpg,none,new,j,low,new,cr,0.99137
15,.,07-Apr-2024 14:29:50,383.941571,test,69,2,18,36,img,none,Andrew_Baugh_17_oval.jpg,none,new,,,,miss,4
15,.,07-Apr-2024 14:29:51,384.566387,test,70,2,18,36,img,none,Andrew_Baugh_17_oval.jpg,none,new,j,low,new,cr,2.4742
15,.,07-Apr-2024 14:30:00,393.294248,test,71,3,1,37,aud,none,NaN,142.m4a,old,j,low,new,miss,3.4633
15,.,07-Apr-2024 14:30:04,397.292991,test,72,3,2,38,aud,familiar,lady gaga.jpg,88.m4a,old,j,low,new,miss,2.9196
15,.,07-Apr-2024 14:30:08,401.700564,test,73,3,3,39,aud,none,none,210.m4a,new,j,low,new,cr,3.2911
15,.,07-Apr-2024 14:30:12,405.445690,test,74,3,4,40,aud,unfamiliar,Angela_Upshaw_15_oval.jpg,197.m4a,old,j,low,new,miss,2.6194
15,.,07-Apr-2024 14:30:15,409.063754,test,75,3,5,41,aud,none,none,139.m4a,new,j,low,new,cr,2.4925
15,.,07-Apr-2024 14:30:19,412.589748,test,76,3,6,42,aud,none,none,150.m4a,new,j,low,new,cr,2.3778
15,.,07-Apr-2024 14:30:23,416.854754,test,77,3,7,43,aud,none,none,136.m4a,new,j,low,new,cr,3.1959
15,.,07-Apr-2024 14:30:26,419.967216,test,78,3,8,44,aud,familiar,johnny depp.jpg,81.m4a,old,f,low,old,hit,1.9317
15,.,07-Apr-2024 14:30:30,423.677045,test,79,3,9,45,aud,familiar,justin bieber.jpg,133.m4a,old,f,low,old,hit,2.5539
15,.,07-Apr-2024 14:30:32,426.187092,test,80,3,10,46,aud,none,none,108.m4a,new,j,low,new,cr,1.3895
15,.,07-Apr-2024 14:30:36,429.390789,test,81,3,11,47,aud,none,NaN,86.m4a,old,f,low,old,hit,2.0057
15,.,07-Apr-2024 14:30:39,432.822408,test,82,3,12,48,aud,none,none,117.m4a,new,j,low,new,cr,2.325
15,.,07-Apr-2024 14:30:43,436.340315,test,83,3,13,49,aud,none,none,6.m4a,new,j,low,new,cr,2.3911
15,.,07-Apr-2024 14:30:45,438.300813,test,84,3,14,50,aud,unfamiliar,Benjamin_Raynor_17_oval.jpg,214.m4a,old,j,low,new,miss,0.81924
15,.,07-Apr-2024 14:30:47,440.915706,test,85,3,15,51,aud,unfamiliar,Adrienne_Blaney_11_oval.jpg,193.m4a,old,f,low,old,hit,1.4415
15,.,07-Apr-2024 14:30:51,444.293091,test,86,3,16,52,aud,none,none,110.m4a,new,j,low,new,cr,2.0743
15,.,07-Apr-2024 14:30:53,446.574491,test,87,3,17,53,aud,none,NaN,211.m4a,old,j,low,new,miss,1.1147
15,.,07-Apr-2024 14:30:56,449.949099,test,88,3,18,54,aud,none,none,106.m4a,new,j,low,new,cr,2.2288
15,.,07-Apr-2024 14:31:03,456.696487,test,89,4,1,55,img,familiar,Alicia_Clifford_11_oval.jpg,Nationwide Insurance.m4a,old,,,,miss,4
15,.,07-Apr-2024 14:31:08,461.440523,test,90,4,1,55,img,familiar,Alicia_Clifford_11_oval.jpg,Nationwide Insurance.m4a,old,j,low,new,miss,6.5982
15,.,07-Apr-2024 14:31:10,463.856828,test,91,4,2,56,img,none,Ann_Siu_13_oval.jpg,NaN,old,f,low,old,hit,1.3897
15,.,07-Apr-2024 14:31:13,466.375807,test,92,4,3,57,img,unfamiliar,Adam_Koester_10_oval.jpg,2.m4a,old,f,low,old,hit,1.4725
15,.,07-Apr-2024 14:31:15,468.575110,test,93,4,4,58,img,none,Albert_Carlyle_5_oval.jpg,none,new,j,low,new,cr,1.1668
15,.,07-Apr-2024 14:31:18,471.409203,test,94,4,5,59,img,none,Alberta_Herbst_3_oval.jpg,none,new,,,,miss,4
15,.,07-Apr-2024 14:31:19,472.464560,test,95,4,5,59,img,none,Alberta_Herbst_3_oval.jpg,none,new,j,low,new,cr,2.9439
15,.,07-Apr-2024 14:31:21,474.325015,test,96,4,6,60,img,none,Alan_Abbey_15_oval.jpg,none,new,j,low,new,cr,0.88663
15,.,07-Apr-2024 14:31:23,476.197844,test,97,4,7,61,img,none,Alberta_Griswold_19_oval.jpg,NaN,old,f,low,old,hit,0.86591
15,.,07-Apr-2024 14:31:24,477.996715,test,98,4,8,62,img,none,Allen_Strain_13_oval.jpg,none,new,j,low,new,cr,0.81078
15,.,07-Apr-2024 14:31:27,480.240944,test,99,4,9,63,img,familiar,Annie_Leslie_5_oval.jpg,Frere Jacques.m4a,old,f,low,old,hit,1.2109
15,.,07-Apr-2024 14:31:29,482.248847,test,100,4,10,64,img,none,Antonio_Villegas_3_oval.jpg,none,new,j,low,new,cr,0.95384
15,.,07-Apr-2024 14:31:31,484.654271,test,101,4,11,65,img,none,Antonio_Hillman_11_oval.jpg,NaN,old,d,high,old,hit,1.3614
15,.,07-Apr-2024 14:31:33,486.605065,test,102,4,12,66,img,none,Adam_Ng_17_oval.jpg,none,new,j,low,new,cr,0.94276
15,.,07-Apr-2024 14:31:35,488.479363,test,103,4,13,67,img,unfamiliar,Adrienne_Blaney_11_oval.jpg,193.m4a,old,j,low,new,miss,0.89997
15,.,07-Apr-2024 14:31:36,489.964789,test,104,4,14,68,img,none,Annie_Leslie_17_oval.jpg,none,new,j,low,new,cr,0.54977
15,.,07-Apr-2024 14:31:38,491.496691,test,105,4,15,69,img,none,Alma_Lafferty_1_oval.jpg,none,new,j,low,new,cr,0.60575
15,.,07-Apr-2024 14:31:41,494.200366,test,106,4,16,70,img,familiar,Allison_Zambrano_9_oval.jpg,Twinkle twinkle.m4a,old,d,high,old,hit,1.7047
15,.,07-Apr-2024 14:31:42,495.943700,test,107,4,17,71,img,none,Alan_Gamerson_7_oval.jpg,none,new,j,low,new,cr,0.77509
15,.,07-Apr-2024 14:31:44,497.824980,test,108,4,18,72,img,unfamiliar,Amanda_Mcneese_92_oval.jpg,204.m4a,old,d,high,old,hit,0.8672
15,.,07-Apr-2024 14:31:52,506.007228,study,109,2,1,31,aud+img,unfamiliar,Andrew_Jaggers_3_oval.jpg,92.m4a,.,.,.,.,.,.
15,.,07-Apr-2024 14:31:55,509.044145,study,110,2,2,32,aud+img,unfamiliar,Allen_Rico_1_oval.jpg,206.m4a,.,.,.,.,.,.
15,.,07-Apr-2024 14:31:58,512.080455,study,111,2,3,33,aud,none,NaN,69.m4a,.,.,.,.,.,.
15,.,07-Apr-2024 14:32:01,515.117324,study,112,2,4,34,img,familiar,Allison_Baldridge_1_oval.jpg,The Entertainer.m4a,.,.,.,.,.,.
15,.,07-Apr-2024 14:32:04,518.129660,study,113,2,5,35,img,none,Albert_Cardoza_5_oval.jpg,NaN,.,.,.,.,.,.
15,.,07-Apr-2024 14:32:07,521.180971,study,114,2,6,36,aud,none,NaN,195.m4a,.,.,.,.,.,.
15,.,07-Apr-2024 14:32:11,524.217289,study,115,2,7,37,img,familiar,Ada_Riddick_15_oval.jpg,Happy birthday.m4a,.,.,.,.,.,.
15,.,07-Apr-2024 14:32:14,527.251351,study,116,2,8,38,aud,familiar,ariana grande.jpg,5.m4a,.,.,.,.,.,.
15,.,07-Apr-2024 14:32:17,530.263412,study,117,2,9,39,img,none,Agnes_Dilley_13_oval.jpg,NaN,.,.,.,.,.,.
15,.,07-Apr-2024 14:32:20,533.278893,study,118,2,10,40,img,none,Alma_Gober_7_oval.jpg,NaN,.,.,.,.,.,.
15,.,07-Apr-2024 14:32:23,536.316565,study,119,2,11,41,img,familiar,Andrew_Eastwood_13_oval.jpg,Eleanor Rigby.m4a,.,.,.,.,.,.
15,.,07-Apr-2024 14:32:26,539.350866,study,120,2,12,42,aud,familiar,lionel messi.jpg,168.m4a,.,.,.,.,.,.
15,.,07-Apr-2024 14:32:29,542.386038,study,121,2,13,43,aud,familiar,beyonce.jpg,37.m4a,.,.,.,.,.,.
15,.,07-Apr-2024 14:32:32,545.421306,study,122,2,14,44,aud,none,NaN,47.m4a,.,.,.,.,.,.
15,.,07-Apr-2024 14:32:35,548.456957,study,123,2,15,45,img,familiar,Amber_Cain_5_oval.jpg,Nokia ringtone.m4a,.,.,.,.,.,.
15,.,07-Apr-2024 14:32:38,551.492632,study,124,2,16,46,aud,familiar,princess diana.jpg,57.m4a,.,.,.,.,.,.
15,.,07-Apr-2024 14:32:41,554.528575,study,125,2,17,47,aud+img,unfamiliar,Alberta_Herbst_15_oval.jpg,103.m4a,.,.,.,.,.,.
15,.,07-Apr-2024 14:32:44,557.563691,study,126,2,18,48,aud+img,unfamiliar,Arlene_mcelroy_1_oval.jpg,183.m4a,.,.,.,.,.,.
15,.,07-Apr-2024 14:32:47,560.598821,study,127,2,19,49,aud,familiar,steve jobs.jpg,19.m4a,.,.,.,.,.,.
15,.,07-Apr-2024 14:32:50,563.634945,study,128,2,20,50,img,familiar,Amelia_Mays_3_oval.jpg,Netflix intro.m4a,.,.,.,.,.,.
15,.,07-Apr-2024 14:32:53,566.669995,study,129,2,21,51,aud,none,NaN,64.m4a,.,.,.,.,.,.
15,.,07-Apr-2024 14:32:56,569.681862,study,130,2,22,52,img,none,Alan_Santo_5_oval.jpg,NaN,.,.,.,.,.,.
15,.,07-Apr-2024 14:32:59,572.720992,study,131,2,23,53,aud,none,NaN,179.m4a,.,.,.,.,.,.
15,.,07-Apr-2024 14:33:02,575.756242,study,132,2,24,54,aud+img,unfamiliar,Antonio_Hillman_15_oval.jpg,93.m4a,.,.,.,.,.,.
15,.,07-Apr-2024 14:33:05,578.790964,study,133,2,25,55,aud,none,NaN,87.m4a,.,.,.,.,.,.
15,.,07-Apr-2024 14:33:08,581.802115,study,134,2,26,56,img,none,Albert_Belk_5_oval.jpg,NaN,.,.,.,.,.,.
15,.,07-Apr-2024 14:33:11,584.840523,study,135,2,27,57,img,familiar,Agnes_Castellanos_9_oval.jpg,Row your boat.m4a,.,.,.,.,.,.
15,.,07-Apr-2024 14:33:14,587.852419,study,136,2,28,58,img,none,Antoinette_Carrion_15_oval.jpg,NaN,.,.,.,.,.,.
15,.,07-Apr-2024 14:33:17,590.891024,study,137,2,29,59,aud,familiar,britney spears.jpg,176.m4a,.,.,.,.,.,.
15,.,07-Apr-2024 14:33:20,593.925437,study,138,2,30,60,aud+img,unfamiliar,Allen_March_9_oval.jpg,185.m4a,.,.,.,.,.,.
15,.,07-Apr-2024 14:33:27,600.333883,test,139,5,1,73,img,none,Adam_Koester_14_oval.jpg,none,new,,,,miss,4
15,.,07-Apr-2024 14:33:27,600.581943,test,140,5,1,73,img,none,Adam_Koester_14_oval.jpg,none,new,j,low,new,cr,2.1326
15,.,07-Apr-2024 14:33:29,602.601125,test,141,5,2,74,img,none,Antonio_Southern_15_oval.jpg,none,new,j,low,new,cr,1.0387
15,.,07-Apr-2024 14:33:31,604.792613,test,142,5,3,75,img,none,Albert_Belk_5_oval.jpg,NaN,old,j,low,new,miss,1.2112
15,.,07-Apr-2024 14:33:33,606.594108,test,143,5,4,76,img,familiar,Amber_Cain_5_oval.jpg,Nokia ringtone.m4a,old,d,high,old,hit,0.81006
15,.,07-Apr-2024 14:33:35,608.521700,test,144,5,5,77,img,unfamiliar,Antonio_Hillman_15_oval.jpg,93.m4a,old,d,high,old,hit,0.92015
15,.,07-Apr-2024 14:33:37,610.310030,test,145,5,6,78,img,familiar,Agnes_Castellanos_9_oval.jpg,Row your boat.m4a,old,j,low,new,miss,0.76172
15,.,07-Apr-2024 14:33:40,613.280719,test,146,5,7,79,img,familiar,Amelia_Mays_3_oval.jpg,Netflix intro.m4a,old,f,low,old,hit,1.9672
15,.,07-Apr-2024 14:33:42,615.669999,test,147,5,8,80,img,none,Adam_Koester_8_oval.jpg,none,new,j,low,new,cr,1.4401
15,.,07-Apr-2024 14:33:44,617.874528,test,148,5,9,81,img,none,Ana_Bahr_11_oval.jpg,none,new,f,low,old,fa,1.1531
15,.,07-Apr-2024 14:33:46,619.825748,test,149,5,10,82,img,none,Antoinette_Carrion_15_oval.jpg,NaN,old,j,low,new,miss,0.89538
15,.,07-Apr-2024 14:33:48,621.847555,test,150,5,11,83,img,none,Agnes_Dilley_13_oval.jpg,NaN,old,j,low,new,miss,1.0064
15,.,07-Apr-2024 14:33:50,624.008096,test,151,5,12,84,img,unfamiliar,Alberta_Herbst_15_oval.jpg,103.m4a,old,j,low,new,miss,1.1281
15,.,07-Apr-2024 14:33:52,625.729548,test,152,5,13,85,img,none,Albert_Paradise_1_oval.jpg,none,new,j,low,new,cr,0.75408
15,.,07-Apr-2024 14:33:54,627.705146,test,153,5,14,86,img,none,Albert_Edmond_9_oval.jpg,none,new,j,low,new,cr,1.0174
15,.,07-Apr-2024 14:33:56,629.386168,test,154,5,15,87,img,none,Annette_George_7_oval.jpg,none,new,j,low,new,cr,0.66698
15,.,07-Apr-2024 14:33:58,631.630642,test,155,5,16,88,img,none,Adrienne_Coen_1_oval.jpg,none,new,j,low,new,cr,1.3013
15,.,07-Apr-2024 14:34:00,633.952264,test,156,5,17,89,img,unfamiliar,Allen_March_9_oval.jpg,185.m4a,old,f,low,old,hit,1.2836
15,.,07-Apr-2024 14:34:02,635.896953,test,157,5,18,90,img,none,Anthony_Morgan_7_oval.jpg,none,new,j,low,new,cr,1.0108
15,.,07-Apr-2024 14:34:15,648.287409,test,158,6,1,91,aud,none,none,72.m4a,new,j,low,new,cr,3.0512
15,.,07-Apr-2024 14:34:17,650.717916,test,159,6,2,92,aud,none,none,24.m4a,new,j,low,new,cr,1.357
15,.,07-Apr-2024 14:34:20,653.278446,test,160,6,3,93,aud,none,none,83.m4a,new,f,low,old,fa,1.4002
15,.,07-Apr-2024 14:34:22,655.735408,test,161,6,4,94,aud,unfamiliar,Alberta_Herbst_15_oval.jpg,103.m4a,old,f,low,old,hit,1.2448
15,.,07-Apr-2024 14:34:25,658.741620,test,162,6,5,95,aud,unfamiliar,Allen_March_9_oval.jpg,185.m4a,old,f,low,old,hit,1.8913
15,.,07-Apr-2024 14:34:29,662.736435,test,163,6,6,96,aud,none,none,98.m4a,new,j,low,new,cr,2.8916
15,.,07-Apr-2024 14:34:32,665.358468,test,164,6,7,97,aud,familiar,britney spears.jpg,176.m4a,old,j,low,new,miss,1.489
15,.,07-Apr-2024 14:34:34,667.887512,test,165,6,8,98,aud,familiar,ariana grande.jpg,5.m4a,old,j,low,new,miss,1.2649
15,.,07-Apr-2024 14:34:36,670.025175,test,166,6,9,99,aud,none,none,36.m4a,new,j,low,new,cr,0.96098
15,.,07-Apr-2024 14:34:39,672.495367,test,167,6,10,100,aud,none,none,31.m4a,new,j,low,new,cr,1.3854
15,.,07-Apr-2024 14:34:42,675.448632,test,168,6,11,101,aud,none,NaN,47.m4a,old,j,low,new,miss,1.8776
15,.,07-Apr-2024 14:34:45,678.711478,test,169,6,12,102,aud,none,none,96.m4a,new,j,low,new,cr,2.158
15,.,07-Apr-2024 14:34:48,681.413924,test,170,6,13,103,aud,none,NaN,195.m4a,old,f,low,old,hit,1.5422
15,.,07-Apr-2024 14:34:50,683.701989,test,171,6,14,104,aud,familiar,beyonce.jpg,37.m4a,old,j,low,new,miss,1.1245
15,.,07-Apr-2024 14:34:53,686.918498,test,172,6,15,105,aud,unfamiliar,Andrew_Jaggers_3_oval.jpg,92.m4a,old,j,low,new,miss,2.0713
15,.,07-Apr-2024 14:34:58,692.103540,test,173,6,16,106,aud,none,none,73.m4a,new,f,low,old,fa,4.0667
15,.,07-Apr-2024 14:35:02,695.201174,test,174,6,17,107,aud,none,NaN,179.m4a,old,f,low,old,hit,1.952
15,.,07-Apr-2024 14:35:04,698.151321,test,175,6,18,108,aud,none,none,51.m4a,new,j,low,new,cr,1.8561
15,.,07-Apr-2024 14:35:13,706.537750,test,176,7,1,109,img,unfamiliar,Allen_Rico_1_oval.jpg,206.m4a,old,,,,miss,4
15,.,07-Apr-2024 14:35:14,707.696948,test,177,7,1,109,img,unfamiliar,Allen_Rico_1_oval.jpg,206.m4a,old,j,low,new,miss,3.024
15,.,07-Apr-2024 14:35:16,709.600606,test,178,7,2,110,img,none,Alma_Gober_7_oval.jpg,NaN,old,d,high,old,hit,0.78705
15,.,07-Apr-2024 14:35:18,712.050013,test,179,7,3,111,img,none,Andrew_Perreira_5_oval.jpg,none,new,f,low,old,fa,1.4086
15,.,07-Apr-2024 14:35:20,713.936546,test,180,7,4,112,img,none,Albert_Belk_12_oval.jpg,none,new,j,low,new,cr,0.87172
15,.,07-Apr-2024 14:35:22,715.761850,test,181,7,5,113,img,familiar,Allison_Baldridge_1_oval.jpg,The Entertainer.m4a,old,j,low,new,miss,0.88238
15,.,07-Apr-2024 14:35:24,717.555121,test,182,7,6,114,img,unfamiliar,Andrew_Jaggers_3_oval.jpg,92.m4a,old,d,high,old,hit,0.73112
15,.,07-Apr-2024 14:35:26,719.392700,test,183,7,7,115,img,none,Adam_Tripp_13_oval.jpg,none,new,j,low,new,cr,0.88077
15,.,07-Apr-2024 14:35:28,721.513026,test,184,7,8,116,img,none,Alan_Santo_5_oval.jpg,NaN,old,f,low,old,hit,1.0938
15,.,07-Apr-2024 14:35:30,723.201491,test,185,7,9,117,img,none,Arlene_Mcelroy_19_oval.jpg,none,new,j,low,new,cr,0.72912
15,.,07-Apr-2024 14:35:31,724.680273,test,186,7,10,118,img,none,Alan_Moncrief_5_oval.jpg,none,new,j,low,new,cr,0.53709
15,.,07-Apr-2024 14:35:33,726.705232,test,187,7,11,119,img,none,Albert_Cardoza_5_oval.jpg,NaN,old,j,low,new,miss,1.0455
15,.,07-Apr-2024 14:35:35,728.584715,test,188,7,12,120,img,none,Anthony_Jamison_11_oval.jpg,none,new,j,low,new,cr,0.88543
