sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
72,.,17-Apr-2024 11:09:24,324.526028,test,49,1,12,12,img,unfamiliar,Albert_Carlyle_11_oval.jpg,27.m4a,old,j,low,new,miss,2.6122
72,.,17-Apr-2024 11:09:27,326.970434,test,50,1,13,13,img,unfamiliar,Angelica_Sommer_7_oval.jpg,147.m4a,old,d,high,old,hit,1.505
72,.,17-Apr-2024 11:09:29,329.264072,test,51,1,14,14,img,none,Arlene_Grande_19_oval.jpg,none,new,k,high,new,cr,1.3631
72,.,17-Apr-2024 11:09:32,332.104936,test,52,1,15,15,img,familiar,Albert_Rohr_11_oval.jpg,Super mario bros theme.m4a,old,f,low,old,hit,1.9037
72,.,17-Apr-2024 11:09:35,334.934048,test,53,1,16,16,img,none,Anthony_Cavender_11_oval.jpg,none,new,,,,miss,4
72,.,17-Apr-2024 11:09:35,335.684835,test,54,1,16,16,img,none,Anthony_Cavender_11_oval.jpg,none,new,k,high,new,cr,2.6269
72,.,17-Apr-2024 11:09:38,338.426020,test,55,1,17,17,img,unfamiliar,Adam_Tripp_13_oval.jpg,205.m4a,old,d,high,old,hit,1.7844
72,.,17-Apr-2024 11:09:40,340.276491,test,56,1,18,18,img,none,Alan_Abbey_15_oval.jpg,NaN,old,d,high,old,hit,0.89289
72,.,17-Apr-2024 11:09:50,349.921073,test,57,2,1,19,aud,none,none,90.m4a,new,f,low,old,fa,4.4348
72,.,17-Apr-2024 11:09:52,352.450872,test,58,2,2,20,aud,none,NaN,182.m4a,old,d,high,old,hit,1.5017
72,.,17-Apr-2024 11:09:57,357.784794,test,59,2,3,21,aud,none,none,115.m4a,new,j,low,new,cr,4.2212
72,.,17-Apr-2024 11:10:01,360.967675,test,60,2,4,22,aud,none,NaN,28.m4a,old,d,high,old,hit,2.123
72,.,17-Apr-2024 11:10:08,368.195570,test,61,2,5,23,aud,none,none,145.m4a,new,f,low,old,fa,6.1371
72,.,17-Apr-2024 11:10:12,371.817351,test,62,2,6,24,aud,familiar,queen elizabeth ii.jpg,196.m4a,old,d,high,old,hit,2.5448
72,.,17-Apr-2024 11:10:15,375.152286,test,63,2,7,25,aud,familiar,ariana grande.jpg,36.m4a,old,j,low,new,miss,2.2827
72,.,17-Apr-2024 11:10:21,380.857379,test,64,2,8,26,aud,unfamiliar,Alma_Kaminski_3_oval.jpg,168.m4a,old,j,low,new,miss,4.7237
72,.,17-Apr-2024 11:10:27,387.707536,test,65,2,9,27,aud,none,none,83.m4a,new,f,low,old,fa,5.7363
72,.,17-Apr-2024 11:10:31,391.347408,test,66,2,10,28,aud,unfamiliar,Adam_Tripp_13_oval.jpg,205.m4a,old,d,high,old,hit,2.533
72,.,17-Apr-2024 11:10:36,395.890071,test,67,2,11,29,aud,none,NaN,197.m4a,old,j,low,new,miss,3.4672
72,.,17-Apr-2024 11:10:40,400.399691,test,68,2,12,30,aud,none,none,157.m4a,new,f,low,old,fa,3.4009
72,.,17-Apr-2024 11:10:44,404.274602,test,69,2,13,31,aud,none,none,47.m4a,new,j,low,new,cr,2.808
72,.,17-Apr-2024 11:10:51,411.368378,test,70,2,14,32,aud,none,none,89.m4a,new,f,low,old,fa,5.9944
72,.,17-Apr-2024 11:10:55,414.963060,test,71,2,15,33,aud,none,none,116.m4a,new,d,high,old,fa,2.4854
72,.,17-Apr-2024 11:10:58,417.905167,test,72,2,16,34,aud,none,none,12.m4a,new,d,high,old,fa,1.8669
72,.,17-Apr-2024 11:11:07,427.450274,test,73,2,17,35,aud,unfamiliar,Angelica_Sommer_7_oval.jpg,147.m4a,old,j,low,new,miss,8.5112
72,.,17-Apr-2024 11:11:10,430.050653,test,74,2,18,36,aud,familiar,steve jobs.jpg,131.m4a,old,d,high,old,hit,1.5221
72,.,17-Apr-2024 11:11:20,440.474502,test,75,3,1,37,img,none,Agnes_Dilley_13_oval.jpg,none,new,,,,miss,4
72,.,17-Apr-2024 11:11:29,449.726172,test,76,3,1,37,img,none,Agnes_Dilley_13_oval.jpg,none,new,j,low,new,cr,11.1364
72,.,17-Apr-2024 11:11:32,452.557164,test,77,3,2,38,img,unfamiliar,Ann_Towe_1_oval.jpg,56.m4a,old,,,,miss,4
72,.,17-Apr-2024 11:11:33,453.009368,test,78,3,2,38,img,unfamiliar,Ann_Towe_1_oval.jpg,56.m4a,old,d,high,old,hit,2.309
72,.,17-Apr-2024 11:11:36,455.841134,test,79,3,3,39,img,none,Angelica_Peter_5_oval.jpg,none,new,,,,miss,4
72,.,17-Apr-2024 11:11:37,456.850814,test,80,3,3,39,img,none,Angelica_Peter_5_oval.jpg,none,new,j,low,new,cr,2.9141
72,.,17-Apr-2024 11:11:38,458.697498,test,81,3,4,40,img,none,Alison_Trejo_15_oval.jpg,NaN,old,d,high,old,hit,0.94767
72,.,17-Apr-2024 11:11:41,461.529400,test,82,3,5,41,img,unfamiliar,Alicia_Clifford_11_oval.jpg,3.m4a,old,,,,miss,4
72,.,17-Apr-2024 11:11:44,464.300575,test,83,3,5,41,img,unfamiliar,Alicia_Clifford_11_oval.jpg,3.m4a,old,j,low,new,miss,4.6824
72,.,17-Apr-2024 11:11:46,465.978501,test,84,3,6,42,img,none,Alison_Trejo_9_oval.jpg,NaN,old,d,high,old,hit,0.78409
72,.,17-Apr-2024 11:11:47,467.681901,test,85,3,7,43,img,familiar,Albert_Gates_3_oval.jpg,Nokia ringtone.m4a,old,d,high,old,hit,0.77879
72,.,17-Apr-2024 11:11:50,470.513726,test,86,3,8,44,img,none,Alan_Moncrief_5_oval.jpg,none,new,,,,miss,4
72,.,17-Apr-2024 11:11:55,475.139975,test,87,3,8,44,img,none,Alan_Moncrief_5_oval.jpg,none,new,f,low,old,fa,6.4722
72,.,17-Apr-2024 11:11:57,477.563733,test,88,3,9,45,img,unfamiliar,Alma_Kaminski_3_oval.jpg,168.m4a,old,f,low,old,hit,1.4662
72,.,17-Apr-2024 11:11:59,479.341433,test,89,3,10,46,img,familiar,Allen_Hollingshead_11_oval.jpg,Pachelbel Canon.m4a,old,d,high,old,hit,0.8315
72,.,17-Apr-2024 11:12:01,481.618042,test,90,3,11,47,img,none,Allen_Eagan_1_oval.jpg,none,new,j,low,new,cr,1.3475
72,.,17-Apr-2024 11:12:04,484.449457,test,91,3,12,48,img,none,Albert_Edmond_15_oval.jpg,none,new,,,,miss,4
72,.,17-Apr-2024 11:12:05,485.292333,test,92,3,12,48,img,none,Albert_Edmond_15_oval.jpg,none,new,j,low,new,cr,2.7691
72,.,17-Apr-2024 11:12:08,488.128935,test,93,3,13,49,img,none,Annie_Gooch_17_oval.jpg,none,new,j,low,new,cr,1.9333
72,.,17-Apr-2024 11:12:10,489.985290,test,94,3,14,50,img,none,Bernice_Stephens_3_oval.jpg,NaN,old,d,high,old,hit,0.93406
72,.,17-Apr-2024 11:12:12,492.139033,test,95,3,15,51,img,familiar,April_Farris_1_oval.jpg,Blue Danube Waltz.m4a,old,f,low,old,hit,1.1592
72,.,17-Apr-2024 11:12:14,494.083012,test,96,3,16,52,img,none,Antonio_Blaney_13_oval.jpg,none,new,j,low,new,cr,1.0041
72,.,17-Apr-2024 11:12:16,496.332257,test,97,3,17,53,img,none,Anthony_Hartsfield_13_oval.jpg,none,new,f,low,old,fa,1.2942
72,.,17-Apr-2024 11:12:18,498.530781,test,98,3,18,54,img,none,Alicia_Swinton_3_oval.jpg,none,new,k,high,new,cr,1.2657
72,.,17-Apr-2024 11:12:23,502.841088,test,99,4,1,55,aud,none,NaN,84.m4a,old,d,high,old,hit,0.46431
72,.,17-Apr-2024 11:12:27,506.821186,test,100,4,2,56,aud,none,none,111.m4a,new,f,low,old,fa,2.8876
72,.,17-Apr-2024 11:12:30,510.313427,test,101,4,3,57,aud,familiar,kim kardashian.jpg,68.m4a,old,d,high,old,hit,2.3809
72,.,17-Apr-2024 11:12:35,515.226879,test,102,4,4,58,aud,none,none,122.m4a,new,f,low,old,fa,3.8227
72,.,17-Apr-2024 11:12:38,518.633931,test,103,4,5,59,aud,none,none,82.m4a,new,j,low,new,cr,2.3403
72,.,17-Apr-2024 11:12:44,524.372874,test,104,4,6,60,aud,none,none,118.m4a,new,j,low,new,cr,4.6912
72,.,17-Apr-2024 11:12:51,531.774289,test,105,4,7,61,aud,none,none,79.m4a,new,f,low,old,fa,6.2982
72,.,17-Apr-2024 11:12:55,535.724928,test,106,4,8,62,aud,none,none,49.m4a,new,k,high,new,cr,2.9058
72,.,17-Apr-2024 11:13:01,540.922038,test,107,4,9,63,aud,familiar,jackie chan.jpg,186.m4a,old,j,low,new,miss,4.14
72,.,17-Apr-2024 11:13:05,545.446020,test,108,4,10,64,aud,unfamiliar,Ann_Towe_1_oval.jpg,56.m4a,old,j,low,new,miss,3.4776
72,.,17-Apr-2024 11:13:09,548.893341,test,109,4,11,65,aud,none,none,59.m4a,new,d,high,old,fa,2.3268
72,.,17-Apr-2024 11:13:12,552.698154,test,110,4,12,66,aud,none,none,16.m4a,new,j,low,new,cr,2.7625
72,.,17-Apr-2024 11:13:20,559.915743,test,111,4,13,67,aud,none,none,35.m4a,new,f,low,old,fa,6.1681
72,.,17-Apr-2024 11:13:24,564.422043,test,112,4,14,68,aud,unfamiliar,Albert_Carlyle_11_oval.jpg,27.m4a,old,f,low,old,hit,3.3796
72,.,17-Apr-2024 11:13:28,568.294333,test,113,4,15,69,aud,familiar,barack obama.jpg,15.m4a,old,j,low,new,miss,2.8255
72,.,17-Apr-2024 11:13:32,572.143412,test,114,4,16,70,aud,unfamiliar,Alicia_Clifford_11_oval.jpg,3.m4a,old,f,low,old,hit,2.7735
72,.,17-Apr-2024 11:13:36,576.189014,test,115,4,17,71,aud,none,NaN,42.m4a,old,j,low,new,miss,2.971
72,.,17-Apr-2024 11:13:40,580.223687,test,116,4,18,72,aud,none,NaN,150.m4a,old,f,low,old,hit,2.9078
72,.,17-Apr-2024 11:13:49,589.464590,study,117,2,1,31,aud+img,unfamiliar,Angela_Bono_11_oval.jpg,203.m4a,.,.,.,.,.,.
72,.,17-Apr-2024 11:13:52,592.500815,study,118,2,2,32,img,familiar,Annie_Leyva_19_oval.jpg,Alarm (old phone).m4a,.,.,.,.,.,.
72,.,17-Apr-2024 11:13:55,595.536947,study,119,2,3,33,aud,familiar,kylie jenner.jpg,163.m4a,.,.,.,.,.,.
72,.,17-Apr-2024 11:13:58,598.549632,study,120,2,4,34,img,none,Anne_Marra_1_oval.jpg,NaN,.,.,.,.,.,.
72,.,17-Apr-2024 11:14:01,601.597925,study,121,2,5,35,aud,none,NaN,177.m4a,.,.,.,.,.,.
72,.,17-Apr-2024 11:14:04,604.638824,study,122,2,6,36,aud,none,NaN,71.m4a,.,.,.,.,.,.
72,.,17-Apr-2024 11:14:07,607.675295,study,123,2,7,37,aud,familiar,elvis presley.jpg,73.m4a,.,.,.,.,.,.
72,.,17-Apr-2024 11:14:10,610.709641,study,124,2,8,38,img,familiar,Benjamin_Raynor_15_oval.jpg,The Entertainer.m4a,.,.,.,.,.,.
72,.,17-Apr-2024 11:14:13,613.744598,study,125,2,9,39,aud,familiar,princess diana.jpg,105.m4a,.,.,.,.,.,.
72,.,17-Apr-2024 11:14:16,616.779406,study,126,2,10,40,img,familiar,Ana_Starnes_1_oval.jpg,Party in the USA.m4a,.,.,.,.,.,.
72,.,17-Apr-2024 11:14:20,619.811864,study,127,2,11,41,img,familiar,Alma_Lafferty_1_oval.jpg,Alarm (slow rise).m4a,.,.,.,.,.,.
72,.,17-Apr-2024 11:14:23,622.824868,study,128,2,12,42,img,none,Albert_Waring_1_oval.jpg,NaN,.,.,.,.,.,.
72,.,17-Apr-2024 11:14:26,625.863096,study,129,2,13,43,aud,familiar,taylor swift.jpg,95.m4a,.,.,.,.,.,.
72,.,17-Apr-2024 11:14:29,628.897802,study,130,2,14,44,img,familiar,Agnes_Castellanos_15_oval.jpg,Gangnam Style.m4a,.,.,.,.,.,.
72,.,17-Apr-2024 11:14:32,631.933392,study,131,2,15,45,aud+img,unfamiliar,Angela_Upshaw_9_oval.jpg,143.m4a,.,.,.,.,.,.
72,.,17-Apr-2024 11:14:35,634.968080,study,132,2,16,46,aud,familiar,elon musk.jpg,72.m4a,.,.,.,.,.,.
72,.,17-Apr-2024 11:14:38,638.003508,study,133,2,17,47,aud+img,unfamiliar,Allison_Stubbs_15_oval.jpg,133.m4a,.,.,.,.,.,.
72,.,17-Apr-2024 11:14:41,641.037901,study,134,2,18,48,aud,familiar,cristiano ronaldo.jpg,139.m4a,.,.,.,.,.,.
72,.,17-Apr-2024 11:14:44,644.050180,study,135,2,19,49,img,none,Beth_Fernandez_2_oval.jpg,NaN,.,.,.,.,.,.
72,.,17-Apr-2024 11:14:47,647.088631,study,136,2,20,50,aud,none,NaN,31.m4a,.,.,.,.,.,.
72,.,17-Apr-2024 11:14:50,650.123464,study,137,2,21,51,aud+img,unfamiliar,Alan_Peachey_19_oval.jpg,81.m4a,.,.,.,.,.,.
72,.,17-Apr-2024 11:14:53,653.157062,study,138,2,22,52,aud,none,NaN,127.m4a,.,.,.,.,.,.
72,.,17-Apr-2024 11:14:56,656.191555,study,139,2,23,53,aud+img,unfamiliar,Alicia_Gordy_3_oval.jpg,14.m4a,.,.,.,.,.,.
72,.,17-Apr-2024 11:14:59,659.202531,study,140,2,24,54,img,none,Allison_Baldridge_1_oval.jpg,NaN,.,.,.,.,.,.
72,.,17-Apr-2024 11:15:02,662.216795,study,141,2,25,55,img,none,Allison_Zambrano_9_oval.jpg,NaN,.,.,.,.,.,.
72,.,17-Apr-2024 11:15:05,665.232908,study,142,2,26,56,img,none,Anthony_Rimmer_19_oval.jpg,NaN,.,.,.,.,.,.
72,.,17-Apr-2024 11:15:08,668.271714,study,143,2,27,57,aud,none,NaN,104.m4a,.,.,.,.,.,.
72,.,17-Apr-2024 11:15:11,671.306309,study,144,2,28,58,aud,none,NaN,130.m4a,.,.,.,.,.,.
72,.,17-Apr-2024 11:15:14,674.342362,study,145,2,29,59,img,familiar,Annie_Leslie_17_oval.jpg,Frere Jacques.m4a,.,.,.,.,.,.
72,.,17-Apr-2024 11:15:17,677.378622,study,146,2,30,60,aud+img,unfamiliar,Amanda_Mcneese_92_oval.jpg,32.m4a,.,.,.,.,.,.
72,.,17-Apr-2024 11:15:23,683.161729,test,147,5,1,73,img,none,Agnes_Dilley_15_oval.jpg,none,new,,,,miss,4
72,.,17-Apr-2024 11:15:23,683.530645,test,148,5,1,73,img,none,Agnes_Dilley_15_oval.jpg,none,new,k,high,new,cr,2.2693
72,.,17-Apr-2024 11:15:25,685.677373,test,149,5,2,74,img,none,Alberta_Trask_7_oval.jpg,none,new,j,low,new,cr,1.22
72,.,17-Apr-2024 11:15:28,688.206533,test,150,5,3,75,img,none,Antonio_Villegas_3_oval.jpg,none,new,j,low,new,cr,1.63
72,.,17-Apr-2024 11:15:30,689.999905,test,151,5,4,76,img,none,Allison_Baldridge_1_oval.jpg,NaN,old,d,high,old,hit,0.89185
72,.,17-Apr-2024 11:15:32,692.119949,test,152,5,5,77,img,none,Antoinette_Carrion_15_oval.jpg,none,new,j,low,new,cr,1.2283
72,.,17-Apr-2024 11:15:34,694.197450,test,153,5,6,78,img,none,Bernice_Thornton_17_oval.jpg,none,new,f,low,old,fa,1.1575
72,.,17-Apr-2024 11:15:36,696.806226,test,154,5,7,79,img,none,Ada_Riddick_15_oval.jpg,none,new,j,low,new,cr,1.6998
72,.,17-Apr-2024 11:15:39,698.983032,test,155,5,8,80,img,familiar,Benjamin_Raynor_15_oval.jpg,The Entertainer.m4a,old,d,high,old,hit,1.2819
72,.,17-Apr-2024 11:15:40,700.661636,test,156,5,9,81,img,unfamiliar,Alan_Peachey_19_oval.jpg,81.m4a,old,d,high,old,hit,0.74739
72,.,17-Apr-2024 11:15:42,702.520466,test,157,5,10,82,img,unfamiliar,Amanda_Mcneese_92_oval.jpg,32.m4a,old,f,low,old,hit,0.94819
72,.,17-Apr-2024 11:15:44,704.381947,test,158,5,11,83,img,none,Anthony_Rimmer_19_oval.jpg,NaN,old,d,high,old,hit,0.95492
72,.,17-Apr-2024 11:15:46,706.104380,test,159,5,12,84,img,none,Albert_Waring_1_oval.jpg,NaN,old,d,high,old,hit,0.82216
72,.,17-Apr-2024 11:15:48,707.976844,test,160,5,13,85,img,none,Anthony_Rimmer_17_oval.jpg,none,new,j,low,new,cr,0.97167
72,.,17-Apr-2024 11:15:50,709.873879,test,161,5,14,86,img,none,Adrienne_Blaney_15_oval.jpg,none,new,j,low,new,cr,1.0055
72,.,17-Apr-2024 11:15:51,711.733815,test,162,5,15,87,img,none,Annie_Bivens_3_oval.jpg,none,new,j,low,new,cr,0.9927
72,.,17-Apr-2024 11:15:53,713.736062,test,163,5,16,88,img,familiar,Agnes_Castellanos_15_oval.jpg,Gangnam Style.m4a,old,f,low,old,hit,1.0982
72,.,17-Apr-2024 11:15:55,715.736078,test,164,5,17,89,img,familiar,Annie_Leslie_17_oval.jpg,Frere Jacques.m4a,old,f,low,old,hit,1.0843
72,.,17-Apr-2024 11:15:57,717.447276,test,165,5,18,90,img,unfamiliar,Angela_Upshaw_9_oval.jpg,143.m4a,old,d,high,old,hit,0.81739
72,.,17-Apr-2024 11:16:05,724.816544,test,166,6,1,91,aud,familiar,princess diana.jpg,105.m4a,old,d,high,old,hit,1.9577
72,.,17-Apr-2024 11:16:07,727.534212,test,167,6,2,92,aud,none,none,60.m4a,new,j,low,new,cr,1.6667
72,.,17-Apr-2024 11:16:11,730.865351,test,168,6,3,93,aud,familiar,elon musk.jpg,72.m4a,old,f,low,old,hit,2.256
72,.,17-Apr-2024 11:16:14,733.954159,test,169,6,4,94,aud,none,NaN,71.m4a,old,j,low,new,miss,2.0553
72,.,17-Apr-2024 11:16:18,738.014399,test,170,6,5,95,aud,none,none,142.m4a,new,j,low,new,cr,2.977
72,.,17-Apr-2024 11:16:21,741.624080,test,171,6,6,96,aud,none,none,176.m4a,new,j,low,new,cr,2.5395
72,.,17-Apr-2024 11:16:26,746.018293,test,172,6,7,97,aud,none,none,210.m4a,new,j,low,new,cr,3.3479
72,.,17-Apr-2024 11:16:31,751.665789,test,173,6,8,98,aud,unfamiliar,Allison_Stubbs_15_oval.jpg,133.m4a,old,j,low,new,miss,4.6178
72,.,17-Apr-2024 11:16:35,755.176081,test,174,6,9,99,aud,unfamiliar,Alan_Peachey_19_oval.jpg,81.m4a,old,f,low,old,hit,2.4515
72,.,17-Apr-2024 11:16:43,763.506488,test,175,6,10,100,aud,none,none,21.m4a,new,f,low,old,fa,7.211
72,.,17-Apr-2024 11:16:45,765.783397,test,176,6,11,101,aud,none,none,7.m4a,new,f,low,old,fa,1.2003
72,.,17-Apr-2024 11:16:50,770.375632,test,177,6,12,102,aud,none,none,64.m4a,new,j,low,new,cr,3.4894
72,.,17-Apr-2024 11:16:55,775.633370,test,178,6,13,103,aud,none,NaN,104.m4a,old,f,low,old,hit,4.161
72,.,17-Apr-2024 11:16:59,779.434965,test,179,6,14,104,aud,familiar,elvis presley.jpg,73.m4a,old,f,low,old,hit,2.7378
72,.,17-Apr-2024 11:17:02,782.001525,test,180,6,15,105,aud,none,none,154.m4a,new,d,high,old,fa,1.4883
72,.,17-Apr-2024 11:17:05,785.744403,test,181,6,16,106,aud,none,none,125.m4a,new,f,low,old,fa,2.6591
72,.,17-Apr-2024 11:17:09,789.640744,test,182,6,17,107,aud,unfamiliar,Angela_Upshaw_9_oval.jpg,143.m4a,old,f,low,old,hit,2.7877
72,.,17-Apr-2024 11:17:13,792.986021,test,183,6,18,108,aud,none,NaN,31.m4a,old,d,high,old,hit,2.2633
72,.,17-Apr-2024 11:17:26,806.220659,test,184,7,1,109,img,none,Anne_Marra_1_oval.jpg,NaN,old,L,err,err,err,1.6991
72,.,17-Apr-2024 11:17:27,807.356319,test,185,7,1,109,img,none,Anne_Marra_1_oval.jpg,NaN,old,d,high,old,hit,1.7749
72,.,17-Apr-2024 11:17:29,809.337471,test,186,7,2,110,img,none,Angelica_Rahman_19_oval.jpg,none,new,j,low,new,cr,1.0707
72,.,17-Apr-2024 11:17:32,812.165630,test,187,7,3,111,img,none,Amber_Marcum_13_oval.jpg,none,new,,,,miss,4
72,.,17-Apr-2024 11:17:32,812.457890,test,188,7,3,111,img,none,Amber_Marcum_13_oval.jpg,none,new,j,low,new,cr,2.1803
72,.,17-Apr-2024 11:17:35,815.292307,test,189,7,4,112,img,none,Allison_Baldridge_7_oval.jpg,none,new,j,low,new,cr,1.9174
