sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
51,.,16-Apr-2024 11:10:23,204.867722,study,22,1,20,20,aud,familiar,michael jackson.jpg,148.m4a,.,.,.,.,.,.
51,.,16-Apr-2024 11:10:26,207.880848,study,23,1,21,21,img,none,Annie_Leslie_9_oval.jpg,NaN,.,.,.,.,.,.
51,.,16-Apr-2024 11:10:29,210.920051,study,24,1,22,22,img,familiar,April_Farris_1_oval.jpg,Gangnam Style.m4a,.,.,.,.,.,.
51,.,16-Apr-2024 11:10:32,213.932989,study,25,1,23,23,img,none,Ana_Starnes_1_oval.jpg,NaN,.,.,.,.,.,.
51,.,16-Apr-2024 11:10:35,216.977643,study,26,1,24,24,aud,none,NaN,140.m4a,.,.,.,.,.,.
51,.,16-Apr-2024 11:10:38,220.014170,study,27,1,25,25,aud,none,NaN,212.m4a,.,.,.,.,.,.
51,.,16-Apr-2024 11:10:41,223.050976,study,28,1,26,26,aud,none,NaN,90.m4a,.,.,.,.,.,.
51,.,16-Apr-2024 11:10:44,226.066149,study,29,1,27,27,img,none,Albert_Gates_3_oval.jpg,NaN,.,.,.,.,.,.
51,.,16-Apr-2024 11:10:47,229.084387,study,30,1,28,28,img,none,Antonio_Hillman_15_oval.jpg,NaN,.,.,.,.,.,.
51,.,16-Apr-2024 11:10:50,232.125248,study,31,1,29,29,aud,familiar,joe biden.jpg,167.m4a,.,.,.,.,.,.
51,.,16-Apr-2024 11:10:54,235.161843,study,32,1,30,30,aud+img,unfamiliar,Belinda_Barrington_13_oval.jpg,132.m4a,.,.,.,.,.,.
51,.,16-Apr-2024 11:11:00,242.086735,test,33,1,1,1,img,familiar,Agnes_Dilley_13_oval.jpg,Party in the USA.m4a,old,,,,miss,4
51,.,16-Apr-2024 11:11:01,242.929702,test,34,1,1,1,img,familiar,Agnes_Dilley_13_oval.jpg,Party in the USA.m4a,old,f,low,old,hit,2.7628
51,.,16-Apr-2024 11:11:04,245.781280,test,35,1,2,2,img,unfamiliar,Belinda_Barrington_13_oval.jpg,132.m4a,old,,,,miss,4
51,.,16-Apr-2024 11:11:04,246.090648,test,36,1,2,2,img,unfamiliar,Belinda_Barrington_13_oval.jpg,132.m4a,old,k,high,new,miss,2.2453
51,.,16-Apr-2024 11:11:07,248.931617,test,37,1,3,3,img,none,Alicia_Gordy_3_oval.jpg,none,new,,,,miss,4
51,.,16-Apr-2024 11:11:07,249.060259,test,38,1,3,3,img,none,Alicia_Gordy_3_oval.jpg,none,new,k,high,new,cr,2.0363
51,.,16-Apr-2024 11:11:10,251.515825,test,39,1,4,4,img,none,Annie_Leslie_9_oval.jpg,NaN,old,d,high,old,hit,1.5351
51,.,16-Apr-2024 11:11:12,253.513070,test,40,1,5,5,img,familiar,Andrew_Kautz_15_oval.jpg,Alarm (ripples).m4a,old,d,high,old,hit,1.001
51,.,16-Apr-2024 11:11:14,255.412385,test,41,1,6,6,img,none,Ana_Starnes_1_oval.jpg,NaN,old,d,high,old,hit,0.93932
51,.,16-Apr-2024 11:11:16,257.273595,test,42,1,7,7,img,unfamiliar,Alan_Peachey_7_oval.jpg,23.m4a,old,d,high,old,hit,0.85664
51,.,16-Apr-2024 11:11:18,260.112759,test,43,1,8,8,img,none,Alison_Trejo_15_oval.jpg,none,new,,,,miss,4
51,.,16-Apr-2024 11:11:19,260.617028,test,44,1,8,8,img,none,Alison_Trejo_15_oval.jpg,none,new,k,high,new,cr,2.3765
51,.,16-Apr-2024 11:11:21,262.922339,test,45,1,9,9,img,none,Andrew_Perreira_5_oval.jpg,none,new,k,high,new,cr,1.3801
51,.,16-Apr-2024 11:11:23,265.003794,test,46,1,10,10,img,familiar,Anthony_Holmberg_5_oval.jpg,Alarm (slow rise).m4a,old,k,high,new,miss,1.102
51,.,16-Apr-2024 11:11:26,267.837573,test,47,1,11,11,img,none,Anthony_Cavender_11_oval.jpg,NaN,old,,,,miss,4
51,.,16-Apr-2024 11:11:27,268.305912,test,48,1,11,11,img,none,Anthony_Cavender_11_oval.jpg,NaN,old,f,low,old,hit,2.3269
51,.,16-Apr-2024 11:11:30,271.162197,test,49,1,12,12,img,none,Albert_Edmond_19_oval.jpg,none,new,k,high,new,cr,1.8761
51,.,16-Apr-2024 11:11:32,273.329297,test,50,1,13,13,img,none,Annie_Leslie_5_oval.jpg,none,new,k,high,new,cr,1.2256
51,.,16-Apr-2024 11:11:33,274.971376,test,51,1,14,14,img,none,Albert_Edmond_9_oval.jpg,none,new,k,high,new,cr,0.71831
51,.,16-Apr-2024 11:11:35,276.579811,test,52,1,15,15,img,none,Alberta_Griswold_19_oval.jpg,none,new,k,high,new,cr,0.67268
51,.,16-Apr-2024 11:11:37,278.744815,test,53,1,16,16,img,none,Allen_Hollingshead_11_oval.jpg,none,new,j,low,new,cr,1.2243
51,.,16-Apr-2024 11:11:40,281.579177,test,54,1,17,17,img,unfamiliar,Adrienne_Lebron_15_oval.jpg,32.m4a,old,,,,miss,4
51,.,16-Apr-2024 11:11:41,282.179927,test,55,1,17,17,img,unfamiliar,Adrienne_Lebron_15_oval.jpg,32.m4a,old,f,low,old,hit,2.4537
51,.,16-Apr-2024 11:11:43,285.008660,test,56,1,18,18,img,none,Amelia_Bartholomew_13_oval.jpg,none,new,j,low,new,cr,1.8901
51,.,16-Apr-2024 11:11:55,297.130951,test,57,2,1,19,aud,familiar,johnny depp.jpg,116.m4a,old,d,high,old,hit,6.4344
51,.,16-Apr-2024 11:12:00,301.175015,test,58,2,2,20,aud,none,NaN,90.m4a,old,f,low,old,hit,2.9626
51,.,16-Apr-2024 11:12:03,304.944280,test,59,2,3,21,aud,none,none,203.m4a,new,j,low,new,cr,2.7144
51,.,16-Apr-2024 11:12:08,309.226468,test,60,2,4,22,aud,none,none,85.m4a,new,f,low,old,fa,3.1513
51,.,16-Apr-2024 11:12:11,312.378527,test,61,2,5,23,aud,none,none,111.m4a,new,d,high,old,fa,2.0317
51,.,16-Apr-2024 11:12:15,316.250520,test,62,2,6,24,aud,none,none,66.m4a,new,f,low,old,fa,2.7253
51,.,16-Apr-2024 11:12:18,319.387413,test,63,2,7,25,aud,familiar,michael jackson.jpg,148.m4a,old,j,low,new,miss,2.0048
51,.,16-Apr-2024 11:12:20,322.027895,test,64,2,8,26,aud,none,none,110.m4a,new,j,low,new,cr,1.5349
51,.,16-Apr-2024 11:12:23,324.920645,test,65,2,9,27,aud,unfamiliar,Amy_Shull_9_oval.jpg,96.m4a,old,j,low,new,miss,1.772
51,.,16-Apr-2024 11:12:26,327.394274,test,66,2,10,28,aud,none,none,62.m4a,new,f,low,old,fa,1.3214
51,.,16-Apr-2024 11:12:30,331.501161,test,67,2,11,29,aud,none,NaN,63.m4a,old,j,low,new,miss,2.9667
51,.,16-Apr-2024 11:12:32,334.088742,test,68,2,12,30,aud,none,NaN,6.m4a,old,d,high,old,hit,1.5062
51,.,16-Apr-2024 11:12:36,337.570181,test,69,2,13,31,aud,none,none,145.m4a,new,j,low,new,cr,2.2173
51,.,16-Apr-2024 11:12:39,340.553927,test,70,2,14,32,aud,none,none,170.m4a,new,j,low,new,cr,1.8897
51,.,16-Apr-2024 11:12:43,344.187705,test,71,2,15,33,aud,familiar,george washington.jpg,197.m4a,old,j,low,new,miss,2.5617
51,.,16-Apr-2024 11:12:46,347.635564,test,72,2,16,34,aud,unfamiliar,Alan_Peachey_7_oval.jpg,23.m4a,old,d,high,old,hit,2.3147
51,.,16-Apr-2024 11:12:48,350.034012,test,73,2,17,35,aud,unfamiliar,Anthony_Jamison_11_oval.jpg,182.m4a,old,d,high,old,hit,1.3377
51,.,16-Apr-2024 11:12:51,353.059050,test,74,2,18,36,aud,none,none,204.m4a,new,j,low,new,cr,1.9237
51,.,16-Apr-2024 11:12:57,359.017855,test,75,3,1,37,img,none,Annie_Leyva_19_oval.jpg,none,new,,,,miss,4
51,.,16-Apr-2024 11:13:00,361.811862,test,76,3,1,37,img,none,Annie_Leyva_19_oval.jpg,none,new,j,low,new,cr,4.6809
51,.,16-Apr-2024 11:13:02,363.568962,test,77,3,2,38,img,none,Bernice_Stephens_3_oval.jpg,none,new,j,low,new,cr,0.77465
51,.,16-Apr-2024 11:13:05,366.179179,test,78,3,3,39,img,familiar,Andrew_Eastwood_13_oval.jpg,Beethoven symphony no.5 .m4a,old,d,high,old,hit,1.6237
51,.,16-Apr-2024 11:13:06,368.036207,test,79,3,4,40,img,unfamiliar,Anthony_Jamison_11_oval.jpg,182.m4a,old,d,high,old,hit,0.84378
51,.,16-Apr-2024 11:13:08,369.975291,test,80,3,5,41,img,none,Albert_Gates_3_oval.jpg,NaN,old,j,low,new,miss,0.96868
51,.,16-Apr-2024 11:13:11,372.706170,test,81,3,6,42,img,none,Angela_Bono_11_oval.jpg,none,new,k,high,new,cr,1.7682
51,.,16-Apr-2024 11:13:13,374.524312,test,82,3,7,43,img,none,Annie_Gooch_17_oval.jpg,none,new,k,high,new,cr,0.88345
51,.,16-Apr-2024 11:13:15,376.188669,test,83,3,8,44,img,none,Angelica_Sommer_1_oval.jpg,none,new,k,high,new,cr,0.66554
51,.,16-Apr-2024 11:13:17,378.241126,test,84,3,9,45,img,none,Angelica_Peter_5_oval.jpg,none,new,j,low,new,cr,1.0857
51,.,16-Apr-2024 11:13:19,380.256811,test,85,3,10,46,img,none,Antonio_Hillman_15_oval.jpg,NaN,old,j,low,new,miss,1.0512
51,.,16-Apr-2024 11:13:20,382.061443,test,86,3,11,47,img,familiar,Anne_Alicea_7_oval.jpg,State Farm.m4a,old,j,low,new,miss,0.85505
51,.,16-Apr-2024 11:13:23,384.460900,test,87,3,12,48,img,none,Angelica_Beam_7_oval.jpg,none,new,b,err,err,err,2.8257
51,.,16-Apr-2024 11:13:23,385.057872,test,88,3,12,48,img,none,Angelica_Beam_7_oval.jpg,none,new,,,,miss,2.5871
51,.,16-Apr-2024 11:13:26,387.634084,test,89,3,12,48,img,none,Angelica_Beam_7_oval.jpg,none,new,j,low,new,cr,4.4587
51,.,16-Apr-2024 11:13:29,390.173404,test,90,3,13,49,img,none,Adam_Yamada_3_oval.jpg,none,new,k,high,new,cr,1.553
51,.,16-Apr-2024 11:13:30,391.986171,test,91,3,14,50,img,unfamiliar,Antonio_Blaney_13_oval.jpg,174.m4a,old,k,high,new,miss,0.81711
51,.,16-Apr-2024 11:13:33,394.339965,test,92,3,15,51,img,none,Angela_Upshaw_1_oval.jpg,NaN,old,d,high,old,hit,1.3787
51,.,16-Apr-2024 11:13:35,396.741463,test,93,3,16,52,img,none,Allison_Baldridge_7_oval.jpg,none,new,j,low,new,cr,1.3861
51,.,16-Apr-2024 11:13:37,398.837569,test,94,3,17,53,img,familiar,April_Farris_1_oval.jpg,Gangnam Style.m4a,old,d,high,old,hit,1.1595
51,.,16-Apr-2024 11:13:39,401.002599,test,95,3,18,54,img,unfamiliar,Amy_Shull_9_oval.jpg,96.m4a,old,d,high,old,hit,1.2031
51,.,16-Apr-2024 11:13:44,406.025648,test,96,4,1,55,aud,familiar,joe biden.jpg,167.m4a,old,d,high,old,hit,1.3632
51,.,16-Apr-2024 11:13:46,408.145272,test,97,4,2,56,aud,none,none,121.m4a,new,d,high,old,fa,0.9545
51,.,16-Apr-2024 11:13:49,411.041497,test,98,4,3,57,aud,none,none,79.m4a,new,d,high,old,fa,1.7653
51,.,16-Apr-2024 11:13:52,413.818261,test,99,4,4,58,aud,none,none,94.m4a,new,j,low,new,cr,1.7178
51,.,16-Apr-2024 11:13:55,416.780130,test,100,4,5,59,aud,none,none,93.m4a,new,j,low,new,cr,1.8593
51,.,16-Apr-2024 11:13:58,420.099462,test,101,4,6,60,aud,none,none,65.m4a,new,d,high,old,fa,2.1763
51,.,16-Apr-2024 11:14:01,422.740939,test,102,4,7,61,aud,none,NaN,31.m4a,old,d,high,old,hit,1.5102
51,.,16-Apr-2024 11:14:04,426.092262,test,103,4,8,62,aud,none,none,54.m4a,new,f,low,old,fa,2.1155
51,.,16-Apr-2024 11:14:07,428.305099,test,104,4,9,63,aud,none,none,163.m4a,new,j,low,new,cr,1.0943
51,.,16-Apr-2024 11:14:10,431.795370,test,105,4,10,64,aud,unfamiliar,Antonio_Blaney_13_oval.jpg,174.m4a,old,f,low,old,hit,2.293
51,.,16-Apr-2024 11:14:13,434.459154,test,106,4,11,65,aud,none,NaN,140.m4a,old,f,low,old,hit,1.5484
51,.,16-Apr-2024 11:14:16,437.413059,test,107,4,12,66,aud,unfamiliar,Adrienne_Lebron_15_oval.jpg,32.m4a,old,k,high,new,miss,1.7817
51,.,16-Apr-2024 11:14:19,441.038311,test,108,4,13,67,aud,none,NaN,212.m4a,old,j,low,new,miss,2.5464
51,.,16-Apr-2024 11:14:22,443.613321,test,109,4,14,68,aud,familiar,rihanna.jpg,144.m4a,old,k,high,new,miss,1.4614
51,.,16-Apr-2024 11:14:25,446.611058,test,110,4,15,69,aud,none,none,91.m4a,new,f,low,old,fa,1.8239
51,.,16-Apr-2024 11:14:28,449.795872,test,111,4,16,70,aud,familiar,shakira.jpg,120.m4a,old,f,low,old,hit,2.0668
51,.,16-Apr-2024 11:14:32,453.533716,test,112,4,17,71,aud,unfamiliar,Belinda_Barrington_13_oval.jpg,132.m4a,old,f,low,old,hit,2.5852
51,.,16-Apr-2024 11:14:35,457.101275,test,113,4,18,72,aud,none,none,57.m4a,new,f,low,old,fa,2.4638
51,.,16-Apr-2024 11:14:45,466.659345,study,114,2,1,31,img,familiar,Annette_George_7_oval.jpg,Netflix intro.m4a,.,.,.,.,.,.
51,.,16-Apr-2024 11:14:48,469.694653,study,115,2,2,32,aud+img,unfamiliar,Allen_Eagan_1_oval.jpg,74.m4a,.,.,.,.,.,.
51,.,16-Apr-2024 11:14:51,472.730896,study,116,2,3,33,aud,none,NaN,104.m4a,.,.,.,.,.,.
51,.,16-Apr-2024 11:14:54,475.767089,study,117,2,4,34,aud,none,NaN,39.m4a,.,.,.,.,.,.
51,.,16-Apr-2024 11:14:57,478.810270,study,118,2,5,35,aud+img,unfamiliar,Allen_Eagan_9_oval.jpg,19.m4a,.,.,.,.,.,.
51,.,16-Apr-2024 11:15:00,481.845824,study,119,2,6,36,aud,familiar,kylie jenner.jpg,42.m4a,.,.,.,.,.,.
51,.,16-Apr-2024 11:15:03,484.880012,study,120,2,7,37,img,familiar,Allison_Zambrano_7_oval.jpg,The Entertainer.m4a,.,.,.,.,.,.
51,.,16-Apr-2024 11:15:06,487.892932,study,121,2,8,38,img,none,Annie_Bivens_7_oval.jpg,NaN,.,.,.,.,.,.
51,.,16-Apr-2024 11:15:09,490.909418,study,122,2,9,39,img,none,Alan_Gamerson_7_oval.jpg,NaN,.,.,.,.,.,.
51,.,16-Apr-2024 11:15:12,493.947642,study,123,2,10,40,aud+img,unfamiliar,Beverly_Nigro_5_oval.jpg,5.m4a,.,.,.,.,.,.
51,.,16-Apr-2024 11:15:15,496.981806,study,124,2,11,41,aud,familiar,michelle obama.jpg,109.m4a,.,.,.,.,.,.
51,.,16-Apr-2024 11:15:18,500.015949,study,125,2,12,42,aud,familiar,morgan freeman.jpg,82.m4a,.,.,.,.,.,.
51,.,16-Apr-2024 11:15:21,503.027940,study,126,2,13,43,img,none,Angelica_Rahman_19_oval.jpg,NaN,.,.,.,.,.,.
51,.,16-Apr-2024 11:15:24,506.063783,study,127,2,14,44,img,familiar,Adam_Cauthen_11_oval.jpg,Bizet Carmen.m4a,.,.,.,.,.,.
51,.,16-Apr-2024 11:15:27,509.099572,study,128,2,15,45,img,familiar,Andrew_Presley_11_oval.jpg,USA National Anthem.m4a,.,.,.,.,.,.
51,.,16-Apr-2024 11:15:30,512.134298,study,129,2,16,46,aud,familiar,steve jobs.jpg,122.m4a,.,.,.,.,.,.
51,.,16-Apr-2024 11:15:34,515.170803,study,130,2,17,47,aud,none,NaN,118.m4a,.,.,.,.,.,.
51,.,16-Apr-2024 11:15:37,518.205404,study,131,2,18,48,aud,none,NaN,196.m4a,.,.,.,.,.,.
51,.,16-Apr-2024 11:15:40,521.216679,study,132,2,19,49,img,none,Albert_Belk_12_oval.jpg,NaN,.,.,.,.,.,.
51,.,16-Apr-2024 11:15:43,524.254652,study,133,2,20,50,aud,familiar,lady gaga.jpg,130.m4a,.,.,.,.,.,.
51,.,16-Apr-2024 11:15:46,527.290001,study,134,2,21,51,img,familiar,Angela_Bono_3_oval.jpg,Nokia ringtone.m4a,.,.,.,.,.,.
51,.,16-Apr-2024 11:15:49,530.324579,study,135,2,22,52,aud,none,NaN,73.m4a,.,.,.,.,.,.
51,.,16-Apr-2024 11:15:52,533.359445,study,136,2,23,53,aud,familiar,bill gates.jpg,134.m4a,.,.,.,.,.,.
51,.,16-Apr-2024 11:15:55,536.394772,study,137,2,24,54,img,familiar,Agnes_Castellanos_15_oval.jpg,Ave Maria.m4a,.,.,.,.,.,.
51,.,16-Apr-2024 11:15:58,539.430229,study,138,2,25,55,aud+img,unfamiliar,Alan_Peachey_19_oval.jpg,186.m4a,.,.,.,.,.,.
51,.,16-Apr-2024 11:16:01,542.465117,study,139,2,26,56,aud+img,unfamiliar,Anne_Alicea_11_oval.jpg,2.m4a,.,.,.,.,.,.
51,.,16-Apr-2024 11:16:04,545.475652,study,140,2,27,57,img,none,Amanda_Hilburn_17_oval.jpg,NaN,.,.,.,.,.,.
51,.,16-Apr-2024 11:16:07,548.490664,study,141,2,28,58,img,none,Agnes_Dilley_15_oval.jpg,NaN,.,.,.,.,.,.
51,.,16-Apr-2024 11:16:10,551.530408,study,142,2,29,59,aud,none,NaN,51.m4a,.,.,.,.,.,.
51,.,16-Apr-2024 11:16:13,554.566544,study,143,2,30,60,aud+img,unfamiliar,Adam_Ng_17_oval.jpg,191.m4a,.,.,.,.,.,.
51,.,16-Apr-2024 11:16:22,563.181170,test,144,5,1,73,aud,none,NaN,118.m4a,old,j,low,new,miss,2.4142
51,.,16-Apr-2024 11:16:24,565.358178,test,145,5,2,74,aud,none,none,15.m4a,new,j,low,new,cr,1.1117
51,.,16-Apr-2024 11:16:26,567.541207,test,146,5,3,75,aud,none,none,13.m4a,new,d,high,old,fa,1.1346
51,.,16-Apr-2024 11:16:28,569.524589,test,147,5,4,76,aud,none,none,50.m4a,new,j,low,new,cr,0.9107
51,.,16-Apr-2024 11:16:31,573.079388,test,148,5,5,77,aud,familiar,lady gaga.jpg,130.m4a,old,f,low,old,hit,2.4064
51,.,16-Apr-2024 11:16:34,575.847236,test,149,5,6,78,aud,unfamiliar,Beverly_Nigro_5_oval.jpg,5.m4a,old,f,low,old,hit,1.648
51,.,16-Apr-2024 11:16:37,578.491701,test,150,5,7,79,aud,unfamiliar,Alan_Peachey_19_oval.jpg,186.m4a,old,j,low,new,miss,1.5504
51,.,16-Apr-2024 11:16:40,582.120230,test,151,5,8,80,aud,familiar,steve jobs.jpg,122.m4a,old,f,low,old,hit,2.4392
51,.,16-Apr-2024 11:16:44,585.692008,test,152,5,9,81,aud,none,none,198.m4a,new,j,low,new,cr,2.4808
51,.,16-Apr-2024 11:16:47,588.204070,test,153,5,10,82,aud,none,none,193.m4a,new,j,low,new,cr,1.4395
51,.,16-Apr-2024 11:16:49,590.404582,test,154,5,11,83,aud,none,none,25.m4a,new,j,low,new,cr,1.0669
51,.,16-Apr-2024 11:16:51,592.542472,test,155,5,12,84,aud,none,NaN,51.m4a,old,f,low,old,hit,0.96722
51,.,16-Apr-2024 11:16:54,595.396552,test,156,5,13,85,aud,none,none,214.m4a,new,f,low,old,fa,1.7281
51,.,16-Apr-2024 11:16:57,598.455018,test,157,5,14,86,aud,unfamiliar,Allen_Eagan_9_oval.jpg,19.m4a,old,f,low,old,hit,1.9066
51,.,16-Apr-2024 11:17:00,601.956724,test,158,5,15,87,aud,none,none,139.m4a,new,f,low,old,fa,2.3803
51,.,16-Apr-2024 11:17:03,604.751874,test,159,5,16,88,aud,none,NaN,39.m4a,old,d,high,old,hit,1.6946
51,.,16-Apr-2024 11:17:06,607.804382,test,160,5,17,89,aud,familiar,bill gates.jpg,134.m4a,old,j,low,new,miss,1.9627
51,.,16-Apr-2024 11:17:09,610.815241,test,161,5,18,90,aud,none,none,162.m4a,new,j,low,new,cr,1.9177
51,.,16-Apr-2024 11:17:14,616.135273,test,162,6,1,91,aud,unfamiliar,Anne_Alicea_11_oval.jpg,2.m4a,old,j,low,new,miss,1.4884
51,.,16-Apr-2024 11:17:18,619.430981,test,163,6,2,92,aud,none,none,180.m4a,new,j,low,new,cr,2.0462
51,.,16-Apr-2024 11:17:21,623.046321,test,164,6,3,93,aud,none,NaN,104.m4a,old,f,low,old,hit,2.4683
51,.,16-Apr-2024 11:17:25,626.740967,test,165,6,4,94,aud,none,none,206.m4a,new,f,low,old,fa,2.5174
51,.,16-Apr-2024 11:17:27,628.839825,test,166,6,5,95,aud,none,none,45.m4a,new,j,low,new,cr,1.0294
51,.,16-Apr-2024 11:17:30,632.032077,test,167,6,6,96,aud,none,none,155.m4a,new,j,low,new,cr,2.1003
51,.,16-Apr-2024 11:17:33,635.020778,test,168,6,7,97,aud,none,none,59.m4a,new,f,low,old,fa,1.8633
51,.,16-Apr-2024 11:17:36,637.893992,test,169,6,8,98,aud,none,none,131.m4a,new,j,low,new,cr,1.7775
51,.,16-Apr-2024 11:17:42,643.461227,test,170,6,9,99,aud,none,NaN,73.m4a,old,j,low,new,miss,4.4607
51,.,16-Apr-2024 11:17:47,649.065218,test,171,6,10,100,aud,familiar,michelle obama.jpg,109.m4a,old,j,low,new,miss,4.4707
51,.,16-Apr-2024 11:17:54,655.454684,test,172,6,11,101,aud,unfamiliar,Adam_Ng_17_oval.jpg,191.m4a,old,f,low,old,hit,5.2345
51,.,16-Apr-2024 11:17:59,660.872772,test,173,6,12,102,aud,familiar,kylie jenner.jpg,42.m4a,old,j,low,new,miss,4.3004
51,.,16-Apr-2024 11:18:05,666.176098,test,174,6,13,103,aud,none,NaN,196.m4a,old,j,low,new,miss,4.1783
51,.,16-Apr-2024 11:18:09,671.066050,test,175,6,14,104,aud,none,none,183.m4a,new,j,low,new,cr,3.738
51,.,16-Apr-2024 11:18:14,676.041340,test,176,6,15,105,aud,familiar,morgan freeman.jpg,82.m4a,old,j,low,new,miss,3.8592
51,.,16-Apr-2024 11:18:19,680.783262,test,177,6,16,106,aud,unfamiliar,Allen_Eagan_1_oval.jpg,74.m4a,old,j,low,new,miss,3.6103
51,.,16-Apr-2024 11:18:23,684.975637,test,178,6,17,107,aud,none,none,86.m4a,new,f,low,old,fa,3.0534
51,.,16-Apr-2024 11:18:26,687.184694,test,179,6,18,108,aud,none,none,129.m4a,new,f,low,old,fa,1.0935
51,.,16-Apr-2024 11:18:31,692.574090,test,180,7,1,109,img,unfamiliar,Beverly_Nigro_5_oval.jpg,5.m4a,old,j,low,new,miss,1.7697
51,.,16-Apr-2024 11:18:33,695.125926,test,181,7,2,110,img,familiar,Adam_Cauthen_11_oval.jpg,Bizet Carmen.m4a,old,k,high,new,miss,1.6224
51,.,16-Apr-2024 11:18:36,697.207494,test,182,7,3,111,img,none,Allison_Main_11_oval.jpg,none,new,k,high,new,cr,1.1203
51,.,16-Apr-2024 11:18:37,699.065985,test,183,7,4,112,img,none,Amanda_Mcneese_9_oval.jpg,none,new,k,high,new,cr,0.88751
51,.,16-Apr-2024 11:18:39,700.991968,test,184,7,5,113,img,none,Amber_Cain_5_oval.jpg,none,new,k,high,new,cr,0.94719
51,.,16-Apr-2024 11:18:41,702.730771,test,185,7,6,114,img,none,Albert_Belk_12_oval.jpg,NaN,old,k,high,new,miss,0.79294
51,.,16-Apr-2024 11:18:43,704.750686,test,186,7,7,115,img,none,Alan_Rainwater_15_oval.jpg,none,new,j,low,new,cr,1.1071
51,.,16-Apr-2024 11:18:45,706.594495,test,187,7,8,116,img,none,Andrew_Kautz_9_oval.jpg,none,new,j,low,new,cr,0.88701
51,.,16-Apr-2024 11:18:48,709.424199,test,188,7,9,117,img,familiar,Angela_Bono_3_oval.jpg,Nokia ringtone.m4a,old,,,,miss,4
51,.,16-Apr-2024 11:18:48,709.753096,test,189,7,9,117,img,familiar,Angela_Bono_3_oval.jpg,Nokia ringtone.m4a,old,k,high,new,miss,2.2555
51,.,16-Apr-2024 11:18:51,712.398616,test,190,7,10,118,img,none,Allison_Baldridge_1_oval.jpg,none,new,k,high,new,cr,1.7108
