sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
57,.,16-Apr-2024 11:11:35,262.786783,study,32,1,30,30,aud,familiar,britney spears.jpg,131.m4a,.,.,.,.,.,.
57,.,16-Apr-2024 11:11:42,268.890732,test,33,1,1,1,img,unfamiliar,Andrew_Jaggers_15_oval.jpg,37.m4a,old,,,,miss,4
57,.,16-Apr-2024 11:11:42,268.998022,test,34,1,1,1,img,unfamiliar,Andrew_Jaggers_15_oval.jpg,37.m4a,old,d,high,old,hit,2.018
57,.,16-Apr-2024 11:11:44,271.847461,test,35,1,2,2,img,none,Alma_Kaminski_3_oval.jpg,none,new,,,,miss,4
57,.,16-Apr-2024 11:11:45,272.876592,test,36,1,2,2,img,none,Alma_Kaminski_3_oval.jpg,none,new,k,high,new,cr,2.9264
57,.,16-Apr-2024 11:11:48,274.937637,test,37,1,3,3,img,none,Antonio_Villegas_3_oval.jpg,NaN,old,d,high,old,hit,1.1302
57,.,16-Apr-2024 11:11:50,277.776496,test,38,1,4,4,img,none,Albert_Rohr_11_oval.jpg,none,new,,,,miss,4
57,.,16-Apr-2024 11:11:52,279.311676,test,39,1,4,4,img,none,Albert_Rohr_11_oval.jpg,none,new,f,low,old,fa,3.4172
57,.,16-Apr-2024 11:11:55,281.977250,test,40,1,5,5,img,unfamiliar,Alan_Gamerson_7_oval.jpg,49.m4a,old,d,high,old,hit,1.7298
57,.,16-Apr-2024 11:11:57,284.729719,test,41,1,6,6,img,none,Amber_Marcum_13_oval.jpg,none,new,k,high,new,cr,1.8098
57,.,16-Apr-2024 11:12:00,287.202453,test,42,1,7,7,img,none,Andrew_Shephard_13_oval.jpg,none,new,k,high,new,cr,1.5474
57,.,16-Apr-2024 11:12:02,289.689931,test,43,1,8,8,img,familiar,Alberta_Herbst_3_oval.jpg,Gangnam Style.m4a,old,k,high,new,miss,1.5495
57,.,16-Apr-2024 11:12:04,291.666533,test,44,1,9,9,img,none,Alma_Gober_7_oval.jpg,NaN,old,d,high,old,hit,1.0396
57,.,16-Apr-2024 11:12:06,293.578803,test,45,1,10,10,img,none,Agnes_Dilley_15_oval.jpg,none,new,k,high,new,cr,0.95976
57,.,16-Apr-2024 11:12:08,295.564335,test,46,1,11,11,img,familiar,Amy_Shull_9_oval.jpg,Alarm (ripples).m4a,old,d,high,old,hit,1.0538
57,.,16-Apr-2024 11:12:10,297.810149,test,47,1,12,12,img,none,Antonio_Blaney_13_oval.jpg,none,new,k,high,new,cr,1.3137
57,.,16-Apr-2024 11:12:13,300.641380,test,48,1,13,13,img,familiar,Adrienne_Lebron_15_oval.jpg,Pachelbel Canon.m4a,old,,,,miss,4
57,.,16-Apr-2024 11:12:16,303.385676,test,49,1,13,13,img,familiar,Adrienne_Lebron_15_oval.jpg,Pachelbel Canon.m4a,old,f,low,old,hit,4.6183
57,.,16-Apr-2024 11:12:19,306.217756,test,50,1,14,14,img,none,Agnes_Dilley_13_oval.jpg,none,new,,,,miss,4
57,.,16-Apr-2024 11:12:19,306.402413,test,51,1,14,14,img,none,Agnes_Dilley_13_oval.jpg,none,new,k,high,new,cr,2.0962
57,.,16-Apr-2024 11:12:21,308.648718,test,52,1,15,15,img,unfamiliar,Antoinette_Carrion_15_oval.jpg,79.m4a,old,d,high,old,hit,1.3159
57,.,16-Apr-2024 11:12:24,311.481062,test,53,1,16,16,img,none,Amber_Moseley_7_oval.jpg,none,new,,,,miss,4
57,.,16-Apr-2024 11:12:25,312.121869,test,54,1,16,16,img,none,Amber_Moseley_7_oval.jpg,none,new,k,high,new,cr,2.5234
57,.,16-Apr-2024 11:12:27,314.082057,test,55,1,17,17,img,none,Anne_Alicea_7_oval.jpg,NaN,old,d,high,old,hit,1.0431
57,.,16-Apr-2024 11:12:29,316.322563,test,56,1,18,18,img,none,Bessie_Maya_3_oval.jpg,none,new,k,high,new,cr,1.2894
57,.,16-Apr-2024 11:12:37,324.745215,test,57,2,1,19,img,none,Albert_Belk_12_oval.jpg,none,new,,,,miss,4
57,.,16-Apr-2024 11:12:38,325.770740,test,58,2,1,19,img,none,Albert_Belk_12_oval.jpg,none,new,k,high,new,cr,2.9433
57,.,16-Apr-2024 11:12:41,328.112066,test,59,2,2,20,img,unfamiliar,Anne_Marra_1_oval.jpg,78.m4a,old,d,high,old,hit,1.41
57,.,16-Apr-2024 11:12:44,330.949326,test,60,2,3,21,img,none,Alan_Peachey_19_oval.jpg,none,new,,,,miss,4
57,.,16-Apr-2024 11:12:44,331.134855,test,61,2,3,21,img,none,Alan_Peachey_19_oval.jpg,none,new,k,high,new,cr,2.0612
57,.,16-Apr-2024 11:12:47,333.967148,test,62,2,4,22,img,none,Adam_Koester_8_oval.jpg,NaN,old,,,,miss,4
57,.,16-Apr-2024 11:12:47,334.277410,test,63,2,4,22,img,none,Adam_Koester_8_oval.jpg,NaN,old,k,high,new,miss,2.2174
57,.,16-Apr-2024 11:12:49,336.562569,test,64,2,5,23,img,none,Andrew_Jaggers_11_oval.jpg,none,new,k,high,new,cr,1.3447
57,.,16-Apr-2024 11:12:52,339.395702,test,65,2,6,24,img,familiar,Annette_George_7_oval.jpg,Party in the USA.m4a,old,,,,miss,4
57,.,16-Apr-2024 11:12:52,339.825398,test,66,2,6,24,img,familiar,Annette_George_7_oval.jpg,Party in the USA.m4a,old,f,low,old,hit,2.3326
57,.,16-Apr-2024 11:12:54,341.650546,test,67,2,7,25,img,none,Andrew_Jaggers_3_oval.jpg,none,new,k,high,new,cr,0.91661
57,.,16-Apr-2024 11:12:56,343.753584,test,68,2,8,26,img,none,Ann_Marino_9_oval.jpg,none,new,k,high,new,cr,1.1572
57,.,16-Apr-2024 11:12:59,346.049322,test,69,2,9,27,img,none,Allen_Hollingshead_11_oval.jpg,none,new,k,high,new,cr,1.3609
57,.,16-Apr-2024 11:13:01,348.215730,test,70,2,10,28,img,unfamiliar,Anne_Alicea_11_oval.jpg,5.m4a,old,d,high,old,hit,1.2401
57,.,16-Apr-2024 11:13:03,350.152327,test,71,2,11,29,img,none,Alicia_Swinton_3_oval.jpg,none,new,k,high,new,cr,1.002
57,.,16-Apr-2024 11:13:05,352.271257,test,72,2,12,30,img,familiar,Albert_Edmond_9_oval.jpg,USA National Anthem.m4a,old,d,high,old,hit,1.1564
57,.,16-Apr-2024 11:13:07,354.137703,test,73,2,13,31,img,none,Angelica_Rahman_19_oval.jpg,NaN,old,d,high,old,hit,0.94921
57,.,16-Apr-2024 11:13:09,355.945497,test,74,2,14,32,img,none,Alan_Trimble_15_oval.jpg,NaN,old,d,high,old,hit,0.88013
57,.,16-Apr-2024 11:13:11,358.041364,test,75,2,15,33,img,none,Adam_Cauthen_11_oval.jpg,none,new,k,high,new,cr,1.1814
57,.,16-Apr-2024 11:13:13,360.023340,test,76,2,16,34,img,familiar,Andrew_Cuevas_3_oval.jpg,Row your boat.m4a,old,d,high,old,hit,1.0669
57,.,16-Apr-2024 11:13:15,361.995196,test,77,2,17,35,img,none,Beth_Hamer_3_oval.jpg,none,new,k,high,new,cr,1.0289
57,.,16-Apr-2024 11:13:17,364.824574,test,78,2,18,36,img,unfamiliar,Allen_Eagan_9_oval.jpg,142.m4a,old,,,,miss,4
57,.,16-Apr-2024 11:13:20,366.943276,test,79,2,18,36,img,unfamiliar,Allen_Eagan_9_oval.jpg,142.m4a,old,f,low,old,hit,4.0178
57,.,16-Apr-2024 11:13:28,375.251467,test,80,3,1,37,aud,unfamiliar,Antoinette_Carrion_15_oval.jpg,79.m4a,old,d,high,old,hit,2.3292
57,.,16-Apr-2024 11:13:32,379.856359,test,81,3,2,38,aud,none,none,185.m4a,new,d,high,old,fa,3.5751
57,.,16-Apr-2024 11:13:36,383.546989,test,82,3,3,39,aud,unfamiliar,Andrew_Jaggers_15_oval.jpg,37.m4a,old,d,high,old,hit,2.6304
57,.,16-Apr-2024 11:13:39,386.167235,test,83,3,4,40,aud,familiar,beyonce.jpg,41.m4a,old,d,high,old,hit,1.5391
57,.,16-Apr-2024 11:13:43,390.592483,test,84,3,5,41,aud,none,none,65.m4a,new,k,high,new,cr,3.2564
57,.,16-Apr-2024 11:13:49,396.315895,test,85,3,6,42,aud,none,NaN,166.m4a,old,d,high,old,hit,4.6362
57,.,16-Apr-2024 11:13:52,399.854992,test,86,3,7,43,aud,none,none,206.m4a,new,d,high,old,fa,2.4488
57,.,16-Apr-2024 11:13:57,404.803313,test,87,3,8,44,aud,none,none,113.m4a,new,j,low,new,cr,3.8697
57,.,16-Apr-2024 11:14:03,410.740096,test,88,3,9,45,aud,unfamiliar,Anne_Alicea_11_oval.jpg,5.m4a,old,f,low,old,hit,4.8526
57,.,16-Apr-2024 11:14:07,413.955368,test,89,3,10,46,aud,familiar,albert einstein.jpg,182.m4a,old,d,high,old,hit,2.1262
57,.,16-Apr-2024 11:14:11,418.617606,test,90,3,11,47,aud,none,none,23.m4a,new,k,high,new,cr,3.6032
57,.,16-Apr-2024 11:14:17,424.793785,test,91,3,12,48,aud,none,none,118.m4a,new,k,high,new,cr,5.0976
57,.,16-Apr-2024 11:14:21,428.459128,test,92,3,13,49,aud,none,none,204.m4a,new,k,high,new,cr,2.6001
57,.,16-Apr-2024 11:14:25,432.835527,test,93,3,14,50,aud,familiar,bill gates.jpg,28.m4a,old,k,high,new,miss,3.2631
57,.,16-Apr-2024 11:14:31,438.713735,test,94,3,15,51,aud,none,NaN,87.m4a,old,d,high,old,hit,4.8105
57,.,16-Apr-2024 11:14:34,441.864524,test,95,3,16,52,aud,none,NaN,214.m4a,old,d,high,old,hit,2.0769
57,.,16-Apr-2024 11:14:38,445.706449,test,96,3,17,53,aud,none,none,205.m4a,new,k,high,new,cr,2.7828
57,.,16-Apr-2024 11:14:42,449.481723,test,97,3,18,54,aud,none,none,16.m4a,new,d,high,old,fa,2.6683
57,.,16-Apr-2024 11:14:48,455.466098,test,98,4,1,55,aud,unfamiliar,Alan_Gamerson_7_oval.jpg,49.m4a,old,k,high,new,miss,2.0629
57,.,16-Apr-2024 11:14:51,458.673754,test,99,4,2,56,aud,unfamiliar,Allen_Eagan_9_oval.jpg,142.m4a,old,k,high,new,miss,2.135
57,.,16-Apr-2024 11:14:57,464.672570,test,100,4,3,57,aud,none,none,209.m4a,new,d,high,old,fa,4.9464
57,.,16-Apr-2024 11:15:05,472.298611,test,101,4,4,58,aud,familiar,britney spears.jpg,131.m4a,old,k,high,new,miss,6.5301
57,.,16-Apr-2024 11:15:08,475.735660,test,102,4,5,59,aud,none,NaN,69.m4a,old,d,high,old,hit,2.3387
57,.,16-Apr-2024 11:15:18,485.520099,test,103,4,6,60,aud,unfamiliar,Anne_Marra_1_oval.jpg,78.m4a,old,k,high,new,miss,8.7096
57,.,16-Apr-2024 11:15:21,488.225351,test,104,4,7,61,aud,familiar,dwayne johnson.jpg,191.m4a,old,d,high,old,hit,1.6201
57,.,16-Apr-2024 11:15:24,491.630957,test,105,4,8,62,aud,none,none,200.m4a,new,k,high,new,cr,2.2941
57,.,16-Apr-2024 11:15:28,495.458984,test,106,4,9,63,aud,none,none,59.m4a,new,k,high,new,cr,2.7413
57,.,16-Apr-2024 11:15:31,498.422401,test,107,4,10,64,aud,none,none,47.m4a,new,k,high,new,cr,1.8894
57,.,16-Apr-2024 11:15:35,502.287255,test,108,4,11,65,aud,none,none,67.m4a,new,k,high,new,cr,2.7844
57,.,16-Apr-2024 11:15:37,504.800333,test,109,4,12,66,aud,none,none,106.m4a,new,k,high,new,cr,1.4358
57,.,16-Apr-2024 11:15:41,508.260345,test,110,4,13,67,aud,none,NaN,145.m4a,old,k,high,new,miss,2.3509
57,.,16-Apr-2024 11:15:44,511.206395,test,111,4,14,68,aud,none,none,140.m4a,new,k,high,new,cr,1.8815
57,.,16-Apr-2024 11:15:47,513.944904,test,112,4,15,69,aud,none,none,42.m4a,new,k,high,new,cr,1.6443
57,.,16-Apr-2024 11:15:50,517.095745,test,113,4,16,70,aud,familiar,ariana grande.jpg,80.m4a,old,d,high,old,hit,2.0385
57,.,16-Apr-2024 11:15:53,520.537825,test,114,4,17,71,aud,none,NaN,114.m4a,old,d,high,old,hit,2.3623
57,.,16-Apr-2024 11:15:57,523.897104,test,115,4,18,72,aud,none,none,148.m4a,new,k,high,new,cr,2.2966
57,.,16-Apr-2024 11:16:04,531.646222,study,116,2,1,31,aud+img,unfamiliar,Ana_Bahr_11_oval.jpg,77.m4a,.,.,.,.,.,.
57,.,16-Apr-2024 11:16:07,534.658987,study,117,2,2,32,img,none,Andrew_Kautz_15_oval.jpg,NaN,.,.,.,.,.,.
57,.,16-Apr-2024 11:16:10,537.699993,study,118,2,3,33,img,familiar,Anne_Hamel_17_oval.jpg,Alarm (old phone).m4a,.,.,.,.,.,.
57,.,16-Apr-2024 11:16:13,540.735270,study,119,2,4,34,aud,familiar,joe biden.jpg,123.m4a,.,.,.,.,.,.
57,.,16-Apr-2024 11:16:16,543.774110,study,120,2,5,35,aud,none,NaN,39.m4a,.,.,.,.,.,.
57,.,16-Apr-2024 11:16:19,546.786693,study,121,2,6,36,img,none,Alan_Rainwater_15_oval.jpg,NaN,.,.,.,.,.,.
57,.,16-Apr-2024 11:16:22,549.832443,study,122,2,7,37,aud,none,NaN,54.m4a,.,.,.,.,.,.
57,.,16-Apr-2024 11:16:25,552.868750,study,123,2,8,38,img,familiar,Allison_Baldridge_7_oval.jpg,Wedding march.m4a,.,.,.,.,.,.
57,.,16-Apr-2024 11:16:28,555.880489,study,124,2,9,39,img,none,Antonio_Blaney_11_oval.jpg,NaN,.,.,.,.,.,.
57,.,16-Apr-2024 11:16:32,558.918479,study,125,2,10,40,aud+img,unfamiliar,Antonio_Hillman_11_oval.jpg,164.m4a,.,.,.,.,.,.
57,.,16-Apr-2024 11:16:35,561.952911,study,126,2,11,41,aud,none,NaN,1.m4a,.,.,.,.,.,.
57,.,16-Apr-2024 11:16:38,564.987563,study,127,2,12,42,aud,familiar,princess diana.jpg,14.m4a,.,.,.,.,.,.
57,.,16-Apr-2024 11:16:41,568.022486,study,128,2,13,43,aud+img,unfamiliar,Allison_Harbison_7_oval.jpg,111.m4a,.,.,.,.,.,.
57,.,16-Apr-2024 11:16:44,571.057396,study,129,2,14,44,aud,familiar,lady gaga.jpg,4.m4a,.,.,.,.,.,.
57,.,16-Apr-2024 11:16:47,574.069436,study,130,2,15,45,img,none,Angelica_Sommer_1_oval.jpg,NaN,.,.,.,.,.,.
57,.,16-Apr-2024 11:16:50,577.108155,study,131,2,16,46,aud+img,unfamiliar,Amanda_Denning_9_oval.jpg,102.m4a,.,.,.,.,.,.
57,.,16-Apr-2024 11:16:53,580.142446,study,132,2,17,47,aud+img,unfamiliar,Allison_Baldridge_1_oval.jpg,70.m4a,.,.,.,.,.,.
57,.,16-Apr-2024 11:16:56,583.177087,study,133,2,18,48,img,familiar,Allen_Rico_1_oval.jpg,Super mario bros theme.m4a,.,.,.,.,.,.
57,.,16-Apr-2024 11:16:59,586.211050,study,134,2,19,49,img,familiar,Alma_Litchfield_13_oval.jpg,Netflix intro.m4a,.,.,.,.,.,.
57,.,16-Apr-2024 11:17:02,589.247587,study,135,2,20,50,aud,familiar,marilyn monroe.jpg,124.m4a,.,.,.,.,.,.
57,.,16-Apr-2024 11:17:05,592.283675,study,136,2,21,51,aud+img,unfamiliar,Alicia_Gordy_3_oval.jpg,163.m4a,.,.,.,.,.,.
57,.,16-Apr-2024 11:17:08,595.297129,study,137,2,22,52,img,none,Ann_Mullen_15_oval.jpg,NaN,.,.,.,.,.,.
57,.,16-Apr-2024 11:17:11,598.337981,study,138,2,23,53,img,familiar,Anthony_Holmberg_5_oval.jpg,In the Hall of the Mountain King.m4a,.,.,.,.,.,.
57,.,16-Apr-2024 11:17:14,601.349968,study,139,2,24,54,img,none,Antonio_Hillman_15_oval.jpg,NaN,.,.,.,.,.,.
57,.,16-Apr-2024 11:17:17,604.389877,study,140,2,25,55,img,familiar,Alma_Felder_19_oval.jpg,Eleanor Rigby.m4a,.,.,.,.,.,.
57,.,16-Apr-2024 11:17:20,607.425309,study,141,2,26,56,aud,none,NaN,88.m4a,.,.,.,.,.,.
57,.,16-Apr-2024 11:17:23,610.461298,study,142,2,27,57,aud,familiar,cristiano ronaldo.jpg,61.m4a,.,.,.,.,.,.
57,.,16-Apr-2024 11:17:26,613.497238,study,143,2,28,58,aud,familiar,selena gomez.jpg,90.m4a,.,.,.,.,.,.
57,.,16-Apr-2024 11:17:29,616.532103,study,144,2,29,59,aud,none,NaN,193.m4a,.,.,.,.,.,.
57,.,16-Apr-2024 11:17:32,619.567536,study,145,2,30,60,aud,none,NaN,157.m4a,.,.,.,.,.,.
57,.,16-Apr-2024 11:17:41,628.151498,test,146,5,1,73,aud,unfamiliar,Antonio_Hillman_11_oval.jpg,164.m4a,old,d,high,old,hit,2.4429
57,.,16-Apr-2024 11:17:45,632.200551,test,147,5,2,74,aud,none,none,81.m4a,new,k,high,new,cr,2.9787
57,.,16-Apr-2024 11:17:48,634.986016,test,148,5,3,75,aud,none,NaN,157.m4a,old,d,high,old,hit,1.7015
57,.,16-Apr-2024 11:17:51,638.887684,test,149,5,4,76,aud,none,NaN,54.m4a,old,d,high,old,hit,2.8435
57,.,16-Apr-2024 11:17:55,642.250336,test,150,5,5,77,aud,none,none,29.m4a,new,d,high,old,fa,2.2703
57,.,16-Apr-2024 11:17:57,644.743989,test,151,5,6,78,aud,none,none,105.m4a,new,k,high,new,cr,1.4108
57,.,16-Apr-2024 11:18:01,648.138653,test,152,5,7,79,aud,none,NaN,88.m4a,old,d,high,old,hit,2.3072
57,.,16-Apr-2024 11:18:07,654.082974,test,153,5,8,80,aud,none,none,62.m4a,new,d,high,old,fa,4.89
57,.,16-Apr-2024 11:18:11,658.038319,test,154,5,9,81,aud,unfamiliar,Amanda_Denning_9_oval.jpg,102.m4a,old,k,high,new,miss,2.8897
57,.,16-Apr-2024 11:18:14,661.061735,test,155,5,10,82,aud,none,none,3.m4a,new,k,high,new,cr,1.9376
57,.,16-Apr-2024 11:18:17,664.496569,test,156,5,11,83,aud,familiar,selena gomez.jpg,90.m4a,old,d,high,old,hit,2.3775
57,.,16-Apr-2024 11:18:20,666.895728,test,157,5,12,84,aud,familiar,joe biden.jpg,123.m4a,old,d,high,old,hit,1.3628
57,.,16-Apr-2024 11:18:23,670.041368,test,158,5,13,85,aud,familiar,cristiano ronaldo.jpg,61.m4a,old,k,high,new,miss,2.0334
57,.,16-Apr-2024 11:18:27,674.346857,test,159,5,14,86,aud,none,none,32.m4a,new,d,high,old,fa,3.2352
57,.,16-Apr-2024 11:18:32,679.270476,test,160,5,15,87,aud,none,none,141.m4a,new,k,high,new,cr,3.8421
57,.,16-Apr-2024 11:18:36,683.514881,test,161,5,16,88,aud,unfamiliar,Ana_Bahr_11_oval.jpg,77.m4a,old,d,high,old,hit,3.19
57,.,16-Apr-2024 11:18:42,689.704022,test,162,5,17,89,aud,none,none,56.m4a,new,d,high,old,fa,5.1133
57,.,16-Apr-2024 11:18:45,692.543783,test,163,5,18,90,aud,none,none,50.m4a,new,k,high,new,cr,1.7481
57,.,16-Apr-2024 11:18:51,698.835947,test,164,6,1,91,img,none,Annette_Vest_17_oval.jpg,none,new,,,,miss,4
57,.,16-Apr-2024 11:18:52,699.366980,test,165,6,1,91,img,none,Annette_Vest_17_oval.jpg,none,new,k,high,new,cr,2.39
57,.,16-Apr-2024 11:18:54,701.344644,test,166,6,2,92,img,none,Adam_Koester_6_oval.jpg,none,new,d,high,old,fa,1.0387
57,.,16-Apr-2024 11:18:56,703.448249,test,167,6,3,93,img,unfamiliar,Amanda_Denning_9_oval.jpg,102.m4a,old,d,high,old,hit,1.1561
57,.,16-Apr-2024 11:18:59,705.927999,test,168,6,4,94,img,none,Agnes_Castellanos_9_oval.jpg,none,new,k,high,new,cr,1.5062
57,.,16-Apr-2024 11:19:01,708.041875,test,169,6,5,95,img,none,Angelica_Sommer_1_oval.jpg,NaN,old,d,high,old,hit,1.1541
57,.,16-Apr-2024 11:19:03,710.575933,test,170,6,6,96,img,none,Albert_Carlyle_5_oval.jpg,none,new,k,high,new,cr,1.5732
57,.,16-Apr-2024 11:19:05,712.466221,test,171,6,7,97,img,none,Antonio_Hillman_15_oval.jpg,NaN,old,d,high,old,hit,0.94209
57,.,16-Apr-2024 11:19:07,714.350474,test,172,6,8,98,img,none,Andrew_Kautz_15_oval.jpg,NaN,old,d,high,old,hit,0.94592
57,.,16-Apr-2024 11:19:09,715.991730,test,173,6,9,99,img,familiar,Alma_Litchfield_13_oval.jpg,Netflix intro.m4a,old,d,high,old,hit,0.66669
57,.,16-Apr-2024 11:19:11,718.095664,test,174,6,10,100,img,none,Amanda_Mcneese_9_oval.jpg,none,new,k,high,new,cr,1.1414
57,.,16-Apr-2024 11:19:13,720.127202,test,175,6,11,101,img,none,Alma_Gober_5_oval.jpg,none,new,k,high,new,cr,1.0757
57,.,16-Apr-2024 11:19:14,721.878785,test,176,6,12,102,img,none,Ann_Siu_13_oval.jpg,none,new,d,high,old,fa,0.81795
57,.,16-Apr-2024 11:19:16,723.729815,test,177,6,13,103,img,familiar,Allison_Baldridge_7_oval.jpg,Wedding march.m4a,old,d,high,old,hit,0.89471
57,.,16-Apr-2024 11:19:18,725.522838,test,178,6,14,104,img,unfamiliar,Ana_Bahr_11_oval.jpg,77.m4a,old,d,high,old,hit,0.84374
57,.,16-Apr-2024 11:19:20,727.162021,test,179,6,15,105,img,unfamiliar,Alicia_Gordy_3_oval.jpg,163.m4a,old,d,high,old,hit,0.70126
57,.,16-Apr-2024 11:19:22,728.907209,test,180,6,16,106,img,none,Amelia_Mays_3_oval.jpg,none,new,d,high,old,fa,0.78094
57,.,16-Apr-2024 11:19:23,730.751297,test,181,6,17,107,img,none,Adrienne_Coen_1_oval.jpg,none,new,k,high,new,cr,0.91351
57,.,16-Apr-2024 11:19:25,732.633557,test,182,6,18,108,img,familiar,Alma_Felder_19_oval.jpg,Eleanor Rigby.m4a,old,d,high,old,hit,0.93484
57,.,16-Apr-2024 11:19:31,738.214869,test,183,7,1,109,aud,none,none,199.m4a,new,d,high,old,fa,1.5569
57,.,16-Apr-2024 11:19:34,741.061944,test,184,7,2,110,aud,none,none,55.m4a,new,d,high,old,fa,1.618
57,.,16-Apr-2024 11:19:39,746.072750,test,185,7,3,111,aud,none,none,12.m4a,new,d,high,old,fa,3.9268
57,.,16-Apr-2024 11:19:44,751.486577,test,186,7,4,112,aud,familiar,princess diana.jpg,14.m4a,old,k,high,new,miss,4.3438
57,.,16-Apr-2024 11:19:47,754.119273,test,187,7,5,113,aud,none,none,203.m4a,new,d,high,old,fa,1.5729
57,.,16-Apr-2024 11:19:50,757.576370,test,188,7,6,114,aud,none,none,120.m4a,new,d,high,old,fa,2.2624
57,.,16-Apr-2024 11:19:55,761.918597,test,189,7,7,115,aud,none,none,108.m4a,new,k,high,new,cr,3.2835
