sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
55,.,16-Apr-2024 11:10:10,190.109863,study,14,1,12,12,aud+img,unfamiliar,Angela_Bono_3_oval.jpg,196.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:10:13,193.146393,study,15,1,13,13,aud,none,NaN,145.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:10:16,196.180952,study,16,1,14,14,aud+img,unfamiliar,Arlene_Mcelroy_19_oval.jpg,53.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:10:19,199.215980,study,17,1,15,15,aud,none,NaN,26.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:10:22,202.251806,study,18,1,16,16,img,familiar,Angie_Dorado_5_oval.jpg,Nokia ringtone.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:10:25,205.264718,study,19,1,17,17,img,none,Ann_Siu_13_oval.jpg,NaN,.,.,.,.,.,.
55,.,16-Apr-2024 11:10:28,208.302883,study,20,1,18,18,aud,familiar,rihanna.jpg,177.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:10:31,211.340236,study,21,1,19,19,aud,none,NaN,103.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:10:35,214.353416,study,22,1,20,20,img,none,Arthur_Josey_7_oval.jpg,NaN,.,.,.,.,.,.
55,.,16-Apr-2024 11:10:38,217.398104,study,23,1,21,21,aud,none,NaN,205.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:10:41,220.433083,study,24,1,22,22,aud,familiar,steve jobs.jpg,89.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:10:44,223.469419,study,25,1,23,23,aud+img,unfamiliar,Allison_Zambrano_9_oval.jpg,14.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:10:47,226.506187,study,26,1,24,24,aud,familiar,joe biden.jpg,169.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:10:50,229.542039,study,27,1,25,25,aud,familiar,jackie chan.jpg,2.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:10:53,232.577975,study,28,1,26,26,img,familiar,Arlene_Grande_19_oval.jpg,Bizet Carmen.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:10:56,235.614404,study,29,1,27,27,img,familiar,Adam_Cowart_5_oval.jpg,Pachelbel Canon.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:10:59,238.650737,study,30,1,28,28,aud,none,NaN,96.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:11:02,241.662158,study,31,1,29,29,img,none,Alberta_Griswold_13_oval.jpg,NaN,.,.,.,.,.,.
55,.,16-Apr-2024 11:11:05,244.703066,study,32,1,30,30,img,familiar,Albert_Stites_5_oval.jpg,Ave Maria.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:11:12,251.995462,test,33,1,1,1,img,none,Ann_Siu_13_oval.jpg,NaN,old,d,high,old,hit,1.4639
55,.,16-Apr-2024 11:11:15,254.848270,test,34,1,2,2,img,familiar,Angie_Dorado_5_oval.jpg,Nokia ringtone.m4a,old,,,,miss,4
55,.,16-Apr-2024 11:11:18,257.736810,test,35,1,2,2,img,familiar,Angie_Dorado_5_oval.jpg,Nokia ringtone.m4a,old,f,low,old,hit,4.7688
55,.,16-Apr-2024 11:11:20,259.895519,test,36,1,3,3,img,none,Alberta_Griswold_13_oval.jpg,NaN,old,d,high,old,hit,1.1526
55,.,16-Apr-2024 11:11:23,262.817114,test,37,1,4,4,img,none,Adam_Koester_14_oval.jpg,none,new,j,low,new,cr,1.9594
55,.,16-Apr-2024 11:11:26,265.535026,test,38,1,5,5,img,none,Alma_Lafferty_1_oval.jpg,NaN,old,d,high,old,hit,1.7014
55,.,16-Apr-2024 11:11:29,268.379372,test,39,1,6,6,img,none,Adam_Yamada_3_oval.jpg,none,new,,,,miss,4
55,.,16-Apr-2024 11:11:29,268.624348,test,40,1,6,6,img,none,Adam_Yamada_3_oval.jpg,none,new,k,high,new,cr,2.1138
55,.,16-Apr-2024 11:11:31,270.561374,test,41,1,7,7,img,unfamiliar,Allen_Muhammad_13_oval.jpg,118.m4a,old,d,high,old,hit,0.94906
55,.,16-Apr-2024 11:11:33,272.423820,test,42,1,8,8,img,unfamiliar,Arlene_Mcelroy_19_oval.jpg,53.m4a,old,d,high,old,hit,0.8818
55,.,16-Apr-2024 11:11:35,274.869879,test,43,1,9,9,img,familiar,Anne_Alicea_11_oval.jpg,Eine Klein Nachtmusik.m4a,old,j,low,new,miss,1.4535
55,.,16-Apr-2024 11:11:38,277.701862,test,44,1,10,10,img,none,Beth_Hamer_3_oval.jpg,none,new,,,,miss,4
55,.,16-Apr-2024 11:11:38,277.968202,test,45,1,10,10,img,none,Beth_Hamer_3_oval.jpg,none,new,j,low,new,cr,2.1147
55,.,16-Apr-2024 11:11:41,280.759385,test,46,1,11,11,img,none,Amanda_Mcneese_9_oval.jpg,none,new,j,low,new,cr,1.813
55,.,16-Apr-2024 11:11:43,283.032493,test,47,1,12,12,img,none,Alice_Whitcomb_19_oval.jpg,none,new,j,low,new,cr,1.3002
55,.,16-Apr-2024 11:11:46,285.861193,test,48,1,13,13,img,none,Alice_Zapata_7_oval.jpg,none,new,,,,miss,4
55,.,16-Apr-2024 11:11:46,286.098070,test,49,1,13,13,img,none,Alice_Zapata_7_oval.jpg,none,new,f,low,old,fa,2.0377
55,.,16-Apr-2024 11:11:49,288.952915,test,50,1,14,14,img,none,Albert_Carlyle_11_oval.jpg,none,new,j,low,new,cr,1.8826
55,.,16-Apr-2024 11:11:51,291.047480,test,51,1,15,15,img,unfamiliar,Anthony_Hartsfield_13_oval.jpg,147.m4a,old,d,high,old,hit,1.1282
55,.,16-Apr-2024 11:11:54,293.455282,test,52,1,16,16,img,none,Agnes_Dilley_15_oval.jpg,none,new,j,low,new,cr,1.4498
55,.,16-Apr-2024 11:11:56,295.624958,test,53,1,17,17,img,none,Alan_Abbey_19_oval.jpg,none,new,j,low,new,cr,1.1957
55,.,16-Apr-2024 11:11:59,298.488777,test,54,1,18,18,img,familiar,Arlene_Grande_19_oval.jpg,Bizet Carmen.m4a,old,j,low,new,miss,1.9048
55,.,16-Apr-2024 11:12:08,308.200402,test,55,2,1,19,img,none,Arthur_Josey_7_oval.jpg,NaN,old,,,,miss,4
55,.,16-Apr-2024 11:12:09,308.953622,test,56,2,1,19,img,none,Arthur_Josey_7_oval.jpg,NaN,old,f,low,old,hit,2.5931
55,.,16-Apr-2024 11:12:12,311.495872,test,57,2,2,20,img,none,Annie_Leslie_9_oval.jpg,none,new,j,low,new,cr,1.6028
55,.,16-Apr-2024 11:12:14,313.366468,test,58,2,3,21,img,familiar,Albert_Stites_5_oval.jpg,Ave Maria.m4a,old,j,low,new,miss,0.9068
55,.,16-Apr-2024 11:12:15,315.294014,test,59,2,4,22,img,familiar,Adam_Cowart_5_oval.jpg,Pachelbel Canon.m4a,old,j,low,new,miss,0.96856
55,.,16-Apr-2024 11:12:17,317.155085,test,60,2,5,23,img,none,Alma_Felder_17_oval.jpg,NaN,old,j,low,new,miss,0.87661
55,.,16-Apr-2024 11:12:20,319.368221,test,61,2,6,24,img,familiar,Alma_Gober_3_oval.jpg,In the Hall of the Mountain King.m4a,old,d,high,old,hit,1.2326
55,.,16-Apr-2024 11:12:22,321.471825,test,62,2,7,25,img,none,Anthony_Holmberg_5_oval.jpg,none,new,f,low,old,fa,1.0908
55,.,16-Apr-2024 11:12:25,324.418837,test,63,2,8,26,img,none,Adam_Tripp_13_oval.jpg,none,new,j,low,new,cr,1.9622
55,.,16-Apr-2024 11:12:27,326.595299,test,64,2,9,27,img,none,Alicia_Swinton_3_oval.jpg,none,new,k,high,new,cr,1.1377
55,.,16-Apr-2024 11:12:29,328.690459,test,65,2,10,28,img,none,Annie_Leslie_17_oval.jpg,none,new,j,low,new,cr,1.1115
55,.,16-Apr-2024 11:12:31,330.650007,test,66,2,11,29,img,none,Bessie_Maya_3_oval.jpg,NaN,old,d,high,old,hit,0.99421
55,.,16-Apr-2024 11:12:33,332.601659,test,67,2,12,30,img,none,Angelica_Peter_11_oval.jpg,none,new,j,low,new,cr,1.0029
55,.,16-Apr-2024 11:12:35,334.938586,test,68,2,13,31,img,unfamiliar,Angela_Bono_3_oval.jpg,196.m4a,old,f,low,old,hit,1.3501
55,.,16-Apr-2024 11:12:38,337.769755,test,69,2,14,32,img,none,Amy_Shull_9_oval.jpg,none,new,,,,miss,4
55,.,16-Apr-2024 11:12:39,338.399398,test,70,2,14,32,img,none,Amy_Shull_9_oval.jpg,none,new,f,low,old,fa,2.43
55,.,16-Apr-2024 11:12:41,341.232243,test,71,2,15,33,img,unfamiliar,Allison_Zambrano_9_oval.jpg,14.m4a,old,,,,miss,4
55,.,16-Apr-2024 11:12:42,341.649389,test,72,2,15,33,img,unfamiliar,Allison_Zambrano_9_oval.jpg,14.m4a,old,f,low,old,hit,2.2415
55,.,16-Apr-2024 11:12:44,344.160315,test,73,2,16,34,img,none,Belinda_Boutte_1_oval.jpg,none,new,f,low,old,fa,1.5198
55,.,16-Apr-2024 11:12:47,346.990508,test,74,2,17,35,img,unfamiliar,Albert_Paradise_5_oval.jpg,16.m4a,old,,,,miss,4
55,.,16-Apr-2024 11:12:48,347.522889,test,75,2,17,35,img,unfamiliar,Albert_Paradise_5_oval.jpg,16.m4a,old,f,low,old,hit,2.3619
55,.,16-Apr-2024 11:12:50,350.353476,test,76,2,18,36,img,none,Albert_Neu_11_oval.jpg,none,new,,,,miss,4
55,.,16-Apr-2024 11:12:51,351.308238,test,77,2,18,36,img,none,Albert_Neu_11_oval.jpg,none,new,f,low,old,fa,2.7681
55,.,16-Apr-2024 11:12:59,358.922533,test,78,3,1,37,aud,none,NaN,145.m4a,old,d,high,old,hit,2.465
55,.,16-Apr-2024 11:13:04,363.694133,test,79,3,2,38,aud,familiar,dwayne johnson.jpg,22.m4a,old,f,low,old,hit,3.6268
55,.,16-Apr-2024 11:13:08,367.475752,test,80,3,3,39,aud,none,none,61.m4a,new,f,low,old,fa,2.635
55,.,16-Apr-2024 11:13:12,371.431677,test,81,3,4,40,aud,familiar,joe biden.jpg,169.m4a,old,f,low,old,hit,2.785
55,.,16-Apr-2024 11:13:15,374.978395,test,82,3,5,41,aud,none,none,200.m4a,new,j,low,new,cr,2.4164
55,.,16-Apr-2024 11:13:19,378.623133,test,83,3,6,42,aud,none,none,111.m4a,new,j,low,new,cr,2.4982
55,.,16-Apr-2024 11:13:22,382.167041,test,84,3,7,43,aud,unfamiliar,Allen_Muhammad_13_oval.jpg,118.m4a,old,f,low,old,hit,2.4023
55,.,16-Apr-2024 11:13:27,386.539537,test,85,3,8,44,aud,none,none,210.m4a,new,k,high,new,cr,3.2898
55,.,16-Apr-2024 11:13:31,390.890857,test,86,3,9,45,aud,none,NaN,103.m4a,old,k,high,new,miss,3.2327
55,.,16-Apr-2024 11:13:35,394.448811,test,87,3,10,46,aud,unfamiliar,Allison_Zambrano_9_oval.jpg,14.m4a,old,f,low,old,hit,2.4015
55,.,16-Apr-2024 11:13:38,397.984827,test,88,3,11,47,aud,none,none,60.m4a,new,j,low,new,cr,2.4481
55,.,16-Apr-2024 11:13:42,401.402425,test,89,3,12,48,aud,none,NaN,96.m4a,old,f,low,old,hit,2.3476
55,.,16-Apr-2024 11:13:46,405.644586,test,90,3,13,49,aud,unfamiliar,Anthony_Hartsfield_13_oval.jpg,147.m4a,old,d,high,old,hit,3.1504
55,.,16-Apr-2024 11:13:50,409.554276,test,91,3,14,50,aud,none,none,68.m4a,new,f,low,old,fa,2.8075
55,.,16-Apr-2024 11:13:53,413.121816,test,92,3,15,51,aud,none,none,164.m4a,new,d,high,old,fa,2.4375
55,.,16-Apr-2024 11:13:57,416.899804,test,93,3,16,52,aud,none,none,181.m4a,new,d,high,old,fa,2.6735
55,.,16-Apr-2024 11:14:01,420.602833,test,94,3,17,53,aud,none,none,1.m4a,new,k,high,new,cr,2.6227
55,.,16-Apr-2024 11:14:04,424.120006,test,95,3,18,54,aud,familiar,steve jobs.jpg,89.m4a,old,d,high,old,hit,2.4184
55,.,16-Apr-2024 11:14:11,430.843201,test,96,4,1,55,aud,none,none,176.m4a,new,j,low,new,cr,2.8653
55,.,16-Apr-2024 11:14:14,434.346676,test,97,4,2,56,aud,none,NaN,26.m4a,old,d,high,old,hit,2.381
55,.,16-Apr-2024 11:14:18,437.834414,test,98,4,3,57,aud,familiar,rihanna.jpg,177.m4a,old,d,high,old,hit,2.3921
55,.,16-Apr-2024 11:14:21,441.308457,test,99,4,4,58,aud,none,NaN,198.m4a,old,d,high,old,hit,2.3569
55,.,16-Apr-2024 11:14:25,445.257180,test,100,4,5,59,aud,unfamiliar,Albert_Paradise_5_oval.jpg,16.m4a,old,j,low,new,miss,2.8728
55,.,16-Apr-2024 11:14:29,448.915520,test,101,4,6,60,aud,none,NaN,205.m4a,old,d,high,old,hit,2.5167
55,.,16-Apr-2024 11:14:33,452.737199,test,102,4,7,61,aud,none,none,56.m4a,new,j,low,new,cr,2.7448
55,.,16-Apr-2024 11:14:37,456.929832,test,103,4,8,62,aud,none,none,112.m4a,new,k,high,new,cr,3.0861
55,.,16-Apr-2024 11:14:41,460.665660,test,104,4,9,63,aud,none,none,127.m4a,new,f,low,old,fa,2.6021
55,.,16-Apr-2024 11:14:45,464.368795,test,105,4,10,64,aud,none,none,59.m4a,new,d,high,old,fa,2.5559
55,.,16-Apr-2024 11:14:48,468.212056,test,106,4,11,65,aud,none,none,85.m4a,new,k,high,new,cr,2.7405
55,.,16-Apr-2024 11:14:52,472.196341,test,107,4,12,66,aud,none,none,199.m4a,new,f,low,old,fa,2.8707
55,.,16-Apr-2024 11:14:57,476.595789,test,108,4,13,67,aud,familiar,jackie chan.jpg,2.m4a,old,d,high,old,hit,3.2833
55,.,16-Apr-2024 11:15:01,480.472476,test,109,4,14,68,aud,unfamiliar,Arlene_Mcelroy_19_oval.jpg,53.m4a,old,d,high,old,hit,2.7462
55,.,16-Apr-2024 11:15:03,483.296866,test,110,4,15,69,aud,familiar,lady gaga.jpg,175.m4a,old,d,high,old,hit,1.7194
55,.,16-Apr-2024 11:15:07,486.732957,test,111,4,16,70,aud,none,none,64.m4a,new,k,high,new,cr,2.274
55,.,16-Apr-2024 11:15:13,492.867355,test,112,4,17,71,aud,none,none,71.m4a,new,j,low,new,cr,5.0247
55,.,16-Apr-2024 11:15:17,496.608964,test,113,4,18,72,aud,unfamiliar,Angela_Bono_3_oval.jpg,196.m4a,old,f,low,old,hit,2.6281
55,.,16-Apr-2024 11:15:26,506.246885,study,114,2,1,31,aud,none,NaN,207.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:15:29,509.283155,study,115,2,2,32,aud,familiar,robert downey jr.jpg,90.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:15:32,512.295689,study,116,2,3,33,img,none,Anthony_Rimmer_11_oval.jpg,NaN,.,.,.,.,.,.
55,.,16-Apr-2024 11:15:35,515.334077,study,117,2,4,34,aud+img,unfamiliar,Bernice_Stephens_3_oval.jpg,144.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:15:38,518.346163,study,118,2,5,35,img,none,Andrew_Kautz_9_oval.jpg,NaN,.,.,.,.,.,.
55,.,16-Apr-2024 11:15:42,521.386346,study,119,2,6,36,img,familiar,Albert_Waring_1_oval.jpg,Blue Danube Waltz.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:15:45,524.398289,study,120,2,7,37,img,none,Andrew_Nussbaum_13_oval.jpg,NaN,.,.,.,.,.,.
55,.,16-Apr-2024 11:15:48,527.443015,study,121,2,8,38,aud,familiar,morgan freeman.jpg,4.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:15:51,530.479182,study,122,2,9,39,aud,none,NaN,187.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:15:54,533.513296,study,123,2,10,40,aud,familiar,elvis presley.jpg,82.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:15:57,536.548455,study,124,2,11,41,aud,none,NaN,101.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:16:00,539.583744,study,125,2,12,42,img,familiar,Antonio_Southern_11_oval.jpg,Alarm (slow rise).m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:16:03,542.618893,study,126,2,13,43,aud+img,unfamiliar,Alan_Abbey_15_oval.jpg,38.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:16:06,545.630565,study,127,2,14,44,img,none,Anthony_Jamison_11_oval.jpg,NaN,.,.,.,.,.,.
55,.,16-Apr-2024 11:16:09,548.667533,study,128,2,15,45,aud,familiar,leonardo dicaprio.jpg,36.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:16:12,551.679777,study,129,2,16,46,img,none,Alan_Trimble_5_oval.jpg,NaN,.,.,.,.,.,.
55,.,16-Apr-2024 11:16:15,554.717442,study,130,2,17,47,aud,familiar,queen elizabeth ii.jpg,52.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:16:18,557.752668,study,131,2,18,48,img,familiar,Albert_Baird_19_oval.jpg,State Farm.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:16:21,560.787036,study,132,2,19,49,img,familiar,Allison_Samson_13_oval.jpg,Eleanor Rigby.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:16:24,563.821422,study,133,2,20,50,aud+img,unfamiliar,Allison_Baldridge_1_oval.jpg,93.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:16:27,566.856873,study,134,2,21,51,aud,none,NaN,202.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:16:30,569.892586,study,135,2,22,52,aud,none,NaN,214.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:16:33,572.928098,study,136,2,23,53,aud+img,unfamiliar,Albert_Neu_7_oval.jpg,110.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:16:36,575.964009,study,137,2,24,54,aud,none,NaN,136.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:16:39,578.999888,study,138,2,25,55,aud+img,unfamiliar,Albert_Colucci_15_oval.jpg,12.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:16:42,582.035831,study,139,2,26,56,aud,familiar,donald trump.jpg,44.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:16:45,585.070737,study,140,2,27,57,img,familiar,Albert_Edmond_9_oval.jpg,Nationwide Insurance.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:16:48,588.104980,study,141,2,28,58,img,familiar,Allison_Main_11_oval.jpg,USA National Anthem.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:16:51,591.141294,study,142,2,29,59,aud+img,unfamiliar,Albert_Carlyle_5_oval.jpg,8.m4a,.,.,.,.,.,.
55,.,16-Apr-2024 11:16:54,594.153145,study,143,2,30,60,img,none,Alan_Gamerson_7_oval.jpg,NaN,.,.,.,.,.,.
55,.,16-Apr-2024 11:17:00,600.025025,test,144,5,1,73,img,none,Adam_Pace_15_oval.jpg,none,new,,,,miss,4
55,.,16-Apr-2024 11:17:02,601.414083,test,145,5,1,73,img,none,Adam_Pace_15_oval.jpg,none,new,j,low,new,cr,3.2622
55,.,16-Apr-2024 11:17:04,603.774650,test,146,5,2,74,img,none,Ann_Mullen_13_oval.jpg,none,new,j,low,new,cr,1.4202
55,.,16-Apr-2024 11:17:06,605.828761,test,147,5,3,75,img,none,Amelia_Macleod_9_oval.jpg,none,new,d,high,old,fa,1.0186
55,.,16-Apr-2024 11:17:08,608.091972,test,148,5,4,76,img,none,Ana_Bahr_11_oval.jpg,none,new,j,low,new,cr,1.282
55,.,16-Apr-2024 11:17:11,610.924716,test,149,5,5,77,img,none,Angelica_Sommer_1_oval.jpg,none,new,,,,miss,4
55,.,16-Apr-2024 11:17:11,611.166824,test,150,5,5,77,img,none,Angelica_Sommer_1_oval.jpg,none,new,f,low,old,fa,2.067
55,.,16-Apr-2024 11:17:13,613.350046,test,151,5,6,78,img,none,Alan_Trimble_5_oval.jpg,NaN,old,d,high,old,hit,1.1868
55,.,16-Apr-2024 11:17:15,615.196059,test,152,5,7,79,img,unfamiliar,Albert_Carlyle_5_oval.jpg,8.m4a,old,d,high,old,hit,0.86373
55,.,16-Apr-2024 11:17:18,617.797086,test,153,5,8,80,img,none,Albert_Gates_3_oval.jpg,none,new,f,low,old,fa,1.6259
55,.,16-Apr-2024 11:17:20,620.142253,test,154,5,9,81,img,none,Andrew_Presley_11_oval.jpg,none,new,d,high,old,fa,1.3729
55,.,16-Apr-2024 11:17:22,621.988398,test,155,5,10,82,img,none,Anthony_Rimmer_11_oval.jpg,NaN,old,d,high,old,hit,0.85648
55,.,16-Apr-2024 11:17:24,623.732427,test,156,5,11,83,img,unfamiliar,Bernice_Stephens_3_oval.jpg,144.m4a,old,d,high,old,hit,0.75244
55,.,16-Apr-2024 11:17:26,625.879187,test,157,5,12,84,img,unfamiliar,Alan_Abbey_15_oval.jpg,38.m4a,old,j,low,new,miss,1.1736
55,.,16-Apr-2024 11:17:28,627.651552,test,158,5,13,85,img,none,Andrew_Kautz_9_oval.jpg,NaN,old,d,high,old,hit,0.79254
55,.,16-Apr-2024 11:17:31,630.588650,test,159,5,14,86,img,none,Allison_Stubbs_15_oval.jpg,none,new,j,low,new,cr,1.9986
55,.,16-Apr-2024 11:17:33,632.538647,test,160,5,15,87,img,familiar,Antonio_Southern_11_oval.jpg,Alarm (slow rise).m4a,old,d,high,old,hit,0.96111
55,.,16-Apr-2024 11:17:34,634.182271,test,161,5,16,88,img,familiar,Albert_Edmond_9_oval.jpg,Nationwide Insurance.m4a,old,d,high,old,hit,0.66514
55,.,16-Apr-2024 11:17:37,636.645402,test,162,5,17,89,img,none,Adam_Koester_12_oval.jpg,none,new,k,high,new,cr,1.529
55,.,16-Apr-2024 11:17:39,638.947768,test,163,5,18,90,img,familiar,Allison_Samson_13_oval.jpg,Eleanor Rigby.m4a,old,j,low,new,miss,1.3702
55,.,16-Apr-2024 11:17:46,645.407323,test,164,6,1,91,aud,none,none,153.m4a,new,d,high,old,fa,2.5823
55,.,16-Apr-2024 11:17:49,649.150995,test,165,6,2,92,aud,none,NaN,101.m4a,old,j,low,new,miss,2.6534
55,.,16-Apr-2024 11:17:54,653.734097,test,166,6,3,93,aud,none,none,208.m4a,new,f,low,old,fa,3.4756
55,.,16-Apr-2024 11:17:57,657.189213,test,167,6,4,94,aud,none,NaN,214.m4a,old,d,high,old,hit,2.3316
55,.,16-Apr-2024 11:18:01,660.959625,test,168,6,5,95,aud,none,none,204.m4a,new,j,low,new,cr,2.692
55,.,16-Apr-2024 11:18:05,664.499426,test,169,6,6,96,aud,none,none,209.m4a,new,j,low,new,cr,2.4589
55,.,16-Apr-2024 11:18:07,667.210440,test,170,6,7,97,aud,familiar,donald trump.jpg,44.m4a,old,d,high,old,hit,1.599
55,.,16-Apr-2024 11:18:09,669.306495,test,171,6,8,98,aud,unfamiliar,Albert_Carlyle_5_oval.jpg,8.m4a,old,d,high,old,hit,0.98753
55,.,16-Apr-2024 11:18:13,672.942004,test,172,6,9,99,aud,none,none,183.m4a,new,j,low,new,cr,2.5302
55,.,16-Apr-2024 11:18:17,676.460531,test,173,6,10,100,aud,none,none,114.m4a,new,j,low,new,cr,2.4188
55,.,16-Apr-2024 11:18:20,680.228800,test,174,6,11,101,aud,familiar,leonardo dicaprio.jpg,36.m4a,old,f,low,old,hit,2.6308
55,.,16-Apr-2024 11:18:24,684.086695,test,175,6,12,102,aud,none,NaN,187.m4a,old,j,low,new,miss,2.7565
55,.,16-Apr-2024 11:18:28,687.588411,test,176,6,13,103,aud,unfamiliar,Albert_Colucci_15_oval.jpg,12.m4a,old,f,low,old,hit,2.3905
55,.,16-Apr-2024 11:18:31,690.755461,test,177,6,14,104,aud,none,none,51.m4a,new,k,high,new,cr,2.0599
55,.,16-Apr-2024 11:18:35,694.980106,test,178,6,15,105,aud,unfamiliar,Alan_Abbey_15_oval.jpg,38.m4a,old,j,low,new,miss,3.1376
55,.,16-Apr-2024 11:18:40,700.028662,test,179,6,16,106,aud,familiar,morgan freeman.jpg,4.m4a,old,f,low,old,hit,3.9122
55,.,16-Apr-2024 11:18:44,703.942469,test,180,6,17,107,aud,none,none,70.m4a,new,j,low,new,cr,2.8691
55,.,16-Apr-2024 11:18:48,707.563700,test,181,6,18,108,aud,none,none,83.m4a,new,f,low,old,fa,2.4949
55,.,16-Apr-2024 11:18:54,713.389613,test,182,7,1,109,img,none,Alberta_Griswold_19_oval.jpg,none,new,d,high,old,fa,1.6701
55,.,16-Apr-2024 11:18:55,715.119403,test,183,7,2,110,img,none,Anthony_Jamison_11_oval.jpg,NaN,old,d,high,old,hit,0.73752
55,.,16-Apr-2024 11:18:57,716.868935,test,184,7,3,111,img,unfamiliar,Albert_Neu_7_oval.jpg,110.m4a,old,d,high,old,hit,0.75937
55,.,16-Apr-2024 11:18:59,719.351252,test,185,7,4,112,img,familiar,Albert_Waring_1_oval.jpg,Blue Danube Waltz.m4a,old,d,high,old,hit,1.4853
55,.,16-Apr-2024 11:19:02,721.804267,test,186,7,5,113,img,unfamiliar,Albert_Colucci_15_oval.jpg,12.m4a,old,k,high,new,miss,1.5153
55,.,16-Apr-2024 11:19:05,724.376655,test,187,7,6,114,img,none,Andrew_Nussbaum_13_oval.jpg,NaN,old,d,high,old,hit,1.5893
55,.,16-Apr-2024 11:19:07,726.598676,test,188,7,7,115,img,unfamiliar,Allison_Baldridge_1_oval.jpg,93.m4a,old,j,low,new,miss,1.3201
