sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
43,.,11-Apr-2024 16:08:58,233.871247,study,23,1,21,21,img,familiar,Albert_Edmond_9_oval.jpg,Bizet Carmen.m4a,.,.,.,.,.,.
43,.,11-Apr-2024 16:09:01,236.907379,study,24,1,22,22,aud+img,unfamiliar,Andrew_Nussbaum_13_oval.jpg,80.m4a,.,.,.,.,.,.
43,.,11-Apr-2024 16:09:04,239.942672,study,25,1,23,23,aud,familiar,ariana grande.jpg,179.m4a,.,.,.,.,.,.
43,.,11-Apr-2024 16:09:07,242.979925,study,26,1,24,24,img,familiar,Antoinette_Carrion_5_oval.jpg,William Tell OVerture.m4a,.,.,.,.,.,.
43,.,11-Apr-2024 16:09:10,246.016918,study,27,1,25,25,aud,familiar,joe biden.jpg,116.m4a,.,.,.,.,.,.
43,.,11-Apr-2024 16:09:13,249.053848,study,28,1,26,26,aud,familiar,john f. kennedy.jpg,150.m4a,.,.,.,.,.,.
43,.,11-Apr-2024 16:09:16,252.090517,study,29,1,27,27,aud,familiar,marilyn monroe.jpg,164.m4a,.,.,.,.,.,.
43,.,11-Apr-2024 16:09:19,255.127091,study,30,1,28,28,aud,familiar,bill gates.jpg,177.m4a,.,.,.,.,.,.
43,.,11-Apr-2024 16:09:22,258.164667,study,31,1,29,29,aud,none,NaN,186.m4a,.,.,.,.,.,.
43,.,11-Apr-2024 16:09:25,261.200282,study,32,1,30,30,aud,none,NaN,193.m4a,.,.,.,.,.,.
43,.,11-Apr-2024 16:09:36,271.809636,test,33,1,1,1,aud,none,none,25.m4a,new,d,high,old,fa,3.3127
43,.,11-Apr-2024 16:09:40,276.269346,test,34,1,2,2,aud,familiar,john f. kennedy.jpg,150.m4a,old,j,low,new,miss,3.36
43,.,11-Apr-2024 16:09:44,280.299387,test,35,1,3,3,aud,familiar,ariana grande.jpg,179.m4a,old,j,low,new,miss,2.8765
43,.,11-Apr-2024 16:09:48,283.913824,test,36,1,4,4,aud,unfamiliar,Albert_Waring_1_oval.jpg,72.m4a,old,d,high,old,hit,2.4828
43,.,11-Apr-2024 16:09:51,287.357958,test,37,1,5,5,aud,none,NaN,202.m4a,old,d,high,old,hit,2.3076
43,.,11-Apr-2024 16:09:55,290.933179,test,38,1,6,6,aud,none,NaN,193.m4a,old,d,high,old,hit,2.3785
43,.,11-Apr-2024 16:09:59,294.874625,test,39,1,7,7,aud,none,none,70.m4a,new,k,high,new,cr,2.8095
43,.,11-Apr-2024 16:10:02,298.541565,test,40,1,8,8,aud,none,none,41.m4a,new,k,high,new,cr,2.5217
43,.,11-Apr-2024 16:10:06,301.825207,test,41,1,9,9,aud,unfamiliar,Angelica_Rahman_19_oval.jpg,55.m4a,old,d,high,old,hit,2.1143
43,.,11-Apr-2024 16:10:10,306.434647,test,42,1,10,10,aud,familiar,bill gates.jpg,177.m4a,old,f,low,old,hit,3.5139
43,.,11-Apr-2024 16:10:14,310.242817,test,43,1,11,11,aud,none,none,213.m4a,new,d,high,old,fa,2.655
43,.,11-Apr-2024 16:10:18,314.123911,test,44,1,12,12,aud,none,none,87.m4a,new,k,high,new,cr,2.7346
43,.,11-Apr-2024 16:10:22,318.329569,test,45,1,13,13,aud,none,none,94.m4a,new,j,low,new,cr,3.0528
43,.,11-Apr-2024 16:10:26,321.766612,test,46,1,14,14,aud,none,NaN,2.m4a,old,d,high,old,hit,2.3064
43,.,11-Apr-2024 16:10:29,325.226455,test,47,1,15,15,aud,none,none,35.m4a,new,k,high,new,cr,2.344
43,.,11-Apr-2024 16:10:33,329.577648,test,48,1,16,16,aud,none,none,24.m4a,new,j,low,new,cr,3.1768
43,.,11-Apr-2024 16:10:37,333.117174,test,49,1,17,17,aud,none,none,48.m4a,new,d,high,old,fa,2.3774
43,.,11-Apr-2024 16:10:39,335.623983,test,50,1,18,18,aud,unfamiliar,Antonio_Englert_17_oval.jpg,154.m4a,old,d,high,old,hit,1.3665
43,.,11-Apr-2024 16:10:46,341.727451,test,51,2,1,19,img,unfamiliar,Antonio_Englert_17_oval.jpg,154.m4a,old,,,,miss,4
43,.,11-Apr-2024 16:10:50,345.799840,test,52,2,1,19,img,unfamiliar,Antonio_Englert_17_oval.jpg,154.m4a,old,f,low,old,hit,5.9241
43,.,11-Apr-2024 16:10:52,348.061181,test,53,2,2,20,img,familiar,Alice_Mckellar_11_oval.jpg,Pachelbel Canon.m4a,old,d,high,old,hit,1.2119
43,.,11-Apr-2024 16:10:54,350.042079,test,54,2,3,21,img,familiar,Annie_Leyva_19_oval.jpg,Swan Lake.m4a,old,d,high,old,hit,0.97869
43,.,11-Apr-2024 16:10:56,351.786855,test,55,2,4,22,img,unfamiliar,Alan_Moncrief_5_oval.jpg,148.m4a,old,d,high,old,hit,0.74855
43,.,11-Apr-2024 16:10:57,353.469318,test,56,2,5,23,img,unfamiliar,Albert_Waring_1_oval.jpg,72.m4a,old,d,high,old,hit,0.66194
43,.,11-Apr-2024 16:11:00,356.205661,test,57,2,6,24,img,none,Angela_Upshaw_15_oval.jpg,none,new,k,high,new,cr,1.7415
43,.,11-Apr-2024 16:11:03,358.948669,test,58,2,7,25,img,none,Albert_Cardoza_5_oval.jpg,none,new,f,low,old,fa,1.7936
43,.,11-Apr-2024 16:11:05,360.944549,test,59,2,8,26,img,none,Albert_Colucci_15_oval.jpg,NaN,old,d,high,old,hit,0.96383
43,.,11-Apr-2024 16:11:07,363.041841,test,60,2,9,27,img,none,Angela_Bono_11_oval.jpg,none,new,k,high,new,cr,1.1079
43,.,11-Apr-2024 16:11:09,365.169253,test,61,2,10,28,img,none,Albert_Rohr_5_oval.jpg,NaN,old,d,high,old,hit,1.107
43,.,11-Apr-2024 16:11:11,367.296950,test,62,2,11,29,img,none,Benjamin_Raynor_15_oval.jpg,none,new,k,high,new,cr,1.142
43,.,11-Apr-2024 16:11:13,369.355171,test,63,2,12,30,img,familiar,Allison_Zambrano_7_oval.jpg,State Farm.m4a,old,k,high,new,miss,1.0828
43,.,11-Apr-2024 16:11:15,371.099007,test,64,2,13,31,img,none,Anthony_Hartsfield_13_oval.jpg,none,new,k,high,new,cr,0.74172
43,.,11-Apr-2024 16:11:17,373.065355,test,65,2,14,32,img,none,Anthony_Cavender_11_oval.jpg,none,new,k,high,new,cr,0.9627
43,.,11-Apr-2024 16:11:19,375.147404,test,66,2,15,33,img,none,Andrew_Shephard_19_oval.jpg,none,new,k,high,new,cr,1.1126
43,.,11-Apr-2024 16:11:21,377.028429,test,67,2,16,34,img,none,Angela_Bono_3_oval.jpg,none,new,k,high,new,cr,0.92447
43,.,11-Apr-2024 16:11:24,379.864766,test,68,2,17,35,img,none,Alma_Gober_5_oval.jpg,none,new,,,,miss,4
43,.,11-Apr-2024 16:11:24,380.697547,test,69,2,17,35,img,none,Alma_Gober_5_oval.jpg,none,new,f,low,old,fa,2.6815
43,.,11-Apr-2024 16:11:27,382.715179,test,70,2,18,36,img,none,Alice_Whitcomb_19_oval.jpg,NaN,old,d,high,old,hit,0.96632
43,.,11-Apr-2024 16:11:33,388.806672,test,71,3,1,37,img,none,Ana_Gulley_15_oval.jpg,NaN,old,,,,miss,4
43,.,11-Apr-2024 16:11:33,389.054222,test,72,3,1,37,img,none,Ana_Gulley_15_oval.jpg,NaN,old,f,low,old,hit,2.0365
43,.,11-Apr-2024 16:11:36,391.860194,test,73,3,2,38,img,unfamiliar,Albert_Baird_19_oval.jpg,3.m4a,old,k,high,new,miss,1.8043
43,.,11-Apr-2024 16:11:38,394.332729,test,74,3,3,39,img,none,Adrienne_Blaney_11_oval.jpg,none,new,f,low,old,fa,1.5504
43,.,11-Apr-2024 16:11:40,396.538603,test,75,3,4,40,img,familiar,Amelia_Mays_3_oval.jpg,Hallelujah.m4a,old,d,high,old,hit,1.1925
43,.,11-Apr-2024 16:11:43,399.368198,test,76,3,5,41,img,none,Belinda_Barrington_13_oval.jpg,none,new,,,,miss,4
43,.,11-Apr-2024 16:11:44,399.923613,test,77,3,5,41,img,none,Belinda_Barrington_13_oval.jpg,none,new,k,high,new,cr,2.3578
43,.,11-Apr-2024 16:11:46,402.637542,test,78,3,6,42,img,none,Annie_Polk_15_oval.jpg,none,new,k,high,new,cr,1.7012
43,.,11-Apr-2024 16:11:49,405.109111,test,79,3,7,43,img,none,Adrienne_Coen_1_oval.jpg,NaN,old,f,low,old,hit,1.5132
43,.,11-Apr-2024 16:11:51,407.179940,test,80,3,8,44,img,none,Anthony_Jamison_17_oval.jpg,NaN,old,d,high,old,hit,1.0428
43,.,11-Apr-2024 16:11:53,408.933830,test,81,3,9,45,img,unfamiliar,Angelica_Rahman_19_oval.jpg,55.m4a,old,d,high,old,hit,0.7213
43,.,11-Apr-2024 16:11:55,411.083680,test,82,3,10,46,img,none,Ann_Mullen_3_oval.jpg,none,new,k,high,new,cr,1.1434
43,.,11-Apr-2024 16:11:57,413.100443,test,83,3,11,47,img,none,Amanda_Mcneese_9_oval.jpg,none,new,k,high,new,cr,1.043
43,.,11-Apr-2024 16:12:00,416.058526,test,84,3,12,48,img,none,Ann_Towe_1_oval.jpg,none,new,k,high,new,cr,1.9832
43,.,11-Apr-2024 16:12:02,418.082699,test,85,3,13,49,img,none,Andrew_Jaggers_3_oval.jpg,none,new,k,high,new,cr,1.0069
43,.,11-Apr-2024 16:12:04,420.045078,test,86,3,14,50,img,familiar,Albert_Edmond_9_oval.jpg,Bizet Carmen.m4a,old,d,high,old,hit,0.92634
43,.,11-Apr-2024 16:12:06,422.145334,test,87,3,15,51,img,none,April_Culpepper_17_oval.jpg,none,new,k,high,new,cr,1.0906
43,.,11-Apr-2024 16:12:09,424.901148,test,88,3,16,52,img,familiar,Antoinette_Carrion_5_oval.jpg,William Tell OVerture.m4a,old,k,high,new,miss,1.7397
43,.,11-Apr-2024 16:12:11,427.197000,test,89,3,17,53,img,none,Angelica_Sommer_7_oval.jpg,none,new,k,high,new,cr,1.3439
43,.,11-Apr-2024 16:12:14,429.922149,test,90,3,18,54,img,unfamiliar,Andrew_Nussbaum_13_oval.jpg,80.m4a,old,f,low,old,hit,1.767
43,.,11-Apr-2024 16:12:20,435.805760,test,91,4,1,55,aud,unfamiliar,Albert_Baird_19_oval.jpg,3.m4a,old,d,high,old,hit,2.6179
43,.,11-Apr-2024 16:12:23,439.437071,test,92,4,2,56,aud,none,NaN,186.m4a,old,d,high,old,hit,2.4914
43,.,11-Apr-2024 16:12:27,442.975840,test,93,4,3,57,aud,none,none,181.m4a,new,k,high,new,cr,2.3683
43,.,11-Apr-2024 16:12:31,446.967174,test,94,4,4,58,aud,none,none,155.m4a,new,j,low,new,cr,2.8474
43,.,11-Apr-2024 16:12:35,451.098283,test,95,4,5,59,aud,none,none,209.m4a,new,j,low,new,cr,2.9793
43,.,11-Apr-2024 16:12:38,453.884122,test,96,4,6,60,aud,none,NaN,1.m4a,old,d,high,old,hit,1.6269
43,.,11-Apr-2024 16:12:42,458.701636,test,97,4,7,61,aud,unfamiliar,Alan_Moncrief_5_oval.jpg,148.m4a,old,j,low,new,miss,3.7072
43,.,11-Apr-2024 16:12:46,462.205632,test,98,4,8,62,aud,none,none,205.m4a,new,d,high,old,fa,2.3529
43,.,11-Apr-2024 16:12:50,466.405959,test,99,4,9,63,aud,familiar,marilyn monroe.jpg,164.m4a,old,k,high,new,miss,3.0292
43,.,11-Apr-2024 16:12:53,469.556915,test,100,4,10,64,aud,familiar,joe biden.jpg,116.m4a,old,f,low,old,hit,2.0631
43,.,11-Apr-2024 16:12:57,473.642209,test,101,4,11,65,aud,none,none,171.m4a,new,k,high,new,cr,2.9544
43,.,11-Apr-2024 16:13:01,477.566567,test,102,4,12,66,aud,familiar,britney spears.jpg,122.m4a,old,j,low,new,miss,2.7744
43,.,11-Apr-2024 16:13:04,480.458951,test,103,4,13,67,aud,none,none,52.m4a,new,k,high,new,cr,1.722
43,.,11-Apr-2024 16:13:07,483.370985,test,104,4,14,68,aud,none,NaN,191.m4a,old,f,low,old,hit,1.7863
43,.,11-Apr-2024 16:13:11,486.981354,test,105,4,15,69,aud,none,none,157.m4a,new,j,low,new,cr,2.4498
43,.,11-Apr-2024 16:13:14,490.090417,test,106,4,16,70,aud,none,none,54.m4a,new,j,low,new,cr,1.9668
43,.,11-Apr-2024 16:13:17,493.132515,test,107,4,17,71,aud,none,none,68.m4a,new,f,low,old,fa,1.9203
43,.,11-Apr-2024 16:13:20,496.146727,test,108,4,18,72,aud,unfamiliar,Andrew_Nussbaum_13_oval.jpg,80.m4a,old,k,high,new,miss,1.8573
43,.,11-Apr-2024 16:13:27,503.109744,study,109,2,1,31,aud+img,unfamiliar,Ann_Siu_13_oval.jpg,129.m4a,.,.,.,.,.,.
43,.,11-Apr-2024 16:13:30,506.122158,study,110,2,2,32,img,none,Arthur_Ashmore_3_oval.jpg,NaN,.,.,.,.,.,.
43,.,11-Apr-2024 16:13:33,509.161176,study,111,2,3,33,img,familiar,Angelica_Peter_11_oval.jpg,My heart will go on.m4a,.,.,.,.,.,.
43,.,11-Apr-2024 16:13:36,512.197077,study,112,2,4,34,aud,familiar,leonardo dicaprio.jpg,49.m4a,.,.,.,.,.,.
43,.,11-Apr-2024 16:13:39,515.209302,study,113,2,5,35,img,none,Annie_Bivens_7_oval.jpg,NaN,.,.,.,.,.,.
43,.,11-Apr-2024 16:13:42,518.250383,study,114,2,6,36,aud+img,unfamiliar,Albert_Stites_5_oval.jpg,10.m4a,.,.,.,.,.,.
43,.,11-Apr-2024 16:13:45,521.292924,study,115,2,7,37,img,familiar,Anthony_Rimmer_11_oval.jpg,Alarm (radar).m4a,.,.,.,.,.,.
43,.,11-Apr-2024 16:13:48,524.330611,study,116,2,8,38,aud,none,NaN,165.m4a,.,.,.,.,.,.
43,.,11-Apr-2024 16:13:51,527.365167,study,117,2,9,39,img,familiar,Andrew_Jaggers_11_oval.jpg,Alarm (old phone).m4a,.,.,.,.,.,.
43,.,11-Apr-2024 16:13:54,530.399104,study,118,2,10,40,aud,familiar,beyonce.jpg,151.m4a,.,.,.,.,.,.
43,.,11-Apr-2024 16:13:57,533.411574,study,119,2,11,41,img,none,Angela_Upshaw_7_oval.jpg,NaN,.,.,.,.,.,.
43,.,11-Apr-2024 16:14:00,536.449907,study,120,2,12,42,img,familiar,Alan_Abbey_15_oval.jpg,Despacito.m4a,.,.,.,.,.,.
43,.,11-Apr-2024 16:14:03,539.486124,study,121,2,13,43,aud,none,NaN,110.m4a,.,.,.,.,.,.
43,.,11-Apr-2024 16:14:06,542.520668,study,122,2,14,44,img,familiar,Allison_Baldridge_7_oval.jpg,Eleanor Rigby.m4a,.,.,.,.,.,.
43,.,11-Apr-2024 16:14:09,545.554509,study,123,2,15,45,aud+img,unfamiliar,Annie_Leslie_9_oval.jpg,89.m4a,.,.,.,.,.,.
43,.,11-Apr-2024 16:14:12,548.590498,study,124,2,16,46,aud+img,unfamiliar,Andrew_Perreira_5_oval.jpg,143.m4a,.,.,.,.,.,.
43,.,11-Apr-2024 16:14:15,551.625854,study,125,2,17,47,aud,familiar,robert downey jr.jpg,176.m4a,.,.,.,.,.,.
43,.,11-Apr-2024 16:14:18,554.662354,study,126,2,18,48,aud+img,unfamiliar,Ann_Mullen_13_oval.jpg,105.m4a,.,.,.,.,.,.
43,.,11-Apr-2024 16:14:21,557.675109,study,127,2,19,49,img,none,Alan_Rainwater_15_oval.jpg,NaN,.,.,.,.,.,.
43,.,11-Apr-2024 16:14:25,560.838563,study,128,2,20,50,aud+img,unfamiliar,Adam_Koester_14_oval.jpg,27.m4a,.,.,.,.,.,.
43,.,11-Apr-2024 16:14:28,563.875473,study,129,2,21,51,aud,familiar,mark zuckerberg.jpg,166.m4a,.,.,.,.,.,.
43,.,11-Apr-2024 16:14:31,566.911921,study,130,2,22,52,aud,familiar,queen elizabeth ii.jpg,125.m4a,.,.,.,.,.,.
43,.,11-Apr-2024 16:14:34,569.924248,study,131,2,23,53,img,none,Beth_Fernandez_7_oval.jpg,NaN,.,.,.,.,.,.
43,.,11-Apr-2024 16:14:37,572.963797,study,132,2,24,54,aud,none,NaN,88.m4a,.,.,.,.,.,.
43,.,11-Apr-2024 16:14:40,575.999846,study,133,2,25,55,aud,none,NaN,140.m4a,.,.,.,.,.,.
43,.,11-Apr-2024 16:14:43,579.035615,study,134,2,26,56,aud,none,NaN,197.m4a,.,.,.,.,.,.
43,.,11-Apr-2024 16:14:46,582.069982,study,135,2,27,57,aud,familiar,justin bieber.jpg,8.m4a,.,.,.,.,.,.
43,.,11-Apr-2024 16:14:49,585.105255,study,136,2,28,58,aud,none,NaN,206.m4a,.,.,.,.,.,.
43,.,11-Apr-2024 16:14:52,588.141144,study,137,2,29,59,img,familiar,Albert_Paradise_1_oval.jpg,Alarm (slow rise).m4a,.,.,.,.,.,.
43,.,11-Apr-2024 16:14:55,591.151840,study,138,2,30,60,img,none,Anne_Hamel_17_oval.jpg,NaN,.,.,.,.,.,.
43,.,11-Apr-2024 16:15:02,598.195538,test,139,5,1,73,img,none,Antonio_Southern_11_oval.jpg,none,new,f,low,old,fa,1.6674
43,.,11-Apr-2024 16:15:04,600.215435,test,140,5,2,74,img,familiar,Andrew_Jaggers_11_oval.jpg,Alarm (old phone).m4a,old,f,low,old,hit,1.05
43,.,11-Apr-2024 16:15:06,602.164585,test,141,5,3,75,img,none,Albert_Belk_12_oval.jpg,none,new,j,low,new,cr,0.95263
43,.,11-Apr-2024 16:15:08,604.421740,test,142,5,4,76,img,none,Allison_Baldridge_1_oval.jpg,none,new,k,high,new,cr,1.2853
43,.,11-Apr-2024 16:15:10,606.540520,test,143,5,5,77,img,unfamiliar,Ann_Mullen_13_oval.jpg,105.m4a,old,d,high,old,hit,1.0877
43,.,11-Apr-2024 16:15:12,608.571104,test,144,5,6,78,img,none,Angelica_Beam_7_oval.jpg,none,new,k,high,new,cr,1.0365
43,.,11-Apr-2024 16:15:14,610.485192,test,145,5,7,79,img,none,Albert_Carlyle_5_oval.jpg,none,new,k,high,new,cr,0.90067
43,.,11-Apr-2024 16:15:17,613.320509,test,146,5,8,80,img,none,Angela_Upshaw_7_oval.jpg,NaN,old,,,,miss,4
43,.,11-Apr-2024 16:15:18,613.815259,test,147,5,8,80,img,none,Angela_Upshaw_7_oval.jpg,NaN,old,j,low,new,miss,2.3324
43,.,11-Apr-2024 16:15:20,616.069233,test,148,5,9,81,img,none,Adrienne_Lebron_15_oval.jpg,none,new,k,high,new,cr,1.2739
43,.,11-Apr-2024 16:15:22,618.183128,test,149,5,10,82,img,none,Allison_Zambrano_9_oval.jpg,none,new,k,high,new,cr,1.1292
43,.,11-Apr-2024 16:15:24,620.047019,test,150,5,11,83,img,none,Amber_Moseley_7_oval.jpg,none,new,k,high,new,cr,0.82511
43,.,11-Apr-2024 16:15:26,621.883299,test,151,5,12,84,img,none,Adam_Cuthbertson_3_oval.jpg,none,new,k,high,new,cr,0.8384
43,.,11-Apr-2024 16:15:27,623.646678,test,152,5,13,85,img,familiar,Albert_Paradise_1_oval.jpg,Alarm (slow rise).m4a,old,k,high,new,miss,0.75704
43,.,11-Apr-2024 16:15:29,625.295582,test,153,5,14,86,img,none,Anne_Hamel_17_oval.jpg,NaN,old,k,high,new,miss,0.61371
43,.,11-Apr-2024 16:15:31,627.223150,test,154,5,15,87,img,none,Annie_Bivens_7_oval.jpg,NaN,old,k,high,new,miss,0.92766
43,.,11-Apr-2024 16:15:34,630.056564,test,155,5,16,88,img,familiar,Alan_Abbey_15_oval.jpg,Despacito.m4a,old,,,,miss,4
43,.,11-Apr-2024 16:15:34,630.515340,test,156,5,16,88,img,familiar,Alan_Abbey_15_oval.jpg,Despacito.m4a,old,f,low,old,hit,2.3194
43,.,11-Apr-2024 16:15:36,632.415174,test,157,5,17,89,img,unfamiliar,Annie_Leslie_9_oval.jpg,89.m4a,old,d,high,old,hit,0.87685
43,.,11-Apr-2024 16:15:38,634.175800,test,158,5,18,90,img,unfamiliar,Adam_Koester_14_oval.jpg,27.m4a,old,d,high,old,hit,0.71232
43,.,11-Apr-2024 16:15:44,640.446883,test,159,6,1,91,aud,none,none,96.m4a,new,f,low,old,fa,3.0871
43,.,11-Apr-2024 16:15:48,644.363966,test,160,6,2,92,aud,none,none,109.m4a,new,j,low,new,cr,2.7367
43,.,11-Apr-2024 16:15:51,647.099346,test,161,6,3,93,aud,unfamiliar,Albert_Stites_5_oval.jpg,10.m4a,old,d,high,old,hit,1.5782
43,.,11-Apr-2024 16:15:54,650.134518,test,162,6,4,94,aud,unfamiliar,Annie_Leslie_9_oval.jpg,89.m4a,old,d,high,old,hit,1.9029
43,.,11-Apr-2024 16:15:57,653.547663,test,163,6,5,95,aud,familiar,beyonce.jpg,151.m4a,old,d,high,old,hit,2.2786
43,.,11-Apr-2024 16:16:00,656.318298,test,164,6,6,96,aud,none,none,34.m4a,new,d,high,old,fa,1.6117
43,.,11-Apr-2024 16:16:03,659.614304,test,165,6,7,97,aud,none,NaN,206.m4a,old,k,high,new,miss,2.1979
43,.,11-Apr-2024 16:16:07,662.989740,test,166,6,8,98,aud,none,none,199.m4a,new,d,high,old,fa,2.241
43,.,11-Apr-2024 16:16:10,666.103559,test,167,6,9,99,aud,none,none,9.m4a,new,k,high,new,cr,1.9611
43,.,11-Apr-2024 16:16:13,669.644109,test,168,6,10,100,aud,none,none,45.m4a,new,k,high,new,cr,2.4073
43,.,11-Apr-2024 16:16:17,673.231634,test,169,6,11,101,aud,none,none,93.m4a,new,k,high,new,cr,2.4214
43,.,11-Apr-2024 16:16:20,676.319614,test,170,6,12,102,aud,none,NaN,197.m4a,old,d,high,old,hit,1.9304
43,.,11-Apr-2024 16:16:25,681.094223,test,171,6,13,103,aud,none,NaN,140.m4a,old,j,low,new,miss,3.6667
43,.,11-Apr-2024 16:16:28,684.542236,test,172,6,14,104,aud,none,none,124.m4a,new,k,high,new,cr,2.3252
43,.,11-Apr-2024 16:16:32,687.733144,test,173,6,15,105,aud,familiar,queen elizabeth ii.jpg,125.m4a,old,d,high,old,hit,2.0568
43,.,11-Apr-2024 16:16:35,690.877321,test,174,6,16,106,aud,familiar,mark zuckerberg.jpg,166.m4a,old,f,low,old,hit,1.9873
43,.,11-Apr-2024 16:16:38,694.397979,test,175,6,17,107,aud,unfamiliar,Ann_Siu_13_oval.jpg,129.m4a,old,j,low,new,miss,2.3464
43,.,11-Apr-2024 16:16:43,698.948704,test,176,6,18,108,aud,none,none,57.m4a,new,k,high,new,cr,3.4133
43,.,11-Apr-2024 16:16:48,704.003909,test,177,7,1,109,img,familiar,Angelica_Peter_11_oval.jpg,My heart will go on.m4a,old,d,high,old,hit,1.6817
43,.,11-Apr-2024 16:16:51,706.832848,test,178,7,2,110,img,none,Antonio_Englert_9_oval.jpg,none,new,,,,miss,4
43,.,11-Apr-2024 16:16:51,707.059793,test,179,7,2,110,img,none,Antonio_Englert_9_oval.jpg,none,new,j,low,new,cr,2.0469
43,.,11-Apr-2024 16:16:53,709.580397,test,180,7,3,111,img,none,Annie_Leslie_17_oval.jpg,none,new,j,low,new,cr,1.5191
43,.,11-Apr-2024 16:16:56,711.872490,test,181,7,4,112,img,none,Allen_Muhammad_13_oval.jpg,none,new,f,low,old,fa,1.3408
43,.,11-Apr-2024 16:16:58,713.869828,test,182,7,5,113,img,unfamiliar,Ann_Siu_13_oval.jpg,129.m4a,old,j,low,new,miss,1.0247
43,.,11-Apr-2024 16:17:00,716.070395,test,183,7,6,114,img,none,Alan_Rainwater_15_oval.jpg,NaN,old,d,high,old,hit,1.1551
43,.,11-Apr-2024 16:17:02,717.854404,test,184,7,7,115,img,familiar,Anthony_Rimmer_11_oval.jpg,Alarm (radar).m4a,old,d,high,old,hit,0.78266
43,.,11-Apr-2024 16:17:03,719.613069,test,185,7,8,116,img,none,Arthur_Ashmore_3_oval.jpg,NaN,old,d,high,old,hit,0.75516
43,.,11-Apr-2024 16:17:06,722.583260,test,186,7,9,117,img,none,Agnes_Dilley_15_oval.jpg,none,new,j,low,new,cr,1.9883
43,.,11-Apr-2024 16:17:08,724.516710,test,187,7,10,118,img,none,Arlene_Grande_7_oval.jpg,none,new,j,low,new,cr,0.92853
43,.,11-Apr-2024 16:17:10,726.462282,test,188,7,11,119,img,none,Beth_Fernandez_7_oval.jpg,NaN,old,d,high,old,hit,0.88802
