sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
20,.,08-Apr-2024 12:52:39,173.460658,study,16,1,14,14,img,none,Andrew_Eastwood_13_oval.jpg,NaN,.,.,.,.,.,.
20,.,08-Apr-2024 12:52:42,176.478904,study,17,1,15,15,img,none,Adam_Tripp_13_oval.jpg,NaN,.,.,.,.,.,.
20,.,08-Apr-2024 12:52:45,179.517107,study,18,1,16,16,img,familiar,Anne_Alicea_11_oval.jpg,Despacito.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:52:48,182.552686,study,19,1,17,17,aud,none,NaN,42.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:52:51,185.587218,study,20,1,18,18,aud+img,unfamiliar,Beth_Fernandez_7_oval.jpg,55.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:52:54,188.621266,study,21,1,19,19,aud,familiar,lionel messi.jpg,52.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:52:57,191.657770,study,22,1,20,20,img,familiar,Angelica_Barclay_17_oval.jpg,Swan Lake.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:53:00,194.693301,study,23,1,21,21,aud,none,NaN,93.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:53:03,197.729836,study,24,1,22,22,aud+img,unfamiliar,Anne_Alicea_7_oval.jpg,91.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:53:06,200.765483,study,25,1,23,23,aud,familiar,lady gaga.jpg,161.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:53:09,203.778403,study,26,1,24,24,img,none,Allen_Eagan_9_oval.jpg,NaN,.,.,.,.,.,.
20,.,08-Apr-2024 12:53:12,206.823363,study,27,1,25,25,aud,none,NaN,128.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:53:15,209.859266,study,28,1,26,26,aud,familiar,joe biden.jpg,151.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:53:18,212.895262,study,29,1,27,27,aud+img,unfamiliar,Amanda_Mcneese_92_oval.jpg,212.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:53:21,215.929943,study,30,1,28,28,aud,familiar,donald trump.jpg,155.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:53:24,218.967962,study,31,1,29,29,aud,none,NaN,154.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:53:27,222.004245,study,32,1,30,30,img,familiar,Adrienne_Coen_13_oval.jpg,The Entertainer.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:53:35,229.635004,test,33,1,1,1,aud,none,none,9.m4a,new,f,low,old,fa,2.8184
20,.,08-Apr-2024 12:53:40,234.329516,test,34,1,2,2,aud,unfamiliar,Amanda_Mcneese_92_oval.jpg,212.m4a,old,f,low,old,hit,3.5752
20,.,08-Apr-2024 12:53:44,238.128177,test,35,1,3,3,aud,none,none,203.m4a,new,j,low,new,cr,2.663
20,.,08-Apr-2024 12:53:47,241.387571,test,36,1,4,4,aud,none,none,46.m4a,new,d,high,old,fa,2.1381
20,.,08-Apr-2024 12:53:49,244.036584,test,37,1,5,5,aud,none,NaN,42.m4a,old,d,high,old,hit,1.4565
20,.,08-Apr-2024 12:53:54,248.901578,test,38,1,6,6,aud,none,NaN,65.m4a,old,f,low,old,hit,3.6411
20,.,08-Apr-2024 12:53:58,253.115210,test,39,1,7,7,aud,none,none,157.m4a,new,j,low,new,cr,3.0809
20,.,08-Apr-2024 12:54:02,256.184750,test,40,1,8,8,aud,none,none,112.m4a,new,k,high,new,cr,1.9226
20,.,08-Apr-2024 12:54:05,259.604959,test,41,1,9,9,aud,unfamiliar,Anne_Alicea_7_oval.jpg,91.m4a,old,k,high,new,miss,2.3253
20,.,08-Apr-2024 12:54:10,264.829769,test,42,1,10,10,aud,none,none,39.m4a,new,f,low,old,fa,4.0755
20,.,08-Apr-2024 12:54:13,267.667671,test,43,1,11,11,aud,familiar,lady gaga.jpg,161.m4a,old,d,high,old,hit,1.6922
20,.,08-Apr-2024 12:54:16,270.651386,test,44,1,12,12,aud,familiar,michael jackson.jpg,138.m4a,old,d,high,old,hit,1.8772
20,.,08-Apr-2024 12:54:20,275.001920,test,45,1,13,13,aud,familiar,donald trump.jpg,155.m4a,old,j,low,new,miss,3.2647
20,.,08-Apr-2024 12:54:26,280.148029,test,46,1,14,14,aud,none,none,182.m4a,new,j,low,new,cr,4.085
20,.,08-Apr-2024 12:54:30,284.468813,test,47,1,15,15,aud,none,NaN,93.m4a,old,k,high,new,miss,3.2107
20,.,08-Apr-2024 12:54:34,288.207181,test,48,1,16,16,aud,unfamiliar,Beverly_Nigro_5_oval.jpg,10.m4a,old,f,low,old,hit,2.6125
20,.,08-Apr-2024 12:54:37,291.853220,test,49,1,17,17,aud,none,none,180.m4a,new,f,low,old,fa,2.5032
20,.,08-Apr-2024 12:54:41,295.323907,test,50,1,18,18,aud,none,none,80.m4a,new,k,high,new,cr,2.3063
20,.,08-Apr-2024 12:54:46,300.460567,test,51,2,1,19,img,none,Alicia_Gordy_3_oval.jpg,none,new,j,low,new,cr,1.4246
20,.,08-Apr-2024 12:54:48,302.967638,test,52,2,2,20,img,none,Adam_Cauthen_11_oval.jpg,none,new,k,high,new,cr,1.4944
20,.,08-Apr-2024 12:54:50,304.929754,test,53,2,3,21,img,none,Alan_Peachey_7_oval.jpg,none,new,k,high,new,cr,0.98204
20,.,08-Apr-2024 12:54:53,307.764852,test,54,2,4,22,img,none,Antonio_Hillman_15_oval.jpg,none,new,,,,miss,4
20,.,08-Apr-2024 12:54:54,308.368067,test,55,2,4,22,img,none,Antonio_Hillman_15_oval.jpg,none,new,j,low,new,cr,2.449
20,.,08-Apr-2024 12:54:56,310.515722,test,56,2,5,23,img,familiar,Alan_Abbey_19_oval.jpg,Alarm (radar).m4a,old,f,low,old,hit,1.2293
20,.,08-Apr-2024 12:54:58,312.996257,test,57,2,6,24,img,familiar,Albert_Gates_3_oval.jpg,USA National Anthem.m4a,old,j,low,new,miss,1.5042
20,.,08-Apr-2024 12:55:00,315.035151,test,58,2,7,25,img,unfamiliar,Albert_Carlyle_5_oval.jpg,17.m4a,old,d,high,old,hit,1.0167
20,.,08-Apr-2024 12:55:02,317.006078,test,59,2,8,26,img,unfamiliar,Beth_Fernandez_7_oval.jpg,55.m4a,old,j,low,new,miss,1.0498
20,.,08-Apr-2024 12:55:05,319.562546,test,60,2,9,27,img,none,Adam_Tripp_13_oval.jpg,NaN,old,f,low,old,hit,1.5863
20,.,08-Apr-2024 12:55:07,321.787256,test,61,2,10,28,img,none,Amelia_Bartholomew_13_oval.jpg,none,new,k,high,new,cr,1.2172
20,.,08-Apr-2024 12:55:10,324.204468,test,62,2,11,29,img,none,Alice_Whitcomb_19_oval.jpg,none,new,k,high,new,cr,1.4115
20,.,08-Apr-2024 12:55:12,326.285928,test,63,2,12,30,img,none,Allen_Eagan_9_oval.jpg,NaN,old,d,high,old,hit,1.0757
20,.,08-Apr-2024 12:55:14,328.420742,test,64,2,13,31,img,none,Anne_Hamel_1_oval.jpg,none,new,j,low,new,cr,1.1612
20,.,08-Apr-2024 12:55:16,330.443012,test,65,2,14,32,img,none,Andrew_Eastwood_13_oval.jpg,NaN,old,f,low,old,hit,1.072
20,.,08-Apr-2024 12:55:18,332.724667,test,66,2,15,33,img,unfamiliar,Amanda_Mcneese_92_oval.jpg,212.m4a,old,f,low,old,hit,1.2819
20,.,08-Apr-2024 12:55:21,335.124788,test,67,2,16,34,img,none,Alma_Lafountain_15_oval.jpg,none,new,k,high,new,cr,1.4049
20,.,08-Apr-2024 12:55:23,337.603854,test,68,2,17,35,img,none,Annie_Leslie_17_oval.jpg,none,new,k,high,new,cr,1.4749
20,.,08-Apr-2024 12:55:25,339.597813,test,69,2,18,36,img,familiar,Adrienne_Coen_13_oval.jpg,The Entertainer.m4a,old,k,high,new,miss,0.98547
20,.,08-Apr-2024 12:55:31,345.478366,test,70,3,1,37,aud,none,NaN,5.m4a,old,f,low,old,hit,2.86
20,.,08-Apr-2024 12:55:34,348.875702,test,71,3,2,38,aud,none,none,27.m4a,new,j,low,new,cr,2.3279
20,.,08-Apr-2024 12:55:37,351.854134,test,72,3,3,39,aud,none,NaN,128.m4a,old,d,high,old,hit,1.8412
20,.,08-Apr-2024 12:55:41,355.173478,test,73,3,4,40,aud,none,none,67.m4a,new,k,high,new,cr,2.2196
20,.,08-Apr-2024 12:55:43,357.978519,test,74,3,5,41,aud,familiar,dwayne johnson.jpg,144.m4a,old,f,low,old,hit,1.69
20,.,08-Apr-2024 12:55:46,360.428083,test,75,3,6,42,aud,none,NaN,154.m4a,old,d,high,old,hit,1.2868
20,.,08-Apr-2024 12:55:49,363.469287,test,76,3,7,43,aud,familiar,lionel messi.jpg,52.m4a,old,k,high,new,miss,1.8756
20,.,08-Apr-2024 12:55:52,366.886379,test,77,3,8,44,aud,unfamiliar,Alan_Abbey_15_oval.jpg,200.m4a,old,d,high,old,hit,2.243
20,.,08-Apr-2024 12:55:56,370.819796,test,78,3,9,45,aud,none,none,18.m4a,new,j,low,new,cr,2.8476
20,.,08-Apr-2024 12:55:59,373.722166,test,79,3,10,46,aud,none,none,189.m4a,new,k,high,new,cr,1.7624
20,.,08-Apr-2024 12:56:02,377.093738,test,80,3,11,47,aud,none,none,104.m4a,new,k,high,new,cr,2.2552
20,.,08-Apr-2024 12:56:07,381.803118,test,81,3,12,48,aud,none,none,60.m4a,new,k,high,new,cr,3.6029
20,.,08-Apr-2024 12:56:10,384.973042,test,82,3,13,49,aud,familiar,joe biden.jpg,151.m4a,old,f,low,old,hit,2.0244
20,.,08-Apr-2024 12:56:14,388.620114,test,83,3,14,50,aud,unfamiliar,Beth_Fernandez_7_oval.jpg,55.m4a,old,k,high,new,miss,2.5142
20,.,08-Apr-2024 12:56:18,392.555614,test,84,3,15,51,aud,none,none,75.m4a,new,j,low,new,cr,2.8135
20,.,08-Apr-2024 12:56:20,395.034950,test,85,3,16,52,aud,none,none,33.m4a,new,d,high,old,fa,1.2699
20,.,08-Apr-2024 12:56:24,398.463603,test,86,3,17,53,aud,none,none,129.m4a,new,f,low,old,fa,2.3481
20,.,08-Apr-2024 12:56:29,404.077850,test,87,3,18,54,aud,unfamiliar,Albert_Carlyle_5_oval.jpg,17.m4a,old,j,low,new,miss,4.4801
20,.,08-Apr-2024 12:56:34,408.910238,test,88,4,1,55,img,none,Andrew_Nussbaum_13_oval.jpg,none,new,,,,miss,4
20,.,08-Apr-2024 12:56:35,409.638408,test,89,4,1,55,img,none,Andrew_Nussbaum_13_oval.jpg,none,new,j,low,new,cr,2.5929
20,.,08-Apr-2024 12:56:37,411.773819,test,90,4,2,56,img,none,Ann_Mullen_15_oval.jpg,NaN,old,d,high,old,hit,1.1159
20,.,08-Apr-2024 12:56:39,413.899569,test,91,4,3,57,img,unfamiliar,Beverly_Nigro_5_oval.jpg,10.m4a,old,f,low,old,hit,1.1601
20,.,08-Apr-2024 12:56:41,415.788979,test,92,4,4,58,img,none,Anthony_Jamison_17_oval.jpg,NaN,old,d,high,old,hit,0.88046
20,.,08-Apr-2024 12:56:44,418.172054,test,93,4,5,59,img,none,Arthur_Josey_7_oval.jpg,none,new,j,low,new,cr,1.3952
20,.,08-Apr-2024 12:56:46,420.324756,test,94,4,6,60,img,none,Albert_Cardoza_5_oval.jpg,none,new,k,high,new,cr,1.0042
20,.,08-Apr-2024 12:56:48,422.157216,test,95,4,7,61,img,none,Bessie_Maya_3_oval.jpg,none,new,k,high,new,cr,0.87063
20,.,08-Apr-2024 12:56:50,424.389337,test,96,4,8,62,img,familiar,Anne_Alicea_11_oval.jpg,Despacito.m4a,old,k,high,new,miss,1.2828
20,.,08-Apr-2024 12:56:52,426.451533,test,97,4,9,63,img,none,Allen_Hollingshead_11_oval.jpg,none,new,k,high,new,cr,1.0987
20,.,08-Apr-2024 12:56:54,428.718372,test,98,4,10,64,img,none,Alberta_Trask_7_oval.jpg,NaN,old,d,high,old,hit,1.252
20,.,08-Apr-2024 12:56:57,431.413943,test,99,4,11,65,img,none,Andrew_Shephard_19_oval.jpg,none,new,k,high,new,cr,1.6977
20,.,08-Apr-2024 12:56:59,433.166090,test,100,4,12,66,img,none,Antonio_Villegas_3_oval.jpg,none,new,k,high,new,cr,0.7727
20,.,08-Apr-2024 12:57:00,434.838341,test,101,4,13,67,img,none,Alicia_Gordy_7_oval.jpg,none,new,k,high,new,cr,0.69045
20,.,08-Apr-2024 12:57:02,436.527532,test,102,4,14,68,img,none,Anthony_Rimmer_11_oval.jpg,none,new,k,high,new,cr,0.74723
20,.,08-Apr-2024 12:57:04,438.703291,test,103,4,15,69,img,unfamiliar,Alan_Abbey_15_oval.jpg,200.m4a,old,f,low,old,hit,1.1681
20,.,08-Apr-2024 12:57:06,441.070699,test,104,4,16,70,img,familiar,Angelica_Barclay_17_oval.jpg,Swan Lake.m4a,old,k,high,new,miss,1.3564
20,.,08-Apr-2024 12:57:09,443.251664,test,105,4,17,71,img,unfamiliar,Anne_Alicea_7_oval.jpg,91.m4a,old,j,low,new,miss,1.2042
20,.,08-Apr-2024 12:57:11,445.151873,test,106,4,18,72,img,familiar,Bernice_Beavers_13_oval.jpg,Nationwide Insurance.m4a,old,d,high,old,hit,0.89812
20,.,08-Apr-2024 12:57:17,451.331013,study,107,2,1,31,img,none,Anthony_Hartsfield_13_oval.jpg,NaN,.,.,.,.,.,.
20,.,08-Apr-2024 12:57:20,454.370751,study,108,2,2,32,img,familiar,Alice_Mckellar_11_oval.jpg,Wedding march.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:57:23,457.407243,study,109,2,3,33,img,familiar,Albert_Carbaugh_3_oval.jpg,Row your boat.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:57:26,460.443227,study,110,2,4,34,img,familiar,Arthur_Albright_15_oval.jpg,Pachelbel Canon.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:57:29,463.480164,study,111,2,5,35,img,familiar,Alison_Trejo_9_oval.jpg,Jingle bells.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:57:32,466.491820,study,112,2,6,36,img,none,Adam_Cuthbertson_3_oval.jpg,NaN,.,.,.,.,.,.
20,.,08-Apr-2024 12:57:35,469.537775,study,113,2,7,37,aud+img,unfamiliar,Annie_Leslie_9_oval.jpg,158.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:57:38,472.573725,study,114,2,8,38,img,familiar,Albert_Rohr_5_oval.jpg,Super mario bros theme.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:57:41,475.606707,study,115,2,9,39,aud,familiar,john f. kennedy.jpg,142.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:57:44,478.641598,study,116,2,10,40,img,familiar,Angela_Upshaw_9_oval.jpg,Blue Danube Waltz.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:57:47,481.678105,study,117,2,11,41,aud,none,NaN,192.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:57:50,484.711888,study,118,2,12,42,aud,familiar,kim kardashian.jpg,141.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:57:53,487.746164,study,119,2,13,43,aud,none,NaN,127.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:57:56,490.780940,study,120,2,14,44,aud+img,unfamiliar,Alma_Gober_5_oval.jpg,72.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:57:59,493.792577,study,121,2,15,45,img,none,Adam_Yamada_3_oval.jpg,NaN,.,.,.,.,.,.
20,.,08-Apr-2024 12:58:02,496.829557,study,122,2,16,46,aud,none,NaN,118.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:58:05,499.865046,study,123,2,17,47,aud,none,NaN,101.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:58:08,502.900638,study,124,2,18,48,aud+img,unfamiliar,Arlene_Grande_7_oval.jpg,57.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:58:11,505.936320,study,125,2,19,49,aud+img,unfamiliar,Ann_Siu_13_oval.jpg,196.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:58:14,508.971169,study,126,2,20,50,aud,none,NaN,20.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:58:17,512.007116,study,127,2,21,51,aud,none,NaN,166.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:58:20,515.041725,study,128,2,22,52,aud,familiar,george washington.jpg,156.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:58:23,518.077369,study,129,2,23,53,aud,familiar,kylie jenner.jpg,87.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:58:26,521.088245,study,130,2,24,54,img,none,Anne_Hamel_17_oval.jpg,NaN,.,.,.,.,.,.
20,.,08-Apr-2024 12:58:29,524.103576,study,131,2,25,55,img,none,Adam_Koester_6_oval.jpg,NaN,.,.,.,.,.,.
20,.,08-Apr-2024 12:58:32,527.118906,study,132,2,26,56,img,none,Angelica_Rahman_19_oval.jpg,NaN,.,.,.,.,.,.
20,.,08-Apr-2024 12:58:36,530.157735,study,133,2,27,57,aud,familiar,morgan freeman.jpg,109.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:58:39,533.192597,study,134,2,28,58,aud+img,unfamiliar,Ana_Bahr_11_oval.jpg,61.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:58:42,536.227971,study,135,2,29,59,aud+img,unfamiliar,Amanda_Mcneese_9_oval.jpg,62.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:58:45,539.263068,study,136,2,30,60,aud,familiar,steve jobs.jpg,43.m4a,.,.,.,.,.,.
20,.,08-Apr-2024 12:58:52,546.505986,test,137,5,1,73,img,none,Anne_Hamel_17_oval.jpg,NaN,old,k,high,new,miss,1.943
20,.,08-Apr-2024 12:58:55,549.185078,test,138,5,2,74,img,none,Allison_Stubbs_15_oval.jpg,none,new,f,low,old,fa,1.6063
20,.,08-Apr-2024 12:58:57,551.656715,test,139,5,3,75,img,none,Adrienne_Blaney_11_oval.jpg,none,new,j,low,new,cr,1.5239
20,.,08-Apr-2024 12:58:59,553.624965,test,140,5,4,76,img,none,Angelica_Rahman_19_oval.jpg,NaN,old,d,high,old,hit,0.91349
20,.,08-Apr-2024 12:59:01,555.574093,test,141,5,5,77,img,none,Alicia_Clifford_11_oval.jpg,none,new,k,high,new,cr,0.95294
20,.,08-Apr-2024 12:59:03,557.295810,test,142,5,6,78,img,none,Albert_Stites_5_oval.jpg,none,new,k,high,new,cr,0.71119
20,.,08-Apr-2024 12:59:05,559.137017,test,143,5,7,79,img,none,Alberta_Griswold_13_oval.jpg,none,new,k,high,new,cr,0.81342
20,.,08-Apr-2024 12:59:07,561.686034,test,144,5,8,80,img,unfamiliar,Arlene_Grande_7_oval.jpg,57.m4a,old,d,high,old,hit,1.5551
20,.,08-Apr-2024 12:59:09,563.958072,test,145,5,9,81,img,none,Andrew_Jaggers_15_oval.jpg,none,new,j,low,new,cr,1.3121
20,.,08-Apr-2024 12:59:11,566.042553,test,146,5,10,82,img,unfamiliar,Annie_Leslie_9_oval.jpg,158.m4a,old,d,high,old,hit,1.0916
20,.,08-Apr-2024 12:59:13,568.065233,test,147,5,11,83,img,none,Adam_Cuthbertson_3_oval.jpg,NaN,old,d,high,old,hit,1.001
20,.,08-Apr-2024 12:59:16,570.374829,test,148,5,12,84,img,none,Allen_Hollingshead_7_oval.jpg,none,new,j,low,new,cr,1.3619
20,.,08-Apr-2024 12:59:18,572.592215,test,149,5,13,85,img,familiar,Alice_Mckellar_11_oval.jpg,Wedding march.m4a,old,k,high,new,miss,1.1992
20,.,08-Apr-2024 12:59:20,574.864845,test,150,5,14,86,img,familiar,Arthur_Albright_15_oval.jpg,Pachelbel Canon.m4a,old,f,low,old,hit,1.2796
20,.,08-Apr-2024 12:59:22,576.878265,test,151,5,15,87,img,none,Alan_Santo_5_oval.jpg,none,new,k,high,new,cr,1.0037
20,.,08-Apr-2024 12:59:24,578.911413,test,152,5,16,88,img,familiar,Alison_Trejo_9_oval.jpg,Jingle bells.m4a,old,f,low,old,hit,1.0805
20,.,08-Apr-2024 12:59:26,580.728573,test,153,5,17,89,img,unfamiliar,Amanda_Mcneese_9_oval.jpg,62.m4a,old,d,high,old,hit,0.77972
20,.,08-Apr-2024 12:59:28,583.070396,test,154,5,18,90,img,none,Arlene_mcelroy_1_oval.jpg,none,new,j,low,new,cr,1.379
20,.,08-Apr-2024 12:59:34,589.074726,test,155,6,1,91,aud,none,none,29.m4a,new,d,high,old,fa,2.8286
20,.,08-Apr-2024 12:59:37,592.120618,test,156,6,2,92,aud,unfamiliar,Arlene_Grande_7_oval.jpg,57.m4a,old,d,high,old,hit,1.9053
20,.,08-Apr-2024 12:59:41,595.401934,test,157,6,3,93,aud,none,none,126.m4a,new,f,low,old,fa,2.1877
20,.,08-Apr-2024 12:59:45,599.472738,test,158,6,4,94,aud,none,none,64.m4a,new,f,low,old,fa,2.9528
20,.,08-Apr-2024 12:59:49,603.755457,test,159,6,5,95,aud,unfamiliar,Ann_Siu_13_oval.jpg,196.m4a,old,j,low,new,miss,3.0988
20,.,08-Apr-2024 12:59:52,606.695542,test,160,6,6,96,aud,none,none,191.m4a,new,k,high,new,cr,1.7874
20,.,08-Apr-2024 12:59:55,609.792132,test,161,6,7,97,aud,none,NaN,192.m4a,old,f,low,old,hit,1.995
20,.,08-Apr-2024 12:59:58,612.658339,test,162,6,8,98,aud,none,none,197.m4a,new,k,high,new,cr,1.6597
20,.,08-Apr-2024 13:00:01,616.011430,test,163,6,9,99,aud,familiar,kim kardashian.jpg,141.m4a,old,k,high,new,miss,2.2263
20,.,08-Apr-2024 13:00:05,619.946849,test,164,6,10,100,aud,familiar,john f. kennedy.jpg,142.m4a,old,j,low,new,miss,2.8466
20,.,08-Apr-2024 13:00:09,623.953022,test,165,6,11,101,aud,none,none,97.m4a,new,f,low,old,fa,2.8956
20,.,08-Apr-2024 13:00:13,627.691138,test,166,6,12,102,aud,none,none,63.m4a,new,k,high,new,cr,2.5791
20,.,08-Apr-2024 13:00:16,630.704043,test,167,6,13,103,aud,none,none,165.m4a,new,f,low,old,fa,1.8538
20,.,08-Apr-2024 13:00:19,634.122305,test,168,6,14,104,aud,unfamiliar,Annie_Leslie_9_oval.jpg,158.m4a,old,j,low,new,miss,2.25
20,.,08-Apr-2024 13:00:23,637.736582,test,169,6,15,105,aud,none,NaN,101.m4a,old,d,high,old,hit,2.4984
20,.,08-Apr-2024 13:00:26,641.049330,test,170,6,16,106,aud,none,none,179.m4a,new,f,low,old,fa,2.1867
20,.,08-Apr-2024 13:00:30,644.452883,test,171,6,17,107,aud,none,NaN,127.m4a,old,k,high,new,miss,2.2478
20,.,08-Apr-2024 13:00:34,648.291505,test,172,6,18,108,aud,familiar,kylie jenner.jpg,87.m4a,old,k,high,new,miss,2.6856
20,.,08-Apr-2024 13:00:40,654.677251,test,173,7,1,109,img,unfamiliar,Ana_Bahr_11_oval.jpg,61.m4a,old,,,,miss,4
20,.,08-Apr-2024 13:00:41,655.547745,test,174,7,1,109,img,unfamiliar,Ana_Bahr_11_oval.jpg,61.m4a,old,j,low,new,miss,2.6788
20,.,08-Apr-2024 13:00:43,657.705136,test,175,7,2,110,img,familiar,Angela_Upshaw_9_oval.jpg,Blue Danube Waltz.m4a,old,f,low,old,hit,1.17
20,.,08-Apr-2024 13:00:45,660.083860,test,176,7,3,111,img,none,Allison_Harbison_7_oval.jpg,none,new,j,low,new,cr,1.4047
20,.,08-Apr-2024 13:00:48,662.362120,test,177,7,4,112,img,none,Amanda_Kraus_11_oval.jpg,none,new,j,low,new,cr,1.2768
20,.,08-Apr-2024 13:00:50,664.523220,test,178,7,5,113,img,none,Anthony_Hartsfield_13_oval.jpg,NaN,old,f,low,old,hit,1.1702
20,.,08-Apr-2024 13:00:52,666.499900,test,179,7,6,114,img,unfamiliar,Alma_Gober_5_oval.jpg,72.m4a,old,k,high,new,miss,1.0314
20,.,08-Apr-2024 13:00:54,668.674225,test,180,7,7,115,img,unfamiliar,Ann_Siu_13_oval.jpg,196.m4a,old,j,low,new,miss,1.2156
20,.,08-Apr-2024 13:00:56,670.952549,test,181,7,8,116,img,familiar,Albert_Carbaugh_3_oval.jpg,Row your boat.m4a,old,j,low,new,miss,1.3053
20,.,08-Apr-2024 13:00:58,673.105905,test,182,7,9,117,img,none,Adrienne_Blaney_1_oval.jpg,none,new,k,high,new,cr,1.1817
20,.,08-Apr-2024 13:01:01,675.233125,test,183,7,10,118,img,none,Alan_Trimble_15_oval.jpg,none,new,j,low,new,cr,1.1316
20,.,08-Apr-2024 13:01:03,677.497452,test,184,7,11,119,img,none,Allison_Samson_13_oval.jpg,none,new,f,low,old,fa,1.2802
20,.,08-Apr-2024 13:01:05,679.986972,test,185,7,12,120,img,none,Adam_Koester_6_oval.jpg,NaN,old,j,low,new,miss,1.5551
20,.,08-Apr-2024 13:01:07,681.984573,test,186,7,13,121,img,none,Anthony_Cavender_11_oval.jpg,none,new,k,high,new,cr,1.0414
20,.,08-Apr-2024 13:01:09,683.977690,test,187,7,14,122,img,none,Agnes_Dilley_13_oval.jpg,none,new,k,high,new,cr,1.029
