sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
50,.,15-Apr-2024 16:56:01,264.089545,test,47,1,9,9,img,none,Ann_Marino_9_oval.jpg,none,new,b,err,err,err,6.4452
50,.,15-Apr-2024 16:56:05,268.189895,test,48,1,9,9,img,none,Ann_Marino_9_oval.jpg,none,new,f,low,old,fa,8.2468
50,.,15-Apr-2024 16:56:07,270.329825,test,49,1,10,10,img,unfamiliar,Alan_Abbey_15_oval.jpg,71.m4a,old,d,high,old,hit,1.2439
50,.,15-Apr-2024 16:56:09,272.621110,test,50,1,11,11,img,none,Alison_Trejo_9_oval.jpg,none,new,k,high,new,cr,1.4021
50,.,15-Apr-2024 16:56:12,275.454440,test,51,1,12,12,img,none,Amelia_Mays_3_oval.jpg,none,new,,,,miss,4
50,.,15-Apr-2024 16:56:12,275.622228,test,52,1,12,12,img,none,Amelia_Mays_3_oval.jpg,none,new,k,high,new,cr,2.099
50,.,15-Apr-2024 16:56:15,278.450500,test,53,1,13,13,img,none,Andrew_Perreira_5_oval.jpg,none,new,,,,miss,4
50,.,15-Apr-2024 16:56:16,279.266437,test,54,1,13,13,img,none,Andrew_Perreira_5_oval.jpg,none,new,k,high,new,cr,2.7554
50,.,15-Apr-2024 16:56:18,281.488912,test,55,1,14,14,img,familiar,Alice_Mckellar_11_oval.jpg,Nationwide Insurance.m4a,old,d,high,old,hit,1.3276
50,.,15-Apr-2024 16:56:20,283.910697,test,56,1,15,15,img,none,Ada_Riddick_15_oval.jpg,none,new,k,high,new,cr,1.5214
50,.,15-Apr-2024 16:56:23,286.088887,test,57,1,16,16,img,unfamiliar,Allen_Eagan_9_oval.jpg,3.m4a,old,d,high,old,hit,1.2808
50,.,15-Apr-2024 16:56:25,288.923413,test,58,1,17,17,img,none,Adam_Koester_6_oval.jpg,none,new,,,,miss,4
50,.,15-Apr-2024 16:56:26,289.743650,test,59,1,17,17,img,none,Adam_Koester_6_oval.jpg,none,new,f,low,old,fa,2.733
50,.,15-Apr-2024 16:56:29,292.578054,test,60,1,18,18,img,none,Albert_Dobson_9_oval.jpg,NaN,old,,,,miss,4
50,.,15-Apr-2024 16:56:30,293.115749,test,61,1,18,18,img,none,Albert_Dobson_9_oval.jpg,NaN,old,k,high,new,miss,2.4267
50,.,15-Apr-2024 16:56:40,303.808897,test,62,2,1,19,aud,none,none,80.m4a,new,j,low,new,cr,4.8473
50,.,15-Apr-2024 16:56:43,306.883241,test,63,2,2,20,aud,unfamiliar,Amy_Shull_9_oval.jpg,60.m4a,old,d,high,old,hit,1.963
50,.,15-Apr-2024 16:56:48,310.994260,test,64,2,3,21,aud,none,none,10.m4a,new,j,low,new,cr,3.0681
50,.,15-Apr-2024 16:56:51,314.101724,test,65,2,4,22,aud,unfamiliar,April_Farris_1_oval.jpg,99.m4a,old,d,high,old,hit,2.0251
50,.,15-Apr-2024 16:56:55,317.954269,test,66,2,5,23,aud,none,none,122.m4a,new,f,low,old,fa,2.7855
50,.,15-Apr-2024 16:56:58,321.743672,test,67,2,6,24,aud,none,none,43.m4a,new,k,high,new,cr,2.7616
50,.,15-Apr-2024 16:57:02,325.640420,test,68,2,7,25,aud,none,none,88.m4a,new,f,low,old,fa,2.8619
50,.,15-Apr-2024 16:57:06,329.919584,test,69,2,8,26,aud,familiar,beyonce.jpg,130.m4a,old,f,low,old,hit,3.2596
50,.,15-Apr-2024 16:57:10,333.399005,test,70,2,9,27,aud,none,none,34.m4a,new,f,low,old,fa,2.3496
50,.,15-Apr-2024 16:57:13,336.728939,test,71,2,10,28,aud,none,none,141.m4a,new,d,high,old,fa,2.21
50,.,15-Apr-2024 16:57:17,340.871102,test,72,2,11,29,aud,none,NaN,146.m4a,old,f,low,old,hit,3.0163
50,.,15-Apr-2024 16:57:21,344.407571,test,73,2,12,30,aud,none,none,65.m4a,new,k,high,new,cr,2.4872
50,.,15-Apr-2024 16:57:25,348.575520,test,74,2,13,31,aud,familiar,barack obama.jpg,147.m4a,old,j,low,new,miss,3.1264
50,.,15-Apr-2024 16:57:29,352.137562,test,75,2,14,32,aud,none,NaN,39.m4a,old,f,low,old,hit,2.4957
50,.,15-Apr-2024 16:57:33,356.354192,test,76,2,15,33,aud,none,none,165.m4a,new,f,low,old,fa,3.1478
50,.,15-Apr-2024 16:57:37,360.287501,test,77,2,16,34,aud,familiar,albert einstein.jpg,129.m4a,old,f,low,old,hit,2.9095
50,.,15-Apr-2024 16:57:42,365.912901,test,78,2,17,35,aud,unfamiliar,Ana_Bahr_11_oval.jpg,67.m4a,old,j,low,new,miss,4.5893
50,.,15-Apr-2024 16:57:46,369.001814,test,79,2,18,36,aud,none,NaN,124.m4a,old,d,high,old,hit,2.0513
50,.,15-Apr-2024 16:57:52,375.077768,test,80,3,1,37,img,none,Albert_Colucci_15_oval.jpg,NaN,old,,,,miss,4
50,.,15-Apr-2024 16:57:52,375.748183,test,81,3,1,37,img,none,Albert_Colucci_15_oval.jpg,NaN,old,d,high,old,hit,2.5188
50,.,15-Apr-2024 16:57:55,377.976745,test,82,3,2,38,img,none,Anthony_Jamison_17_oval.jpg,none,new,k,high,new,cr,1.3431
50,.,15-Apr-2024 16:57:57,380.040979,test,83,3,3,39,img,none,Ann_Mullen_3_oval.jpg,none,new,k,high,new,cr,1.1459
50,.,15-Apr-2024 16:57:59,382.368748,test,84,3,4,40,img,familiar,Allison_Baldridge_7_oval.jpg,Alarm (old phone).m4a,old,j,low,new,miss,1.451
50,.,15-Apr-2024 16:58:01,384.560337,test,85,3,5,41,img,none,Alicia_Clifford_11_oval.jpg,none,new,k,high,new,cr,1.3065
50,.,15-Apr-2024 16:58:03,386.912680,test,86,3,6,42,img,none,Angelica_Rahman_19_oval.jpg,none,new,j,low,new,cr,1.4648
50,.,15-Apr-2024 16:58:06,389.355556,test,87,3,7,43,img,unfamiliar,Amy_Shull_9_oval.jpg,60.m4a,old,f,low,old,hit,1.5573
50,.,15-Apr-2024 16:58:08,391.919457,test,88,3,8,44,img,none,Adam_Cauthen_11_oval.jpg,none,new,j,low,new,cr,1.5561
50,.,15-Apr-2024 16:58:11,393.990811,test,89,3,9,45,img,none,Andrew_Shephard_13_oval.jpg,none,new,j,low,new,cr,1.1821
50,.,15-Apr-2024 16:58:14,396.923557,test,90,3,10,46,img,none,Arthur_Albright_9_oval.jpg,NaN,old,j,low,new,miss,1.9967
50,.,15-Apr-2024 16:58:15,398.787142,test,91,3,11,47,img,familiar,Agnes_Castellanos_9_oval.jpg,Pachelbel Canon.m4a,old,j,low,new,miss,0.9396
50,.,15-Apr-2024 16:58:18,400.968247,test,92,3,12,48,img,unfamiliar,Ana_Bahr_11_oval.jpg,67.m4a,old,f,low,old,hit,1.2474
50,.,15-Apr-2024 16:58:20,403.255020,test,93,3,13,49,img,none,Amanda_Mcneese_9_oval.jpg,none,new,j,low,new,cr,1.3841
50,.,15-Apr-2024 16:58:22,405.329397,test,94,3,14,50,img,none,Alice_Whitcomb_19_oval.jpg,NaN,old,f,low,old,hit,1.16
50,.,15-Apr-2024 16:58:24,407.298506,test,95,3,15,51,img,none,Adrienne_Coen_1_oval.jpg,none,new,j,low,new,cr,1.0584
50,.,15-Apr-2024 16:58:27,410.131951,test,96,3,16,52,img,familiar,Andrew_Jaggers_11_oval.jpg,My heart will go on.m4a,old,,,,miss,4
50,.,15-Apr-2024 16:58:28,411.007621,test,97,3,16,52,img,familiar,Andrew_Jaggers_11_oval.jpg,My heart will go on.m4a,old,f,low,old,hit,2.7995
50,.,15-Apr-2024 16:58:30,412.968782,test,98,3,17,53,img,none,Angela_Upshaw_9_oval.jpg,none,new,j,low,new,cr,1.0497
50,.,15-Apr-2024 16:58:32,414.937098,test,99,3,18,54,img,unfamiliar,Anthony_Swope_19_oval.jpg,9.m4a,old,j,low,new,miss,1.0756
50,.,15-Apr-2024 16:58:39,422.602551,test,100,4,1,55,aud,unfamiliar,Allen_Eagan_9_oval.jpg,3.m4a,old,d,high,old,hit,3.1377
50,.,15-Apr-2024 16:58:43,426.368474,test,101,4,2,56,aud,familiar,robert downey jr.jpg,210.m4a,old,d,high,old,hit,2.7488
50,.,15-Apr-2024 16:58:47,430.035771,test,102,4,3,57,aud,none,none,153.m4a,new,j,low,new,cr,2.6386
50,.,15-Apr-2024 16:58:50,433.106201,test,103,4,4,58,aud,familiar,taylor swift.jpg,145.m4a,old,d,high,old,hit,2.0187
50,.,15-Apr-2024 16:58:53,436.298291,test,104,4,5,59,aud,none,none,173.m4a,new,j,low,new,cr,2.1487
50,.,15-Apr-2024 16:58:57,440.041258,test,105,4,6,60,aud,none,none,114.m4a,new,j,low,new,cr,2.7143
50,.,15-Apr-2024 16:59:02,444.979377,test,106,4,7,61,aud,none,none,62.m4a,new,f,low,old,fa,3.9409
50,.,15-Apr-2024 16:59:05,448.343875,test,107,4,8,62,aud,none,none,206.m4a,new,j,low,new,cr,2.295
50,.,15-Apr-2024 16:59:09,452.210840,test,108,4,9,63,aud,none,none,195.m4a,new,j,low,new,cr,2.8466
50,.,15-Apr-2024 16:59:13,456.683458,test,109,4,10,64,aud,unfamiliar,Anthony_Swope_19_oval.jpg,9.m4a,old,d,high,old,hit,3.4412
50,.,15-Apr-2024 16:59:18,461.788257,test,110,4,11,65,aud,none,none,137.m4a,new,j,low,new,cr,3.9985
50,.,15-Apr-2024 16:59:22,465.491639,test,111,4,12,66,aud,none,NaN,86.m4a,old,d,high,old,hit,2.5852
50,.,15-Apr-2024 16:59:25,468.288313,test,112,4,13,67,aud,none,NaN,109.m4a,old,d,high,old,hit,1.6715
50,.,15-Apr-2024 16:59:28,471.745095,test,113,4,14,68,aud,familiar,marilyn monroe.jpg,51.m4a,old,j,low,new,miss,2.3115
50,.,15-Apr-2024 16:59:31,474.729435,test,114,4,15,69,aud,none,none,111.m4a,new,d,high,old,fa,1.8362
50,.,15-Apr-2024 16:59:35,478.480387,test,115,4,16,70,aud,unfamiliar,Alan_Abbey_15_oval.jpg,71.m4a,old,f,low,old,hit,2.5947
50,.,15-Apr-2024 16:59:39,482.115882,test,116,4,17,71,aud,none,none,41.m4a,new,j,low,new,cr,2.4977
50,.,15-Apr-2024 16:59:42,485.540151,test,117,4,18,72,aud,none,NaN,180.m4a,old,j,low,new,miss,2.2826
50,.,15-Apr-2024 16:59:49,492.678799,study,118,2,1,31,aud,none,NaN,194.m4a,.,.,.,.,.,.
50,.,15-Apr-2024 16:59:52,495.714605,study,119,2,2,32,aud,none,NaN,87.m4a,.,.,.,.,.,.
50,.,15-Apr-2024 16:59:55,498.751883,study,120,2,3,33,img,familiar,Alan_Peachey_17_oval.jpg,Frere Jacques.m4a,.,.,.,.,.,.
50,.,15-Apr-2024 16:59:58,501.765025,study,121,2,4,34,img,none,Amelia_Bartholomew_13_oval.jpg,NaN,.,.,.,.,.,.
50,.,15-Apr-2024 17:00:01,504.780395,study,122,2,5,35,img,none,Bernice_Stephens_3_oval.jpg,NaN,.,.,.,.,.,.
50,.,15-Apr-2024 17:00:04,507.795371,study,123,2,6,36,img,none,Alma_Lafountain_15_oval.jpg,NaN,.,.,.,.,.,.
50,.,15-Apr-2024 17:00:07,510.836717,study,124,2,7,37,img,familiar,Angela_Upshaw_7_oval.jpg,Despacito.m4a,.,.,.,.,.,.
50,.,15-Apr-2024 17:00:10,513.877895,study,125,2,8,38,aud,none,NaN,128.m4a,.,.,.,.,.,.
50,.,15-Apr-2024 17:00:13,516.914705,study,126,2,9,39,aud+img,unfamiliar,Alberta_Griswold_13_oval.jpg,4.m4a,.,.,.,.,.,.
50,.,15-Apr-2024 17:00:17,519.949358,study,127,2,10,40,img,familiar,Anna_Fay_15_oval.jpg,USA National Anthem.m4a,.,.,.,.,.,.
50,.,15-Apr-2024 17:00:20,522.983932,study,128,2,11,41,aud+img,unfamiliar,Antonio_Villegas_3_oval.jpg,26.m4a,.,.,.,.,.,.
50,.,15-Apr-2024 17:00:23,525.995749,study,129,2,12,42,img,none,Anne_Alicea_11_oval.jpg,NaN,.,.,.,.,.,.
50,.,15-Apr-2024 17:00:26,529.034454,study,130,2,13,43,aud,familiar,john f. kennedy.jpg,50.m4a,.,.,.,.,.,.
50,.,15-Apr-2024 17:00:29,532.068583,study,131,2,14,44,aud,familiar,selena gomez.jpg,46.m4a,.,.,.,.,.,.
50,.,15-Apr-2024 17:00:32,535.103534,study,132,2,15,45,aud,familiar,queen elizabeth ii.jpg,1.m4a,.,.,.,.,.,.
50,.,15-Apr-2024 17:00:35,538.116332,study,133,2,16,46,img,none,Allen_Strain_13_oval.jpg,NaN,.,.,.,.,.,.
50,.,15-Apr-2024 17:00:38,541.152993,study,134,2,17,47,aud,familiar,michelle obama.jpg,208.m4a,.,.,.,.,.,.
50,.,15-Apr-2024 17:00:41,544.189737,study,135,2,18,48,aud,none,NaN,162.m4a,.,.,.,.,.,.
50,.,15-Apr-2024 17:00:44,547.225397,study,136,2,19,49,aud+img,unfamiliar,Beth_Fernandez_7_oval.jpg,143.m4a,.,.,.,.,.,.
50,.,15-Apr-2024 17:00:47,550.263754,study,137,2,20,50,aud,none,NaN,16.m4a,.,.,.,.,.,.
50,.,15-Apr-2024 17:00:50,553.300667,study,138,2,21,51,img,familiar,Annie_Gooch_17_oval.jpg,Nokia ringtone.m4a,.,.,.,.,.,.
50,.,15-Apr-2024 17:00:53,556.336716,study,139,2,22,52,aud,none,NaN,168.m4a,.,.,.,.,.,.
50,.,15-Apr-2024 17:00:56,559.373828,study,140,2,23,53,aud+img,unfamiliar,Albert_Gates_3_oval.jpg,133.m4a,.,.,.,.,.,.
50,.,15-Apr-2024 17:00:59,562.411044,study,141,2,24,54,aud+img,unfamiliar,Amanda_Mcneese_92_oval.jpg,31.m4a,.,.,.,.,.,.
50,.,15-Apr-2024 17:01:02,565.424116,study,142,2,25,55,img,none,Annie_Leslie_9_oval.jpg,NaN,.,.,.,.,.,.
50,.,15-Apr-2024 17:01:05,568.464503,study,143,2,26,56,aud,familiar,ariana grande.jpg,6.m4a,.,.,.,.,.,.
50,.,15-Apr-2024 17:01:08,571.501841,study,144,2,27,57,img,familiar,Alma_Felder_17_oval.jpg,Swan Lake.m4a,.,.,.,.,.,.
50,.,15-Apr-2024 17:01:11,574.536758,study,145,2,28,58,aud,familiar,michael jackson.jpg,134.m4a,.,.,.,.,.,.
50,.,15-Apr-2024 17:01:14,577.572642,study,146,2,29,59,img,familiar,Antonio_Hillman_11_oval.jpg,In the Hall of the Mountain King.m4a,.,.,.,.,.,.
50,.,15-Apr-2024 17:01:17,580.608178,study,147,2,30,60,aud+img,unfamiliar,Alan_Gamerson_7_oval.jpg,2.m4a,.,.,.,.,.,.
50,.,15-Apr-2024 17:01:24,587.597530,test,148,5,1,73,img,unfamiliar,Antonio_Villegas_3_oval.jpg,26.m4a,old,j,low,new,miss,1.4618
50,.,15-Apr-2024 17:01:26,589.788584,test,149,5,2,74,img,unfamiliar,Alan_Gamerson_7_oval.jpg,2.m4a,old,j,low,new,miss,1.2548
50,.,15-Apr-2024 17:01:29,592.547980,test,150,5,3,75,img,none,Andrew_Kautz_9_oval.jpg,none,new,j,low,new,cr,1.8614
50,.,15-Apr-2024 17:01:32,595.118006,test,151,5,4,76,img,none,Alma_Lafountain_15_oval.jpg,NaN,old,f,low,old,hit,1.6663
50,.,15-Apr-2024 17:01:34,597.662119,test,152,5,5,77,img,none,Alison_Niemi_13_oval.jpg,none,new,j,low,new,cr,1.5371
50,.,15-Apr-2024 17:01:36,599.740558,test,153,5,6,78,img,none,Allen_Strain_13_oval.jpg,NaN,old,d,high,old,hit,1.1288
50,.,15-Apr-2024 17:01:39,602.226248,test,154,5,7,79,img,none,Anne_Alicea_7_oval.jpg,none,new,j,low,new,cr,1.4789
50,.,15-Apr-2024 17:01:41,604.363881,test,155,5,8,80,img,familiar,Annie_Gooch_17_oval.jpg,Nokia ringtone.m4a,old,d,high,old,hit,1.1573
50,.,15-Apr-2024 17:01:44,607.116476,test,156,5,9,81,img,none,Allen_Strain_19_oval.jpg,none,new,j,low,new,cr,1.7305
50,.,15-Apr-2024 17:01:46,608.934373,test,157,5,10,82,img,none,Annie_Leslie_9_oval.jpg,NaN,old,d,high,old,hit,0.85149
50,.,15-Apr-2024 17:01:48,611.158061,test,158,5,11,83,img,none,Benjamin_Raynor_15_oval.jpg,none,new,j,low,new,cr,1.1735
50,.,15-Apr-2024 17:01:50,613.262740,test,159,5,12,84,img,none,Ana_Gulley_15_oval.jpg,none,new,f,low,old,fa,1.0677
50,.,15-Apr-2024 17:01:52,615.147493,test,160,5,13,85,img,familiar,Angela_Upshaw_7_oval.jpg,Despacito.m4a,old,j,low,new,miss,0.86887
50,.,15-Apr-2024 17:01:55,617.974363,test,161,5,14,86,img,none,Alison_Bourne_13_oval.jpg,none,new,,,,miss,4
50,.,15-Apr-2024 17:01:55,618.350662,test,162,5,14,86,img,none,Alison_Bourne_13_oval.jpg,none,new,f,low,old,fa,2.185
50,.,15-Apr-2024 17:01:58,620.957744,test,163,5,15,87,img,none,Angelica_Sommer_1_oval.jpg,none,new,k,high,new,cr,1.6275
50,.,15-Apr-2024 17:02:00,623.133685,test,164,5,16,88,img,familiar,Alan_Peachey_17_oval.jpg,Frere Jacques.m4a,old,d,high,old,hit,1.1954
50,.,15-Apr-2024 17:02:02,625.398575,test,165,5,17,89,img,unfamiliar,Alberta_Griswold_13_oval.jpg,4.m4a,old,j,low,new,miss,1.2758
50,.,15-Apr-2024 17:02:04,627.498884,test,166,5,18,90,img,none,Adam_Ng_13_oval.jpg,none,new,j,low,new,cr,1.0962
50,.,15-Apr-2024 17:02:11,634.044163,test,167,6,1,91,aud,none,none,25.m4a,new,j,low,new,cr,2.9172
50,.,15-Apr-2024 17:02:15,638.044816,test,168,6,2,92,aud,none,NaN,128.m4a,old,f,low,old,hit,2.9291
50,.,15-Apr-2024 17:02:18,641.422359,test,169,6,3,93,aud,none,none,185.m4a,new,j,low,new,cr,2.278
50,.,15-Apr-2024 17:02:22,645.083881,test,170,6,4,94,aud,none,NaN,168.m4a,old,f,low,old,hit,2.6315
50,.,15-Apr-2024 17:02:24,647.676516,test,171,6,5,95,aud,familiar,ariana grande.jpg,6.m4a,old,d,high,old,hit,1.5343
50,.,15-Apr-2024 17:02:28,651.259665,test,172,6,6,96,aud,none,none,169.m4a,new,j,low,new,cr,2.3923
50,.,15-Apr-2024 17:02:31,654.323984,test,173,6,7,97,aud,none,none,170.m4a,new,j,low,new,cr,2.0265
50,.,15-Apr-2024 17:02:33,656.811077,test,174,6,8,98,aud,unfamiliar,Antonio_Villegas_3_oval.jpg,26.m4a,old,d,high,old,hit,1.4431
50,.,15-Apr-2024 17:02:38,661.157590,test,175,6,9,99,aud,familiar,michael jackson.jpg,134.m4a,old,j,low,new,miss,3.2137
50,.,15-Apr-2024 17:02:41,664.237369,test,176,6,10,100,aud,familiar,john f. kennedy.jpg,50.m4a,old,f,low,old,hit,2.0052
50,.,15-Apr-2024 17:02:44,667.818841,test,177,6,11,101,aud,none,none,151.m4a,new,k,high,new,cr,2.5493
50,.,15-Apr-2024 17:02:48,670.925978,test,178,6,12,102,aud,none,NaN,162.m4a,old,d,high,old,hit,2.0802
50,.,15-Apr-2024 17:02:52,675.845269,test,179,6,13,103,aud,none,none,144.m4a,new,k,high,new,cr,3.7826
50,.,15-Apr-2024 17:02:56,679.614927,test,180,6,14,104,aud,none,none,70.m4a,new,j,low,new,cr,2.7026
50,.,15-Apr-2024 17:02:59,682.253422,test,181,6,15,105,aud,unfamiliar,Amanda_Mcneese_92_oval.jpg,31.m4a,old,f,low,old,hit,1.5372
50,.,15-Apr-2024 17:03:03,686.159783,test,182,6,16,106,aud,none,none,202.m4a,new,j,low,new,cr,2.7374
50,.,15-Apr-2024 17:03:06,689.805386,test,183,6,17,107,aud,unfamiliar,Beth_Fernandez_7_oval.jpg,143.m4a,old,j,low,new,miss,2.5306
50,.,15-Apr-2024 17:03:10,693.213027,test,184,6,18,108,aud,none,none,40.m4a,new,k,high,new,cr,2.288
50,.,15-Apr-2024 17:03:16,698.995876,test,185,7,1,109,img,none,Amelia_Bartholomew_13_oval.jpg,NaN,old,,,,miss,4
50,.,15-Apr-2024 17:03:17,699.990355,test,186,7,1,109,img,none,Amelia_Bartholomew_13_oval.jpg,NaN,old,j,low,new,miss,2.8521
50,.,15-Apr-2024 17:03:19,702.083325,test,187,7,2,110,img,none,Antoinette_Carrion_5_oval.jpg,none,new,j,low,new,cr,1.1724
50,.,15-Apr-2024 17:03:21,704.603507,test,188,7,3,111,img,none,Antonio_Englert_9_oval.jpg,none,new,f,low,old,fa,1.6103
50,.,15-Apr-2024 17:03:24,707.093982,test,189,7,4,112,img,none,Agnes_Dilley_15_oval.jpg,none,new,j,low,new,cr,1.5821
