sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
47,.,15-Apr-2024 17:03:28,696.720684,test,188,7,10,118,aud,familiar,justin bieber.jpg,14.m4a,old,d,high,old,hit,2.6452
47,.,15-Apr-2024 17:03:32,700.545973,test,189,7,11,119,aud,unfamiliar,Adam_Koester_6_oval.jpg,56.m4a,old,f,low,old,hit,2.7071
47,.,15-Apr-2024 17:03:36,705.346998,test,190,7,12,120,aud,none,none,25.m4a,new,j,low,new,cr,3.676
47,.,15-Apr-2024 17:03:39,708.287218,test,191,7,13,121,aud,familiar,cristiano ronaldo.jpg,161.m4a,old,d,high,old,hit,1.8024
47,.,15-Apr-2024 17:03:43,711.921751,test,192,7,14,122,aud,none,none,17.m4a,new,j,low,new,cr,2.5439
47,.,15-Apr-2024 17:03:46,715.343602,test,193,7,15,123,aud,unfamiliar,Alan_Peachey_17_oval.jpg,157.m4a,old,f,low,old,hit,2.3018
47,.,15-Apr-2024 17:03:50,719.059937,test,194,7,16,124,aud,unfamiliar,Alberta_Trask_7_oval.jpg,109.m4a,old,d,high,old,hit,2.5942
47,.,15-Apr-2024 17:03:53,721.938019,test,195,7,17,125,aud,none,none,45.m4a,new,k,high,new,cr,1.7646
47,.,15-Apr-2024 17:03:56,725.050858,test,196,7,18,126,aud,none,none,128.m4a,new,k,high,new,cr,2.0017
47,.,15-Apr-2024 17:04:04,732.647569,test,197,8,1,127,aud,none,none,2.m4a,new,k,high,new,cr,3.2937
47,.,15-Apr-2024 17:04:09,738.042953,test,198,8,2,128,aud,unfamiliar,Angelica_Beam_7_oval.jpg,53.m4a,old,j,low,new,miss,4.2847
47,.,15-Apr-2024 17:04:13,741.602202,test,199,8,3,129,aud,none,none,75.m4a,new,k,high,new,cr,2.432
47,.,15-Apr-2024 17:04:16,744.691220,test,200,8,4,130,aud,familiar,kim kardashian.jpg,39.m4a,old,d,high,old,hit,2.0029
47,.,15-Apr-2024 17:04:19,748.027546,test,201,8,5,131,aud,none,none,158.m4a,new,k,high,new,cr,2.2265
47,.,15-Apr-2024 17:04:24,752.721528,test,202,8,6,132,aud,none,NaN,80.m4a,old,j,low,new,miss,3.5606
47,.,15-Apr-2024 17:04:27,756.472198,test,203,8,7,133,aud,unfamiliar,Beth_Fernandez_7_oval.jpg,16.m4a,old,f,low,old,hit,2.6432
47,.,15-Apr-2024 17:04:32,760.660416,test,204,8,8,134,aud,none,NaN,201.m4a,old,d,high,old,hit,3.0695
47,.,15-Apr-2024 17:04:35,764.289362,test,205,8,9,135,aud,none,none,51.m4a,new,k,high,new,cr,2.5384
47,.,15-Apr-2024 17:04:38,767.161760,test,206,8,10,136,aud,none,none,5.m4a,new,k,high,new,cr,1.7718
47,.,15-Apr-2024 17:04:42,770.562205,test,207,8,11,137,aud,familiar,jackie chan.jpg,85.m4a,old,d,high,old,hit,2.3172
47,.,15-Apr-2024 17:04:45,774.428558,test,208,8,12,138,aud,none,none,160.m4a,new,f,low,old,fa,2.7646
47,.,15-Apr-2024 17:04:49,778.065729,test,209,8,13,139,aud,none,none,170.m4a,new,f,low,old,fa,2.513
47,.,15-Apr-2024 17:04:52,781.504972,test,210,8,14,140,aud,none,none,164.m4a,new,d,high,old,fa,2.3285
47,.,15-Apr-2024 17:04:56,785.194305,test,211,8,15,141,aud,unfamiliar,Ann_Towe_1_oval.jpg,28.m4a,old,k,high,new,miss,2.5973
47,.,15-Apr-2024 17:05:00,788.891634,test,212,8,16,142,aud,none,NaN,139.m4a,old,f,low,old,hit,2.5606
47,.,15-Apr-2024 17:05:03,791.867278,test,213,8,17,143,aud,familiar,bill gates.jpg,58.m4a,old,k,high,new,miss,1.8645
47,.,15-Apr-2024 17:05:07,795.563762,test,214,8,18,144,aud,none,none,95.m4a,new,k,high,new,cr,2.6006
47,.,15-Apr-2024 17:05:13,802.223824,study,215,3,1,61,img,none,Belinda_Boutte_1_oval.jpg,NaN,.,.,.,.,.,.
47,.,15-Apr-2024 17:05:16,805.262952,study,216,3,2,62,aud,familiar,kylie jenner.jpg,106.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:05:19,808.297924,study,217,3,3,63,aud,none,NaN,136.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:05:22,811.333971,study,218,3,4,64,img,familiar,Albert_Waring_1_oval.jpg,Gangnam Style.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:05:25,814.345138,study,219,3,5,65,img,none,Bernice_Thornton_17_oval.jpg,NaN,.,.,.,.,.,.
47,.,15-Apr-2024 17:05:28,817.361511,study,220,3,6,66,img,none,Allen_Muhammad_7_oval.jpg,NaN,.,.,.,.,.,.
47,.,15-Apr-2024 17:05:31,820.402505,study,221,3,7,67,aud,familiar,joe biden.jpg,37.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:05:34,823.445100,study,222,3,8,68,aud,none,NaN,4.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:05:37,826.481532,study,223,3,9,69,aud,familiar,selena gomez.jpg,154.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:05:40,829.509100,study,224,3,10,70,aud+img,unfamiliar,Antonio_Hillman_11_oval.jpg,72.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:05:44,832.543191,study,225,3,11,71,aud+img,unfamiliar,Alison_Trejo_9_oval.jpg,118.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:05:47,835.577504,study,226,3,12,72,aud,none,NaN,26.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:05:50,838.612523,study,227,3,13,73,aud,none,NaN,169.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:05:53,841.645980,study,228,3,14,74,aud,familiar,leonardo dicaprio.jpg,159.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:05:56,844.680710,study,229,3,15,75,img,familiar,Arlene_Grande_7_oval.jpg,Party in the USA.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:05:59,847.714794,study,230,3,16,76,aud,familiar,lionel messi.jpg,96.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:06:02,850.748809,study,231,3,17,77,aud+img,unfamiliar,Adrienne_Blaney_15_oval.jpg,178.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:06:05,853.783089,study,232,3,18,78,aud,familiar,beyonce.jpg,190.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:06:08,856.794447,study,233,3,19,79,img,none,Alma_Gober_7_oval.jpg,NaN,.,.,.,.,.,.
47,.,15-Apr-2024 17:06:11,859.832886,study,234,3,20,80,aud,none,NaN,36.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:06:14,862.868592,study,235,3,21,81,img,familiar,Andrew_Jaggers_3_oval.jpg,My heart will go on.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:06:17,865.902776,study,236,3,22,82,img,familiar,Alice_Whitcomb_19_oval.jpg,In the Hall of the Mountain King.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:06:20,868.913943,study,237,3,23,83,img,none,Ann_Mullen_3_oval.jpg,NaN,.,.,.,.,.,.
47,.,15-Apr-2024 17:06:23,871.951914,study,238,3,24,84,aud+img,unfamiliar,Allison_Stubbs_15_oval.jpg,212.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:06:26,874.987086,study,239,3,25,85,img,familiar,Allen_Eagan_9_oval.jpg,The Entertainer.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:06:29,878.022430,study,240,3,26,86,aud+img,unfamiliar,Alan_Abbey_19_oval.jpg,50.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:06:32,881.055860,study,241,3,27,87,img,familiar,Arthur_Ashmore_3_oval.jpg,USA National Anthem.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:06:35,884.089455,study,242,3,28,88,aud+img,unfamiliar,Annie_Bivens_3_oval.jpg,131.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:06:38,887.123771,study,243,3,29,89,aud,none,NaN,144.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:06:41,890.135045,study,244,3,30,90,img,none,Andrew_Kautz_15_oval.jpg,NaN,.,.,.,.,.,.
47,.,15-Apr-2024 17:06:47,896.366531,test,245,9,1,145,img,none,Belinda_Boutte_1_oval.jpg,NaN,old,d,high,old,hit,1.2166
47,.,15-Apr-2024 17:06:50,898.614801,test,246,9,2,146,img,none,Allen_Muhammad_7_oval.jpg,NaN,old,j,low,new,miss,1.2846
47,.,15-Apr-2024 17:06:51,900.349695,test,247,9,3,147,img,unfamiliar,Allison_Stubbs_15_oval.jpg,212.m4a,old,d,high,old,hit,0.78846
47,.,15-Apr-2024 17:06:53,902.389007,test,248,9,4,148,img,familiar,Arlene_Grande_7_oval.jpg,Party in the USA.m4a,old,j,low,new,miss,1.098
47,.,15-Apr-2024 17:06:55,904.452727,test,249,9,5,149,img,none,Agnes_Dilley_15_oval.jpg,none,new,k,high,new,cr,1.1137
47,.,15-Apr-2024 17:06:57,906.286689,test,250,9,6,150,img,familiar,Andrew_Jaggers_3_oval.jpg,My heart will go on.m4a,old,d,high,old,hit,0.88116
47,.,15-Apr-2024 17:06:59,908.299067,test,251,9,7,151,img,none,Angela_Upshaw_7_oval.jpg,none,new,k,high,new,cr,1.0614
47,.,15-Apr-2024 17:07:01,910.276820,test,252,9,8,152,img,none,Albert_Gates_3_oval.jpg,none,new,k,high,new,cr,1.0057
47,.,15-Apr-2024 17:07:03,911.987112,test,253,9,9,153,img,familiar,Arthur_Ashmore_3_oval.jpg,USA National Anthem.m4a,old,d,high,old,hit,0.77197
47,.,15-Apr-2024 17:07:05,913.821909,test,254,9,10,154,img,none,Allen_Strain_19_oval.jpg,none,new,k,high,new,cr,0.8545
47,.,15-Apr-2024 17:07:07,915.555510,test,255,9,11,155,img,unfamiliar,Adrienne_Blaney_15_oval.jpg,178.m4a,old,d,high,old,hit,0.77715
47,.,15-Apr-2024 17:07:08,917.190985,test,256,9,12,156,img,none,Andrew_Kautz_15_oval.jpg,NaN,old,d,high,old,hit,0.68103
47,.,15-Apr-2024 17:07:10,919.206035,test,257,9,13,157,img,none,Angela_Bono_3_oval.jpg,none,new,k,high,new,cr,1.0434
47,.,15-Apr-2024 17:07:12,921.373323,test,258,9,14,158,img,none,Alice_Zapata_7_oval.jpg,none,new,j,low,new,cr,1.1996
47,.,15-Apr-2024 17:07:15,923.990192,test,259,9,15,159,img,none,Alan_Abbey_15_oval.jpg,none,new,j,low,new,cr,1.6707
47,.,15-Apr-2024 17:07:17,926.156304,test,260,9,16,160,img,none,Antonio_Englert_17_oval.jpg,none,new,k,high,new,cr,1.184
47,.,15-Apr-2024 17:07:19,928.269767,test,261,9,17,161,img,unfamiliar,Alison_Trejo_9_oval.jpg,118.m4a,old,f,low,old,hit,1.1488
47,.,15-Apr-2024 17:07:21,930.277223,test,262,9,18,162,img,none,Allen_Eagan_1_oval.jpg,none,new,k,high,new,cr,1.0188
47,.,15-Apr-2024 17:07:26,934.538856,test,263,10,1,163,aud,none,NaN,136.m4a,old,d,high,old,hit,1.1441
47,.,15-Apr-2024 17:07:29,938.238987,test,264,10,2,164,aud,none,none,138.m4a,new,j,low,new,cr,2.6128
47,.,15-Apr-2024 17:07:33,941.717108,test,265,10,3,165,aud,none,none,97.m4a,new,k,high,new,cr,2.4013
47,.,15-Apr-2024 17:07:35,944.299386,test,266,10,4,166,aud,familiar,beyonce.jpg,190.m4a,old,d,high,old,hit,1.4775
47,.,15-Apr-2024 17:07:39,947.860271,test,267,10,5,167,aud,unfamiliar,Allison_Stubbs_15_oval.jpg,212.m4a,old,j,low,new,miss,2.3368
47,.,15-Apr-2024 17:07:43,951.915263,test,268,10,6,168,aud,none,none,196.m4a,new,j,low,new,cr,2.9643
47,.,15-Apr-2024 17:07:48,956.828524,test,269,10,7,169,aud,unfamiliar,Annie_Bivens_3_oval.jpg,131.m4a,old,d,high,old,hit,3.8029
47,.,15-Apr-2024 17:07:51,960.315361,test,270,10,8,170,aud,unfamiliar,Alison_Trejo_9_oval.jpg,118.m4a,old,j,low,new,miss,2.382
47,.,15-Apr-2024 17:07:55,963.580040,test,271,10,9,171,aud,none,none,187.m4a,new,k,high,new,cr,2.1683
47,.,15-Apr-2024 17:07:58,967.100858,test,272,10,10,172,aud,none,none,99.m4a,new,k,high,new,cr,2.4382
47,.,15-Apr-2024 17:08:01,970.261352,test,273,10,11,173,aud,familiar,selena gomez.jpg,154.m4a,old,d,high,old,hit,2.023
47,.,15-Apr-2024 17:08:05,973.687143,test,274,10,12,174,aud,none,NaN,36.m4a,old,f,low,old,hit,2.3129
47,.,15-Apr-2024 17:08:08,976.763389,test,275,10,13,175,aud,familiar,lionel messi.jpg,96.m4a,old,d,high,old,hit,1.9511
47,.,15-Apr-2024 17:08:11,980.206256,test,276,10,14,176,aud,none,none,6.m4a,new,k,high,new,cr,2.3665
47,.,15-Apr-2024 17:08:15,984.325963,test,277,10,15,177,aud,none,none,3.m4a,new,j,low,new,cr,3.0439
47,.,15-Apr-2024 17:08:19,988.483785,test,278,10,16,178,aud,none,none,186.m4a,new,k,high,new,cr,3.1034
47,.,15-Apr-2024 17:08:23,992.341982,test,279,10,17,179,aud,none,NaN,26.m4a,old,k,high,new,miss,2.776
47,.,15-Apr-2024 17:08:27,995.711789,test,280,10,18,180,aud,none,none,48.m4a,new,k,high,new,cr,2.3023
47,.,15-Apr-2024 17:08:33,1001.831845,test,281,11,1,181,aud,none,none,35.m4a,new,k,high,new,cr,2.8953
47,.,15-Apr-2024 17:08:37,1005.886981,test,282,11,2,182,aud,none,none,22.m4a,new,k,high,new,cr,2.9667
47,.,15-Apr-2024 17:08:40,1009.408230,test,283,11,3,183,aud,none,none,125.m4a,new,k,high,new,cr,2.3963
47,.,15-Apr-2024 17:08:43,1012.220379,test,284,11,4,184,aud,none,NaN,4.m4a,old,d,high,old,hit,1.6907
47,.,15-Apr-2024 17:08:47,1015.585027,test,285,11,5,185,aud,none,NaN,169.m4a,old,d,high,old,hit,2.2365
47,.,15-Apr-2024 17:08:50,1019.455291,test,286,11,6,186,aud,unfamiliar,Antonio_Hillman_11_oval.jpg,72.m4a,old,j,low,new,miss,2.7889
47,.,15-Apr-2024 17:08:53,1021.766456,test,287,11,7,187,aud,none,none,7.m4a,new,j,low,new,cr,1.1812
47,.,15-Apr-2024 17:08:57,1025.591784,test,288,11,8,188,aud,unfamiliar,Alan_Abbey_19_oval.jpg,50.m4a,old,j,low,new,miss,2.6887
47,.,15-Apr-2024 17:09:00,1028.564537,test,289,11,9,189,aud,none,none,43.m4a,new,k,high,new,cr,1.8469
47,.,15-Apr-2024 17:09:03,1032.300645,test,290,11,10,190,aud,unfamiliar,Adrienne_Blaney_15_oval.jpg,178.m4a,old,f,low,old,hit,2.623
47,.,15-Apr-2024 17:09:07,1035.800358,test,291,11,11,191,aud,familiar,leonardo dicaprio.jpg,159.m4a,old,f,low,old,hit,2.3754
47,.,15-Apr-2024 17:09:09,1038.527452,test,292,11,12,192,aud,familiar,joe biden.jpg,37.m4a,old,d,high,old,hit,1.61
47,.,15-Apr-2024 17:09:14,1042.576623,test,293,11,13,193,aud,none,none,208.m4a,new,j,low,new,cr,2.915
47,.,15-Apr-2024 17:09:18,1046.608385,test,294,11,14,194,aud,none,none,64.m4a,new,k,high,new,cr,2.8907
47,.,15-Apr-2024 17:09:23,1051.936598,test,295,11,15,195,aud,none,none,117.m4a,new,j,low,new,cr,4.2272
47,.,15-Apr-2024 17:09:27,1055.885119,test,296,11,16,196,aud,none,NaN,144.m4a,old,f,low,old,hit,2.8146
47,.,15-Apr-2024 17:09:31,1060.054280,test,297,11,17,197,aud,none,none,191.m4a,new,k,high,new,cr,3.0456
47,.,15-Apr-2024 17:09:34,1063.449073,test,298,11,18,198,aud,familiar,kylie jenner.jpg,106.m4a,old,d,high,old,hit,2.2928
47,.,15-Apr-2024 17:09:38,1067.486275,test,299,12,1,199,img,unfamiliar,Alan_Abbey_19_oval.jpg,50.m4a,old,d,high,old,hit,1.0799
47,.,15-Apr-2024 17:09:41,1069.765298,test,300,12,2,200,img,none,Alma_Gober_3_oval.jpg,none,new,j,low,new,cr,1.3277
47,.,15-Apr-2024 17:09:43,1071.625637,test,301,12,3,201,img,none,Arlene_Grande_19_oval.jpg,none,new,j,low,new,cr,0.90548
47,.,15-Apr-2024 17:09:45,1073.735359,test,302,12,4,202,img,none,Bernice_Thornton_17_oval.jpg,NaN,old,f,low,old,hit,1.1633
47,.,15-Apr-2024 17:09:46,1075.497102,test,303,12,5,203,img,familiar,Allen_Eagan_9_oval.jpg,The Entertainer.m4a,old,d,high,old,hit,0.76657
47,.,15-Apr-2024 17:09:49,1078.000671,test,304,12,6,204,img,none,Albert_Rohr_11_oval.jpg,none,new,k,high,new,cr,1.5237
47,.,15-Apr-2024 17:09:51,1080.273337,test,305,12,7,205,img,none,Alma_Gober_7_oval.jpg,NaN,old,d,high,old,hit,1.3167
47,.,15-Apr-2024 17:09:54,1082.791393,test,306,12,8,206,img,familiar,Alice_Whitcomb_19_oval.jpg,In the Hall of the Mountain King.m4a,old,f,low,old,hit,1.5615
47,.,15-Apr-2024 17:09:56,1084.582669,test,307,12,9,207,img,none,Amanda_Kraus_11_oval.jpg,none,new,k,high,new,cr,0.87967
47,.,15-Apr-2024 17:09:57,1086.430313,test,308,12,10,208,img,familiar,Albert_Waring_1_oval.jpg,Gangnam Style.m4a,old,d,high,old,hit,0.91042
47,.,15-Apr-2024 17:10:00,1088.735216,test,309,12,11,209,img,none,Angelica_Sommer_7_oval.jpg,none,new,j,low,new,cr,1.3623
47,.,15-Apr-2024 17:10:02,1090.694763,test,310,12,12,210,img,none,Adam_Ng_13_oval.jpg,none,new,j,low,new,cr,1.0018
47,.,15-Apr-2024 17:10:04,1093.078135,test,311,12,13,211,img,unfamiliar,Antonio_Hillman_11_oval.jpg,72.m4a,old,f,low,old,hit,1.4374
47,.,15-Apr-2024 17:10:06,1094.992712,test,312,12,14,212,img,none,Albert_Carlyle_5_oval.jpg,none,new,k,high,new,cr,0.94352
47,.,15-Apr-2024 17:10:08,1096.936612,test,313,12,15,213,img,none,Ann_Mullen_3_oval.jpg,NaN,old,d,high,old,hit,1.003
47,.,15-Apr-2024 17:10:10,1099.229806,test,314,12,16,214,img,none,Allison_Zambrano_9_oval.jpg,none,new,j,low,new,cr,1.3323
47,.,15-Apr-2024 17:10:12,1101.144839,test,315,12,17,215,img,unfamiliar,Annie_Bivens_3_oval.jpg,131.m4a,old,d,high,old,hit,0.98348
47,.,15-Apr-2024 17:10:14,1103.151973,test,316,12,18,216,img,none,Adam_Koester_12_oval.jpg,none,new,j,low,new,cr,1.0307
47,.,15-Apr-2024 17:10:22,1111.443346,study,317,4,1,91,aud,none,NaN,83.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:10:25,1114.479301,study,318,4,2,92,aud+img,unfamiliar,Alma_Kaminski_3_oval.jpg,142.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:10:28,1117.513859,study,319,4,3,93,aud+img,unfamiliar,Albert_Dobson_9_oval.jpg,216.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:10:32,1120.551764,study,320,4,4,94,aud,familiar,michael jackson.jpg,65.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:10:35,1123.563726,study,321,4,5,95,img,none,Angela_Upshaw_15_oval.jpg,NaN,.,.,.,.,.,.
47,.,15-Apr-2024 17:10:38,1126.609340,study,322,4,6,96,img,familiar,Antonio_Blaney_11_oval.jpg,Wedding march.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:10:41,1129.643777,study,323,4,7,97,aud,familiar,john f. kennedy.jpg,88.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:10:44,1132.655501,study,324,4,8,98,img,none,Adam_Pace_15_oval.jpg,NaN,.,.,.,.,.,.
47,.,15-Apr-2024 17:10:47,1135.692684,study,325,4,9,99,aud+img,unfamiliar,Annette_George_7_oval.jpg,86.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:10:50,1138.728948,study,326,4,10,100,aud,none,NaN,21.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:10:53,1141.762655,study,327,4,11,101,aud+img,unfamiliar,Anthony_Rimmer_17_oval.jpg,143.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:10:56,1144.773992,study,328,4,12,102,img,none,Antonio_Blaney_13_oval.jpg,NaN,.,.,.,.,.,.
47,.,15-Apr-2024 17:10:59,1147.811451,study,329,4,13,103,aud,familiar,michelle obama.jpg,74.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:11:02,1150.845374,study,330,4,14,104,img,familiar,Albert_Belk_12_oval.jpg,Netflix intro.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:11:05,1153.879184,study,331,4,15,105,aud,none,NaN,203.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:11:08,1156.890877,study,332,4,16,106,img,none,Anthony_Morgan_7_oval.jpg,NaN,.,.,.,.,.,.
47,.,15-Apr-2024 17:11:11,1159.928184,study,333,4,17,107,img,familiar,Anne_Alicea_11_oval.jpg,Jingle bells.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:11:14,1162.961949,study,334,4,18,108,aud,none,NaN,89.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:11:17,1165.996793,study,335,4,19,109,aud+img,unfamiliar,Angelica_Peter_11_oval.jpg,155.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:11:20,1169.030911,study,336,4,20,110,img,familiar,Adam_Ng_17_oval.jpg,Toccata and fugue in D minor.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:11:23,1172.072693,study,337,4,21,111,aud+img,unfamiliar,Ann_Marino_9_oval.jpg,215.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:11:26,1175.108525,study,338,4,22,112,aud,none,NaN,188.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:11:29,1178.120081,study,339,4,23,113,img,none,Andrew_Cuevas_3_oval.jpg,NaN,.,.,.,.,.,.
47,.,15-Apr-2024 17:11:32,1181.158155,study,340,4,24,114,aud,familiar,britney spears.jpg,129.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:11:35,1184.194439,study,341,4,25,115,aud,familiar,johnny depp.jpg,199.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:11:38,1187.205712,study,342,4,26,116,img,none,Adam_Cauthen_11_oval.jpg,NaN,.,.,.,.,.,.
47,.,15-Apr-2024 17:11:41,1190.244316,study,343,4,27,117,aud,familiar,ariana grande.jpg,91.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:11:44,1193.282766,study,344,4,28,118,aud,none,NaN,206.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:11:47,1196.317618,study,345,4,29,119,img,familiar,Anthony_Rimmer_19_oval.jpg,Alarm (old phone).m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:11:50,1199.352510,study,346,4,30,120,img,familiar,Andrew_Perreira_5_oval.jpg,Eleanor Rigby.m4a,.,.,.,.,.,.
47,.,15-Apr-2024 17:11:56,1204.767932,test,347,13,1,217,img,none,Albert_Baird_19_oval.jpg,none,new,k,high,new,cr,0.86428
47,.,15-Apr-2024 17:11:58,1207.151738,test,348,13,2,218,img,familiar,Anthony_Rimmer_19_oval.jpg,Alarm (old phone).m4a,old,d,high,old,hit,1.4328
47,.,15-Apr-2024 17:12:00,1208.980325,test,349,13,3,219,img,none,Arthur_Albright_9_oval.jpg,none,new,k,high,new,cr,0.86091
47,.,15-Apr-2024 17:12:02,1210.619701,test,350,13,4,220,img,none,Albert_Colucci_15_oval.jpg,none,new,k,high,new,cr,0.68298
47,.,15-Apr-2024 17:12:03,1212.335910,test,351,13,5,221,img,none,Bernice_Stephens_3_oval.jpg,none,new,k,high,new,cr,0.77097
47,.,15-Apr-2024 17:12:05,1214.458549,test,352,13,6,222,img,none,Adam_Koester_8_oval.jpg,none,new,k,high,new,cr,1.178
47,.,15-Apr-2024 17:12:07,1216.217647,test,353,13,7,223,img,none,Annie_Gooch_17_oval.jpg,none,new,d,high,old,fa,0.81293
47,.,15-Apr-2024 17:12:09,1218.058949,test,354,13,8,224,img,unfamiliar,Alma_Kaminski_3_oval.jpg,142.m4a,old,d,high,old,hit,0.88475
47,.,15-Apr-2024 17:12:11,1219.906125,test,355,13,9,225,img,none,Antonio_Blaney_13_oval.jpg,NaN,old,d,high,old,hit,0.90265
47,.,15-Apr-2024 17:12:13,1221.890983,test,356,13,10,226,img,none,Alma_Felder_17_oval.jpg,none,new,k,high,new,cr,1.0433
47,.,15-Apr-2024 17:12:15,1223.970438,test,357,13,11,227,img,none,Angela_Upshaw_15_oval.jpg,NaN,old,j,low,new,miss,1.1193
47,.,15-Apr-2024 17:12:17,1225.799900,test,358,13,12,228,img,none,Anthony_Morgan_7_oval.jpg,NaN,old,d,high,old,hit,0.89167
47,.,15-Apr-2024 17:12:19,1227.649032,test,359,13,13,229,img,unfamiliar,Ann_Marino_9_oval.jpg,215.m4a,old,d,high,old,hit,0.90201
47,.,15-Apr-2024 17:12:21,1229.971271,test,360,13,14,230,img,familiar,Adam_Ng_17_oval.jpg,Toccata and fugue in D minor.m4a,old,f,low,old,hit,1.3766
47,.,15-Apr-2024 17:12:23,1231.892398,test,361,13,15,231,img,unfamiliar,Annette_George_7_oval.jpg,86.m4a,old,k,high,new,miss,0.99158
47,.,15-Apr-2024 17:12:25,1233.571495,test,362,13,16,232,img,none,Arlene_mcelroy_1_oval.jpg,none,new,k,high,new,cr,0.74565
47,.,15-Apr-2024 17:12:26,1235.228861,test,363,13,17,233,img,none,Antoinette_Carrion_15_oval.jpg,none,new,k,high,new,cr,0.70004
47,.,15-Apr-2024 17:12:29,1237.747964,test,364,13,18,234,img,familiar,Albert_Belk_12_oval.jpg,Netflix intro.m4a,old,f,low,old,hit,1.5634
47,.,15-Apr-2024 17:12:34,1243.459483,test,365,14,1,235,aud,none,none,192.m4a,new,k,high,new,cr,2.5757
47,.,15-Apr-2024 17:12:39,1248.043309,test,366,14,2,236,aud,none,none,11.m4a,new,f,low,old,fa,3.4585
47,.,15-Apr-2024 17:12:42,1251.539374,test,367,14,3,237,aud,none,NaN,206.m4a,old,j,low,new,miss,2.3795
47,.,15-Apr-2024 17:12:46,1254.763100,test,368,14,4,238,aud,none,none,61.m4a,new,k,high,new,cr,2.149
47,.,15-Apr-2024 17:12:49,1258.372441,test,369,14,5,239,aud,none,none,200.m4a,new,j,low,new,cr,2.5102
47,.,15-Apr-2024 17:12:52,1261.057973,test,370,14,6,240,aud,none,NaN,203.m4a,old,d,high,old,hit,1.601
47,.,15-Apr-2024 17:12:55,1264.225326,test,371,14,7,241,aud,unfamiliar,Annette_George_7_oval.jpg,86.m4a,old,d,high,old,hit,2.0346
47,.,15-Apr-2024 17:13:01,1269.724398,test,372,14,8,242,aud,familiar,john f. kennedy.jpg,88.m4a,old,f,low,old,hit,4.4217
47,.,15-Apr-2024 17:13:03,1272.042287,test,373,14,9,243,aud,familiar,michael jackson.jpg,65.m4a,old,d,high,old,hit,1.2128
47,.,15-Apr-2024 17:13:07,1276.412103,test,374,14,10,244,aud,unfamiliar,Anthony_Rimmer_17_oval.jpg,143.m4a,old,d,high,old,hit,3.2097
47,.,15-Apr-2024 17:13:11,1280.260444,test,375,14,11,245,aud,none,none,172.m4a,new,j,low,new,cr,2.7221
47,.,15-Apr-2024 17:13:14,1282.860382,test,376,14,12,246,aud,none,none,9.m4a,new,k,high,new,cr,1.5171
