sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
1,.,02-Apr-2024 15:58:03,299.127273,test,65,2,15,33,aud,none,NaN,56.m4a,old,k,high,new,miss,0.49912
1,.,02-Apr-2024 15:58:05,301.186952,test,66,2,16,34,aud,unfamiliar,Albert_Paradise_5_oval.jpg,215.m4a,old,k,high,new,miss,0.95571
1,.,02-Apr-2024 15:58:07,303.601042,test,67,2,17,35,aud,none,NaN,192.m4a,old,d,high,old,hit,1.3109
1,.,02-Apr-2024 15:58:10,305.904533,test,68,2,18,36,aud,none,none,63.m4a,new,k,high,new,cr,1.1788
1,.,02-Apr-2024 15:58:15,311.207559,test,69,3,1,37,img,none,Albert_Saucedo_9_oval.jpg,none,new,,,,miss,4
1,.,02-Apr-2024 15:58:18,314.311750,test,70,3,1,37,img,none,Albert_Saucedo_9_oval.jpg,none,new,k,high,new,cr,4.9696
1,.,02-Apr-2024 15:58:21,317.154474,test,71,3,2,38,img,familiar,Angie_Dorado_5_oval.jpg,Eleanor Rigby.m4a,old,,,,miss,4
1,.,02-Apr-2024 15:58:23,318.811000,test,72,3,2,38,img,familiar,Angie_Dorado_5_oval.jpg,Eleanor Rigby.m4a,old,d,high,old,hit,3.519
1,.,02-Apr-2024 15:58:24,320.753919,test,73,3,3,39,img,none,Alison_Niemi_13_oval.jpg,none,new,k,high,new,cr,0.97002
1,.,02-Apr-2024 15:58:27,322.872017,test,74,3,4,40,img,none,Arlene_Grande_7_oval.jpg,none,new,k,high,new,cr,1.1778
1,.,02-Apr-2024 15:58:28,324.759523,test,75,3,5,41,img,none,Arthur_Albright_9_oval.jpg,NaN,old,k,high,new,miss,0.9019
1,.,02-Apr-2024 15:58:30,326.379754,test,76,3,6,42,img,none,Benjamin_Raynor_17_oval.jpg,none,new,k,high,new,cr,0.64576
1,.,02-Apr-2024 15:58:32,328.157256,test,77,3,7,43,img,none,Anthony_Hartsfield_13_oval.jpg,NaN,old,d,high,old,hit,0.80532
1,.,02-Apr-2024 15:58:33,329.795287,test,78,3,8,44,img,none,Antonio_Villegas_3_oval.jpg,none,new,k,high,new,cr,0.64699
1,.,02-Apr-2024 15:58:35,331.441032,test,79,3,9,45,img,none,Adam_Cauthen_11_oval.jpg,none,new,k,high,new,cr,0.66263
1,.,02-Apr-2024 15:58:37,333.059140,test,80,3,10,46,img,familiar,Allison_Main_11_oval.jpg,Frere Jacques.m4a,old,k,high,new,miss,0.66124
1,.,02-Apr-2024 15:58:38,334.641301,test,81,3,11,47,img,none,Annette_George_7_oval.jpg,none,new,k,high,new,cr,0.61209
1,.,02-Apr-2024 15:58:40,336.352248,test,82,3,12,48,img,unfamiliar,Alma_Kaminski_3_oval.jpg,199.m4a,old,d,high,old,hit,0.77456
1,.,02-Apr-2024 15:58:42,338.675529,test,83,3,13,49,img,unfamiliar,Angelica_Barclay_17_oval.jpg,152.m4a,old,k,high,new,miss,1.307
1,.,02-Apr-2024 15:58:44,340.401987,test,84,3,14,50,img,familiar,Andrew_Jaggers_11_oval.jpg,Alarm (old phone).m4a,old,k,high,new,miss,0.74285
1,.,02-Apr-2024 15:58:46,342.339308,test,85,3,15,51,img,none,Albert_Cardoza_5_oval.jpg,NaN,old,d,high,old,hit,0.97184
1,.,02-Apr-2024 15:58:48,344.200141,test,86,3,16,52,img,unfamiliar,Adam_Cowart_5_oval.jpg,62.m4a,old,k,high,new,miss,0.87907
1,.,02-Apr-2024 15:58:50,345.865211,test,87,3,17,53,img,none,Angelica_Sommer_7_oval.jpg,none,new,k,high,new,cr,0.72969
1,.,02-Apr-2024 15:58:51,347.465610,test,88,3,18,54,img,none,Allen_Council_15_oval.jpg,none,new,k,high,new,cr,0.64953
1,.,02-Apr-2024 15:58:56,351.979676,test,89,4,1,55,img,none,Alberta_Griswold_19_oval.jpg,none,new,,,,miss,4
1,.,02-Apr-2024 15:58:58,354.064314,test,90,4,1,55,img,none,Alberta_Griswold_19_oval.jpg,none,new,k,high,new,cr,3.967
1,.,02-Apr-2024 15:59:00,356.056550,test,91,4,2,56,img,none,Allen_Eagan_1_oval.jpg,NaN,old,d,high,old,hit,1.0371
1,.,02-Apr-2024 15:59:02,358.067420,test,92,4,3,57,img,none,Anne_Alicea_7_oval.jpg,NaN,old,d,high,old,hit,1.0519
1,.,02-Apr-2024 15:59:04,359.970338,test,93,4,4,58,img,none,Andrew_Perreira_5_oval.jpg,none,new,k,high,new,cr,0.86189
1,.,02-Apr-2024 15:59:06,361.868009,test,94,4,5,59,img,unfamiliar,Anna_Fay_15_oval.jpg,22.m4a,old,k,high,new,miss,0.94405
1,.,02-Apr-2024 15:59:08,363.824419,test,95,4,6,60,img,none,Allen_Muhammad_7_oval.jpg,NaN,old,d,high,old,hit,1.0434
1,.,02-Apr-2024 15:59:09,365.525131,test,96,4,7,61,img,familiar,Amelia_Mays_3_oval.jpg,Ave Maria.m4a,old,k,high,new,miss,0.68624
1,.,02-Apr-2024 15:59:11,367.204735,test,97,4,8,62,img,none,Alan_Santo_5_oval.jpg,none,new,k,high,new,cr,0.70172
1,.,02-Apr-2024 15:59:12,368.748916,test,98,4,9,63,img,none,Annie_Bivens_7_oval.jpg,none,new,k,high,new,cr,0.56188
1,.,02-Apr-2024 15:59:14,370.419236,test,99,4,10,64,img,none,Beth_Fernandez_2_oval.jpg,none,new,k,high,new,cr,0.64275
1,.,02-Apr-2024 15:59:16,371.954111,test,100,4,11,65,img,familiar,Alberta_Griswold_13_oval.jpg,Hallelujah.m4a,old,k,high,new,miss,0.58582
1,.,02-Apr-2024 15:59:18,373.833992,test,101,4,12,66,img,familiar,Arthur_Josey_7_oval.jpg,Toccata and fugue in D minor.m4a,old,k,high,new,miss,0.91966
1,.,02-Apr-2024 15:59:19,375.339443,test,102,4,13,67,img,unfamiliar,Andrew_Eastwood_13_oval.jpg,12.m4a,old,k,high,new,miss,0.51843
1,.,02-Apr-2024 15:59:21,376.868659,test,103,4,14,68,img,none,Angelica_Beam_7_oval.jpg,none,new,k,high,new,cr,0.55732
1,.,02-Apr-2024 15:59:22,378.507528,test,104,4,15,69,img,none,Angela_Upshaw_9_oval.jpg,none,new,k,high,new,cr,0.6825
1,.,02-Apr-2024 15:59:24,380.227004,test,105,4,16,70,img,unfamiliar,Albert_Paradise_5_oval.jpg,215.m4a,old,k,high,new,miss,0.75227
1,.,02-Apr-2024 15:59:26,381.864661,test,106,4,17,71,img,none,Amber_Cain_5_oval.jpg,none,new,k,high,new,cr,0.68673
1,.,02-Apr-2024 15:59:27,383.572597,test,107,4,18,72,img,none,Anne_Hamel_1_oval.jpg,none,new,k,high,new,cr,0.73605
1,.,02-Apr-2024 15:59:32,388.704931,study,108,2,1,31,aud,none,NaN,84.m4a,.,.,.,.,.,.
1,.,02-Apr-2024 15:59:35,391.742356,study,109,2,2,32,aud+img,unfamiliar,Adam_Ng_17_oval.jpg,54.m4a,.,.,.,.,.,.
1,.,02-Apr-2024 15:59:38,394.754295,study,110,2,3,33,img,none,Amanda_Mcneese_92_oval.jpg,NaN,.,.,.,.,.,.
1,.,02-Apr-2024 15:59:41,397.793223,study,111,2,4,34,aud,familiar,lady gaga.jpg,80.m4a,.,.,.,.,.,.
1,.,02-Apr-2024 15:59:45,400.831483,study,112,2,5,35,aud,none,NaN,151.m4a,.,.,.,.,.,.
1,.,02-Apr-2024 15:59:48,403.873355,study,113,2,6,36,aud,familiar,michael jackson.jpg,29.m4a,.,.,.,.,.,.
1,.,02-Apr-2024 15:59:51,406.908462,study,114,2,7,37,aud+img,unfamiliar,Alicia_Gordy_3_oval.jpg,172.m4a,.,.,.,.,.,.
1,.,02-Apr-2024 15:59:54,409.942193,study,115,2,8,38,aud,familiar,shakira.jpg,16.m4a,.,.,.,.,.,.
1,.,02-Apr-2024 15:59:57,412.954384,study,116,2,9,39,img,none,Amelia_Bartholomew_1_oval.jpg,NaN,.,.,.,.,.,.
1,.,02-Apr-2024 16:00:00,415.991985,study,117,2,10,40,aud,none,NaN,156.m4a,.,.,.,.,.,.
1,.,02-Apr-2024 16:00:03,419.025271,study,118,2,11,41,img,familiar,Anthony_Rimmer_19_oval.jpg,Yankee doodle.m4a,.,.,.,.,.,.
1,.,02-Apr-2024 16:00:06,422.037981,study,119,2,12,42,img,none,Anthony_Jamison_11_oval.jpg,NaN,.,.,.,.,.,.
1,.,02-Apr-2024 16:00:09,425.076877,study,120,2,13,43,aud+img,unfamiliar,Albert_Baird_19_oval.jpg,201.m4a,.,.,.,.,.,.
1,.,02-Apr-2024 16:00:12,428.088720,study,121,2,14,44,img,none,Anthony_Holmberg_5_oval.jpg,NaN,.,.,.,.,.,.
1,.,02-Apr-2024 16:00:15,431.126004,study,122,2,15,45,img,familiar,Albert_Stites_5_oval.jpg,Party in the USA.m4a,.,.,.,.,.,.
1,.,02-Apr-2024 16:00:18,434.138434,study,123,2,16,46,img,none,Ann_Mullen_3_oval.jpg,NaN,.,.,.,.,.,.
1,.,02-Apr-2024 16:00:21,437.177529,study,124,2,17,47,aud,familiar,beyonce.jpg,100.m4a,.,.,.,.,.,.
1,.,02-Apr-2024 16:00:24,440.212519,study,125,2,18,48,aud,familiar,princess diana.jpg,163.m4a,.,.,.,.,.,.
1,.,02-Apr-2024 16:00:27,443.247943,study,126,2,19,49,aud,familiar,queen elizabeth ii.jpg,103.m4a,.,.,.,.,.,.
1,.,02-Apr-2024 16:00:30,446.283594,study,127,2,20,50,aud,none,NaN,48.m4a,.,.,.,.,.,.
1,.,02-Apr-2024 16:00:33,449.318850,study,128,2,21,51,aud+img,unfamiliar,Agnes_Dilley_15_oval.jpg,155.m4a,.,.,.,.,.,.
1,.,02-Apr-2024 16:00:36,452.355008,study,129,2,22,52,img,familiar,Allen_Strain_13_oval.jpg,In the Hall of the Mountain King.m4a,.,.,.,.,.,.
1,.,02-Apr-2024 16:00:39,455.390112,study,130,2,23,53,img,familiar,Bessie_Maya_3_oval.jpg,Pachelbel Canon.m4a,.,.,.,.,.,.
1,.,02-Apr-2024 16:00:42,458.425016,study,131,2,24,54,aud,none,NaN,69.m4a,.,.,.,.,.,.
1,.,02-Apr-2024 16:00:45,461.461774,study,132,2,25,55,aud,none,NaN,175.m4a,.,.,.,.,.,.
1,.,02-Apr-2024 16:00:48,464.496856,study,133,2,26,56,aud+img,unfamiliar,Ana_Starnes_1_oval.jpg,51.m4a,.,.,.,.,.,.
1,.,02-Apr-2024 16:00:51,467.531466,study,134,2,27,57,img,familiar,Albert_Neu_11_oval.jpg,Gangnam Style.m4a,.,.,.,.,.,.
1,.,02-Apr-2024 16:00:54,470.543485,study,135,2,28,58,img,none,Anthony_Swope_19_oval.jpg,NaN,.,.,.,.,.,.
1,.,02-Apr-2024 16:00:57,473.584385,study,136,2,29,59,aud+img,unfamiliar,Alan_Abbey_15_oval.jpg,180.m4a,.,.,.,.,.,.
1,.,02-Apr-2024 16:01:00,476.620384,study,137,2,30,60,img,familiar,Albert_Belk_5_oval.jpg,William Tell OVerture.m4a,.,.,.,.,.,.
1,.,02-Apr-2024 16:01:06,481.906980,test,138,5,1,73,aud,unfamiliar,Agnes_Dilley_15_oval.jpg,155.m4a,old,k,high,new,miss,1.5285
1,.,02-Apr-2024 16:01:08,484.332104,test,139,5,2,74,aud,none,none,161.m4a,new,d,high,old,fa,1.2239
1,.,02-Apr-2024 16:01:11,486.938544,test,140,5,3,75,aud,none,none,173.m4a,new,k,high,new,cr,1.5071
1,.,02-Apr-2024 16:01:13,489.269341,test,141,5,4,76,aud,none,NaN,175.m4a,old,d,high,old,hit,1.1167
1,.,02-Apr-2024 16:01:15,491.473771,test,142,5,5,77,aud,none,none,93.m4a,new,k,high,new,cr,1.0833
1,.,02-Apr-2024 16:01:17,493.721877,test,143,5,6,78,aud,none,NaN,69.m4a,old,k,high,new,miss,1.1556
1,.,02-Apr-2024 16:01:19,495.514847,test,144,5,7,79,aud,none,none,96.m4a,new,k,high,new,cr,0.69866
1,.,02-Apr-2024 16:01:21,497.429702,test,145,5,8,80,aud,none,none,78.m4a,new,d,high,old,fa,0.80056
1,.,02-Apr-2024 16:01:23,499.429448,test,146,5,9,81,aud,familiar,queen elizabeth ii.jpg,103.m4a,old,d,high,old,hit,0.91897
1,.,02-Apr-2024 16:01:25,501.131158,test,147,5,10,82,aud,unfamiliar,Alan_Abbey_15_oval.jpg,180.m4a,old,k,high,new,miss,0.58079
1,.,02-Apr-2024 16:01:27,503.155896,test,148,5,11,83,aud,unfamiliar,Albert_Baird_19_oval.jpg,201.m4a,old,d,high,old,hit,0.94221
1,.,02-Apr-2024 16:01:29,504.972327,test,149,5,12,84,aud,familiar,michael jackson.jpg,29.m4a,old,k,high,new,miss,0.6936
1,.,02-Apr-2024 16:01:30,506.732426,test,150,5,13,85,aud,none,none,130.m4a,new,k,high,new,cr,0.66716
1,.,02-Apr-2024 16:01:32,508.395276,test,151,5,14,86,aud,none,none,107.m4a,new,k,high,new,cr,0.52599
1,.,02-Apr-2024 16:01:34,510.443327,test,152,5,15,87,aud,none,none,214.m4a,new,k,high,new,cr,0.96541
1,.,02-Apr-2024 16:01:36,512.029587,test,153,5,16,88,aud,none,none,112.m4a,new,k,high,new,cr,0.42854
1,.,02-Apr-2024 16:01:38,514.189958,test,154,5,17,89,aud,familiar,lady gaga.jpg,80.m4a,old,k,high,new,miss,1.0304
1,.,02-Apr-2024 16:01:39,515.621986,test,155,5,18,90,aud,none,NaN,156.m4a,old,k,high,new,miss,0.34819
1,.,02-Apr-2024 16:01:43,519.483105,test,156,6,1,91,img,none,Anthony_Swope_19_oval.jpg,NaN,old,d,high,old,hit,1.1507
1,.,02-Apr-2024 16:01:45,521.396395,test,157,6,2,92,img,none,Alison_Bourne_13_oval.jpg,none,new,k,high,new,cr,0.97437
1,.,02-Apr-2024 16:01:47,523.679034,test,158,6,3,93,img,none,Ann_Mullen_13_oval.jpg,none,new,d,high,old,fa,1.3815
1,.,02-Apr-2024 16:01:50,525.934374,test,159,6,4,94,img,none,Alma_Lafountain_15_oval.jpg,none,new,d,high,old,fa,1.3091
1,.,02-Apr-2024 16:01:52,527.815548,test,160,6,5,95,img,familiar,Albert_Stites_5_oval.jpg,Party in the USA.m4a,old,k,high,new,miss,0.8954
1,.,02-Apr-2024 16:01:53,529.741301,test,161,6,6,96,img,familiar,Albert_Belk_5_oval.jpg,William Tell OVerture.m4a,old,d,high,old,hit,0.98287
1,.,02-Apr-2024 16:01:55,531.541767,test,162,6,7,97,img,unfamiliar,Agnes_Dilley_15_oval.jpg,155.m4a,old,k,high,new,miss,0.85247
1,.,02-Apr-2024 16:01:57,533.347356,test,163,6,8,98,img,none,Anthony_Holmberg_5_oval.jpg,NaN,old,k,high,new,miss,0.84701
1,.,02-Apr-2024 16:01:59,534.995587,test,164,6,9,99,img,none,Adam_Cuthbertson_3_oval.jpg,none,new,k,high,new,cr,0.70963
1,.,02-Apr-2024 16:02:00,536.580017,test,165,6,10,100,img,none,Alice_Whitcomb_19_oval.jpg,none,new,k,high,new,cr,0.64437
1,.,02-Apr-2024 16:02:02,538.342618,test,166,6,11,101,img,none,Anthony_Morgan_7_oval.jpg,none,new,k,high,new,cr,0.79591
1,.,02-Apr-2024 16:02:04,539.879223,test,167,6,12,102,img,none,Adam_Ng_13_oval.jpg,none,new,k,high,new,cr,0.58024
1,.,02-Apr-2024 16:02:05,541.715580,test,168,6,13,103,img,none,Ann_Mullen_3_oval.jpg,NaN,old,k,high,new,miss,0.86021
1,.,02-Apr-2024 16:02:07,543.479176,test,169,6,14,104,img,unfamiliar,Albert_Baird_19_oval.jpg,201.m4a,old,d,high,old,hit,0.79494
1,.,02-Apr-2024 16:02:09,545.087741,test,170,6,15,105,img,none,Annette_Vest_17_oval.jpg,none,new,k,high,new,cr,0.63975
1,.,02-Apr-2024 16:02:11,546.925675,test,171,6,16,106,img,unfamiliar,Ana_Starnes_1_oval.jpg,51.m4a,old,k,high,new,miss,0.90561
1,.,02-Apr-2024 16:02:12,548.429501,test,172,6,17,107,img,familiar,Anthony_Rimmer_19_oval.jpg,Yankee doodle.m4a,old,k,high,new,miss,0.52425
1,.,02-Apr-2024 16:02:14,550.019356,test,173,6,18,108,img,none,Allen_Rico_1_oval.jpg,none,new,k,high,new,cr,0.63466
1,.,02-Apr-2024 16:02:18,553.868586,test,174,7,1,109,aud,none,none,3.m4a,new,k,high,new,cr,1.6104
1,.,02-Apr-2024 16:02:19,555.791069,test,175,7,2,110,aud,familiar,beyonce.jpg,100.m4a,old,k,high,new,miss,0.75412
1,.,02-Apr-2024 16:02:21,557.219495,test,176,7,3,111,aud,unfamiliar,Ana_Starnes_1_oval.jpg,51.m4a,old,d,high,old,hit,0.33901
1,.,02-Apr-2024 16:02:22,558.526316,test,177,7,4,112,aud,none,NaN,151.m4a,old,k,high,new,miss,0.23237
1,.,02-Apr-2024 16:02:24,559.862442,test,178,7,5,113,aud,none,none,196.m4a,new,d,high,old,fa,0.24331
1,.,02-Apr-2024 16:02:26,562.126340,test,179,7,6,114,aud,familiar,princess diana.jpg,163.m4a,old,k,high,new,miss,1.0953
1,.,02-Apr-2024 16:02:28,564.556711,test,180,7,7,115,aud,none,NaN,48.m4a,old,k,high,new,miss,1.3124
1,.,02-Apr-2024 16:02:31,566.868125,test,181,7,8,116,aud,none,none,60.m4a,new,k,high,new,cr,1.1885
1,.,02-Apr-2024 16:02:33,569.100496,test,182,7,9,117,aud,none,NaN,84.m4a,old,k,high,new,miss,1.1417
1,.,02-Apr-2024 16:02:35,571.109329,test,183,7,10,118,aud,unfamiliar,Alicia_Gordy_3_oval.jpg,172.m4a,old,k,high,new,miss,0.88539
1,.,02-Apr-2024 16:02:36,572.765015,test,184,7,11,119,aud,none,none,137.m4a,new,k,high,new,cr,0.46218
1,.,02-Apr-2024 16:02:38,574.779310,test,185,7,12,120,aud,none,none,189.m4a,new,k,high,new,cr,0.93481
1,.,02-Apr-2024 16:02:41,576.923163,test,186,7,13,121,aud,none,none,147.m4a,new,d,high,old,fa,1.0256
1,.,02-Apr-2024 16:02:42,578.395926,test,187,7,14,122,aud,familiar,shakira.jpg,16.m4a,old,k,high,new,miss,0.31924
1,.,02-Apr-2024 16:02:44,580.483286,test,188,7,15,123,aud,unfamiliar,Adam_Ng_17_oval.jpg,54.m4a,old,k,high,new,miss,0.96944
1,.,02-Apr-2024 16:02:46,582.363287,test,189,7,16,124,aud,none,none,129.m4a,new,k,high,new,cr,0.7792
