sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
5,.,02-Apr-2024 15:56:19,182.403985,study,21,1,19,19,aud,familiar,queen elizabeth ii.jpg,90.m4a,.,.,.,.,.,.
5,.,02-Apr-2024 15:56:22,185.417353,study,22,1,20,20,img,none,Alma_Gober_5_oval.jpg,NaN,.,.,.,.,.,.
5,.,02-Apr-2024 15:56:25,188.456179,study,23,1,21,21,aud+img,unfamiliar,Amanda_Denning_9_oval.jpg,215.m4a,.,.,.,.,.,.
5,.,02-Apr-2024 15:56:28,191.493144,study,24,1,22,22,aud,none,NaN,5.m4a,.,.,.,.,.,.
5,.,02-Apr-2024 15:56:31,194.530596,study,25,1,23,23,aud+img,unfamiliar,Adam_Cauthen_11_oval.jpg,28.m4a,.,.,.,.,.,.
5,.,02-Apr-2024 15:56:34,197.545029,study,26,1,24,24,img,none,Bessie_Maya_3_oval.jpg,NaN,.,.,.,.,.,.
5,.,02-Apr-2024 15:56:37,200.584100,study,27,1,25,25,img,familiar,Andrew_Presley_11_oval.jpg,Beethoven symphony no.5 .m4a,.,.,.,.,.,.
5,.,02-Apr-2024 15:56:40,203.619999,study,28,1,26,26,img,familiar,Albert_Carlyle_5_oval.jpg,Party in the USA.m4a,.,.,.,.,.,.
5,.,02-Apr-2024 15:56:43,206.656956,study,29,1,27,27,aud,none,NaN,46.m4a,.,.,.,.,.,.
5,.,02-Apr-2024 15:56:46,209.691757,study,30,1,28,28,img,familiar,Ann_Siu_13_oval.jpg,Twinkle twinkle.m4a,.,.,.,.,.,.
5,.,02-Apr-2024 15:56:49,212.727321,study,31,1,29,29,aud,none,NaN,153.m4a,.,.,.,.,.,.
5,.,02-Apr-2024 15:56:52,215.763138,study,32,1,30,30,aud+img,unfamiliar,Beth_Fernandez_7_oval.jpg,101.m4a,.,.,.,.,.,.
5,.,02-Apr-2024 15:56:58,221.067638,test,33,1,1,1,img,none,Angelica_Peter_5_oval.jpg,none,new,f,low,old,fa,1.4759
5,.,02-Apr-2024 15:56:59,222.705913,test,34,1,2,2,img,none,Bernice_Stephens_3_oval.jpg,NaN,old,j,low,new,miss,0.63021
5,.,02-Apr-2024 15:57:01,224.343689,test,35,1,3,3,img,none,Amelia_Mays_3_oval.jpg,none,new,k,high,new,cr,0.60105
5,.,02-Apr-2024 15:57:03,225.930122,test,36,1,4,4,img,none,Anthony_Rimmer_17_oval.jpg,NaN,old,d,high,old,hit,0.53972
5,.,02-Apr-2024 15:57:05,227.833515,test,37,1,5,5,img,none,Ana_Bahr_11_oval.jpg,none,new,f,low,old,fa,0.8776
5,.,02-Apr-2024 15:57:06,229.224370,test,38,1,6,6,img,none,Adrienne_Coen_1_oval.jpg,none,new,k,high,new,cr,0.38744
5,.,02-Apr-2024 15:57:07,230.784004,test,39,1,7,7,img,none,Alice_Zapata_7_oval.jpg,none,new,d,high,old,fa,0.62268
5,.,02-Apr-2024 15:57:09,232.097034,test,40,1,8,8,img,none,Allen_Muhammad_13_oval.jpg,none,new,d,high,old,fa,0.36907
5,.,02-Apr-2024 15:57:10,233.535845,test,41,1,9,9,img,none,Alberta_Griswold_19_oval.jpg,none,new,k,high,new,cr,0.44299
5,.,02-Apr-2024 15:57:12,234.862598,test,42,1,10,10,img,familiar,Andrew_Presley_11_oval.jpg,Beethoven symphony no.5 .m4a,old,j,low,new,miss,0.36257
5,.,02-Apr-2024 15:57:13,236.135503,test,43,1,11,11,img,familiar,Adam_Koester_6_oval.jpg,Blue Danube Waltz.m4a,old,f,low,old,hit,0.31624
5,.,02-Apr-2024 15:57:14,237.561346,test,44,1,12,12,img,none,Allison_Stubbs_15_oval.jpg,none,new,d,high,old,fa,0.4068
5,.,02-Apr-2024 15:57:16,238.886300,test,45,1,13,13,img,none,Annie_Bivens_7_oval.jpg,none,new,k,high,new,cr,0.29949
5,.,02-Apr-2024 15:57:17,240.118133,test,46,1,14,14,img,familiar,Ann_Siu_13_oval.jpg,Twinkle twinkle.m4a,old,j,low,new,miss,0.29048
5,.,02-Apr-2024 15:57:18,241.480333,test,47,1,15,15,img,unfamiliar,Benjamin_Raynor_15_oval.jpg,50.m4a,old,f,low,old,hit,0.3676
5,.,02-Apr-2024 15:57:20,242.977038,test,48,1,16,16,img,none,Alma_Litchfield_13_oval.jpg,NaN,old,f,low,old,hit,0.47167
5,.,02-Apr-2024 15:57:21,244.633888,test,49,1,17,17,img,unfamiliar,Beth_Fernandez_7_oval.jpg,101.m4a,old,j,low,new,miss,0.70317
5,.,02-Apr-2024 15:57:23,246.233405,test,50,1,18,18,img,unfamiliar,Angela_Bono_11_oval.jpg,83.m4a,old,f,low,old,hit,0.61472
5,.,02-Apr-2024 15:57:36,259.301969,test,51,2,1,19,aud,familiar,princess diana.jpg,39.m4a,old,f,low,old,hit,5.526
5,.,02-Apr-2024 15:57:40,263.002169,test,52,2,2,20,aud,none,none,180.m4a,new,d,high,old,fa,2.5462
5,.,02-Apr-2024 15:57:42,265.202686,test,53,2,3,21,aud,none,none,141.m4a,new,k,high,new,cr,1.0062
5,.,02-Apr-2024 15:57:44,267.049637,test,54,2,4,22,aud,none,NaN,167.m4a,old,j,low,new,miss,0.67628
5,.,02-Apr-2024 15:57:46,268.881931,test,55,2,5,23,aud,none,none,30.m4a,new,d,high,old,fa,0.68263
5,.,02-Apr-2024 15:57:47,270.696240,test,56,2,6,24,aud,familiar,britney spears.jpg,177.m4a,old,d,high,old,hit,0.66067
5,.,02-Apr-2024 15:57:50,273.462604,test,57,2,7,25,aud,none,none,163.m4a,new,f,low,old,fa,1.6135
5,.,02-Apr-2024 15:57:53,276.151750,test,58,2,8,26,aud,none,NaN,46.m4a,old,k,high,new,miss,1.4509
5,.,02-Apr-2024 15:57:56,278.881360,test,59,2,9,27,aud,none,none,62.m4a,new,f,low,old,fa,1.5526
5,.,02-Apr-2024 15:57:59,282.264411,test,60,2,10,28,aud,familiar,lady gaga.jpg,88.m4a,old,k,high,new,miss,2.237
5,.,02-Apr-2024 15:58:01,284.602428,test,61,2,11,29,aud,none,none,148.m4a,new,j,low,new,cr,1.2291
5,.,02-Apr-2024 15:58:04,287.480488,test,62,2,12,30,aud,none,NaN,22.m4a,old,k,high,new,miss,1.7308
5,.,02-Apr-2024 15:58:06,289.657755,test,63,2,13,31,aud,none,none,103.m4a,new,f,low,old,fa,1.0456
5,.,02-Apr-2024 15:58:08,291.783265,test,64,2,14,32,aud,none,none,54.m4a,new,j,low,new,cr,0.9663
5,.,02-Apr-2024 15:58:10,293.752984,test,65,2,15,33,aud,unfamiliar,Beth_Fernandez_7_oval.jpg,101.m4a,old,j,low,new,miss,0.81307
5,.,02-Apr-2024 15:58:12,295.687872,test,66,2,16,34,aud,none,none,65.m4a,new,f,low,old,fa,0.77905
5,.,02-Apr-2024 15:58:14,297.489560,test,67,2,17,35,aud,unfamiliar,Amanda_Denning_9_oval.jpg,215.m4a,old,j,low,new,miss,0.62647
5,.,02-Apr-2024 15:58:16,299.337959,test,68,2,18,36,aud,unfamiliar,Benjamin_Raynor_15_oval.jpg,50.m4a,old,f,low,old,hit,0.70116
5,.,02-Apr-2024 15:58:23,306.808825,test,69,3,1,37,aud,unfamiliar,Angela_Bono_11_oval.jpg,83.m4a,old,f,low,old,hit,1.8262
5,.,02-Apr-2024 15:58:25,308.281925,test,70,3,2,38,aud,none,NaN,5.m4a,old,j,low,new,miss,0.35319
5,.,02-Apr-2024 15:58:27,310.696357,test,71,3,3,39,aud,familiar,george washington.jpg,127.m4a,old,d,high,old,hit,1.2241
5,.,02-Apr-2024 15:58:30,313.177032,test,72,3,4,40,aud,none,NaN,153.m4a,old,d,high,old,hit,1.3422
5,.,02-Apr-2024 15:58:32,315.774639,test,73,3,5,41,aud,familiar,queen elizabeth ii.jpg,90.m4a,old,k,high,new,miss,1.4172
5,.,02-Apr-2024 15:58:34,317.447583,test,74,3,6,42,aud,none,none,78.m4a,new,j,low,new,cr,0.4901
5,.,02-Apr-2024 15:58:36,319.057791,test,75,3,7,43,aud,none,none,100.m4a,new,k,high,new,cr,0.46419
5,.,02-Apr-2024 15:58:39,322.105959,test,76,3,8,44,aud,none,none,76.m4a,new,d,high,old,fa,1.8698
5,.,02-Apr-2024 15:58:43,326.258695,test,77,3,9,45,aud,none,none,213.m4a,new,d,high,old,fa,3.0283
5,.,02-Apr-2024 15:58:45,327.839066,test,78,3,10,46,aud,familiar,elon musk.jpg,196.m4a,old,k,high,new,miss,0.41931
5,.,02-Apr-2024 15:58:48,330.976646,test,79,3,11,47,aud,unfamiliar,Annie_Bivens_3_oval.jpg,6.m4a,old,j,low,new,miss,1.9525
5,.,02-Apr-2024 15:58:49,332.562365,test,80,3,12,48,aud,none,none,73.m4a,new,f,low,old,fa,0.40848
5,.,02-Apr-2024 15:58:51,334.118448,test,81,3,13,49,aud,none,NaN,145.m4a,old,d,high,old,hit,0.41617
5,.,02-Apr-2024 15:58:52,335.530253,test,82,3,14,50,aud,none,none,171.m4a,new,k,high,new,cr,0.31083
5,.,02-Apr-2024 15:58:54,337.342496,test,83,3,15,51,aud,none,none,43.m4a,new,f,low,old,fa,0.60701
5,.,02-Apr-2024 15:58:57,339.927571,test,84,3,16,52,aud,none,none,159.m4a,new,j,low,new,cr,1.4127
5,.,02-Apr-2024 15:58:58,341.751214,test,85,3,17,53,aud,unfamiliar,Adam_Cauthen_11_oval.jpg,28.m4a,old,f,low,old,hit,0.64706
5,.,02-Apr-2024 15:59:00,343.510508,test,86,3,18,54,aud,none,none,162.m4a,new,k,high,new,cr,0.62135
5,.,02-Apr-2024 15:59:07,350.085824,test,87,4,1,55,img,familiar,Annie_Leslie_5_oval.jpg,Eine Klein Nachtmusik.m4a,old,,,,miss,4
5,.,02-Apr-2024 15:59:08,350.850766,test,88,4,1,55,img,familiar,Annie_Leslie_5_oval.jpg,Eine Klein Nachtmusik.m4a,old,f,low,old,hit,2.5967
5,.,02-Apr-2024 15:59:10,353.084619,test,89,4,2,56,img,familiar,Albert_Carlyle_5_oval.jpg,Party in the USA.m4a,old,k,high,new,miss,1.2549
5,.,02-Apr-2024 15:59:13,355.922490,test,90,4,3,57,img,none,Alma_Gober_5_oval.jpg,NaN,old,,,,miss,4
5,.,02-Apr-2024 15:59:13,356.301378,test,91,4,3,57,img,none,Alma_Gober_5_oval.jpg,NaN,old,d,high,old,hit,2.1418
5,.,02-Apr-2024 15:59:15,358.443410,test,92,4,4,58,img,none,Allison_Samson_13_oval.jpg,none,new,f,low,old,fa,1.1351
5,.,02-Apr-2024 15:59:17,360.753112,test,93,4,5,59,img,none,Albert_Neu_11_oval.jpg,none,new,f,low,old,fa,1.2806
5,.,02-Apr-2024 15:59:19,362.703598,test,94,4,6,60,img,none,Anthony_Hartsfield_13_oval.jpg,none,new,f,low,old,fa,0.92779
5,.,02-Apr-2024 15:59:21,364.706725,test,95,4,7,61,img,unfamiliar,Adam_Cauthen_11_oval.jpg,28.m4a,old,j,low,new,miss,0.97725
5,.,02-Apr-2024 15:59:23,366.319899,test,96,4,8,62,img,unfamiliar,Amanda_Denning_9_oval.jpg,215.m4a,old,j,low,new,miss,0.66535
5,.,02-Apr-2024 15:59:25,368.426371,test,97,4,9,63,img,unfamiliar,Annie_Bivens_3_oval.jpg,6.m4a,old,k,high,new,miss,1.0855
5,.,02-Apr-2024 15:59:27,369.962911,test,98,4,10,64,img,none,Adam_Cowart_5_oval.jpg,none,new,f,low,old,fa,0.51387
5,.,02-Apr-2024 15:59:28,371.496250,test,99,4,11,65,img,none,Anne_Hamel_17_oval.jpg,none,new,j,low,new,cr,0.57626
5,.,02-Apr-2024 15:59:30,373.120681,test,100,4,12,66,img,none,Albert_Saucedo_9_oval.jpg,none,new,j,low,new,cr,0.66888
5,.,02-Apr-2024 15:59:32,375.027054,test,101,4,13,67,img,none,Bessie_Maya_3_oval.jpg,NaN,old,f,low,old,hit,0.89999
5,.,02-Apr-2024 15:59:34,376.889812,test,102,4,14,68,img,familiar,Andrew_Eastwood_13_oval.jpg,The Entertainer.m4a,old,f,low,old,hit,0.85392
5,.,02-Apr-2024 15:59:36,379.506521,test,103,4,15,69,img,none,Amanda_Mcneese_9_oval.jpg,NaN,old,k,high,new,miss,1.597
5,.,02-Apr-2024 15:59:38,381.570594,test,104,4,16,70,img,none,Angela_Upshaw_7_oval.jpg,none,new,j,low,new,cr,1.1163
5,.,02-Apr-2024 15:59:40,383.395377,test,105,4,17,71,img,none,Bernice_Beavers_13_oval.jpg,none,new,j,low,new,cr,0.82565
5,.,02-Apr-2024 15:59:42,385.707319,test,106,4,18,72,img,none,Anthony_Jamison_11_oval.jpg,none,new,d,high,old,fa,1.266
5,.,02-Apr-2024 15:59:50,393.135495,study,107,2,1,31,aud,none,NaN,97.m4a,.,.,.,.,.,.
5,.,02-Apr-2024 15:59:53,396.171461,study,108,2,2,32,aud,none,NaN,135.m4a,.,.,.,.,.,.
5,.,02-Apr-2024 15:59:56,399.207040,study,109,2,3,33,aud+img,unfamiliar,April_Culpepper_17_oval.jpg,204.m4a,.,.,.,.,.,.
5,.,02-Apr-2024 15:59:59,402.244652,study,110,2,4,34,aud+img,unfamiliar,Alberta_Griswold_13_oval.jpg,94.m4a,.,.,.,.,.,.
5,.,02-Apr-2024 16:00:02,405.287396,study,111,2,5,35,aud,none,NaN,122.m4a,.,.,.,.,.,.
5,.,02-Apr-2024 16:00:05,408.322164,study,112,2,6,36,img,familiar,Antonio_Englert_17_oval.jpg,Netflix intro.m4a,.,.,.,.,.,.
5,.,02-Apr-2024 16:00:08,411.355816,study,113,2,7,37,aud+img,unfamiliar,Arlene_Grande_7_oval.jpg,38.m4a,.,.,.,.,.,.
5,.,02-Apr-2024 16:00:11,414.389420,study,114,2,8,38,aud+img,unfamiliar,Adam_Koester_14_oval.jpg,1.m4a,.,.,.,.,.,.
5,.,02-Apr-2024 16:00:14,417.422807,study,115,2,9,39,aud+img,unfamiliar,Albert_Edmond_9_oval.jpg,17.m4a,.,.,.,.,.,.
5,.,02-Apr-2024 16:00:17,420.436101,study,116,2,10,40,img,none,Adam_Pace_15_oval.jpg,NaN,.,.,.,.,.,.
5,.,02-Apr-2024 16:00:20,423.475466,study,117,2,11,41,aud,familiar,rihanna.jpg,71.m4a,.,.,.,.,.,.
5,.,02-Apr-2024 16:00:23,426.509580,study,118,2,12,42,aud,familiar,albert einstein.jpg,23.m4a,.,.,.,.,.,.
5,.,02-Apr-2024 16:00:26,429.543241,study,119,2,13,43,aud,familiar,ariana grande.jpg,86.m4a,.,.,.,.,.,.
5,.,02-Apr-2024 16:00:29,432.579102,study,120,2,14,44,aud,none,NaN,133.m4a,.,.,.,.,.,.
5,.,02-Apr-2024 16:00:32,435.614270,study,121,2,15,45,img,familiar,Alicia_Swinton_3_oval.jpg,Eleanor Rigby.m4a,.,.,.,.,.,.
5,.,02-Apr-2024 16:00:35,438.626482,study,122,2,16,46,img,none,Alan_Rainwater_15_oval.jpg,NaN,.,.,.,.,.,.
5,.,02-Apr-2024 16:00:38,441.643170,study,123,2,17,47,img,none,Alberta_Herbst_15_oval.jpg,NaN,.,.,.,.,.,.
5,.,02-Apr-2024 16:00:41,444.683106,study,124,2,18,48,img,familiar,Antoinette_Carrion_5_oval.jpg,Fur Elise.m4a,.,.,.,.,.,.
5,.,02-Apr-2024 16:00:44,447.718637,study,125,2,19,49,aud,none,NaN,168.m4a,.,.,.,.,.,.
5,.,02-Apr-2024 16:00:47,450.754207,study,126,2,20,50,img,familiar,Allen_Council_15_oval.jpg,Pachelbel Canon.m4a,.,.,.,.,.,.
5,.,02-Apr-2024 16:00:50,453.790945,study,127,2,21,51,img,familiar,Anne_Alicea_11_oval.jpg,Hallelujah.m4a,.,.,.,.,.,.
5,.,02-Apr-2024 16:00:54,456.825671,study,128,2,22,52,aud,familiar,bill gates.jpg,96.m4a,.,.,.,.,.,.
5,.,02-Apr-2024 16:00:57,459.860664,study,129,2,23,53,aud,familiar,cristiano ronaldo.jpg,124.m4a,.,.,.,.,.,.
5,.,02-Apr-2024 16:01:00,462.895708,study,130,2,24,54,aud,familiar,robert downey jr.jpg,134.m4a,.,.,.,.,.,.
5,.,02-Apr-2024 16:01:03,465.904838,study,131,2,25,55,img,none,Arthur_Ashmore_3_oval.jpg,NaN,.,.,.,.,.,.
5,.,02-Apr-2024 16:01:06,468.942250,study,132,2,26,56,aud,none,NaN,179.m4a,.,.,.,.,.,.
5,.,02-Apr-2024 16:01:09,471.953403,study,133,2,27,57,img,none,Allen_Hollingshead_7_oval.jpg,NaN,.,.,.,.,.,.
5,.,02-Apr-2024 16:01:12,474.990911,study,134,2,28,58,aud+img,unfamiliar,Alan_Santo_5_oval.jpg,186.m4a,.,.,.,.,.,.
5,.,02-Apr-2024 16:01:15,478.003193,study,135,2,29,59,img,none,Antonio_Blaney_13_oval.jpg,NaN,.,.,.,.,.,.
5,.,02-Apr-2024 16:01:18,481.043570,study,136,2,30,60,img,familiar,Alan_Peachey_7_oval.jpg,Bizet Carmen.m4a,.,.,.,.,.,.
5,.,02-Apr-2024 16:01:24,487.346299,test,137,5,1,73,aud,none,none,169.m4a,new,k,high,new,cr,1.7999
5,.,02-Apr-2024 16:01:26,488.968548,test,138,5,2,74,aud,none,none,216.m4a,new,f,low,old,fa,0.42939
5,.,02-Apr-2024 16:01:27,490.520171,test,139,5,3,75,aud,familiar,robert downey jr.jpg,134.m4a,old,d,high,old,hit,0.36233
5,.,02-Apr-2024 16:01:29,491.915602,test,140,5,4,76,aud,none,none,144.m4a,new,j,low,new,cr,0.30655
5,.,02-Apr-2024 16:01:30,493.348657,test,141,5,5,77,aud,none,none,31.m4a,new,d,high,old,fa,0.33073
5,.,02-Apr-2024 16:01:31,494.706473,test,142,5,6,78,aud,none,none,173.m4a,new,k,high,new,cr,0.25592
5,.,02-Apr-2024 16:01:33,496.283502,test,143,5,7,79,aud,none,none,53.m4a,new,j,low,new,cr,0.42852
5,.,02-Apr-2024 16:01:34,497.689273,test,144,5,8,80,aud,none,none,136.m4a,new,d,high,old,fa,0.31623
5,.,02-Apr-2024 16:01:36,499.186926,test,145,5,9,81,aud,none,NaN,133.m4a,old,j,low,new,miss,0.36096
5,.,02-Apr-2024 16:01:39,502.025080,test,146,5,10,82,aud,none,none,117.m4a,new,d,high,old,fa,1.6846
5,.,02-Apr-2024 16:01:40,503.538194,test,147,5,11,83,aud,none,none,176.m4a,new,k,high,new,cr,0.42989
5,.,02-Apr-2024 16:01:42,505.764651,test,148,5,12,84,aud,familiar,rihanna.jpg,71.m4a,old,j,low,new,miss,1.091
5,.,02-Apr-2024 16:01:44,507.249905,test,149,5,13,85,aud,familiar,albert einstein.jpg,23.m4a,old,f,low,old,hit,0.37902
5,.,02-Apr-2024 16:01:46,508.874368,test,150,5,14,86,aud,unfamiliar,Alan_Santo_5_oval.jpg,186.m4a,old,k,high,new,miss,0.46576
5,.,02-Apr-2024 16:01:47,510.317153,test,151,5,15,87,aud,none,NaN,97.m4a,old,d,high,old,hit,0.26552
5,.,02-Apr-2024 16:01:48,511.812023,test,152,5,16,88,aud,unfamiliar,Albert_Edmond_9_oval.jpg,17.m4a,old,j,low,new,miss,0.35792
5,.,02-Apr-2024 16:01:50,513.257974,test,153,5,17,89,aud,unfamiliar,Alberta_Griswold_13_oval.jpg,94.m4a,old,d,high,old,hit,0.32039
5,.,02-Apr-2024 16:01:51,514.780329,test,154,5,18,90,aud,none,NaN,122.m4a,old,f,low,old,hit,0.33507
5,.,02-Apr-2024 16:01:56,518.915049,test,155,6,1,91,aud,none,NaN,135.m4a,old,f,low,old,hit,0.49814
5,.,02-Apr-2024 16:01:57,520.739619,test,156,6,2,92,aud,familiar,ariana grande.jpg,86.m4a,old,j,low,new,miss,0.69489
5,.,02-Apr-2024 16:01:59,522.667384,test,157,6,3,93,aud,none,none,129.m4a,new,f,low,old,fa,0.78564
5,.,02-Apr-2024 16:02:02,525.153245,test,158,6,4,94,aud,none,none,56.m4a,new,d,high,old,fa,1.3894
5,.,02-Apr-2024 16:02:03,526.802525,test,159,6,5,95,aud,familiar,cristiano ronaldo.jpg,124.m4a,old,k,high,new,miss,0.5095
5,.,02-Apr-2024 16:02:05,528.244156,test,160,6,6,96,aud,none,NaN,179.m4a,old,j,low,new,miss,0.31371
5,.,02-Apr-2024 16:02:06,529.699390,test,161,6,7,97,aud,unfamiliar,Adam_Koester_14_oval.jpg,1.m4a,old,d,high,old,hit,0.29784
5,.,02-Apr-2024 16:02:08,531.300614,test,162,6,8,98,aud,unfamiliar,Arlene_Grande_7_oval.jpg,38.m4a,old,j,low,new,miss,0.47546
5,.,02-Apr-2024 16:02:09,532.802120,test,163,6,9,99,aud,none,none,181.m4a,new,f,low,old,fa,0.38592
5,.,02-Apr-2024 16:02:11,534.293208,test,164,6,10,100,aud,unfamiliar,April_Culpepper_17_oval.jpg,204.m4a,old,k,high,new,miss,0.31695
5,.,02-Apr-2024 16:02:12,535.779962,test,165,6,11,101,aud,none,none,82.m4a,new,d,high,old,fa,0.36418
5,.,02-Apr-2024 16:02:14,537.250357,test,166,6,12,102,aud,none,none,211.m4a,new,j,low,new,cr,0.33913
5,.,02-Apr-2024 16:02:15,538.801128,test,167,6,13,103,aud,familiar,bill gates.jpg,96.m4a,old,k,high,new,miss,0.44441
5,.,02-Apr-2024 16:02:17,540.299005,test,168,6,14,104,aud,none,none,84.m4a,new,d,high,old,fa,0.33666
5,.,02-Apr-2024 16:02:19,541.986053,test,169,6,15,105,aud,none,none,193.m4a,new,f,low,old,fa,0.50409
5,.,02-Apr-2024 16:02:20,543.506199,test,170,6,16,106,aud,none,NaN,168.m4a,old,k,high,new,miss,0.38959
5,.,02-Apr-2024 16:02:22,544.969648,test,171,6,17,107,aud,none,none,20.m4a,new,d,high,old,fa,0.27868
5,.,02-Apr-2024 16:02:23,546.499826,test,172,6,18,108,aud,none,none,80.m4a,new,f,low,old,fa,0.36778
5,.,02-Apr-2024 16:02:29,551.959796,test,173,7,1,109,img,none,Allen_Hollingshead_7_oval.jpg,NaN,old,,,,miss,4
5,.,02-Apr-2024 16:02:30,552.830016,test,174,7,1,109,img,none,Allen_Hollingshead_7_oval.jpg,NaN,old,d,high,old,hit,2.6594
5,.,02-Apr-2024 16:02:31,554.597221,test,175,7,2,110,img,none,Alma_Felder_19_oval.jpg,none,new,d,high,old,fa,0.81522
5,.,02-Apr-2024 16:02:33,556.268694,test,176,7,3,111,img,none,Albert_Edmond_15_oval.jpg,none,new,f,low,old,fa,0.66687
5,.,02-Apr-2024 16:02:35,558.266595,test,177,7,4,112,img,none,Amber_Cain_5_oval.jpg,none,new,f,low,old,fa,0.9901
5,.,02-Apr-2024 16:02:37,559.954930,test,178,7,5,113,img,none,Antonio_Blaney_13_oval.jpg,NaN,old,f,low,old,hit,0.67893
5,.,02-Apr-2024 16:02:39,562.028687,test,179,7,6,114,img,none,Alan_Rainwater_15_oval.jpg,NaN,old,k,high,new,miss,1.1072
5,.,02-Apr-2024 16:02:41,564.268261,test,180,7,7,115,img,unfamiliar,Arlene_Grande_7_oval.jpg,38.m4a,old,j,low,new,miss,1.2629
5,.,02-Apr-2024 16:02:44,566.834058,test,181,7,8,116,img,familiar,Anne_Alicea_11_oval.jpg,Hallelujah.m4a,old,f,low,old,hit,1.5647
5,.,02-Apr-2024 16:02:46,568.901221,test,182,7,9,117,img,familiar,Allen_Council_15_oval.jpg,Pachelbel Canon.m4a,old,f,low,old,hit,1.0854
5,.,02-Apr-2024 16:02:48,570.930247,test,183,7,10,118,img,none,Angelica_Barclay_17_oval.jpg,none,new,f,low,old,fa,1.0358
5,.,02-Apr-2024 16:02:50,572.994594,test,184,7,11,119,img,none,Allison_Harbison_7_oval.jpg,none,new,f,low,old,fa,1.0556
5,.,02-Apr-2024 16:02:52,575.382402,test,185,7,12,120,img,familiar,Antonio_Englert_17_oval.jpg,Netflix intro.m4a,old,j,low,new,miss,1.3816
5,.,02-Apr-2024 16:02:54,577.691358,test,186,7,13,121,img,none,Alison_Bourne_13_oval.jpg,none,new,j,low,new,cr,1.3238
5,.,02-Apr-2024 16:02:56,579.738751,test,187,7,14,122,img,none,Alma_Kaminski_3_oval.jpg,none,new,k,high,new,cr,1.0171
5,.,02-Apr-2024 16:02:59,582.086050,test,188,7,15,123,img,none,Alma_Gober_3_oval.jpg,none,new,j,low,new,cr,1.2966
5,.,02-Apr-2024 16:03:01,583.890902,test,189,7,16,124,img,none,Alma_Felder_17_oval.jpg,none,new,j,low,new,cr,0.78469
