sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
61,.,16-Apr-2024 16:08:54,192.778691,study,20,1,18,18,img,none,Alberta_Griswold_13_oval.jpg,NaN,.,.,.,.,.,.
61,.,16-Apr-2024 16:08:57,195.818139,study,21,1,19,19,aud,none,NaN,37.m4a,.,.,.,.,.,.
61,.,16-Apr-2024 16:09:00,198.829634,study,22,1,20,20,img,none,Antonio_Hillman_15_oval.jpg,NaN,.,.,.,.,.,.
61,.,16-Apr-2024 16:09:03,201.867485,study,23,1,21,21,img,familiar,Alberta_Trask_7_oval.jpg,Alarm (old phone).m4a,.,.,.,.,.,.
61,.,16-Apr-2024 16:09:06,204.903573,study,24,1,22,22,aud,familiar,elon musk.jpg,186.m4a,.,.,.,.,.,.
61,.,16-Apr-2024 16:09:09,207.916534,study,25,1,23,23,img,none,Adrienne_Lebron_15_oval.jpg,NaN,.,.,.,.,.,.
61,.,16-Apr-2024 16:09:12,210.957843,study,26,1,24,24,aud,none,NaN,87.m4a,.,.,.,.,.,.
61,.,16-Apr-2024 16:09:15,213.993604,study,27,1,25,25,aud+img,unfamiliar,Albert_Paradise_5_oval.jpg,30.m4a,.,.,.,.,.,.
61,.,16-Apr-2024 16:09:18,217.028444,study,28,1,26,26,aud,familiar,shakira.jpg,163.m4a,.,.,.,.,.,.
61,.,16-Apr-2024 16:09:22,220.065604,study,29,1,27,27,aud,none,NaN,34.m4a,.,.,.,.,.,.
61,.,16-Apr-2024 16:09:25,223.102072,study,30,1,28,28,aud,familiar,elvis presley.jpg,66.m4a,.,.,.,.,.,.
61,.,16-Apr-2024 16:09:28,226.137086,study,31,1,29,29,aud,familiar,bill gates.jpg,143.m4a,.,.,.,.,.,.
61,.,16-Apr-2024 16:09:31,229.171948,study,32,1,30,30,aud+img,unfamiliar,Allison_Main_11_oval.jpg,162.m4a,.,.,.,.,.,.
61,.,16-Apr-2024 16:09:38,236.118126,test,33,1,1,1,aud,none,NaN,42.m4a,old,f,low,old,hit,2.2707
61,.,16-Apr-2024 16:09:41,239.619980,test,34,1,2,2,aud,none,none,112.m4a,new,k,high,new,cr,2.3427
61,.,16-Apr-2024 16:09:44,242.632964,test,35,1,3,3,aud,none,NaN,63.m4a,old,d,high,old,hit,1.8463
61,.,16-Apr-2024 16:09:48,246.418681,test,36,1,4,4,aud,none,none,139.m4a,new,j,low,new,cr,2.6534
61,.,16-Apr-2024 16:09:51,249.612527,test,37,1,5,5,aud,unfamiliar,Antonio_Villegas_3_oval.jpg,60.m4a,old,f,low,old,hit,2.0064
61,.,16-Apr-2024 16:09:54,252.772717,test,38,1,6,6,aud,none,none,204.m4a,new,k,high,new,cr,1.9812
61,.,16-Apr-2024 16:09:58,256.059073,test,39,1,7,7,aud,familiar,steve jobs.jpg,48.m4a,old,d,high,old,hit,2.179
61,.,16-Apr-2024 16:10:02,260.651245,test,40,1,8,8,aud,none,NaN,34.m4a,old,j,low,new,miss,3.4469
61,.,16-Apr-2024 16:10:06,264.756196,test,41,1,9,9,aud,none,none,167.m4a,new,f,low,old,fa,2.9497
61,.,16-Apr-2024 16:10:09,267.777030,test,42,1,10,10,aud,familiar,michelle obama.jpg,150.m4a,old,d,high,old,hit,1.8879
61,.,16-Apr-2024 16:10:14,272.649604,test,43,1,11,11,aud,none,none,183.m4a,new,j,low,new,cr,3.7514
61,.,16-Apr-2024 16:10:19,277.123110,test,44,1,12,12,aud,unfamiliar,Alicia_Swinton_3_oval.jpg,74.m4a,old,j,low,new,miss,3.3484
61,.,16-Apr-2024 16:10:22,280.659243,test,45,1,13,13,aud,none,none,85.m4a,new,k,high,new,cr,2.4251
61,.,16-Apr-2024 16:10:26,284.811689,test,46,1,14,14,aud,familiar,bill gates.jpg,143.m4a,old,j,low,new,miss,3.0269
61,.,16-Apr-2024 16:10:30,288.100707,test,47,1,15,15,aud,none,none,45.m4a,new,k,high,new,cr,2.1522
61,.,16-Apr-2024 16:10:33,291.782228,test,48,1,16,16,aud,none,none,104.m4a,new,k,high,new,cr,2.5293
61,.,16-Apr-2024 16:10:38,296.316588,test,49,1,17,17,aud,unfamiliar,Angelica_Beam_7_oval.jpg,38.m4a,old,j,low,new,miss,3.4205
61,.,16-Apr-2024 16:10:41,299.609244,test,50,1,18,18,aud,none,none,173.m4a,new,k,high,new,cr,2.1756
61,.,16-Apr-2024 16:10:50,308.756479,test,51,2,1,19,img,unfamiliar,Antonio_Villegas_3_oval.jpg,60.m4a,old,,,,miss,4
61,.,16-Apr-2024 16:10:53,311.264191,test,52,2,1,19,img,unfamiliar,Antonio_Villegas_3_oval.jpg,60.m4a,old,f,low,old,hit,4.322
61,.,16-Apr-2024 16:10:56,314.101090,test,53,2,2,20,img,none,Ana_Bahr_11_oval.jpg,none,new,,,,miss,4
61,.,16-Apr-2024 16:10:56,314.709860,test,54,2,2,20,img,none,Ana_Bahr_11_oval.jpg,none,new,d,high,old,fa,2.4156
61,.,16-Apr-2024 16:10:59,317.396750,test,55,2,3,21,img,none,Alma_Lafountain_15_oval.jpg,none,new,j,low,new,cr,1.7062
61,.,16-Apr-2024 16:11:01,319.412991,test,56,2,4,22,img,unfamiliar,Angelica_Beam_7_oval.jpg,38.m4a,old,d,high,old,hit,1.0393
61,.,16-Apr-2024 16:11:03,321.697696,test,57,2,5,23,img,none,April_Culpepper_17_oval.jpg,NaN,old,k,high,new,miss,1.2938
61,.,16-Apr-2024 16:11:05,323.958317,test,58,2,6,24,img,none,Alan_Ruff_13_oval.jpg,none,new,k,high,new,cr,1.2789
61,.,16-Apr-2024 16:11:08,326.792392,test,59,2,7,25,img,none,Andrew_Cuevas_3_oval.jpg,none,new,,,,miss,4
61,.,16-Apr-2024 16:11:08,326.995654,test,60,2,7,25,img,none,Andrew_Cuevas_3_oval.jpg,none,new,j,low,new,cr,2.0423
61,.,16-Apr-2024 16:11:10,328.916944,test,61,2,8,26,img,none,Bernice_Stephens_3_oval.jpg,none,new,k,high,new,cr,0.95265
61,.,16-Apr-2024 16:11:12,330.917565,test,62,2,9,27,img,familiar,Ana_Starnes_1_oval.jpg,Eine Klein Nachtmusik.m4a,old,d,high,old,hit,1.0247
61,.,16-Apr-2024 16:11:15,333.750414,test,63,2,10,28,img,none,Angelica_Rahman_19_oval.jpg,none,new,,,,miss,4
61,.,16-Apr-2024 16:11:16,334.653259,test,64,2,10,28,img,none,Angelica_Rahman_19_oval.jpg,none,new,j,low,new,cr,2.7445
61,.,16-Apr-2024 16:11:18,336.924831,test,65,2,11,29,img,none,Anthony_Holmberg_5_oval.jpg,none,new,j,low,new,cr,1.2963
61,.,16-Apr-2024 16:11:21,339.339494,test,66,2,12,30,img,none,Adam_Koester_8_oval.jpg,none,new,f,low,old,fa,1.4144
61,.,16-Apr-2024 16:11:23,341.411657,test,67,2,13,31,img,unfamiliar,Alicia_Swinton_3_oval.jpg,74.m4a,old,d,high,old,hit,1.0982
61,.,16-Apr-2024 16:11:26,344.258818,test,68,2,14,32,img,none,Antonio_Hillman_15_oval.jpg,NaN,old,,,,miss,4
61,.,16-Apr-2024 16:11:28,346.127226,test,69,2,14,32,img,none,Antonio_Hillman_15_oval.jpg,NaN,old,f,low,old,hit,3.7186
61,.,16-Apr-2024 16:11:30,348.958060,test,70,2,15,33,img,familiar,Annie_Leyva_19_oval.jpg,Party in the USA.m4a,old,,,,miss,4
61,.,16-Apr-2024 16:11:31,349.101655,test,71,2,15,33,img,familiar,Annie_Leyva_19_oval.jpg,Party in the USA.m4a,old,d,high,old,hit,2.0087
61,.,16-Apr-2024 16:11:33,351.610267,test,72,2,16,34,img,none,Andrew_Presley_11_oval.jpg,none,new,j,low,new,cr,1.4993
61,.,16-Apr-2024 16:11:36,354.082977,test,73,2,17,35,img,none,Adrienne_Lebron_15_oval.jpg,NaN,old,d,high,old,hit,1.5283
61,.,16-Apr-2024 16:11:37,355.998588,test,74,2,18,36,img,familiar,Adam_Ng_13_oval.jpg,Row your boat.m4a,old,d,high,old,hit,0.98926
61,.,16-Apr-2024 16:11:46,364.558127,test,75,3,1,37,aud,none,none,10.m4a,new,j,low,new,cr,5.247
61,.,16-Apr-2024 16:11:50,368.652484,test,76,3,2,38,aud,none,none,54.m4a,new,k,high,new,cr,3.002
61,.,16-Apr-2024 16:11:55,373.454653,test,77,3,3,39,aud,none,none,103.m4a,new,k,high,new,cr,3.6904
61,.,16-Apr-2024 16:11:59,377.299922,test,78,3,4,40,aud,none,none,69.m4a,new,f,low,old,fa,2.7471
61,.,16-Apr-2024 16:12:03,381.173627,test,79,3,5,41,aud,none,none,160.m4a,new,f,low,old,fa,2.7242
61,.,16-Apr-2024 16:12:06,384.596194,test,80,3,6,42,aud,unfamiliar,Allison_Main_11_oval.jpg,162.m4a,old,d,high,old,hit,2.3121
61,.,16-Apr-2024 16:12:10,388.559074,test,81,3,7,43,aud,unfamiliar,Albert_Paradise_5_oval.jpg,30.m4a,old,j,low,new,miss,2.8184
61,.,16-Apr-2024 16:12:17,395.958096,test,82,3,8,44,aud,unfamiliar,Arthur_Josey_7_oval.jpg,196.m4a,old,j,low,new,miss,6.2969
61,.,16-Apr-2024 16:12:21,399.180733,test,83,3,9,45,aud,none,none,95.m4a,new,j,low,new,cr,2.0927
61,.,16-Apr-2024 16:12:24,402.541483,test,84,3,10,46,aud,familiar,elvis presley.jpg,66.m4a,old,f,low,old,hit,2.2279
61,.,16-Apr-2024 16:12:28,406.595989,test,85,3,11,47,aud,none,none,93.m4a,new,f,low,old,fa,2.9125
61,.,16-Apr-2024 16:12:32,410.570459,test,86,3,12,48,aud,none,NaN,206.m4a,old,k,high,new,miss,2.8659
61,.,16-Apr-2024 16:12:37,415.871013,test,87,3,13,49,aud,familiar,elon musk.jpg,186.m4a,old,f,low,old,hit,4.1306
61,.,16-Apr-2024 16:12:40,418.772443,test,88,3,14,50,aud,none,NaN,37.m4a,old,d,high,old,hit,1.7683
61,.,16-Apr-2024 16:12:44,422.435838,test,89,3,15,51,aud,none,none,208.m4a,new,k,high,new,cr,2.5757
61,.,16-Apr-2024 16:12:47,425.751224,test,90,3,16,52,aud,familiar,shakira.jpg,163.m4a,old,f,low,old,hit,2.214
61,.,16-Apr-2024 16:12:50,428.797568,test,91,3,17,53,aud,none,none,108.m4a,new,k,high,new,cr,1.938
61,.,16-Apr-2024 16:12:53,432.021211,test,92,3,18,54,aud,none,NaN,87.m4a,old,d,high,old,hit,2.1417
61,.,16-Apr-2024 16:12:59,437.263917,test,93,4,1,55,img,none,Albert_Carlyle_11_oval.jpg,none,new,,,,miss,4
61,.,16-Apr-2024 16:12:59,437.783903,test,94,4,1,55,img,none,Albert_Carlyle_11_oval.jpg,none,new,j,low,new,cr,2.3535
61,.,16-Apr-2024 16:13:02,440.424694,test,95,4,2,56,img,unfamiliar,Albert_Paradise_5_oval.jpg,30.m4a,old,j,low,new,miss,1.6601
61,.,16-Apr-2024 16:13:04,442.276302,test,96,4,3,57,img,familiar,Alma_Kaminski_3_oval.jpg,Jingle bells.m4a,old,d,high,old,hit,0.88875
61,.,16-Apr-2024 16:13:06,444.488792,test,97,4,4,58,img,none,Albert_Cardoza_5_oval.jpg,none,new,f,low,old,fa,1.1897
61,.,16-Apr-2024 16:13:09,447.318569,test,98,4,5,59,img,none,Alicia_Gordy_3_oval.jpg,NaN,old,,,,miss,4
61,.,16-Apr-2024 16:13:09,447.654288,test,99,4,5,59,img,none,Alicia_Gordy_3_oval.jpg,NaN,old,d,high,old,hit,2.2179
61,.,16-Apr-2024 16:13:11,449.846842,test,100,4,6,60,img,none,Alberta_Griswold_13_oval.jpg,NaN,old,j,low,new,miss,1.2188
61,.,16-Apr-2024 16:13:14,452.469789,test,101,4,7,61,img,none,Agnes_Dilley_13_oval.jpg,none,new,k,high,new,cr,1.6936
61,.,16-Apr-2024 16:13:16,454.512945,test,102,4,8,62,img,none,Adrienne_Blaney_1_oval.jpg,NaN,old,d,high,old,hit,1.0622
61,.,16-Apr-2024 16:13:18,457.008975,test,103,4,9,63,img,unfamiliar,Arthur_Josey_7_oval.jpg,196.m4a,old,f,low,old,hit,1.5199
61,.,16-Apr-2024 16:13:20,458.968157,test,104,4,10,64,img,none,Angelica_Sommer_7_oval.jpg,none,new,k,high,new,cr,1.0025
61,.,16-Apr-2024 16:13:23,461.358380,test,105,4,11,65,img,none,Anne_Hamel_1_oval.jpg,none,new,f,low,old,fa,1.4202
61,.,16-Apr-2024 16:13:25,463.518156,test,106,4,12,66,img,none,Alan_Abbey_19_oval.jpg,none,new,k,high,new,cr,1.1746
61,.,16-Apr-2024 16:13:27,465.951776,test,107,4,13,67,img,familiar,Anne_Alicea_7_oval.jpg,Alarm (slow rise).m4a,old,d,high,old,hit,1.4273
61,.,16-Apr-2024 16:13:30,468.262917,test,108,4,14,68,img,familiar,Alberta_Trask_7_oval.jpg,Alarm (old phone).m4a,old,d,high,old,hit,1.3285
61,.,16-Apr-2024 16:13:31,469.960913,test,109,4,15,69,img,none,Antoinette_Carrion_5_oval.jpg,none,new,k,high,new,cr,0.73208
61,.,16-Apr-2024 16:13:33,471.909965,test,110,4,16,70,img,unfamiliar,Allison_Main_11_oval.jpg,162.m4a,old,f,low,old,hit,0.97958
61,.,16-Apr-2024 16:13:35,473.654276,test,111,4,17,71,img,none,Albert_Edmond_19_oval.jpg,none,new,k,high,new,cr,0.78867
61,.,16-Apr-2024 16:13:38,476.428367,test,112,4,18,72,img,none,Alan_Peachey_7_oval.jpg,none,new,j,low,new,cr,1.816
61,.,16-Apr-2024 16:13:44,482.546595,study,113,2,1,31,img,familiar,Angie_Dorado_5_oval.jpg,Yankee doodle.m4a,.,.,.,.,.,.
61,.,16-Apr-2024 16:13:47,485.581727,study,114,2,2,32,aud,familiar,mark zuckerberg.jpg,146.m4a,.,.,.,.,.,.
61,.,16-Apr-2024 16:13:50,488.617716,study,115,2,3,33,aud,familiar,taylor swift.jpg,198.m4a,.,.,.,.,.,.
61,.,16-Apr-2024 16:13:53,491.655283,study,116,2,4,34,aud,none,NaN,133.m4a,.,.,.,.,.,.
61,.,16-Apr-2024 16:13:56,494.697361,study,117,2,5,35,aud,none,NaN,22.m4a,.,.,.,.,.,.
61,.,16-Apr-2024 16:13:59,497.709604,study,118,2,6,36,img,none,Albert_Edmond_15_oval.jpg,NaN,.,.,.,.,.,.
61,.,16-Apr-2024 16:14:02,500.749320,study,119,2,7,37,aud+img,unfamiliar,Amelia_Macleod_9_oval.jpg,210.m4a,.,.,.,.,.,.
61,.,16-Apr-2024 16:14:05,503.761158,study,120,2,8,38,img,none,Alan_Abbey_15_oval.jpg,NaN,.,.,.,.,.,.
61,.,16-Apr-2024 16:14:08,506.798547,study,121,2,9,39,aud,none,NaN,97.m4a,.,.,.,.,.,.
61,.,16-Apr-2024 16:14:11,509.833054,study,122,2,10,40,aud+img,unfamiliar,Arthur_Ashmore_3_oval.jpg,56.m4a,.,.,.,.,.,.
61,.,16-Apr-2024 16:14:14,512.845387,study,123,2,11,41,img,none,Anthony_Morgan_7_oval.jpg,NaN,.,.,.,.,.,.
61,.,16-Apr-2024 16:14:17,515.882325,study,124,2,12,42,aud+img,unfamiliar,Antonio_Englert_17_oval.jpg,44.m4a,.,.,.,.,.,.
61,.,16-Apr-2024 16:14:20,518.917651,study,125,2,13,43,aud,familiar,ariana grande.jpg,40.m4a,.,.,.,.,.,.
61,.,16-Apr-2024 16:14:23,521.951009,study,126,2,14,44,aud,none,NaN,39.m4a,.,.,.,.,.,.
61,.,16-Apr-2024 16:14:26,524.962961,study,127,2,15,45,img,none,Amanda_Denning_9_oval.jpg,NaN,.,.,.,.,.,.
61,.,16-Apr-2024 16:14:29,527.978517,study,128,2,16,46,img,none,Alma_Gober_7_oval.jpg,NaN,.,.,.,.,.,.
61,.,16-Apr-2024 16:14:32,531.015357,study,129,2,17,47,aud+img,unfamiliar,Andrew_Kautz_9_oval.jpg,123.m4a,.,.,.,.,.,.
61,.,16-Apr-2024 16:14:35,534.050320,study,130,2,18,48,aud+img,unfamiliar,Amanda_Mcneese_9_oval.jpg,132.m4a,.,.,.,.,.,.
61,.,16-Apr-2024 16:14:39,537.084841,study,131,2,19,49,img,familiar,Annie_Leslie_17_oval.jpg,Netflix intro.m4a,.,.,.,.,.,.
61,.,16-Apr-2024 16:14:42,540.119538,study,132,2,20,50,img,familiar,Anne_Alicea_11_oval.jpg,Despacito.m4a,.,.,.,.,.,.
61,.,16-Apr-2024 16:14:45,543.153490,study,133,2,21,51,img,familiar,Alma_Lafferty_1_oval.jpg,Alarm (radar).m4a,.,.,.,.,.,.
61,.,16-Apr-2024 16:14:48,546.189022,study,134,2,22,52,aud,familiar,lady gaga.jpg,14.m4a,.,.,.,.,.,.
61,.,16-Apr-2024 16:14:51,549.224295,study,135,2,23,53,aud,none,NaN,200.m4a,.,.,.,.,.,.
61,.,16-Apr-2024 16:14:54,552.258861,study,136,2,24,54,aud,none,NaN,187.m4a,.,.,.,.,.,.
61,.,16-Apr-2024 16:14:57,555.294038,study,137,2,25,55,aud,familiar,princess diana.jpg,52.m4a,.,.,.,.,.,.
61,.,16-Apr-2024 16:15:00,558.330532,study,138,2,26,56,img,familiar,Alberta_Griswold_19_oval.jpg,Fur Elise.m4a,.,.,.,.,.,.
61,.,16-Apr-2024 16:15:03,561.367026,study,139,2,27,57,aud+img,unfamiliar,Annette_Vest_17_oval.jpg,175.m4a,.,.,.,.,.,.
61,.,16-Apr-2024 16:15:06,564.378234,study,140,2,28,58,img,none,Ann_Towe_1_oval.jpg,NaN,.,.,.,.,.,.
61,.,16-Apr-2024 16:15:09,567.417783,study,141,2,29,59,aud,familiar,leonardo dicaprio.jpg,26.m4a,.,.,.,.,.,.
61,.,16-Apr-2024 16:15:12,570.453189,study,142,2,30,60,img,familiar,Adrienne_Coen_1_oval.jpg,The Entertainer.m4a,.,.,.,.,.,.
61,.,16-Apr-2024 16:15:18,577.027328,test,143,5,1,73,aud,none,none,46.m4a,new,k,high,new,cr,2.1784
61,.,16-Apr-2024 16:15:22,580.744121,test,144,5,2,74,aud,none,none,80.m4a,new,k,high,new,cr,2.5898
61,.,16-Apr-2024 16:15:25,583.625365,test,145,5,3,75,aud,none,none,169.m4a,new,d,high,old,fa,1.7431
61,.,16-Apr-2024 16:15:29,587.777514,test,146,5,4,76,aud,none,none,197.m4a,new,k,high,new,cr,3.0162
61,.,16-Apr-2024 16:15:31,589.951805,test,147,5,5,77,aud,unfamiliar,Amanda_Mcneese_9_oval.jpg,132.m4a,old,d,high,old,hit,1.0071
61,.,16-Apr-2024 16:15:34,592.158981,test,148,5,6,78,aud,unfamiliar,Andrew_Kautz_9_oval.jpg,123.m4a,old,d,high,old,hit,1.0864
61,.,16-Apr-2024 16:15:38,596.609478,test,149,5,7,79,aud,familiar,lady gaga.jpg,14.m4a,old,f,low,old,hit,3.2963
61,.,16-Apr-2024 16:15:41,599.095878,test,150,5,8,80,aud,none,NaN,187.m4a,old,f,low,old,hit,1.3793
61,.,16-Apr-2024 16:15:44,602.635907,test,151,5,9,81,aud,none,none,193.m4a,new,j,low,new,cr,2.383
61,.,16-Apr-2024 16:15:47,605.398982,test,152,5,10,82,aud,familiar,princess diana.jpg,52.m4a,old,f,low,old,hit,1.6494
61,.,16-Apr-2024 16:15:50,608.601684,test,153,5,11,83,aud,familiar,leonardo dicaprio.jpg,26.m4a,old,j,low,new,miss,2.0779
61,.,16-Apr-2024 16:15:54,612.476276,test,154,5,12,84,aud,none,none,152.m4a,new,k,high,new,cr,2.7703
61,.,16-Apr-2024 16:15:58,616.843516,test,155,5,13,85,aud,none,none,194.m4a,new,j,low,new,cr,3.2533
61,.,16-Apr-2024 16:16:02,620.316021,test,156,5,14,86,aud,none,none,5.m4a,new,k,high,new,cr,2.3974
61,.,16-Apr-2024 16:16:05,623.295637,test,157,5,15,87,aud,unfamiliar,Annette_Vest_17_oval.jpg,175.m4a,old,f,low,old,hit,1.8752
61,.,16-Apr-2024 16:16:09,627.899262,test,158,5,16,88,aud,none,none,7.m4a,new,f,low,old,fa,3.4812
61,.,16-Apr-2024 16:16:12,630.162559,test,159,5,17,89,aud,none,NaN,39.m4a,old,d,high,old,hit,1.1625
61,.,16-Apr-2024 16:16:15,633.656361,test,160,5,18,90,aud,none,NaN,22.m4a,old,d,high,old,hit,2.3417
61,.,16-Apr-2024 16:16:21,639.274924,test,161,6,1,91,aud,none,NaN,97.m4a,old,d,high,old,hit,1.4952
61,.,16-Apr-2024 16:16:26,644.394205,test,162,6,2,92,aud,familiar,ariana grande.jpg,40.m4a,old,f,low,old,hit,3.8826
61,.,16-Apr-2024 16:16:29,647.331776,test,163,6,3,93,aud,unfamiliar,Antonio_Englert_17_oval.jpg,44.m4a,old,k,high,new,miss,1.8404
61,.,16-Apr-2024 16:16:31,649.668135,test,164,6,4,94,aud,unfamiliar,Arthur_Ashmore_3_oval.jpg,56.m4a,old,f,low,old,hit,1.2392
61,.,16-Apr-2024 16:16:34,652.817876,test,165,6,5,95,aud,none,NaN,133.m4a,old,k,high,new,miss,1.992
61,.,16-Apr-2024 16:16:37,655.244107,test,166,6,6,96,aud,familiar,taylor swift.jpg,198.m4a,old,d,high,old,hit,1.3741
61,.,16-Apr-2024 16:16:39,657.616157,test,167,6,7,97,aud,none,none,55.m4a,new,k,high,new,cr,1.2282
61,.,16-Apr-2024 16:16:43,661.244185,test,168,6,8,98,aud,none,none,28.m4a,new,f,low,old,fa,2.4387
61,.,16-Apr-2024 16:16:46,664.658139,test,169,6,9,99,aud,none,none,164.m4a,new,f,low,old,fa,2.284
61,.,16-Apr-2024 16:16:49,667.098912,test,170,6,10,100,aud,none,none,113.m4a,new,k,high,new,cr,1.3388
61,.,16-Apr-2024 16:16:52,670.928955,test,171,6,11,101,aud,familiar,mark zuckerberg.jpg,146.m4a,old,k,high,new,miss,2.7081
61,.,16-Apr-2024 16:16:55,673.304273,test,172,6,12,102,aud,none,none,157.m4a,new,k,high,new,cr,1.2699
61,.,16-Apr-2024 16:16:59,677.748696,test,173,6,13,103,aud,none,none,122.m4a,new,f,low,old,fa,3.2902
61,.,16-Apr-2024 16:17:04,682.963451,test,174,6,14,104,aud,none,NaN,200.m4a,old,j,low,new,miss,4.0849
61,.,16-Apr-2024 16:17:09,687.213034,test,175,6,15,105,aud,none,none,215.m4a,new,f,low,old,fa,3.1978
61,.,16-Apr-2024 16:17:14,692.425504,test,176,6,16,106,aud,unfamiliar,Amelia_Macleod_9_oval.jpg,210.m4a,old,f,low,old,hit,4.0993
61,.,16-Apr-2024 16:17:17,695.939771,test,177,6,17,107,aud,none,none,2.m4a,new,k,high,new,cr,2.3424
61,.,16-Apr-2024 16:17:20,698.219719,test,178,6,18,108,aud,none,none,161.m4a,new,d,high,old,fa,1.1344
61,.,16-Apr-2024 16:17:27,705.358141,test,179,7,1,109,img,none,Andrew_Jaggers_3_oval.jpg,none,new,,,,miss,4
61,.,16-Apr-2024 16:17:28,706.609763,test,180,7,1,109,img,none,Andrew_Jaggers_3_oval.jpg,none,new,k,high,new,cr,3.1359
61,.,16-Apr-2024 16:17:30,708.412980,test,181,7,2,110,img,familiar,Alberta_Griswold_19_oval.jpg,Fur Elise.m4a,old,d,high,old,hit,0.83173
61,.,16-Apr-2024 16:17:32,710.757110,test,182,7,3,111,img,none,Benjamin_Raynor_15_oval.jpg,none,new,f,low,old,fa,1.3728
61,.,16-Apr-2024 16:17:34,712.603468,test,183,7,4,112,img,none,Adam_Cauthen_11_oval.jpg,none,new,k,high,new,cr,0.87456
61,.,16-Apr-2024 16:17:37,715.433403,test,184,7,5,113,img,none,Albert_Edmond_15_oval.jpg,NaN,old,,,,miss,4
61,.,16-Apr-2024 16:17:37,715.987205,test,185,7,5,113,img,none,Albert_Edmond_15_oval.jpg,NaN,old,j,low,new,miss,2.4149
61,.,16-Apr-2024 16:17:40,718.106784,test,186,7,6,114,img,none,Anthony_Hartsfield_13_oval.jpg,none,new,j,low,new,cr,1.1498
61,.,16-Apr-2024 16:17:42,720.098188,test,187,7,7,115,img,none,Ann_Towe_1_oval.jpg,NaN,old,d,high,old,hit,1.0317
61,.,16-Apr-2024 16:17:43,721.748798,test,188,7,8,116,img,familiar,Anne_Alicea_11_oval.jpg,Despacito.m4a,old,d,high,old,hit,0.71614
61,.,16-Apr-2024 16:17:46,724.186292,test,189,7,9,117,img,none,Arlene_Grande_19_oval.jpg,none,new,k,high,new,cr,1.4438
61,.,16-Apr-2024 16:17:48,726.222450,test,190,7,10,118,img,none,Annie_Bivens_3_oval.jpg,none,new,k,high,new,cr,1.0692
