sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
29,.,10-Apr-2024 11:02:38,287.562047,test,34,1,2,2,aud,familiar,elon musk.jpg,140.m4a,old,d,high,old,hit,2.427
29,.,10-Apr-2024 11:02:42,291.548436,test,35,1,3,3,aud,none,none,163.m4a,new,k,high,new,cr,2.9098
29,.,10-Apr-2024 11:02:47,296.156237,test,36,1,4,4,aud,none,NaN,46.m4a,old,j,low,new,miss,3.5406
29,.,10-Apr-2024 11:02:51,300.233070,test,37,1,5,5,aud,none,none,50.m4a,new,f,low,old,fa,3.0019
29,.,10-Apr-2024 11:02:55,304.015834,test,38,1,6,6,aud,none,none,39.m4a,new,k,high,new,cr,2.7103
29,.,10-Apr-2024 11:03:00,308.807121,test,39,1,7,7,aud,unfamiliar,Alberta_Griswold_19_oval.jpg,197.m4a,old,j,low,new,miss,3.7401
29,.,10-Apr-2024 11:03:03,312.322424,test,40,1,8,8,aud,none,none,154.m4a,new,d,high,old,fa,2.4061
29,.,10-Apr-2024 11:03:07,316.267067,test,41,1,9,9,aud,none,NaN,74.m4a,old,f,low,old,hit,2.8033
29,.,10-Apr-2024 11:03:11,320.538614,test,42,1,10,10,aud,none,none,81.m4a,new,f,low,old,fa,3.2144
29,.,10-Apr-2024 11:03:16,325.409621,test,43,1,11,11,aud,none,NaN,103.m4a,old,j,low,new,miss,3.8316
29,.,10-Apr-2024 11:03:20,328.962193,test,44,1,12,12,aud,familiar,robert downey jr.jpg,160.m4a,old,d,high,old,hit,2.4997
29,.,10-Apr-2024 11:03:25,333.761530,test,45,1,13,13,aud,none,none,169.m4a,new,f,low,old,fa,3.7359
29,.,10-Apr-2024 11:03:30,338.619112,test,46,1,14,14,aud,none,none,168.m4a,new,d,high,old,fa,3.8111
29,.,10-Apr-2024 11:03:34,342.955892,test,47,1,15,15,aud,familiar,morgan freeman.jpg,66.m4a,old,d,high,old,hit,3.2974
29,.,10-Apr-2024 11:03:38,347.187737,test,48,1,16,16,aud,none,none,102.m4a,new,f,low,old,fa,3.169
29,.,10-Apr-2024 11:03:43,352.515458,test,49,1,17,17,aud,none,none,161.m4a,new,j,low,new,cr,4.2907
29,.,10-Apr-2024 11:03:47,355.950774,test,50,1,18,18,aud,unfamiliar,Antonio_Blaney_13_oval.jpg,205.m4a,old,d,high,old,hit,2.3529
29,.,10-Apr-2024 11:03:55,363.698788,test,51,2,1,19,img,none,Alan_Gamerson_7_oval.jpg,none,new,,,,miss,4
29,.,10-Apr-2024 11:03:57,365.634822,test,52,2,1,19,img,none,Alan_Gamerson_7_oval.jpg,none,new,j,low,new,cr,3.8492
29,.,10-Apr-2024 11:03:59,368.227136,test,53,2,2,20,img,none,Adam_Ng_17_oval.jpg,none,new,j,low,new,cr,1.6595
29,.,10-Apr-2024 11:04:01,370.180353,test,54,2,3,21,img,unfamiliar,Allen_Eagan_9_oval.jpg,150.m4a,old,d,high,old,hit,1.0139
29,.,10-Apr-2024 11:04:04,373.016402,test,55,2,4,22,img,none,Anna_Fay_15_oval.jpg,none,new,,,,miss,4
29,.,10-Apr-2024 11:04:04,373.235550,test,56,2,4,22,img,none,Anna_Fay_15_oval.jpg,none,new,f,low,old,fa,2.1263
29,.,10-Apr-2024 11:04:06,375.059565,test,57,2,5,23,img,familiar,Allen_Eagan_1_oval.jpg,The Entertainer.m4a,old,d,high,old,hit,0.89504
29,.,10-Apr-2024 11:04:08,377.097381,test,58,2,6,24,img,none,Angela_Upshaw_9_oval.jpg,none,new,f,low,old,fa,1.1108
29,.,10-Apr-2024 11:04:10,379.034603,test,59,2,7,25,img,familiar,Belinda_Boutte_1_oval.jpg,Gangnam Style.m4a,old,d,high,old,hit,0.96364
29,.,10-Apr-2024 11:04:12,380.722769,test,60,2,8,26,img,unfamiliar,Andrew_Kautz_9_oval.jpg,76.m4a,old,d,high,old,hit,0.72489
29,.,10-Apr-2024 11:04:14,383.476436,test,61,2,9,27,img,none,Alma_Litchfield_13_oval.jpg,NaN,old,f,low,old,hit,1.7666
29,.,10-Apr-2024 11:04:17,385.871695,test,62,2,10,28,img,none,Alma_Lafountain_17_oval.jpg,none,new,j,low,new,cr,1.4666
29,.,10-Apr-2024 11:04:19,388.226083,test,63,2,11,29,img,none,Angelica_Peter_11_oval.jpg,none,new,j,low,new,cr,1.417
29,.,10-Apr-2024 11:04:22,390.650415,test,64,2,12,30,img,none,Ann_Marino_9_oval.jpg,none,new,j,low,new,cr,1.4734
29,.,10-Apr-2024 11:04:24,393.483814,test,65,2,13,31,img,none,Anthony_Hartsfield_13_oval.jpg,none,new,,,,miss,4
29,.,10-Apr-2024 11:04:25,394.232827,test,66,2,13,31,img,none,Anthony_Hartsfield_13_oval.jpg,none,new,f,low,old,fa,2.6298
29,.,10-Apr-2024 11:04:27,395.956202,test,67,2,14,32,img,none,Anthony_Cavender_11_oval.jpg,NaN,old,d,high,old,hit,0.79842
29,.,10-Apr-2024 11:04:28,397.563779,test,68,2,15,33,img,familiar,Albert_Baird_19_oval.jpg,Alarm (old phone).m4a,old,d,high,old,hit,0.6601
29,.,10-Apr-2024 11:04:30,399.345164,test,69,2,16,34,img,none,Alberta_Griswold_13_oval.jpg,NaN,old,d,high,old,hit,0.87391
29,.,10-Apr-2024 11:04:32,401.011369,test,70,2,17,35,img,unfamiliar,Antonio_Villegas_3_oval.jpg,94.m4a,old,d,high,old,hit,0.72411
29,.,10-Apr-2024 11:04:35,403.705552,test,71,2,18,36,img,none,Alan_Peachey_19_oval.jpg,none,new,j,low,new,cr,1.7781
29,.,10-Apr-2024 11:04:42,410.587532,test,72,3,1,37,img,none,Bessie_Maya_3_oval.jpg,none,new,j,low,new,cr,1.951
29,.,10-Apr-2024 11:04:44,412.767789,test,73,3,2,38,img,none,Amber_Marcum_13_oval.jpg,none,new,j,low,new,cr,1.2489
29,.,10-Apr-2024 11:04:46,414.650902,test,74,3,3,39,img,none,Adam_Koester_6_oval.jpg,none,new,d,high,old,fa,0.92485
29,.,10-Apr-2024 11:04:47,416.496377,test,75,3,4,40,img,unfamiliar,Antonio_Blaney_13_oval.jpg,205.m4a,old,d,high,old,hit,0.88639
29,.,10-Apr-2024 11:04:50,419.106534,test,76,3,5,41,img,none,Anthony_Swope_19_oval.jpg,none,new,j,low,new,cr,1.6844
29,.,10-Apr-2024 11:04:52,420.936129,test,77,3,6,42,img,none,Angelica_Sommer_1_oval.jpg,NaN,old,d,high,old,hit,0.88558
29,.,10-Apr-2024 11:04:55,423.769973,test,78,3,7,43,img,none,Anne_Hamel_1_oval.jpg,none,new,,,,miss,4
29,.,10-Apr-2024 11:04:55,424.337561,test,79,3,7,43,img,none,Anne_Hamel_1_oval.jpg,none,new,j,low,new,cr,2.4349
29,.,10-Apr-2024 11:04:58,427.166296,test,80,3,8,44,img,unfamiliar,Alberta_Griswold_19_oval.jpg,197.m4a,old,,,,miss,4
29,.,10-Apr-2024 11:04:59,427.895516,test,81,3,8,44,img,unfamiliar,Alberta_Griswold_19_oval.jpg,197.m4a,old,d,high,old,hit,2.6113
29,.,10-Apr-2024 11:05:01,429.771119,test,82,3,9,45,img,familiar,Alicia_Swinton_3_oval.jpg,Blue Danube Waltz.m4a,old,d,high,old,hit,0.93702
29,.,10-Apr-2024 11:05:03,431.784352,test,83,3,10,46,img,none,Arthur_Deering_3_oval.jpg,none,new,k,high,new,cr,1.1009
29,.,10-Apr-2024 11:05:05,433.690315,test,84,3,11,47,img,unfamiliar,Adrienne_Coen_1_oval.jpg,109.m4a,old,d,high,old,hit,0.95232
29,.,10-Apr-2024 11:05:07,435.940063,test,85,3,12,48,img,none,Albert_Edmond_9_oval.jpg,none,new,j,low,new,cr,1.3299
29,.,10-Apr-2024 11:05:09,438.506180,test,86,3,13,49,img,none,Alan_Santo_5_oval.jpg,none,new,f,low,old,fa,1.6499
29,.,10-Apr-2024 11:05:12,440.763131,test,87,3,14,50,img,familiar,Annie_Leslie_9_oval.jpg,Wedding march.m4a,old,k,high,new,miss,1.3508
29,.,10-Apr-2024 11:05:14,442.626570,test,88,3,15,51,img,none,Benjamin_Raynor_15_oval.jpg,NaN,old,d,high,old,hit,0.9424
29,.,10-Apr-2024 11:05:15,444.281192,test,89,3,16,52,img,none,Allison_Stubbs_15_oval.jpg,NaN,old,d,high,old,hit,0.72241
29,.,10-Apr-2024 11:05:18,447.112265,test,90,3,17,53,img,none,Adrienne_Coen_13_oval.jpg,none,new,,,,miss,4
29,.,10-Apr-2024 11:05:19,447.587434,test,91,3,17,53,img,none,Adrienne_Coen_13_oval.jpg,none,new,j,low,new,cr,2.371
29,.,10-Apr-2024 11:05:20,449.369696,test,92,3,18,54,img,familiar,Bernice_Beavers_13_oval.jpg,My heart will go on.m4a,old,d,high,old,hit,0.85814
29,.,10-Apr-2024 11:05:27,456.433625,test,93,4,1,55,aud,familiar,britney spears.jpg,61.m4a,old,d,high,old,hit,2.183
29,.,10-Apr-2024 11:05:32,461.041871,test,94,4,2,56,aud,none,none,113.m4a,new,j,low,new,cr,3.5543
29,.,10-Apr-2024 11:05:36,464.676710,test,95,4,3,57,aud,none,none,200.m4a,new,f,low,old,fa,2.5394
29,.,10-Apr-2024 11:05:40,469.203314,test,96,4,4,58,aud,none,none,215.m4a,new,k,high,new,cr,3.4875
29,.,10-Apr-2024 11:05:44,472.880714,test,97,4,5,59,aud,none,none,30.m4a,new,k,high,new,cr,2.6356
29,.,10-Apr-2024 11:05:47,476.279854,test,98,4,6,60,aud,none,NaN,60.m4a,old,f,low,old,hit,2.299
29,.,10-Apr-2024 11:05:50,479.490524,test,99,4,7,61,aud,none,none,132.m4a,new,k,high,new,cr,2.1516
29,.,10-Apr-2024 11:05:54,483.066208,test,100,4,8,62,aud,familiar,lady gaga.jpg,184.m4a,old,j,low,new,miss,2.5405
29,.,10-Apr-2024 11:05:58,486.587092,test,101,4,9,63,aud,none,none,188.m4a,new,f,low,old,fa,2.4693
29,.,10-Apr-2024 11:06:01,490.036961,test,102,4,10,64,aud,unfamiliar,Allen_Eagan_9_oval.jpg,150.m4a,old,k,high,new,miss,2.405
29,.,10-Apr-2024 11:06:04,492.890553,test,103,4,11,65,aud,familiar,mark zuckerberg.jpg,99.m4a,old,d,high,old,hit,1.7772
29,.,10-Apr-2024 11:06:09,498.160702,test,104,4,12,66,aud,none,none,20.m4a,new,f,low,old,fa,4.1782
29,.,10-Apr-2024 11:06:12,500.776132,test,105,4,13,67,aud,unfamiliar,Adrienne_Coen_1_oval.jpg,109.m4a,old,d,high,old,hit,1.5468
29,.,10-Apr-2024 11:06:15,504.209310,test,106,4,14,68,aud,none,none,31.m4a,new,k,high,new,cr,2.2714
29,.,10-Apr-2024 11:06:19,508.170542,test,107,4,15,69,aud,none,NaN,72.m4a,old,d,high,old,hit,2.8685
29,.,10-Apr-2024 11:06:23,512.170434,test,108,4,16,70,aud,none,none,10.m4a,new,k,high,new,cr,2.9398
29,.,10-Apr-2024 11:06:28,517.187575,test,109,4,17,71,aud,unfamiliar,Andrew_Kautz_9_oval.jpg,76.m4a,old,j,low,new,miss,3.962
29,.,10-Apr-2024 11:06:31,520.100064,test,110,4,18,72,aud,none,NaN,6.m4a,old,d,high,old,hit,1.833
29,.,10-Apr-2024 11:06:39,527.766198,study,111,2,1,31,aud+img,unfamiliar,Ann_Mullen_13_oval.jpg,144.m4a,.,.,.,.,.,.
29,.,10-Apr-2024 11:06:42,530.802255,study,112,2,2,32,img,familiar,Anthony_Rimmer_19_oval.jpg,Yankee doodle.m4a,.,.,.,.,.,.
29,.,10-Apr-2024 11:06:45,533.837268,study,113,2,3,33,aud,none,NaN,194.m4a,.,.,.,.,.,.
29,.,10-Apr-2024 11:06:48,536.849918,study,114,2,4,34,img,none,Alberta_Herbst_3_oval.jpg,NaN,.,.,.,.,.,.
29,.,10-Apr-2024 11:06:51,539.890282,study,115,2,5,35,img,familiar,Alma_Kaminski_3_oval.jpg,Bohemian Rhapsody.m4a,.,.,.,.,.,.
29,.,10-Apr-2024 11:06:54,542.933186,study,116,2,6,36,aud,familiar,princess diana.jpg,151.m4a,.,.,.,.,.,.
29,.,10-Apr-2024 11:06:57,545.969232,study,117,2,7,37,aud+img,unfamiliar,Andrew_Jaggers_3_oval.jpg,40.m4a,.,.,.,.,.,.
29,.,10-Apr-2024 11:07:00,548.981558,study,118,2,8,38,img,none,Alison_Niemi_13_oval.jpg,NaN,.,.,.,.,.,.
29,.,10-Apr-2024 11:07:03,552.019475,study,119,2,9,39,aud+img,unfamiliar,Albert_Belk_5_oval.jpg,2.m4a,.,.,.,.,.,.
29,.,10-Apr-2024 11:07:06,555.031707,study,120,2,10,40,img,none,Albert_Dobson_9_oval.jpg,NaN,.,.,.,.,.,.
29,.,10-Apr-2024 11:07:09,558.068801,study,121,2,11,41,aud,familiar,kim kardashian.jpg,12.m4a,.,.,.,.,.,.
29,.,10-Apr-2024 11:07:12,561.104185,study,122,2,12,42,img,familiar,Arlene_Grande_7_oval.jpg,In the Hall of the Mountain King.m4a,.,.,.,.,.,.
29,.,10-Apr-2024 11:07:15,564.116419,study,123,2,13,43,img,none,Alma_Gober_5_oval.jpg,NaN,.,.,.,.,.,.
29,.,10-Apr-2024 11:07:18,567.154896,study,124,2,14,44,aud,familiar,john f. kennedy.jpg,9.m4a,.,.,.,.,.,.
29,.,10-Apr-2024 11:07:21,570.190342,study,125,2,15,45,aud+img,unfamiliar,Bernice_Thornton_17_oval.jpg,121.m4a,.,.,.,.,.,.
29,.,10-Apr-2024 11:07:24,573.224825,study,126,2,16,46,aud,familiar,selena gomez.jpg,124.m4a,.,.,.,.,.,.
29,.,10-Apr-2024 11:07:27,576.236868,study,127,2,17,47,img,none,Annie_Leyva_19_oval.jpg,NaN,.,.,.,.,.,.
29,.,10-Apr-2024 11:07:30,579.277579,study,128,2,18,48,aud,none,NaN,71.m4a,.,.,.,.,.,.
29,.,10-Apr-2024 11:07:33,582.313330,study,129,2,19,49,aud+img,unfamiliar,Alison_Bourne_13_oval.jpg,174.m4a,.,.,.,.,.,.
29,.,10-Apr-2024 11:07:36,585.347904,study,130,2,20,50,aud,none,NaN,106.m4a,.,.,.,.,.,.
29,.,10-Apr-2024 11:07:39,588.383332,study,131,2,21,51,aud,none,NaN,45.m4a,.,.,.,.,.,.
29,.,10-Apr-2024 11:07:42,591.417920,study,132,2,22,52,aud+img,unfamiliar,Angela_Bono_11_oval.jpg,25.m4a,.,.,.,.,.,.
29,.,10-Apr-2024 11:07:45,594.452513,study,133,2,23,53,aud,none,NaN,16.m4a,.,.,.,.,.,.
29,.,10-Apr-2024 11:07:48,597.487489,study,134,2,24,54,img,familiar,Allen_Hollingshead_7_oval.jpg,Jingle bells.m4a,.,.,.,.,.,.
29,.,10-Apr-2024 11:07:51,600.522498,study,135,2,25,55,img,familiar,Anthony_Hartsfield_11_oval.jpg,State Farm.m4a,.,.,.,.,.,.
29,.,10-Apr-2024 11:07:54,603.533215,study,136,2,26,56,img,none,Alice_Zapata_7_oval.jpg,NaN,.,.,.,.,.,.
29,.,10-Apr-2024 11:07:57,606.572781,study,137,2,27,57,img,familiar,Antoinette_Carrion_5_oval.jpg,Eleanor Rigby.m4a,.,.,.,.,.,.
29,.,10-Apr-2024 11:08:01,609.607653,study,138,2,28,58,aud,familiar,joe biden.jpg,23.m4a,.,.,.,.,.,.
29,.,10-Apr-2024 11:08:04,612.642911,study,139,2,29,59,aud,familiar,bill gates.jpg,21.m4a,.,.,.,.,.,.
29,.,10-Apr-2024 11:08:07,615.679313,study,140,2,30,60,aud,none,NaN,131.m4a,.,.,.,.,.,.
29,.,10-Apr-2024 11:08:14,622.938681,test,141,5,1,73,img,none,Alison_Niemi_13_oval.jpg,NaN,old,,,,miss,4
29,.,10-Apr-2024 11:08:16,625.006551,test,142,5,1,73,img,none,Alison_Niemi_13_oval.jpg,NaN,old,d,high,old,hit,3.9558
29,.,10-Apr-2024 11:08:18,626.850578,test,143,5,2,74,img,familiar,Arlene_Grande_7_oval.jpg,In the Hall of the Mountain King.m4a,old,d,high,old,hit,0.91703
29,.,10-Apr-2024 11:08:21,629.682581,test,144,5,3,75,img,none,Angie_Dorado_5_oval.jpg,none,new,,,,miss,4
29,.,10-Apr-2024 11:08:22,630.631376,test,145,5,3,75,img,none,Angie_Dorado_5_oval.jpg,none,new,j,low,new,cr,2.8607
29,.,10-Apr-2024 11:08:24,633.462226,test,146,5,4,76,img,none,Adam_Koester_8_oval.jpg,none,new,,,,miss,4
29,.,10-Apr-2024 11:08:24,633.575160,test,147,5,4,76,img,none,Adam_Koester_8_oval.jpg,none,new,j,low,new,cr,2.0138
29,.,10-Apr-2024 11:08:27,635.860824,test,148,5,5,77,img,none,Arlene_mcelroy_1_oval.jpg,none,new,k,high,new,cr,1.3774
29,.,10-Apr-2024 11:08:30,638.605693,test,149,5,6,78,img,none,Annie_Bivens_3_oval.jpg,none,new,k,high,new,cr,1.8433
29,.,10-Apr-2024 11:08:32,640.895280,test,150,5,7,79,img,none,Albert_Carlyle_5_oval.jpg,none,new,k,high,new,cr,1.3695
29,.,10-Apr-2024 11:08:35,643.663220,test,151,5,8,80,img,none,Amanda_Kraus_11_oval.jpg,none,new,j,low,new,cr,1.8454
29,.,10-Apr-2024 11:08:37,646.246231,test,152,5,9,81,img,none,Andrew_Jaggers_15_oval.jpg,none,new,f,low,old,fa,1.6514
29,.,10-Apr-2024 11:08:39,648.007493,test,153,5,10,82,img,none,Alma_Gober_5_oval.jpg,NaN,old,d,high,old,hit,0.84772
29,.,10-Apr-2024 11:08:41,649.643093,test,154,5,11,83,img,unfamiliar,Alison_Bourne_13_oval.jpg,174.m4a,old,d,high,old,hit,0.718
29,.,10-Apr-2024 11:08:43,652.471685,test,155,5,12,84,img,none,Benjamin_Raynor_17_oval.jpg,none,new,,,,miss,4
29,.,10-Apr-2024 11:08:45,653.651673,test,156,5,12,84,img,none,Benjamin_Raynor_17_oval.jpg,none,new,d,high,old,fa,3.0182
29,.,10-Apr-2024 11:08:46,655.463368,test,157,5,13,85,img,unfamiliar,Albert_Belk_5_oval.jpg,2.m4a,old,d,high,old,hit,0.86111
29,.,10-Apr-2024 11:08:48,657.023094,test,158,5,14,86,img,familiar,Anthony_Hartsfield_11_oval.jpg,State Farm.m4a,old,d,high,old,hit,0.61152
29,.,10-Apr-2024 11:08:50,659.397210,test,159,5,15,87,img,none,Andrew_Nussbaum_13_oval.jpg,none,new,j,low,new,cr,1.4594
29,.,10-Apr-2024 11:08:52,661.582576,test,160,5,16,88,img,unfamiliar,Bernice_Thornton_17_oval.jpg,121.m4a,old,f,low,old,hit,1.2153
29,.,10-Apr-2024 11:08:54,663.331580,test,161,5,17,89,img,none,Annie_Leyva_19_oval.jpg,NaN,old,d,high,old,hit,0.81208
29,.,10-Apr-2024 11:08:57,665.719088,test,162,5,18,90,img,familiar,Anthony_Rimmer_19_oval.jpg,Yankee doodle.m4a,old,d,high,old,hit,1.4146
29,.,10-Apr-2024 11:09:04,672.604752,test,163,6,1,91,aud,familiar,kim kardashian.jpg,12.m4a,old,d,high,old,hit,2.9083
29,.,10-Apr-2024 11:09:07,676.160423,test,164,6,2,92,aud,none,NaN,106.m4a,old,k,high,new,miss,2.4662
29,.,10-Apr-2024 11:09:10,679.573928,test,165,6,3,93,aud,none,none,216.m4a,new,j,low,new,cr,2.3555
29,.,10-Apr-2024 11:09:14,683.111333,test,166,6,4,94,aud,unfamiliar,Albert_Belk_5_oval.jpg,2.m4a,old,d,high,old,hit,2.3558
29,.,10-Apr-2024 11:09:18,686.597292,test,167,6,5,95,aud,none,none,199.m4a,new,f,low,old,fa,2.3797
29,.,10-Apr-2024 11:09:21,690.127320,test,168,6,6,96,aud,none,none,171.m4a,new,f,low,old,fa,2.4335
29,.,10-Apr-2024 11:09:25,694.269389,test,169,6,7,97,aud,none,none,100.m4a,new,f,low,old,fa,3.0275
29,.,10-Apr-2024 11:09:29,697.755804,test,170,6,8,98,aud,none,none,110.m4a,new,k,high,new,cr,2.4351
29,.,10-Apr-2024 11:09:32,700.836276,test,171,6,9,99,aud,none,none,153.m4a,new,f,low,old,fa,1.9605
29,.,10-Apr-2024 11:09:35,704.541899,test,172,6,10,100,aud,none,NaN,71.m4a,old,d,high,old,hit,2.623
29,.,10-Apr-2024 11:09:39,707.739801,test,173,6,11,101,aud,none,none,89.m4a,new,k,high,new,cr,2.0846
29,.,10-Apr-2024 11:09:42,711.180370,test,174,6,12,102,aud,none,none,181.m4a,new,j,low,new,cr,2.3659
29,.,10-Apr-2024 11:09:46,714.862416,test,175,6,13,103,aud,none,NaN,45.m4a,old,d,high,old,hit,2.6155
29,.,10-Apr-2024 11:09:49,718.173471,test,176,6,14,104,aud,unfamiliar,Andrew_Jaggers_3_oval.jpg,40.m4a,old,k,high,new,miss,2.2235
29,.,10-Apr-2024 11:09:52,720.774488,test,177,6,15,105,aud,none,none,143.m4a,new,k,high,new,cr,1.4465
29,.,10-Apr-2024 11:09:55,724.525533,test,178,6,16,106,aud,unfamiliar,Alison_Bourne_13_oval.jpg,174.m4a,old,f,low,old,hit,2.4796
29,.,10-Apr-2024 11:09:58,727.101783,test,179,6,17,107,aud,familiar,selena gomez.jpg,124.m4a,old,d,high,old,hit,1.5204
29,.,10-Apr-2024 11:10:00,729.565241,test,180,6,18,108,aud,familiar,john f. kennedy.jpg,9.m4a,old,d,high,old,hit,1.2005
29,.,10-Apr-2024 11:10:08,736.622064,test,181,7,1,109,aud,familiar,bill gates.jpg,21.m4a,old,f,low,old,hit,3.3216
29,.,10-Apr-2024 11:10:10,739.318601,test,182,7,2,110,aud,none,none,24.m4a,new,d,high,old,fa,1.6194
29,.,10-Apr-2024 11:10:15,743.596349,test,183,7,3,111,aud,none,none,185.m4a,new,k,high,new,cr,3.2642
29,.,10-Apr-2024 11:10:19,748.319615,test,184,7,4,112,aud,none,none,183.m4a,new,k,high,new,cr,3.6881
29,.,10-Apr-2024 11:10:23,751.700890,test,185,7,5,113,aud,none,none,41.m4a,new,k,high,new,cr,2.3439
29,.,10-Apr-2024 11:10:27,755.976954,test,186,7,6,114,aud,none,none,4.m4a,new,j,low,new,cr,3.2368
29,.,10-Apr-2024 11:10:31,759.919492,test,187,7,7,115,aud,none,NaN,16.m4a,old,j,low,new,miss,2.9077
29,.,10-Apr-2024 11:10:34,762.879666,test,188,7,8,116,aud,unfamiliar,Ann_Mullen_13_oval.jpg,144.m4a,old,f,low,old,hit,1.7946
29,.,10-Apr-2024 11:10:35,764.134337,test,189,7,9,117,aud,none,NaN,131.m4a,old,d,high,old,hit,0.095635
