sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
21,.,08-Apr-2024 14:03:04,275.421582,study,15,1,13,13,aud,familiar,selena gomez.jpg,130.m4a,.,.,.,.,.,.
21,.,08-Apr-2024 14:03:07,278.436640,study,16,1,14,14,img,none,Antonio_Hillman_11_oval.jpg,NaN,.,.,.,.,.,.
21,.,08-Apr-2024 14:03:10,281.475001,study,17,1,15,15,aud+img,unfamiliar,Andrew_Presley_11_oval.jpg,78.m4a,.,.,.,.,.,.
21,.,08-Apr-2024 14:03:13,284.510417,study,18,1,16,16,aud,familiar,jackie chan.jpg,14.m4a,.,.,.,.,.,.
21,.,08-Apr-2024 14:03:16,287.523953,study,19,1,17,17,img,none,Albert_Neu_7_oval.jpg,NaN,.,.,.,.,.,.
21,.,08-Apr-2024 14:03:19,290.563787,study,20,1,18,18,img,familiar,Adam_Tripp_13_oval.jpg,Yankee doodle.m4a,.,.,.,.,.,.
21,.,08-Apr-2024 14:03:22,293.598564,study,21,1,19,19,aud+img,unfamiliar,Belinda_Barrington_13_oval.jpg,11.m4a,.,.,.,.,.,.
21,.,08-Apr-2024 14:03:25,296.632963,study,22,1,20,20,aud,familiar,bill gates.jpg,63.m4a,.,.,.,.,.,.
21,.,08-Apr-2024 14:03:28,299.669082,study,23,1,21,21,img,familiar,Amanda_Kraus_11_oval.jpg,Eine Klein Nachtmusik.m4a,.,.,.,.,.,.
21,.,08-Apr-2024 14:03:31,302.706988,study,24,1,22,22,aud+img,unfamiliar,Angelica_Beam_7_oval.jpg,117.m4a,.,.,.,.,.,.
21,.,08-Apr-2024 14:03:34,305.719369,study,25,1,23,23,img,none,Arthur_Josey_7_oval.jpg,NaN,.,.,.,.,.,.
21,.,08-Apr-2024 14:03:37,308.758291,study,26,1,24,24,aud+img,unfamiliar,Annie_Bivens_7_oval.jpg,161.m4a,.,.,.,.,.,.
21,.,08-Apr-2024 14:03:40,311.794193,study,27,1,25,25,aud,none,NaN,43.m4a,.,.,.,.,.,.
21,.,08-Apr-2024 14:03:43,314.829807,study,28,1,26,26,img,familiar,Alan_Peachey_17_oval.jpg,Netflix intro.m4a,.,.,.,.,.,.
21,.,08-Apr-2024 14:03:46,317.866012,study,29,1,27,27,img,familiar,Anthony_Rimmer_17_oval.jpg,Eleanor Rigby.m4a,.,.,.,.,.,.
21,.,08-Apr-2024 14:03:49,320.902237,study,30,1,28,28,img,familiar,Albert_Edmond_15_oval.jpg,My heart will go on.m4a,.,.,.,.,.,.
21,.,08-Apr-2024 14:03:52,323.916340,study,31,1,29,29,img,none,Alberta_Griswold_19_oval.jpg,NaN,.,.,.,.,.,.
21,.,08-Apr-2024 14:03:55,326.935360,study,32,1,30,30,img,none,Alberta_Herbst_3_oval.jpg,NaN,.,.,.,.,.,.
21,.,08-Apr-2024 14:04:03,334.781864,test,33,1,1,1,aud,none,none,195.m4a,new,j,low,new,cr,3.5901
21,.,08-Apr-2024 14:04:07,339.196740,test,34,1,2,2,aud,none,none,158.m4a,new,f,low,old,fa,3.3233
21,.,08-Apr-2024 14:04:12,343.728771,test,35,1,3,3,aud,none,none,79.m4a,new,k,high,new,cr,3.4408
21,.,08-Apr-2024 14:04:16,348.091498,test,36,1,4,4,aud,none,none,98.m4a,new,j,low,new,cr,3.2796
21,.,08-Apr-2024 14:04:24,355.375099,test,37,1,5,5,aud,unfamiliar,Andrew_Presley_11_oval.jpg,78.m4a,old,k,high,new,miss,6.1384
21,.,08-Apr-2024 14:04:28,359.844842,test,38,1,6,6,aud,familiar,selena gomez.jpg,130.m4a,old,f,low,old,hit,3.3761
21,.,08-Apr-2024 14:04:32,363.556439,test,39,1,7,7,aud,none,none,20.m4a,new,d,high,old,fa,2.5528
21,.,08-Apr-2024 14:04:35,366.781538,test,40,1,8,8,aud,none,NaN,96.m4a,old,d,high,old,hit,2.069
21,.,08-Apr-2024 14:04:39,370.387942,test,41,1,9,9,aud,none,none,186.m4a,new,j,low,new,cr,2.5054
21,.,08-Apr-2024 14:04:42,373.677736,test,42,1,10,10,aud,none,NaN,124.m4a,old,d,high,old,hit,2.1407
21,.,08-Apr-2024 14:04:46,377.918143,test,43,1,11,11,aud,familiar,bill gates.jpg,63.m4a,old,d,high,old,hit,3.0867
21,.,08-Apr-2024 14:04:50,381.860868,test,44,1,12,12,aud,none,none,89.m4a,new,f,low,old,fa,2.8426
21,.,08-Apr-2024 14:04:54,386.035322,test,45,1,13,13,aud,unfamiliar,Annie_Bivens_7_oval.jpg,161.m4a,old,f,low,old,hit,3.045
21,.,08-Apr-2024 14:04:59,390.564470,test,46,1,14,14,aud,familiar,rihanna.jpg,212.m4a,old,j,low,new,miss,3.4761
21,.,08-Apr-2024 14:05:02,394.030636,test,47,1,15,15,aud,none,none,142.m4a,new,j,low,new,cr,2.3864
21,.,08-Apr-2024 14:05:08,399.661814,test,48,1,16,16,aud,unfamiliar,Belinda_Barrington_13_oval.jpg,11.m4a,old,f,low,old,hit,4.477
21,.,08-Apr-2024 14:05:13,404.694128,test,49,1,17,17,aud,none,NaN,159.m4a,old,f,low,old,hit,3.9237
21,.,08-Apr-2024 14:05:18,410.047189,test,50,1,18,18,aud,none,none,2.m4a,new,j,low,new,cr,4.275
21,.,08-Apr-2024 14:05:39,430.299943,test,51,2,1,19,aud,familiar,jackie chan.jpg,14.m4a,old,f,low,old,hit,6.337
21,.,08-Apr-2024 14:05:44,436.149804,test,52,2,2,20,aud,none,none,72.m4a,new,k,high,new,cr,4.7402
21,.,08-Apr-2024 14:05:48,439.773496,test,53,2,3,21,aud,none,none,9.m4a,new,k,high,new,cr,2.5305
21,.,08-Apr-2024 14:05:53,444.339814,test,54,2,4,22,aud,none,NaN,27.m4a,old,d,high,old,hit,3.4444
21,.,08-Apr-2024 14:06:00,452.202986,test,55,2,5,23,aud,none,none,200.m4a,new,f,low,old,fa,6.7914
21,.,08-Apr-2024 14:06:04,456.150417,test,56,2,6,24,aud,none,none,28.m4a,new,j,low,new,cr,2.8666
21,.,08-Apr-2024 14:06:10,461.477904,test,57,2,7,25,aud,none,none,103.m4a,new,j,low,new,cr,4.2401
21,.,08-Apr-2024 14:06:14,465.412997,test,58,2,8,26,aud,familiar,barack obama.jpg,48.m4a,old,d,high,old,hit,2.8076
21,.,08-Apr-2024 14:06:19,470.482922,test,59,2,9,27,aud,unfamiliar,Agnes_Castellanos_11_oval.jpg,132.m4a,old,d,high,old,hit,3.959
21,.,08-Apr-2024 14:06:26,477.910371,test,60,2,10,28,aud,none,none,134.m4a,new,j,low,new,cr,6.3445
21,.,08-Apr-2024 14:06:32,483.459372,test,61,2,11,29,aud,none,NaN,163.m4a,old,d,high,old,hit,4.4667
21,.,08-Apr-2024 14:06:37,488.826755,test,62,2,12,30,aud,unfamiliar,Amelia_Mays_3_oval.jpg,115.m4a,old,d,high,old,hit,4.2495
21,.,08-Apr-2024 14:06:41,492.862462,test,63,2,13,31,aud,none,none,22.m4a,new,k,high,new,cr,2.9217
21,.,08-Apr-2024 14:06:45,496.678761,test,64,2,14,32,aud,unfamiliar,Angelica_Beam_7_oval.jpg,117.m4a,old,d,high,old,hit,2.7195
21,.,08-Apr-2024 14:06:50,501.351069,test,65,2,15,33,aud,familiar,dwayne johnson.jpg,21.m4a,old,j,low,new,miss,3.6067
21,.,08-Apr-2024 14:06:53,504.965641,test,66,2,16,34,aud,none,none,196.m4a,new,k,high,new,cr,2.5208
21,.,08-Apr-2024 14:06:58,509.965225,test,67,2,17,35,aud,none,NaN,43.m4a,old,d,high,old,hit,3.8333
21,.,08-Apr-2024 14:07:02,513.671040,test,68,2,18,36,aud,none,none,52.m4a,new,k,high,new,cr,2.6115
21,.,08-Apr-2024 14:07:12,523.543788,test,69,3,1,37,img,none,Alberta_Griswold_19_oval.jpg,NaN,old,d,high,old,hit,1.3109
21,.,08-Apr-2024 14:07:14,526.198674,test,70,3,2,38,img,none,Andrew_Eastwood_13_oval.jpg,none,new,d,high,old,fa,1.6835
21,.,08-Apr-2024 14:07:17,529.042926,test,71,3,3,39,img,none,Adam_Cowart_5_oval.jpg,none,new,,,,miss,4
21,.,08-Apr-2024 14:07:18,529.383628,test,72,3,3,39,img,none,Adam_Cowart_5_oval.jpg,none,new,d,high,old,fa,2.1812
21,.,08-Apr-2024 14:07:20,532.216856,test,73,3,4,40,img,none,Alma_Gober_3_oval.jpg,none,new,,,,miss,4
21,.,08-Apr-2024 14:07:21,532.915743,test,74,3,4,40,img,none,Alma_Gober_3_oval.jpg,none,new,d,high,old,fa,2.5492
21,.,08-Apr-2024 14:07:24,535.375924,test,75,3,5,41,img,none,Albert_Carlyle_5_oval.jpg,none,new,j,low,new,cr,1.4894
21,.,08-Apr-2024 14:07:26,537.581333,test,76,3,6,42,img,unfamiliar,Angelica_Beam_7_oval.jpg,117.m4a,old,d,high,old,hit,1.2139
21,.,08-Apr-2024 14:07:28,540.134899,test,77,3,7,43,img,none,Alma_Felder_19_oval.jpg,none,new,d,high,old,fa,1.5698
21,.,08-Apr-2024 14:07:31,542.965985,test,78,3,8,44,img,none,Albert_Neu_11_oval.jpg,none,new,,,,miss,4
21,.,08-Apr-2024 14:07:32,543.531880,test,79,3,8,44,img,none,Albert_Neu_11_oval.jpg,none,new,j,low,new,cr,2.4256
21,.,08-Apr-2024 14:07:34,545.974365,test,80,3,9,45,img,unfamiliar,Amelia_Mays_3_oval.jpg,115.m4a,old,d,high,old,hit,1.4438
21,.,08-Apr-2024 14:07:37,548.805847,test,81,3,10,46,img,familiar,Albert_Edmond_15_oval.jpg,My heart will go on.m4a,old,,,,miss,4
21,.,08-Apr-2024 14:07:37,549.101813,test,82,3,10,46,img,familiar,Albert_Edmond_15_oval.jpg,My heart will go on.m4a,old,d,high,old,hit,2.1551
21,.,08-Apr-2024 14:07:40,551.509622,test,83,3,11,47,img,none,Angelica_Peter_11_oval.jpg,none,new,f,low,old,fa,1.3979
21,.,08-Apr-2024 14:07:42,553.455998,test,84,3,12,48,img,unfamiliar,Andrew_Presley_11_oval.jpg,78.m4a,old,d,high,old,hit,0.94328
21,.,08-Apr-2024 14:07:44,556.290258,test,85,3,13,49,img,none,Beth_Hamer_3_oval.jpg,none,new,,,,miss,4
21,.,08-Apr-2024 14:07:46,557.575451,test,86,3,13,49,img,none,Beth_Hamer_3_oval.jpg,none,new,j,low,new,cr,3.1832
21,.,08-Apr-2024 14:07:49,560.406619,test,87,3,14,50,img,none,Alison_Bourne_13_oval.jpg,none,new,,,,miss,4
21,.,08-Apr-2024 14:07:50,562.294693,test,88,3,14,50,img,none,Alison_Bourne_13_oval.jpg,none,new,j,low,new,cr,3.7709
21,.,08-Apr-2024 14:07:53,564.626537,test,89,3,15,51,img,none,Alan_Santo_5_oval.jpg,NaN,old,d,high,old,hit,1.3242
21,.,08-Apr-2024 14:07:55,566.565826,test,90,3,16,52,img,none,Antonio_Hillman_11_oval.jpg,NaN,old,d,high,old,hit,0.93865
21,.,08-Apr-2024 14:07:57,568.604376,test,91,3,17,53,img,familiar,Adam_Ng_17_oval.jpg,Hallelujah.m4a,old,d,high,old,hit,1.035
21,.,08-Apr-2024 14:07:59,571.118393,test,92,3,18,54,img,familiar,Anthony_Rimmer_17_oval.jpg,Eleanor Rigby.m4a,old,f,low,old,hit,1.5309
21,.,08-Apr-2024 14:08:07,578.607075,test,93,4,1,55,img,none,Anthony_Rimmer_19_oval.jpg,none,new,,,,miss,4
21,.,08-Apr-2024 14:08:07,578.919326,test,94,4,1,55,img,none,Anthony_Rimmer_19_oval.jpg,none,new,j,low,new,cr,2.2004
21,.,08-Apr-2024 14:08:09,581.072113,test,95,4,2,56,img,familiar,Amanda_Kraus_11_oval.jpg,Eine Klein Nachtmusik.m4a,old,d,high,old,hit,1.1612
21,.,08-Apr-2024 14:08:12,583.762327,test,96,4,3,57,img,none,Alicia_Clifford_11_oval.jpg,none,new,k,high,new,cr,1.7059
21,.,08-Apr-2024 14:08:15,586.598349,test,97,4,4,58,img,none,Andrew_Jaggers_11_oval.jpg,none,new,,,,miss,4
21,.,08-Apr-2024 14:08:15,587.222240,test,98,4,4,58,img,none,Andrew_Jaggers_11_oval.jpg,none,new,j,low,new,cr,2.4501
21,.,08-Apr-2024 14:08:18,590.056372,test,99,4,5,59,img,familiar,Alan_Peachey_17_oval.jpg,Netflix intro.m4a,old,,,,miss,4
21,.,08-Apr-2024 14:08:18,590.253534,test,100,4,5,59,img,familiar,Alan_Peachey_17_oval.jpg,Netflix intro.m4a,old,f,low,old,hit,2.0713
21,.,08-Apr-2024 14:08:21,593.079547,test,101,4,6,60,img,none,Antonio_Englert_17_oval.jpg,none,new,,,,miss,4
21,.,08-Apr-2024 14:08:22,594.110058,test,102,4,6,60,img,none,Antonio_Englert_17_oval.jpg,none,new,k,high,new,cr,2.8902
21,.,08-Apr-2024 14:08:25,596.657304,test,103,4,7,61,img,unfamiliar,Annie_Bivens_7_oval.jpg,161.m4a,old,d,high,old,hit,1.5579
21,.,08-Apr-2024 14:08:28,599.491285,test,104,4,8,62,img,none,Arthur_Josey_7_oval.jpg,NaN,old,,,,miss,4
21,.,08-Apr-2024 14:08:29,600.985967,test,105,4,8,62,img,none,Arthur_Josey_7_oval.jpg,NaN,old,j,low,new,miss,3.3711
21,.,08-Apr-2024 14:08:32,603.825049,test,106,4,9,63,img,none,Agnes_Castellanos_9_oval.jpg,none,new,,,,miss,4
21,.,08-Apr-2024 14:08:33,605.077016,test,107,4,9,63,img,none,Agnes_Castellanos_9_oval.jpg,none,new,j,low,new,cr,3.1353
21,.,08-Apr-2024 14:08:36,607.758691,test,108,4,10,64,img,unfamiliar,Belinda_Barrington_13_oval.jpg,11.m4a,old,d,high,old,hit,1.6527
21,.,08-Apr-2024 14:08:39,610.598258,test,109,4,11,65,img,none,Albert_Neu_7_oval.jpg,NaN,old,,,,miss,4
21,.,08-Apr-2024 14:08:39,611.137026,test,110,4,11,65,img,none,Albert_Neu_7_oval.jpg,NaN,old,f,low,old,hit,2.3871
21,.,08-Apr-2024 14:08:42,613.509193,test,111,4,12,66,img,none,Alberta_Herbst_3_oval.jpg,NaN,old,f,low,old,hit,1.3725
21,.,08-Apr-2024 14:08:45,616.430447,test,112,4,13,67,img,none,Annie_Polk_15_oval.jpg,none,new,f,low,old,fa,1.9313
21,.,08-Apr-2024 14:08:47,619.262125,test,113,4,14,68,img,none,Belinda_Boutte_1_oval.jpg,none,new,,,,miss,4
21,.,08-Apr-2024 14:08:50,621.534529,test,114,4,14,68,img,none,Belinda_Boutte_1_oval.jpg,none,new,f,low,old,fa,4.1222
21,.,08-Apr-2024 14:08:53,624.362876,test,115,4,15,69,img,unfamiliar,Agnes_Castellanos_11_oval.jpg,132.m4a,old,,,,miss,4
21,.,08-Apr-2024 14:08:54,625.470165,test,116,4,15,69,img,unfamiliar,Agnes_Castellanos_11_oval.jpg,132.m4a,old,j,low,new,miss,2.9722
21,.,08-Apr-2024 14:08:56,628.159053,test,117,4,16,70,img,none,Alma_Lafferty_1_oval.jpg,none,new,k,high,new,cr,1.7198
21,.,08-Apr-2024 14:08:58,630.213866,test,118,4,17,71,img,familiar,Adam_Tripp_13_oval.jpg,Yankee doodle.m4a,old,j,low,new,miss,1.0897
21,.,08-Apr-2024 14:09:01,633.071093,test,119,4,18,72,img,none,Amanda_Denning_9_oval.jpg,none,new,k,high,new,cr,1.9233
21,.,08-Apr-2024 14:09:12,643.863233,study,120,2,1,31,aud,none,NaN,101.m4a,.,.,.,.,.,.
21,.,08-Apr-2024 14:09:15,646.874811,study,121,2,2,32,img,none,April_Culpepper_17_oval.jpg,NaN,.,.,.,.,.,.
21,.,08-Apr-2024 14:09:18,649.914223,study,122,2,3,33,aud,none,NaN,81.m4a,.,.,.,.,.,.
21,.,08-Apr-2024 14:09:21,652.926443,study,123,2,4,34,img,none,Benjamin_Raynor_15_oval.jpg,NaN,.,.,.,.,.,.
21,.,08-Apr-2024 14:09:24,655.965757,study,124,2,5,35,aud+img,unfamiliar,Ann_Towe_1_oval.jpg,67.m4a,.,.,.,.,.,.
21,.,08-Apr-2024 14:09:27,658.977465,study,125,2,6,36,img,none,Amanda_Mcneese_9_oval.jpg,NaN,.,.,.,.,.,.
21,.,08-Apr-2024 14:09:30,662.018633,study,126,2,7,37,img,familiar,Alberta_Herbst_15_oval.jpg,Toccata and fugue in D minor.m4a,.,.,.,.,.,.
21,.,08-Apr-2024 14:09:33,665.062108,study,127,2,8,38,aud,familiar,beyonce.jpg,213.m4a,.,.,.,.,.,.
21,.,08-Apr-2024 14:09:36,668.097849,study,128,2,9,39,aud,familiar,princess diana.jpg,214.m4a,.,.,.,.,.,.
21,.,08-Apr-2024 14:09:39,671.132709,study,129,2,10,40,aud,none,NaN,26.m4a,.,.,.,.,.,.
21,.,08-Apr-2024 14:09:42,674.167908,study,130,2,11,41,aud+img,unfamiliar,Adam_Cauthen_11_oval.jpg,125.m4a,.,.,.,.,.,.
21,.,08-Apr-2024 14:09:45,677.201035,study,131,2,12,42,aud,familiar,britney spears.jpg,35.m4a,.,.,.,.,.,.
21,.,08-Apr-2024 14:09:48,680.235693,study,132,2,13,43,aud,none,NaN,182.m4a,.,.,.,.,.,.
21,.,08-Apr-2024 14:09:51,683.270934,study,133,2,14,44,aud,familiar,taylor swift.jpg,59.m4a,.,.,.,.,.,.
21,.,08-Apr-2024 14:09:55,686.306373,study,134,2,15,45,aud,none,NaN,86.m4a,.,.,.,.,.,.
21,.,08-Apr-2024 14:09:58,689.319601,study,135,2,16,46,img,none,Alan_Abbey_15_oval.jpg,NaN,.,.,.,.,.,.
21,.,08-Apr-2024 14:10:01,692.360588,study,136,2,17,47,aud+img,unfamiliar,Allen_Hollingshead_11_oval.jpg,31.m4a,.,.,.,.,.,.
21,.,08-Apr-2024 14:10:04,695.395745,study,137,2,18,48,img,familiar,Allen_Eagan_1_oval.jpg,Alarm (slow rise).m4a,.,.,.,.,.,.
21,.,08-Apr-2024 14:10:07,698.431173,study,138,2,19,49,aud+img,unfamiliar,Antonio_Villegas_3_oval.jpg,100.m4a,.,.,.,.,.,.
21,.,08-Apr-2024 14:10:10,701.467049,study,139,2,20,50,aud+img,unfamiliar,Amber_Marcum_13_oval.jpg,183.m4a,.,.,.,.,.,.
21,.,08-Apr-2024 14:10:13,704.502370,study,140,2,21,51,img,familiar,Albert_Rohr_5_oval.jpg,The Entertainer.m4a,.,.,.,.,.,.
21,.,08-Apr-2024 14:10:16,707.537349,study,141,2,22,52,aud,familiar,johnny depp.jpg,171.m4a,.,.,.,.,.,.
21,.,08-Apr-2024 14:10:19,710.573547,study,142,2,23,53,img,familiar,Anthony_Cavender_11_oval.jpg,USA National Anthem.m4a,.,.,.,.,.,.
21,.,08-Apr-2024 14:10:22,713.608572,study,143,2,24,54,aud,none,NaN,50.m4a,.,.,.,.,.,.
21,.,08-Apr-2024 14:10:25,716.622113,study,144,2,25,55,img,none,Beth_Fernandez_2_oval.jpg,NaN,.,.,.,.,.,.
21,.,08-Apr-2024 14:10:28,719.661860,study,145,2,26,56,aud,familiar,robert downey jr.jpg,10.m4a,.,.,.,.,.,.
21,.,08-Apr-2024 14:10:31,722.696718,study,146,2,27,57,aud+img,unfamiliar,Annie_Leslie_9_oval.jpg,128.m4a,.,.,.,.,.,.
21,.,08-Apr-2024 14:10:34,725.733866,study,147,2,28,58,img,familiar,Alma_Felder_17_oval.jpg,Fur Elise.m4a,.,.,.,.,.,.
21,.,08-Apr-2024 14:10:37,728.771747,study,148,2,29,59,img,familiar,Andrew_Cuevas_3_oval.jpg,Nokia ringtone.m4a,.,.,.,.,.,.
21,.,08-Apr-2024 14:10:40,731.783770,study,149,2,30,60,img,none,Albert_Cardoza_5_oval.jpg,NaN,.,.,.,.,.,.
21,.,08-Apr-2024 14:10:48,739.820527,test,150,5,1,73,img,none,Beth_Fernandez_2_oval.jpg,NaN,old,,,,miss,4
21,.,08-Apr-2024 14:10:48,740.185544,test,151,5,1,73,img,none,Beth_Fernandez_2_oval.jpg,NaN,old,d,high,old,hit,2.2296
21,.,08-Apr-2024 14:10:51,742.983038,test,152,5,2,74,img,none,Angela_Upshaw_7_oval.jpg,none,new,d,high,old,fa,1.8066
21,.,08-Apr-2024 14:10:54,745.427354,test,153,5,3,75,img,none,Adam_Koester_8_oval.jpg,none,new,d,high,old,fa,1.4609
21,.,08-Apr-2024 14:10:56,748.265207,test,154,5,4,76,img,none,Adam_Pace_15_oval.jpg,none,new,,,,miss,4
21,.,08-Apr-2024 14:10:57,748.831237,test,155,5,4,76,img,none,Adam_Pace_15_oval.jpg,none,new,j,low,new,cr,2.4401
21,.,08-Apr-2024 14:10:59,751.023434,test,156,5,5,77,img,none,Antonio_Hillman_15_oval.jpg,none,new,k,high,new,cr,1.216
21,.,08-Apr-2024 14:11:02,753.449856,test,157,5,6,78,img,none,Albert_Belk_12_oval.jpg,none,new,f,low,old,fa,1.4894
21,.,08-Apr-2024 14:11:04,756.284275,test,158,5,7,79,img,none,Angelica_Sommer_1_oval.jpg,none,new,,,,miss,4
21,.,08-Apr-2024 14:11:05,756.615352,test,159,5,7,79,img,none,Angelica_Sommer_1_oval.jpg,none,new,k,high,new,cr,2.1814
21,.,08-Apr-2024 14:11:07,758.672874,test,160,5,8,80,img,familiar,Allen_Eagan_1_oval.jpg,Alarm (slow rise).m4a,old,d,high,old,hit,1.1083
21,.,08-Apr-2024 14:11:09,760.887773,test,161,5,9,81,img,unfamiliar,Ann_Towe_1_oval.jpg,67.m4a,old,d,high,old,hit,1.2302
21,.,08-Apr-2024 14:11:12,763.721427,test,162,5,10,82,img,unfamiliar,Amber_Marcum_13_oval.jpg,183.m4a,old,,,,miss,4
21,.,08-Apr-2024 14:11:12,764.010486,test,163,5,10,82,img,unfamiliar,Amber_Marcum_13_oval.jpg,183.m4a,old,f,low,old,hit,2.1768
21,.,08-Apr-2024 14:11:15,766.838359,test,164,5,11,83,img,familiar,Albert_Rohr_5_oval.jpg,The Entertainer.m4a,old,,,,miss,4
21,.,08-Apr-2024 14:11:16,767.313138,test,165,5,11,83,img,familiar,Albert_Rohr_5_oval.jpg,The Entertainer.m4a,old,d,high,old,hit,2.3585
21,.,08-Apr-2024 14:11:18,769.399418,test,166,5,12,84,img,none,Albert_Cardoza_5_oval.jpg,NaN,old,d,high,old,hit,1.1736
21,.,08-Apr-2024 14:11:20,771.664733,test,167,5,13,85,img,none,Antoinette_Carrion_5_oval.jpg,none,new,k,high,new,cr,1.3649
21,.,08-Apr-2024 14:11:22,773.512971,test,168,5,14,86,img,none,Allen_Council_15_oval.jpg,none,new,k,high,new,cr,0.93279
21,.,08-Apr-2024 14:11:24,776.018183,test,169,5,15,87,img,familiar,Alma_Felder_17_oval.jpg,Fur Elise.m4a,old,f,low,old,hit,1.5463
21,.,08-Apr-2024 14:11:26,778.282919,test,170,5,16,88,img,none,Bernice_Stephens_3_oval.jpg,none,new,k,high,new,cr,1.3292
21,.,08-Apr-2024 14:11:29,780.761043,test,171,5,17,89,img,unfamiliar,Antonio_Villegas_3_oval.jpg,100.m4a,old,j,low,new,miss,1.5471
21,.,08-Apr-2024 14:11:32,783.589896,test,172,5,18,90,img,none,Benjamin_Raynor_15_oval.jpg,NaN,old,,,,miss,4
21,.,08-Apr-2024 14:11:33,785.032686,test,173,5,18,90,img,none,Benjamin_Raynor_15_oval.jpg,NaN,old,f,low,old,hit,3.2786
21,.,08-Apr-2024 14:11:41,792.992294,test,174,6,1,91,aud,none,none,8.m4a,new,j,low,new,cr,2.7892
21,.,08-Apr-2024 14:11:45,797.232481,test,175,6,2,92,aud,unfamiliar,Amber_Marcum_13_oval.jpg,183.m4a,old,f,low,old,hit,3.1582
21,.,08-Apr-2024 14:11:52,803.824608,test,176,6,3,93,aud,none,none,107.m4a,new,f,low,old,fa,5.4841
21,.,08-Apr-2024 14:11:57,808.859212,test,177,6,4,94,aud,unfamiliar,Antonio_Villegas_3_oval.jpg,100.m4a,old,f,low,old,hit,3.9433
21,.,08-Apr-2024 14:12:01,812.562555,test,178,6,5,95,aud,unfamiliar,Allen_Hollingshead_11_oval.jpg,31.m4a,old,d,high,old,hit,2.5793
21,.,08-Apr-2024 14:12:05,816.539711,test,179,6,6,96,aud,none,none,94.m4a,new,j,low,new,cr,2.904
21,.,08-Apr-2024 14:12:09,821.017209,test,180,6,7,97,aud,familiar,beyonce.jpg,213.m4a,old,j,low,new,miss,3.4223
21,.,08-Apr-2024 14:12:13,824.467437,test,181,6,8,98,aud,none,none,207.m4a,new,k,high,new,cr,2.3239
21,.,08-Apr-2024 14:12:16,827.393334,test,182,6,9,99,aud,none,none,148.m4a,new,k,high,new,cr,1.8265
21,.,08-Apr-2024 14:12:20,832.050950,test,183,6,10,100,aud,none,NaN,182.m4a,old,f,low,old,hit,3.5766
21,.,08-Apr-2024 14:12:26,837.665189,test,184,6,11,101,aud,familiar,johnny depp.jpg,171.m4a,old,f,low,old,hit,4.4839
21,.,08-Apr-2024 14:12:30,841.929868,test,185,6,12,102,aud,none,NaN,81.m4a,old,d,high,old,hit,3.1839
21,.,08-Apr-2024 14:12:34,845.741183,test,186,6,13,103,aud,familiar,robert downey jr.jpg,10.m4a,old,j,low,new,miss,2.7452
21,.,08-Apr-2024 14:12:37,849.153706,test,187,6,14,104,aud,none,none,109.m4a,new,k,high,new,cr,2.3282
21,.,08-Apr-2024 14:12:41,853.018309,test,188,6,15,105,aud,none,none,45.m4a,new,k,high,new,cr,2.7718
21,.,08-Apr-2024 14:12:46,857.802535,test,189,6,16,106,aud,none,none,75.m4a,new,j,low,new,cr,3.6852
