sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
58,.,16-Apr-2024 16:09:47,240.687280,study,25,1,23,23,aud+img,unfamiliar,Adam_Cowart_5_oval.jpg,151.m4a,.,.,.,.,.,.
58,.,16-Apr-2024 16:09:50,243.723866,study,26,1,24,24,aud,none,NaN,135.m4a,.,.,.,.,.,.
58,.,16-Apr-2024 16:09:53,246.760418,study,27,1,25,25,img,familiar,Alma_Felder_19_oval.jpg,Hallelujah.m4a,.,.,.,.,.,.
58,.,16-Apr-2024 16:09:56,249.795810,study,28,1,26,26,aud,familiar,barack obama.jpg,190.m4a,.,.,.,.,.,.
58,.,16-Apr-2024 16:09:59,252.829847,study,29,1,27,27,aud+img,unfamiliar,Albert_Edmond_19_oval.jpg,10.m4a,.,.,.,.,.,.
58,.,16-Apr-2024 16:10:02,255.868238,study,30,1,28,28,aud,none,NaN,137.m4a,.,.,.,.,.,.
58,.,16-Apr-2024 16:10:05,258.879671,study,31,1,29,29,img,none,Beth_Hamer_3_oval.jpg,NaN,.,.,.,.,.,.
58,.,16-Apr-2024 16:10:08,261.923958,study,32,1,30,30,aud,none,NaN,115.m4a,.,.,.,.,.,.
58,.,16-Apr-2024 16:10:15,269.433782,test,33,1,1,1,aud,familiar,adolf hitler.jpg,6.m4a,old,d,high,old,hit,1.949
58,.,16-Apr-2024 16:10:19,273.422673,test,34,1,2,2,aud,familiar,barack obama.jpg,190.m4a,old,f,low,old,hit,2.9241
58,.,16-Apr-2024 16:10:25,278.644425,test,35,1,3,3,aud,none,none,131.m4a,new,j,low,new,cr,4.0708
58,.,16-Apr-2024 16:10:28,281.842992,test,36,1,4,4,aud,none,NaN,161.m4a,old,d,high,old,hit,2.1427
58,.,16-Apr-2024 16:10:32,285.877752,test,37,1,5,5,aud,none,NaN,137.m4a,old,f,low,old,hit,2.9624
58,.,16-Apr-2024 16:10:36,290.189512,test,38,1,6,6,aud,none,none,20.m4a,new,k,high,new,cr,3.2222
58,.,16-Apr-2024 16:10:40,294.221187,test,39,1,7,7,aud,unfamiliar,Albert_Edmond_19_oval.jpg,10.m4a,old,j,low,new,miss,2.9355
58,.,16-Apr-2024 16:10:44,298.405271,test,40,1,8,8,aud,none,none,58.m4a,new,k,high,new,cr,3.0942
58,.,16-Apr-2024 16:10:47,301.438895,test,41,1,9,9,aud,none,NaN,129.m4a,old,d,high,old,hit,1.9856
58,.,16-Apr-2024 16:10:51,304.902042,test,42,1,10,10,aud,familiar,justin bieber.jpg,158.m4a,old,f,low,old,hit,2.3807
58,.,16-Apr-2024 16:10:55,308.789735,test,43,1,11,11,aud,none,none,49.m4a,new,j,low,new,cr,2.8309
58,.,16-Apr-2024 16:10:59,312.692675,test,44,1,12,12,aud,none,none,199.m4a,new,j,low,new,cr,2.8408
58,.,16-Apr-2024 16:11:03,317.304809,test,45,1,13,13,aud,none,none,1.m4a,new,j,low,new,cr,3.5241
58,.,16-Apr-2024 16:11:08,321.982623,test,46,1,14,14,aud,none,none,212.m4a,new,j,low,new,cr,3.6254
58,.,16-Apr-2024 16:11:12,325.537022,test,47,1,15,15,aud,unfamiliar,Adam_Cowart_5_oval.jpg,151.m4a,old,f,low,old,hit,2.4581
58,.,16-Apr-2024 16:11:15,328.889696,test,48,1,16,16,aud,unfamiliar,Amanda_Mcneese_9_oval.jpg,83.m4a,old,d,high,old,hit,2.2988
58,.,16-Apr-2024 16:11:20,334.382317,test,49,1,17,17,aud,none,none,142.m4a,new,f,low,old,fa,4.4402
58,.,16-Apr-2024 16:11:25,339.367125,test,50,1,18,18,aud,none,none,77.m4a,new,j,low,new,cr,3.9184
58,.,16-Apr-2024 16:11:37,350.534246,test,51,2,1,19,img,none,Antoinette_Carrion_5_oval.jpg,none,new,,,,miss,4
58,.,16-Apr-2024 16:11:37,351.035559,test,52,2,1,19,img,none,Antoinette_Carrion_5_oval.jpg,none,new,k,high,new,cr,2.3952
58,.,16-Apr-2024 16:11:39,353.474937,test,53,2,2,20,img,none,Anthony_Jamison_17_oval.jpg,none,new,k,high,new,cr,1.4495
58,.,16-Apr-2024 16:11:42,356.312142,test,54,2,3,21,img,unfamiliar,Antonio_Villegas_3_oval.jpg,198.m4a,old,,,,miss,4
58,.,16-Apr-2024 16:11:43,357.034281,test,55,2,3,21,img,unfamiliar,Antonio_Villegas_3_oval.jpg,198.m4a,old,j,low,new,miss,2.5539
58,.,16-Apr-2024 16:11:46,359.776240,test,56,2,4,22,img,none,Annie_Bivens_3_oval.jpg,none,new,k,high,new,cr,1.7773
58,.,16-Apr-2024 16:11:48,362.304033,test,57,2,5,23,img,none,Andrew_Eastwood_13_oval.jpg,none,new,j,low,new,cr,1.5249
58,.,16-Apr-2024 16:11:51,365.139868,test,58,2,6,24,img,none,Anne_Hamel_1_oval.jpg,none,new,,,,miss,4
58,.,16-Apr-2024 16:11:52,366.201376,test,59,2,6,24,img,none,Anne_Hamel_1_oval.jpg,none,new,j,low,new,cr,2.9162
58,.,16-Apr-2024 16:11:54,368.474264,test,60,2,7,25,img,none,Antonio_Englert_17_oval.jpg,NaN,old,d,high,old,hit,1.3468
58,.,16-Apr-2024 16:11:56,370.218536,test,61,2,8,26,img,unfamiliar,Amanda_Mcneese_9_oval.jpg,83.m4a,old,d,high,old,hit,0.79368
58,.,16-Apr-2024 16:11:58,371.927839,test,62,2,9,27,img,none,Ana_Gulley_15_oval.jpg,NaN,old,d,high,old,hit,0.7589
58,.,16-Apr-2024 16:12:00,373.805442,test,63,2,10,28,img,familiar,Adrienne_Blaney_11_oval.jpg,Twinkle twinkle.m4a,old,d,high,old,hit,0.94246
58,.,16-Apr-2024 16:12:02,376.303575,test,64,2,11,29,img,none,Andrew_Baugh_17_oval.jpg,none,new,j,low,new,cr,1.5366
58,.,16-Apr-2024 16:12:04,378.326856,test,65,2,12,30,img,familiar,Alma_Felder_19_oval.jpg,Hallelujah.m4a,old,d,high,old,hit,1.0666
58,.,16-Apr-2024 16:12:06,379.942630,test,66,2,13,31,img,unfamiliar,Arlene_Mcelroy_19_oval.jpg,7.m4a,old,d,high,old,hit,0.65369
58,.,16-Apr-2024 16:12:09,382.775951,test,67,2,14,32,img,none,Alma_Felder_17_oval.jpg,none,new,,,,miss,4
58,.,16-Apr-2024 16:12:09,382.921417,test,68,2,14,32,img,none,Alma_Felder_17_oval.jpg,none,new,k,high,new,cr,2.0087
58,.,16-Apr-2024 16:12:11,385.422802,test,69,2,15,33,img,none,Anthony_Newell_7_oval.jpg,none,new,j,low,new,cr,1.5394
58,.,16-Apr-2024 16:12:13,387.257803,test,70,2,16,34,img,none,Alice_Whitcomb_19_oval.jpg,none,new,j,low,new,cr,0.82389
58,.,16-Apr-2024 16:12:15,389.302048,test,71,2,17,35,img,none,Beth_Hamer_3_oval.jpg,NaN,old,d,high,old,hit,1.1236
58,.,16-Apr-2024 16:12:18,391.503229,test,72,2,18,36,img,familiar,Arthur_Deering_3_oval.jpg,Nokia ringtone.m4a,old,j,low,new,miss,1.2348
58,.,16-Apr-2024 16:12:26,400.084250,test,73,3,1,37,img,familiar,Adrienne_Blaney_15_oval.jpg,Pachelbel Canon.m4a,old,,,,miss,4
58,.,16-Apr-2024 16:12:26,400.311302,test,74,3,1,37,img,familiar,Adrienne_Blaney_15_oval.jpg,Pachelbel Canon.m4a,old,d,high,old,hit,2.1344
58,.,16-Apr-2024 16:12:28,402.126289,test,75,3,2,38,img,none,Alison_Niemi_13_oval.jpg,NaN,old,d,high,old,hit,0.87064
58,.,16-Apr-2024 16:12:31,404.648421,test,76,3,3,39,img,none,Agnes_Castellanos_11_oval.jpg,none,new,f,low,old,fa,1.5498
58,.,16-Apr-2024 16:12:33,407.338478,test,77,3,4,40,img,familiar,Alan_Abbey_15_oval.jpg,In the Hall of the Mountain King.m4a,old,j,low,new,miss,1.7127
58,.,16-Apr-2024 16:12:36,410.170444,test,78,3,5,41,img,none,Belinda_Barrington_13_oval.jpg,none,new,,,,miss,4
58,.,16-Apr-2024 16:12:37,410.779071,test,79,3,5,41,img,none,Belinda_Barrington_13_oval.jpg,none,new,j,low,new,cr,2.4722
58,.,16-Apr-2024 16:12:39,412.722697,test,80,3,6,42,img,none,Andrew_Perreira_5_oval.jpg,none,new,j,low,new,cr,0.94872
58,.,16-Apr-2024 16:12:41,414.718970,test,81,3,7,43,img,none,Alan_Trimble_15_oval.jpg,NaN,old,d,high,old,hit,1.0576
58,.,16-Apr-2024 16:12:43,416.994466,test,82,3,8,44,img,none,April_Culpepper_17_oval.jpg,none,new,j,low,new,cr,1.3161
58,.,16-Apr-2024 16:12:45,419.298462,test,83,3,9,45,img,none,Alberta_Trask_7_oval.jpg,none,new,j,low,new,cr,1.3446
58,.,16-Apr-2024 16:12:47,421.439467,test,84,3,10,46,img,none,Annie_Leyva_19_oval.jpg,none,new,k,high,new,cr,1.1746
58,.,16-Apr-2024 16:12:50,423.647789,test,85,3,11,47,img,familiar,Amanda_Hilburn_17_oval.jpg,Alarm (old phone).m4a,old,d,high,old,hit,1.2769
58,.,16-Apr-2024 16:12:52,426.464314,test,86,3,12,48,img,none,Annie_Leslie_5_oval.jpg,NaN,old,f,low,old,hit,1.8126
58,.,16-Apr-2024 16:12:55,429.293358,test,87,3,13,49,img,none,Alan_Abbey_19_oval.jpg,none,new,,,,miss,4
58,.,16-Apr-2024 16:12:56,429.858006,test,88,3,13,49,img,none,Alan_Abbey_19_oval.jpg,none,new,k,high,new,cr,2.4483
58,.,16-Apr-2024 16:12:59,432.784267,test,89,3,14,50,img,unfamiliar,Adam_Cowart_5_oval.jpg,151.m4a,old,d,high,old,hit,1.9743
58,.,16-Apr-2024 16:13:00,434.406817,test,90,3,15,51,img,unfamiliar,Alan_Gamerson_7_oval.jpg,143.m4a,old,d,high,old,hit,0.67623
58,.,16-Apr-2024 16:13:02,436.296514,test,91,3,16,52,img,unfamiliar,Albert_Edmond_19_oval.jpg,10.m4a,old,d,high,old,hit,0.95852
58,.,16-Apr-2024 16:13:05,439.127027,test,92,3,17,53,img,none,Ann_Mullen_3_oval.jpg,none,new,,,,miss,4
58,.,16-Apr-2024 16:13:05,439.242099,test,93,3,17,53,img,none,Ann_Mullen_3_oval.jpg,none,new,k,high,new,cr,2.0038
58,.,16-Apr-2024 16:13:07,441.344150,test,94,3,18,54,img,none,Alan_Santo_5_oval.jpg,none,new,k,high,new,cr,1.1615
58,.,16-Apr-2024 16:13:16,450.266090,test,95,4,1,55,aud,none,none,138.m4a,new,f,low,old,fa,3.9531
58,.,16-Apr-2024 16:13:21,454.704943,test,96,4,2,56,aud,unfamiliar,Antonio_Villegas_3_oval.jpg,198.m4a,old,f,low,old,hit,3.3435
58,.,16-Apr-2024 16:13:25,458.540994,test,97,4,3,57,aud,none,NaN,196.m4a,old,d,high,old,hit,2.7548
58,.,16-Apr-2024 16:13:28,462.121145,test,98,4,4,58,aud,unfamiliar,Alan_Gamerson_7_oval.jpg,143.m4a,old,j,low,new,miss,2.4632
58,.,16-Apr-2024 16:13:32,465.752709,test,99,4,5,59,aud,none,none,35.m4a,new,j,low,new,cr,2.5034
58,.,16-Apr-2024 16:13:35,468.739445,test,100,4,6,60,aud,none,NaN,135.m4a,old,f,low,old,hit,1.8338
58,.,16-Apr-2024 16:13:39,472.865104,test,101,4,7,61,aud,none,none,106.m4a,new,j,low,new,cr,3.0414
58,.,16-Apr-2024 16:13:42,476.434329,test,102,4,8,62,aud,none,NaN,115.m4a,old,d,high,old,hit,2.4288
58,.,16-Apr-2024 16:13:46,480.304601,test,103,4,9,63,aud,none,none,175.m4a,new,f,low,old,fa,2.7299
58,.,16-Apr-2024 16:13:50,483.801735,test,104,4,10,64,aud,none,none,181.m4a,new,j,low,new,cr,2.3959
58,.,16-Apr-2024 16:13:54,488.079698,test,105,4,11,65,aud,none,none,118.m4a,new,j,low,new,cr,3.1901
58,.,16-Apr-2024 16:13:58,492.347105,test,106,4,12,66,aud,none,none,88.m4a,new,f,low,old,fa,3.1364
58,.,16-Apr-2024 16:14:03,497.460144,test,107,4,13,67,aud,none,none,30.m4a,new,f,low,old,fa,4.0206
58,.,16-Apr-2024 16:14:06,500.450096,test,108,4,14,68,aud,none,none,185.m4a,new,j,low,new,cr,1.8726
58,.,16-Apr-2024 16:14:10,503.580285,test,109,4,15,69,aud,unfamiliar,Arlene_Mcelroy_19_oval.jpg,7.m4a,old,f,low,old,hit,2.0209
58,.,16-Apr-2024 16:14:13,506.985209,test,110,4,16,70,aud,familiar,robert downey jr.jpg,95.m4a,old,j,low,new,miss,2.3225
58,.,16-Apr-2024 16:14:16,510.417938,test,111,4,17,71,aud,familiar,steve jobs.jpg,39.m4a,old,f,low,old,hit,2.2764
58,.,16-Apr-2024 16:14:20,514.185858,test,112,4,18,72,aud,familiar,bill gates.jpg,15.m4a,old,j,low,new,miss,2.6798
58,.,16-Apr-2024 16:14:28,522.006019,study,113,2,1,31,aud+img,unfamiliar,Annie_Gooch_17_oval.jpg,202.m4a,.,.,.,.,.,.
58,.,16-Apr-2024 16:14:31,525.041941,study,114,2,2,32,aud,none,NaN,21.m4a,.,.,.,.,.,.
58,.,16-Apr-2024 16:14:34,528.077507,study,115,2,3,33,img,familiar,Andrew_Presley_11_oval.jpg,Yankee doodle.m4a,.,.,.,.,.,.
58,.,16-Apr-2024 16:14:37,531.114749,study,116,2,4,34,aud,none,NaN,195.m4a,.,.,.,.,.,.
58,.,16-Apr-2024 16:14:40,534.127026,study,117,2,5,35,img,none,Angie_Dorado_5_oval.jpg,NaN,.,.,.,.,.,.
58,.,16-Apr-2024 16:14:43,537.172196,study,118,2,6,36,aud+img,unfamiliar,Allen_Muhammad_13_oval.jpg,2.m4a,.,.,.,.,.,.
58,.,16-Apr-2024 16:14:46,540.183550,study,119,2,7,37,img,none,Alan_Peachey_17_oval.jpg,NaN,.,.,.,.,.,.
58,.,16-Apr-2024 16:14:49,543.221957,study,120,2,8,38,aud+img,unfamiliar,Andrew_Nussbaum_13_oval.jpg,42.m4a,.,.,.,.,.,.
58,.,16-Apr-2024 16:14:52,546.257879,study,121,2,9,39,aud,none,NaN,96.m4a,.,.,.,.,.,.
58,.,16-Apr-2024 16:14:55,549.293483,study,122,2,10,40,aud,none,NaN,17.m4a,.,.,.,.,.,.
58,.,16-Apr-2024 16:14:58,552.327748,study,123,2,11,41,img,familiar,Amelia_Bartholomew_13_oval.jpg,USA National Anthem.m4a,.,.,.,.,.,.
58,.,16-Apr-2024 16:15:01,555.339250,study,124,2,12,42,img,none,Anthony_Rimmer_17_oval.jpg,NaN,.,.,.,.,.,.
58,.,16-Apr-2024 16:15:04,558.376481,study,125,2,13,43,aud,familiar,albert einstein.jpg,36.m4a,.,.,.,.,.,.
58,.,16-Apr-2024 16:15:07,561.411080,study,126,2,14,44,aud,none,NaN,191.m4a,.,.,.,.,.,.
58,.,16-Apr-2024 16:15:10,564.422622,study,127,2,15,45,img,none,Alberta_Herbst_3_oval.jpg,NaN,.,.,.,.,.,.
58,.,16-Apr-2024 16:15:13,567.460793,study,128,2,16,46,img,familiar,Angela_Upshaw_9_oval.jpg,Eine Klein Nachtmusik.m4a,.,.,.,.,.,.
58,.,16-Apr-2024 16:15:17,570.495477,study,129,2,17,47,img,familiar,Anthony_Morgan_7_oval.jpg,Eleanor Rigby.m4a,.,.,.,.,.,.
58,.,16-Apr-2024 16:15:20,573.530520,study,130,2,18,48,aud+img,unfamiliar,Ann_Marino_9_oval.jpg,109.m4a,.,.,.,.,.,.
58,.,16-Apr-2024 16:15:23,576.565293,study,131,2,19,49,aud,familiar,kylie jenner.jpg,31.m4a,.,.,.,.,.,.
58,.,16-Apr-2024 16:15:26,579.599519,study,132,2,20,50,aud,none,NaN,200.m4a,.,.,.,.,.,.
58,.,16-Apr-2024 16:15:29,582.635147,study,133,2,21,51,aud+img,unfamiliar,Annette_Vest_17_oval.jpg,214.m4a,.,.,.,.,.,.
58,.,16-Apr-2024 16:15:32,585.671325,study,134,2,22,52,img,familiar,Benjamin_Raynor_17_oval.jpg,Frere Jacques.m4a,.,.,.,.,.,.
58,.,16-Apr-2024 16:15:35,588.705932,study,135,2,23,53,aud,familiar,cristiano ronaldo.jpg,208.m4a,.,.,.,.,.,.
58,.,16-Apr-2024 16:15:38,591.740478,study,136,2,24,54,aud,familiar,queen elizabeth ii.jpg,188.m4a,.,.,.,.,.,.
58,.,16-Apr-2024 16:15:41,594.776282,study,137,2,25,55,img,familiar,Adam_Cuthbertson_3_oval.jpg,Super mario bros theme.m4a,.,.,.,.,.,.
58,.,16-Apr-2024 16:15:44,597.787396,study,138,2,26,56,img,none,Albert_Edmond_9_oval.jpg,NaN,.,.,.,.,.,.
58,.,16-Apr-2024 16:15:47,600.804121,study,139,2,27,57,img,none,Alicia_Swinton_3_oval.jpg,NaN,.,.,.,.,.,.
58,.,16-Apr-2024 16:15:50,603.842702,study,140,2,28,58,aud+img,unfamiliar,Amanda_Mcneese_92_oval.jpg,210.m4a,.,.,.,.,.,.
58,.,16-Apr-2024 16:15:53,606.879168,study,141,2,29,59,aud,familiar,johnny depp.jpg,45.m4a,.,.,.,.,.,.
58,.,16-Apr-2024 16:15:56,609.914070,study,142,2,30,60,aud,familiar,taylor swift.jpg,197.m4a,.,.,.,.,.,.
58,.,16-Apr-2024 16:16:03,616.660169,test,143,5,1,73,img,familiar,Andrew_Presley_11_oval.jpg,Yankee doodle.m4a,old,d,high,old,hit,1.4845
58,.,16-Apr-2024 16:16:05,619.331563,test,144,5,2,74,img,none,Alma_Lafountain_15_oval.jpg,none,new,k,high,new,cr,1.6786
58,.,16-Apr-2024 16:16:08,622.011821,test,145,5,3,75,img,none,Anthony_Hartsfield_13_oval.jpg,none,new,j,low,new,cr,1.659
58,.,16-Apr-2024 16:16:11,624.932183,test,146,5,4,76,img,none,Anthony_Cavender_11_oval.jpg,none,new,j,low,new,cr,1.8714
58,.,16-Apr-2024 16:16:13,626.757652,test,147,5,5,77,img,familiar,Amelia_Bartholomew_13_oval.jpg,USA National Anthem.m4a,old,d,high,old,hit,0.89209
58,.,16-Apr-2024 16:16:16,629.588951,test,148,5,6,78,img,none,Ana_Bahr_11_oval.jpg,none,new,,,,miss,4
58,.,16-Apr-2024 16:16:16,630.199019,test,149,5,6,78,img,none,Ana_Bahr_11_oval.jpg,none,new,f,low,old,fa,2.4438
58,.,16-Apr-2024 16:16:19,633.026894,test,150,5,7,79,img,none,Albert_Paradise_5_oval.jpg,none,new,,,,miss,4
58,.,16-Apr-2024 16:16:20,633.785957,test,151,5,7,79,img,none,Albert_Paradise_5_oval.jpg,none,new,j,low,new,cr,2.6034
58,.,16-Apr-2024 16:16:22,635.570582,test,152,5,8,80,img,unfamiliar,Allen_Muhammad_13_oval.jpg,2.m4a,old,d,high,old,hit,0.85868
58,.,16-Apr-2024 16:16:23,637.298337,test,153,5,9,81,img,none,Albert_Edmond_9_oval.jpg,NaN,old,d,high,old,hit,0.76095
58,.,16-Apr-2024 16:16:25,639.213002,test,154,5,10,82,img,unfamiliar,Annette_Vest_17_oval.jpg,214.m4a,old,d,high,old,hit,0.94002
58,.,16-Apr-2024 16:16:27,641.468891,test,155,5,11,83,img,none,Arlene_Grande_19_oval.jpg,none,new,j,low,new,cr,1.2566
58,.,16-Apr-2024 16:16:29,643.277174,test,156,5,12,84,img,unfamiliar,Andrew_Nussbaum_13_oval.jpg,42.m4a,old,d,high,old,hit,0.83112
58,.,16-Apr-2024 16:16:31,645.259578,test,157,5,13,85,img,none,Arthur_Albright_15_oval.jpg,none,new,j,low,new,cr,0.99559
58,.,16-Apr-2024 16:16:34,648.093817,test,158,5,14,86,img,none,Agnes_Castellanos_15_oval.jpg,none,new,,,,miss,4
58,.,16-Apr-2024 16:16:35,648.877898,test,159,5,14,86,img,none,Agnes_Castellanos_15_oval.jpg,none,new,j,low,new,cr,2.593
58,.,16-Apr-2024 16:16:38,651.704996,test,160,5,15,87,img,none,Amelia_Mays_3_oval.jpg,none,new,,,,miss,4
58,.,16-Apr-2024 16:16:38,652.042713,test,161,5,15,87,img,none,Amelia_Mays_3_oval.jpg,none,new,j,low,new,cr,2.1875
58,.,16-Apr-2024 16:16:40,653.690482,test,162,5,16,88,img,none,Alicia_Swinton_3_oval.jpg,NaN,old,d,high,old,hit,0.66887
58,.,16-Apr-2024 16:16:42,655.795415,test,163,5,17,89,img,none,Alberta_Herbst_3_oval.jpg,NaN,old,d,high,old,hit,1.0932
58,.,16-Apr-2024 16:16:44,657.964842,test,164,5,18,90,img,familiar,Adam_Cuthbertson_3_oval.jpg,Super mario bros theme.m4a,old,j,low,new,miss,1.125
58,.,16-Apr-2024 16:16:51,665.041749,test,165,6,1,91,img,none,Amber_Cain_5_oval.jpg,none,new,,,,miss,4
58,.,16-Apr-2024 16:16:52,665.818594,test,166,6,1,91,img,none,Amber_Cain_5_oval.jpg,none,new,f,low,old,fa,2.6996
58,.,16-Apr-2024 16:16:54,667.596834,test,167,6,2,92,img,none,Alan_Peachey_17_oval.jpg,NaN,old,d,high,old,hit,0.82254
58,.,16-Apr-2024 16:16:55,669.461194,test,168,6,3,93,img,familiar,Anthony_Morgan_7_oval.jpg,Eleanor Rigby.m4a,old,d,high,old,hit,0.87896
58,.,16-Apr-2024 16:16:57,671.143223,test,169,6,4,94,img,familiar,Benjamin_Raynor_17_oval.jpg,Frere Jacques.m4a,old,d,high,old,hit,0.70952
58,.,16-Apr-2024 16:17:00,673.971138,test,170,6,5,95,img,none,Albert_Edmond_15_oval.jpg,none,new,,,,miss,4
58,.,16-Apr-2024 16:17:01,675.023208,test,171,6,5,95,img,none,Albert_Edmond_15_oval.jpg,none,new,j,low,new,cr,2.9024
58,.,16-Apr-2024 16:17:03,677.254874,test,172,6,6,96,img,unfamiliar,Ann_Marino_9_oval.jpg,109.m4a,old,d,high,old,hit,1.2734
58,.,16-Apr-2024 16:17:05,679.035222,test,173,6,7,97,img,none,Anthony_Rimmer_17_oval.jpg,NaN,old,d,high,old,hit,0.79607
58,.,16-Apr-2024 16:17:07,681.427392,test,174,6,8,98,img,none,Ann_Siu_13_oval.jpg,none,new,j,low,new,cr,1.3835
58,.,16-Apr-2024 16:17:10,684.259777,test,175,6,9,99,img,none,Anthony_Swope_19_oval.jpg,none,new,,,,miss,4
58,.,16-Apr-2024 16:17:12,685.614672,test,176,6,9,99,img,none,Anthony_Swope_19_oval.jpg,none,new,f,low,old,fa,3.2051
58,.,16-Apr-2024 16:17:14,687.543047,test,177,6,10,100,img,none,Allen_Council_15_oval.jpg,none,new,j,low,new,cr,0.93921
58,.,16-Apr-2024 16:17:16,690.035317,test,178,6,11,101,img,none,Alan_Ruff_13_oval.jpg,none,new,j,low,new,cr,1.4755
58,.,16-Apr-2024 16:17:18,692.452507,test,179,6,12,102,img,none,Andrew_Jaggers_11_oval.jpg,none,new,j,low,new,cr,1.4202
58,.,16-Apr-2024 16:17:21,695.285109,test,180,6,13,103,img,none,Allison_Baldridge_1_oval.jpg,none,new,,,,miss,4
58,.,16-Apr-2024 16:17:24,697.708824,test,181,6,13,103,img,none,Allison_Baldridge_1_oval.jpg,none,new,f,low,old,fa,4.3318
58,.,16-Apr-2024 16:17:27,700.538070,test,182,6,14,104,img,unfamiliar,Annie_Gooch_17_oval.jpg,202.m4a,old,,,,miss,4
58,.,16-Apr-2024 16:17:27,701.493190,test,183,6,14,104,img,unfamiliar,Annie_Gooch_17_oval.jpg,202.m4a,old,j,low,new,miss,2.8061
58,.,16-Apr-2024 16:17:30,704.323691,test,184,6,15,105,img,none,Angie_Dorado_5_oval.jpg,NaN,old,,,,miss,4
58,.,16-Apr-2024 16:17:31,704.800881,test,185,6,15,105,img,none,Angie_Dorado_5_oval.jpg,NaN,old,j,low,new,miss,2.3073
58,.,16-Apr-2024 16:17:33,707.420038,test,186,6,16,106,img,familiar,Angela_Upshaw_9_oval.jpg,Eine Klein Nachtmusik.m4a,old,f,low,old,hit,1.6407
