sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
17,.,08-Apr-2024 09:17:34,234.126163,study,28,1,26,26,img,familiar,Anthony_Hartsfield_11_oval.jpg,Super mario bros theme.m4a,.,.,.,.,.,.
17,.,08-Apr-2024 09:17:37,237.161412,study,29,1,27,27,aud,none,NaN,142.m4a,.,.,.,.,.,.
17,.,08-Apr-2024 09:17:40,240.197220,study,30,1,28,28,aud,familiar,dwayne johnson.jpg,128.m4a,.,.,.,.,.,.
17,.,08-Apr-2024 09:17:43,243.232848,study,31,1,29,29,aud+img,unfamiliar,Alan_Moncrief_5_oval.jpg,73.m4a,.,.,.,.,.,.
17,.,08-Apr-2024 09:17:47,246.267942,study,32,1,30,30,aud,familiar,jackie chan.jpg,98.m4a,.,.,.,.,.,.
17,.,08-Apr-2024 09:17:54,254.058770,test,33,1,1,1,img,none,Annie_Polk_15_oval.jpg,none,new,,,,miss,4
17,.,08-Apr-2024 09:17:55,254.412685,test,34,1,1,1,img,none,Annie_Polk_15_oval.jpg,none,new,j,low,new,cr,2.2829
17,.,08-Apr-2024 09:17:57,256.926469,test,35,1,2,2,img,none,Allen_Strain_13_oval.jpg,none,new,j,low,new,cr,1.6112
17,.,08-Apr-2024 09:18:00,259.768608,test,36,1,3,3,img,unfamiliar,Allison_Baldridge_1_oval.jpg,74.m4a,old,,,,miss,4
17,.,08-Apr-2024 09:18:00,259.883516,test,37,1,3,3,img,unfamiliar,Allison_Baldridge_1_oval.jpg,74.m4a,old,d,high,old,hit,2.0465
17,.,08-Apr-2024 09:18:02,261.876186,test,38,1,4,4,img,familiar,Alicia_Clifford_11_oval.jpg,Pachelbel Canon.m4a,old,d,high,old,hit,1.0931
17,.,08-Apr-2024 09:18:04,263.952458,test,39,1,5,5,img,familiar,Anthony_Hartsfield_11_oval.jpg,Super mario bros theme.m4a,old,d,high,old,hit,1.169
17,.,08-Apr-2024 09:18:06,265.912551,test,40,1,6,6,img,none,Allen_Rico_1_oval.jpg,NaN,old,d,high,old,hit,1.0384
17,.,08-Apr-2024 09:18:08,267.836131,test,41,1,7,7,img,familiar,Andrew_Baugh_17_oval.jpg,Beethoven symphony no.5 .m4a,old,d,high,old,hit,1.0079
17,.,08-Apr-2024 09:18:10,270.005982,test,42,1,8,8,img,none,Albert_Cardoza_5_oval.jpg,none,new,d,high,old,fa,1.2776
17,.,08-Apr-2024 09:18:13,272.663111,test,43,1,9,9,img,none,Albert_Carbaugh_3_oval.jpg,none,new,f,low,old,fa,1.7583
17,.,08-Apr-2024 09:18:16,275.493771,test,44,1,10,10,img,none,Allison_Main_11_oval.jpg,none,new,,,,miss,4
17,.,08-Apr-2024 09:18:16,276.215684,test,45,1,10,10,img,none,Allison_Main_11_oval.jpg,none,new,j,low,new,cr,2.6569
17,.,08-Apr-2024 09:18:19,278.611543,test,46,1,11,11,img,none,Alma_Felder_17_oval.jpg,none,new,j,low,new,cr,1.5196
17,.,08-Apr-2024 09:18:21,281.037883,test,47,1,12,12,img,unfamiliar,Allison_Harbison_7_oval.jpg,52.m4a,old,d,high,old,hit,1.514
17,.,08-Apr-2024 09:18:24,283.645485,test,48,1,13,13,img,none,Allison_Baldridge_7_oval.jpg,none,new,j,low,new,cr,1.7174
17,.,08-Apr-2024 09:18:26,286.142328,test,49,1,14,14,img,none,Annie_Leslie_5_oval.jpg,NaN,old,d,high,old,hit,1.6076
17,.,08-Apr-2024 09:18:29,288.853167,test,50,1,15,15,img,none,Albert_Dobson_9_oval.jpg,none,new,f,low,old,fa,1.8135
17,.,08-Apr-2024 09:18:31,291.094562,test,51,1,16,16,img,none,Angela_Bono_3_oval.jpg,NaN,old,d,high,old,hit,1.3408
17,.,08-Apr-2024 09:18:34,293.499251,test,52,1,17,17,img,unfamiliar,Alan_Moncrief_5_oval.jpg,73.m4a,old,f,low,old,hit,1.5131
17,.,08-Apr-2024 09:18:36,295.798668,test,53,1,18,18,img,none,Alice_Zapata_7_oval.jpg,none,new,j,low,new,cr,1.4072
17,.,08-Apr-2024 09:18:42,301.832167,test,54,2,1,19,aud,unfamiliar,Antonio_Blaney_11_oval.jpg,210.m4a,old,j,low,new,miss,2.5424
17,.,08-Apr-2024 09:18:45,304.535545,test,55,2,2,20,aud,unfamiliar,Allison_Baldridge_1_oval.jpg,74.m4a,old,f,low,old,hit,1.6377
17,.,08-Apr-2024 09:18:49,308.428292,test,56,2,3,21,aud,none,none,4.m4a,new,f,low,old,fa,2.8363
17,.,08-Apr-2024 09:18:52,311.808613,test,57,2,4,22,aud,none,NaN,142.m4a,old,f,low,old,hit,2.3068
17,.,08-Apr-2024 09:18:55,314.716817,test,58,2,5,23,aud,none,NaN,145.m4a,old,d,high,old,hit,1.8645
17,.,08-Apr-2024 09:18:58,317.846355,test,59,2,6,24,aud,none,none,156.m4a,new,j,low,new,cr,2.0991
17,.,08-Apr-2024 09:19:01,320.406755,test,60,2,7,25,aud,familiar,barack obama.jpg,10.m4a,old,f,low,old,hit,1.4989
17,.,08-Apr-2024 09:19:03,322.980868,test,61,2,8,26,aud,familiar,steve jobs.jpg,179.m4a,old,f,low,old,hit,1.5238
17,.,08-Apr-2024 09:19:06,325.963533,test,62,2,9,27,aud,unfamiliar,Allison_Harbison_7_oval.jpg,52.m4a,old,f,low,old,hit,1.909
17,.,08-Apr-2024 09:19:09,328.620513,test,63,2,10,28,aud,none,none,47.m4a,new,j,low,new,cr,1.629
17,.,08-Apr-2024 09:19:12,331.683908,test,64,2,11,29,aud,none,none,173.m4a,new,j,low,new,cr,1.9632
17,.,08-Apr-2024 09:19:15,334.807567,test,65,2,12,30,aud,none,none,19.m4a,new,j,low,new,cr,2.0948
17,.,08-Apr-2024 09:19:18,337.611776,test,66,2,13,31,aud,none,none,144.m4a,new,j,low,new,cr,1.7798
17,.,08-Apr-2024 09:19:21,340.725188,test,67,2,14,32,aud,none,NaN,119.m4a,old,f,low,old,hit,2.0613
17,.,08-Apr-2024 09:19:24,344.144370,test,68,2,15,33,aud,familiar,dwayne johnson.jpg,128.m4a,old,j,low,new,miss,2.3843
17,.,08-Apr-2024 09:19:28,347.424752,test,69,2,16,34,aud,none,none,9.m4a,new,f,low,old,fa,2.1853
17,.,08-Apr-2024 09:19:32,351.351474,test,70,2,17,35,aud,none,none,23.m4a,new,j,low,new,cr,2.8761
17,.,08-Apr-2024 09:19:35,354.516470,test,71,2,18,36,aud,none,none,159.m4a,new,j,low,new,cr,2.0834
17,.,08-Apr-2024 09:19:41,361.201201,test,72,3,1,37,aud,none,NaN,112.m4a,old,j,low,new,miss,2.679
17,.,08-Apr-2024 09:19:45,364.535189,test,73,3,2,38,aud,none,none,83.m4a,new,j,low,new,cr,2.3124
17,.,08-Apr-2024 09:19:48,367.415268,test,74,3,3,39,aud,none,NaN,22.m4a,old,f,low,old,hit,1.7641
17,.,08-Apr-2024 09:19:51,370.861771,test,75,3,4,40,aud,familiar,morgan freeman.jpg,178.m4a,old,f,low,old,hit,2.4042
17,.,08-Apr-2024 09:19:55,374.973149,test,76,3,5,41,aud,none,none,12.m4a,new,f,low,old,fa,3.0417
17,.,08-Apr-2024 09:19:59,378.389733,test,77,3,6,42,aud,unfamiliar,Amanda_Kraus_11_oval.jpg,194.m4a,old,j,low,new,miss,2.3403
17,.,08-Apr-2024 09:20:02,381.983592,test,78,3,7,43,aud,unfamiliar,Alan_Moncrief_5_oval.jpg,73.m4a,old,f,low,old,hit,2.548
17,.,08-Apr-2024 09:20:05,384.439572,test,79,3,8,44,aud,unfamiliar,Andrew_Kautz_15_oval.jpg,50.m4a,old,f,low,old,hit,1.367
17,.,08-Apr-2024 09:20:07,386.980610,test,80,3,9,45,aud,familiar,justin bieber.jpg,59.m4a,old,f,low,old,hit,1.441
17,.,08-Apr-2024 09:20:11,390.496267,test,81,3,10,46,aud,none,none,37.m4a,new,j,low,new,cr,2.4293
17,.,08-Apr-2024 09:20:14,393.788904,test,82,3,11,47,aud,none,none,38.m4a,new,j,low,new,cr,2.2096
17,.,08-Apr-2024 09:20:17,396.775655,test,83,3,12,48,aud,none,none,103.m4a,new,j,low,new,cr,1.9225
17,.,08-Apr-2024 09:20:20,399.678658,test,84,3,13,49,aud,none,none,32.m4a,new,j,low,new,cr,1.8254
17,.,08-Apr-2024 09:20:23,402.749340,test,85,3,14,50,aud,familiar,jackie chan.jpg,98.m4a,old,f,low,old,hit,1.9842
17,.,08-Apr-2024 09:20:26,405.407227,test,86,3,15,51,aud,none,none,60.m4a,new,j,low,new,cr,1.5909
17,.,08-Apr-2024 09:20:29,408.801408,test,87,3,16,52,aud,none,none,53.m4a,new,k,high,new,cr,2.342
17,.,08-Apr-2024 09:20:32,412.149444,test,88,3,17,53,aud,none,NaN,25.m4a,old,j,low,new,miss,2.3141
17,.,08-Apr-2024 09:20:35,414.509872,test,89,3,18,54,aud,none,none,196.m4a,new,j,low,new,cr,1.3256
17,.,08-Apr-2024 09:20:43,422.361384,test,90,4,1,55,img,familiar,Arlene_Grande_19_oval.jpg,Gangnam Style.m4a,old,,,,miss,4
17,.,08-Apr-2024 09:20:43,422.845542,test,91,4,1,55,img,familiar,Arlene_Grande_19_oval.jpg,Gangnam Style.m4a,old,d,high,old,hit,2.4493
17,.,08-Apr-2024 09:20:46,425.379258,test,92,4,2,56,img,familiar,Albert_Gates_3_oval.jpg,Yankee doodle.m4a,old,f,low,old,hit,1.6466
17,.,08-Apr-2024 09:20:48,428.017814,test,93,4,3,57,img,none,Adam_Koester_12_oval.jpg,NaN,old,j,low,new,miss,1.7367
17,.,08-Apr-2024 09:20:51,430.445624,test,94,4,4,58,img,unfamiliar,Amanda_Kraus_11_oval.jpg,194.m4a,old,f,low,old,hit,1.5506
17,.,08-Apr-2024 09:20:54,433.275761,test,95,4,5,59,img,none,Antoinette_Carrion_5_oval.jpg,none,new,,,,miss,4
17,.,08-Apr-2024 09:20:54,433.889732,test,96,4,5,59,img,none,Antoinette_Carrion_5_oval.jpg,none,new,j,low,new,cr,2.5514
17,.,08-Apr-2024 09:20:57,436.583392,test,97,4,6,60,img,none,Bessie_Maya_3_oval.jpg,none,new,j,low,new,cr,1.7804
17,.,08-Apr-2024 09:20:59,438.632392,test,98,4,7,61,img,familiar,Beverly_Nigro_5_oval.jpg,Alarm (slow rise).m4a,old,j,low,new,miss,1.1523
17,.,08-Apr-2024 09:21:01,440.878113,test,99,4,8,62,img,none,Annette_George_7_oval.jpg,none,new,f,low,old,fa,1.3697
17,.,08-Apr-2024 09:21:03,443.023134,test,100,4,9,63,img,none,Andrew_Kautz_9_oval.jpg,none,new,j,low,new,cr,1.2752
17,.,08-Apr-2024 09:21:05,445.041255,test,101,4,10,64,img,none,Andrew_Jaggers_15_oval.jpg,none,new,j,low,new,cr,1.1324
17,.,08-Apr-2024 09:21:08,447.478740,test,102,4,11,65,img,none,Alan_Rainwater_15_oval.jpg,none,new,k,high,new,cr,1.5482
17,.,08-Apr-2024 09:21:11,450.313084,test,103,4,12,66,img,unfamiliar,Antonio_Blaney_11_oval.jpg,210.m4a,old,,,,miss,4
17,.,08-Apr-2024 09:21:11,450.505499,test,104,4,12,66,img,unfamiliar,Antonio_Blaney_11_oval.jpg,210.m4a,old,d,high,old,hit,2.1286
17,.,08-Apr-2024 09:21:13,452.650489,test,105,4,13,67,img,unfamiliar,Andrew_Kautz_15_oval.jpg,50.m4a,old,d,high,old,hit,1.2619
17,.,08-Apr-2024 09:21:15,454.714109,test,106,4,14,68,img,none,Allison_Samson_13_oval.jpg,NaN,old,d,high,old,hit,1.1699
17,.,08-Apr-2024 09:21:17,456.991193,test,107,4,15,69,img,none,Anthony_Hartsfield_13_oval.jpg,none,new,j,low,new,cr,1.3952
17,.,08-Apr-2024 09:21:19,458.857695,test,108,4,16,70,img,none,Albert_Saucedo_9_oval.jpg,none,new,j,low,new,cr,0.976
17,.,08-Apr-2024 09:21:21,461.110666,test,109,4,17,71,img,none,Arlene_mcelroy_1_oval.jpg,none,new,j,low,new,cr,1.3733
17,.,08-Apr-2024 09:21:24,463.334375,test,110,4,18,72,img,none,Angela_Upshaw_1_oval.jpg,NaN,old,d,high,old,hit,1.3472
17,.,08-Apr-2024 09:21:31,470.520465,study,111,2,1,31,aud,none,NaN,130.m4a,.,.,.,.,.,.
17,.,08-Apr-2024 09:21:34,473.555784,study,112,2,2,32,aud,none,NaN,143.m4a,.,.,.,.,.,.
17,.,08-Apr-2024 09:21:37,476.592875,study,113,2,3,33,img,familiar,Allison_Stubbs_15_oval.jpg,Alarm (ripples).m4a,.,.,.,.,.,.
17,.,08-Apr-2024 09:21:40,479.606107,study,114,2,4,34,img,none,Albert_Carlyle_5_oval.jpg,NaN,.,.,.,.,.,.
17,.,08-Apr-2024 09:21:43,482.621617,study,115,2,5,35,img,none,Ana_Starnes_1_oval.jpg,NaN,.,.,.,.,.,.
17,.,08-Apr-2024 09:21:46,485.662285,study,116,2,6,36,img,familiar,Albert_Rohr_5_oval.jpg,Nationwide Insurance.m4a,.,.,.,.,.,.
17,.,08-Apr-2024 09:21:49,488.706095,study,117,2,7,37,aud+img,unfamiliar,Ana_Gulley_15_oval.jpg,61.m4a,.,.,.,.,.,.
17,.,08-Apr-2024 09:21:52,491.741261,study,118,2,8,38,img,familiar,Albert_Colucci_15_oval.jpg,Eleanor Rigby.m4a,.,.,.,.,.,.
17,.,08-Apr-2024 09:21:55,494.775384,study,119,2,9,39,img,familiar,Albert_Belk_12_oval.jpg,Netflix intro.m4a,.,.,.,.,.,.
17,.,08-Apr-2024 09:21:58,497.811853,study,120,2,10,40,aud,none,NaN,26.m4a,.,.,.,.,.,.
17,.,08-Apr-2024 09:22:01,500.823936,study,121,2,11,41,img,none,Antonio_Southern_15_oval.jpg,NaN,.,.,.,.,.,.
17,.,08-Apr-2024 09:22:04,503.861956,study,122,2,12,42,aud+img,unfamiliar,Albert_Rohr_11_oval.jpg,174.m4a,.,.,.,.,.,.
17,.,08-Apr-2024 09:22:07,506.896156,study,123,2,13,43,img,familiar,Alma_Gober_5_oval.jpg,Eine Klein Nachtmusik.m4a,.,.,.,.,.,.
17,.,08-Apr-2024 09:22:10,509.930859,study,124,2,14,44,aud,familiar,selena gomez.jpg,148.m4a,.,.,.,.,.,.
17,.,08-Apr-2024 09:22:13,512.964270,study,125,2,15,45,aud,familiar,marilyn monroe.jpg,146.m4a,.,.,.,.,.,.
17,.,08-Apr-2024 09:22:16,515.999345,study,126,2,16,46,aud+img,unfamiliar,Arthur_Albright_9_oval.jpg,185.m4a,.,.,.,.,.,.
17,.,08-Apr-2024 09:22:19,519.035223,study,127,2,17,47,aud+img,unfamiliar,Andrew_Jaggers_11_oval.jpg,1.m4a,.,.,.,.,.,.
17,.,08-Apr-2024 09:22:22,522.046888,study,128,2,18,48,img,none,Angie_Dorado_5_oval.jpg,NaN,.,.,.,.,.,.
17,.,08-Apr-2024 09:22:25,525.084640,study,129,2,19,49,aud,familiar,albert einstein.jpg,183.m4a,.,.,.,.,.,.
17,.,08-Apr-2024 09:22:28,528.096406,study,130,2,20,50,img,none,Angelica_Peter_11_oval.jpg,NaN,.,.,.,.,.,.
17,.,08-Apr-2024 09:22:31,531.239306,study,131,2,21,51,aud+img,unfamiliar,Ann_Siu_13_oval.jpg,71.m4a,.,.,.,.,.,.
17,.,08-Apr-2024 09:22:35,534.274664,study,132,2,22,52,aud,none,NaN,150.m4a,.,.,.,.,.,.
17,.,08-Apr-2024 09:22:38,537.287743,study,133,2,23,53,img,none,Adam_Tripp_13_oval.jpg,NaN,.,.,.,.,.,.
17,.,08-Apr-2024 09:22:41,540.325382,study,134,2,24,54,aud,familiar,ariana grande.jpg,184.m4a,.,.,.,.,.,.
17,.,08-Apr-2024 09:22:44,543.361624,study,135,2,25,55,aud+img,unfamiliar,Alison_Niemi_13_oval.jpg,123.m4a,.,.,.,.,.,.
17,.,08-Apr-2024 09:22:47,546.397672,study,136,2,26,56,aud,familiar,elvis presley.jpg,93.m4a,.,.,.,.,.,.
17,.,08-Apr-2024 09:22:50,549.431530,study,137,2,27,57,img,familiar,Allen_Hollingshead_7_oval.jpg,Frere Jacques.m4a,.,.,.,.,.,.
17,.,08-Apr-2024 09:22:53,552.466886,study,138,2,28,58,aud,none,NaN,209.m4a,.,.,.,.,.,.
17,.,08-Apr-2024 09:22:56,555.500506,study,139,2,29,59,aud,familiar,britney spears.jpg,3.m4a,.,.,.,.,.,.
17,.,08-Apr-2024 09:22:59,558.537256,study,140,2,30,60,aud,none,NaN,36.m4a,.,.,.,.,.,.
17,.,08-Apr-2024 09:23:06,565.905298,test,141,5,1,73,aud,none,none,90.m4a,new,j,low,new,cr,2.7261
17,.,08-Apr-2024 09:23:09,568.424837,test,142,5,2,74,aud,familiar,selena gomez.jpg,148.m4a,old,f,low,old,hit,1.4815
17,.,08-Apr-2024 09:23:11,570.905851,test,143,5,3,75,aud,familiar,ariana grande.jpg,184.m4a,old,f,low,old,hit,1.3928
17,.,08-Apr-2024 09:23:15,574.712008,test,144,5,4,76,aud,none,none,177.m4a,new,f,low,old,fa,2.7293
17,.,08-Apr-2024 09:23:18,578.147719,test,145,5,5,77,aud,none,none,77.m4a,new,j,low,new,cr,2.4129
17,.,08-Apr-2024 09:23:21,580.759220,test,146,5,6,78,aud,none,none,110.m4a,new,j,low,new,cr,1.5713
17,.,08-Apr-2024 09:23:24,583.600918,test,147,5,7,79,aud,none,NaN,26.m4a,old,f,low,old,hit,1.67
17,.,08-Apr-2024 09:23:27,586.785623,test,148,5,8,80,aud,none,none,96.m4a,new,j,low,new,cr,2.1124
17,.,08-Apr-2024 09:23:31,590.329601,test,149,5,9,81,aud,unfamiliar,Arthur_Albright_9_oval.jpg,185.m4a,old,f,low,old,hit,2.5131
17,.,08-Apr-2024 09:23:33,593.242056,test,150,5,10,82,aud,none,none,2.m4a,new,j,low,new,cr,1.8402
17,.,08-Apr-2024 09:23:37,596.547114,test,151,5,11,83,aud,none,none,54.m4a,new,j,low,new,cr,2.213
17,.,08-Apr-2024 09:23:40,599.298120,test,152,5,12,84,aud,unfamiliar,Ann_Siu_13_oval.jpg,71.m4a,old,j,low,new,miss,1.6707
17,.,08-Apr-2024 09:23:43,603.067579,test,153,5,13,85,aud,none,none,68.m4a,new,j,low,new,cr,2.7132
17,.,08-Apr-2024 09:23:46,605.559808,test,154,5,14,86,aud,unfamiliar,Ana_Gulley_15_oval.jpg,61.m4a,old,f,low,old,hit,1.434
17,.,08-Apr-2024 09:23:49,608.329201,test,155,5,15,87,aud,none,none,8.m4a,new,j,low,new,cr,1.701
17,.,08-Apr-2024 09:23:52,611.417983,test,156,5,16,88,aud,familiar,marilyn monroe.jpg,146.m4a,old,f,low,old,hit,2.0255
17,.,08-Apr-2024 09:23:55,614.684478,test,157,5,17,89,aud,none,NaN,130.m4a,old,j,low,new,miss,2.2587
17,.,08-Apr-2024 09:23:58,617.609534,test,158,5,18,90,aud,none,NaN,150.m4a,old,j,low,new,miss,1.8349
17,.,08-Apr-2024 09:24:04,623.453952,test,159,6,1,91,img,none,Arthur_Josey_7_oval.jpg,none,new,,,,miss,4
17,.,08-Apr-2024 09:24:04,623.603873,test,160,6,1,91,img,none,Arthur_Josey_7_oval.jpg,none,new,f,low,old,fa,2.0616
17,.,08-Apr-2024 09:24:06,625.653023,test,161,6,2,92,img,none,Adam_Tripp_13_oval.jpg,NaN,old,d,high,old,hit,1.1627
17,.,08-Apr-2024 09:24:08,627.538480,test,162,6,3,93,img,unfamiliar,Ann_Siu_13_oval.jpg,71.m4a,old,d,high,old,hit,0.99574
17,.,08-Apr-2024 09:24:10,629.426922,test,163,6,4,94,img,familiar,Albert_Rohr_5_oval.jpg,Nationwide Insurance.m4a,old,d,high,old,hit,0.98883
17,.,08-Apr-2024 09:24:11,631.202073,test,164,6,5,95,img,none,Ana_Starnes_1_oval.jpg,NaN,old,d,high,old,hit,0.86579
17,.,08-Apr-2024 09:24:13,632.930867,test,165,6,6,96,img,familiar,Allison_Stubbs_15_oval.jpg,Alarm (ripples).m4a,old,d,high,old,hit,0.8379
17,.,08-Apr-2024 09:24:15,634.851994,test,166,6,7,97,img,familiar,Albert_Belk_12_oval.jpg,Netflix intro.m4a,old,d,high,old,hit,1.0115
17,.,08-Apr-2024 09:24:17,637.076106,test,167,6,8,98,img,unfamiliar,Albert_Rohr_11_oval.jpg,174.m4a,old,f,low,old,hit,1.3148
17,.,08-Apr-2024 09:24:20,639.910259,test,168,6,9,99,img,none,Annette_Vest_17_oval.jpg,none,new,,,,miss,4
17,.,08-Apr-2024 09:24:20,640.098449,test,169,6,9,99,img,none,Annette_Vest_17_oval.jpg,none,new,k,high,new,cr,2.1254
17,.,08-Apr-2024 09:24:23,642.585834,test,170,6,10,100,img,none,Agnes_Castellanos_11_oval.jpg,none,new,f,low,old,fa,1.5992
17,.,08-Apr-2024 09:24:25,644.882717,test,171,6,11,101,img,none,April_Farris_1_oval.jpg,none,new,j,low,new,cr,1.4174
17,.,08-Apr-2024 09:24:27,646.793970,test,172,6,12,102,img,none,Benjamin_Raynor_17_oval.jpg,none,new,j,low,new,cr,1.011
17,.,08-Apr-2024 09:24:29,648.909710,test,173,6,13,103,img,none,Anna_Fay_15_oval.jpg,none,new,j,low,new,cr,1.2029
17,.,08-Apr-2024 09:24:31,651.129244,test,174,6,14,104,img,none,Alma_Lafferty_1_oval.jpg,none,new,k,high,new,cr,1.3218
17,.,08-Apr-2024 09:24:34,653.419243,test,175,6,15,105,img,none,Angie_Dorado_5_oval.jpg,NaN,old,d,high,old,hit,1.3922
17,.,08-Apr-2024 09:24:36,655.660373,test,176,6,16,106,img,none,Anthony_Holmberg_5_oval.jpg,none,new,j,low,new,cr,1.3311
17,.,08-Apr-2024 09:24:38,658.059578,test,177,6,17,107,img,unfamiliar,Arthur_Albright_9_oval.jpg,185.m4a,old,f,low,old,hit,1.4994
17,.,08-Apr-2024 09:24:41,660.346202,test,178,6,18,108,img,none,Antonio_Englert_9_oval.jpg,none,new,j,low,new,cr,1.3776
17,.,08-Apr-2024 09:24:46,665.748596,test,179,7,1,109,img,none,Antonio_Southern_15_oval.jpg,NaN,old,j,low,new,miss,1.7798
17,.,08-Apr-2024 09:24:48,667.805522,test,180,7,2,110,img,none,Alan_Gamerson_7_oval.jpg,none,new,j,low,new,cr,1.159
17,.,08-Apr-2024 09:24:51,670.596350,test,181,7,3,111,img,familiar,Albert_Colucci_15_oval.jpg,Eleanor Rigby.m4a,old,f,low,old,hit,1.8967
17,.,08-Apr-2024 09:24:53,672.950194,test,182,7,4,112,img,none,Annie_Leyva_19_oval.jpg,none,new,k,high,new,cr,1.4745
17,.,08-Apr-2024 09:24:56,675.780919,test,183,7,5,113,img,none,Andrew_Eastwood_13_oval.jpg,none,new,,,,miss,4
17,.,08-Apr-2024 09:24:57,676.266648,test,184,7,5,113,img,none,Andrew_Eastwood_13_oval.jpg,none,new,k,high,new,cr,2.3842
17,.,08-Apr-2024 09:24:59,678.412048,test,185,7,6,114,img,none,Albert_Baird_19_oval.jpg,none,new,j,low,new,cr,1.2273
17,.,08-Apr-2024 09:25:01,680.402972,test,186,7,7,115,img,none,Benjamin_Raynor_15_oval.jpg,none,new,j,low,new,cr,1.0933
17,.,08-Apr-2024 09:25:03,682.283129,test,187,7,8,116,img,none,Arthur_Albright_15_oval.jpg,none,new,j,low,new,cr,0.95773
17,.,08-Apr-2024 09:25:05,684.645256,test,188,7,9,117,img,none,Alan_Abbey_19_oval.jpg,none,new,j,low,new,cr,1.4641
