sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
36,.,10-Apr-2024 12:58:22,544.878807,study,138,2,30,60,aud,none,NaN,99.m4a,.,.,.,.,.,.
36,.,10-Apr-2024 12:58:29,551.822244,test,139,5,1,73,img,none,Alicia_Swinton_3_oval.jpg,none,new,,,,miss,4
36,.,10-Apr-2024 12:58:31,553.741678,test,140,5,1,73,img,none,Alicia_Swinton_3_oval.jpg,none,new,k,high,new,cr,3.8161
36,.,10-Apr-2024 12:58:33,555.884925,test,141,5,2,74,img,familiar,Alberta_Herbst_15_oval.jpg,The Entertainer.m4a,old,k,high,new,miss,1.2077
36,.,10-Apr-2024 12:58:35,557.741255,test,142,5,3,75,img,none,Albert_Edmond_15_oval.jpg,NaN,old,d,high,old,hit,0.8806
36,.,10-Apr-2024 12:58:37,559.821636,test,143,5,4,76,img,familiar,Benjamin_Raynor_15_oval.jpg,Nokia ringtone.m4a,old,d,high,old,hit,1.1048
36,.,10-Apr-2024 12:58:39,561.580108,test,144,5,5,77,img,none,Andrew_Kautz_9_oval.jpg,none,new,k,high,new,cr,0.77112
36,.,10-Apr-2024 12:58:40,563.116049,test,145,5,6,78,img,none,Ana_Bahr_11_oval.jpg,none,new,k,high,new,cr,0.56907
36,.,10-Apr-2024 12:58:42,564.518823,test,146,5,7,79,img,none,Arlene_Mcelroy_19_oval.jpg,NaN,old,k,high,new,miss,0.46253
36,.,10-Apr-2024 12:58:43,566.235489,test,147,5,8,80,img,unfamiliar,Adrienne_Blaney_11_oval.jpg,69.m4a,old,d,high,old,hit,0.77154
36,.,10-Apr-2024 12:58:46,568.437867,test,148,5,9,81,img,unfamiliar,Alan_Ruff_13_oval.jpg,215.m4a,old,k,high,new,miss,1.2278
36,.,10-Apr-2024 12:58:47,570.206078,test,149,5,10,82,img,none,Adrienne_Coen_13_oval.jpg,none,new,k,high,new,cr,0.81855
36,.,10-Apr-2024 12:58:49,571.902212,test,150,5,11,83,img,none,Adrienne_Blaney_15_oval.jpg,none,new,k,high,new,cr,0.7225
36,.,10-Apr-2024 12:58:51,573.501939,test,151,5,12,84,img,none,Andrew_Nussbaum_13_oval.jpg,none,new,k,high,new,cr,0.63631
36,.,10-Apr-2024 12:58:52,575.085281,test,152,5,13,85,img,none,Antoinette_Carrion_5_oval.jpg,none,new,k,high,new,cr,0.65232
36,.,10-Apr-2024 12:58:54,576.771326,test,153,5,14,86,img,none,Bessie_Maya_3_oval.jpg,NaN,old,d,high,old,hit,0.75782
36,.,10-Apr-2024 12:58:56,578.717300,test,154,5,15,87,img,none,Alma_Felder_19_oval.jpg,none,new,k,high,new,cr,0.98352
36,.,10-Apr-2024 12:58:57,580.364889,test,155,5,16,88,img,familiar,Bernice_Beavers_13_oval.jpg,Wedding march.m4a,old,k,high,new,miss,0.6497
36,.,10-Apr-2024 12:58:59,582.039546,test,156,5,17,89,img,none,Arlene_Grande_19_oval.jpg,none,new,k,high,new,cr,0.74019
36,.,10-Apr-2024 12:59:01,583.692934,test,157,5,18,90,img,unfamiliar,Amber_Cain_5_oval.jpg,42.m4a,old,d,high,old,hit,0.72256
36,.,10-Apr-2024 12:59:06,588.862349,test,158,6,1,91,img,none,Amanda_Mcneese_92_oval.jpg,none,new,,,,miss,4
36,.,10-Apr-2024 12:59:07,590.267168,test,159,6,1,91,img,none,Amanda_Mcneese_92_oval.jpg,none,new,k,high,new,cr,3.2732
36,.,10-Apr-2024 12:59:09,591.964031,test,160,6,2,92,img,familiar,Arthur_Ashmore_3_oval.jpg,Bizet Carmen.m4a,old,d,high,old,hit,0.74492
36,.,10-Apr-2024 12:59:11,593.581719,test,161,6,3,93,img,none,Anthony_Rimmer_19_oval.jpg,NaN,old,d,high,old,hit,0.67997
36,.,10-Apr-2024 12:59:13,595.483272,test,162,6,4,94,img,none,Alma_Gober_7_oval.jpg,none,new,k,high,new,cr,0.96241
36,.,10-Apr-2024 12:59:14,597.230239,test,163,6,5,95,img,none,Albert_Carbaugh_3_oval.jpg,none,new,k,high,new,cr,0.81106
36,.,10-Apr-2024 12:59:16,598.894718,test,164,6,6,96,img,none,Adrienne_Blaney_1_oval.jpg,none,new,k,high,new,cr,0.69121
36,.,10-Apr-2024 12:59:18,600.613195,test,165,6,7,97,img,none,Allison_Stubbs_15_oval.jpg,none,new,k,high,new,cr,0.74042
36,.,10-Apr-2024 12:59:19,602.406544,test,166,6,8,98,img,none,Adam_Cuthbertson_3_oval.jpg,NaN,old,k,high,new,miss,0.82046
36,.,10-Apr-2024 12:59:21,604.015311,test,167,6,9,99,img,none,Albert_Neu_7_oval.jpg,NaN,old,k,high,new,miss,0.66019
36,.,10-Apr-2024 12:59:23,606.031685,test,168,6,10,100,img,none,Adam_Ng_17_oval.jpg,none,new,k,high,new,cr,1.08
36,.,10-Apr-2024 12:59:25,607.613237,test,169,6,11,101,img,none,Angela_Upshaw_1_oval.jpg,none,new,k,high,new,cr,0.64174
36,.,10-Apr-2024 12:59:26,609.336310,test,170,6,12,102,img,unfamiliar,Amelia_Macleod_9_oval.jpg,121.m4a,old,d,high,old,hit,0.78928
36,.,10-Apr-2024 12:59:28,610.980952,test,171,6,13,103,img,familiar,Alice_Mckellar_11_oval.jpg,Alarm (slow rise).m4a,old,d,high,old,hit,0.71583
36,.,10-Apr-2024 12:59:30,612.640064,test,172,6,14,104,img,unfamiliar,Andrew_Cuevas_3_oval.jpg,119.m4a,old,k,high,new,miss,0.73518
36,.,10-Apr-2024 12:59:32,614.526668,test,173,6,15,105,img,unfamiliar,Alan_Peachey_17_oval.jpg,19.m4a,old,d,high,old,hit,0.94931
36,.,10-Apr-2024 12:59:33,616.371539,test,174,6,16,106,img,none,Alberta_Griswold_19_oval.jpg,none,new,k,high,new,cr,0.93194
36,.,10-Apr-2024 12:59:36,618.456115,test,175,6,17,107,img,familiar,Antonio_Southern_15_oval.jpg,Alarm (ripples).m4a,old,k,high,new,miss,1.1593
36,.,10-Apr-2024 12:59:38,620.430651,test,176,6,18,108,img,none,Allison_Samson_13_oval.jpg,none,new,k,high,new,cr,1.0449
36,.,10-Apr-2024 12:59:45,628.102354,test,177,7,1,109,aud,none,none,210.m4a,new,d,high,old,fa,2.4435
36,.,10-Apr-2024 12:59:48,631.295680,test,178,7,2,110,aud,unfamiliar,Alan_Peachey_17_oval.jpg,19.m4a,old,d,high,old,hit,2.0754
36,.,10-Apr-2024 12:59:50,633.380182,test,179,7,3,111,aud,familiar,morgan freeman.jpg,151.m4a,old,d,high,old,hit,1.0208
36,.,10-Apr-2024 12:59:53,635.596854,test,180,7,4,112,aud,familiar,ariana grande.jpg,138.m4a,old,d,high,old,hit,1.1033
36,.,10-Apr-2024 12:59:56,638.981355,test,181,7,5,113,aud,none,none,78.m4a,new,d,high,old,fa,2.299
36,.,10-Apr-2024 12:59:59,641.591408,test,182,7,6,114,aud,none,none,85.m4a,new,k,high,new,cr,1.5141
36,.,10-Apr-2024 13:00:01,644.302992,test,183,7,7,115,aud,none,none,142.m4a,new,k,high,new,cr,1.5057
36,.,10-Apr-2024 13:00:04,647.315861,test,184,7,8,116,aud,familiar,barack obama.jpg,200.m4a,old,d,high,old,hit,1.8194
36,.,10-Apr-2024 13:00:08,650.544397,test,185,7,9,117,aud,none,none,28.m4a,new,k,high,new,cr,2.1645
36,.,10-Apr-2024 13:00:09,652.398685,test,186,7,10,118,aud,none,NaN,99.m4a,old,k,high,new,miss,0.73906
36,.,10-Apr-2024 13:00:12,654.452653,test,187,7,11,119,aud,none,none,197.m4a,new,d,high,old,fa,0.95453
