sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
24,.,09-Apr-2024 11:32:07,174.139232,study,24,1,22,22,img,familiar,Allison_Harbison_7_oval.jpg,Netflix intro.m4a,.,.,.,.,.,.
24,.,09-Apr-2024 11:32:10,177.175789,study,25,1,23,23,aud,familiar,kylie jenner.jpg,161.m4a,.,.,.,.,.,.
24,.,09-Apr-2024 11:32:13,180.210624,study,26,1,24,24,aud,familiar,kim kardashian.jpg,119.m4a,.,.,.,.,.,.
24,.,09-Apr-2024 11:32:17,183.247488,study,27,1,25,25,img,familiar,Amelia_Bartholomew_13_oval.jpg,Swan Lake.m4a,.,.,.,.,.,.
24,.,09-Apr-2024 11:32:20,186.283026,study,28,1,26,26,aud,familiar,bill gates.jpg,53.m4a,.,.,.,.,.,.
24,.,09-Apr-2024 11:32:23,189.319821,study,29,1,27,27,aud+img,unfamiliar,Angela_Bono_11_oval.jpg,66.m4a,.,.,.,.,.,.
24,.,09-Apr-2024 11:32:26,192.354727,study,30,1,28,28,img,familiar,Alan_Abbey_15_oval.jpg,Alarm (ripples).m4a,.,.,.,.,.,.
24,.,09-Apr-2024 11:32:29,195.391083,study,31,1,29,29,aud,familiar,john f. kennedy.jpg,15.m4a,.,.,.,.,.,.
24,.,09-Apr-2024 11:32:32,198.425699,study,32,1,30,30,aud+img,unfamiliar,Angela_Upshaw_7_oval.jpg,198.m4a,.,.,.,.,.,.
24,.,09-Apr-2024 11:32:38,204.671211,test,33,1,1,1,aud,none,NaN,52.m4a,old,f,low,old,hit,2.3721
24,.,09-Apr-2024 11:32:42,208.475588,test,34,1,2,2,aud,none,none,118.m4a,new,k,high,new,cr,2.7171
24,.,09-Apr-2024 11:32:46,212.804178,test,35,1,3,3,aud,none,none,43.m4a,new,j,low,new,cr,3.2143
24,.,09-Apr-2024 11:32:50,216.580715,test,36,1,4,4,aud,none,none,164.m4a,new,f,low,old,fa,2.703
24,.,09-Apr-2024 11:32:53,220.196695,test,37,1,5,5,aud,none,none,213.m4a,new,j,low,new,cr,2.5264
24,.,09-Apr-2024 11:32:57,223.676475,test,38,1,6,6,aud,unfamiliar,Angela_Upshaw_7_oval.jpg,198.m4a,old,f,low,old,hit,2.4227
24,.,09-Apr-2024 11:33:01,227.242530,test,39,1,7,7,aud,none,none,162.m4a,new,j,low,new,cr,2.4711
24,.,09-Apr-2024 11:33:04,230.805903,test,40,1,8,8,aud,unfamiliar,Alberta_Herbst_3_oval.jpg,112.m4a,old,k,high,new,miss,2.4727
24,.,09-Apr-2024 11:33:08,234.299965,test,41,1,9,9,aud,unfamiliar,Anne_Hamel_1_oval.jpg,154.m4a,old,f,low,old,hit,2.4202
24,.,09-Apr-2024 11:33:11,237.602555,test,42,1,10,10,aud,none,none,46.m4a,new,j,low,new,cr,2.2409
24,.,09-Apr-2024 11:33:14,240.750508,test,43,1,11,11,aud,none,NaN,206.m4a,old,j,low,new,miss,2.0508
24,.,09-Apr-2024 11:33:18,244.264626,test,44,1,12,12,aud,none,none,42.m4a,new,j,low,new,cr,2.4369
24,.,09-Apr-2024 11:33:20,247.230754,test,45,1,13,13,aud,none,NaN,88.m4a,old,f,low,old,hit,1.8909
24,.,09-Apr-2024 11:33:25,251.972730,test,46,1,14,14,aud,familiar,john f. kennedy.jpg,15.m4a,old,f,low,old,hit,3.6626
24,.,09-Apr-2024 11:33:29,255.495331,test,47,1,15,15,aud,familiar,bill gates.jpg,53.m4a,old,d,high,old,hit,2.4254
24,.,09-Apr-2024 11:33:32,258.741107,test,48,1,16,16,aud,none,none,89.m4a,new,j,low,new,cr,2.1458
24,.,09-Apr-2024 11:33:37,263.475811,test,49,1,17,17,aud,familiar,robert downey jr.jpg,90.m4a,old,f,low,old,hit,3.6667
24,.,09-Apr-2024 11:33:40,266.919155,test,50,1,18,18,aud,none,none,56.m4a,new,j,low,new,cr,2.3389
24,.,09-Apr-2024 11:33:49,275.293746,test,51,2,1,19,img,none,Allison_Samson_13_oval.jpg,NaN,old,d,high,old,hit,1.6652
24,.,09-Apr-2024 11:33:51,277.785162,test,52,2,2,20,img,none,Alma_Gober_5_oval.jpg,none,new,j,low,new,cr,1.5495
24,.,09-Apr-2024 11:33:53,279.876977,test,53,2,3,21,img,unfamiliar,April_Culpepper_17_oval.jpg,116.m4a,old,d,high,old,hit,1.1767
24,.,09-Apr-2024 11:33:55,281.779688,test,54,2,4,22,img,none,Alicia_Clifford_11_oval.jpg,NaN,old,d,high,old,hit,0.99545
24,.,09-Apr-2024 11:33:57,283.813954,test,55,2,5,23,img,familiar,Antonio_Southern_11_oval.jpg,State Farm.m4a,old,d,high,old,hit,1.1251
24,.,09-Apr-2024 11:34:00,286.654924,test,56,2,6,24,img,none,Andrew_Nussbaum_13_oval.jpg,none,new,,,,miss,4
24,.,09-Apr-2024 11:34:02,288.428424,test,57,2,6,24,img,none,Andrew_Nussbaum_13_oval.jpg,none,new,j,low,new,cr,3.6637
24,.,09-Apr-2024 11:34:04,290.662685,test,58,2,7,25,img,familiar,Annie_Bivens_7_oval.jpg,Wedding march.m4a,old,d,high,old,hit,1.321
24,.,09-Apr-2024 11:34:06,292.959608,test,59,2,8,26,img,none,Andrew_Kautz_15_oval.jpg,none,new,j,low,new,cr,1.4002
24,.,09-Apr-2024 11:34:09,295.260312,test,60,2,9,27,img,none,Ann_Mullen_15_oval.jpg,none,new,j,low,new,cr,1.4194
24,.,09-Apr-2024 11:34:11,297.271129,test,61,2,10,28,img,unfamiliar,Angela_Bono_11_oval.jpg,66.m4a,old,d,high,old,hit,1.1087
24,.,09-Apr-2024 11:34:13,299.559825,test,62,2,11,29,img,none,Albert_Stites_5_oval.jpg,none,new,k,high,new,cr,1.3758
24,.,09-Apr-2024 11:34:15,301.693182,test,63,2,12,30,img,unfamiliar,Antonio_Hillman_15_oval.jpg,38.m4a,old,d,high,old,hit,1.219
24,.,09-Apr-2024 11:34:17,304.085192,test,64,2,13,31,img,none,Anne_Alicea_7_oval.jpg,none,new,j,low,new,cr,1.5061
24,.,09-Apr-2024 11:34:20,306.287040,test,65,2,14,32,img,none,Adam_Koester_14_oval.jpg,none,new,j,low,new,cr,1.3166
24,.,09-Apr-2024 11:34:22,308.309946,test,66,2,15,33,img,none,Amanda_Mcneese_92_oval.jpg,NaN,old,d,high,old,hit,1.1121
24,.,09-Apr-2024 11:34:24,310.492145,test,67,2,16,34,img,none,Anne_Alicea_11_oval.jpg,none,new,k,high,new,cr,1.2972
24,.,09-Apr-2024 11:34:26,312.660912,test,68,2,17,35,img,familiar,Alan_Abbey_15_oval.jpg,Alarm (ripples).m4a,old,j,low,new,miss,1.2842
24,.,09-Apr-2024 11:34:28,314.927332,test,69,2,18,36,img,none,Alan_Abbey_19_oval.jpg,none,new,j,low,new,cr,1.3575
24,.,09-Apr-2024 11:34:35,321.454587,test,70,3,1,37,img,none,Adam_Cauthen_11_oval.jpg,none,new,,,,miss,4
24,.,09-Apr-2024 11:34:38,324.341221,test,71,3,1,37,img,none,Adam_Cauthen_11_oval.jpg,none,new,j,low,new,cr,4.8226
24,.,09-Apr-2024 11:34:40,327.172703,test,72,3,2,38,img,none,Anthony_Rimmer_11_oval.jpg,NaN,old,,,,miss,4
24,.,09-Apr-2024 11:34:41,327.985488,test,73,3,2,38,img,none,Anthony_Rimmer_11_oval.jpg,NaN,old,j,low,new,miss,2.7301
24,.,09-Apr-2024 11:34:44,330.471358,test,74,3,3,39,img,unfamiliar,Anne_Hamel_1_oval.jpg,154.m4a,old,f,low,old,hit,1.5678
24,.,09-Apr-2024 11:34:46,332.672078,test,75,3,4,40,img,familiar,Arthur_Albright_9_oval.jpg,Alarm (slow rise).m4a,old,d,high,old,hit,1.2895
24,.,09-Apr-2024 11:34:49,335.343203,test,76,3,5,41,img,none,Albert_Carbaugh_3_oval.jpg,none,new,j,low,new,cr,1.769
24,.,09-Apr-2024 11:34:51,338.072677,test,77,3,6,42,img,none,Allen_Muhammad_7_oval.jpg,NaN,old,j,low,new,miss,1.8204
24,.,09-Apr-2024 11:34:53,340.132018,test,78,3,7,43,img,none,Beverly_Nigro_5_oval.jpg,NaN,old,d,high,old,hit,1.1588
24,.,09-Apr-2024 11:34:56,342.271023,test,79,3,8,44,img,none,Andrew_Presley_11_oval.jpg,none,new,k,high,new,cr,1.263
24,.,09-Apr-2024 11:34:58,344.398579,test,80,3,9,45,img,none,Albert_Belk_5_oval.jpg,none,new,j,low,new,cr,1.2279
24,.,09-Apr-2024 11:35:01,347.276017,test,81,3,10,46,img,unfamiliar,Alberta_Herbst_3_oval.jpg,112.m4a,old,j,low,new,miss,1.995
24,.,09-Apr-2024 11:35:03,349.806567,test,82,3,11,47,img,none,Albert_Paradise_1_oval.jpg,none,new,j,low,new,cr,1.6436
24,.,09-Apr-2024 11:35:05,352.232790,test,83,3,12,48,img,none,Allen_Muhammad_13_oval.jpg,none,new,j,low,new,cr,1.5303
24,.,09-Apr-2024 11:35:08,354.304079,test,84,3,13,49,img,none,Ana_Starnes_1_oval.jpg,none,new,j,low,new,cr,1.1874
24,.,09-Apr-2024 11:35:10,356.440766,test,85,3,14,50,img,familiar,Allison_Harbison_7_oval.jpg,Netflix intro.m4a,old,f,low,old,hit,1.2337
24,.,09-Apr-2024 11:35:13,359.272006,test,86,3,15,51,img,familiar,Amelia_Bartholomew_13_oval.jpg,Swan Lake.m4a,old,,,,miss,4
24,.,09-Apr-2024 11:35:13,360.038189,test,87,3,15,51,img,familiar,Amelia_Bartholomew_13_oval.jpg,Swan Lake.m4a,old,j,low,new,miss,2.6385
24,.,09-Apr-2024 11:35:16,362.589564,test,88,3,16,52,img,none,Angela_Upshaw_9_oval.jpg,none,new,j,low,new,cr,1.66
24,.,09-Apr-2024 11:35:18,364.919293,test,89,3,17,53,img,none,Alice_Whitcomb_19_oval.jpg,none,new,j,low,new,cr,1.4238
24,.,09-Apr-2024 11:35:20,366.976858,test,90,3,18,54,img,unfamiliar,Angela_Upshaw_7_oval.jpg,198.m4a,old,d,high,old,hit,1.1605
24,.,09-Apr-2024 11:35:28,375.181051,test,91,4,1,55,aud,none,none,29.m4a,new,f,low,old,fa,4.0575
24,.,09-Apr-2024 11:35:32,378.876568,test,92,4,2,56,aud,none,none,149.m4a,new,j,low,new,cr,2.6667
24,.,09-Apr-2024 11:35:35,382.022054,test,93,4,3,57,aud,none,NaN,152.m4a,old,f,low,old,hit,2.0473
24,.,09-Apr-2024 11:35:39,385.840033,test,94,4,4,58,aud,none,NaN,19.m4a,old,j,low,new,miss,2.7857
24,.,09-Apr-2024 11:35:42,389.164839,test,95,4,5,59,aud,none,none,176.m4a,new,j,low,new,cr,2.2891
24,.,09-Apr-2024 11:35:46,392.502098,test,96,4,6,60,aud,unfamiliar,Angela_Bono_11_oval.jpg,66.m4a,old,j,low,new,miss,2.3103
24,.,09-Apr-2024 11:35:50,396.581409,test,97,4,7,61,aud,unfamiliar,April_Culpepper_17_oval.jpg,116.m4a,old,f,low,old,hit,3.0163
24,.,09-Apr-2024 11:35:53,399.978255,test,98,4,8,62,aud,none,none,48.m4a,new,d,high,old,fa,2.3519
24,.,09-Apr-2024 11:35:57,403.389204,test,99,4,9,63,aud,none,none,144.m4a,new,j,low,new,cr,2.3837
24,.,09-Apr-2024 11:36:00,406.415339,test,100,4,10,64,aud,familiar,kylie jenner.jpg,161.m4a,old,d,high,old,hit,1.9916
24,.,09-Apr-2024 11:36:02,409.022045,test,101,4,11,65,aud,none,none,165.m4a,new,j,low,new,cr,1.5757
24,.,09-Apr-2024 11:36:05,412.213914,test,102,4,12,66,aud,familiar,kim kardashian.jpg,119.m4a,old,j,low,new,miss,2.0328
24,.,09-Apr-2024 11:36:09,415.529807,test,103,4,13,67,aud,unfamiliar,Antonio_Hillman_15_oval.jpg,38.m4a,old,f,low,old,hit,2.2362
24,.,09-Apr-2024 11:36:12,418.734475,test,104,4,14,68,aud,none,none,69.m4a,new,j,low,new,cr,2.1767
24,.,09-Apr-2024 11:36:15,422.178136,test,105,4,15,69,aud,none,NaN,6.m4a,old,f,low,old,hit,2.3391
24,.,09-Apr-2024 11:36:19,426.008928,test,106,4,16,70,aud,none,none,21.m4a,new,j,low,new,cr,2.7624
24,.,09-Apr-2024 11:36:23,430.055917,test,107,4,17,71,aud,familiar,morgan freeman.jpg,212.m4a,old,j,low,new,miss,3.0122
24,.,09-Apr-2024 11:36:27,433.401477,test,108,4,18,72,aud,none,none,113.m4a,new,j,low,new,cr,2.3253
24,.,09-Apr-2024 11:36:34,440.686902,study,109,2,1,31,aud,none,NaN,11.m4a,.,.,.,.,.,.
24,.,09-Apr-2024 11:36:37,443.723940,study,110,2,2,32,aud,familiar,taylor swift.jpg,51.m4a,.,.,.,.,.,.
24,.,09-Apr-2024 11:36:40,446.759038,study,111,2,3,33,aud+img,unfamiliar,Arthur_Albright_15_oval.jpg,50.m4a,.,.,.,.,.,.
24,.,09-Apr-2024 11:36:43,449.771591,study,112,2,4,34,img,none,Benjamin_Raynor_17_oval.jpg,NaN,.,.,.,.,.,.
24,.,09-Apr-2024 11:36:46,452.786934,study,113,2,5,35,img,none,Adrienne_Coen_13_oval.jpg,NaN,.,.,.,.,.,.
24,.,09-Apr-2024 11:36:49,455.801464,study,114,2,6,36,img,none,Anthony_Morgan_7_oval.jpg,NaN,.,.,.,.,.,.
24,.,09-Apr-2024 11:36:52,458.815382,study,115,2,7,37,img,none,Anthony_Swope_19_oval.jpg,NaN,.,.,.,.,.,.
24,.,09-Apr-2024 11:36:55,461.856164,study,116,2,8,38,aud,none,NaN,159.m4a,.,.,.,.,.,.
24,.,09-Apr-2024 11:36:58,464.899519,study,117,2,9,39,img,familiar,Belinda_Boutte_1_oval.jpg,Party in the USA.m4a,.,.,.,.,.,.
24,.,09-Apr-2024 11:37:01,467.936435,study,118,2,10,40,aud,none,NaN,208.m4a,.,.,.,.,.,.
24,.,09-Apr-2024 11:37:04,470.969803,study,119,2,11,41,aud+img,unfamiliar,Amy_Shull_9_oval.jpg,64.m4a,.,.,.,.,.,.
24,.,09-Apr-2024 11:37:07,474.003307,study,120,2,12,42,aud,familiar,johnny depp.jpg,188.m4a,.,.,.,.,.,.
24,.,09-Apr-2024 11:37:10,477.038234,study,121,2,13,43,img,familiar,Albert_Neu_7_oval.jpg,In the Hall of the Mountain King.m4a,.,.,.,.,.,.
24,.,09-Apr-2024 11:37:13,480.071932,study,122,2,14,44,aud,familiar,marilyn monroe.jpg,210.m4a,.,.,.,.,.,.
24,.,09-Apr-2024 11:37:16,483.107506,study,123,2,15,45,aud,familiar,lady gaga.jpg,108.m4a,.,.,.,.,.,.
24,.,09-Apr-2024 11:37:19,486.142400,study,124,2,16,46,aud+img,unfamiliar,Amanda_Kraus_11_oval.jpg,65.m4a,.,.,.,.,.,.
24,.,09-Apr-2024 11:37:22,489.176793,study,125,2,17,47,aud+img,unfamiliar,Adam_Yamada_3_oval.jpg,18.m4a,.,.,.,.,.,.
24,.,09-Apr-2024 11:37:25,492.211619,study,126,2,18,48,aud+img,unfamiliar,Alberta_Griswold_13_oval.jpg,128.m4a,.,.,.,.,.,.
24,.,09-Apr-2024 11:37:29,495.247647,study,127,2,19,49,aud,none,NaN,157.m4a,.,.,.,.,.,.
24,.,09-Apr-2024 11:37:32,498.282288,study,128,2,20,50,aud,familiar,britney spears.jpg,84.m4a,.,.,.,.,.,.
24,.,09-Apr-2024 11:37:35,501.317266,study,129,2,21,51,aud,none,NaN,39.m4a,.,.,.,.,.,.
24,.,09-Apr-2024 11:37:38,504.329653,study,130,2,22,52,img,none,Amelia_Mays_3_oval.jpg,NaN,.,.,.,.,.,.
24,.,09-Apr-2024 11:37:41,507.345972,study,131,2,23,53,img,none,Alma_Lafountain_17_oval.jpg,NaN,.,.,.,.,.,.
24,.,09-Apr-2024 11:37:44,510.386029,study,132,2,24,54,aud,familiar,elvis presley.jpg,20.m4a,.,.,.,.,.,.
24,.,09-Apr-2024 11:37:47,513.421305,study,133,2,25,55,aud+img,unfamiliar,Andrew_Eastwood_13_oval.jpg,10.m4a,.,.,.,.,.,.
24,.,09-Apr-2024 11:37:50,516.456605,study,134,2,26,56,img,familiar,Anthony_Holmberg_5_oval.jpg,The Entertainer.m4a,.,.,.,.,.,.
24,.,09-Apr-2024 11:37:53,519.491515,study,135,2,27,57,aud,none,NaN,93.m4a,.,.,.,.,.,.
24,.,09-Apr-2024 11:37:56,522.526675,study,136,2,28,58,img,familiar,Antoinette_Carrion_5_oval.jpg,Blue Danube Waltz.m4a,.,.,.,.,.,.
24,.,09-Apr-2024 11:37:59,525.563095,study,137,2,29,59,img,familiar,Antoinette_Carrion_15_oval.jpg,Yankee doodle.m4a,.,.,.,.,.,.
24,.,09-Apr-2024 11:38:02,528.598226,study,138,2,30,60,img,familiar,Arthur_Ashmore_3_oval.jpg,Eine Klein Nachtmusik.m4a,.,.,.,.,.,.
24,.,09-Apr-2024 11:38:09,535.607954,test,139,5,1,73,aud,familiar,elvis presley.jpg,20.m4a,old,f,low,old,hit,2.6853
24,.,09-Apr-2024 11:38:12,538.553711,test,140,5,2,74,aud,none,none,72.m4a,new,j,low,new,cr,1.8745
24,.,09-Apr-2024 11:38:15,542.192621,test,141,5,3,75,aud,none,NaN,157.m4a,old,j,low,new,miss,2.6048
24,.,09-Apr-2024 11:38:18,545.201828,test,142,5,4,76,aud,none,none,199.m4a,new,j,low,new,cr,1.9848
24,.,09-Apr-2024 11:38:22,549.121361,test,143,5,5,77,aud,none,none,107.m4a,new,j,low,new,cr,2.8867
24,.,09-Apr-2024 11:38:25,551.666402,test,144,5,6,78,aud,none,none,190.m4a,new,j,low,new,cr,1.5079
24,.,09-Apr-2024 11:38:29,555.643666,test,145,5,7,79,aud,none,none,185.m4a,new,j,low,new,cr,2.9379
24,.,09-Apr-2024 11:38:33,560.009665,test,146,5,8,80,aud,unfamiliar,Andrew_Eastwood_13_oval.jpg,10.m4a,old,j,low,new,miss,3.285
24,.,09-Apr-2024 11:38:37,563.711769,test,147,5,9,81,aud,none,none,14.m4a,new,j,low,new,cr,2.6842
24,.,09-Apr-2024 11:38:40,566.735442,test,148,5,10,82,aud,unfamiliar,Arthur_Albright_15_oval.jpg,50.m4a,old,f,low,old,hit,1.9964
24,.,09-Apr-2024 11:38:45,571.536387,test,149,5,11,83,aud,none,none,4.m4a,new,f,low,old,fa,3.7322
24,.,09-Apr-2024 11:38:48,574.824122,test,150,5,12,84,aud,none,none,100.m4a,new,j,low,new,cr,2.2471
24,.,09-Apr-2024 11:38:51,577.923680,test,151,5,13,85,aud,familiar,marilyn monroe.jpg,210.m4a,old,j,low,new,miss,2.0797
24,.,09-Apr-2024 11:38:55,581.265414,test,152,5,14,86,aud,none,none,96.m4a,new,j,low,new,cr,2.2494
24,.,09-Apr-2024 11:38:58,585.024234,test,153,5,15,87,aud,none,NaN,208.m4a,old,f,low,old,hit,2.7216
24,.,09-Apr-2024 11:39:02,588.596158,test,154,5,16,88,aud,familiar,johnny depp.jpg,188.m4a,old,j,low,new,miss,2.5558
24,.,09-Apr-2024 11:39:05,591.336528,test,155,5,17,89,aud,unfamiliar,Alberta_Griswold_13_oval.jpg,128.m4a,old,j,low,new,miss,1.7074
24,.,09-Apr-2024 11:39:08,594.716065,test,156,5,18,90,aud,none,NaN,11.m4a,old,f,low,old,hit,2.3478
24,.,09-Apr-2024 11:39:15,601.602685,test,157,6,1,91,aud,none,none,166.m4a,new,f,low,old,fa,3.529
24,.,09-Apr-2024 11:39:18,604.762541,test,158,6,2,92,aud,none,NaN,39.m4a,old,f,low,old,hit,2.089
24,.,09-Apr-2024 11:39:22,608.536491,test,159,6,3,93,aud,none,none,142.m4a,new,j,low,new,cr,2.7512
24,.,09-Apr-2024 11:39:27,613.320849,test,160,6,4,94,aud,none,none,130.m4a,new,j,low,new,cr,3.7278
24,.,09-Apr-2024 11:39:30,616.658842,test,161,6,5,95,aud,none,NaN,159.m4a,old,j,low,new,miss,2.2753
24,.,09-Apr-2024 11:39:33,619.977228,test,162,6,6,96,aud,familiar,britney spears.jpg,84.m4a,old,f,low,old,hit,2.2221
24,.,09-Apr-2024 11:39:36,623.105120,test,163,6,7,97,aud,none,none,117.m4a,new,f,low,old,fa,2.0764
24,.,09-Apr-2024 11:39:39,626.179508,test,164,6,8,98,aud,unfamiliar,Adam_Yamada_3_oval.jpg,18.m4a,old,j,low,new,miss,2.0279
24,.,09-Apr-2024 11:39:42,628.898549,test,165,6,9,99,aud,familiar,taylor swift.jpg,51.m4a,old,j,low,new,miss,1.6846
24,.,09-Apr-2024 11:39:46,632.299643,test,166,6,10,100,aud,none,none,214.m4a,new,j,low,new,cr,2.3057
24,.,09-Apr-2024 11:39:49,635.394558,test,167,6,11,101,aud,familiar,lady gaga.jpg,108.m4a,old,j,low,new,miss,2.0495
24,.,09-Apr-2024 11:39:52,638.757790,test,168,6,12,102,aud,unfamiliar,Amanda_Kraus_11_oval.jpg,65.m4a,old,j,low,new,miss,2.3129
24,.,09-Apr-2024 11:39:56,642.804681,test,169,6,13,103,aud,none,none,82.m4a,new,j,low,new,cr,2.9941
24,.,09-Apr-2024 11:40:00,646.497915,test,170,6,14,104,aud,unfamiliar,Amy_Shull_9_oval.jpg,64.m4a,old,f,low,old,hit,2.6562
24,.,09-Apr-2024 11:40:03,650.211260,test,171,6,15,105,aud,none,none,97.m4a,new,j,low,new,cr,2.6767
24,.,09-Apr-2024 11:40:08,654.444260,test,172,6,16,106,aud,none,none,194.m4a,new,j,low,new,cr,3.1981
24,.,09-Apr-2024 11:40:11,657.884120,test,173,6,17,107,aud,none,NaN,93.m4a,old,j,low,new,miss,2.3867
24,.,09-Apr-2024 11:40:14,660.632809,test,174,6,18,108,aud,none,none,55.m4a,new,j,low,new,cr,1.7293
24,.,09-Apr-2024 11:40:20,666.751231,test,175,7,1,109,img,none,Alan_Peachey_19_oval.jpg,none,new,,,,miss,4
24,.,09-Apr-2024 11:40:21,667.369951,test,176,7,1,109,img,none,Alan_Peachey_19_oval.jpg,none,new,j,low,new,cr,2.5184
24,.,09-Apr-2024 11:40:23,670.198941,test,177,7,2,110,img,none,Benjamin_Raynor_17_oval.jpg,NaN,old,,,,miss,4
24,.,09-Apr-2024 11:40:24,670.630675,test,178,7,2,110,img,none,Benjamin_Raynor_17_oval.jpg,NaN,old,f,low,old,hit,2.3119
24,.,09-Apr-2024 11:40:26,672.969972,test,179,7,3,111,img,none,Allen_Eagan_9_oval.jpg,none,new,j,low,new,cr,1.4252
24,.,09-Apr-2024 11:40:28,675.062306,test,180,7,4,112,img,familiar,Antoinette_Carrion_5_oval.jpg,Blue Danube Waltz.m4a,old,d,high,old,hit,1.1887
24,.,09-Apr-2024 11:40:31,677.449942,test,181,7,5,113,img,none,Albert_Waring_1_oval.jpg,none,new,j,low,new,cr,1.4897
24,.,09-Apr-2024 11:40:33,679.739324,test,182,7,6,114,img,none,Alberta_Griswold_19_oval.jpg,none,new,j,low,new,cr,1.3883
24,.,09-Apr-2024 11:40:35,681.797069,test,183,7,7,115,img,familiar,Anthony_Holmberg_5_oval.jpg,The Entertainer.m4a,old,d,high,old,hit,1.1569
24,.,09-Apr-2024 11:40:38,684.476809,test,184,7,8,116,img,unfamiliar,Amanda_Kraus_11_oval.jpg,65.m4a,old,f,low,old,hit,1.7948
24,.,09-Apr-2024 11:40:40,687.054176,test,185,7,9,117,img,none,Anthony_Hartsfield_13_oval.jpg,none,new,j,low,new,cr,1.674
24,.,09-Apr-2024 11:40:42,689.130969,test,186,7,10,118,img,none,Amelia_Mays_3_oval.jpg,NaN,old,d,high,old,hit,1.1768
24,.,09-Apr-2024 11:40:44,691.029670,test,187,7,11,119,img,none,Anthony_Morgan_7_oval.jpg,NaN,old,d,high,old,hit,0.98729
24,.,09-Apr-2024 11:40:47,693.863691,test,188,7,12,120,img,unfamiliar,Adam_Yamada_3_oval.jpg,18.m4a,old,,,,miss,4
24,.,09-Apr-2024 11:40:48,694.332143,test,189,7,12,120,img,unfamiliar,Adam_Yamada_3_oval.jpg,18.m4a,old,f,low,old,hit,2.3646
24,.,09-Apr-2024 11:40:50,696.508307,test,190,7,13,121,img,none,Andrew_Shephard_13_oval.jpg,none,new,j,low,new,cr,1.2979
