sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
63,.,16-Apr-2024 16:13:29,411.392832,test,53,1,15,15,img,none,Albert_Edmond_9_oval.jpg,none,new,j,low,new,cr,4.5479
63,.,16-Apr-2024 16:13:31,413.258134,test,54,1,16,16,img,unfamiliar,Annie_Leslie_5_oval.jpg,173.m4a,old,d,high,old,hit,0.94872
63,.,16-Apr-2024 16:13:33,415.402355,test,55,1,17,17,img,none,Angela_Bono_11_oval.jpg,none,new,k,high,new,cr,1.2316
63,.,16-Apr-2024 16:13:36,418.240714,test,56,1,18,18,img,none,Adrienne_Blaney_1_oval.jpg,NaN,old,,,,miss,4
63,.,16-Apr-2024 16:13:46,427.806097,test,57,1,18,18,img,none,Adrienne_Blaney_1_oval.jpg,NaN,old,f,low,old,hit,11.3558
63,.,16-Apr-2024 16:14:02,443.957279,test,58,2,1,19,aud,none,none,155.m4a,new,f,low,old,fa,6.1027
63,.,16-Apr-2024 16:14:04,446.459095,test,59,2,2,20,aud,familiar,shakira.jpg,84.m4a,old,d,high,old,hit,1.4429
63,.,16-Apr-2024 16:14:10,451.987935,test,60,2,3,21,aud,none,none,189.m4a,new,j,low,new,cr,4.4572
63,.,16-Apr-2024 16:14:13,455.361740,test,61,2,4,22,aud,unfamiliar,Annie_Leslie_5_oval.jpg,173.m4a,old,d,high,old,hit,2.2973
63,.,16-Apr-2024 16:14:25,466.802697,test,62,2,5,23,aud,none,none,98.m4a,new,j,low,new,cr,10.3491
63,.,16-Apr-2024 16:14:30,471.701219,test,63,2,6,24,aud,none,none,129.m4a,new,j,low,new,cr,3.8406
63,.,16-Apr-2024 16:14:32,474.111053,test,64,2,7,25,aud,none,NaN,193.m4a,old,d,high,old,hit,1.3256
63,.,16-Apr-2024 16:14:38,479.564873,test,65,2,8,26,aud,none,none,45.m4a,new,f,low,old,fa,4.3306
63,.,16-Apr-2024 16:14:40,481.538857,test,66,2,9,27,aud,none,NaN,8.m4a,old,d,high,old,hit,0.88641
63,.,16-Apr-2024 16:14:45,486.853746,test,67,2,10,28,aud,unfamiliar,Anne_Alicea_11_oval.jpg,18.m4a,old,f,low,old,hit,4.1875
63,.,16-Apr-2024 16:14:47,489.002596,test,68,2,11,29,aud,familiar,jackie chan.jpg,83.m4a,old,d,high,old,hit,1.0897
63,.,16-Apr-2024 16:14:51,492.605493,test,69,2,12,30,aud,none,none,212.m4a,new,j,low,new,cr,2.4755
63,.,16-Apr-2024 16:14:56,498.106138,test,70,2,13,31,aud,none,none,161.m4a,new,j,low,new,cr,4.4212
63,.,16-Apr-2024 16:15:00,502.356074,test,71,2,14,32,aud,unfamiliar,Allison_Zambrano_9_oval.jpg,78.m4a,old,f,low,old,hit,3.117
63,.,16-Apr-2024 16:15:11,512.932235,test,72,2,15,33,aud,none,NaN,153.m4a,old,f,low,old,hit,9.3961
63,.,16-Apr-2024 16:15:15,517.380719,test,73,2,16,34,aud,none,none,142.m4a,new,k,high,new,cr,3.3766
63,.,16-Apr-2024 16:15:20,521.949157,test,74,2,17,35,aud,familiar,ariana grande.jpg,56.m4a,old,f,low,old,hit,3.4309
63,.,16-Apr-2024 16:15:28,529.690589,test,75,2,18,36,aud,none,none,2.m4a,new,k,high,new,cr,6.6681
63,.,16-Apr-2024 16:15:39,541.321015,test,76,3,1,37,img,none,Allison_Harbison_7_oval.jpg,none,new,,,,miss,4
63,.,16-Apr-2024 16:15:48,549.557995,test,77,3,1,37,img,none,Allison_Harbison_7_oval.jpg,none,new,j,low,new,cr,10.1144
63,.,16-Apr-2024 16:15:50,552.392104,test,78,3,2,38,img,none,Allison_Stubbs_15_oval.jpg,NaN,old,,,,miss,4
63,.,16-Apr-2024 16:15:51,553.246333,test,79,3,2,38,img,none,Allison_Stubbs_15_oval.jpg,NaN,old,d,high,old,hit,2.7329
63,.,16-Apr-2024 16:15:53,555.316797,test,80,3,3,39,img,none,Alison_Trejo_15_oval.jpg,none,new,j,low,new,cr,1.1572
63,.,16-Apr-2024 16:15:55,557.243992,test,81,3,4,40,img,none,Albert_Carlyle_5_oval.jpg,NaN,old,d,high,old,hit,1.0029
63,.,16-Apr-2024 16:15:57,559.010353,test,82,3,5,41,img,unfamiliar,Ann_Mullen_15_oval.jpg,5.m4a,old,d,high,old,hit,0.82222
63,.,16-Apr-2024 16:15:59,560.652346,test,83,3,6,42,img,familiar,Annie_Leyva_19_oval.jpg,Row your boat.m4a,old,d,high,old,hit,0.7177
63,.,16-Apr-2024 16:16:01,562.634204,test,84,3,7,43,img,familiar,Alma_Kaminski_3_oval.jpg,Twinkle twinkle.m4a,old,d,high,old,hit,1.0405
63,.,16-Apr-2024 16:16:03,564.668949,test,85,3,8,44,img,none,Alicia_Swinton_3_oval.jpg,none,new,k,high,new,cr,1.0963
63,.,16-Apr-2024 16:16:05,567.498357,test,86,3,9,45,img,none,Agnes_Castellanos_11_oval.jpg,none,new,,,,miss,4
63,.,16-Apr-2024 16:16:06,567.866540,test,87,3,9,45,img,none,Agnes_Castellanos_11_oval.jpg,none,new,j,low,new,cr,2.2516
63,.,16-Apr-2024 16:16:09,570.694539,test,88,3,10,46,img,none,Anthony_Rimmer_17_oval.jpg,none,new,,,,miss,4
63,.,16-Apr-2024 16:16:09,570.795537,test,89,3,10,46,img,none,Anthony_Rimmer_17_oval.jpg,none,new,j,low,new,cr,2.0135
63,.,16-Apr-2024 16:16:11,573.078024,test,90,3,11,47,img,none,Anne_Marra_1_oval.jpg,none,new,f,low,old,fa,1.3353
63,.,16-Apr-2024 16:16:13,575.477548,test,91,3,12,48,img,none,Alberta_Griswold_19_oval.jpg,none,new,j,low,new,cr,1.4601
63,.,16-Apr-2024 16:16:15,577.278417,test,92,3,13,49,img,unfamiliar,Alice_Whitcomb_19_oval.jpg,81.m4a,old,d,high,old,hit,0.8731
63,.,16-Apr-2024 16:16:18,579.812217,test,93,3,14,50,img,none,Alan_Peachey_17_oval.jpg,NaN,old,d,high,old,hit,1.5845
63,.,16-Apr-2024 16:16:21,582.644101,test,94,3,15,51,img,none,Alma_Gober_3_oval.jpg,none,new,j,low,new,cr,1.8451
63,.,16-Apr-2024 16:16:23,585.516198,test,95,3,16,52,img,unfamiliar,Alison_Trejo_9_oval.jpg,147.m4a,old,d,high,old,hit,1.9369
63,.,16-Apr-2024 16:16:26,588.254943,test,96,3,17,53,img,familiar,Angelica_Sommer_7_oval.jpg,Party in the USA.m4a,old,j,low,new,miss,1.8392
63,.,16-Apr-2024 16:16:28,590.146388,test,97,3,18,54,img,none,Anne_Hamel_1_oval.jpg,none,new,j,low,new,cr,0.99414
63,.,16-Apr-2024 16:16:42,603.941422,test,98,4,1,55,aud,none,none,93.m4a,new,k,high,new,cr,8.5799
63,.,16-Apr-2024 16:16:48,609.700907,test,99,4,2,56,aud,unfamiliar,Alison_Trejo_9_oval.jpg,147.m4a,old,j,low,new,miss,4.6097
63,.,16-Apr-2024 16:16:52,614.235917,test,100,4,3,57,aud,unfamiliar,Alice_Whitcomb_19_oval.jpg,81.m4a,old,f,low,old,hit,3.4319
63,.,16-Apr-2024 16:16:56,617.791479,test,101,4,4,58,aud,none,NaN,160.m4a,old,d,high,old,hit,2.4905
63,.,16-Apr-2024 16:16:59,621.395977,test,102,4,5,59,aud,familiar,kim kardashian.jpg,10.m4a,old,f,low,old,hit,2.5036
63,.,16-Apr-2024 16:17:04,625.951834,test,103,4,6,60,aud,unfamiliar,Ann_Mullen_15_oval.jpg,5.m4a,old,d,high,old,hit,3.4276
63,.,16-Apr-2024 16:17:08,629.750777,test,104,4,7,61,aud,none,none,140.m4a,new,f,low,old,fa,2.702
63,.,16-Apr-2024 16:17:15,636.806619,test,105,4,8,62,aud,none,none,206.m4a,new,f,low,old,fa,5.9042
63,.,16-Apr-2024 16:17:21,643.084460,test,106,4,9,63,aud,none,none,145.m4a,new,f,low,old,fa,3.9278
63,.,16-Apr-2024 16:17:24,646.319274,test,107,4,10,64,aud,none,NaN,146.m4a,old,f,low,old,hit,2.1115
63,.,16-Apr-2024 16:17:31,652.605351,test,108,4,11,65,aud,familiar,marilyn monroe.jpg,144.m4a,old,f,low,old,hit,5.206
63,.,16-Apr-2024 16:17:34,656.203476,test,109,4,12,66,aud,none,none,72.m4a,new,k,high,new,cr,2.5431
63,.,16-Apr-2024 16:17:37,659.396654,test,110,4,13,67,aud,none,none,66.m4a,new,j,low,new,cr,2.1583
63,.,16-Apr-2024 16:17:41,663.198919,test,111,4,14,68,aud,none,none,127.m4a,new,k,high,new,cr,2.7001
63,.,16-Apr-2024 16:17:46,667.944234,test,112,4,15,69,aud,none,none,113.m4a,new,j,low,new,cr,3.6701
63,.,16-Apr-2024 16:17:49,671.240214,test,113,4,16,70,aud,none,none,41.m4a,new,k,high,new,cr,2.2156
63,.,16-Apr-2024 16:17:52,674.467541,test,114,4,17,71,aud,none,NaN,9.m4a,old,f,low,old,hit,2.1045
63,.,16-Apr-2024 16:17:58,679.899894,test,115,4,18,72,aud,familiar,adolf hitler.jpg,192.m4a,old,f,low,old,hit,3.5131
63,.,16-Apr-2024 16:18:07,689.515489,study,116,2,1,31,img,none,Alma_Gober_5_oval.jpg,NaN,.,.,.,.,.,.
63,.,16-Apr-2024 16:18:11,692.556780,study,117,2,2,32,aud,familiar,lady gaga.jpg,157.m4a,.,.,.,.,.,.
63,.,16-Apr-2024 16:18:14,695.593338,study,118,2,3,33,aud,familiar,george washington.jpg,4.m4a,.,.,.,.,.,.
63,.,16-Apr-2024 16:18:17,698.628371,study,119,2,4,34,aud,none,NaN,32.m4a,.,.,.,.,.,.
63,.,16-Apr-2024 16:18:20,701.668102,study,120,2,5,35,aud+img,unfamiliar,Alison_Niemi_13_oval.jpg,91.m4a,.,.,.,.,.,.
63,.,16-Apr-2024 16:18:23,704.711697,study,121,2,6,36,aud,none,NaN,211.m4a,.,.,.,.,.,.
63,.,16-Apr-2024 16:18:26,707.748360,study,122,2,7,37,aud,familiar,elon musk.jpg,141.m4a,.,.,.,.,.,.
63,.,16-Apr-2024 16:18:29,710.782143,study,123,2,8,38,aud,familiar,donald trump.jpg,176.m4a,.,.,.,.,.,.
63,.,16-Apr-2024 16:18:32,713.816872,study,124,2,9,39,aud,familiar,john f. kennedy.jpg,74.m4a,.,.,.,.,.,.
63,.,16-Apr-2024 16:18:35,716.852856,study,125,2,10,40,aud+img,unfamiliar,Arthur_Deering_3_oval.jpg,68.m4a,.,.,.,.,.,.
63,.,16-Apr-2024 16:18:38,719.887594,study,126,2,11,41,img,familiar,Allen_Strain_13_oval.jpg,Nationwide Insurance.m4a,.,.,.,.,.,.
63,.,16-Apr-2024 16:18:41,722.922605,study,127,2,12,42,img,familiar,Anthony_Jamison_11_oval.jpg,In the Hall of the Mountain King.m4a,.,.,.,.,.,.
63,.,16-Apr-2024 16:18:44,725.958280,study,128,2,13,43,img,familiar,Alma_Lafountain_17_oval.jpg,Blue Danube Waltz.m4a,.,.,.,.,.,.
63,.,16-Apr-2024 16:18:47,728.970802,study,129,2,14,44,img,none,Angelica_Sommer_1_oval.jpg,NaN,.,.,.,.,.,.
63,.,16-Apr-2024 16:18:50,732.009138,study,130,2,15,45,img,familiar,Arthur_Josey_7_oval.jpg,Wedding march.m4a,.,.,.,.,.,.
63,.,16-Apr-2024 16:18:53,735.043377,study,131,2,16,46,img,familiar,Bernice_Thornton_17_oval.jpg,Happy birthday.m4a,.,.,.,.,.,.
63,.,16-Apr-2024 16:18:56,738.055723,study,132,2,17,47,img,none,Ana_Bahr_11_oval.jpg,NaN,.,.,.,.,.,.
63,.,16-Apr-2024 16:18:59,741.094178,study,133,2,18,48,aud+img,unfamiliar,Albert_Dobson_9_oval.jpg,138.m4a,.,.,.,.,.,.
63,.,16-Apr-2024 16:19:02,744.129034,study,134,2,19,49,aud,familiar,cristiano ronaldo.jpg,55.m4a,.,.,.,.,.,.
63,.,16-Apr-2024 16:19:05,747.141243,study,135,2,20,50,img,none,Antoinette_Carrion_15_oval.jpg,NaN,.,.,.,.,.,.
63,.,16-Apr-2024 16:19:08,750.158381,study,136,2,21,51,img,none,Adrienne_Coen_13_oval.jpg,NaN,.,.,.,.,.,.
63,.,16-Apr-2024 16:19:11,753.198201,study,137,2,22,52,aud,none,NaN,183.m4a,.,.,.,.,.,.
63,.,16-Apr-2024 16:19:14,756.209559,study,138,2,23,53,img,none,Bernice_Beavers_13_oval.jpg,NaN,.,.,.,.,.,.
63,.,16-Apr-2024 16:19:17,759.249409,study,139,2,24,54,img,familiar,Andrew_Shephard_19_oval.jpg,William Tell OVerture.m4a,.,.,.,.,.,.
63,.,16-Apr-2024 16:19:20,762.285740,study,140,2,25,55,aud+img,unfamiliar,Adam_Cauthen_11_oval.jpg,69.m4a,.,.,.,.,.,.
63,.,16-Apr-2024 16:19:23,765.323301,study,141,2,26,56,aud,none,NaN,51.m4a,.,.,.,.,.,.
63,.,16-Apr-2024 16:19:26,768.359118,study,142,2,27,57,aud+img,unfamiliar,Alberta_Herbst_3_oval.jpg,120.m4a,.,.,.,.,.,.
63,.,16-Apr-2024 16:19:29,771.394236,study,143,2,28,58,aud,none,NaN,103.m4a,.,.,.,.,.,.
63,.,16-Apr-2024 16:19:32,774.434206,study,144,2,29,59,aud,none,NaN,62.m4a,.,.,.,.,.,.
63,.,16-Apr-2024 16:19:35,777.471266,study,145,2,30,60,aud+img,unfamiliar,Albert_Waring_1_oval.jpg,13.m4a,.,.,.,.,.,.
63,.,16-Apr-2024 16:19:45,787.460954,test,146,5,1,73,aud,unfamiliar,Alberta_Herbst_3_oval.jpg,120.m4a,old,d,high,old,hit,3.2707
63,.,16-Apr-2024 16:19:49,791.031125,test,147,5,2,74,aud,familiar,donald trump.jpg,176.m4a,old,f,low,old,hit,2.4507
63,.,16-Apr-2024 16:19:52,794.463409,test,148,5,3,75,aud,familiar,cristiano ronaldo.jpg,55.m4a,old,d,high,old,hit,2.3152
63,.,16-Apr-2024 16:19:56,797.871960,test,149,5,4,76,aud,none,none,184.m4a,new,k,high,new,cr,2.3034
63,.,16-Apr-2024 16:20:00,802.327380,test,150,5,5,77,aud,none,NaN,103.m4a,old,f,low,old,hit,3.2563
63,.,16-Apr-2024 16:20:04,805.833170,test,151,5,6,78,aud,none,none,133.m4a,new,j,low,new,cr,2.438
63,.,16-Apr-2024 16:20:08,809.903700,test,152,5,7,79,aud,none,none,134.m4a,new,j,low,new,cr,2.9402
63,.,16-Apr-2024 16:20:12,813.785653,test,153,5,8,80,aud,unfamiliar,Albert_Dobson_9_oval.jpg,138.m4a,old,j,low,new,miss,2.7786
63,.,16-Apr-2024 16:20:16,818.136982,test,154,5,9,81,aud,none,NaN,211.m4a,old,j,low,new,miss,3.2788
63,.,16-Apr-2024 16:20:22,824.199947,test,155,5,10,82,aud,none,none,34.m4a,new,k,high,new,cr,4.971
63,.,16-Apr-2024 16:20:29,830.846604,test,156,5,11,83,aud,none,NaN,51.m4a,old,j,low,new,miss,5.5897
63,.,16-Apr-2024 16:20:33,835.247838,test,157,5,12,84,aud,none,none,158.m4a,new,f,low,old,fa,3.2706
63,.,16-Apr-2024 16:20:37,839.369735,test,158,5,13,85,aud,none,none,96.m4a,new,f,low,old,fa,3.0106
63,.,16-Apr-2024 16:20:41,842.855603,test,159,5,14,86,aud,none,none,3.m4a,new,k,high,new,cr,2.3373
63,.,16-Apr-2024 16:20:43,845.494942,test,160,5,15,87,aud,familiar,elon musk.jpg,141.m4a,old,f,low,old,hit,1.515
63,.,16-Apr-2024 16:20:47,849.015948,test,161,5,16,88,aud,none,none,132.m4a,new,j,low,new,cr,2.345
63,.,16-Apr-2024 16:20:50,852.277589,test,162,5,17,89,aud,none,none,49.m4a,new,k,high,new,cr,2.157
63,.,16-Apr-2024 16:20:54,855.545310,test,163,5,18,90,aud,unfamiliar,Arthur_Deering_3_oval.jpg,68.m4a,old,f,low,old,hit,2.122
63,.,16-Apr-2024 16:21:07,868.614683,test,164,6,1,91,aud,none,none,14.m4a,new,f,low,old,fa,6.4751
63,.,16-Apr-2024 16:21:10,872.230499,test,165,6,2,92,aud,unfamiliar,Adam_Cauthen_11_oval.jpg,69.m4a,old,d,high,old,hit,2.5011
63,.,16-Apr-2024 16:21:14,876.184543,test,166,6,3,93,aud,none,none,85.m4a,new,k,high,new,cr,2.8623
63,.,16-Apr-2024 16:21:19,881.422066,test,167,6,4,94,aud,none,none,188.m4a,new,j,low,new,cr,4.1362
63,.,16-Apr-2024 16:21:23,884.919041,test,168,6,5,95,aud,none,NaN,32.m4a,old,d,high,old,hit,2.3559
63,.,16-Apr-2024 16:21:32,893.536831,test,169,6,6,96,aud,none,none,64.m4a,new,j,low,new,cr,6.7445
63,.,16-Apr-2024 16:21:36,898.343626,test,170,6,7,97,aud,none,none,186.m4a,new,f,low,old,fa,3.666
63,.,16-Apr-2024 16:21:42,904.274257,test,171,6,8,98,aud,none,none,19.m4a,new,k,high,new,cr,4.782
63,.,16-Apr-2024 16:21:47,909.250473,test,172,6,9,99,aud,familiar,george washington.jpg,4.m4a,old,j,low,new,miss,3.8431
63,.,16-Apr-2024 16:21:51,913.337669,test,173,6,10,100,aud,none,none,11.m4a,new,j,low,new,cr,3.0037
63,.,16-Apr-2024 16:21:57,919.288030,test,174,6,11,101,aud,unfamiliar,Alison_Niemi_13_oval.jpg,91.m4a,old,f,low,old,hit,4.8524
63,.,16-Apr-2024 16:22:04,926.035326,test,175,6,12,102,aud,none,NaN,62.m4a,old,j,low,new,miss,5.6488
63,.,16-Apr-2024 16:22:08,930.226573,test,176,6,13,103,aud,none,NaN,183.m4a,old,k,high,new,miss,3.1128
63,.,16-Apr-2024 16:22:12,933.929986,test,177,6,14,104,aud,none,none,104.m4a,new,j,low,new,cr,2.6469
63,.,16-Apr-2024 16:22:16,937.961994,test,178,6,15,105,aud,none,none,82.m4a,new,k,high,new,cr,2.9862
63,.,16-Apr-2024 16:22:19,941.472234,test,179,6,16,106,aud,familiar,john f. kennedy.jpg,74.m4a,old,d,high,old,hit,2.4182
63,.,16-Apr-2024 16:22:23,944.897361,test,180,6,17,107,aud,unfamiliar,Albert_Waring_1_oval.jpg,13.m4a,old,d,high,old,hit,2.3074
63,.,16-Apr-2024 16:22:27,949.048687,test,181,6,18,108,aud,familiar,lady gaga.jpg,157.m4a,old,f,low,old,hit,3.0249
63,.,16-Apr-2024 16:22:33,954.741080,test,182,7,1,109,img,none,Albert_Paradise_5_oval.jpg,none,new,,,,miss,4
63,.,16-Apr-2024 16:22:34,956.400477,test,183,7,1,109,img,none,Albert_Paradise_5_oval.jpg,none,new,j,low,new,cr,3.5473
63,.,16-Apr-2024 16:22:37,958.584953,test,184,7,2,110,img,none,Alma_Felder_17_oval.jpg,none,new,j,low,new,cr,1.2455
63,.,16-Apr-2024 16:22:39,960.617724,test,185,7,3,111,img,none,Bernice_Beavers_13_oval.jpg,NaN,old,d,high,old,hit,1.0877
63,.,16-Apr-2024 16:22:41,963.391189,test,186,7,4,112,img,none,Allen_Eagan_1_oval.jpg,none,new,j,low,new,cr,1.0448
63,.,16-Apr-2024 16:22:44,966.259009,test,187,7,5,113,img,none,Allen_March_9_oval.jpg,none,new,k,high,new,cr,1.8701
63,.,16-Apr-2024 16:22:46,968.210005,test,188,7,6,114,img,familiar,Alma_Lafountain_17_oval.jpg,Blue Danube Waltz.m4a,old,d,high,old,hit,0.97335
63,.,16-Apr-2024 16:22:48,970.339177,test,189,7,7,115,img,none,Alan_Peachey_19_oval.jpg,none,new,k,high,new,cr,1.1927
63,.,16-Apr-2024 16:22:50,972.377850,test,190,7,8,116,img,none,Alma_Felder_19_oval.jpg,none,new,d,high,old,fa,1.0984
63,.,16-Apr-2024 16:22:52,974.056662,test,191,7,9,117,img,none,Ana_Bahr_11_oval.jpg,NaN,old,d,high,old,hit,0.75658
