sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
53,.,16-Apr-2024 11:10:53,226.829056,test,35,1,2,2,img,none,Albert_Carlyle_11_oval.jpg,none,new,j,low,new,cr,0.72168
53,.,16-Apr-2024 11:10:55,228.665912,test,36,1,3,3,img,none,Allen_Council_15_oval.jpg,none,new,j,low,new,cr,0.85922
53,.,16-Apr-2024 11:10:57,231.131490,test,37,1,4,4,img,unfamiliar,Agnes_Castellanos_15_oval.jpg,23.m4a,old,f,low,old,hit,1.476
53,.,16-Apr-2024 11:10:59,233.077925,test,38,1,5,5,img,unfamiliar,Amanda_Mcneese_9_oval.jpg,44.m4a,old,s,err,err,err,1.8376
53,.,16-Apr-2024 11:11:00,234.173765,test,39,1,5,5,img,unfamiliar,Amanda_Mcneese_9_oval.jpg,44.m4a,old,,,,miss,3.0812
53,.,16-Apr-2024 11:11:00,234.394804,test,40,1,5,5,img,unfamiliar,Amanda_Mcneese_9_oval.jpg,44.m4a,old,d,high,old,hit,2.1174
53,.,16-Apr-2024 11:11:02,236.301674,test,41,1,6,6,img,none,Benjamin_Raynor_17_oval.jpg,NaN,old,d,high,old,hit,0.9538
53,.,16-Apr-2024 11:11:04,238.427772,test,42,1,7,7,img,none,Arthur_Albright_15_oval.jpg,none,new,k,high,new,cr,1.1374
53,.,16-Apr-2024 11:11:06,240.298236,test,43,1,8,8,img,familiar,Adam_Yamada_3_oval.jpg,Jingle bells.m4a,old,d,high,old,hit,0.91495
53,.,16-Apr-2024 11:11:08,242.445904,test,44,1,9,9,img,none,April_Farris_1_oval.jpg,none,new,j,low,new,cr,1.151
53,.,16-Apr-2024 11:11:10,244.446535,test,45,1,10,10,img,familiar,Alma_Kaminski_3_oval.jpg,State Farm.m4a,old,d,high,old,hit,1.0206
53,.,16-Apr-2024 11:11:13,246.474169,test,46,1,11,11,img,none,Adam_Koester_8_oval.jpg,none,new,k,high,new,cr,1.0282
53,.,16-Apr-2024 11:11:14,248.141032,test,47,1,12,12,img,none,Adrienne_Blaney_15_oval.jpg,none,new,k,high,new,cr,0.7207
53,.,16-Apr-2024 11:11:16,249.895236,test,48,1,13,13,img,none,Ann_Marino_9_oval.jpg,none,new,k,high,new,cr,0.81641
53,.,16-Apr-2024 11:11:18,251.847071,test,49,1,14,14,img,familiar,Allen_March_9_oval.jpg,USA National Anthem.m4a,old,d,high,old,hit,0.94613
53,.,16-Apr-2024 11:11:20,253.771952,test,50,1,15,15,img,none,Anna_Fay_15_oval.jpg,none,new,k,high,new,cr,0.9476
53,.,16-Apr-2024 11:11:22,255.573606,test,51,1,16,16,img,unfamiliar,Anthony_Jamison_17_oval.jpg,56.m4a,old,d,high,old,hit,0.83845
53,.,16-Apr-2024 11:11:23,257.155789,test,52,1,17,17,img,none,Angela_Bono_11_oval.jpg,NaN,old,d,high,old,hit,0.62731
53,.,16-Apr-2024 11:11:25,259.197696,test,53,1,18,18,img,none,Bernice_Thornton_17_oval.jpg,none,new,j,low,new,cr,1.0692
53,.,16-Apr-2024 11:11:35,268.810144,test,54,2,1,19,img,unfamiliar,Ann_Siu_13_oval.jpg,45.m4a,old,d,high,old,hit,1.648
53,.,16-Apr-2024 11:11:36,270.364377,test,55,2,2,20,img,familiar,Antonio_Villegas_3_oval.jpg,Alarm (radar).m4a,old,d,high,old,hit,0.62089
53,.,16-Apr-2024 11:11:38,272.317677,test,56,2,3,21,img,none,Ann_Mullen_3_oval.jpg,none,new,k,high,new,cr,0.9954
53,.,16-Apr-2024 11:11:40,274.116017,test,57,2,4,22,img,none,Alma_Gober_7_oval.jpg,none,new,d,high,old,fa,0.84817
53,.,16-Apr-2024 11:11:42,275.737806,test,58,2,5,23,img,familiar,Anne_Alicea_11_oval.jpg,Beethoven symphony no.5 .m4a,old,d,high,old,hit,0.66798
53,.,16-Apr-2024 11:11:44,277.515879,test,59,2,6,24,img,none,Alan_Peachey_19_oval.jpg,none,new,k,high,new,cr,0.81641
53,.,16-Apr-2024 11:11:45,279.146591,test,60,2,7,25,img,unfamiliar,Ana_Bahr_11_oval.jpg,32.m4a,old,d,high,old,hit,0.69389
53,.,16-Apr-2024 11:11:47,280.707823,test,61,2,8,26,img,none,Ada_Riddick_15_oval.jpg,NaN,old,d,high,old,hit,0.62162
53,.,16-Apr-2024 11:11:49,282.570812,test,62,2,9,27,img,none,Amanda_Hilburn_17_oval.jpg,none,new,k,high,new,cr,0.89123
53,.,16-Apr-2024 11:11:51,284.981824,test,63,2,10,28,img,none,Albert_Edmond_15_oval.jpg,none,new,d,high,old,fa,1.4305
53,.,16-Apr-2024 11:11:53,286.754580,test,64,2,11,29,img,none,Andrew_Nussbaum_13_oval.jpg,none,new,k,high,new,cr,0.77551
53,.,16-Apr-2024 11:11:54,288.329931,test,65,2,12,30,img,none,Adam_Koester_6_oval.jpg,none,new,k,high,new,cr,0.6337
53,.,16-Apr-2024 11:11:56,289.830049,test,66,2,13,31,img,unfamiliar,Alma_Lafferty_1_oval.jpg,177.m4a,old,d,high,old,hit,0.54819
53,.,16-Apr-2024 11:11:57,291.306617,test,67,2,14,32,img,none,Annie_Polk_15_oval.jpg,NaN,old,d,high,old,hit,0.53894
53,.,16-Apr-2024 11:12:00,293.475893,test,68,2,15,33,img,none,Adrienne_Blaney_1_oval.jpg,none,new,k,high,new,cr,1.2471
53,.,16-Apr-2024 11:12:02,295.779025,test,69,2,16,34,img,familiar,Alberta_Trask_7_oval.jpg,Alarm (slow rise).m4a,old,k,high,new,miss,1.3412
53,.,16-Apr-2024 11:12:03,297.421456,test,70,2,17,35,img,none,Ann_Mullen_15_oval.jpg,NaN,old,d,high,old,hit,0.68319
53,.,16-Apr-2024 11:12:05,299.094298,test,71,2,18,36,img,none,Albert_Belk_5_oval.jpg,none,new,k,high,new,cr,0.73028
53,.,16-Apr-2024 11:12:12,305.526527,test,72,3,1,37,aud,none,none,36.m4a,new,f,low,old,fa,2.6043
53,.,16-Apr-2024 11:12:14,308.052314,test,73,3,2,38,aud,none,none,49.m4a,new,k,high,new,cr,1.4482
53,.,16-Apr-2024 11:12:17,310.676761,test,74,3,3,39,aud,familiar,selena gomez.jpg,19.m4a,old,d,high,old,hit,1.5193
53,.,16-Apr-2024 11:12:21,314.526910,test,75,3,4,40,aud,none,none,15.m4a,new,d,high,old,fa,2.6328
53,.,16-Apr-2024 11:12:23,317.109144,test,76,3,5,41,aud,unfamiliar,Ann_Siu_13_oval.jpg,45.m4a,old,d,high,old,hit,1.4777
53,.,16-Apr-2024 11:12:26,320.109367,test,77,3,6,42,aud,familiar,taylor swift.jpg,16.m4a,old,d,high,old,hit,1.7337
53,.,16-Apr-2024 11:12:30,323.755118,test,78,3,7,43,aud,none,none,175.m4a,new,f,low,old,fa,2.5326
53,.,16-Apr-2024 11:12:32,326.281919,test,79,3,8,44,aud,none,NaN,35.m4a,old,d,high,old,hit,1.4244
53,.,16-Apr-2024 11:12:36,329.653649,test,80,3,9,45,aud,unfamiliar,Ana_Bahr_11_oval.jpg,32.m4a,old,d,high,old,hit,2.1812
53,.,16-Apr-2024 11:12:39,332.796544,test,81,3,10,46,aud,none,none,167.m4a,new,d,high,old,fa,1.9955
53,.,16-Apr-2024 11:12:42,336.429285,test,82,3,11,47,aud,familiar,jackie chan.jpg,206.m4a,old,j,low,new,miss,2.4973
53,.,16-Apr-2024 11:12:47,340.494499,test,83,3,12,48,aud,none,none,103.m4a,new,f,low,old,fa,2.9639
53,.,16-Apr-2024 11:12:50,343.957515,test,84,3,13,49,aud,unfamiliar,Amanda_Mcneese_9_oval.jpg,44.m4a,old,d,high,old,hit,2.3467
53,.,16-Apr-2024 11:12:53,347.283750,test,85,3,14,50,aud,none,none,168.m4a,new,j,low,new,cr,2.2058
53,.,16-Apr-2024 11:12:56,350.007466,test,86,3,15,51,aud,none,NaN,105.m4a,old,f,low,old,hit,1.5915
53,.,16-Apr-2024 11:12:59,352.721924,test,87,3,16,52,aud,none,NaN,39.m4a,old,d,high,old,hit,1.6253
53,.,16-Apr-2024 11:13:02,356.356959,test,88,3,17,53,aud,none,none,118.m4a,new,f,low,old,fa,2.4816
53,.,16-Apr-2024 11:13:06,359.767125,test,89,3,18,54,aud,none,none,64.m4a,new,k,high,new,cr,2.293
53,.,16-Apr-2024 11:13:12,365.804777,test,90,4,1,55,aud,none,none,115.m4a,new,f,low,old,fa,2.1345
53,.,16-Apr-2024 11:13:14,368.388202,test,91,4,2,56,aud,none,NaN,18.m4a,old,d,high,old,hit,1.4818
53,.,16-Apr-2024 11:13:18,372.004429,test,92,4,3,57,aud,none,none,169.m4a,new,j,low,new,cr,2.3815
53,.,16-Apr-2024 11:13:21,374.844248,test,93,4,4,58,aud,familiar,lionel messi.jpg,153.m4a,old,d,high,old,hit,1.715
53,.,16-Apr-2024 11:13:23,377.035708,test,94,4,5,59,aud,none,NaN,134.m4a,old,d,high,old,hit,1.0886
53,.,16-Apr-2024 11:13:27,381.180225,test,95,4,6,60,aud,none,none,216.m4a,new,f,low,old,fa,3.0019
53,.,16-Apr-2024 11:13:30,383.620013,test,96,4,7,61,aud,unfamiliar,Anthony_Jamison_17_oval.jpg,56.m4a,old,d,high,old,hit,1.3138
53,.,16-Apr-2024 11:13:33,386.780753,test,97,4,8,62,aud,none,none,97.m4a,new,f,low,old,fa,2.0089
53,.,16-Apr-2024 11:13:36,390.451294,test,98,4,9,63,aud,unfamiliar,Agnes_Castellanos_15_oval.jpg,23.m4a,old,j,low,new,miss,2.5554
53,.,16-Apr-2024 11:13:39,392.902208,test,99,4,10,64,aud,familiar,adolf hitler.jpg,7.m4a,old,d,high,old,hit,1.2755
53,.,16-Apr-2024 11:13:42,395.900123,test,100,4,11,65,aud,none,none,137.m4a,new,d,high,old,fa,1.8367
53,.,16-Apr-2024 11:13:47,400.707611,test,101,4,12,66,aud,none,none,200.m4a,new,d,high,old,fa,3.6704
53,.,16-Apr-2024 11:13:51,404.551764,test,102,4,13,67,aud,unfamiliar,Alma_Lafferty_1_oval.jpg,177.m4a,old,d,high,old,hit,2.7107
53,.,16-Apr-2024 11:13:54,407.932792,test,103,4,14,68,aud,none,none,120.m4a,new,k,high,new,cr,2.3011
53,.,16-Apr-2024 11:13:58,411.926842,test,104,4,15,69,aud,familiar,queen elizabeth ii.jpg,63.m4a,old,j,low,new,miss,2.8918
53,.,16-Apr-2024 11:14:02,415.588865,test,105,4,16,70,aud,none,none,117.m4a,new,j,low,new,cr,2.5834
53,.,16-Apr-2024 11:14:04,418.442908,test,106,4,17,71,aud,none,NaN,152.m4a,old,d,high,old,hit,1.7547
53,.,16-Apr-2024 11:14:10,423.591199,test,107,4,18,72,aud,none,none,81.m4a,new,f,low,old,fa,4.0265
53,.,16-Apr-2024 11:14:17,430.643372,study,108,2,1,31,img,none,Anthony_Rimmer_19_oval.jpg,NaN,.,.,.,.,.,.
53,.,16-Apr-2024 11:14:20,433.682881,study,109,2,2,32,aud,none,NaN,174.m4a,.,.,.,.,.,.
53,.,16-Apr-2024 11:14:23,436.694150,study,110,2,3,33,img,none,Alma_Felder_19_oval.jpg,NaN,.,.,.,.,.,.
53,.,16-Apr-2024 11:14:26,439.734385,study,111,2,4,34,aud+img,unfamiliar,Alicia_Gordy_7_oval.jpg,60.m4a,.,.,.,.,.,.
53,.,16-Apr-2024 11:14:29,442.770723,study,112,2,5,35,aud+img,unfamiliar,Andrew_Kautz_9_oval.jpg,3.m4a,.,.,.,.,.,.
53,.,16-Apr-2024 11:14:32,445.809080,study,113,2,6,36,aud,none,NaN,176.m4a,.,.,.,.,.,.
53,.,16-Apr-2024 11:14:35,448.851393,study,114,2,7,37,aud,none,NaN,183.m4a,.,.,.,.,.,.
53,.,16-Apr-2024 11:14:38,451.886340,study,115,2,8,38,aud,none,NaN,87.m4a,.,.,.,.,.,.
53,.,16-Apr-2024 11:14:41,454.920889,study,116,2,9,39,aud,none,NaN,84.m4a,.,.,.,.,.,.
53,.,16-Apr-2024 11:14:44,457.933125,study,117,2,10,40,img,none,Albert_Gates_3_oval.jpg,NaN,.,.,.,.,.,.
53,.,16-Apr-2024 11:14:47,460.971825,study,118,2,11,41,img,familiar,Alberta_Akins_7_oval.jpg,Nokia ringtone.m4a,.,.,.,.,.,.
53,.,16-Apr-2024 11:14:50,464.006619,study,119,2,12,42,aud,familiar,albert einstein.jpg,9.m4a,.,.,.,.,.,.
53,.,16-Apr-2024 11:14:53,467.040694,study,120,2,13,43,aud,familiar,leonardo dicaprio.jpg,2.m4a,.,.,.,.,.,.
53,.,16-Apr-2024 11:14:56,470.075073,study,121,2,14,44,img,familiar,Alberta_Herbst_3_oval.jpg,Toccata and fugue in D minor.m4a,.,.,.,.,.,.
53,.,16-Apr-2024 11:14:59,473.086949,study,122,2,15,45,img,none,Arthur_Ashmore_3_oval.jpg,NaN,.,.,.,.,.,.
53,.,16-Apr-2024 11:15:02,476.125574,study,123,2,16,46,aud,familiar,bill gates.jpg,11.m4a,.,.,.,.,.,.
53,.,16-Apr-2024 11:15:05,479.161663,study,124,2,17,47,img,familiar,Beth_Fernandez_2_oval.jpg,Ave Maria.m4a,.,.,.,.,.,.
53,.,16-Apr-2024 11:15:08,482.197292,study,125,2,18,48,img,familiar,Allen_Hollingshead_11_oval.jpg,Nationwide Insurance.m4a,.,.,.,.,.,.
53,.,16-Apr-2024 11:15:11,485.231190,study,126,2,19,49,aud,familiar,lady gaga.jpg,110.m4a,.,.,.,.,.,.
53,.,16-Apr-2024 11:15:14,488.266807,study,127,2,20,50,img,familiar,Adam_Koester_14_oval.jpg,Yankee doodle.m4a,.,.,.,.,.,.
53,.,16-Apr-2024 11:15:17,491.302043,study,128,2,21,51,aud,familiar,johnny depp.jpg,26.m4a,.,.,.,.,.,.
53,.,16-Apr-2024 11:15:20,494.338181,study,129,2,22,52,aud+img,unfamiliar,Andrew_Cuevas_3_oval.jpg,127.m4a,.,.,.,.,.,.
53,.,16-Apr-2024 11:15:23,497.374090,study,130,2,23,53,aud+img,unfamiliar,Annie_Gooch_17_oval.jpg,210.m4a,.,.,.,.,.,.
53,.,16-Apr-2024 11:15:26,500.385685,study,131,2,24,54,img,none,Alma_Lafountain_15_oval.jpg,NaN,.,.,.,.,.,.
53,.,16-Apr-2024 11:15:29,503.424765,study,132,2,25,55,aud+img,unfamiliar,Anne_Alicea_7_oval.jpg,123.m4a,.,.,.,.,.,.
53,.,16-Apr-2024 11:15:33,506.460104,study,133,2,26,56,aud+img,unfamiliar,Alan_Peachey_17_oval.jpg,92.m4a,.,.,.,.,.,.
53,.,16-Apr-2024 11:15:36,509.494744,study,134,2,27,57,img,familiar,Adam_Ng_17_oval.jpg,Super mario bros theme.m4a,.,.,.,.,.,.
53,.,16-Apr-2024 11:15:39,512.506836,study,135,2,28,58,img,none,Bessie_Maya_3_oval.jpg,NaN,.,.,.,.,.,.
53,.,16-Apr-2024 11:15:42,515.544720,study,136,2,29,59,aud,none,NaN,203.m4a,.,.,.,.,.,.
53,.,16-Apr-2024 11:15:45,518.580558,study,137,2,30,60,aud,familiar,michelle obama.jpg,108.m4a,.,.,.,.,.,.
53,.,16-Apr-2024 11:15:50,523.966204,test,138,5,1,73,aud,none,NaN,174.m4a,old,s,err,err,err,2.2948
53,.,16-Apr-2024 11:15:51,525.028760,test,139,5,1,73,aud,none,NaN,174.m4a,old,d,high,old,hit,2.0747
53,.,16-Apr-2024 11:15:55,528.517245,test,140,5,2,74,aud,none,none,75.m4a,new,j,low,new,cr,2.393
53,.,16-Apr-2024 11:15:57,531.005545,test,141,5,3,75,aud,unfamiliar,Alicia_Gordy_7_oval.jpg,60.m4a,old,d,high,old,hit,1.3583
53,.,16-Apr-2024 11:16:01,534.621967,test,142,5,4,76,aud,none,none,116.m4a,new,j,low,new,cr,2.4346
53,.,16-Apr-2024 11:16:04,538.069530,test,143,5,5,77,aud,none,none,48.m4a,new,f,low,old,fa,2.3389
53,.,16-Apr-2024 11:16:08,541.541065,test,144,5,6,78,aud,none,none,77.m4a,new,f,low,old,fa,2.3522
53,.,16-Apr-2024 11:16:11,545.038958,test,145,5,7,79,aud,unfamiliar,Andrew_Kautz_9_oval.jpg,3.m4a,old,d,high,old,hit,2.3649
53,.,16-Apr-2024 11:16:15,549.127690,test,146,5,8,80,aud,none,none,94.m4a,new,f,low,old,fa,2.9394
53,.,16-Apr-2024 11:16:17,551.302278,test,147,5,9,81,aud,familiar,albert einstein.jpg,9.m4a,old,d,high,old,hit,1.0352
53,.,16-Apr-2024 11:16:21,554.743620,test,148,5,10,82,aud,familiar,johnny depp.jpg,26.m4a,old,j,low,new,miss,2.3218
53,.,16-Apr-2024 11:16:24,558.257199,test,149,5,11,83,aud,unfamiliar,Andrew_Cuevas_3_oval.jpg,127.m4a,old,j,low,new,miss,2.3899
53,.,16-Apr-2024 11:16:28,561.736168,test,150,5,12,84,aud,none,none,124.m4a,new,j,low,new,cr,2.3899
53,.,16-Apr-2024 11:16:31,564.718615,test,151,5,13,85,aud,familiar,lady gaga.jpg,110.m4a,old,f,low,old,hit,1.8185
53,.,16-Apr-2024 11:16:34,568.020845,test,152,5,14,86,aud,none,NaN,176.m4a,old,d,high,old,hit,2.1533
53,.,16-Apr-2024 11:16:38,571.536640,test,153,5,15,87,aud,none,NaN,87.m4a,old,d,high,old,hit,2.3422
53,.,16-Apr-2024 11:16:41,575.429217,test,154,5,16,88,aud,none,none,191.m4a,new,f,low,old,fa,2.7261
53,.,16-Apr-2024 11:16:46,580.039600,test,155,5,17,89,aud,none,none,82.m4a,new,j,low,new,cr,3.5012
53,.,16-Apr-2024 11:16:51,585.054650,test,156,5,18,90,aud,none,none,38.m4a,new,j,low,new,cr,3.851
53,.,16-Apr-2024 11:16:57,590.880771,test,157,6,1,91,img,none,Ana_Gulley_15_oval.jpg,none,new,,,,miss,4
53,.,16-Apr-2024 11:16:58,591.615160,test,158,6,1,91,img,none,Ana_Gulley_15_oval.jpg,none,new,d,high,old,fa,2.5594
53,.,16-Apr-2024 11:17:00,593.624222,test,159,6,2,92,img,none,Agnes_Dilley_13_oval.jpg,none,new,k,high,new,cr,1.0277
53,.,16-Apr-2024 11:17:02,596.266995,test,160,6,3,93,img,none,Alice_Mckellar_11_oval.jpg,none,new,f,low,old,fa,1.6233
53,.,16-Apr-2024 11:17:04,598.313526,test,161,6,4,94,img,none,Angelica_Peter_5_oval.jpg,none,new,d,high,old,fa,1.0167
53,.,16-Apr-2024 11:17:06,599.808556,test,162,6,5,95,img,none,Alan_Moncrief_5_oval.jpg,none,new,d,high,old,fa,0.53424
53,.,16-Apr-2024 11:17:07,601.415299,test,163,6,6,96,img,familiar,Adam_Koester_14_oval.jpg,Yankee doodle.m4a,old,d,high,old,hit,0.60846
53,.,16-Apr-2024 11:17:09,603.030469,test,164,6,7,97,img,none,Alma_Lafountain_15_oval.jpg,NaN,old,d,high,old,hit,0.65475
53,.,16-Apr-2024 11:17:11,605.168798,test,165,6,8,98,img,none,Albert_Paradise_5_oval.jpg,none,new,k,high,new,cr,1.1808
53,.,16-Apr-2024 11:17:13,606.878448,test,166,6,9,99,img,none,Alan_Trimble_15_oval.jpg,none,new,k,high,new,cr,0.7594
53,.,16-Apr-2024 11:17:15,608.481088,test,167,6,10,100,img,none,Adam_Koester_12_oval.jpg,none,new,k,high,new,cr,0.64429
53,.,16-Apr-2024 11:17:16,610.271621,test,168,6,11,101,img,unfamiliar,Annie_Gooch_17_oval.jpg,210.m4a,old,d,high,old,hit,0.80679
53,.,16-Apr-2024 11:17:18,612.409437,test,169,6,12,102,img,none,Albert_Gates_3_oval.jpg,NaN,old,d,high,old,hit,1.1382
53,.,16-Apr-2024 11:17:20,614.161468,test,170,6,13,103,img,unfamiliar,Andrew_Kautz_9_oval.jpg,3.m4a,old,d,high,old,hit,0.72901
53,.,16-Apr-2024 11:17:22,615.662183,test,171,6,14,104,img,familiar,Alberta_Herbst_3_oval.jpg,Toccata and fugue in D minor.m4a,old,d,high,old,hit,0.54359
53,.,16-Apr-2024 11:17:23,617.342169,test,172,6,15,105,img,unfamiliar,Alicia_Gordy_7_oval.jpg,60.m4a,old,k,high,new,miss,0.71855
53,.,16-Apr-2024 11:17:25,618.855375,test,173,6,16,106,img,familiar,Beth_Fernandez_2_oval.jpg,Ave Maria.m4a,old,d,high,old,hit,0.58148
53,.,16-Apr-2024 11:17:27,621.392102,test,174,6,17,107,img,none,Antonio_Englert_17_oval.jpg,none,new,d,high,old,fa,1.5464
53,.,16-Apr-2024 11:17:29,623.236702,test,175,6,18,108,img,none,Anthony_Rimmer_19_oval.jpg,NaN,old,k,high,new,miss,0.86921
53,.,16-Apr-2024 11:17:34,627.688372,test,176,7,1,109,img,none,Arthur_Ashmore_3_oval.jpg,NaN,old,d,high,old,hit,1.5915
53,.,16-Apr-2024 11:17:36,629.464558,test,177,7,2,110,img,none,Angela_Upshaw_1_oval.jpg,none,new,k,high,new,cr,0.78247
53,.,16-Apr-2024 11:17:37,630.935834,test,178,7,3,111,img,none,Bessie_Maya_3_oval.jpg,NaN,old,d,high,old,hit,0.51516
53,.,16-Apr-2024 11:17:39,632.681740,test,179,7,4,112,img,none,Adrienne_Coen_13_oval.jpg,none,new,d,high,old,fa,0.72067
53,.,16-Apr-2024 11:17:41,634.495615,test,180,7,5,113,img,none,Anthony_Morgan_7_oval.jpg,none,new,k,high,new,cr,0.84834
53,.,16-Apr-2024 11:17:43,637.324138,test,181,7,6,114,img,none,Alice_Zapata_7_oval.jpg,none,new,,,,miss,4
53,.,16-Apr-2024 11:17:44,637.846734,test,182,7,6,114,img,none,Alice_Zapata_7_oval.jpg,none,new,k,high,new,cr,2.3486
53,.,16-Apr-2024 11:17:46,639.681483,test,183,7,7,115,img,none,Albert_Carbaugh_3_oval.jpg,none,new,d,high,old,fa,0.80688
53,.,16-Apr-2024 11:17:47,641.257079,test,184,7,8,116,img,none,Ann_Mullen_13_oval.jpg,none,new,d,high,old,fa,0.59558
53,.,16-Apr-2024 11:17:49,642.765770,test,185,7,9,117,img,familiar,Allen_Hollingshead_11_oval.jpg,Nationwide Insurance.m4a,old,d,high,old,hit,0.55821
53,.,16-Apr-2024 11:17:50,644.287048,test,186,7,10,118,img,unfamiliar,Anne_Alicea_7_oval.jpg,123.m4a,old,d,high,old,hit,0.55006
53,.,16-Apr-2024 11:17:52,645.738083,test,187,7,11,119,img,familiar,Alberta_Akins_7_oval.jpg,Nokia ringtone.m4a,old,d,high,old,hit,0.49966
53,.,16-Apr-2024 11:17:54,647.489406,test,188,7,12,120,img,none,Allen_Rico_1_oval.jpg,none,new,k,high,new,cr,0.79611
