sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
12,.,05-Apr-2024 14:32:07,171.276318,study,20,1,18,18,aud,familiar,selena gomez.jpg,16.m4a,.,.,.,.,.,.
12,.,05-Apr-2024 14:32:10,174.312051,study,21,1,19,19,img,familiar,Albert_Edmond_19_oval.jpg,Happy birthday.m4a,.,.,.,.,.,.
12,.,05-Apr-2024 14:32:13,177.349153,study,22,1,20,20,aud,none,NaN,58.m4a,.,.,.,.,.,.
12,.,05-Apr-2024 14:32:16,180.384297,study,23,1,21,21,img,familiar,Anthony_Cavender_11_oval.jpg,Alarm (ripples).m4a,.,.,.,.,.,.
12,.,05-Apr-2024 14:32:19,183.422559,study,24,1,22,22,aud,familiar,michelle obama.jpg,117.m4a,.,.,.,.,.,.
12,.,05-Apr-2024 14:32:22,186.437303,study,25,1,23,23,img,none,Albert_Baird_19_oval.jpg,NaN,.,.,.,.,.,.
12,.,05-Apr-2024 14:32:25,189.477030,study,26,1,24,24,aud+img,unfamiliar,Amanda_Kraus_11_oval.jpg,56.m4a,.,.,.,.,.,.
12,.,05-Apr-2024 14:32:28,192.513626,study,27,1,25,25,aud,familiar,kim kardashian.jpg,52.m4a,.,.,.,.,.,.
12,.,05-Apr-2024 14:32:31,195.526757,study,28,1,26,26,img,none,Angela_Upshaw_9_oval.jpg,NaN,.,.,.,.,.,.
12,.,05-Apr-2024 14:32:34,198.575187,study,29,1,27,27,aud,none,NaN,128.m4a,.,.,.,.,.,.
12,.,05-Apr-2024 14:32:37,201.609890,study,30,1,28,28,img,familiar,Arthur_Josey_7_oval.jpg,Gangnam Style.m4a,.,.,.,.,.,.
12,.,05-Apr-2024 14:32:40,204.645481,study,31,1,29,29,img,familiar,Albert_Belk_12_oval.jpg,Alarm (slow rise).m4a,.,.,.,.,.,.
12,.,05-Apr-2024 14:32:43,207.682315,study,32,1,30,30,aud,none,NaN,156.m4a,.,.,.,.,.,.
12,.,05-Apr-2024 14:32:51,215.340870,test,33,1,1,1,img,none,Ann_Mullen_15_oval.jpg,none,new,,,,miss,4
12,.,05-Apr-2024 14:32:52,216.370705,test,34,1,1,1,img,none,Ann_Mullen_15_oval.jpg,none,new,k,high,new,cr,2.9433
12,.,05-Apr-2024 14:32:55,219.140770,test,35,1,2,2,img,unfamiliar,Amanda_Kraus_11_oval.jpg,56.m4a,old,d,high,old,hit,1.8423
12,.,05-Apr-2024 14:32:57,220.951181,test,36,1,3,3,img,none,Albert_Neu_11_oval.jpg,none,new,j,low,new,cr,0.90615
12,.,05-Apr-2024 14:33:00,223.803649,test,37,1,4,4,img,none,Amber_Moseley_7_oval.jpg,none,new,k,high,new,cr,1.9406
12,.,05-Apr-2024 14:33:02,226.648892,test,38,1,5,5,img,none,Agnes_Castellanos_11_oval.jpg,none,new,,,,miss,4
12,.,05-Apr-2024 14:33:03,227.068680,test,39,1,5,5,img,none,Agnes_Castellanos_11_oval.jpg,none,new,f,low,old,fa,2.3401
12,.,05-Apr-2024 14:33:05,229.605617,test,40,1,6,6,img,none,Arlene_Mcelroy_19_oval.jpg,none,new,j,low,new,cr,1.6053
12,.,05-Apr-2024 14:33:07,231.632844,test,41,1,7,7,img,unfamiliar,Adam_Cowart_5_oval.jpg,6.m4a,old,j,low,new,miss,1.1342
12,.,05-Apr-2024 14:33:09,233.702011,test,42,1,8,8,img,none,Andrew_Eastwood_13_oval.jpg,none,new,d,high,old,fa,1.1582
12,.,05-Apr-2024 14:33:11,235.753177,test,43,1,9,9,img,familiar,Albert_Belk_12_oval.jpg,Alarm (slow rise).m4a,old,d,high,old,hit,1.1445
12,.,05-Apr-2024 14:33:13,237.557120,test,44,1,10,10,img,none,Angela_Upshaw_9_oval.jpg,NaN,old,d,high,old,hit,0.91219
12,.,05-Apr-2024 14:33:15,239.749608,test,45,1,11,11,img,none,Beth_Fernandez_7_oval.jpg,none,new,k,high,new,cr,1.2574
12,.,05-Apr-2024 14:33:17,241.570715,test,46,1,12,12,img,unfamiliar,Albert_Carbaugh_3_oval.jpg,154.m4a,old,d,high,old,hit,0.91043
12,.,05-Apr-2024 14:33:20,243.779925,test,47,1,13,13,img,none,Allen_March_9_oval.jpg,none,new,f,low,old,fa,1.3192
12,.,05-Apr-2024 14:33:21,245.501387,test,48,1,14,14,img,familiar,Allen_Muhammad_13_oval.jpg,Jingle bells.m4a,old,d,high,old,hit,0.82515
12,.,05-Apr-2024 14:33:23,247.246914,test,49,1,15,15,img,none,Albert_Baird_19_oval.jpg,NaN,old,d,high,old,hit,0.8082
12,.,05-Apr-2024 14:33:25,249.556757,test,50,1,16,16,img,none,Ann_Marino_9_oval.jpg,none,new,j,low,new,cr,1.3979
12,.,05-Apr-2024 14:33:27,251.394515,test,51,1,17,17,img,none,Allen_Eagan_1_oval.jpg,NaN,old,d,high,old,hit,0.93326
12,.,05-Apr-2024 14:33:29,253.067332,test,52,1,18,18,img,familiar,Antonio_Southern_15_oval.jpg,Yankee doodle.m4a,old,d,high,old,hit,0.71358
12,.,05-Apr-2024 14:33:35,258.979263,test,53,2,1,19,img,none,Alma_Gober_5_oval.jpg,none,new,k,high,new,cr,1.1894
12,.,05-Apr-2024 14:33:37,261.612365,test,54,2,2,20,img,none,Amber_Marcum_13_oval.jpg,none,new,k,high,new,cr,1.7006
12,.,05-Apr-2024 14:33:39,263.721411,test,55,2,3,21,img,none,Belinda_Barrington_13_oval.jpg,none,new,f,low,old,fa,1.1747
12,.,05-Apr-2024 14:33:41,265.570433,test,56,2,4,22,img,none,Alma_Kaminski_3_oval.jpg,none,new,f,low,old,fa,0.89174
12,.,05-Apr-2024 14:33:43,267.340848,test,57,2,5,23,img,unfamiliar,Albert_Belk_5_oval.jpg,129.m4a,old,d,high,old,hit,0.83711
12,.,05-Apr-2024 14:33:45,269.366204,test,58,2,6,24,img,familiar,Arthur_Josey_7_oval.jpg,Gangnam Style.m4a,old,f,low,old,hit,1.0728
12,.,05-Apr-2024 14:33:47,271.508194,test,59,2,7,25,img,none,Arthur_Albright_9_oval.jpg,none,new,j,low,new,cr,1.2082
12,.,05-Apr-2024 14:33:49,273.449896,test,60,2,8,26,img,none,Albert_Neu_7_oval.jpg,none,new,k,high,new,cr,0.96418
12,.,05-Apr-2024 14:33:51,275.194915,test,61,2,9,27,img,familiar,Albert_Edmond_19_oval.jpg,Happy birthday.m4a,old,d,high,old,hit,0.78416
12,.,05-Apr-2024 14:33:53,276.980542,test,62,2,10,28,img,unfamiliar,Alice_Whitcomb_19_oval.jpg,111.m4a,old,d,high,old,hit,0.85988
12,.,05-Apr-2024 14:33:55,278.835961,test,63,2,11,29,img,none,Andrew_Jaggers_15_oval.jpg,none,new,j,low,new,cr,0.86521
12,.,05-Apr-2024 14:33:57,280.907862,test,64,2,12,30,img,unfamiliar,April_Culpepper_17_oval.jpg,89.m4a,old,d,high,old,hit,1.1564
12,.,05-Apr-2024 14:33:58,282.589236,test,65,2,13,31,img,familiar,Anthony_Cavender_11_oval.jpg,Alarm (ripples).m4a,old,d,high,old,hit,0.74786
12,.,05-Apr-2024 14:34:00,284.670060,test,66,2,14,32,img,none,Angela_Bono_11_oval.jpg,none,new,k,high,new,cr,1.1612
12,.,05-Apr-2024 14:34:02,286.581617,test,67,2,15,33,img,none,Agnes_Castellanos_15_oval.jpg,NaN,old,f,low,old,hit,0.98246
12,.,05-Apr-2024 14:34:04,288.170065,test,68,2,16,34,img,none,Angelica_Sommer_1_oval.jpg,NaN,old,d,high,old,hit,0.6654
12,.,05-Apr-2024 14:34:06,290.067319,test,69,2,17,35,img,none,Annie_Leslie_5_oval.jpg,NaN,old,f,low,old,hit,0.9836
12,.,05-Apr-2024 14:34:08,292.226462,test,70,2,18,36,img,none,Alice_Zapata_7_oval.jpg,none,new,f,low,old,fa,1.2139
12,.,05-Apr-2024 14:34:14,298.561644,test,71,3,1,37,aud,none,NaN,79.m4a,old,d,high,old,hit,3.3113
12,.,05-Apr-2024 14:34:18,302.701764,test,72,3,2,38,aud,familiar,queen elizabeth ii.jpg,90.m4a,old,f,low,old,hit,3.0858
12,.,05-Apr-2024 14:34:21,304.846318,test,73,3,3,39,aud,unfamiliar,Albert_Carbaugh_3_oval.jpg,154.m4a,old,d,high,old,hit,1.0638
12,.,05-Apr-2024 14:34:23,307.758811,test,74,3,4,40,aud,none,none,102.m4a,new,k,high,new,cr,1.7973
12,.,05-Apr-2024 14:34:27,311.170228,test,75,3,5,41,aud,familiar,michelle obama.jpg,117.m4a,old,f,low,old,hit,2.3064
12,.,05-Apr-2024 14:34:30,314.455574,test,76,3,6,42,aud,none,NaN,58.m4a,old,j,low,new,miss,2.1754
12,.,05-Apr-2024 14:34:33,317.278006,test,77,3,7,43,aud,none,NaN,128.m4a,old,j,low,new,miss,1.6733
12,.,05-Apr-2024 14:34:36,320.436835,test,78,3,8,44,aud,unfamiliar,Albert_Belk_5_oval.jpg,129.m4a,old,j,low,new,miss,2.0597
12,.,05-Apr-2024 14:34:39,323.726346,test,79,3,9,45,aud,none,none,65.m4a,new,j,low,new,cr,2.2039
12,.,05-Apr-2024 14:34:43,327.764585,test,80,3,10,46,aud,none,none,82.m4a,new,j,low,new,cr,2.9468
12,.,05-Apr-2024 14:34:47,331.332742,test,81,3,11,47,aud,none,none,31.m4a,new,j,low,new,cr,2.4856
12,.,05-Apr-2024 14:34:49,333.446359,test,82,3,12,48,aud,familiar,taylor swift.jpg,118.m4a,old,d,high,old,hit,1.023
12,.,05-Apr-2024 14:34:52,336.204453,test,83,3,13,49,aud,none,none,170.m4a,new,f,low,old,fa,1.6275
12,.,05-Apr-2024 14:34:55,339.659971,test,84,3,14,50,aud,none,none,37.m4a,new,j,low,new,cr,2.3832
12,.,05-Apr-2024 14:35:01,344.786656,test,85,3,15,51,aud,none,none,73.m4a,new,j,low,new,cr,4.0384
12,.,05-Apr-2024 14:35:04,348.262883,test,86,3,16,52,aud,unfamiliar,Amanda_Kraus_11_oval.jpg,56.m4a,old,d,high,old,hit,2.3922
12,.,05-Apr-2024 14:35:08,352.015398,test,87,3,17,53,aud,none,none,182.m4a,new,f,low,old,fa,2.6407
12,.,05-Apr-2024 14:35:11,355.019564,test,88,3,18,54,aud,none,none,181.m4a,new,j,low,new,cr,1.9581
12,.,05-Apr-2024 14:35:18,361.854911,test,89,4,1,55,aud,none,NaN,51.m4a,old,k,high,new,miss,2.5465
12,.,05-Apr-2024 14:35:21,364.933663,test,90,4,2,56,aud,none,none,162.m4a,new,f,low,old,fa,1.9713
12,.,05-Apr-2024 14:35:24,368.206005,test,91,4,3,57,aud,unfamiliar,Alice_Whitcomb_19_oval.jpg,111.m4a,old,d,high,old,hit,2.1631
12,.,05-Apr-2024 14:35:28,372.325941,test,92,4,4,58,aud,none,none,101.m4a,new,j,low,new,cr,3.0692
12,.,05-Apr-2024 14:35:31,375.740904,test,93,4,5,59,aud,none,none,176.m4a,new,j,low,new,cr,2.3111
12,.,05-Apr-2024 14:35:34,378.031061,test,94,4,6,60,aud,none,none,193.m4a,new,d,high,old,fa,1.2113
12,.,05-Apr-2024 14:35:40,383.893160,test,95,4,7,61,aud,familiar,kim kardashian.jpg,52.m4a,old,f,low,old,hit,4.7715
12,.,05-Apr-2024 14:35:42,386.539089,test,96,4,8,62,aud,unfamiliar,Adam_Cowart_5_oval.jpg,6.m4a,old,d,high,old,hit,1.579
12,.,05-Apr-2024 14:35:45,389.526780,test,97,4,9,63,aud,familiar,selena gomez.jpg,16.m4a,old,f,low,old,hit,1.822
12,.,05-Apr-2024 14:35:49,392.830539,test,98,4,10,64,aud,unfamiliar,April_Culpepper_17_oval.jpg,89.m4a,old,j,low,new,miss,2.2374
12,.,05-Apr-2024 14:35:52,396.305052,test,99,4,11,65,aud,none,NaN,68.m4a,old,f,low,old,hit,2.3585
12,.,05-Apr-2024 14:35:55,399.263262,test,100,4,12,66,aud,none,NaN,156.m4a,old,j,low,new,miss,1.8731
12,.,05-Apr-2024 14:35:58,402.172541,test,101,4,13,67,aud,none,none,144.m4a,new,j,low,new,cr,1.8078
12,.,05-Apr-2024 14:36:01,405.395567,test,102,4,14,68,aud,none,none,204.m4a,new,j,low,new,cr,2.1592
12,.,05-Apr-2024 14:36:05,409.222883,test,103,4,15,69,aud,none,none,43.m4a,new,k,high,new,cr,2.7491
12,.,05-Apr-2024 14:36:08,412.187396,test,104,4,16,70,aud,none,none,107.m4a,new,j,low,new,cr,1.9138
12,.,05-Apr-2024 14:36:11,415.139290,test,105,4,17,71,aud,none,none,159.m4a,new,k,high,new,cr,1.8613
12,.,05-Apr-2024 14:36:14,418.256430,test,106,4,18,72,aud,familiar,michael jackson.jpg,202.m4a,old,f,low,old,hit,1.984
12,.,05-Apr-2024 14:36:21,425.476788,study,107,2,1,31,img,familiar,Antonio_Blaney_13_oval.jpg,The Entertainer.m4a,.,.,.,.,.,.
12,.,05-Apr-2024 14:36:24,428.513788,study,108,2,2,32,aud,none,NaN,33.m4a,.,.,.,.,.,.
12,.,05-Apr-2024 14:36:27,431.548548,study,109,2,3,33,aud,familiar,robert downey jr.jpg,67.m4a,.,.,.,.,.,.
12,.,05-Apr-2024 14:36:30,434.560478,study,110,2,4,34,img,none,Alberta_Herbst_3_oval.jpg,NaN,.,.,.,.,.,.
12,.,05-Apr-2024 14:36:33,437.600094,study,111,2,5,35,aud+img,unfamiliar,Annie_Leyva_19_oval.jpg,205.m4a,.,.,.,.,.,.
12,.,05-Apr-2024 14:36:36,440.642555,study,112,2,6,36,aud+img,unfamiliar,Antoinette_Carrion_15_oval.jpg,66.m4a,.,.,.,.,.,.
12,.,05-Apr-2024 14:36:39,443.677074,study,113,2,7,37,aud,familiar,beyonce.jpg,184.m4a,.,.,.,.,.,.
12,.,05-Apr-2024 14:36:42,446.689747,study,114,2,8,38,img,none,Andrew_Jaggers_11_oval.jpg,NaN,.,.,.,.,.,.
12,.,05-Apr-2024 14:36:45,449.728139,study,115,2,9,39,aud,none,NaN,69.m4a,.,.,.,.,.,.
12,.,05-Apr-2024 14:36:48,452.762214,study,116,2,10,40,aud+img,unfamiliar,Andrew_Presley_11_oval.jpg,12.m4a,.,.,.,.,.,.
12,.,05-Apr-2024 14:36:52,455.797427,study,117,2,11,41,aud+img,unfamiliar,Allen_Strain_19_oval.jpg,93.m4a,.,.,.,.,.,.
12,.,05-Apr-2024 14:36:55,458.808973,study,118,2,12,42,img,none,Alberta_Herbst_15_oval.jpg,NaN,.,.,.,.,.,.
12,.,05-Apr-2024 14:36:58,461.846426,study,119,2,13,43,aud+img,unfamiliar,Alan_Trimble_15_oval.jpg,173.m4a,.,.,.,.,.,.
12,.,05-Apr-2024 14:37:01,464.880686,study,120,2,14,44,aud,familiar,rihanna.jpg,59.m4a,.,.,.,.,.,.
12,.,05-Apr-2024 14:37:04,467.915170,study,121,2,15,45,aud,familiar,adolf hitler.jpg,160.m4a,.,.,.,.,.,.
12,.,05-Apr-2024 14:37:07,470.926966,study,122,2,16,46,img,none,Anthony_Jamison_11_oval.jpg,NaN,.,.,.,.,.,.
12,.,05-Apr-2024 14:37:10,473.965200,study,123,2,17,47,aud,none,NaN,213.m4a,.,.,.,.,.,.
12,.,05-Apr-2024 14:37:13,476.977640,study,124,2,18,48,img,none,Anne_Hamel_1_oval.jpg,NaN,.,.,.,.,.,.
12,.,05-Apr-2024 14:37:16,480.014978,study,125,2,19,49,aud,none,NaN,143.m4a,.,.,.,.,.,.
12,.,05-Apr-2024 14:37:19,483.050340,study,126,2,20,50,aud,none,NaN,115.m4a,.,.,.,.,.,.
12,.,05-Apr-2024 14:37:22,486.080346,study,127,2,21,51,img,familiar,Amelia_Macleod_9_oval.jpg,Swan Lake.m4a,.,.,.,.,.,.
12,.,05-Apr-2024 14:37:25,489.115370,study,128,2,22,52,aud,familiar,cristiano ronaldo.jpg,161.m4a,.,.,.,.,.,.
12,.,05-Apr-2024 14:37:28,492.150937,study,129,2,23,53,img,familiar,Ann_Towe_1_oval.jpg,Super mario bros theme.m4a,.,.,.,.,.,.
12,.,05-Apr-2024 14:37:31,495.186374,study,130,2,24,54,aud,familiar,donald trump.jpg,45.m4a,.,.,.,.,.,.
12,.,05-Apr-2024 14:37:34,498.221813,study,131,2,25,55,img,familiar,Angie_Dorado_5_oval.jpg,Twinkle twinkle.m4a,.,.,.,.,.,.
12,.,05-Apr-2024 14:37:37,501.256952,study,132,2,26,56,aud,none,NaN,48.m4a,.,.,.,.,.,.
12,.,05-Apr-2024 14:37:40,504.291884,study,133,2,27,57,img,familiar,Agnes_Dilley_15_oval.jpg,Eleanor Rigby.m4a,.,.,.,.,.,.
12,.,05-Apr-2024 14:37:43,507.304526,study,134,2,28,58,img,none,Alan_Trimble_5_oval.jpg,NaN,.,.,.,.,.,.
12,.,05-Apr-2024 14:37:46,510.343202,study,135,2,29,59,img,familiar,Adam_Tripp_13_oval.jpg,Pachelbel Canon.m4a,.,.,.,.,.,.
12,.,05-Apr-2024 14:37:49,513.379622,study,136,2,30,60,aud+img,unfamiliar,Adam_Ng_13_oval.jpg,19.m4a,.,.,.,.,.,.
12,.,05-Apr-2024 14:37:56,519.877907,test,137,5,1,73,img,none,Beth_Fernandez_2_oval.jpg,none,new,,,,miss,4
12,.,05-Apr-2024 14:37:57,520.945997,test,138,5,1,73,img,none,Beth_Fernandez_2_oval.jpg,none,new,j,low,new,cr,2.9937
12,.,05-Apr-2024 14:37:59,522.792294,test,139,5,2,74,img,none,Alberta_Herbst_15_oval.jpg,NaN,old,d,high,old,hit,0.93297
12,.,05-Apr-2024 14:38:00,524.712573,test,140,5,3,75,img,none,Alberta_Herbst_3_oval.jpg,NaN,old,d,high,old,hit,1.0043
12,.,05-Apr-2024 14:38:03,527.448409,test,141,5,4,76,img,none,Amelia_Mays_3_oval.jpg,none,new,j,low,new,cr,1.8202
12,.,05-Apr-2024 14:38:06,530.034224,test,142,5,5,77,img,none,Allison_Main_11_oval.jpg,none,new,j,low,new,cr,1.6977
12,.,05-Apr-2024 14:38:08,531.999105,test,143,5,6,78,img,none,Adam_Koester_12_oval.jpg,none,new,k,high,new,cr,0.99767
12,.,05-Apr-2024 14:38:10,533.944183,test,144,5,7,79,img,familiar,Angie_Dorado_5_oval.jpg,Twinkle twinkle.m4a,old,d,high,old,hit,1.0285
12,.,05-Apr-2024 14:38:12,535.847188,test,145,5,8,80,img,familiar,Adam_Tripp_13_oval.jpg,Pachelbel Canon.m4a,old,f,low,old,hit,0.99826
12,.,05-Apr-2024 14:38:13,537.615439,test,146,5,9,81,img,none,Albert_Cardoza_5_oval.jpg,none,new,f,low,old,fa,0.867
12,.,05-Apr-2024 14:38:15,539.417081,test,147,5,10,82,img,unfamiliar,Alan_Trimble_15_oval.jpg,173.m4a,old,d,high,old,hit,0.89789
12,.,05-Apr-2024 14:38:17,541.032340,test,148,5,11,83,img,unfamiliar,Antoinette_Carrion_15_oval.jpg,66.m4a,old,d,high,old,hit,0.71104
12,.,05-Apr-2024 14:38:18,542.649542,test,149,5,12,84,img,none,Anthony_Jamison_11_oval.jpg,NaN,old,d,high,old,hit,0.71909
12,.,05-Apr-2024 14:38:20,544.746384,test,150,5,13,85,img,unfamiliar,Adam_Ng_13_oval.jpg,19.m4a,old,f,low,old,hit,1.2113
12,.,05-Apr-2024 14:38:22,546.530393,test,151,5,14,86,img,familiar,Ann_Towe_1_oval.jpg,Super mario bros theme.m4a,old,d,high,old,hit,0.88359
12,.,05-Apr-2024 14:38:24,548.726885,test,152,5,15,87,img,none,Adam_Koester_6_oval.jpg,none,new,j,low,new,cr,1.2688
12,.,05-Apr-2024 14:38:26,550.578520,test,153,5,16,88,img,none,Bernice_Beavers_13_oval.jpg,none,new,k,high,new,cr,0.91469
12,.,05-Apr-2024 14:38:28,552.474952,test,154,5,17,89,img,none,Alan_Peachey_7_oval.jpg,none,new,k,high,new,cr,0.98646
12,.,05-Apr-2024 14:38:31,554.961476,test,155,5,18,90,img,none,Anthony_Rimmer_19_oval.jpg,none,new,j,low,new,cr,1.5825
12,.,05-Apr-2024 14:38:35,559.478810,test,156,6,1,91,img,familiar,Antonio_Blaney_13_oval.jpg,The Entertainer.m4a,old,d,high,old,hit,1.1561
12,.,05-Apr-2024 14:38:37,561.368156,test,157,6,2,92,img,unfamiliar,Andrew_Presley_11_oval.jpg,12.m4a,old,d,high,old,hit,0.94748
12,.,05-Apr-2024 14:38:40,564.024564,test,158,6,3,93,img,none,Anthony_Swope_19_oval.jpg,none,new,f,low,old,fa,1.6827
12,.,05-Apr-2024 14:38:42,566.078972,test,159,6,4,94,img,none,Adam_Koester_14_oval.jpg,none,new,k,high,new,cr,1.0748
12,.,05-Apr-2024 14:38:45,568.897734,test,160,6,5,95,img,familiar,Agnes_Dilley_15_oval.jpg,Eleanor Rigby.m4a,old,j,low,new,miss,1.8759
12,.,05-Apr-2024 14:38:47,570.824169,test,161,6,6,96,img,familiar,Amelia_Macleod_9_oval.jpg,Swan Lake.m4a,old,d,high,old,hit,0.93553
12,.,05-Apr-2024 14:38:48,572.592358,test,162,6,7,97,img,none,Anne_Hamel_1_oval.jpg,NaN,old,d,high,old,hit,0.78953
12,.,05-Apr-2024 14:38:51,574.977268,test,163,6,8,98,img,none,Anne_Alicea_7_oval.jpg,none,new,j,low,new,cr,1.4875
12,.,05-Apr-2024 14:38:52,576.778157,test,164,6,9,99,img,none,Alberta_Trask_7_oval.jpg,none,new,j,low,new,cr,0.83212
12,.,05-Apr-2024 14:38:55,579.080226,test,165,6,10,100,img,none,Amanda_Mcneese_9_oval.jpg,none,new,k,high,new,cr,1.3662
12,.,05-Apr-2024 14:38:57,581.151230,test,166,6,11,101,img,none,Alan_Trimble_5_oval.jpg,NaN,old,f,low,old,hit,1.1417
12,.,05-Apr-2024 14:38:59,583.154375,test,167,6,12,102,img,none,Andrew_Jaggers_11_oval.jpg,NaN,old,f,low,old,hit,1.0339
12,.,05-Apr-2024 14:39:01,585.055778,test,168,6,13,103,img,unfamiliar,Annie_Leyva_19_oval.jpg,205.m4a,old,d,high,old,hit,0.94036
12,.,05-Apr-2024 14:39:03,587.240947,test,169,6,14,104,img,none,Alice_Mckellar_11_oval.jpg,none,new,j,low,new,cr,1.271
12,.,05-Apr-2024 14:39:05,589.030886,test,170,6,15,105,img,none,Alan_Ruff_13_oval.jpg,none,new,k,high,new,cr,0.85143
12,.,05-Apr-2024 14:39:07,591.066697,test,171,6,16,106,img,none,Allison_Zambrano_7_oval.jpg,none,new,j,low,new,cr,1.1105
12,.,05-Apr-2024 14:39:10,593.873498,test,172,6,17,107,img,none,Alison_Trejo_15_oval.jpg,none,new,j,low,new,cr,1.8919
12,.,05-Apr-2024 14:39:12,596.354965,test,173,6,18,108,img,unfamiliar,Allen_Strain_19_oval.jpg,93.m4a,old,d,high,old,hit,1.4728
12,.,05-Apr-2024 14:39:17,601.455035,test,174,7,1,109,aud,none,none,147.m4a,new,j,low,new,cr,2.3367
12,.,05-Apr-2024 14:39:21,605.139035,test,175,7,2,110,aud,none,none,42.m4a,new,k,high,new,cr,2.636
12,.,05-Apr-2024 14:39:24,608.584301,test,176,7,3,111,aud,none,none,95.m4a,new,f,low,old,fa,2.4012
12,.,05-Apr-2024 14:39:27,611.008366,test,177,7,4,112,aud,unfamiliar,Antoinette_Carrion_15_oval.jpg,66.m4a,old,f,low,old,hit,1.3152
12,.,05-Apr-2024 14:39:31,615.024452,test,178,7,5,113,aud,none,none,127.m4a,new,j,low,new,cr,2.9218
12,.,05-Apr-2024 14:39:33,617.448311,test,179,7,6,114,aud,none,NaN,115.m4a,old,d,high,old,hit,1.302
12,.,05-Apr-2024 14:39:36,620.087052,test,180,7,7,115,aud,none,none,196.m4a,new,f,low,old,fa,1.5011
12,.,05-Apr-2024 14:39:38,622.416558,test,181,7,8,116,aud,familiar,cristiano ronaldo.jpg,161.m4a,old,d,high,old,hit,1.1185
12,.,05-Apr-2024 14:39:42,625.977057,test,182,7,9,117,aud,none,none,30.m4a,new,j,low,new,cr,2.4366
12,.,05-Apr-2024 14:39:45,629.233630,test,183,7,10,118,aud,unfamiliar,Adam_Ng_13_oval.jpg,19.m4a,old,f,low,old,hit,2.1192
12,.,05-Apr-2024 14:39:48,632.144797,test,184,7,11,119,aud,none,none,70.m4a,new,d,high,old,fa,1.7965
12,.,05-Apr-2024 14:39:51,635.527987,test,185,7,12,120,aud,none,NaN,213.m4a,old,j,low,new,miss,2.3107
12,.,05-Apr-2024 14:39:55,639.130847,test,186,7,13,121,aud,none,NaN,33.m4a,old,d,high,old,hit,2.4967
12,.,05-Apr-2024 14:39:59,643.076411,test,187,7,14,122,aud,unfamiliar,Andrew_Presley_11_oval.jpg,12.m4a,old,f,low,old,hit,2.8599
