sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
18,.,08-Apr-2024 09:20:12,265.860459,test,36,1,4,4,aud,familiar,kylie jenner.jpg,150.m4a,old,f,low,old,hit,6.9173
18,.,08-Apr-2024 09:20:15,269.348748,test,37,1,5,5,aud,unfamiliar,Agnes_Dilley_15_oval.jpg,76.m4a,old,d,high,old,hit,2.3823
18,.,08-Apr-2024 09:20:20,274.003872,test,38,1,6,6,aud,none,none,199.m4a,new,d,high,old,fa,3.3876
18,.,08-Apr-2024 09:20:24,277.948681,test,39,1,7,7,aud,none,none,210.m4a,new,k,high,new,cr,2.8467
18,.,08-Apr-2024 09:20:27,280.573920,test,40,1,8,8,aud,none,NaN,201.m4a,old,d,high,old,hit,1.5305
18,.,08-Apr-2024 09:20:30,283.515290,test,41,1,9,9,aud,none,none,214.m4a,new,k,high,new,cr,1.7302
18,.,08-Apr-2024 09:20:34,287.411021,test,42,1,10,10,aud,none,none,82.m4a,new,j,low,new,cr,2.7912
18,.,08-Apr-2024 09:20:37,291.371275,test,43,1,11,11,aud,familiar,johnny depp.jpg,189.m4a,old,d,high,old,hit,2.8353
18,.,08-Apr-2024 09:20:43,297.115845,test,44,1,12,12,aud,unfamiliar,Adrienne_Lebron_15_oval.jpg,14.m4a,old,d,high,old,hit,4.6174
18,.,08-Apr-2024 09:20:47,300.591743,test,45,1,13,13,aud,none,none,215.m4a,new,f,low,old,fa,2.3683
18,.,08-Apr-2024 09:20:52,305.668045,test,46,1,14,14,aud,familiar,lady gaga.jpg,197.m4a,old,j,low,new,miss,3.9462
18,.,08-Apr-2024 09:20:57,311.109866,test,47,1,15,15,aud,none,NaN,94.m4a,old,f,low,old,hit,4.2896
18,.,08-Apr-2024 09:21:03,316.909852,test,48,1,16,16,aud,none,none,111.m4a,new,j,low,new,cr,4.6777
18,.,08-Apr-2024 09:21:06,319.669640,test,49,1,17,17,aud,unfamiliar,Alberta_Griswold_19_oval.jpg,55.m4a,old,d,high,old,hit,1.698
18,.,08-Apr-2024 09:21:18,331.576844,test,50,1,18,18,aud,none,NaN,212.m4a,old,j,low,new,miss,10.7909
18,.,08-Apr-2024 09:21:29,342.427592,test,51,2,1,19,img,none,Alice_Mckellar_11_oval.jpg,NaN,old,,,,miss,4
18,.,08-Apr-2024 09:21:39,353.097081,test,52,2,1,19,img,none,Alice_Mckellar_11_oval.jpg,NaN,old,f,low,old,hit,12.4915
18,.,08-Apr-2024 09:21:42,355.935817,test,53,2,2,20,img,familiar,Angelica_Sommer_1_oval.jpg,Swan Lake.m4a,old,,,,miss,4
18,.,08-Apr-2024 09:21:44,358.049872,test,54,2,2,20,img,familiar,Angelica_Sommer_1_oval.jpg,Swan Lake.m4a,old,j,low,new,miss,3.9769
18,.,08-Apr-2024 09:21:47,360.883526,test,55,2,3,21,img,none,Adrienne_Blaney_1_oval.jpg,none,new,,,,miss,4
18,.,08-Apr-2024 09:21:53,366.853699,test,56,2,3,21,img,none,Adrienne_Blaney_1_oval.jpg,none,new,f,low,old,fa,7.8418
18,.,08-Apr-2024 09:21:55,369.375443,test,57,2,4,22,img,unfamiliar,Angela_Upshaw_7_oval.jpg,96.m4a,old,d,high,old,hit,1.5978
18,.,08-Apr-2024 09:21:57,371.338069,test,58,2,5,23,img,none,Allen_Eagan_9_oval.jpg,NaN,old,d,high,old,hit,1.025
18,.,08-Apr-2024 09:22:00,374.000504,test,59,2,6,24,img,unfamiliar,Adrienne_Lebron_15_oval.jpg,14.m4a,old,k,high,new,miss,1.7084
18,.,08-Apr-2024 09:22:03,376.574406,test,60,2,7,25,img,none,Bernice_Beavers_13_oval.jpg,none,new,k,high,new,cr,1.6641
18,.,08-Apr-2024 09:22:06,379.408310,test,61,2,8,26,img,none,Ann_Mullen_15_oval.jpg,none,new,,,,miss,4
18,.,08-Apr-2024 09:22:08,382.372386,test,62,2,8,26,img,none,Ann_Mullen_15_oval.jpg,none,new,j,low,new,cr,4.8096
18,.,08-Apr-2024 09:22:11,384.557967,test,63,2,9,27,img,familiar,Amelia_Bartholomew_1_oval.jpg,USA National Anthem.m4a,old,d,high,old,hit,1.2476
18,.,08-Apr-2024 09:22:13,387.046613,test,64,2,10,28,img,none,Antonio_Hillman_15_oval.jpg,none,new,k,high,new,cr,1.5142
18,.,08-Apr-2024 09:22:15,389.224156,test,65,2,11,29,img,none,Alan_Peachey_7_oval.jpg,none,new,k,high,new,cr,1.2331
18,.,08-Apr-2024 09:22:17,391.077132,test,66,2,12,30,img,unfamiliar,Angela_Upshaw_9_oval.jpg,121.m4a,old,d,high,old,hit,0.9371
18,.,08-Apr-2024 09:22:19,392.949737,test,67,2,13,31,img,familiar,Albert_Cardoza_5_oval.jpg,Jingle bells.m4a,old,d,high,old,hit,0.95139
18,.,08-Apr-2024 09:22:22,395.519018,test,68,2,14,32,img,none,Arthur_Josey_7_oval.jpg,none,new,f,low,old,fa,1.6388
18,.,08-Apr-2024 09:22:24,397.575121,test,69,2,15,33,img,none,Allen_Strain_13_oval.jpg,none,new,k,high,new,cr,1.1136
18,.,08-Apr-2024 09:22:26,399.758143,test,70,2,16,34,img,none,Annie_Bivens_7_oval.jpg,none,new,k,high,new,cr,1.2509
18,.,08-Apr-2024 09:22:28,401.863958,test,71,2,17,35,img,none,Amanda_Hilburn_17_oval.jpg,none,new,d,high,old,fa,1.1715
18,.,08-Apr-2024 09:22:30,403.823555,test,72,2,18,36,img,none,Alberta_Griswold_13_oval.jpg,NaN,old,k,high,new,miss,1.0048
18,.,08-Apr-2024 09:22:48,421.600133,test,73,3,1,37,aud,none,none,61.m4a,new,f,low,old,fa,12.8693
18,.,08-Apr-2024 09:22:52,425.904959,test,74,3,2,38,aud,none,none,193.m4a,new,j,low,new,cr,3.1553
18,.,08-Apr-2024 09:22:57,430.542918,test,75,3,3,39,aud,familiar,mark zuckerberg.jpg,171.m4a,old,f,low,old,hit,3.5334
18,.,08-Apr-2024 09:23:10,444.118746,test,76,3,4,40,aud,none,NaN,54.m4a,old,d,high,old,hit,12.5233
18,.,08-Apr-2024 09:23:13,446.598060,test,77,3,5,41,aud,none,none,58.m4a,new,k,high,new,cr,1.4497
18,.,08-Apr-2024 09:23:16,449.752153,test,78,3,6,42,aud,none,none,24.m4a,new,L,err,err,err,1.6424
18,.,08-Apr-2024 09:23:16,450.031120,test,79,3,6,42,aud,none,none,24.m4a,new,L,err,err,err,0.89524
18,.,08-Apr-2024 09:23:17,450.581773,test,80,3,6,42,aud,none,none,24.m4a,new,L,err,err,err,1.0511
18,.,08-Apr-2024 09:23:18,452.165696,test,81,3,6,42,aud,none,none,24.m4a,new,f,low,old,fa,2.3481
18,.,08-Apr-2024 09:23:23,456.421246,test,82,3,7,43,aud,unfamiliar,Angela_Upshaw_9_oval.jpg,121.m4a,old,d,high,old,hit,3.2001
18,.,08-Apr-2024 09:23:25,459.149033,test,83,3,8,44,aud,none,none,108.m4a,new,j,low,new,cr,1.6017
18,.,08-Apr-2024 09:23:33,466.934901,test,84,3,9,45,aud,familiar,michael jackson.jpg,26.m4a,old,d,high,old,hit,6.6837
18,.,08-Apr-2024 09:23:37,471.269983,test,85,3,10,46,aud,unfamiliar,Angela_Upshaw_7_oval.jpg,96.m4a,old,j,low,new,miss,3.2282
18,.,08-Apr-2024 09:23:40,473.415338,test,86,3,11,47,aud,none,none,69.m4a,new,d,high,old,fa,1.0839
18,.,08-Apr-2024 09:23:42,476.383874,test,87,3,12,48,aud,none,none,153.m4a,new,j,low,new,cr,1.7954
18,.,08-Apr-2024 09:23:45,478.557796,test,88,3,13,49,aud,familiar,robert downey jr.jpg,160.m4a,old,f,low,old,hit,1.0517
18,.,08-Apr-2024 09:23:47,481.093546,test,89,3,14,50,aud,none,NaN,48.m4a,old,d,high,old,hit,1.4534
18,.,08-Apr-2024 09:23:50,483.718048,test,90,3,15,51,aud,none,none,213.m4a,new,k,high,new,cr,1.5325
18,.,08-Apr-2024 09:23:54,487.566623,test,91,3,16,52,aud,unfamiliar,Angela_Bono_3_oval.jpg,156.m4a,old,f,low,old,hit,2.6135
18,.,08-Apr-2024 09:23:56,490.343374,test,92,3,17,53,aud,none,NaN,46.m4a,old,j,low,new,miss,1.6768
18,.,08-Apr-2024 09:24:01,494.862100,test,93,3,18,54,aud,none,none,126.m4a,new,k,high,new,cr,3.3867
18,.,08-Apr-2024 09:24:08,501.810311,test,94,4,1,55,img,familiar,Amanda_Denning_9_oval.jpg,Party in the USA.m4a,old,d,high,old,hit,1.3766
18,.,08-Apr-2024 09:24:10,503.974603,test,95,4,2,56,img,none,Arlene_mcelroy_1_oval.jpg,none,new,j,low,new,cr,1.2178
18,.,08-Apr-2024 09:24:12,505.910800,test,96,4,3,57,img,none,Alan_Santo_5_oval.jpg,none,new,j,low,new,cr,0.95563
18,.,08-Apr-2024 09:24:15,508.744070,test,97,4,4,58,img,none,Angelica_Sommer_7_oval.jpg,none,new,,,,miss,4
18,.,08-Apr-2024 09:24:15,509.335800,test,98,4,4,58,img,none,Angelica_Sommer_7_oval.jpg,none,new,k,high,new,cr,2.483
18,.,08-Apr-2024 09:24:18,512.166879,test,99,4,5,59,img,none,Agnes_Dilley_13_oval.jpg,none,new,,,,miss,4
18,.,08-Apr-2024 09:24:19,512.823453,test,100,4,5,59,img,none,Agnes_Dilley_13_oval.jpg,none,new,f,low,old,fa,2.5365
18,.,08-Apr-2024 09:24:21,515.283071,test,101,4,6,60,img,unfamiliar,Agnes_Dilley_15_oval.jpg,76.m4a,old,d,high,old,hit,1.5212
18,.,08-Apr-2024 09:24:24,518.116209,test,102,4,7,61,img,unfamiliar,Alberta_Griswold_19_oval.jpg,55.m4a,old,,,,miss,4
18,.,08-Apr-2024 09:24:26,519.736894,test,103,4,7,61,img,unfamiliar,Alberta_Griswold_19_oval.jpg,55.m4a,old,f,low,old,hit,3.5005
18,.,08-Apr-2024 09:24:28,521.649574,test,104,4,8,62,img,familiar,Antonio_Blaney_13_oval.jpg,Eleanor Rigby.m4a,old,d,high,old,hit,0.99822
18,.,08-Apr-2024 09:24:31,524.480951,test,105,4,9,63,img,none,Antonio_Blaney_11_oval.jpg,none,new,,,,miss,4
18,.,08-Apr-2024 09:24:32,525.754652,test,106,4,9,63,img,none,Antonio_Blaney_11_oval.jpg,none,new,f,low,old,fa,3.1633
18,.,08-Apr-2024 09:24:34,527.919537,test,107,4,10,64,img,none,Angela_Upshaw_15_oval.jpg,none,new,k,high,new,cr,1.2482
18,.,08-Apr-2024 09:24:36,530.211179,test,108,4,11,65,img,none,Adam_Yamada_3_oval.jpg,none,new,k,high,new,cr,1.3763
18,.,08-Apr-2024 09:24:38,532.328373,test,109,4,12,66,img,none,Arthur_Albright_15_oval.jpg,none,new,d,high,old,fa,1.2212
18,.,08-Apr-2024 09:24:40,533.991845,test,110,4,13,67,img,familiar,Andrew_Cuevas_3_oval.jpg,Hallelujah.m4a,old,d,high,old,hit,0.73955
18,.,08-Apr-2024 09:24:42,535.790626,test,111,4,14,68,img,unfamiliar,Angela_Bono_3_oval.jpg,156.m4a,old,d,high,old,hit,0.83749
18,.,08-Apr-2024 09:24:44,538.096585,test,112,4,15,69,img,none,Alma_Felder_19_oval.jpg,NaN,old,f,low,old,hit,1.4033
18,.,08-Apr-2024 09:24:46,539.945556,test,113,4,16,70,img,none,Allison_Samson_13_oval.jpg,none,new,k,high,new,cr,0.9346
18,.,08-Apr-2024 09:24:48,542.217606,test,114,4,17,71,img,none,Alan_Peachey_19_oval.jpg,NaN,old,d,high,old,hit,1.3869
18,.,08-Apr-2024 09:24:50,543.934537,test,115,4,18,72,img,none,Allison_Zambrano_7_oval.jpg,NaN,old,d,high,old,hit,0.80475
18,.,08-Apr-2024 09:24:58,551.772888,study,116,2,1,31,aud+img,unfamiliar,Ann_Siu_13_oval.jpg,53.m4a,.,.,.,.,.,.
18,.,08-Apr-2024 09:25:01,554.810124,study,117,2,2,32,aud,familiar,elvis presley.jpg,115.m4a,.,.,.,.,.,.
18,.,08-Apr-2024 09:25:04,557.822826,study,118,2,3,33,img,none,Amy_Shull_9_oval.jpg,NaN,.,.,.,.,.,.
18,.,08-Apr-2024 09:25:07,560.863352,study,119,2,4,34,aud,familiar,adolf hitler.jpg,117.m4a,.,.,.,.,.,.
18,.,08-Apr-2024 09:25:10,563.900279,study,120,2,5,35,aud,familiar,beyonce.jpg,45.m4a,.,.,.,.,.,.
18,.,08-Apr-2024 09:25:13,566.946101,study,121,2,6,36,aud,none,NaN,44.m4a,.,.,.,.,.,.
18,.,08-Apr-2024 09:25:16,569.982602,study,122,2,7,37,aud+img,unfamiliar,Andrew_Jaggers_15_oval.jpg,8.m4a,.,.,.,.,.,.
18,.,08-Apr-2024 09:25:19,573.017098,study,123,2,8,38,aud+img,unfamiliar,Andrew_Jaggers_3_oval.jpg,109.m4a,.,.,.,.,.,.
18,.,08-Apr-2024 09:25:22,576.052305,study,124,2,9,39,aud+img,unfamiliar,Belinda_Barrington_13_oval.jpg,30.m4a,.,.,.,.,.,.
18,.,08-Apr-2024 09:25:25,579.065674,study,125,2,10,40,img,none,Alan_Trimble_5_oval.jpg,NaN,.,.,.,.,.,.
18,.,08-Apr-2024 09:25:28,582.106047,study,126,2,11,41,aud,none,NaN,5.m4a,.,.,.,.,.,.
18,.,08-Apr-2024 09:25:31,585.140458,study,127,2,12,42,img,familiar,Anthony_Newell_7_oval.jpg,The Entertainer.m4a,.,.,.,.,.,.
18,.,08-Apr-2024 09:25:34,588.175183,study,128,2,13,43,img,familiar,Anthony_Rimmer_17_oval.jpg,William Tell OVerture.m4a,.,.,.,.,.,.
18,.,08-Apr-2024 09:25:37,591.210945,study,129,2,14,44,aud,none,NaN,204.m4a,.,.,.,.,.,.
18,.,08-Apr-2024 09:25:40,594.246598,study,130,2,15,45,aud,none,NaN,152.m4a,.,.,.,.,.,.
18,.,08-Apr-2024 09:25:43,597.281942,study,131,2,16,46,aud+img,unfamiliar,Albert_Belk_12_oval.jpg,118.m4a,.,.,.,.,.,.
18,.,08-Apr-2024 09:25:46,600.294296,study,132,2,17,47,img,none,Albert_Paradise_1_oval.jpg,NaN,.,.,.,.,.,.
18,.,08-Apr-2024 09:25:49,603.311689,study,133,2,18,48,img,none,Alma_Lafountain_15_oval.jpg,NaN,.,.,.,.,.,.
18,.,08-Apr-2024 09:25:52,606.352676,study,134,2,19,49,aud,familiar,princess diana.jpg,116.m4a,.,.,.,.,.,.
18,.,08-Apr-2024 09:25:55,609.387415,study,135,2,20,50,aud,familiar,marilyn monroe.jpg,104.m4a,.,.,.,.,.,.
18,.,08-Apr-2024 09:25:58,612.400033,study,136,2,21,51,img,none,Angela_Bono_11_oval.jpg,NaN,.,.,.,.,.,.
18,.,08-Apr-2024 09:26:02,615.440713,study,137,2,22,52,aud,none,NaN,119.m4a,.,.,.,.,.,.
18,.,08-Apr-2024 09:26:05,618.476000,study,138,2,23,53,img,familiar,Adrienne_Blaney_11_oval.jpg,Wedding march.m4a,.,.,.,.,.,.
18,.,08-Apr-2024 09:26:08,621.512135,study,139,2,24,54,img,familiar,Albert_Baird_19_oval.jpg,Blue Danube Waltz.m4a,.,.,.,.,.,.
18,.,08-Apr-2024 09:26:11,624.547949,study,140,2,25,55,aud,familiar,taylor swift.jpg,181.m4a,.,.,.,.,.,.
18,.,08-Apr-2024 09:26:14,627.584060,study,141,2,26,56,img,familiar,Annie_Polk_15_oval.jpg,In the Hall of the Mountain King.m4a,.,.,.,.,.,.
18,.,08-Apr-2024 09:26:17,630.618489,study,142,2,27,57,img,familiar,Allen_Hollingshead_7_oval.jpg,Twinkle twinkle.m4a,.,.,.,.,.,.
18,.,08-Apr-2024 09:26:20,633.630552,study,143,2,28,58,img,none,Allison_Zambrano_9_oval.jpg,NaN,.,.,.,.,.,.
18,.,08-Apr-2024 09:26:23,636.671501,study,144,2,29,59,aud+img,unfamiliar,Allison_Baldridge_1_oval.jpg,130.m4a,.,.,.,.,.,.
18,.,08-Apr-2024 09:26:26,639.706663,study,145,2,30,60,aud,none,NaN,147.m4a,.,.,.,.,.,.
18,.,08-Apr-2024 09:26:33,646.868870,test,146,5,1,73,aud,familiar,adolf hitler.jpg,117.m4a,old,f,low,old,hit,2.8079
18,.,08-Apr-2024 09:26:36,649.625762,test,147,5,2,74,aud,none,none,105.m4a,new,k,high,new,cr,1.6414
18,.,08-Apr-2024 09:26:40,654.149370,test,148,5,3,75,aud,unfamiliar,Andrew_Jaggers_3_oval.jpg,109.m4a,old,d,high,old,hit,3.4847
18,.,08-Apr-2024 09:26:43,656.834120,test,149,5,4,76,aud,none,none,32.m4a,new,k,high,new,cr,1.6375
18,.,08-Apr-2024 09:26:46,660.226819,test,150,5,5,77,aud,none,none,38.m4a,new,j,low,new,cr,2.2786
18,.,08-Apr-2024 09:26:50,663.677233,test,151,5,6,78,aud,familiar,taylor swift.jpg,181.m4a,old,f,low,old,hit,2.3831
18,.,08-Apr-2024 09:26:54,667.434278,test,152,5,7,79,aud,none,NaN,5.m4a,old,f,low,old,hit,2.6762
18,.,08-Apr-2024 09:26:56,669.836582,test,153,5,8,80,aud,none,none,47.m4a,new,k,high,new,cr,1.3362
18,.,08-Apr-2024 09:27:02,676.027359,test,154,5,9,81,aud,none,none,216.m4a,new,f,low,old,fa,5.1272
18,.,08-Apr-2024 09:27:06,679.972588,test,155,5,10,82,aud,none,none,133.m4a,new,f,low,old,fa,2.8456
18,.,08-Apr-2024 09:27:10,683.450624,test,156,5,11,83,aud,none,NaN,44.m4a,old,d,high,old,hit,2.3875
18,.,08-Apr-2024 09:27:13,686.498949,test,157,5,12,84,aud,unfamiliar,Belinda_Barrington_13_oval.jpg,30.m4a,old,j,low,new,miss,1.8695
18,.,08-Apr-2024 09:27:16,690.025880,test,158,5,13,85,aud,familiar,marilyn monroe.jpg,104.m4a,old,j,low,new,miss,2.4394
18,.,08-Apr-2024 09:27:22,695.580798,test,159,5,14,86,aud,none,NaN,204.m4a,old,f,low,old,hit,4.4078
18,.,08-Apr-2024 09:27:25,699.171292,test,160,5,15,87,aud,none,none,43.m4a,new,j,low,new,cr,2.5113
18,.,08-Apr-2024 09:27:28,701.985506,test,161,5,16,88,aud,none,none,39.m4a,new,k,high,new,cr,1.7318
18,.,08-Apr-2024 09:27:31,704.985743,test,162,5,17,89,aud,none,none,122.m4a,new,k,high,new,cr,1.9396
18,.,08-Apr-2024 09:27:38,712.366107,test,163,5,18,90,aud,unfamiliar,Allison_Baldridge_1_oval.jpg,130.m4a,old,j,low,new,miss,6.3209
18,.,08-Apr-2024 09:27:48,721.617785,test,164,6,1,91,aud,none,none,77.m4a,new,f,low,old,fa,5.2266
18,.,08-Apr-2024 09:27:52,725.427551,test,165,6,2,92,aud,familiar,elvis presley.jpg,115.m4a,old,d,high,old,hit,2.7487
18,.,08-Apr-2024 09:27:56,730.372889,test,166,6,3,93,aud,none,NaN,119.m4a,old,f,low,old,hit,3.8834
18,.,08-Apr-2024 09:28:02,735.598170,test,167,6,4,94,aud,none,none,143.m4a,new,f,low,old,fa,4.0893
18,.,08-Apr-2024 09:28:05,739.083868,test,168,6,5,95,aud,familiar,princess diana.jpg,116.m4a,old,j,low,new,miss,2.3395
18,.,08-Apr-2024 09:28:09,742.489933,test,169,6,6,96,aud,none,none,186.m4a,new,k,high,new,cr,2.3515
18,.,08-Apr-2024 09:28:12,745.997625,test,170,6,7,97,aud,none,none,60.m4a,new,k,high,new,cr,2.4524
18,.,08-Apr-2024 09:28:15,749.390449,test,171,6,8,98,aud,none,none,23.m4a,new,k,high,new,cr,2.353
18,.,08-Apr-2024 09:28:18,751.779601,test,172,6,9,99,aud,unfamiliar,Albert_Belk_12_oval.jpg,118.m4a,old,d,high,old,hit,1.2819
18,.,08-Apr-2024 09:28:20,754.397361,test,173,6,10,100,aud,familiar,beyonce.jpg,45.m4a,old,f,low,old,hit,1.4938
18,.,08-Apr-2024 09:28:24,757.973982,test,174,6,11,101,aud,none,none,180.m4a,new,k,high,new,cr,2.3553
18,.,08-Apr-2024 09:28:28,761.470475,test,175,6,12,102,aud,none,none,123.m4a,new,k,high,new,cr,2.4411
18,.,08-Apr-2024 09:28:30,764.330510,test,176,6,13,103,aud,none,none,49.m4a,new,k,high,new,cr,1.8105
18,.,08-Apr-2024 09:28:35,768.662044,test,177,6,14,104,aud,none,none,161.m4a,new,j,low,new,cr,3.1556
18,.,08-Apr-2024 09:28:39,772.644670,test,178,6,15,105,aud,none,NaN,147.m4a,old,j,low,new,miss,2.8652
18,.,08-Apr-2024 09:28:41,774.827940,test,179,6,16,106,aud,unfamiliar,Andrew_Jaggers_15_oval.jpg,8.m4a,old,d,high,old,hit,1.1251
18,.,08-Apr-2024 09:28:43,777.194250,test,180,6,17,107,aud,unfamiliar,Ann_Siu_13_oval.jpg,53.m4a,old,f,low,old,hit,1.2237
18,.,08-Apr-2024 09:28:47,780.957184,test,181,6,18,108,aud,none,NaN,152.m4a,old,f,low,old,hit,2.6422
18,.,08-Apr-2024 09:28:53,786.558369,test,182,7,1,109,img,none,Allen_Strain_19_oval.jpg,none,new,j,low,new,cr,1.7794
18,.,08-Apr-2024 09:28:55,788.731430,test,183,7,2,110,img,none,Amelia_Macleod_9_oval.jpg,none,new,j,low,new,cr,1.2208
18,.,08-Apr-2024 09:28:57,790.567120,test,184,7,3,111,img,unfamiliar,Belinda_Barrington_13_oval.jpg,30.m4a,old,d,high,old,hit,0.9337
18,.,08-Apr-2024 09:28:59,792.477270,test,185,7,4,112,img,unfamiliar,Allison_Baldridge_1_oval.jpg,130.m4a,old,d,high,old,hit,1.0168
18,.,08-Apr-2024 09:29:01,795.308575,test,186,7,5,113,img,none,Arthur_Albright_9_oval.jpg,none,new,,,,miss,4
18,.,08-Apr-2024 09:29:02,795.981358,test,187,7,5,113,img,none,Arthur_Albright_9_oval.jpg,none,new,f,low,old,fa,2.5376
18,.,08-Apr-2024 09:29:05,798.810212,test,188,7,6,114,img,none,Alan_Gamerson_7_oval.jpg,none,new,,,,miss,4
18,.,08-Apr-2024 09:29:05,799.116984,test,189,7,6,114,img,none,Alan_Gamerson_7_oval.jpg,none,new,j,low,new,cr,2.1958
18,.,08-Apr-2024 09:29:07,801.029530,test,190,7,7,115,img,none,Adam_Tripp_13_oval.jpg,none,new,j,low,new,cr,0.96803
18,.,08-Apr-2024 09:29:09,802.851504,test,191,7,8,116,img,none,Amy_Shull_9_oval.jpg,NaN,old,d,high,old,hit,0.87673
