sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
38,.,10-Apr-2024 13:56:54,182.185885,study,19,1,17,17,aud+img,unfamiliar,Annie_Polk_15_oval.jpg,70.m4a,.,.,.,.,.,.
38,.,10-Apr-2024 13:56:57,185.221463,study,20,1,18,18,img,familiar,Allen_Council_15_oval.jpg,Alarm (radar).m4a,.,.,.,.,.,.
38,.,10-Apr-2024 13:57:00,188.256227,study,21,1,19,19,aud,familiar,lionel messi.jpg,131.m4a,.,.,.,.,.,.
38,.,10-Apr-2024 13:57:03,191.270212,study,22,1,20,20,img,none,Allen_Muhammad_7_oval.jpg,NaN,.,.,.,.,.,.
38,.,10-Apr-2024 13:57:06,194.309292,study,23,1,21,21,aud,familiar,kim kardashian.jpg,32.m4a,.,.,.,.,.,.
38,.,10-Apr-2024 13:57:09,197.322727,study,24,1,22,22,img,none,Antoinette_Carrion_15_oval.jpg,NaN,.,.,.,.,.,.
38,.,10-Apr-2024 13:57:12,200.340393,study,25,1,23,23,img,none,Allen_Strain_13_oval.jpg,NaN,.,.,.,.,.,.
38,.,10-Apr-2024 13:57:15,203.379301,study,26,1,24,24,img,familiar,Ana_Gulley_15_oval.jpg,State Farm.m4a,.,.,.,.,.,.
38,.,10-Apr-2024 13:57:18,206.415492,study,27,1,25,25,aud,none,NaN,193.m4a,.,.,.,.,.,.
38,.,10-Apr-2024 13:57:21,209.450820,study,28,1,26,26,aud+img,unfamiliar,Ann_Mullen_15_oval.jpg,10.m4a,.,.,.,.,.,.
38,.,10-Apr-2024 13:57:24,212.461868,study,29,1,27,27,img,none,Amanda_Kraus_11_oval.jpg,NaN,.,.,.,.,.,.
38,.,10-Apr-2024 13:57:27,215.501375,study,30,1,28,28,aud+img,unfamiliar,Amelia_Bartholomew_13_oval.jpg,149.m4a,.,.,.,.,.,.
38,.,10-Apr-2024 13:57:30,218.536226,study,31,1,29,29,aud+img,unfamiliar,Allison_Main_11_oval.jpg,109.m4a,.,.,.,.,.,.
38,.,10-Apr-2024 13:57:33,221.569901,study,32,1,30,30,aud,familiar,john f. kennedy.jpg,169.m4a,.,.,.,.,.,.
38,.,10-Apr-2024 13:57:38,226.001559,test,33,1,1,1,aud,unfamiliar,Allen_Hollingshead_7_oval.jpg,31.m4a,old,j,low,new,miss,0.3497
38,.,10-Apr-2024 13:57:39,227.496280,test,34,1,2,2,aud,none,none,4.m4a,new,j,low,new,cr,0.35095
38,.,10-Apr-2024 13:57:41,229.348256,test,35,1,3,3,aud,familiar,lionel messi.jpg,131.m4a,old,j,low,new,miss,0.75471
38,.,10-Apr-2024 13:57:43,231.445748,test,36,1,4,4,aud,none,none,101.m4a,new,f,low,old,fa,0.9515
38,.,10-Apr-2024 13:57:45,233.103356,test,37,1,5,5,aud,familiar,joe biden.jpg,189.m4a,old,j,low,new,miss,0.50854
38,.,10-Apr-2024 13:57:47,234.886921,test,38,1,6,6,aud,none,none,99.m4a,new,j,low,new,cr,0.64274
38,.,10-Apr-2024 13:57:49,237.190856,test,39,1,7,7,aud,none,none,182.m4a,new,f,low,old,fa,1.1947
38,.,10-Apr-2024 13:57:51,239.315223,test,40,1,8,8,aud,none,NaN,93.m4a,old,j,low,new,miss,0.90018
38,.,10-Apr-2024 13:57:53,241.478938,test,41,1,9,9,aud,none,none,155.m4a,new,j,low,new,cr,1.034
38,.,10-Apr-2024 13:57:56,243.885648,test,42,1,10,10,aud,none,NaN,193.m4a,old,k,high,new,miss,1.2514
38,.,10-Apr-2024 13:57:58,246.577109,test,43,1,11,11,aud,none,none,16.m4a,new,k,high,new,cr,1.5331
38,.,10-Apr-2024 13:58:01,249.023592,test,44,1,12,12,aud,none,none,119.m4a,new,f,low,old,fa,1.2863
38,.,10-Apr-2024 13:58:03,251.566360,test,45,1,13,13,aud,none,none,191.m4a,new,k,high,new,cr,1.4215
38,.,10-Apr-2024 13:58:07,255.277685,test,46,1,14,14,aud,familiar,leonardo dicaprio.jpg,33.m4a,old,f,low,old,hit,2.6023
38,.,10-Apr-2024 13:58:09,256.888589,test,47,1,15,15,aud,none,NaN,194.m4a,old,j,low,new,miss,0.4845
38,.,10-Apr-2024 13:58:10,258.672417,test,48,1,16,16,aud,none,none,45.m4a,new,d,high,old,fa,0.66738
38,.,10-Apr-2024 13:58:12,260.648750,test,49,1,17,17,aud,unfamiliar,Ann_Mullen_15_oval.jpg,10.m4a,old,k,high,new,miss,0.85786
38,.,10-Apr-2024 13:58:15,263.174132,test,50,1,18,18,aud,unfamiliar,Amelia_Bartholomew_13_oval.jpg,149.m4a,old,k,high,new,miss,1.3717
38,.,10-Apr-2024 13:58:25,273.498583,test,51,2,1,19,img,none,Agnes_Dilley_13_oval.jpg,none,new,k,high,new,cr,1.1773
38,.,10-Apr-2024 13:58:27,275.408706,test,52,2,2,20,img,none,Anne_Hamel_17_oval.jpg,none,new,k,high,new,cr,0.91864
38,.,10-Apr-2024 13:58:29,277.175015,test,53,2,3,21,img,familiar,Allen_Strain_19_oval.jpg,Pachelbel Canon.m4a,old,d,high,old,hit,0.8005
38,.,10-Apr-2024 13:58:31,278.850439,test,54,2,4,22,img,none,Adam_Koester_8_oval.jpg,none,new,d,high,old,fa,0.75083
38,.,10-Apr-2024 13:58:32,280.197855,test,55,2,5,23,img,none,Antoinette_Carrion_15_oval.jpg,NaN,old,k,high,new,miss,0.31848
38,.,10-Apr-2024 13:58:33,281.548753,test,56,2,6,24,img,none,Adrienne_Blaney_15_oval.jpg,none,new,k,high,new,cr,0.37267
38,.,10-Apr-2024 13:58:35,282.909879,test,57,2,7,25,img,none,Allen_March_9_oval.jpg,none,new,k,high,new,cr,0.40689
38,.,10-Apr-2024 13:58:36,284.743900,test,58,2,8,26,img,familiar,Allen_Council_15_oval.jpg,Alarm (radar).m4a,old,k,high,new,miss,0.87104
38,.,10-Apr-2024 13:58:38,286.167549,test,59,2,9,27,img,none,Agnes_Castellanos_9_oval.jpg,none,new,k,high,new,cr,0.42766
38,.,10-Apr-2024 13:58:40,287.904967,test,60,2,10,28,img,none,Adrienne_Blaney_1_oval.jpg,NaN,old,d,high,old,hit,0.80223
38,.,10-Apr-2024 13:58:41,288.945477,test,61,2,11,29,img,none,Allen_Muhammad_7_oval.jpg,NaN,old,k,high,new,miss,0.064452
38,.,10-Apr-2024 13:58:42,290.312778,test,62,2,12,30,img,unfamiliar,Amelia_Bartholomew_13_oval.jpg,149.m4a,old,k,high,new,miss,0.41654
38,.,10-Apr-2024 13:58:44,291.919318,test,63,2,13,31,img,none,Bessie_Maya_3_oval.jpg,none,new,k,high,new,cr,0.64441
38,.,10-Apr-2024 13:58:45,293.642987,test,64,2,14,32,img,familiar,Ana_Gulley_15_oval.jpg,State Farm.m4a,old,d,high,old,hit,0.77667
38,.,10-Apr-2024 13:58:47,295.328959,test,65,2,15,33,img,unfamiliar,Annie_Polk_15_oval.jpg,70.m4a,old,k,high,new,miss,0.6621
38,.,10-Apr-2024 13:58:48,296.592033,test,66,2,16,34,img,none,Andrew_Perreira_5_oval.jpg,none,new,k,high,new,cr,0.31993
38,.,10-Apr-2024 13:58:50,298.214428,test,67,2,17,35,img,unfamiliar,Allen_Hollingshead_7_oval.jpg,31.m4a,old,d,high,old,hit,0.668
38,.,10-Apr-2024 13:58:51,299.750935,test,68,2,18,36,img,none,Albert_Gates_3_oval.jpg,none,new,d,high,old,fa,0.5464
38,.,10-Apr-2024 13:58:58,305.794900,test,69,3,1,37,img,none,Belinda_Barrington_13_oval.jpg,none,new,,,,miss,4
38,.,10-Apr-2024 13:58:59,306.835276,test,70,3,1,37,img,none,Belinda_Barrington_13_oval.jpg,none,new,k,high,new,cr,2.8614
38,.,10-Apr-2024 13:59:00,308.258856,test,71,3,2,38,img,none,Allen_Strain_13_oval.jpg,NaN,old,k,high,new,miss,0.41352
38,.,10-Apr-2024 13:59:01,309.619959,test,72,3,3,39,img,none,Anna_Fay_15_oval.jpg,NaN,old,d,high,old,hit,0.37425
38,.,10-Apr-2024 13:59:03,310.911878,test,73,3,4,40,img,none,Albert_Neu_11_oval.jpg,none,new,d,high,old,fa,0.30597
38,.,10-Apr-2024 13:59:04,312.750138,test,74,3,5,41,img,none,Arlene_Mcelroy_19_oval.jpg,none,new,k,high,new,cr,0.8674
38,.,10-Apr-2024 13:59:06,314.137397,test,75,3,6,42,img,none,Andrew_Presley_11_oval.jpg,none,new,k,high,new,cr,0.36355
38,.,10-Apr-2024 13:59:07,315.646136,test,76,3,7,43,img,none,Alan_Trimble_5_oval.jpg,none,new,k,high,new,cr,0.53287
38,.,10-Apr-2024 13:59:09,317.033014,test,77,3,8,44,img,unfamiliar,Ann_Mullen_15_oval.jpg,10.m4a,old,k,high,new,miss,0.39819
38,.,10-Apr-2024 13:59:10,318.510859,test,78,3,9,45,img,familiar,Anthony_Jamison_11_oval.jpg,Frere Jacques.m4a,old,k,high,new,miss,0.43682
38,.,10-Apr-2024 13:59:12,319.934495,test,79,3,10,46,img,none,Antonio_Englert_17_oval.jpg,none,new,k,high,new,cr,0.39825
38,.,10-Apr-2024 13:59:13,321.456132,test,80,3,11,47,img,unfamiliar,Alma_Litchfield_13_oval.jpg,22.m4a,old,k,high,new,miss,0.51082
38,.,10-Apr-2024 13:59:14,322.718202,test,81,3,12,48,img,none,Allison_Zambrano_7_oval.jpg,none,new,k,high,new,cr,0.30077
38,.,10-Apr-2024 13:59:16,324.026494,test,82,3,13,49,img,familiar,Alison_Trejo_15_oval.jpg,USA National Anthem.m4a,old,d,high,old,hit,0.26182
38,.,10-Apr-2024 13:59:17,325.314658,test,83,3,14,50,img,none,Alma_Gober_5_oval.jpg,none,new,d,high,old,fa,0.29665
38,.,10-Apr-2024 13:59:18,326.568185,test,84,3,15,51,img,none,Beth_Fernandez_2_oval.jpg,none,new,k,high,new,cr,0.27318
38,.,10-Apr-2024 13:59:19,327.680288,test,85,3,16,52,img,unfamiliar,Allison_Main_11_oval.jpg,109.m4a,old,d,high,old,hit,0.12416
38,.,10-Apr-2024 13:59:21,328.944374,test,86,3,17,53,img,none,Amanda_Kraus_11_oval.jpg,NaN,old,k,high,new,miss,0.24467
38,.,10-Apr-2024 13:59:22,330.367589,test,87,3,18,54,img,familiar,Allison_Stubbs_15_oval.jpg,Nokia ringtone.m4a,old,k,high,new,miss,0.4224
38,.,10-Apr-2024 13:59:29,337.455815,test,88,4,1,55,aud,none,none,36.m4a,new,j,low,new,cr,2.5207
38,.,10-Apr-2024 13:59:32,340.033975,test,89,4,2,56,aud,familiar,britney spears.jpg,38.m4a,old,f,low,old,hit,1.4475
38,.,10-Apr-2024 13:59:34,341.832417,test,90,4,3,57,aud,familiar,john f. kennedy.jpg,169.m4a,old,f,low,old,hit,0.65737
38,.,10-Apr-2024 13:59:36,343.831813,test,91,4,4,58,aud,none,none,198.m4a,new,f,low,old,fa,0.85768
38,.,10-Apr-2024 13:59:38,346.050247,test,92,4,5,59,aud,none,none,46.m4a,new,f,low,old,fa,1.0788
38,.,10-Apr-2024 13:59:41,348.838530,test,93,4,6,60,aud,none,none,122.m4a,new,j,low,new,cr,1.6664
38,.,10-Apr-2024 13:59:43,351.015545,test,94,4,7,61,aud,none,NaN,199.m4a,old,f,low,old,hit,1.0625
38,.,10-Apr-2024 13:59:45,353.130589,test,95,4,8,62,aud,unfamiliar,Allison_Main_11_oval.jpg,109.m4a,old,j,low,new,miss,0.8819
38,.,10-Apr-2024 13:59:47,355.161238,test,96,4,9,63,aud,none,none,100.m4a,new,j,low,new,cr,0.94043
38,.,10-Apr-2024 13:59:49,357.290096,test,97,4,10,64,aud,unfamiliar,Alma_Litchfield_13_oval.jpg,22.m4a,old,j,low,new,miss,1.0071
38,.,10-Apr-2024 13:59:51,359.302985,test,98,4,11,65,aud,none,NaN,64.m4a,old,j,low,new,miss,0.93554
38,.,10-Apr-2024 13:59:53,360.983711,test,99,4,12,66,aud,none,none,5.m4a,new,j,low,new,cr,0.57625
38,.,10-Apr-2024 13:59:55,362.824055,test,100,4,13,67,aud,none,none,187.m4a,new,f,low,old,fa,0.68865
38,.,10-Apr-2024 13:59:56,364.146950,test,101,4,14,68,aud,none,none,188.m4a,new,k,high,new,cr,0.20945
38,.,10-Apr-2024 13:59:57,365.721126,test,102,4,15,69,aud,none,NaN,13.m4a,old,d,high,old,hit,0.44949
38,.,10-Apr-2024 13:59:59,367.297265,test,103,4,16,70,aud,familiar,kim kardashian.jpg,32.m4a,old,f,low,old,hit,0.39167
38,.,10-Apr-2024 14:00:01,368.889838,test,104,4,17,71,aud,none,none,209.m4a,new,j,low,new,cr,0.46028
38,.,10-Apr-2024 14:00:02,370.432042,test,105,4,18,72,aud,unfamiliar,Annie_Polk_15_oval.jpg,70.m4a,old,j,low,new,miss,0.42976
38,.,10-Apr-2024 14:00:09,377.666304,study,106,2,1,31,img,familiar,Antonio_Blaney_11_oval.jpg,The Entertainer.m4a,.,.,.,.,.,.
38,.,10-Apr-2024 14:00:12,380.702496,study,107,2,2,32,aud+img,unfamiliar,Angela_Upshaw_9_oval.jpg,85.m4a,.,.,.,.,.,.
38,.,10-Apr-2024 14:00:15,383.737660,study,108,2,3,33,aud,familiar,elon musk.jpg,125.m4a,.,.,.,.,.,.
38,.,10-Apr-2024 14:00:18,386.775841,study,109,2,4,34,img,familiar,Adam_Koester_14_oval.jpg,Bohemian Rhapsody.m4a,.,.,.,.,.,.
38,.,10-Apr-2024 14:00:22,389.787745,study,110,2,5,35,img,none,Annie_Leslie_5_oval.jpg,NaN,.,.,.,.,.,.
38,.,10-Apr-2024 14:00:25,392.838781,study,111,2,6,36,aud,none,NaN,57.m4a,.,.,.,.,.,.
38,.,10-Apr-2024 14:00:28,395.873709,study,112,2,7,37,aud+img,unfamiliar,Adrienne_Blaney_11_oval.jpg,156.m4a,.,.,.,.,.,.
38,.,10-Apr-2024 14:00:31,398.907903,study,113,2,8,38,aud,none,NaN,163.m4a,.,.,.,.,.,.
38,.,10-Apr-2024 14:00:34,401.942651,study,114,2,9,39,aud,none,NaN,150.m4a,.,.,.,.,.,.
38,.,10-Apr-2024 14:00:37,404.971849,study,115,2,10,40,img,familiar,Albert_Paradise_1_oval.jpg,Nationwide Insurance.m4a,.,.,.,.,.,.
38,.,10-Apr-2024 14:00:40,408.006640,study,116,2,11,41,aud+img,unfamiliar,Alan_Peachey_7_oval.jpg,66.m4a,.,.,.,.,.,.
38,.,10-Apr-2024 14:00:43,411.041774,study,117,2,12,42,aud,familiar,lady gaga.jpg,143.m4a,.,.,.,.,.,.
38,.,10-Apr-2024 14:00:46,414.075859,study,118,2,13,43,aud,familiar,elvis presley.jpg,92.m4a,.,.,.,.,.,.
38,.,10-Apr-2024 14:00:49,417.109882,study,119,2,14,44,aud,familiar,robert downey jr.jpg,34.m4a,.,.,.,.,.,.
38,.,10-Apr-2024 14:00:52,420.122295,study,120,2,15,45,img,none,Albert_Neu_7_oval.jpg,NaN,.,.,.,.,.,.
38,.,10-Apr-2024 14:00:55,423.159446,study,121,2,16,46,aud+img,unfamiliar,Alma_Felder_17_oval.jpg,171.m4a,.,.,.,.,.,.
38,.,10-Apr-2024 14:00:58,426.170987,study,122,2,17,47,img,none,Adam_Koester_6_oval.jpg,NaN,.,.,.,.,.,.
38,.,10-Apr-2024 14:01:01,429.209029,study,123,2,18,48,aud+img,unfamiliar,April_Culpepper_17_oval.jpg,127.m4a,.,.,.,.,.,.
38,.,10-Apr-2024 14:01:04,432.221593,study,124,2,19,49,img,none,Alicia_Gordy_3_oval.jpg,NaN,.,.,.,.,.,.
38,.,10-Apr-2024 14:01:07,435.238128,study,125,2,20,50,img,none,Annie_Leslie_17_oval.jpg,NaN,.,.,.,.,.,.
38,.,10-Apr-2024 14:01:10,438.254604,study,126,2,21,51,img,none,Allen_Rico_1_oval.jpg,NaN,.,.,.,.,.,.
38,.,10-Apr-2024 14:01:13,441.292538,study,127,2,22,52,aud,none,NaN,71.m4a,.,.,.,.,.,.
38,.,10-Apr-2024 14:01:16,444.325976,study,128,2,23,53,aud,familiar,princess diana.jpg,213.m4a,.,.,.,.,.,.
38,.,10-Apr-2024 14:01:19,447.360260,study,129,2,24,54,aud+img,unfamiliar,Anthony_Cavender_11_oval.jpg,161.m4a,.,.,.,.,.,.
38,.,10-Apr-2024 14:01:22,450.394634,study,130,2,25,55,aud,none,NaN,48.m4a,.,.,.,.,.,.
38,.,10-Apr-2024 14:01:25,453.430564,study,131,2,26,56,img,familiar,Benjamin_Raynor_17_oval.jpg,Alarm (old phone).m4a,.,.,.,.,.,.
38,.,10-Apr-2024 14:01:28,456.465837,study,132,2,27,57,aud,none,NaN,166.m4a,.,.,.,.,.,.
38,.,10-Apr-2024 14:01:31,459.500463,study,133,2,28,58,aud,familiar,mark zuckerberg.jpg,208.m4a,.,.,.,.,.,.
38,.,10-Apr-2024 14:01:34,462.534935,study,134,2,29,59,img,familiar,Alma_Lafferty_1_oval.jpg,Gangnam Style.m4a,.,.,.,.,.,.
38,.,10-Apr-2024 14:01:37,465.569612,study,135,2,30,60,img,familiar,Alice_Mckellar_11_oval.jpg,Eleanor Rigby.m4a,.,.,.,.,.,.
38,.,10-Apr-2024 14:01:42,470.692493,test,136,5,1,73,aud,none,none,137.m4a,new,k,high,new,cr,1.1261
38,.,10-Apr-2024 14:01:44,472.265166,test,137,5,2,74,aud,familiar,lady gaga.jpg,143.m4a,old,k,high,new,miss,0.4079
38,.,10-Apr-2024 14:01:46,473.941004,test,138,5,3,75,aud,none,none,207.m4a,new,d,high,old,fa,0.49517
38,.,10-Apr-2024 14:01:48,475.793703,test,139,5,4,76,aud,none,NaN,57.m4a,old,d,high,old,hit,0.67394
38,.,10-Apr-2024 14:01:49,477.339468,test,140,5,5,77,aud,familiar,elvis presley.jpg,92.m4a,old,d,high,old,hit,0.3653
38,.,10-Apr-2024 14:01:51,478.972166,test,141,5,6,78,aud,familiar,princess diana.jpg,213.m4a,old,k,high,new,miss,0.45345
38,.,10-Apr-2024 14:01:52,480.545632,test,142,5,7,79,aud,unfamiliar,Adrienne_Blaney_11_oval.jpg,156.m4a,old,k,high,new,miss,0.37303
38,.,10-Apr-2024 14:01:54,482.034813,test,143,5,8,80,aud,unfamiliar,Alan_Peachey_7_oval.jpg,66.m4a,old,f,low,old,hit,0.32934
38,.,10-Apr-2024 14:01:55,483.426199,test,144,5,9,81,aud,none,none,196.m4a,new,j,low,new,cr,0.26663
38,.,10-Apr-2024 14:01:57,484.939126,test,145,5,10,82,aud,none,none,73.m4a,new,j,low,new,cr,0.41017
38,.,10-Apr-2024 14:01:58,486.698565,test,146,5,11,83,aud,unfamiliar,Alma_Felder_17_oval.jpg,171.m4a,old,f,low,old,hit,0.57934
38,.,10-Apr-2024 14:02:00,488.338933,test,147,5,12,84,aud,none,none,140.m4a,new,f,low,old,fa,0.51596
38,.,10-Apr-2024 14:02:02,489.785881,test,148,5,13,85,aud,none,NaN,71.m4a,old,j,low,new,miss,0.34346
38,.,10-Apr-2024 14:02:03,491.187212,test,149,5,14,86,aud,none,none,44.m4a,new,j,low,new,cr,0.34273
38,.,10-Apr-2024 14:02:04,492.579799,test,150,5,15,87,aud,none,none,91.m4a,new,f,low,old,fa,0.30121
38,.,10-Apr-2024 14:02:06,494.002319,test,151,5,16,88,aud,none,none,51.m4a,new,j,low,new,cr,0.29782
38,.,10-Apr-2024 14:02:08,495.793017,test,152,5,17,89,aud,none,NaN,166.m4a,old,j,low,new,miss,0.66122
38,.,10-Apr-2024 14:02:09,497.304781,test,153,5,18,90,aud,none,none,146.m4a,new,j,low,new,cr,0.38087
38,.,10-Apr-2024 14:02:14,502.059691,test,154,6,1,91,img,none,Alberta_Akins_7_oval.jpg,none,new,j,low,new,cr,0.48091
38,.,10-Apr-2024 14:02:16,504.332804,test,155,6,2,92,img,familiar,Alma_Lafferty_1_oval.jpg,Gangnam Style.m4a,old,j,low,new,miss,0.41978
38,.,10-Apr-2024 14:02:18,506.364267,test,156,6,3,93,img,familiar,Antonio_Blaney_11_oval.jpg,The Entertainer.m4a,old,f,low,old,hit,1.0636
38,.,10-Apr-2024 14:02:20,507.837281,test,157,6,4,94,img,none,Adam_Ng_13_oval.jpg,none,new,f,low,old,fa,0.46107
38,.,10-Apr-2024 14:02:22,509.867234,test,158,6,5,95,img,none,April_Farris_1_oval.jpg,none,new,j,low,new,cr,1.0756
38,.,10-Apr-2024 14:02:23,511.213058,test,159,6,6,96,img,none,Annie_Bivens_7_oval.jpg,none,new,f,low,old,fa,0.33636
38,.,10-Apr-2024 14:02:24,512.534213,test,160,6,7,97,img,none,Angelica_Beam_7_oval.jpg,none,new,f,low,old,fa,0.33736
38,.,10-Apr-2024 14:02:26,513.835760,test,161,6,8,98,img,unfamiliar,Alma_Felder_17_oval.jpg,171.m4a,old,j,low,new,miss,0.34891
38,.,10-Apr-2024 14:02:27,515.108223,test,162,6,9,99,img,unfamiliar,Alan_Peachey_7_oval.jpg,66.m4a,old,f,low,old,hit,0.23471
38,.,10-Apr-2024 14:02:28,516.516085,test,163,6,10,100,img,unfamiliar,Anthony_Cavender_11_oval.jpg,161.m4a,old,f,low,old,hit,0.38469
38,.,10-Apr-2024 14:02:29,517.365116,test,164,6,11,101,img,familiar,Benjamin_Raynor_17_oval.jpg,Alarm (old phone).m4a,old,d,high,old,hit,0.0086215
38,.,10-Apr-2024 14:02:31,519.243138,test,165,6,12,102,img,none,Annie_Leslie_5_oval.jpg,NaN,old,k,high,new,miss,0.93549
38,.,10-Apr-2024 14:02:32,520.685965,test,166,6,13,103,img,none,Allen_Eagan_1_oval.jpg,none,new,j,low,new,cr,0.48129
38,.,10-Apr-2024 14:02:34,521.811090,test,167,6,14,104,img,none,Amber_Moseley_7_oval.jpg,none,new,d,high,old,fa,0.096937
38,.,10-Apr-2024 14:02:35,523.475668,test,168,6,15,105,img,none,Annie_Leslie_17_oval.jpg,NaN,old,d,high,old,hit,0.63847
38,.,10-Apr-2024 14:02:37,525.059416,test,169,6,16,106,img,none,Bernice_Thornton_17_oval.jpg,none,new,d,high,old,fa,0.538
38,.,10-Apr-2024 14:02:38,526.309245,test,170,6,17,107,img,none,Alicia_Gordy_3_oval.jpg,NaN,old,k,high,new,miss,0.26031
38,.,10-Apr-2024 14:02:39,527.620227,test,171,6,18,108,img,none,Adam_Ng_17_oval.jpg,none,new,j,low,new,cr,0.32799
38,.,10-Apr-2024 14:02:44,532.282742,test,172,7,1,109,aud,none,none,212.m4a,new,j,low,new,cr,1.3352
38,.,10-Apr-2024 14:02:45,533.699431,test,173,7,2,110,aud,none,NaN,48.m4a,old,j,low,new,miss,0.28183
38,.,10-Apr-2024 14:02:47,535.499514,test,174,7,3,111,aud,none,none,41.m4a,new,j,low,new,cr,0.66683
38,.,10-Apr-2024 14:02:49,537.332085,test,175,7,4,112,aud,none,none,168.m4a,new,f,low,old,fa,0.6835
38,.,10-Apr-2024 14:02:52,539.900900,test,176,7,5,113,aud,familiar,elon musk.jpg,125.m4a,old,f,low,old,hit,1.4204
38,.,10-Apr-2024 14:02:53,541.556189,test,177,7,6,114,aud,unfamiliar,Anthony_Cavender_11_oval.jpg,161.m4a,old,f,low,old,hit,0.5018
38,.,10-Apr-2024 14:02:55,543.316830,test,178,7,7,115,aud,unfamiliar,Angela_Upshaw_9_oval.jpg,85.m4a,old,f,low,old,hit,0.58649
38,.,10-Apr-2024 14:02:58,546.138122,test,179,7,8,116,aud,none,none,108.m4a,new,d,high,old,fa,1.7172
38,.,10-Apr-2024 14:03:00,548.370117,test,180,7,9,117,aud,none,none,170.m4a,new,d,high,old,fa,1.1345
38,.,10-Apr-2024 14:03:02,550.418069,test,181,7,10,118,aud,none,NaN,150.m4a,old,j,low,new,miss,0.92781
38,.,10-Apr-2024 14:03:05,553.770788,test,182,7,11,119,aud,familiar,mark zuckerberg.jpg,208.m4a,old,j,low,new,miss,2.2296
38,.,10-Apr-2024 14:03:07,555.778768,test,183,7,12,120,aud,none,none,76.m4a,new,f,low,old,fa,0.8337
38,.,10-Apr-2024 14:03:09,557.443990,test,184,7,13,121,aud,none,none,211.m4a,new,k,high,new,cr,0.52917
38,.,10-Apr-2024 14:03:11,559.546556,test,185,7,14,122,aud,familiar,robert downey jr.jpg,34.m4a,old,f,low,old,hit,0.92281
38,.,10-Apr-2024 14:03:13,561.547784,test,186,7,15,123,aud,unfamiliar,April_Culpepper_17_oval.jpg,127.m4a,old,f,low,old,hit,0.77368
38,.,10-Apr-2024 14:03:15,563.428751,test,187,7,16,124,aud,none,none,115.m4a,new,f,low,old,fa,0.72559
38,.,10-Apr-2024 14:03:17,565.260145,test,188,7,17,125,aud,none,NaN,163.m4a,old,j,low,new,miss,0.69248
38,.,10-Apr-2024 14:03:19,567.325225,test,189,7,18,126,aud,none,none,203.m4a,new,f,low,old,fa,0.83774
38,.,10-Apr-2024 14:03:23,571.315983,test,190,8,1,127,img,none,Ana_Bahr_11_oval.jpg,none,new,j,low,new,cr,0.7032
