sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
16,.,07-Apr-2024 14:28:07,271.186935,test,39,1,7,7,aud,none,none,91.m4a,new,k,high,new,cr,2.7992
16,.,07-Apr-2024 14:28:09,273.354723,test,40,1,8,8,aud,none,none,99.m4a,new,k,high,new,cr,1.0766
16,.,07-Apr-2024 14:28:12,276.179127,test,41,1,9,9,aud,none,none,94.m4a,new,k,high,new,cr,1.7167
16,.,07-Apr-2024 14:28:14,278.327475,test,42,1,10,10,aud,none,none,194.m4a,new,k,high,new,cr,1.0682
16,.,07-Apr-2024 14:28:17,280.884071,test,43,1,11,11,aud,unfamiliar,Alma_Gober_3_oval.jpg,115.m4a,old,d,high,old,hit,1.4059
16,.,07-Apr-2024 14:28:19,283.048146,test,44,1,12,12,aud,none,none,116.m4a,new,k,high,new,cr,1.0195
16,.,07-Apr-2024 14:28:22,286.283506,test,45,1,13,13,aud,familiar,albert einstein.jpg,163.m4a,old,k,high,new,miss,2.1053
16,.,07-Apr-2024 14:28:25,288.929125,test,46,1,14,14,aud,none,none,86.m4a,new,k,high,new,cr,1.3841
16,.,07-Apr-2024 14:28:29,292.778108,test,47,1,15,15,aud,none,none,128.m4a,new,k,high,new,cr,2.6282
16,.,07-Apr-2024 14:28:32,295.905055,test,48,1,16,16,aud,unfamiliar,Allen_Muhammad_13_oval.jpg,65.m4a,old,k,high,new,miss,1.9477
16,.,07-Apr-2024 14:28:36,299.488450,test,49,1,17,17,aud,none,none,131.m4a,new,k,high,new,cr,2.4567
16,.,07-Apr-2024 14:28:38,302.027504,test,50,1,18,18,aud,unfamiliar,Adrienne_Coen_1_oval.jpg,123.m4a,old,d,high,old,hit,1.4318
16,.,07-Apr-2024 14:28:51,314.674812,test,51,2,1,19,aud,none,none,139.m4a,new,d,high,old,fa,4.088
16,.,07-Apr-2024 14:28:54,318.273910,test,52,2,2,20,aud,none,none,150.m4a,new,k,high,new,cr,2.4117
16,.,07-Apr-2024 14:28:57,321.243722,test,53,2,3,21,aud,none,none,33.m4a,new,k,high,new,cr,1.8761
16,.,07-Apr-2024 14:29:01,325.074707,test,54,2,4,22,aud,unfamiliar,Allison_Zambrano_9_oval.jpg,168.m4a,old,k,high,new,miss,2.6915
16,.,07-Apr-2024 14:29:04,328.274435,test,55,2,5,23,aud,none,none,80.m4a,new,k,high,new,cr,2.103
16,.,07-Apr-2024 14:29:08,332.265274,test,56,2,6,24,aud,familiar,morgan freeman.jpg,132.m4a,old,k,high,new,miss,2.8714
16,.,07-Apr-2024 14:29:10,334.417624,test,57,2,7,25,aud,unfamiliar,Angelica_Rahman_19_oval.jpg,201.m4a,old,d,high,old,hit,1.0079
16,.,07-Apr-2024 14:29:14,337.748494,test,58,2,8,26,aud,none,NaN,82.m4a,old,k,high,new,miss,2.1894
16,.,07-Apr-2024 14:29:18,341.834923,test,59,2,9,27,aud,unfamiliar,Ann_Mullen_3_oval.jpg,67.m4a,old,k,high,new,miss,2.905
16,.,07-Apr-2024 14:29:20,344.274616,test,60,2,10,28,aud,none,none,170.m4a,new,d,high,old,fa,1.2918
16,.,07-Apr-2024 14:29:24,347.811274,test,61,2,11,29,aud,none,none,169.m4a,new,d,high,old,fa,2.3801
16,.,07-Apr-2024 14:29:29,352.908063,test,62,2,12,30,aud,none,none,211.m4a,new,k,high,new,cr,3.8897
16,.,07-Apr-2024 14:29:32,355.777678,test,63,2,13,31,aud,none,none,148.m4a,new,k,high,new,cr,1.7057
16,.,07-Apr-2024 14:29:35,359.412002,test,64,2,14,32,aud,none,NaN,186.m4a,old,k,high,new,miss,2.4869
16,.,07-Apr-2024 14:29:39,362.634197,test,65,2,15,33,aud,none,none,93.m4a,new,k,high,new,cr,2.0979
16,.,07-Apr-2024 14:29:41,365.178628,test,66,2,16,34,aud,familiar,john f. kennedy.jpg,199.m4a,old,d,high,old,hit,1.4017
16,.,07-Apr-2024 14:29:44,367.683218,test,67,2,17,35,aud,familiar,britney spears.jpg,75.m4a,old,k,high,new,miss,1.3469
16,.,07-Apr-2024 14:29:46,370.245402,test,68,2,18,36,aud,none,NaN,69.m4a,old,d,high,old,hit,1.3761
16,.,07-Apr-2024 14:29:52,376.426422,test,69,3,1,37,img,none,Angela_Upshaw_9_oval.jpg,none,new,,,,miss,4
16,.,07-Apr-2024 14:29:53,377.441313,test,70,3,1,37,img,none,Angela_Upshaw_9_oval.jpg,none,new,s,err,err,err,3.7185
16,.,07-Apr-2024 14:29:55,378.660317,test,71,3,1,37,img,none,Angela_Upshaw_9_oval.jpg,none,new,s,err,err,err,5.223
16,.,07-Apr-2024 14:29:56,379.670571,test,72,3,1,37,img,none,Angela_Upshaw_9_oval.jpg,none,new,d,high,old,fa,4.9371
16,.,07-Apr-2024 14:29:58,382.008720,test,73,3,2,38,img,unfamiliar,Allen_Muhammad_13_oval.jpg,65.m4a,old,k,high,new,miss,1.0961
16,.,07-Apr-2024 14:30:00,383.671499,test,74,3,3,39,img,familiar,Bessie_Maya_3_oval.jpg,Happy birthday.m4a,old,d,high,old,hit,0.68275
16,.,07-Apr-2024 14:30:02,385.540038,test,75,3,4,40,img,none,Angela_Bono_3_oval.jpg,none,new,k,high,new,cr,0.83135
16,.,07-Apr-2024 14:30:03,387.078408,test,76,3,5,41,img,none,Alberta_Griswold_19_oval.jpg,none,new,d,high,old,fa,0.49249
16,.,07-Apr-2024 14:30:05,389.139431,test,77,3,6,42,img,none,Angelica_Sommer_7_oval.jpg,NaN,old,k,high,new,miss,1.0302
16,.,07-Apr-2024 14:30:07,390.751236,test,78,3,7,43,img,familiar,Andrew_Jaggers_3_oval.jpg,Yankee doodle.m4a,old,d,high,old,hit,0.55423
16,.,07-Apr-2024 14:30:08,392.255159,test,79,3,8,44,img,none,Allison_Main_11_oval.jpg,NaN,old,d,high,old,hit,0.50799
16,.,07-Apr-2024 14:30:10,394.259963,test,80,3,9,45,img,none,Alicia_Clifford_11_oval.jpg,none,new,k,high,new,cr,0.96308
16,.,07-Apr-2024 14:30:13,396.908711,test,81,3,10,46,img,unfamiliar,Alma_Gober_3_oval.jpg,115.m4a,old,k,high,new,miss,1.6908
16,.,07-Apr-2024 14:30:15,398.679436,test,82,3,11,47,img,none,Anthony_Rimmer_11_oval.jpg,NaN,old,d,high,old,hit,0.78592
16,.,07-Apr-2024 14:30:16,400.355711,test,83,3,12,48,img,unfamiliar,Angelica_Rahman_19_oval.jpg,201.m4a,old,d,high,old,hit,0.70384
16,.,07-Apr-2024 14:30:19,403.067585,test,84,3,13,49,img,familiar,Albert_Edmond_19_oval.jpg,Alarm (ripples).m4a,old,k,high,new,miss,0.59716
16,.,07-Apr-2024 14:30:21,404.773058,test,85,3,14,50,img,none,Alan_Trimble_15_oval.jpg,none,new,d,high,old,fa,0.69171
16,.,07-Apr-2024 14:30:23,406.836927,test,86,3,15,51,img,none,Amy_Shull_9_oval.jpg,none,new,k,high,new,cr,1.0546
16,.,07-Apr-2024 14:30:25,408.652522,test,87,3,16,52,img,none,Anthony_Cavender_11_oval.jpg,none,new,k,high,new,cr,0.83513
16,.,07-Apr-2024 14:30:27,410.523078,test,88,3,17,53,img,none,Amanda_Hilburn_17_oval.jpg,none,new,k,high,new,cr,0.89958
16,.,07-Apr-2024 14:30:29,412.595191,test,89,3,18,54,img,none,Angela_Upshaw_7_oval.jpg,none,new,k,high,new,cr,1.1248
16,.,07-Apr-2024 14:30:35,419.424224,test,90,4,1,55,img,unfamiliar,Allison_Zambrano_9_oval.jpg,168.m4a,old,d,high,old,hit,1.1096
16,.,07-Apr-2024 14:30:37,421.331268,test,91,4,2,56,img,none,Alicia_Gordy_3_oval.jpg,none,new,k,high,new,cr,0.92825
16,.,07-Apr-2024 14:30:40,423.984042,test,92,4,3,57,img,none,Andrew_Presley_11_oval.jpg,NaN,old,d,high,old,hit,1.6373
16,.,07-Apr-2024 14:30:42,425.957753,test,93,4,4,58,img,none,Alice_Mckellar_11_oval.jpg,none,new,d,high,old,fa,0.98469
16,.,07-Apr-2024 14:30:44,428.365427,test,94,4,5,59,img,none,Angelica_Barclay_17_oval.jpg,none,new,k,high,new,cr,1.4257
16,.,07-Apr-2024 14:30:47,430.747647,test,95,4,6,60,img,unfamiliar,Ann_Mullen_3_oval.jpg,67.m4a,old,k,high,new,miss,1.3783
16,.,07-Apr-2024 14:30:49,432.788842,test,96,4,7,61,img,none,Antonio_Englert_9_oval.jpg,NaN,old,k,high,new,miss,1.0695
16,.,07-Apr-2024 14:30:52,435.724679,test,97,4,8,62,img,none,Antoinette_Carrion_15_oval.jpg,NaN,old,k,high,new,miss,1.9545
16,.,07-Apr-2024 14:30:54,438.143944,test,98,4,9,63,img,none,Alison_Trejo_9_oval.jpg,none,new,k,high,new,cr,1.4444
16,.,07-Apr-2024 14:30:56,440.453933,test,99,4,10,64,img,none,Alberta_Trask_7_oval.jpg,none,new,k,high,new,cr,1.3052
16,.,07-Apr-2024 14:30:58,442.396048,test,100,4,11,65,img,familiar,Albert_Paradise_5_oval.jpg,Twinkle twinkle.m4a,old,d,high,old,hit,0.91178
16,.,07-Apr-2024 14:31:00,444.285148,test,101,4,12,66,img,none,Albert_Neu_7_oval.jpg,none,new,k,high,new,cr,0.88847
16,.,07-Apr-2024 14:31:02,446.252271,test,102,4,13,67,img,familiar,Angela_Bono_11_oval.jpg,Swan Lake.m4a,old,k,high,new,miss,0.99723
16,.,07-Apr-2024 14:31:04,448.384504,test,103,4,14,68,img,familiar,Albert_Edmond_15_oval.jpg,Eine Klein Nachtmusik.m4a,old,k,high,new,miss,0.95473
16,.,07-Apr-2024 14:31:06,449.950606,test,104,4,15,69,img,none,Arthur_Albright_9_oval.jpg,none,new,d,high,old,fa,0.47849
16,.,07-Apr-2024 14:31:08,451.630486,test,105,4,16,70,img,none,Anne_Hamel_17_oval.jpg,none,new,k,high,new,cr,0.72625
16,.,07-Apr-2024 14:31:10,453.688429,test,106,4,17,71,img,none,Antonio_Englert_17_oval.jpg,none,new,k,high,new,cr,1.0562
16,.,07-Apr-2024 14:31:13,456.524691,test,107,4,18,72,img,unfamiliar,Adrienne_Coen_1_oval.jpg,123.m4a,old,,,,miss,4
16,.,07-Apr-2024 14:31:17,460.856400,test,108,4,18,72,img,unfamiliar,Adrienne_Coen_1_oval.jpg,123.m4a,old,R,err,err,err,10.149
16,.,07-Apr-2024 14:31:18,461.782177,test,109,4,18,72,img,unfamiliar,Adrienne_Coen_1_oval.jpg,123.m4a,old,k,high,new,miss,6.8166
16,.,07-Apr-2024 14:31:27,470.516533,study,110,2,1,31,aud,none,NaN,200.m4a,.,.,.,.,.,.
16,.,07-Apr-2024 14:31:30,473.553226,study,111,2,2,32,aud,none,NaN,30.m4a,.,.,.,.,.,.
16,.,07-Apr-2024 14:31:33,476.590289,study,112,2,3,33,aud+img,unfamiliar,Ana_Starnes_1_oval.jpg,209.m4a,.,.,.,.,.,.
16,.,07-Apr-2024 14:31:36,479.626236,study,113,2,4,34,aud+img,unfamiliar,Benjamin_Raynor_15_oval.jpg,55.m4a,.,.,.,.,.,.
16,.,07-Apr-2024 14:31:39,482.671444,study,114,2,5,35,aud,none,NaN,37.m4a,.,.,.,.,.,.
16,.,07-Apr-2024 14:31:42,485.708800,study,115,2,6,36,aud,familiar,lionel messi.jpg,149.m4a,.,.,.,.,.,.
16,.,07-Apr-2024 14:31:45,488.742051,study,116,2,7,37,aud+img,unfamiliar,Ann_Marino_9_oval.jpg,103.m4a,.,.,.,.,.,.
16,.,07-Apr-2024 14:31:48,491.776620,study,117,2,8,38,aud,familiar,michael jackson.jpg,11.m4a,.,.,.,.,.,.
16,.,07-Apr-2024 14:31:51,494.788877,study,118,2,9,39,img,none,Agnes_Castellanos_15_oval.jpg,NaN,.,.,.,.,.,.
16,.,07-Apr-2024 14:31:54,497.826605,study,119,2,10,40,aud+img,unfamiliar,Alan_Peachey_19_oval.jpg,174.m4a,.,.,.,.,.,.
16,.,07-Apr-2024 14:31:57,500.862070,study,120,2,11,41,img,familiar,Antonio_Villegas_3_oval.jpg,Hallelujah.m4a,.,.,.,.,.,.
16,.,07-Apr-2024 14:32:00,503.896434,study,121,2,12,42,aud,familiar,queen elizabeth ii.jpg,2.m4a,.,.,.,.,.,.
16,.,07-Apr-2024 14:32:03,506.930267,study,122,2,13,43,aud,familiar,leonardo dicaprio.jpg,100.m4a,.,.,.,.,.,.
16,.,07-Apr-2024 14:32:06,509.942683,study,123,2,14,44,img,none,Albert_Carlyle_11_oval.jpg,NaN,.,.,.,.,.,.
16,.,07-Apr-2024 14:32:09,512.980763,study,124,2,15,45,aud+img,unfamiliar,Andrew_Kautz_9_oval.jpg,15.m4a,.,.,.,.,.,.
16,.,07-Apr-2024 14:32:12,515.992099,study,125,2,16,46,img,none,Alice_Whitcomb_19_oval.jpg,NaN,.,.,.,.,.,.
16,.,07-Apr-2024 14:32:15,519.030297,study,126,2,17,47,img,familiar,Anne_Hamel_1_oval.jpg,Eleanor Rigby.m4a,.,.,.,.,.,.
16,.,07-Apr-2024 14:32:18,522.065132,study,127,2,18,48,aud+img,unfamiliar,Angelica_Sommer_1_oval.jpg,137.m4a,.,.,.,.,.,.
16,.,07-Apr-2024 14:32:21,525.100644,study,128,2,19,49,aud,none,NaN,111.m4a,.,.,.,.,.,.
16,.,07-Apr-2024 14:32:24,528.135340,study,129,2,20,50,img,familiar,Antonio_Blaney_13_oval.jpg,Party in the USA.m4a,.,.,.,.,.,.
16,.,07-Apr-2024 14:32:27,531.171547,study,130,2,21,51,aud,none,NaN,154.m4a,.,.,.,.,.,.
16,.,07-Apr-2024 14:32:30,534.184450,study,131,2,22,52,img,none,Albert_Carbaugh_3_oval.jpg,NaN,.,.,.,.,.,.
16,.,07-Apr-2024 14:32:33,537.201409,study,132,2,23,53,img,none,Allen_Strain_19_oval.jpg,NaN,.,.,.,.,.,.
16,.,07-Apr-2024 14:32:36,540.239970,study,133,2,24,54,aud,familiar,joe biden.jpg,77.m4a,.,.,.,.,.,.
16,.,07-Apr-2024 14:32:39,543.276975,study,134,2,25,55,aud,none,NaN,164.m4a,.,.,.,.,.,.
16,.,07-Apr-2024 14:32:42,546.313380,study,135,2,26,56,img,familiar,Adam_Yamada_3_oval.jpg,Gangnam Style.m4a,.,.,.,.,.,.
16,.,07-Apr-2024 14:32:45,549.325615,study,136,2,27,57,img,none,Annette_George_7_oval.jpg,NaN,.,.,.,.,.,.
16,.,07-Apr-2024 14:32:48,552.363907,study,137,2,28,58,img,familiar,Anthony_Hartsfield_13_oval.jpg,Wedding march.m4a,.,.,.,.,.,.
16,.,07-Apr-2024 14:32:51,555.401246,study,138,2,29,59,img,familiar,Beth_Hamer_3_oval.jpg,Fur Elise.m4a,.,.,.,.,.,.
16,.,07-Apr-2024 14:32:54,558.439570,study,139,2,30,60,aud,familiar,marilyn monroe.jpg,54.m4a,.,.,.,.,.,.
16,.,07-Apr-2024 14:33:01,564.791785,test,140,5,1,73,aud,familiar,joe biden.jpg,77.m4a,old,d,high,old,hit,2.4138
16,.,07-Apr-2024 14:33:03,566.798381,test,141,5,2,74,aud,familiar,leonardo dicaprio.jpg,100.m4a,old,d,high,old,hit,0.85257
16,.,07-Apr-2024 14:33:05,569.018148,test,142,5,3,75,aud,none,NaN,37.m4a,old,k,high,new,miss,1.054
16,.,07-Apr-2024 14:33:08,571.504684,test,143,5,4,76,aud,none,none,102.m4a,new,k,high,new,cr,1.3186
16,.,07-Apr-2024 14:33:10,573.801517,test,144,5,5,77,aud,none,NaN,30.m4a,old,k,high,new,miss,1.1608
16,.,07-Apr-2024 14:33:12,576.055819,test,145,5,6,78,aud,none,NaN,111.m4a,old,d,high,old,hit,1.1583
16,.,07-Apr-2024 14:33:15,578.655380,test,146,5,7,79,aud,none,none,107.m4a,new,k,high,new,cr,1.4424
16,.,07-Apr-2024 14:33:19,582.826764,test,147,5,8,80,aud,unfamiliar,Ann_Marino_9_oval.jpg,103.m4a,old,k,high,new,miss,3.0224
16,.,07-Apr-2024 14:33:21,585.008766,test,148,5,9,81,aud,unfamiliar,Ana_Starnes_1_oval.jpg,209.m4a,old,d,high,old,hit,1.0835
16,.,07-Apr-2024 14:33:24,588.288492,test,149,5,10,82,aud,none,none,135.m4a,new,k,high,new,cr,2.08
16,.,07-Apr-2024 14:33:29,593.015497,test,150,5,11,83,aud,none,none,177.m4a,new,d,high,old,fa,3.5876
16,.,07-Apr-2024 14:33:32,595.823540,test,151,5,12,84,aud,unfamiliar,Benjamin_Raynor_15_oval.jpg,55.m4a,old,k,high,new,miss,1.676
16,.,07-Apr-2024 14:33:34,597.906074,test,152,5,13,85,aud,none,none,60.m4a,new,k,high,new,cr,0.98566
16,.,07-Apr-2024 14:33:37,600.530942,test,153,5,14,86,aud,none,none,126.m4a,new,k,high,new,cr,1.4479
16,.,07-Apr-2024 14:33:40,603.646679,test,154,5,15,87,aud,none,none,42.m4a,new,k,high,new,cr,1.8794
16,.,07-Apr-2024 14:33:42,606.456573,test,155,5,16,88,aud,none,none,195.m4a,new,k,high,new,cr,1.7214
16,.,07-Apr-2024 14:33:46,609.873352,test,156,5,17,89,aud,none,none,68.m4a,new,k,high,new,cr,2.3494
16,.,07-Apr-2024 14:33:48,612.170883,test,157,5,18,90,aud,familiar,queen elizabeth ii.jpg,2.m4a,old,k,high,new,miss,1.2024
16,.,07-Apr-2024 14:33:57,621.035903,test,158,6,1,91,aud,familiar,lionel messi.jpg,149.m4a,old,k,high,new,miss,3.5699
16,.,07-Apr-2024 14:34:02,626.240818,test,159,6,2,92,aud,none,NaN,164.m4a,old,k,high,new,miss,3.935
16,.,07-Apr-2024 14:34:06,629.864692,test,160,6,3,93,aud,none,none,52.m4a,new,k,high,new,cr,2.5131
16,.,07-Apr-2024 14:34:08,632.072682,test,161,6,4,94,aud,familiar,marilyn monroe.jpg,54.m4a,old,d,high,old,hit,1.0578
16,.,07-Apr-2024 14:34:11,634.616053,test,162,6,5,95,aud,none,none,166.m4a,new,k,high,new,cr,1.4284
16,.,07-Apr-2024 14:34:14,637.789036,test,163,6,6,96,aud,none,none,212.m4a,new,k,high,new,cr,2.0304
16,.,07-Apr-2024 14:34:16,640.073540,test,164,6,7,97,aud,none,none,192.m4a,new,k,high,new,cr,1.1965
16,.,07-Apr-2024 14:34:18,642.008401,test,165,6,8,98,aud,none,none,134.m4a,new,k,high,new,cr,0.7943
16,.,07-Apr-2024 14:34:21,644.593784,test,166,6,9,99,aud,unfamiliar,Andrew_Kautz_9_oval.jpg,15.m4a,old,k,high,new,miss,1.4108
16,.,07-Apr-2024 14:34:23,646.792770,test,167,6,10,100,aud,familiar,michael jackson.jpg,11.m4a,old,k,high,new,miss,1.0135
16,.,07-Apr-2024 14:34:27,650.553087,test,168,6,11,101,aud,none,none,180.m4a,new,k,high,new,cr,2.5499
16,.,07-Apr-2024 14:34:31,655.064975,test,169,6,12,102,aud,none,NaN,200.m4a,old,k,high,new,miss,3.3571
16,.,07-Apr-2024 14:34:34,658.204620,test,170,6,13,103,aud,none,NaN,154.m4a,old,k,high,new,miss,1.9671
16,.,07-Apr-2024 14:34:38,661.713721,test,171,6,14,104,aud,none,none,207.m4a,new,d,high,old,fa,2.399
16,.,07-Apr-2024 14:34:40,663.707116,test,172,6,15,105,aud,unfamiliar,Alan_Peachey_19_oval.jpg,174.m4a,old,d,high,old,hit,0.84338
16,.,07-Apr-2024 14:34:42,665.704699,test,173,6,16,106,aud,none,none,157.m4a,new,d,high,old,fa,0.79776
16,.,07-Apr-2024 14:34:45,668.780636,test,174,6,17,107,aud,unfamiliar,Angelica_Sommer_1_oval.jpg,137.m4a,old,k,high,new,miss,1.9557
16,.,07-Apr-2024 14:34:49,673.109554,test,175,6,18,108,aud,none,none,53.m4a,new,k,high,new,cr,3.1977
16,.,07-Apr-2024 14:34:55,679.419081,test,176,7,1,109,img,unfamiliar,Benjamin_Raynor_15_oval.jpg,55.m4a,old,,,,miss,4
16,.,07-Apr-2024 14:34:57,680.973170,test,177,7,1,109,img,unfamiliar,Benjamin_Raynor_15_oval.jpg,55.m4a,old,k,high,new,miss,3.3477
16,.,07-Apr-2024 14:35:00,683.802150,test,178,7,2,110,img,none,Amber_Marcum_13_oval.jpg,none,new,,,,miss,4
16,.,07-Apr-2024 14:35:01,684.907339,test,179,7,2,110,img,none,Amber_Marcum_13_oval.jpg,none,new,k,high,new,cr,2.909
16,.,07-Apr-2024 14:35:03,687.082934,test,180,7,3,111,img,none,Allen_Strain_19_oval.jpg,NaN,old,k,high,new,miss,1.1632
16,.,07-Apr-2024 14:35:05,688.669151,test,181,7,4,112,img,unfamiliar,Ana_Starnes_1_oval.jpg,209.m4a,old,d,high,old,hit,0.63441
16,.,07-Apr-2024 14:35:06,690.194567,test,182,7,5,113,img,familiar,Beth_Hamer_3_oval.jpg,Fur Elise.m4a,old,d,high,old,hit,0.55814
16,.,07-Apr-2024 14:35:08,692.401842,test,183,7,6,114,img,none,Adrienne_Blaney_15_oval.jpg,none,new,k,high,new,cr,1.2144
16,.,07-Apr-2024 14:35:10,694.078447,test,184,7,7,115,img,none,Angie_Dorado_5_oval.jpg,none,new,k,high,new,cr,0.67368
16,.,07-Apr-2024 14:35:12,695.724113,test,185,7,8,116,img,none,Anthony_Rimmer_17_oval.jpg,none,new,k,high,new,cr,0.67995
16,.,07-Apr-2024 14:35:13,697.321673,test,186,7,9,117,img,none,Amanda_Mcneese_92_oval.jpg,none,new,d,high,old,fa,0.63994
16,.,07-Apr-2024 14:35:15,699.137839,test,187,7,10,118,img,none,Agnes_Dilley_15_oval.jpg,none,new,k,high,new,cr,0.90116
16,.,07-Apr-2024 14:35:17,700.633906,test,188,7,11,119,img,none,Alan_Ruff_13_oval.jpg,none,new,k,high,new,cr,0.50891
16,.,07-Apr-2024 14:35:18,702.051723,test,189,7,12,120,img,familiar,Antonio_Blaney_13_oval.jpg,Party in the USA.m4a,old,k,high,new,miss,0.41409
