sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
11,.,05-Apr-2024 14:36:28,432.677282,test,109,4,18,72,img,familiar,Adam_Koester_12_oval.jpg,USA National Anthem.m4a,old,f,low,old,hit,1.2848
11,.,05-Apr-2024 14:36:37,442.035380,study,110,2,1,31,img,familiar,Albert_Edmond_19_oval.jpg,Fur Elise.m4a,.,.,.,.,.,.
11,.,05-Apr-2024 14:36:40,445.076334,study,111,2,2,32,img,familiar,Amy_Shull_9_oval.jpg,Alarm (slow rise).m4a,.,.,.,.,.,.
11,.,05-Apr-2024 14:36:43,448.087864,study,112,2,3,33,img,none,Amelia_Bartholomew_13_oval.jpg,NaN,.,.,.,.,.,.
11,.,05-Apr-2024 14:36:46,451.126776,study,113,2,4,34,aud,familiar,albert einstein.jpg,92.m4a,.,.,.,.,.,.
11,.,05-Apr-2024 14:36:49,454.138535,study,114,2,5,35,img,none,Anna_Fay_15_oval.jpg,NaN,.,.,.,.,.,.
11,.,05-Apr-2024 14:36:52,457.179801,study,115,2,6,36,aud,none,NaN,29.m4a,.,.,.,.,.,.
11,.,05-Apr-2024 14:36:56,460.223236,study,116,2,7,37,aud,none,NaN,52.m4a,.,.,.,.,.,.
11,.,05-Apr-2024 14:36:59,463.260287,study,117,2,8,38,aud,familiar,adolf hitler.jpg,69.m4a,.,.,.,.,.,.
11,.,05-Apr-2024 14:37:02,466.294561,study,118,2,9,39,img,familiar,Alberta_Herbst_15_oval.jpg,Hallelujah.m4a,.,.,.,.,.,.
11,.,05-Apr-2024 14:37:05,469.328850,study,119,2,10,40,aud,familiar,princess diana.jpg,81.m4a,.,.,.,.,.,.
11,.,05-Apr-2024 14:37:08,472.363915,study,120,2,11,41,aud,none,NaN,114.m4a,.,.,.,.,.,.
11,.,05-Apr-2024 14:37:11,475.398063,study,121,2,12,42,aud+img,unfamiliar,Alberta_Griswold_19_oval.jpg,8.m4a,.,.,.,.,.,.
11,.,05-Apr-2024 14:37:14,478.410127,study,122,2,13,43,img,none,Alison_Trejo_15_oval.jpg,NaN,.,.,.,.,.,.
11,.,05-Apr-2024 14:37:17,481.447518,study,123,2,14,44,aud,none,NaN,185.m4a,.,.,.,.,.,.
11,.,05-Apr-2024 14:37:20,484.482607,study,124,2,15,45,aud+img,unfamiliar,Allen_Muhammad_13_oval.jpg,178.m4a,.,.,.,.,.,.
11,.,05-Apr-2024 14:37:23,487.516418,study,125,2,16,46,aud,none,NaN,33.m4a,.,.,.,.,.,.
11,.,05-Apr-2024 14:37:26,490.528451,study,126,2,17,47,img,none,Albert_Saucedo_9_oval.jpg,NaN,.,.,.,.,.,.
11,.,05-Apr-2024 14:37:29,493.565522,study,127,2,18,48,aud,familiar,joe biden.jpg,99.m4a,.,.,.,.,.,.
11,.,05-Apr-2024 14:37:32,496.600751,study,128,2,19,49,aud,familiar,leonardo dicaprio.jpg,198.m4a,.,.,.,.,.,.
11,.,05-Apr-2024 14:37:35,499.612956,study,129,2,20,50,img,none,Allen_Hollingshead_7_oval.jpg,NaN,.,.,.,.,.,.
11,.,05-Apr-2024 14:37:38,502.630107,study,130,2,21,51,img,none,Albert_Baird_19_oval.jpg,NaN,.,.,.,.,.,.
11,.,05-Apr-2024 14:37:41,505.668248,study,131,2,22,52,img,familiar,Andrew_Jaggers_3_oval.jpg,Party in the USA.m4a,.,.,.,.,.,.
11,.,05-Apr-2024 14:37:44,508.701873,study,132,2,23,53,aud+img,unfamiliar,Alison_Trejo_9_oval.jpg,1.m4a,.,.,.,.,.,.
11,.,05-Apr-2024 14:37:47,511.736586,study,133,2,24,54,aud,familiar,steve jobs.jpg,196.m4a,.,.,.,.,.,.
11,.,05-Apr-2024 14:37:50,514.771763,study,134,2,25,55,aud+img,unfamiliar,Alicia_Clifford_11_oval.jpg,187.m4a,.,.,.,.,.,.
11,.,05-Apr-2024 14:37:53,517.807104,study,135,2,26,56,aud+img,unfamiliar,Alberta_Trask_7_oval.jpg,72.m4a,.,.,.,.,.,.
11,.,05-Apr-2024 14:37:56,520.843803,study,136,2,27,57,img,familiar,Albert_Cardoza_5_oval.jpg,Alarm (ripples).m4a,.,.,.,.,.,.
11,.,05-Apr-2024 14:37:59,523.879112,study,137,2,28,58,aud+img,unfamiliar,Andrew_Shephard_19_oval.jpg,35.m4a,.,.,.,.,.,.
11,.,05-Apr-2024 14:38:02,526.913726,study,138,2,29,59,aud,none,NaN,199.m4a,.,.,.,.,.,.
11,.,05-Apr-2024 14:38:05,529.949452,study,139,2,30,60,img,familiar,Arthur_Ashmore_3_oval.jpg,Pachelbel Canon.m4a,.,.,.,.,.,.
11,.,05-Apr-2024 14:38:12,536.798051,test,140,5,1,73,img,none,Alison_Trejo_15_oval.jpg,NaN,old,d,high,old,hit,1.8958
11,.,05-Apr-2024 14:38:14,538.556648,test,141,5,2,74,img,unfamiliar,Alicia_Clifford_11_oval.jpg,187.m4a,old,d,high,old,hit,0.79442
11,.,05-Apr-2024 14:38:16,540.990105,test,142,5,3,75,img,none,Adam_Cauthen_11_oval.jpg,none,new,k,high,new,cr,1.4897
11,.,05-Apr-2024 14:38:18,542.923559,test,143,5,4,76,img,none,Amanda_Kraus_11_oval.jpg,none,new,k,high,new,cr,0.98625
11,.,05-Apr-2024 14:38:20,544.701607,test,144,5,5,77,img,none,Amanda_Denning_9_oval.jpg,none,new,k,high,new,cr,0.84556
11,.,05-Apr-2024 14:38:22,546.499414,test,145,5,6,78,img,none,Adam_Cuthbertson_3_oval.jpg,none,new,k,high,new,cr,0.85134
11,.,05-Apr-2024 14:38:24,548.726299,test,146,5,7,79,img,none,Albert_Saucedo_9_oval.jpg,NaN,old,d,high,old,hit,1.1531
11,.,05-Apr-2024 14:38:26,550.356984,test,147,5,8,80,img,none,Angie_Dorado_5_oval.jpg,none,new,k,high,new,cr,0.67293
11,.,05-Apr-2024 14:38:28,553.190049,test,148,5,9,81,img,familiar,Alberta_Herbst_15_oval.jpg,Hallelujah.m4a,old,,,,miss,4
11,.,05-Apr-2024 14:38:29,553.628888,test,149,5,9,81,img,familiar,Alberta_Herbst_15_oval.jpg,Hallelujah.m4a,old,j,low,new,miss,2.3044
11,.,05-Apr-2024 14:38:31,555.461203,test,150,5,10,82,img,unfamiliar,Alison_Trejo_9_oval.jpg,1.m4a,old,d,high,old,hit,0.88739
11,.,05-Apr-2024 14:38:34,558.291636,test,151,5,11,83,img,none,Angelica_Sommer_7_oval.jpg,none,new,,,,miss,4
11,.,05-Apr-2024 14:38:34,558.478245,test,152,5,11,83,img,none,Angelica_Sommer_7_oval.jpg,none,new,j,low,new,cr,2.0087
11,.,05-Apr-2024 14:38:36,560.946550,test,153,5,12,84,img,unfamiliar,Andrew_Shephard_19_oval.jpg,35.m4a,old,f,low,old,hit,1.4993
11,.,05-Apr-2024 14:38:39,563.778952,test,154,5,13,85,img,none,Albert_Colucci_15_oval.jpg,none,new,,,,miss,4
11,.,05-Apr-2024 14:38:40,565.141847,test,155,5,13,85,img,none,Albert_Colucci_15_oval.jpg,none,new,j,low,new,cr,3.2329
11,.,05-Apr-2024 14:38:43,567.421911,test,156,5,14,86,img,none,Amanda_Mcneese_9_oval.jpg,none,new,k,high,new,cr,1.3385
11,.,05-Apr-2024 14:38:45,569.348815,test,157,5,15,87,img,none,Amanda_Mcneese_92_oval.jpg,none,new,k,high,new,cr,0.97892
11,.,05-Apr-2024 14:38:47,571.315869,test,158,5,16,88,img,familiar,Andrew_Jaggers_3_oval.jpg,Party in the USA.m4a,old,d,high,old,hit,0.98202
11,.,05-Apr-2024 14:38:49,573.900232,test,159,5,17,89,img,familiar,Albert_Edmond_19_oval.jpg,Fur Elise.m4a,old,d,high,old,hit,1.6374
11,.,05-Apr-2024 14:38:51,575.924654,test,160,5,18,90,img,none,Anna_Fay_15_oval.jpg,NaN,old,d,high,old,hit,1.0534
11,.,05-Apr-2024 14:38:58,582.909161,test,161,6,1,91,aud,none,none,2.m4a,new,k,high,new,cr,3.3365
11,.,05-Apr-2024 14:39:02,586.303154,test,162,6,2,92,aud,none,none,15.m4a,new,k,high,new,cr,2.2955
11,.,05-Apr-2024 14:39:05,589.917997,test,163,6,3,93,aud,none,none,197.m4a,new,k,high,new,cr,2.5194
11,.,05-Apr-2024 14:39:08,593.031163,test,164,6,4,94,aud,none,NaN,52.m4a,old,f,low,old,hit,2.0337
11,.,05-Apr-2024 14:39:11,595.774910,test,165,6,5,95,aud,none,none,134.m4a,new,f,low,old,fa,1.6328
11,.,05-Apr-2024 14:39:15,599.351008,test,166,6,6,96,aud,unfamiliar,Alicia_Clifford_11_oval.jpg,187.m4a,old,f,low,old,hit,2.4401
11,.,05-Apr-2024 14:39:18,602.671123,test,167,6,7,97,aud,none,none,75.m4a,new,f,low,old,fa,2.2411
11,.,05-Apr-2024 14:39:21,605.259738,test,168,6,8,98,aud,familiar,adolf hitler.jpg,69.m4a,old,k,high,new,miss,1.4559
11,.,05-Apr-2024 14:39:23,607.853622,test,169,6,9,99,aud,none,none,106.m4a,new,k,high,new,cr,1.3623
11,.,05-Apr-2024 14:39:25,610.021443,test,170,6,10,100,aud,familiar,albert einstein.jpg,92.m4a,old,k,high,new,miss,1.0497
11,.,05-Apr-2024 14:39:29,613.885940,test,171,6,11,101,aud,none,NaN,199.m4a,old,f,low,old,hit,2.6865
11,.,05-Apr-2024 14:39:33,617.533029,test,172,6,12,102,aud,unfamiliar,Alison_Trejo_9_oval.jpg,1.m4a,old,k,high,new,miss,2.5194
11,.,05-Apr-2024 14:39:37,621.885771,test,173,6,13,103,aud,none,none,20.m4a,new,f,low,old,fa,3.2097
11,.,05-Apr-2024 14:39:41,625.999987,test,174,6,14,104,aud,familiar,leonardo dicaprio.jpg,198.m4a,old,f,low,old,hit,3.0181
11,.,05-Apr-2024 14:39:45,629.231283,test,175,6,15,105,aud,unfamiliar,Allen_Muhammad_13_oval.jpg,178.m4a,old,d,high,old,hit,2.1555
11,.,05-Apr-2024 14:39:47,632.173428,test,176,6,16,106,aud,none,none,148.m4a,new,k,high,new,cr,1.8837
11,.,05-Apr-2024 14:39:50,634.893921,test,177,6,17,107,aud,none,none,111.m4a,new,d,high,old,fa,1.6188
11,.,05-Apr-2024 14:39:55,639.381693,test,178,6,18,108,aud,none,NaN,114.m4a,old,d,high,old,hit,3.3748
11,.,05-Apr-2024 14:40:00,644.926844,test,179,7,1,109,img,familiar,Arthur_Ashmore_3_oval.jpg,Pachelbel Canon.m4a,old,k,high,new,miss,1.0604
11,.,05-Apr-2024 14:40:02,646.611796,test,180,7,2,110,img,none,Allen_Council_15_oval.jpg,none,new,k,high,new,cr,0.7534
11,.,05-Apr-2024 14:40:04,648.271002,test,181,7,3,111,img,none,Andrew_Cuevas_3_oval.jpg,none,new,k,high,new,cr,0.73274
11,.,05-Apr-2024 14:40:05,649.829532,test,182,7,4,112,img,none,Adrienne_Blaney_15_oval.jpg,none,new,k,high,new,cr,0.61848
11,.,05-Apr-2024 14:40:07,651.807031,test,183,7,5,113,img,none,Amelia_Bartholomew_13_oval.jpg,NaN,old,d,high,old,hit,1.0437
11,.,05-Apr-2024 14:40:09,653.495103,test,184,7,6,114,img,none,Adrienne_Coen_1_oval.jpg,none,new,k,high,new,cr,0.7711
11,.,05-Apr-2024 14:40:10,655.166720,test,185,7,7,115,img,none,Ann_Mullen_3_oval.jpg,none,new,k,high,new,cr,0.75685
11,.,05-Apr-2024 14:40:12,657.128386,test,186,7,8,116,img,none,Allen_Hollingshead_7_oval.jpg,NaN,old,d,high,old,hit,1.0207
11,.,05-Apr-2024 14:40:14,659.086904,test,187,7,9,117,img,unfamiliar,Allen_Muhammad_13_oval.jpg,178.m4a,old,d,high,old,hit,1.0014
