sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
44,.,11-Apr-2024 16:08:44,212.923043,study,16,1,14,14,aud,none,NaN,1.m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:08:47,215.957911,study,17,1,15,15,img,familiar,Allen_Hollingshead_11_oval.jpg,Swan Lake.m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:08:50,218.992206,study,18,1,16,16,aud+img,unfamiliar,Allen_Muhammad_13_oval.jpg,67.m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:08:53,222.028887,study,19,1,17,17,img,familiar,Allison_Zambrano_9_oval.jpg,Ave Maria.m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:08:56,225.064591,study,20,1,18,18,aud,familiar,cristiano ronaldo.jpg,142.m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:08:59,228.100590,study,21,1,19,19,img,familiar,Adam_Yamada_3_oval.jpg,Netflix intro.m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:09:02,231.123826,study,22,1,20,20,aud+img,unfamiliar,Amelia_Bartholomew_13_oval.jpg,128.m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:09:05,234.161484,study,23,1,21,21,aud,none,NaN,64.m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:09:08,237.174356,study,24,1,22,22,img,none,Antonio_Southern_11_oval.jpg,NaN,.,.,.,.,.,.
44,.,11-Apr-2024 16:09:11,240.214474,study,25,1,23,23,aud,none,NaN,151.m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:09:14,243.251457,study,26,1,24,24,aud+img,unfamiliar,Allison_Baldridge_1_oval.jpg,91.m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:09:17,246.264680,study,27,1,25,25,img,none,Anne_Alicea_11_oval.jpg,NaN,.,.,.,.,.,.
44,.,11-Apr-2024 16:09:20,249.283297,study,28,1,26,26,img,none,Anthony_Morgan_7_oval.jpg,NaN,.,.,.,.,.,.
44,.,11-Apr-2024 16:09:23,252.324785,study,29,1,27,27,aud,familiar,princess diana.jpg,105.m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:09:26,255.361747,study,30,1,28,28,aud,none,NaN,144.m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:09:30,258.395963,study,31,1,29,29,aud,familiar,steve jobs.jpg,179.m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:09:33,261.432267,study,32,1,30,30,aud+img,unfamiliar,Arthur_Josey_7_oval.jpg,101.m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:09:40,268.613504,test,33,1,1,1,img,familiar,Ann_Mullen_3_oval.jpg,Frere Jacques.m4a,old,,,,miss,4
44,.,11-Apr-2024 16:09:40,269.355556,test,34,1,1,1,img,familiar,Ann_Mullen_3_oval.jpg,Frere Jacques.m4a,old,d,high,old,hit,2.5983
44,.,11-Apr-2024 16:09:43,272.202401,test,35,1,2,2,img,unfamiliar,Amelia_Bartholomew_13_oval.jpg,128.m4a,old,,,,miss,4
44,.,11-Apr-2024 16:09:44,272.738462,test,36,1,2,2,img,unfamiliar,Amelia_Bartholomew_13_oval.jpg,128.m4a,old,d,high,old,hit,2.333
44,.,11-Apr-2024 16:09:46,274.598287,test,37,1,3,3,img,unfamiliar,Allen_Muhammad_13_oval.jpg,67.m4a,old,d,high,old,hit,0.84799
44,.,11-Apr-2024 16:09:48,276.516262,test,38,1,4,4,img,none,Adrienne_Blaney_15_oval.jpg,NaN,old,d,high,old,hit,0.95975
44,.,11-Apr-2024 16:09:50,279.362974,test,39,1,5,5,img,none,Angela_Bono_11_oval.jpg,none,new,,,,miss,4
44,.,11-Apr-2024 16:09:51,280.120072,test,40,1,5,5,img,none,Angela_Bono_11_oval.jpg,none,new,k,high,new,cr,2.5588
44,.,11-Apr-2024 16:09:54,282.955629,test,41,1,6,6,img,none,Allison_Samson_13_oval.jpg,none,new,,,,miss,4
44,.,11-Apr-2024 16:09:54,283.280885,test,42,1,6,6,img,none,Allison_Samson_13_oval.jpg,none,new,j,low,new,cr,2.176
44,.,11-Apr-2024 16:09:57,286.116295,test,43,1,7,7,img,none,Adrienne_Coen_1_oval.jpg,none,new,,,,miss,4
44,.,11-Apr-2024 16:09:58,286.929809,test,44,1,7,7,img,none,Adrienne_Coen_1_oval.jpg,none,new,j,low,new,cr,2.6539
44,.,11-Apr-2024 16:10:01,289.577075,test,45,1,8,8,img,familiar,Amy_Shull_9_oval.jpg,Despacito.m4a,old,f,low,old,hit,1.6476
44,.,11-Apr-2024 16:10:03,291.571628,test,46,1,9,9,img,familiar,Allen_Hollingshead_11_oval.jpg,Swan Lake.m4a,old,d,high,old,hit,1.01
44,.,11-Apr-2024 16:10:06,294.405322,test,47,1,10,10,img,none,Alma_Gober_5_oval.jpg,none,new,,,,miss,4
44,.,11-Apr-2024 16:10:06,294.722707,test,48,1,10,10,img,none,Alma_Gober_5_oval.jpg,none,new,j,low,new,cr,2.1095
44,.,11-Apr-2024 16:10:09,297.552386,test,49,1,11,11,img,none,Alan_Rainwater_15_oval.jpg,none,new,,,,miss,4
44,.,11-Apr-2024 16:10:09,298.035668,test,50,1,11,11,img,none,Alan_Rainwater_15_oval.jpg,none,new,j,low,new,cr,2.3143
44,.,11-Apr-2024 16:10:12,300.569060,test,51,1,12,12,img,none,Andrew_Cuevas_3_oval.jpg,none,new,k,high,new,cr,1.6099
44,.,11-Apr-2024 16:10:14,303.258595,test,52,1,13,13,img,unfamiliar,Arthur_Josey_7_oval.jpg,101.m4a,old,f,low,old,hit,1.6584
44,.,11-Apr-2024 16:10:17,305.478152,test,53,1,14,14,img,none,Albert_Carlyle_11_oval.jpg,NaN,old,d,high,old,hit,1.1412
44,.,11-Apr-2024 16:10:19,308.040464,test,54,1,15,15,img,none,Alison_Niemi_13_oval.jpg,none,new,f,low,old,fa,1.5436
44,.,11-Apr-2024 16:10:22,310.745344,test,55,1,16,16,img,none,Alison_Trejo_9_oval.jpg,none,new,j,low,new,cr,1.6789
44,.,11-Apr-2024 16:10:25,313.577621,test,56,1,17,17,img,none,Andrew_Shephard_19_oval.jpg,none,new,,,,miss,4
44,.,11-Apr-2024 16:10:26,314.619629,test,57,1,17,17,img,none,Andrew_Shephard_19_oval.jpg,none,new,f,low,old,fa,2.8554
44,.,11-Apr-2024 16:10:28,316.718992,test,58,1,18,18,img,none,Anne_Alicea_11_oval.jpg,NaN,old,d,high,old,hit,1.1343
44,.,11-Apr-2024 16:10:38,326.991765,test,59,2,1,19,img,familiar,Allison_Zambrano_9_oval.jpg,Ave Maria.m4a,old,,,,miss,4
44,.,11-Apr-2024 16:10:40,329.064368,test,60,2,1,19,img,familiar,Allison_Zambrano_9_oval.jpg,Ave Maria.m4a,old,j,low,new,miss,3.8837
44,.,11-Apr-2024 16:10:43,331.893477,test,61,2,2,20,img,unfamiliar,Allison_Baldridge_1_oval.jpg,91.m4a,old,,,,miss,4
44,.,11-Apr-2024 16:10:43,332.247538,test,62,2,2,20,img,unfamiliar,Allison_Baldridge_1_oval.jpg,91.m4a,old,d,high,old,hit,2.1715
44,.,11-Apr-2024 16:10:46,334.929503,test,63,2,3,21,img,none,Antonio_Southern_11_oval.jpg,NaN,old,f,low,old,hit,1.7253
44,.,11-Apr-2024 16:10:48,337.378844,test,64,2,4,22,img,none,Beverly_Nigro_5_oval.jpg,none,new,j,low,new,cr,1.424
44,.,11-Apr-2024 16:10:51,339.489210,test,65,2,5,23,img,none,Alan_Ruff_13_oval.jpg,NaN,old,d,high,old,hit,1.1191
44,.,11-Apr-2024 16:10:53,342.323575,test,66,2,6,24,img,none,Alicia_Gordy_7_oval.jpg,none,new,,,,miss,4
44,.,11-Apr-2024 16:10:54,343.146327,test,67,2,6,24,img,none,Alicia_Gordy_7_oval.jpg,none,new,j,low,new,cr,2.6393
44,.,11-Apr-2024 16:10:57,345.636241,test,68,2,7,25,img,none,Alicia_Clifford_11_oval.jpg,none,new,j,low,new,cr,1.4829
44,.,11-Apr-2024 16:10:59,348.315646,test,69,2,8,26,img,none,Andrew_Kautz_9_oval.jpg,none,new,f,low,old,fa,1.6818
44,.,11-Apr-2024 16:11:02,351.145128,test,70,2,9,27,img,none,Allen_Muhammad_7_oval.jpg,none,new,,,,miss,4
44,.,11-Apr-2024 16:11:03,351.867428,test,71,2,9,27,img,none,Allen_Muhammad_7_oval.jpg,none,new,k,high,new,cr,2.6103
44,.,11-Apr-2024 16:11:05,354.195496,test,72,2,10,28,img,none,Anthony_Morgan_7_oval.jpg,NaN,old,d,high,old,hit,1.3488
44,.,11-Apr-2024 16:11:08,356.409704,test,73,2,11,29,img,unfamiliar,Agnes_Castellanos_11_oval.jpg,187.m4a,old,f,low,old,hit,1.2172
44,.,11-Apr-2024 16:11:10,359.186938,test,74,2,12,30,img,familiar,Adam_Yamada_3_oval.jpg,Netflix intro.m4a,old,j,low,new,miss,1.789
44,.,11-Apr-2024 16:11:13,362.016918,test,75,2,13,31,img,unfamiliar,Adam_Koester_8_oval.jpg,117.m4a,old,,,,miss,4
44,.,11-Apr-2024 16:11:14,362.523557,test,76,2,13,31,img,unfamiliar,Adam_Koester_8_oval.jpg,117.m4a,old,j,low,new,miss,2.3482
44,.,11-Apr-2024 16:11:16,365.080361,test,77,2,14,32,img,none,Albert_Rohr_5_oval.jpg,none,new,f,low,old,fa,1.5779
44,.,11-Apr-2024 16:11:19,367.913093,test,78,2,15,33,img,none,Alma_Kaminski_3_oval.jpg,none,new,,,,miss,4
44,.,11-Apr-2024 16:11:20,368.683502,test,79,2,15,33,img,none,Alma_Kaminski_3_oval.jpg,none,new,f,low,old,fa,2.5775
44,.,11-Apr-2024 16:11:23,371.517172,test,80,2,16,34,img,none,Alberta_Herbst_15_oval.jpg,none,new,,,,miss,4
44,.,11-Apr-2024 16:11:24,372.972280,test,81,2,16,34,img,none,Alberta_Herbst_15_oval.jpg,none,new,j,low,new,cr,3.2767
44,.,11-Apr-2024 16:11:26,375.090143,test,82,2,17,35,img,none,Antonio_Blaney_11_oval.jpg,none,new,k,high,new,cr,1.134
44,.,11-Apr-2024 16:11:29,377.924199,test,83,2,18,36,img,familiar,Arlene_Grande_19_oval.jpg,Party in the USA.m4a,old,,,,miss,4
44,.,11-Apr-2024 16:11:30,378.460208,test,84,2,18,36,img,familiar,Arlene_Grande_19_oval.jpg,Party in the USA.m4a,old,k,high,new,miss,2.3766
44,.,11-Apr-2024 16:11:43,392.073028,test,85,3,1,37,aud,none,none,202.m4a,new,j,low,new,cr,7.8588
44,.,11-Apr-2024 16:11:47,396.027780,test,86,3,2,38,aud,none,none,103.m4a,new,k,high,new,cr,2.8274
44,.,11-Apr-2024 16:11:52,401.151667,test,87,3,3,39,aud,none,NaN,64.m4a,old,j,low,new,miss,3.9781
44,.,11-Apr-2024 16:11:56,404.891246,test,88,3,4,40,aud,none,none,83.m4a,new,f,low,old,fa,2.5929
44,.,11-Apr-2024 16:11:59,408.324875,test,89,3,5,41,aud,familiar,justin bieber.jpg,171.m4a,old,d,high,old,hit,2.3241
44,.,11-Apr-2024 16:12:05,413.793089,test,90,3,6,42,aud,none,none,34.m4a,new,f,low,old,fa,4.343
44,.,11-Apr-2024 16:12:08,417.385454,test,91,3,7,43,aud,unfamiliar,Arthur_Josey_7_oval.jpg,101.m4a,old,f,low,old,hit,2.4148
44,.,11-Apr-2024 16:12:12,421.378505,test,92,3,8,44,aud,none,none,136.m4a,new,f,low,old,fa,2.864
44,.,11-Apr-2024 16:12:18,426.922403,test,93,3,9,45,aud,none,NaN,1.m4a,old,j,low,new,miss,4.3996
44,.,11-Apr-2024 16:12:23,431.554308,test,94,3,10,46,aud,familiar,michael jackson.jpg,168.m4a,old,f,low,old,hit,3.4941
44,.,11-Apr-2024 16:12:27,435.718427,test,95,3,11,47,aud,none,NaN,151.m4a,old,d,high,old,hit,3.0647
44,.,11-Apr-2024 16:12:31,439.979029,test,96,3,12,48,aud,unfamiliar,Allen_Muhammad_13_oval.jpg,67.m4a,old,d,high,old,hit,3.145
44,.,11-Apr-2024 16:12:36,444.862323,test,97,3,13,49,aud,none,none,33.m4a,new,j,low,new,cr,3.7591
44,.,11-Apr-2024 16:12:40,448.590045,test,98,3,14,50,aud,none,none,68.m4a,new,f,low,old,fa,2.6081
44,.,11-Apr-2024 16:12:46,454.604459,test,99,3,15,51,aud,familiar,steve jobs.jpg,179.m4a,old,f,low,old,hit,4.9141
44,.,11-Apr-2024 16:12:50,458.989818,test,100,3,16,52,aud,none,none,154.m4a,new,d,high,old,fa,3.307
44,.,11-Apr-2024 16:12:54,462.853476,test,101,3,17,53,aud,none,none,82.m4a,new,f,low,old,fa,2.7448
44,.,11-Apr-2024 16:12:57,465.565478,test,102,3,18,54,aud,unfamiliar,Adam_Koester_8_oval.jpg,117.m4a,old,f,low,old,hit,1.5985
44,.,11-Apr-2024 16:13:05,474.148939,test,103,4,1,55,aud,none,none,107.m4a,new,d,high,old,fa,3.2815
44,.,11-Apr-2024 16:13:08,477.276192,test,104,4,2,56,aud,none,NaN,144.m4a,old,d,high,old,hit,2.0405
44,.,11-Apr-2024 16:13:21,489.508207,test,105,4,3,57,aud,none,NaN,158.m4a,old,j,low,new,miss,11.1039
44,.,11-Apr-2024 16:13:28,496.614689,test,106,4,4,58,aud,unfamiliar,Agnes_Castellanos_11_oval.jpg,187.m4a,old,f,low,old,hit,6.0136
44,.,11-Apr-2024 16:13:33,501.559336,test,107,4,5,59,aud,none,none,148.m4a,new,k,high,new,cr,3.8436
44,.,11-Apr-2024 16:13:41,510.211378,test,108,4,6,60,aud,unfamiliar,Amelia_Bartholomew_13_oval.jpg,128.m4a,old,j,low,new,miss,7.5417
44,.,11-Apr-2024 16:13:48,516.783097,test,109,4,7,61,aud,unfamiliar,Allison_Baldridge_1_oval.jpg,91.m4a,old,f,low,old,hit,5.4542
44,.,11-Apr-2024 16:13:52,521.183894,test,110,4,8,62,aud,none,none,130.m4a,new,d,high,old,fa,3.2741
44,.,11-Apr-2024 16:13:55,524.180537,test,111,4,9,63,aud,familiar,john f. kennedy.jpg,119.m4a,old,d,high,old,hit,1.8825
44,.,11-Apr-2024 16:14:02,530.397823,test,112,4,10,64,aud,familiar,cristiano ronaldo.jpg,142.m4a,old,f,low,old,hit,5.0994
44,.,11-Apr-2024 16:14:07,536.183838,test,113,4,11,65,aud,none,none,206.m4a,new,j,low,new,cr,4.6604
44,.,11-Apr-2024 16:14:10,539.327782,test,114,4,12,66,aud,familiar,princess diana.jpg,105.m4a,old,d,high,old,hit,2.0142
44,.,11-Apr-2024 16:14:15,543.607394,test,115,4,13,67,aud,none,none,2.m4a,new,f,low,old,fa,3.1138
44,.,11-Apr-2024 16:14:19,547.622534,test,116,4,14,68,aud,none,none,104.m4a,new,f,low,old,fa,2.8987
44,.,11-Apr-2024 16:14:23,552.167207,test,117,4,15,69,aud,none,none,40.m4a,new,j,low,new,cr,3.4265
44,.,11-Apr-2024 16:14:29,557.981592,test,118,4,16,70,aud,none,none,71.m4a,new,f,low,old,fa,4.6978
44,.,11-Apr-2024 16:14:34,562.556787,test,119,4,17,71,aud,none,none,18.m4a,new,j,low,new,cr,3.4358
44,.,11-Apr-2024 16:14:39,567.488360,test,120,4,18,72,aud,none,NaN,139.m4a,old,f,low,old,hit,3.8264
44,.,11-Apr-2024 16:14:49,577.761850,study,121,2,1,31,img,none,Alberta_Herbst_3_oval.jpg,NaN,.,.,.,.,.,.
44,.,11-Apr-2024 16:14:52,580.776863,study,122,2,2,32,img,none,Angelica_Barclay_17_oval.jpg,NaN,.,.,.,.,.,.
44,.,11-Apr-2024 16:14:55,583.819649,study,123,2,3,33,img,familiar,Anthony_Jamison_17_oval.jpg,State Farm.m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:14:58,586.854834,study,124,2,4,34,aud+img,unfamiliar,Alma_Felder_17_oval.jpg,175.m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:15:01,589.890175,study,125,2,5,35,img,familiar,Antonio_Hillman_15_oval.jpg,Row your boat.m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:15:04,592.928491,study,126,2,6,36,img,familiar,Antonio_Englert_17_oval.jpg,Bizet Carmen.m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:15:07,595.970739,study,127,2,7,37,aud+img,unfamiliar,Ada_Riddick_15_oval.jpg,126.m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:15:10,599.005590,study,128,2,8,38,aud,familiar,barack obama.jpg,88.m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:15:13,602.040508,study,129,2,9,39,aud,none,NaN,214.m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:15:16,605.077279,study,130,2,10,40,aud,none,NaN,95.m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:15:19,608.112017,study,131,2,11,41,img,familiar,Allen_Strain_13_oval.jpg,William Tell OVerture.m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:15:22,611.144439,study,132,2,12,42,aud+img,unfamiliar,Agnes_Dilley_13_oval.jpg,180.m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:15:25,614.177674,study,133,2,13,43,aud,none,NaN,28.m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:15:28,617.212409,study,134,2,14,44,aud,none,NaN,100.m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:15:31,620.223825,study,135,2,15,45,img,none,Amber_Marcum_13_oval.jpg,NaN,.,.,.,.,.,.
44,.,11-Apr-2024 16:15:34,623.261297,study,136,2,16,46,aud,familiar,queen elizabeth ii.jpg,135.m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:15:37,626.297186,study,137,2,17,47,aud+img,unfamiliar,Alma_Gober_3_oval.jpg,186.m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:15:40,629.309953,study,138,2,18,48,img,none,Albert_Gates_3_oval.jpg,NaN,.,.,.,.,.,.
44,.,11-Apr-2024 16:15:43,632.347953,study,139,2,19,49,aud,familiar,bill gates.jpg,48.m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:15:46,635.382508,study,140,2,20,50,aud+img,unfamiliar,Arthur_Albright_9_oval.jpg,152.m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:15:50,638.418215,study,141,2,21,51,img,familiar,Alan_Moncrief_5_oval.jpg,Alarm (old phone).m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:15:53,641.453268,study,142,2,22,52,aud,familiar,shakira.jpg,63.m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:15:56,644.489237,study,143,2,23,53,aud,none,NaN,124.m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:15:59,647.527680,study,144,2,24,54,img,familiar,Amelia_Mays_3_oval.jpg,Fur Elise.m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:16:02,650.544146,study,145,2,25,55,img,none,Albert_Carbaugh_3_oval.jpg,NaN,.,.,.,.,.,.
44,.,11-Apr-2024 16:16:05,653.559371,study,146,2,26,56,img,none,Allen_Council_15_oval.jpg,NaN,.,.,.,.,.,.
44,.,11-Apr-2024 16:16:08,656.599611,study,147,2,27,57,aud,none,NaN,127.m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:16:11,659.635088,study,148,2,28,58,aud,familiar,britney spears.jpg,116.m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:16:14,662.671159,study,149,2,29,59,aud+img,unfamiliar,Allison_Baldridge_7_oval.jpg,66.m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:16:17,665.707430,study,150,2,30,60,aud,familiar,donald trump.jpg,147.m4a,.,.,.,.,.,.
44,.,11-Apr-2024 16:16:23,672.206760,test,151,5,1,73,img,none,Angelica_Sommer_1_oval.jpg,none,new,,,,miss,4
44,.,11-Apr-2024 16:16:26,674.656742,test,152,5,1,73,img,none,Angelica_Sommer_1_oval.jpg,none,new,k,high,new,cr,4.2904
44,.,11-Apr-2024 16:16:28,677.095521,test,153,5,2,74,img,unfamiliar,Arthur_Albright_9_oval.jpg,152.m4a,old,d,high,old,hit,1.4636
44,.,11-Apr-2024 16:16:31,679.925456,test,154,5,3,75,img,unfamiliar,Alma_Felder_17_oval.jpg,175.m4a,old,,,,miss,4
44,.,11-Apr-2024 16:16:31,680.376046,test,155,5,3,75,img,unfamiliar,Alma_Felder_17_oval.jpg,175.m4a,old,f,low,old,hit,2.2768
44,.,11-Apr-2024 16:16:34,682.650612,test,156,5,4,76,img,none,Amber_Marcum_13_oval.jpg,NaN,old,f,low,old,hit,1.29
44,.,11-Apr-2024 16:16:36,684.834625,test,157,5,5,77,img,none,Alice_Zapata_7_oval.jpg,none,new,j,low,new,cr,1.1842
44,.,11-Apr-2024 16:16:38,686.992160,test,158,5,6,78,img,none,Arthur_Ashmore_3_oval.jpg,none,new,k,high,new,cr,1.1725
44,.,11-Apr-2024 16:16:40,688.903075,test,159,5,7,79,img,none,Angelica_Barclay_17_oval.jpg,NaN,old,d,high,old,hit,0.9367
44,.,11-Apr-2024 16:16:42,690.824926,test,160,5,8,80,img,familiar,Antonio_Englert_17_oval.jpg,Bizet Carmen.m4a,old,d,high,old,hit,0.97515
44,.,11-Apr-2024 16:16:45,693.656845,test,161,5,9,81,img,unfamiliar,Agnes_Dilley_13_oval.jpg,180.m4a,old,,,,miss,4
44,.,11-Apr-2024 16:16:45,694.159417,test,162,5,9,81,img,unfamiliar,Agnes_Dilley_13_oval.jpg,180.m4a,old,d,high,old,hit,2.3629
44,.,11-Apr-2024 16:16:48,696.989043,test,163,5,10,82,img,none,Anne_Alicea_7_oval.jpg,none,new,,,,miss,4
44,.,11-Apr-2024 16:16:49,697.711346,test,164,5,10,82,img,none,Anne_Alicea_7_oval.jpg,none,new,j,low,new,cr,2.5686
44,.,11-Apr-2024 16:16:52,700.542503,test,165,5,11,83,img,none,Adam_Cauthen_11_oval.jpg,none,new,,,,miss,4
44,.,11-Apr-2024 16:16:53,702.034668,test,166,5,11,83,img,none,Adam_Cauthen_11_oval.jpg,none,new,j,low,new,cr,3.343
44,.,11-Apr-2024 16:16:56,704.945862,test,167,5,12,84,img,none,Anna_Fay_15_oval.jpg,none,new,f,low,old,fa,1.9312
44,.,11-Apr-2024 16:16:58,707.194771,test,168,5,13,85,img,none,Alberta_Herbst_3_oval.jpg,NaN,old,d,high,old,hit,1.2889
44,.,11-Apr-2024 16:17:01,710.025077,test,169,5,14,86,img,none,Angelica_Sommer_7_oval.jpg,none,new,,,,miss,4
44,.,11-Apr-2024 16:17:02,710.881486,test,170,5,14,86,img,none,Angelica_Sommer_7_oval.jpg,none,new,j,low,new,cr,2.693
44,.,11-Apr-2024 16:17:05,713.711469,test,171,5,15,87,img,none,Alice_Mckellar_11_oval.jpg,none,new,,,,miss,4
44,.,11-Apr-2024 16:17:06,714.673635,test,172,5,15,87,img,none,Alice_Mckellar_11_oval.jpg,none,new,j,low,new,cr,2.7981
44,.,11-Apr-2024 16:17:09,717.508482,test,173,5,16,88,img,familiar,Alan_Moncrief_5_oval.jpg,Alarm (old phone).m4a,old,,,,miss,4
44,.,11-Apr-2024 16:17:09,718.226350,test,174,5,16,88,img,familiar,Alan_Moncrief_5_oval.jpg,Alarm (old phone).m4a,old,j,low,new,miss,2.5493
44,.,11-Apr-2024 16:17:11,720.172069,test,175,5,17,89,img,familiar,Anthony_Jamison_17_oval.jpg,State Farm.m4a,old,d,high,old,hit,0.99134
44,.,11-Apr-2024 16:17:14,722.792420,test,176,5,18,90,img,none,Alan_Peachey_19_oval.jpg,none,new,k,high,new,cr,1.6166
44,.,11-Apr-2024 16:17:28,737.247804,test,177,6,1,91,aud,unfamiliar,Arthur_Albright_9_oval.jpg,152.m4a,old,d,high,old,hit,10.5763
44,.,11-Apr-2024 16:17:33,741.484962,test,178,6,2,92,aud,none,none,72.m4a,new,k,high,new,cr,3.0831
44,.,11-Apr-2024 16:17:37,745.424426,test,179,6,3,93,aud,none,none,79.m4a,new,d,high,old,fa,2.8143
44,.,11-Apr-2024 16:17:40,748.985211,test,180,6,4,94,aud,none,none,113.m4a,new,f,low,old,fa,2.4534
44,.,11-Apr-2024 16:17:44,753.210040,test,181,6,5,95,aud,none,none,189.m4a,new,k,high,new,cr,3.1357
44,.,11-Apr-2024 16:17:48,756.757060,test,182,6,6,96,aud,none,NaN,124.m4a,old,d,high,old,hit,2.4221
44,.,11-Apr-2024 16:17:52,760.987883,test,183,6,7,97,aud,none,none,207.m4a,new,j,low,new,cr,3.1347
44,.,11-Apr-2024 16:17:56,765.032715,test,184,6,8,98,aud,unfamiliar,Agnes_Dilley_13_oval.jpg,180.m4a,old,f,low,old,hit,2.9523
44,.,11-Apr-2024 16:18:01,770.099010,test,185,6,9,99,aud,none,NaN,127.m4a,old,f,low,old,hit,3.9896
44,.,11-Apr-2024 16:18:06,775.073878,test,186,6,10,100,aud,none,none,210.m4a,new,f,low,old,fa,3.8858
44,.,11-Apr-2024 16:18:10,778.721861,test,187,6,11,101,aud,none,NaN,28.m4a,old,d,high,old,hit,2.5406
44,.,11-Apr-2024 16:18:14,783.241172,test,188,6,12,102,aud,familiar,donald trump.jpg,147.m4a,old,f,low,old,hit,3.4152
44,.,11-Apr-2024 16:18:19,788.202416,test,189,6,13,103,aud,none,none,182.m4a,new,f,low,old,fa,3.8397
