sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
6,.,03-Apr-2024 11:10:40,227.476097,study,18,1,16,16,aud,none,NaN,160.m4a,.,.,.,.,.,.
6,.,03-Apr-2024 11:10:43,230.493511,study,19,1,17,17,img,none,Alan_Trimble_15_oval.jpg,NaN,.,.,.,.,.,.
6,.,03-Apr-2024 11:10:46,233.510914,study,20,1,18,18,img,none,Angelica_Peter_5_oval.jpg,NaN,.,.,.,.,.,.
6,.,03-Apr-2024 11:10:49,236.549819,study,21,1,19,19,aud+img,unfamiliar,Allison_Main_11_oval.jpg,20.m4a,.,.,.,.,.,.
6,.,03-Apr-2024 11:10:52,239.564388,study,22,1,20,20,img,none,Beth_Fernandez_7_oval.jpg,NaN,.,.,.,.,.,.
6,.,03-Apr-2024 11:10:55,242.607822,study,23,1,21,21,aud,none,NaN,167.m4a,.,.,.,.,.,.
6,.,03-Apr-2024 11:10:58,245.643276,study,24,1,22,22,aud,none,NaN,48.m4a,.,.,.,.,.,.
6,.,03-Apr-2024 11:11:01,248.679953,study,25,1,23,23,aud,none,NaN,87.m4a,.,.,.,.,.,.
6,.,03-Apr-2024 11:11:04,251.716962,study,26,1,24,24,aud,none,NaN,147.m4a,.,.,.,.,.,.
6,.,03-Apr-2024 11:11:07,254.752294,study,27,1,25,25,img,familiar,Adam_Ng_17_oval.jpg,Toccata and fugue in D minor.m4a,.,.,.,.,.,.
6,.,03-Apr-2024 11:11:10,257.787980,study,28,1,26,26,aud+img,unfamiliar,Allison_Baldridge_1_oval.jpg,116.m4a,.,.,.,.,.,.
6,.,03-Apr-2024 11:11:13,260.800802,study,29,1,27,27,img,none,Anthony_Jamison_17_oval.jpg,NaN,.,.,.,.,.,.
6,.,03-Apr-2024 11:11:16,263.840507,study,30,1,28,28,img,familiar,Amanda_Mcneese_92_oval.jpg,Eine Klein Nachtmusik.m4a,.,.,.,.,.,.
6,.,03-Apr-2024 11:11:19,266.875958,study,31,1,29,29,aud,familiar,bill gates.jpg,117.m4a,.,.,.,.,.,.
6,.,03-Apr-2024 11:11:22,269.911265,study,32,1,30,30,aud,familiar,joe biden.jpg,162.m4a,.,.,.,.,.,.
6,.,03-Apr-2024 11:11:30,277.688027,test,33,1,1,1,img,none,Alan_Moncrief_5_oval.jpg,none,new,,,,miss,4
6,.,03-Apr-2024 11:11:31,278.107147,test,34,1,1,1,img,none,Alan_Moncrief_5_oval.jpg,none,new,k,high,new,cr,2.3557
6,.,03-Apr-2024 11:11:34,280.995379,test,35,1,2,2,img,unfamiliar,Allison_Main_11_oval.jpg,20.m4a,old,d,high,old,hit,1.9645
6,.,03-Apr-2024 11:11:36,283.837981,test,36,1,3,3,img,none,Adrienne_Lebron_15_oval.jpg,none,new,,,,miss,4
6,.,03-Apr-2024 11:11:37,284.292562,test,37,1,3,3,img,none,Adrienne_Lebron_15_oval.jpg,none,new,k,high,new,cr,2.3608
6,.,03-Apr-2024 11:11:39,286.766820,test,38,1,4,4,img,familiar,Adam_Ng_17_oval.jpg,Toccata and fugue in D minor.m4a,old,d,high,old,hit,1.5578
6,.,03-Apr-2024 11:11:42,289.612609,test,39,1,5,5,img,none,Allen_Muhammad_13_oval.jpg,none,new,,,,miss,4
6,.,03-Apr-2024 11:11:42,289.957933,test,40,1,5,5,img,none,Allen_Muhammad_13_oval.jpg,none,new,k,high,new,cr,2.2803
6,.,03-Apr-2024 11:11:45,292.246613,test,41,1,6,6,img,unfamiliar,Agnes_Castellanos_9_oval.jpg,58.m4a,old,d,high,old,hit,1.3785
6,.,03-Apr-2024 11:11:47,294.395832,test,42,1,7,7,img,familiar,Allen_Eagan_1_oval.jpg,Frere Jacques.m4a,old,d,high,old,hit,1.2505
6,.,03-Apr-2024 11:11:49,296.930774,test,43,1,8,8,img,none,Angelica_Sommer_1_oval.jpg,none,new,k,high,new,cr,1.6477
6,.,03-Apr-2024 11:11:52,299.741749,test,44,1,9,9,img,none,Albert_Cardoza_5_oval.jpg,none,new,f,low,old,fa,1.8868
6,.,03-Apr-2024 11:11:55,302.069142,test,45,1,10,10,img,unfamiliar,Allison_Baldridge_1_oval.jpg,116.m4a,old,d,high,old,hit,1.4479
6,.,03-Apr-2024 11:11:57,304.106514,test,46,1,11,11,img,none,Angelica_Peter_5_oval.jpg,NaN,old,d,high,old,hit,1.118
6,.,03-Apr-2024 11:11:59,306.025834,test,47,1,12,12,img,none,Beth_Fernandez_7_oval.jpg,NaN,old,d,high,old,hit,0.95706
6,.,03-Apr-2024 11:12:01,308.858633,test,48,1,13,13,img,none,Adam_Cowart_5_oval.jpg,none,new,,,,miss,4
6,.,03-Apr-2024 11:12:04,311.286968,test,49,1,13,13,img,none,Adam_Cowart_5_oval.jpg,none,new,j,low,new,cr,4.3145
6,.,03-Apr-2024 11:12:06,313.612936,test,50,1,14,14,img,none,Allen_Hollingshead_11_oval.jpg,none,new,j,low,new,cr,1.4473
6,.,03-Apr-2024 11:12:09,316.100696,test,51,1,15,15,img,none,Agnes_Dilley_13_oval.jpg,none,new,f,low,old,fa,1.5924
6,.,03-Apr-2024 11:12:11,318.462277,test,52,1,16,16,img,familiar,Alice_Mckellar_11_oval.jpg,William Tell OVerture.m4a,old,d,high,old,hit,1.4574
6,.,03-Apr-2024 11:12:13,320.651203,test,53,1,17,17,img,none,Alison_Trejo_15_oval.jpg,NaN,old,d,high,old,hit,1.2661
6,.,03-Apr-2024 11:12:16,323.485725,test,54,1,18,18,img,none,Adam_Cauthen_11_oval.jpg,none,new,,,,miss,4
6,.,03-Apr-2024 11:12:17,324.086551,test,55,1,18,18,img,none,Adam_Cauthen_11_oval.jpg,none,new,f,low,old,fa,2.5035
6,.,03-Apr-2024 11:12:27,334.661410,test,56,2,1,19,aud,none,none,28.m4a,new,k,high,new,cr,3.8861
6,.,03-Apr-2024 11:12:32,339.663049,test,57,2,2,20,aud,none,none,24.m4a,new,d,high,old,fa,3.9378
6,.,03-Apr-2024 11:12:35,342.414486,test,58,2,3,21,aud,familiar,marilyn monroe.jpg,203.m4a,old,d,high,old,hit,1.6832
6,.,03-Apr-2024 11:12:39,346.558314,test,59,2,4,22,aud,none,none,6.m4a,new,j,low,new,cr,3.0913
6,.,03-Apr-2024 11:12:42,349.570242,test,60,2,5,23,aud,unfamiliar,Allison_Main_11_oval.jpg,20.m4a,old,d,high,old,hit,1.9512
6,.,03-Apr-2024 11:12:46,353.838368,test,61,2,6,24,aud,none,NaN,57.m4a,old,k,high,new,miss,3.1322
6,.,03-Apr-2024 11:12:51,358.045688,test,62,2,7,25,aud,none,NaN,147.m4a,old,f,low,old,hit,3.1787
6,.,03-Apr-2024 11:12:55,361.973862,test,63,2,8,26,aud,none,none,78.m4a,new,f,low,old,fa,2.8333
6,.,03-Apr-2024 11:12:57,364.492110,test,64,2,9,27,aud,none,NaN,160.m4a,old,d,high,old,hit,1.3699
6,.,03-Apr-2024 11:13:00,367.839458,test,65,2,10,28,aud,none,none,97.m4a,new,d,high,old,fa,2.24
6,.,03-Apr-2024 11:13:04,371.627353,test,66,2,11,29,aud,none,none,45.m4a,new,j,low,new,cr,2.6951
6,.,03-Apr-2024 11:13:08,375.519043,test,67,2,12,30,aud,none,none,83.m4a,new,f,low,old,fa,2.7467
6,.,03-Apr-2024 11:13:11,377.980562,test,68,2,13,31,aud,familiar,selena gomez.jpg,9.m4a,old,d,high,old,hit,1.3659
6,.,03-Apr-2024 11:13:15,382.911289,test,69,2,14,32,aud,unfamiliar,Ann_Towe_1_oval.jpg,215.m4a,old,f,low,old,hit,3.7965
6,.,03-Apr-2024 11:13:19,386.413893,test,70,2,15,33,aud,familiar,bill gates.jpg,117.m4a,old,f,low,old,hit,2.459
6,.,03-Apr-2024 11:13:22,389.899965,test,71,2,16,34,aud,none,none,86.m4a,new,k,high,new,cr,2.4279
6,.,03-Apr-2024 11:13:25,392.698776,test,72,2,17,35,aud,unfamiliar,Allison_Baldridge_1_oval.jpg,116.m4a,old,d,high,old,hit,1.6574
6,.,03-Apr-2024 11:13:30,397.640652,test,73,2,18,36,aud,none,none,123.m4a,new,j,low,new,cr,3.9087
6,.,03-Apr-2024 11:13:37,404.199887,test,74,3,1,37,img,familiar,Arlene_Mcelroy_19_oval.jpg,Netflix intro.m4a,old,,,,miss,4
6,.,03-Apr-2024 11:13:38,405.350361,test,75,3,1,37,img,familiar,Arlene_Mcelroy_19_oval.jpg,Netflix intro.m4a,old,d,high,old,hit,3.073
6,.,03-Apr-2024 11:13:40,407.373298,test,76,3,2,38,img,unfamiliar,Alan_Ruff_13_oval.jpg,149.m4a,old,d,high,old,hit,1.1491
6,.,03-Apr-2024 11:13:42,409.054648,test,77,3,3,39,img,none,Alan_Trimble_15_oval.jpg,NaN,old,d,high,old,hit,0.77156
6,.,03-Apr-2024 11:13:44,411.403176,test,78,3,4,40,img,familiar,Beth_Fernandez_2_oval.jpg,Pachelbel Canon.m4a,old,d,high,old,hit,1.4285
6,.,03-Apr-2024 11:13:46,413.204517,test,79,3,5,41,img,familiar,Amanda_Mcneese_92_oval.jpg,Eine Klein Nachtmusik.m4a,old,d,high,old,hit,0.85179
6,.,03-Apr-2024 11:13:48,415.793270,test,80,3,6,42,img,none,Adrienne_Blaney_11_oval.jpg,none,new,f,low,old,fa,1.6303
6,.,03-Apr-2024 11:13:51,418.621515,test,81,3,7,43,img,none,Adam_Koester_6_oval.jpg,none,new,,,,miss,4
6,.,03-Apr-2024 11:13:51,418.799263,test,82,3,7,43,img,none,Adam_Koester_6_oval.jpg,none,new,k,high,new,cr,2.0326
6,.,03-Apr-2024 11:13:54,421.627475,test,83,3,8,44,img,none,Annie_Leslie_17_oval.jpg,none,new,,,,miss,4
6,.,03-Apr-2024 11:13:54,421.732717,test,84,3,8,44,img,none,Annie_Leslie_17_oval.jpg,none,new,j,low,new,cr,2.0037
6,.,03-Apr-2024 11:13:57,424.021952,test,85,3,9,45,img,none,Agnes_Dilley_15_oval.jpg,none,new,j,low,new,cr,1.3396
6,.,03-Apr-2024 11:13:59,426.683963,test,86,3,10,46,img,none,Amber_Moseley_7_oval.jpg,none,new,f,low,old,fa,1.6783
6,.,03-Apr-2024 11:14:02,429.515492,test,87,3,11,47,img,none,Ann_Siu_13_oval.jpg,none,new,,,,miss,4
6,.,03-Apr-2024 11:14:03,430.101542,test,88,3,11,47,img,none,Ann_Siu_13_oval.jpg,none,new,d,high,old,fa,2.4519
6,.,03-Apr-2024 11:14:05,432.156940,test,89,3,12,48,img,none,Anthony_Jamison_17_oval.jpg,NaN,old,d,high,old,hit,1.0915
6,.,03-Apr-2024 11:14:07,434.182123,test,90,3,13,49,img,none,Alan_Gamerson_7_oval.jpg,none,new,d,high,old,fa,1.0401
6,.,03-Apr-2024 11:14:09,436.382466,test,91,3,14,50,img,none,Alma_Litchfield_13_oval.jpg,none,new,f,low,old,fa,1.1995
6,.,03-Apr-2024 11:14:11,438.432079,test,92,3,15,51,img,unfamiliar,Ann_Towe_1_oval.jpg,215.m4a,old,d,high,old,hit,1.0329
6,.,03-Apr-2024 11:14:14,441.022425,test,93,3,16,52,img,unfamiliar,Alma_Kaminski_3_oval.jpg,85.m4a,old,d,high,old,hit,1.5872
6,.,03-Apr-2024 11:14:16,443.614914,test,94,3,17,53,img,none,Alan_Peachey_17_oval.jpg,NaN,old,k,high,new,miss,1.6033
6,.,03-Apr-2024 11:14:18,445.814309,test,95,3,18,54,img,none,Albert_Neu_11_oval.jpg,none,new,d,high,old,fa,1.2661
6,.,03-Apr-2024 11:14:27,454.798100,test,96,4,1,55,aud,none,none,108.m4a,new,f,low,old,fa,5.0108
6,.,03-Apr-2024 11:14:31,458.950934,test,97,4,2,56,aud,none,none,5.m4a,new,k,high,new,cr,3.0277
6,.,03-Apr-2024 11:14:36,463.239594,test,98,4,3,57,aud,unfamiliar,Alan_Ruff_13_oval.jpg,149.m4a,old,f,low,old,hit,3.1346
6,.,03-Apr-2024 11:14:38,465.804146,test,99,4,4,58,aud,none,none,68.m4a,new,d,high,old,fa,1.4134
6,.,03-Apr-2024 11:14:41,468.447359,test,100,4,5,59,aud,none,NaN,48.m4a,old,d,high,old,hit,1.326
6,.,03-Apr-2024 11:14:45,472.265046,test,101,4,6,60,aud,none,none,209.m4a,new,k,high,new,cr,2.6003
6,.,03-Apr-2024 11:14:49,476.343871,test,102,4,7,61,aud,unfamiliar,Agnes_Castellanos_9_oval.jpg,58.m4a,old,f,low,old,hit,2.9139
6,.,03-Apr-2024 11:14:52,479.678316,test,103,4,8,62,aud,none,NaN,167.m4a,old,d,high,old,hit,2.1582
6,.,03-Apr-2024 11:14:56,483.224058,test,104,4,9,63,aud,none,none,105.m4a,new,k,high,new,cr,2.4037
6,.,03-Apr-2024 11:15:00,487.649461,test,105,4,10,64,aud,familiar,princess diana.jpg,94.m4a,old,f,low,old,hit,3.2896
6,.,03-Apr-2024 11:15:03,490.807773,test,106,4,11,65,aud,none,none,196.m4a,new,f,low,old,fa,2.0493
6,.,03-Apr-2024 11:15:07,494.310339,test,107,4,12,66,aud,none,none,101.m4a,new,k,high,new,cr,2.339
6,.,03-Apr-2024 11:15:11,498.422756,test,108,4,13,67,aud,none,none,146.m4a,new,k,high,new,cr,2.972
6,.,03-Apr-2024 11:15:14,501.374769,test,109,4,14,68,aud,none,NaN,87.m4a,old,k,high,new,miss,1.9007
6,.,03-Apr-2024 11:15:17,504.737518,test,110,4,15,69,aud,familiar,joe biden.jpg,162.m4a,old,k,high,new,miss,2.2355
6,.,03-Apr-2024 11:15:21,508.636840,test,111,4,16,70,aud,none,none,75.m4a,new,k,high,new,cr,2.8541
6,.,03-Apr-2024 11:15:24,511.639476,test,112,4,17,71,aud,familiar,ariana grande.jpg,2.m4a,old,d,high,old,hit,1.8314
6,.,03-Apr-2024 11:15:31,518.047108,test,113,4,18,72,aud,unfamiliar,Alma_Kaminski_3_oval.jpg,85.m4a,old,k,high,new,miss,2.5757
6,.,03-Apr-2024 11:15:37,524.736387,study,114,2,1,31,aud+img,unfamiliar,Albert_Rohr_11_oval.jpg,184.m4a,.,.,.,.,.,.
6,.,03-Apr-2024 11:15:40,527.748799,study,115,2,2,32,img,none,Antonio_Southern_15_oval.jpg,NaN,.,.,.,.,.,.
6,.,03-Apr-2024 11:15:43,530.788838,study,116,2,3,33,aud,none,NaN,99.m4a,.,.,.,.,.,.
6,.,03-Apr-2024 11:15:46,533.825090,study,117,2,4,34,aud+img,unfamiliar,Alberta_Herbst_15_oval.jpg,115.m4a,.,.,.,.,.,.
6,.,03-Apr-2024 11:15:49,536.862355,study,118,2,5,35,aud,familiar,donald trump.jpg,204.m4a,.,.,.,.,.,.
6,.,03-Apr-2024 11:15:52,539.904897,study,119,2,6,36,aud+img,unfamiliar,Anna_Fay_15_oval.jpg,65.m4a,.,.,.,.,.,.
6,.,03-Apr-2024 11:15:55,542.916740,study,120,2,7,37,img,none,Andrew_Perreira_5_oval.jpg,NaN,.,.,.,.,.,.
6,.,03-Apr-2024 11:15:58,545.955675,study,121,2,8,38,img,familiar,Alan_Trimble_5_oval.jpg,Happy birthday.m4a,.,.,.,.,.,.
6,.,03-Apr-2024 11:16:02,548.988754,study,122,2,9,39,aud+img,unfamiliar,Alan_Peachey_19_oval.jpg,200.m4a,.,.,.,.,.,.
6,.,03-Apr-2024 11:16:05,552.000571,study,123,2,10,40,img,none,Arlene_Grande_7_oval.jpg,NaN,.,.,.,.,.,.
6,.,03-Apr-2024 11:16:08,555.015572,study,124,2,11,41,img,none,Antonio_Englert_9_oval.jpg,NaN,.,.,.,.,.,.
6,.,03-Apr-2024 11:16:11,558.056041,study,125,2,12,42,aud,none,NaN,198.m4a,.,.,.,.,.,.
6,.,03-Apr-2024 11:16:14,561.091399,study,126,2,13,43,aud,none,NaN,11.m4a,.,.,.,.,.,.
6,.,03-Apr-2024 11:16:17,564.125322,study,127,2,14,44,aud+img,unfamiliar,Amy_Shull_9_oval.jpg,163.m4a,.,.,.,.,.,.
6,.,03-Apr-2024 11:16:20,567.160448,study,128,2,15,45,img,familiar,Andrew_Jaggers_11_oval.jpg,Jingle bells.m4a,.,.,.,.,.,.
6,.,03-Apr-2024 11:16:23,570.195281,study,129,2,16,46,aud,none,NaN,76.m4a,.,.,.,.,.,.
6,.,03-Apr-2024 11:16:26,573.230822,study,130,2,17,47,aud,none,NaN,213.m4a,.,.,.,.,.,.
6,.,03-Apr-2024 11:16:29,576.266426,study,131,2,18,48,aud,none,NaN,142.m4a,.,.,.,.,.,.
6,.,03-Apr-2024 11:16:32,579.300960,study,132,2,19,49,aud,familiar,morgan freeman.jpg,145.m4a,.,.,.,.,.,.
6,.,03-Apr-2024 11:16:35,582.335646,study,133,2,20,50,aud,familiar,shakira.jpg,67.m4a,.,.,.,.,.,.
6,.,03-Apr-2024 11:16:38,585.347459,study,134,2,21,51,img,none,Annette_Vest_17_oval.jpg,NaN,.,.,.,.,.,.
6,.,03-Apr-2024 11:16:41,588.386205,study,135,2,22,52,aud,familiar,rihanna.jpg,124.m4a,.,.,.,.,.,.
6,.,03-Apr-2024 11:16:44,591.399352,study,136,2,23,53,img,none,Albert_Edmond_19_oval.jpg,NaN,.,.,.,.,.,.
6,.,03-Apr-2024 11:16:47,594.437645,study,137,2,24,54,img,familiar,Alberta_Akins_7_oval.jpg,Alarm (slow rise).m4a,.,.,.,.,.,.
6,.,03-Apr-2024 11:16:50,597.472637,study,138,2,25,55,aud,familiar,jackie chan.jpg,7.m4a,.,.,.,.,.,.
6,.,03-Apr-2024 11:16:53,600.510079,study,139,2,26,56,img,familiar,Allison_Zambrano_9_oval.jpg,Fur Elise.m4a,.,.,.,.,.,.
6,.,03-Apr-2024 11:16:56,603.548745,study,140,2,27,57,aud+img,unfamiliar,Adam_Yamada_3_oval.jpg,98.m4a,.,.,.,.,.,.
6,.,03-Apr-2024 11:16:59,606.584789,study,141,2,28,58,img,familiar,Alma_Gober_5_oval.jpg,USA National Anthem.m4a,.,.,.,.,.,.
6,.,03-Apr-2024 11:17:02,609.618624,study,142,2,29,59,img,familiar,Andrew_Kautz_9_oval.jpg,Nationwide Insurance.m4a,.,.,.,.,.,.
6,.,03-Apr-2024 11:17:05,612.654422,study,143,2,30,60,aud,familiar,leonardo dicaprio.jpg,29.m4a,.,.,.,.,.,.
6,.,03-Apr-2024 11:17:13,620.144305,test,144,5,1,73,aud,familiar,morgan freeman.jpg,145.m4a,old,d,high,old,hit,2.5231
6,.,03-Apr-2024 11:17:16,623.391022,test,145,5,2,74,aud,none,none,191.m4a,new,k,high,new,cr,2.1869
6,.,03-Apr-2024 11:17:19,626.858019,test,146,5,3,75,aud,none,none,89.m4a,new,d,high,old,fa,2.3516
6,.,03-Apr-2024 11:17:22,629.600658,test,147,5,4,76,aud,unfamiliar,Adam_Yamada_3_oval.jpg,98.m4a,old,d,high,old,hit,1.6349
6,.,03-Apr-2024 11:17:25,632.513692,test,148,5,5,77,aud,none,NaN,99.m4a,old,d,high,old,hit,1.8079
6,.,03-Apr-2024 11:17:28,635.921727,test,149,5,6,78,aud,none,none,104.m4a,new,k,high,new,cr,2.3657
6,.,03-Apr-2024 11:17:32,639.815448,test,150,5,7,79,aud,unfamiliar,Alan_Peachey_19_oval.jpg,200.m4a,old,d,high,old,hit,2.7431
6,.,03-Apr-2024 11:17:35,642.126858,test,151,5,8,80,aud,none,none,121.m4a,new,d,high,old,fa,1.1992
6,.,03-Apr-2024 11:17:37,644.743905,test,152,5,9,81,aud,none,none,96.m4a,new,d,high,old,fa,1.5453
6,.,03-Apr-2024 11:17:41,648.521812,test,153,5,10,82,aud,none,none,38.m4a,new,k,high,new,cr,2.5441
6,.,03-Apr-2024 11:17:44,651.434071,test,154,5,11,83,aud,none,none,46.m4a,new,k,high,new,cr,1.6909
6,.,03-Apr-2024 11:17:47,654.136267,test,155,5,12,84,aud,none,none,1.m4a,new,k,high,new,cr,1.5805
6,.,03-Apr-2024 11:17:49,656.346428,test,156,5,13,85,aud,familiar,jackie chan.jpg,7.m4a,old,d,high,old,hit,1.0508
6,.,03-Apr-2024 11:17:52,659.839878,test,157,5,14,86,aud,unfamiliar,Amy_Shull_9_oval.jpg,163.m4a,old,k,high,new,miss,2.3157
6,.,03-Apr-2024 11:17:55,662.714645,test,158,5,15,87,aud,none,none,185.m4a,new,k,high,new,cr,1.7828
6,.,03-Apr-2024 11:17:59,666.955187,test,159,5,16,88,aud,familiar,shakira.jpg,67.m4a,old,j,low,new,miss,3.148
6,.,03-Apr-2024 11:18:03,670.729934,test,160,5,17,89,aud,none,NaN,142.m4a,old,k,high,new,miss,2.7183
6,.,03-Apr-2024 11:18:06,673.591960,test,161,5,18,90,aud,none,NaN,213.m4a,old,d,high,old,hit,1.7214
6,.,03-Apr-2024 11:18:11,678.732200,test,162,6,1,91,img,unfamiliar,Adam_Yamada_3_oval.jpg,98.m4a,old,k,high,new,miss,1.3326
6,.,03-Apr-2024 11:18:14,681.570837,test,163,6,2,92,img,none,Albert_Edmond_19_oval.jpg,NaN,old,,,,miss,4
6,.,03-Apr-2024 11:18:14,681.759929,test,164,6,2,92,img,none,Albert_Edmond_19_oval.jpg,NaN,old,d,high,old,hit,2.0317
6,.,03-Apr-2024 11:18:16,683.385783,test,165,6,3,93,img,unfamiliar,Alberta_Herbst_15_oval.jpg,115.m4a,old,d,high,old,hit,0.64815
6,.,03-Apr-2024 11:18:18,685.779444,test,166,6,4,94,img,familiar,Alan_Trimble_5_oval.jpg,Happy birthday.m4a,old,f,low,old,hit,1.4417
6,.,03-Apr-2024 11:18:20,687.819798,test,167,6,5,95,img,none,Antoinette_Carrion_5_oval.jpg,none,new,k,high,new,cr,1.1091
6,.,03-Apr-2024 11:18:23,690.649246,test,168,6,6,96,img,none,Annie_Leslie_5_oval.jpg,none,new,,,,miss,4
6,.,03-Apr-2024 11:18:23,690.835299,test,169,6,6,96,img,none,Annie_Leslie_5_oval.jpg,none,new,j,low,new,cr,2.09
6,.,03-Apr-2024 11:18:25,692.713630,test,170,6,7,97,img,none,Anthony_Swope_19_oval.jpg,none,new,j,low,new,cr,0.97932
6,.,03-Apr-2024 11:18:28,695.258672,test,171,6,8,98,img,none,Adam_Tripp_13_oval.jpg,none,new,f,low,old,fa,1.5914
6,.,03-Apr-2024 11:18:30,697.106447,test,172,6,9,99,img,none,Arlene_Grande_7_oval.jpg,NaN,old,d,high,old,hit,0.86878
6,.,03-Apr-2024 11:18:33,699.977633,test,173,6,10,100,img,none,Arthur_Albright_9_oval.jpg,none,new,k,high,new,cr,1.9222
6,.,03-Apr-2024 11:18:35,702.041449,test,174,6,11,101,img,none,Angela_Bono_3_oval.jpg,none,new,k,high,new,cr,1.0699
6,.,03-Apr-2024 11:18:37,704.017039,test,175,6,12,102,img,none,Annette_Vest_17_oval.jpg,NaN,old,d,high,old,hit,1.0071
6,.,03-Apr-2024 11:18:39,706.177572,test,176,6,13,103,img,none,Albert_Rohr_5_oval.jpg,none,new,k,high,new,cr,1.2196
6,.,03-Apr-2024 11:18:41,708.184216,test,177,6,14,104,img,unfamiliar,Albert_Rohr_11_oval.jpg,184.m4a,old,d,high,old,hit,1.0459
6,.,03-Apr-2024 11:18:43,710.257783,test,178,6,15,105,img,none,Annie_Bivens_3_oval.jpg,none,new,k,high,new,cr,1.1133
6,.,03-Apr-2024 11:18:45,712.856049,test,179,6,16,106,img,none,Albert_Dobson_9_oval.jpg,none,new,j,low,new,cr,1.6717
6,.,03-Apr-2024 11:18:48,715.687695,test,180,6,17,107,img,familiar,Allison_Zambrano_9_oval.jpg,Fur Elise.m4a,old,,,,miss,4
6,.,03-Apr-2024 11:18:48,715.930405,test,181,6,17,107,img,familiar,Allison_Zambrano_9_oval.jpg,Fur Elise.m4a,old,f,low,old,hit,2.0756
6,.,03-Apr-2024 11:18:50,717.939546,test,182,6,18,108,img,familiar,Andrew_Kautz_9_oval.jpg,Nationwide Insurance.m4a,old,f,low,old,hit,1.1078
6,.,03-Apr-2024 11:18:55,722.603322,test,183,7,1,109,img,none,Alan_Peachey_7_oval.jpg,none,new,k,high,new,cr,1.0431
6,.,03-Apr-2024 11:18:58,725.338230,test,184,7,2,110,img,none,Annie_Leyva_19_oval.jpg,none,new,j,low,new,cr,1.7869
6,.,03-Apr-2024 11:19:00,727.481139,test,185,7,3,111,img,familiar,Alberta_Akins_7_oval.jpg,Alarm (slow rise).m4a,old,d,high,old,hit,1.1316
6,.,03-Apr-2024 11:19:03,730.311617,test,186,7,4,112,img,unfamiliar,Amy_Shull_9_oval.jpg,163.m4a,old,,,,miss,4
6,.,03-Apr-2024 11:19:03,730.474022,test,187,7,4,112,img,unfamiliar,Amy_Shull_9_oval.jpg,163.m4a,old,k,high,new,miss,2.0756
6,.,03-Apr-2024 11:19:05,732.714607,test,188,7,5,113,img,none,Antonio_Southern_15_oval.jpg,NaN,old,d,high,old,hit,1.2683
