sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
14,.,07-Apr-2024 14:27:11,283.637143,test,44,1,12,12,aud,none,none,34.m4a,new,k,high,new,cr,2.4794
14,.,07-Apr-2024 14:27:15,287.351850,test,45,1,13,13,aud,none,none,144.m4a,new,j,low,new,cr,2.6221
14,.,07-Apr-2024 14:27:19,292.094078,test,46,1,14,14,aud,none,none,30.m4a,new,j,low,new,cr,3.6579
14,.,07-Apr-2024 14:27:22,294.542943,test,47,1,15,15,aud,unfamiliar,Angelica_Sommer_7_oval.jpg,2.m4a,old,d,high,old,hit,1.3208
14,.,07-Apr-2024 14:27:25,298.150624,test,48,1,16,16,aud,none,none,123.m4a,new,j,low,new,cr,2.4493
14,.,07-Apr-2024 14:27:29,302.061419,test,49,1,17,17,aud,none,none,43.m4a,new,k,high,new,cr,2.7847
14,.,07-Apr-2024 14:27:33,305.384668,test,50,1,18,18,aud,unfamiliar,Alma_Litchfield_13_oval.jpg,20.m4a,old,d,high,old,hit,2.1879
14,.,07-Apr-2024 14:27:44,316.498776,test,51,2,1,19,aud,none,NaN,96.m4a,old,j,low,new,miss,5.067
14,.,07-Apr-2024 14:27:47,319.997091,test,52,2,2,20,aud,familiar,princess diana.jpg,40.m4a,old,d,high,old,hit,2.3685
14,.,07-Apr-2024 14:27:51,323.440668,test,53,2,3,21,aud,unfamiliar,Alicia_Swinton_3_oval.jpg,64.m4a,old,f,low,old,hit,2.2867
14,.,07-Apr-2024 14:27:54,327.031135,test,54,2,4,22,aud,none,none,95.m4a,new,k,high,new,cr,2.4043
14,.,07-Apr-2024 14:27:58,330.494879,test,55,2,5,23,aud,familiar,cristiano ronaldo.jpg,69.m4a,old,f,low,old,hit,2.3471
14,.,07-Apr-2024 14:28:01,333.986724,test,56,2,6,24,aud,none,none,113.m4a,new,j,low,new,cr,2.3738
14,.,07-Apr-2024 14:28:05,337.497313,test,57,2,7,25,aud,familiar,kylie jenner.jpg,37.m4a,old,d,high,old,hit,2.4162
14,.,07-Apr-2024 14:28:11,343.520259,test,58,2,8,26,aud,none,none,54.m4a,new,j,low,new,cr,4.8981
14,.,07-Apr-2024 14:28:13,346.230338,test,59,2,9,27,aud,none,none,60.m4a,new,k,high,new,cr,1.574
14,.,07-Apr-2024 14:28:18,350.449059,test,60,2,10,28,aud,unfamiliar,Adam_Tripp_13_oval.jpg,198.m4a,old,j,low,new,miss,3.1065
14,.,07-Apr-2024 14:28:20,352.943841,test,61,2,11,29,aud,none,none,140.m4a,new,j,low,new,cr,1.4028
14,.,07-Apr-2024 14:28:24,356.984873,test,62,2,12,30,aud,none,none,70.m4a,new,k,high,new,cr,2.8953
14,.,07-Apr-2024 14:28:28,360.615420,test,63,2,13,31,aud,none,NaN,5.m4a,old,f,low,old,hit,2.521
14,.,07-Apr-2024 14:28:32,365.119729,test,64,2,14,32,aud,none,none,27.m4a,new,j,low,new,cr,3.4292
14,.,07-Apr-2024 14:28:37,369.520461,test,65,2,15,33,aud,unfamiliar,Arlene_Grande_19_oval.jpg,31.m4a,old,f,low,old,hit,3.2608
14,.,07-Apr-2024 14:28:40,372.886235,test,66,2,16,34,aud,none,none,156.m4a,new,j,low,new,cr,2.271
14,.,07-Apr-2024 14:28:43,376.241605,test,67,2,17,35,aud,none,NaN,199.m4a,old,k,high,new,miss,2.2326
14,.,07-Apr-2024 14:28:47,379.800102,test,68,2,18,36,aud,none,none,38.m4a,new,j,low,new,cr,2.4299
14,.,07-Apr-2024 14:28:56,388.863688,test,69,3,1,37,img,familiar,Antoinette_Carrion_5_oval.jpg,Ave Maria.m4a,old,,,,miss,4
14,.,07-Apr-2024 14:28:57,389.345982,test,70,3,1,37,img,familiar,Antoinette_Carrion_5_oval.jpg,Ave Maria.m4a,old,d,high,old,hit,2.3224
14,.,07-Apr-2024 14:28:58,391.171416,test,71,3,2,38,img,familiar,Albert_Stites_5_oval.jpg,Jingle bells.m4a,old,d,high,old,hit,0.81139
14,.,07-Apr-2024 14:29:01,393.409541,test,72,3,3,39,img,none,Annie_Leslie_17_oval.jpg,none,new,k,high,new,cr,1.2367
14,.,07-Apr-2024 14:29:02,395.215110,test,73,3,4,40,img,none,Annette_Vest_17_oval.jpg,none,new,k,high,new,cr,0.82372
14,.,07-Apr-2024 14:29:04,397.071685,test,74,3,5,41,img,none,Angela_Upshaw_15_oval.jpg,none,new,k,high,new,cr,0.88801
14,.,07-Apr-2024 14:29:07,399.721176,test,75,3,6,42,img,none,Antonio_Hillman_11_oval.jpg,none,new,j,low,new,cr,1.6554
14,.,07-Apr-2024 14:29:09,401.654246,test,76,3,7,43,img,none,Albert_Paradise_5_oval.jpg,none,new,j,low,new,cr,0.96443
14,.,07-Apr-2024 14:29:11,403.319573,test,77,3,8,44,img,none,Allison_Baldridge_7_oval.jpg,none,new,j,low,new,cr,0.71483
14,.,07-Apr-2024 14:29:13,405.278632,test,78,3,9,45,img,none,Anthony_Rimmer_11_oval.jpg,NaN,old,d,high,old,hit,0.9913
14,.,07-Apr-2024 14:29:14,406.936287,test,79,3,10,46,img,unfamiliar,Adam_Tripp_13_oval.jpg,198.m4a,old,d,high,old,hit,0.6638
14,.,07-Apr-2024 14:29:16,408.600072,test,80,3,11,47,img,none,Allen_Muhammad_7_oval.jpg,NaN,old,d,high,old,hit,0.71859
14,.,07-Apr-2024 14:29:18,410.566587,test,81,3,12,48,img,none,Adrienne_Coen_13_oval.jpg,none,new,k,high,new,cr,1.0065
14,.,07-Apr-2024 14:29:20,412.665833,test,82,3,13,49,img,unfamiliar,Alma_Litchfield_13_oval.jpg,20.m4a,old,d,high,old,hit,1.1232
14,.,07-Apr-2024 14:29:23,415.499431,test,83,3,14,50,img,unfamiliar,Arlene_Grande_19_oval.jpg,31.m4a,old,,,,miss,4
14,.,07-Apr-2024 14:29:23,416.073197,test,84,3,14,50,img,unfamiliar,Arlene_Grande_19_oval.jpg,31.m4a,old,f,low,old,hit,2.3906
14,.,07-Apr-2024 14:29:25,418.232320,test,85,3,15,51,img,none,Albert_Belk_5_oval.jpg,none,new,j,low,new,cr,1.1941
14,.,07-Apr-2024 14:29:27,419.952886,test,86,3,16,52,img,none,Alice_Zapata_7_oval.jpg,none,new,j,low,new,cr,0.75657
14,.,07-Apr-2024 14:29:30,422.555833,test,87,3,17,53,img,none,Antonio_Englert_9_oval.jpg,NaN,old,f,low,old,hit,1.7036
14,.,07-Apr-2024 14:29:32,424.591057,test,88,3,18,54,img,familiar,Amanda_Denning_9_oval.jpg,Despacito.m4a,old,d,high,old,hit,1.0532
14,.,07-Apr-2024 14:29:40,432.995715,test,89,4,1,55,img,none,Alan_Trimble_15_oval.jpg,none,new,,,,miss,4
14,.,07-Apr-2024 14:29:41,434.048022,test,90,4,1,55,img,none,Alan_Trimble_15_oval.jpg,none,new,k,high,new,cr,2.9342
14,.,07-Apr-2024 14:29:44,436.882053,test,91,4,2,56,img,none,Anthony_Holmberg_5_oval.jpg,none,new,,,,miss,4
14,.,07-Apr-2024 14:29:45,437.305144,test,92,4,2,56,img,none,Anthony_Holmberg_5_oval.jpg,none,new,j,low,new,cr,2.2613
14,.,07-Apr-2024 14:29:46,439.228791,test,93,4,3,57,img,none,Anthony_Rimmer_19_oval.jpg,NaN,old,j,low,new,miss,0.95395
14,.,07-Apr-2024 14:29:48,441.018514,test,94,4,4,58,img,familiar,Albert_Edmond_15_oval.jpg,Netflix intro.m4a,old,j,low,new,miss,0.84064
14,.,07-Apr-2024 14:29:51,443.848978,test,95,4,5,59,img,none,Anthony_Hartsfield_13_oval.jpg,none,new,,,,miss,4
14,.,07-Apr-2024 14:29:52,444.455240,test,96,4,5,59,img,none,Anthony_Hartsfield_13_oval.jpg,none,new,k,high,new,cr,2.4499
14,.,07-Apr-2024 14:29:53,446.263635,test,97,4,6,60,img,none,Alan_Peachey_17_oval.jpg,NaN,old,d,high,old,hit,0.82455
14,.,07-Apr-2024 14:29:56,448.426156,test,98,4,7,61,img,familiar,Alan_Abbey_15_oval.jpg,State Farm.m4a,old,j,low,new,miss,1.2041
14,.,07-Apr-2024 14:29:58,450.417803,test,99,4,8,62,img,none,Alan_Santo_5_oval.jpg,NaN,old,j,low,new,miss,1.053
14,.,07-Apr-2024 14:30:00,452.401995,test,100,4,9,63,img,none,Alicia_Clifford_11_oval.jpg,none,new,k,high,new,cr,1.0331
14,.,07-Apr-2024 14:30:02,454.545467,test,101,4,10,64,img,none,Annie_Gooch_17_oval.jpg,none,new,j,low,new,cr,1.0679
14,.,07-Apr-2024 14:30:04,456.465524,test,102,4,11,65,img,unfamiliar,Angelica_Sommer_7_oval.jpg,2.m4a,old,d,high,old,hit,0.93896
14,.,07-Apr-2024 14:30:05,458.231831,test,103,4,12,66,img,none,Albert_Paradise_1_oval.jpg,none,new,k,high,new,cr,0.78776
14,.,07-Apr-2024 14:30:07,460.067700,test,104,4,13,67,img,none,Anthony_Morgan_7_oval.jpg,none,new,k,high,new,cr,0.88854
14,.,07-Apr-2024 14:30:10,462.545471,test,105,4,14,68,img,none,Angelica_Rahman_19_oval.jpg,none,new,k,high,new,cr,1.5186
14,.,07-Apr-2024 14:30:12,464.376958,test,106,4,15,69,img,familiar,Alan_Moncrief_5_oval.jpg,Pachelbel Canon.m4a,old,d,high,old,hit,0.69965
14,.,07-Apr-2024 14:30:13,466.187439,test,107,4,16,70,img,unfamiliar,Amanda_Mcneese_92_oval.jpg,3.m4a,old,d,high,old,hit,0.81747
14,.,07-Apr-2024 14:30:15,468.025201,test,108,4,17,71,img,none,Angie_Dorado_5_oval.jpg,none,new,k,high,new,cr,0.87648
14,.,07-Apr-2024 14:30:18,470.394404,test,109,4,18,72,img,unfamiliar,Alicia_Swinton_3_oval.jpg,64.m4a,old,f,low,old,hit,1.3967
14,.,07-Apr-2024 14:30:26,479.219256,study,110,2,1,31,aud+img,unfamiliar,Alma_Lafferty_1_oval.jpg,94.m4a,.,.,.,.,.,.
14,.,07-Apr-2024 14:30:29,482.231894,study,111,2,2,32,img,none,Amanda_Mcneese_9_oval.jpg,NaN,.,.,.,.,.,.
14,.,07-Apr-2024 14:30:32,485.246691,study,112,2,3,33,img,none,Agnes_Castellanos_15_oval.jpg,NaN,.,.,.,.,.,.
14,.,07-Apr-2024 14:30:36,488.286614,study,113,2,4,34,aud,familiar,beyonce.jpg,183.m4a,.,.,.,.,.,.
14,.,07-Apr-2024 14:30:39,491.321815,study,114,2,5,35,aud,familiar,john f. kennedy.jpg,126.m4a,.,.,.,.,.,.
14,.,07-Apr-2024 14:30:42,494.358354,study,115,2,6,36,aud+img,unfamiliar,Alma_Lafountain_17_oval.jpg,209.m4a,.,.,.,.,.,.
14,.,07-Apr-2024 14:30:45,497.370695,study,116,2,7,37,img,none,Adam_Koester_12_oval.jpg,NaN,.,.,.,.,.,.
14,.,07-Apr-2024 14:30:48,500.416568,study,117,2,8,38,aud,familiar,queen elizabeth ii.jpg,180.m4a,.,.,.,.,.,.
14,.,07-Apr-2024 14:30:51,503.452935,study,118,2,9,39,img,familiar,Albert_Saucedo_9_oval.jpg,Alarm (ripples).m4a,.,.,.,.,.,.
14,.,07-Apr-2024 14:30:54,506.489290,study,119,2,10,40,img,familiar,Alma_Gober_3_oval.jpg,Beethoven symphony no.5 .m4a,.,.,.,.,.,.
14,.,07-Apr-2024 14:30:57,509.501098,study,120,2,11,41,img,none,Alma_Kaminski_3_oval.jpg,NaN,.,.,.,.,.,.
14,.,07-Apr-2024 14:31:00,512.545109,study,121,2,12,42,aud,none,NaN,148.m4a,.,.,.,.,.,.
14,.,07-Apr-2024 14:31:03,515.579206,study,122,2,13,43,img,familiar,Amanda_Hilburn_17_oval.jpg,Eleanor Rigby.m4a,.,.,.,.,.,.
14,.,07-Apr-2024 14:31:06,518.614036,study,123,2,14,44,aud+img,unfamiliar,Anthony_Newell_7_oval.jpg,66.m4a,.,.,.,.,.,.
14,.,07-Apr-2024 14:31:09,521.625904,study,124,2,15,45,img,none,Angela_Bono_3_oval.jpg,NaN,.,.,.,.,.,.
14,.,07-Apr-2024 14:31:12,524.662479,study,125,2,16,46,aud,familiar,morgan freeman.jpg,56.m4a,.,.,.,.,.,.
14,.,07-Apr-2024 14:31:15,527.696258,study,126,2,17,47,aud+img,unfamiliar,Arthur_Albright_9_oval.jpg,193.m4a,.,.,.,.,.,.
14,.,07-Apr-2024 14:31:18,530.731313,study,127,2,18,48,img,familiar,Allison_Main_11_oval.jpg,Hallelujah.m4a,.,.,.,.,.,.
14,.,07-Apr-2024 14:31:21,533.766724,study,128,2,19,49,aud,none,NaN,48.m4a,.,.,.,.,.,.
14,.,07-Apr-2024 14:31:24,536.801714,study,129,2,20,50,aud,none,NaN,134.m4a,.,.,.,.,.,.
14,.,07-Apr-2024 14:31:27,539.836980,study,130,2,21,51,aud,familiar,robert downey jr.jpg,189.m4a,.,.,.,.,.,.
14,.,07-Apr-2024 14:31:30,542.849487,study,131,2,22,52,img,none,Andrew_Perreira_5_oval.jpg,NaN,.,.,.,.,.,.
14,.,07-Apr-2024 14:31:33,545.887957,study,132,2,23,53,img,familiar,Angela_Upshaw_7_oval.jpg,Nationwide Insurance.m4a,.,.,.,.,.,.
14,.,07-Apr-2024 14:31:36,548.922961,study,133,2,24,54,aud,none,NaN,87.m4a,.,.,.,.,.,.
14,.,07-Apr-2024 14:31:39,551.958503,study,134,2,25,55,aud,none,NaN,151.m4a,.,.,.,.,.,.
14,.,07-Apr-2024 14:31:42,554.993991,study,135,2,26,56,img,familiar,Adam_Koester_10_oval.jpg,Eine Klein Nachtmusik.m4a,.,.,.,.,.,.
14,.,07-Apr-2024 14:31:45,558.027726,study,136,2,27,57,aud+img,unfamiliar,Agnes_Dilley_15_oval.jpg,26.m4a,.,.,.,.,.,.
14,.,07-Apr-2024 14:31:48,561.062929,study,137,2,28,58,aud,familiar,albert einstein.jpg,215.m4a,.,.,.,.,.,.
14,.,07-Apr-2024 14:31:51,564.098584,study,138,2,29,59,aud,none,NaN,33.m4a,.,.,.,.,.,.
14,.,07-Apr-2024 14:31:54,567.133990,study,139,2,30,60,aud+img,unfamiliar,Albert_Neu_7_oval.jpg,141.m4a,.,.,.,.,.,.
14,.,07-Apr-2024 14:32:00,572.903203,test,140,5,1,73,img,unfamiliar,Anthony_Newell_7_oval.jpg,66.m4a,old,,,,miss,4
14,.,07-Apr-2024 14:32:00,573.121570,test,141,5,1,73,img,unfamiliar,Anthony_Newell_7_oval.jpg,66.m4a,old,j,low,new,miss,2.0716
14,.,07-Apr-2024 14:32:02,575.154938,test,142,5,2,74,img,unfamiliar,Arthur_Albright_9_oval.jpg,193.m4a,old,d,high,old,hit,1.05
14,.,07-Apr-2024 14:32:04,577.178601,test,143,5,3,75,img,none,Alma_Kaminski_3_oval.jpg,NaN,old,j,low,new,miss,1.0314
14,.,07-Apr-2024 14:32:06,579.045529,test,144,5,4,76,img,none,Albert_Edmond_19_oval.jpg,none,new,k,high,new,cr,0.9063
14,.,07-Apr-2024 14:32:08,580.849264,test,145,5,5,77,img,none,Alison_Trejo_15_oval.jpg,none,new,k,high,new,cr,0.84126
14,.,07-Apr-2024 14:32:10,582.780217,test,146,5,6,78,img,none,Adam_Koester_12_oval.jpg,NaN,old,d,high,old,hit,0.95675
14,.,07-Apr-2024 14:32:13,585.411304,test,147,5,7,79,img,none,Allen_Eagan_1_oval.jpg,none,new,j,low,new,cr,1.6162
14,.,07-Apr-2024 14:32:15,587.396081,test,148,5,8,80,img,none,Arthur_Josey_7_oval.jpg,none,new,f,low,old,fa,0.98616
14,.,07-Apr-2024 14:32:16,589.116291,test,149,5,9,81,img,none,Antoinette_Carrion_15_oval.jpg,none,new,k,high,new,cr,0.78122
14,.,07-Apr-2024 14:32:18,591.085120,test,150,5,10,82,img,none,Allen_Hollingshead_11_oval.jpg,none,new,j,low,new,cr,0.99397
14,.,07-Apr-2024 14:32:20,593.254508,test,151,5,11,83,img,none,Albert_Cardoza_5_oval.jpg,none,new,d,high,old,fa,1.1494
14,.,07-Apr-2024 14:32:22,594.841902,test,152,5,12,84,img,familiar,Albert_Saucedo_9_oval.jpg,Alarm (ripples).m4a,old,d,high,old,hit,0.61741
14,.,07-Apr-2024 14:32:24,596.666107,test,153,5,13,85,img,none,Antonio_Hillman_15_oval.jpg,none,new,k,high,new,cr,0.85329
14,.,07-Apr-2024 14:32:27,599.495291,test,154,5,14,86,img,familiar,Allison_Main_11_oval.jpg,Hallelujah.m4a,old,,,,miss,4
14,.,07-Apr-2024 14:32:27,600.130049,test,155,5,14,86,img,familiar,Allison_Main_11_oval.jpg,Hallelujah.m4a,old,j,low,new,miss,2.4782
14,.,07-Apr-2024 14:32:29,601.986180,test,156,5,15,87,img,none,Agnes_Castellanos_15_oval.jpg,NaN,old,d,high,old,hit,0.93041
14,.,07-Apr-2024 14:32:31,603.596740,test,157,5,16,88,img,none,Amelia_Mays_3_oval.jpg,none,new,k,high,new,cr,0.67546
14,.,07-Apr-2024 14:32:32,605.253918,test,158,5,17,89,img,familiar,Alma_Gober_3_oval.jpg,Beethoven symphony no.5 .m4a,old,d,high,old,hit,0.723
14,.,07-Apr-2024 14:32:34,606.901562,test,159,5,18,90,img,unfamiliar,Alma_Lafferty_1_oval.jpg,94.m4a,old,d,high,old,hit,0.70103
14,.,07-Apr-2024 14:32:40,612.930838,test,160,6,1,91,img,none,Allen_Rico_1_oval.jpg,none,new,,,,miss,4
14,.,07-Apr-2024 14:32:41,613.948227,test,161,6,1,91,img,none,Allen_Rico_1_oval.jpg,none,new,k,high,new,cr,2.8324
14,.,07-Apr-2024 14:32:44,616.484878,test,162,6,2,92,img,unfamiliar,Albert_Neu_7_oval.jpg,141.m4a,old,j,low,new,miss,1.568
14,.,07-Apr-2024 14:32:45,618.259726,test,163,6,3,93,img,none,Angela_Bono_3_oval.jpg,NaN,old,d,high,old,hit,0.79203
14,.,07-Apr-2024 14:32:48,620.381056,test,164,6,4,94,img,unfamiliar,Agnes_Dilley_15_oval.jpg,26.m4a,old,j,low,new,miss,1.1534
14,.,07-Apr-2024 14:32:49,622.028861,test,165,6,5,95,img,familiar,Adam_Koester_10_oval.jpg,Eine Klein Nachtmusik.m4a,old,d,high,old,hit,0.67735
14,.,07-Apr-2024 14:32:51,623.757176,test,166,6,6,96,img,none,Andrew_Presley_11_oval.jpg,none,new,k,high,new,cr,0.75729
14,.,07-Apr-2024 14:32:54,626.406954,test,167,6,7,97,img,none,Alison_Bourne_13_oval.jpg,none,new,k,high,new,cr,1.6105
14,.,07-Apr-2024 14:32:56,629.239722,test,168,6,8,98,img,none,Allison_Zambrano_9_oval.jpg,none,new,,,,miss,4
14,.,07-Apr-2024 14:32:57,629.412727,test,169,6,8,98,img,none,Allison_Zambrano_9_oval.jpg,none,new,j,low,new,cr,2.0136
14,.,07-Apr-2024 14:32:59,631.642832,test,170,6,9,99,img,familiar,Angela_Upshaw_7_oval.jpg,Nationwide Insurance.m4a,old,f,low,old,hit,1.2297
14,.,07-Apr-2024 14:33:01,633.460600,test,171,6,10,100,img,none,Benjamin_Raynor_15_oval.jpg,none,new,j,low,new,cr,0.85977
14,.,07-Apr-2024 14:33:03,635.574343,test,172,6,11,101,img,unfamiliar,Alma_Lafountain_17_oval.jpg,209.m4a,old,d,high,old,hit,1.1584
14,.,07-Apr-2024 14:33:05,637.292568,test,173,6,12,102,img,none,Allison_Baldridge_1_oval.jpg,none,new,j,low,new,cr,0.749
14,.,07-Apr-2024 14:33:06,639.061950,test,174,6,13,103,img,none,Amanda_Mcneese_9_oval.jpg,NaN,old,d,high,old,hit,0.82883
14,.,07-Apr-2024 14:33:08,640.619881,test,175,6,14,104,img,none,Andrew_Perreira_5_oval.jpg,NaN,old,d,high,old,hit,0.58444
14,.,07-Apr-2024 14:33:10,642.829840,test,176,6,15,105,img,none,Alison_Trejo_9_oval.jpg,none,new,k,high,new,cr,1.2671
14,.,07-Apr-2024 14:33:12,644.556758,test,177,6,16,106,img,familiar,Amanda_Hilburn_17_oval.jpg,Eleanor Rigby.m4a,old,d,high,old,hit,0.76151
14,.,07-Apr-2024 14:33:14,646.862408,test,178,6,17,107,img,none,Albert_Neu_11_oval.jpg,none,new,k,high,new,cr,1.4026
14,.,07-Apr-2024 14:33:16,648.557747,test,179,6,18,108,img,none,Alicia_Gordy_7_oval.jpg,none,new,k,high,new,cr,0.75339
14,.,07-Apr-2024 14:33:23,655.605206,test,180,7,1,109,aud,none,none,77.m4a,new,k,high,new,cr,2.6332
14,.,07-Apr-2024 14:33:25,658.053215,test,181,7,2,110,aud,none,none,8.m4a,new,k,high,new,cr,1.3825
14,.,07-Apr-2024 14:33:29,661.469921,test,182,7,3,111,aud,none,none,93.m4a,new,k,high,new,cr,2.3016
14,.,07-Apr-2024 14:33:32,665.058748,test,183,7,4,112,aud,none,none,157.m4a,new,j,low,new,cr,2.5317
14,.,07-Apr-2024 14:33:35,667.555988,test,184,7,5,113,aud,familiar,john f. kennedy.jpg,126.m4a,old,d,high,old,hit,1.4507
14,.,07-Apr-2024 14:33:38,671.212869,test,185,7,6,114,aud,none,NaN,151.m4a,old,f,low,old,hit,2.5111
14,.,07-Apr-2024 14:33:41,673.668930,test,186,7,7,115,aud,none,NaN,148.m4a,old,d,high,old,hit,1.2098
