sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
40,.,11-Apr-2024 15:08:42,333.511491,test,66,2,5,23,aud,familiar,lionel messi.jpg,81.m4a,old,d,high,old,hit,2.8547
40,.,11-Apr-2024 15:08:46,337.775432,test,67,2,6,24,aud,none,none,140.m4a,new,j,low,new,cr,3.1692
40,.,11-Apr-2024 15:08:50,341.684221,test,68,2,7,25,aud,unfamiliar,Beth_Hamer_3_oval.jpg,208.m4a,old,d,high,old,hit,2.7926
40,.,11-Apr-2024 15:08:52,344.106299,test,69,2,8,26,aud,none,NaN,165.m4a,old,d,high,old,hit,1.3068
40,.,11-Apr-2024 15:08:56,347.667014,test,70,2,9,27,aud,none,none,71.m4a,new,j,low,new,cr,2.4592
40,.,11-Apr-2024 15:08:59,351.029139,test,71,2,10,28,aud,none,NaN,59.m4a,old,d,high,old,hit,2.2537
40,.,11-Apr-2024 15:09:04,355.895950,test,72,2,11,29,aud,none,none,16.m4a,new,k,high,new,cr,3.7957
40,.,11-Apr-2024 15:09:10,361.734955,test,73,2,12,30,aud,none,none,150.m4a,new,k,high,new,cr,4.7613
40,.,11-Apr-2024 15:09:14,366.021370,test,74,2,13,31,aud,unfamiliar,Albert_Baird_19_oval.jpg,67.m4a,old,j,low,new,miss,3.182
40,.,11-Apr-2024 15:09:18,369.840008,test,75,2,14,32,aud,none,NaN,73.m4a,old,d,high,old,hit,2.7173
40,.,11-Apr-2024 15:09:22,373.486921,test,76,2,15,33,aud,none,none,153.m4a,new,j,low,new,cr,2.5574
40,.,11-Apr-2024 15:09:27,378.699819,test,77,2,16,34,aud,none,none,97.m4a,new,j,low,new,cr,4.1321
40,.,11-Apr-2024 15:09:30,382.253235,test,78,2,17,35,aud,none,none,47.m4a,new,k,high,new,cr,2.426
40,.,11-Apr-2024 15:09:35,386.712423,test,79,2,18,36,aud,none,none,15.m4a,new,k,high,new,cr,3.3773
40,.,11-Apr-2024 15:09:48,399.845808,test,80,3,1,37,aud,familiar,robert downey jr.jpg,111.m4a,old,d,high,old,hit,5.1834
40,.,11-Apr-2024 15:09:52,403.399872,test,81,3,2,38,aud,none,NaN,18.m4a,old,d,high,old,hit,2.4083
40,.,11-Apr-2024 15:09:56,407.781139,test,82,3,3,39,aud,none,none,193.m4a,new,k,high,new,cr,3.2858
40,.,11-Apr-2024 15:09:59,411.236364,test,83,3,4,40,aud,none,none,190.m4a,new,k,high,new,cr,2.3878
40,.,11-Apr-2024 15:10:03,414.983103,test,84,3,5,41,aud,unfamiliar,Anthony_Rimmer_19_oval.jpg,164.m4a,old,d,high,old,hit,2.6582
40,.,11-Apr-2024 15:10:07,418.732781,test,85,3,6,42,aud,none,none,199.m4a,new,k,high,new,cr,2.6268
40,.,11-Apr-2024 15:10:10,422.240270,test,86,3,7,43,aud,unfamiliar,Adam_Koester_14_oval.jpg,120.m4a,old,k,high,new,miss,2.4153
40,.,11-Apr-2024 15:10:16,428.079219,test,87,3,8,44,aud,none,NaN,112.m4a,old,k,high,new,miss,4.71
40,.,11-Apr-2024 15:10:20,432.102363,test,88,3,9,45,aud,none,none,83.m4a,new,k,high,new,cr,2.943
40,.,11-Apr-2024 15:10:25,437.344394,test,89,3,10,46,aud,none,none,21.m4a,new,k,high,new,cr,4.1406
40,.,11-Apr-2024 15:10:30,441.376079,test,90,3,11,47,aud,none,none,155.m4a,new,k,high,new,cr,2.9541
40,.,11-Apr-2024 15:10:33,444.999372,test,91,3,12,48,aud,none,none,181.m4a,new,k,high,new,cr,2.5295
40,.,11-Apr-2024 15:10:38,449.632945,test,92,3,13,49,aud,unfamiliar,Amber_Marcum_13_oval.jpg,51.m4a,old,d,high,old,hit,3.5615
40,.,11-Apr-2024 15:10:42,453.372771,test,93,3,14,50,aud,none,none,186.m4a,new,d,high,old,fa,2.7034
40,.,11-Apr-2024 15:10:45,456.823408,test,94,3,15,51,aud,familiar,elvis presley.jpg,174.m4a,old,d,high,old,hit,2.3551
40,.,11-Apr-2024 15:10:49,460.926368,test,95,3,16,52,aud,none,none,37.m4a,new,k,high,new,cr,3.0344
40,.,11-Apr-2024 15:10:52,464.336076,test,96,3,17,53,aud,none,NaN,168.m4a,old,d,high,old,hit,2.3171
40,.,11-Apr-2024 15:10:57,469.029996,test,97,3,18,54,aud,familiar,johnny depp.jpg,91.m4a,old,j,low,new,miss,3.6215
40,.,11-Apr-2024 15:11:05,476.816120,test,98,4,1,55,img,none,Allen_Council_15_oval.jpg,none,new,,,,miss,4
40,.,11-Apr-2024 15:11:05,477.183489,test,99,4,1,55,img,none,Allen_Council_15_oval.jpg,none,new,j,low,new,cr,2.209
40,.,11-Apr-2024 15:11:08,480.010821,test,100,4,2,56,img,unfamiliar,Albert_Baird_19_oval.jpg,67.m4a,old,,,,miss,4
40,.,11-Apr-2024 15:11:09,480.589765,test,101,4,2,56,img,unfamiliar,Albert_Baird_19_oval.jpg,67.m4a,old,f,low,old,hit,2.4159
40,.,11-Apr-2024 15:11:11,482.896732,test,102,4,3,57,img,none,Anne_Alicea_11_oval.jpg,none,new,k,high,new,cr,1.3498
40,.,11-Apr-2024 15:11:13,484.953702,test,103,4,4,58,img,none,Antoinette_Carrion_15_oval.jpg,NaN,old,d,high,old,hit,1.0553
40,.,11-Apr-2024 15:11:15,486.878119,test,104,4,5,59,img,none,Alberta_Griswold_13_oval.jpg,NaN,old,d,high,old,hit,0.92637
40,.,11-Apr-2024 15:11:18,489.710067,test,105,4,6,60,img,none,Arthur_Albright_9_oval.jpg,none,new,,,,miss,4
40,.,11-Apr-2024 15:11:19,490.584156,test,106,4,6,60,img,none,Arthur_Albright_9_oval.jpg,none,new,f,low,old,fa,2.7246
40,.,11-Apr-2024 15:11:22,493.418567,test,107,4,7,61,img,none,Albert_Belk_5_oval.jpg,none,new,,,,miss,4
40,.,11-Apr-2024 15:11:22,494.014875,test,108,4,7,61,img,none,Albert_Belk_5_oval.jpg,none,new,j,low,new,cr,2.4515
40,.,11-Apr-2024 15:11:24,496.311464,test,109,4,8,62,img,unfamiliar,Amber_Marcum_13_oval.jpg,51.m4a,old,j,low,new,miss,1.3628
40,.,11-Apr-2024 15:11:27,498.441978,test,110,4,9,63,img,none,Adam_Cowart_5_oval.jpg,none,new,j,low,new,cr,1.1623
40,.,11-Apr-2024 15:11:29,501.276523,test,111,4,10,64,img,none,Allen_Eagan_1_oval.jpg,none,new,,,,miss,4
40,.,11-Apr-2024 15:11:30,501.641579,test,112,4,10,64,img,none,Allen_Eagan_1_oval.jpg,none,new,f,low,old,fa,2.2047
40,.,11-Apr-2024 15:11:33,504.467402,test,113,4,11,65,img,none,Anthony_Hartsfield_11_oval.jpg,none,new,,,,miss,4
40,.,11-Apr-2024 15:11:33,505.327465,test,114,4,11,65,img,none,Anthony_Hartsfield_11_oval.jpg,none,new,j,low,new,cr,2.7234
40,.,11-Apr-2024 15:11:36,507.817138,test,115,4,12,66,img,none,Allen_Muhammad_13_oval.jpg,none,new,k,high,new,cr,1.4691
40,.,11-Apr-2024 15:11:39,510.448709,test,116,4,13,67,img,familiar,Angela_Bono_3_oval.jpg,Happy birthday.m4a,old,f,low,old,hit,1.601
40,.,11-Apr-2024 15:11:41,512.928818,test,117,4,14,68,img,unfamiliar,Adam_Koester_14_oval.jpg,120.m4a,old,f,low,old,hit,1.5126
40,.,11-Apr-2024 15:11:44,515.758811,test,118,4,15,69,img,familiar,Arthur_Josey_7_oval.jpg,Wedding march.m4a,old,,,,miss,4
40,.,11-Apr-2024 15:11:45,516.770205,test,119,4,15,69,img,familiar,Arthur_Josey_7_oval.jpg,Wedding march.m4a,old,f,low,old,hit,2.8502
40,.,11-Apr-2024 15:11:48,519.603920,test,120,4,16,70,img,none,Ann_Mullen_15_oval.jpg,none,new,,,,miss,4
40,.,11-Apr-2024 15:11:49,520.401186,test,121,4,16,70,img,none,Ann_Mullen_15_oval.jpg,none,new,f,low,old,fa,2.6711
40,.,11-Apr-2024 15:11:51,522.687800,test,122,4,17,71,img,familiar,Bernice_Thornton_17_oval.jpg,Ave Maria.m4a,old,j,low,new,miss,1.3077
40,.,11-Apr-2024 15:11:54,525.523630,test,123,4,18,72,img,none,Alberta_Akins_7_oval.jpg,NaN,old,,,,miss,4
40,.,11-Apr-2024 15:11:54,526.131511,test,124,4,18,72,img,none,Alberta_Akins_7_oval.jpg,NaN,old,f,low,old,hit,2.4176
40,.,11-Apr-2024 15:12:05,536.517670,study,125,2,1,31,img,familiar,Andrew_Jaggers_3_oval.jpg,Alarm (old phone).m4a,.,.,.,.,.,.
40,.,11-Apr-2024 15:12:08,539.555561,study,126,2,2,32,img,familiar,Arlene_Grande_19_oval.jpg,Twinkle twinkle.m4a,.,.,.,.,.,.
40,.,11-Apr-2024 15:12:11,542.592480,study,127,2,3,33,aud,none,NaN,94.m4a,.,.,.,.,.,.
40,.,11-Apr-2024 15:12:14,545.604832,study,128,2,4,34,img,none,Antonio_Southern_11_oval.jpg,NaN,.,.,.,.,.,.
40,.,11-Apr-2024 15:12:17,548.646553,study,129,2,5,35,aud,none,NaN,61.m4a,.,.,.,.,.,.
40,.,11-Apr-2024 15:12:20,551.689439,study,130,2,6,36,aud+img,unfamiliar,Andrew_Nussbaum_13_oval.jpg,135.m4a,.,.,.,.,.,.
40,.,11-Apr-2024 15:12:23,554.726069,study,131,2,7,37,aud,none,NaN,33.m4a,.,.,.,.,.,.
40,.,11-Apr-2024 15:12:26,557.759996,study,132,2,8,38,aud+img,unfamiliar,Alma_Litchfield_13_oval.jpg,36.m4a,.,.,.,.,.,.
40,.,11-Apr-2024 15:12:29,560.772217,study,133,2,9,39,img,none,Amelia_Bartholomew_13_oval.jpg,NaN,.,.,.,.,.,.
40,.,11-Apr-2024 15:12:32,563.789617,study,134,2,10,40,img,none,Amber_Cain_5_oval.jpg,NaN,.,.,.,.,.,.
40,.,11-Apr-2024 15:12:35,566.827436,study,135,2,11,41,aud+img,unfamiliar,Alice_Whitcomb_19_oval.jpg,195.m4a,.,.,.,.,.,.
40,.,11-Apr-2024 15:12:38,569.862476,study,136,2,12,42,img,familiar,Alan_Moncrief_5_oval.jpg,Nationwide Insurance.m4a,.,.,.,.,.,.
40,.,11-Apr-2024 15:12:41,572.895926,study,137,2,13,43,aud,familiar,kylie jenner.jpg,98.m4a,.,.,.,.,.,.
40,.,11-Apr-2024 15:12:44,575.908377,study,138,2,14,44,img,none,Anne_Alicea_7_oval.jpg,NaN,.,.,.,.,.,.
40,.,11-Apr-2024 15:12:47,578.923353,study,139,2,15,45,img,none,Antoinette_Carrion_5_oval.jpg,NaN,.,.,.,.,.,.
40,.,11-Apr-2024 15:12:50,581.961339,study,140,2,16,46,aud,none,NaN,215.m4a,.,.,.,.,.,.
40,.,11-Apr-2024 15:12:53,584.996229,study,141,2,17,47,aud+img,unfamiliar,Anne_Marra_1_oval.jpg,5.m4a,.,.,.,.,.,.
40,.,11-Apr-2024 15:12:56,588.031040,study,142,2,18,48,aud,familiar,jackie chan.jpg,50.m4a,.,.,.,.,.,.
40,.,11-Apr-2024 15:12:59,591.066702,study,143,2,19,49,aud+img,unfamiliar,Amanda_Mcneese_92_oval.jpg,30.m4a,.,.,.,.,.,.
40,.,11-Apr-2024 15:13:02,594.079513,study,144,2,20,50,img,none,Alan_Peachey_17_oval.jpg,NaN,.,.,.,.,.,.
40,.,11-Apr-2024 15:13:05,597.117300,study,145,2,21,51,img,familiar,Ana_Starnes_1_oval.jpg,Swan Lake.m4a,.,.,.,.,.,.
40,.,11-Apr-2024 15:13:08,600.153383,study,146,2,22,52,aud+img,unfamiliar,Andrew_Jaggers_15_oval.jpg,38.m4a,.,.,.,.,.,.
40,.,11-Apr-2024 15:13:11,603.187921,study,147,2,23,53,aud,none,NaN,103.m4a,.,.,.,.,.,.
40,.,11-Apr-2024 15:13:14,606.223413,study,148,2,24,54,img,familiar,Alicia_Clifford_11_oval.jpg,Netflix intro.m4a,.,.,.,.,.,.
40,.,11-Apr-2024 15:13:17,609.259568,study,149,2,25,55,aud,familiar,rihanna.jpg,143.m4a,.,.,.,.,.,.
40,.,11-Apr-2024 15:13:20,612.294939,study,150,2,26,56,img,familiar,Adam_Koester_6_oval.jpg,Beethoven symphony no.5 .m4a,.,.,.,.,.,.
40,.,11-Apr-2024 15:13:23,615.330160,study,151,2,27,57,aud,familiar,john f. kennedy.jpg,198.m4a,.,.,.,.,.,.
40,.,11-Apr-2024 15:13:27,618.364049,study,152,2,28,58,aud,none,NaN,119.m4a,.,.,.,.,.,.
40,.,11-Apr-2024 15:13:30,621.398344,study,153,2,29,59,aud,familiar,elon musk.jpg,134.m4a,.,.,.,.,.,.
40,.,11-Apr-2024 15:13:33,624.434835,study,154,2,30,60,aud,familiar,cristiano ronaldo.jpg,68.m4a,.,.,.,.,.,.
40,.,11-Apr-2024 15:13:40,631.947486,test,155,5,1,73,img,none,Alan_Peachey_17_oval.jpg,NaN,old,,,,miss,4
40,.,11-Apr-2024 15:13:40,632.194793,test,156,5,1,73,img,none,Alan_Peachey_17_oval.jpg,NaN,old,j,low,new,miss,2.118
40,.,11-Apr-2024 15:13:42,634.057651,test,157,5,2,74,img,familiar,Ana_Starnes_1_oval.jpg,Swan Lake.m4a,old,s,err,err,err,1.7978
40,.,11-Apr-2024 15:13:43,635.171925,test,158,5,2,74,img,familiar,Ana_Starnes_1_oval.jpg,Swan Lake.m4a,old,,,,miss,3.1011
40,.,11-Apr-2024 15:13:44,635.473448,test,159,5,2,74,img,familiar,Ana_Starnes_1_oval.jpg,Swan Lake.m4a,old,d,high,old,hit,2.2043
40,.,11-Apr-2024 15:13:46,638.284093,test,160,5,3,75,img,familiar,Alicia_Clifford_11_oval.jpg,Netflix intro.m4a,old,f,low,old,hit,1.8498
40,.,11-Apr-2024 15:13:49,640.659194,test,161,5,4,76,img,none,Antonio_Englert_17_oval.jpg,none,new,k,high,new,cr,1.4247
40,.,11-Apr-2024 15:13:51,643.044236,test,162,5,5,77,img,none,Amelia_Bartholomew_13_oval.jpg,NaN,old,f,low,old,hit,1.4295
40,.,11-Apr-2024 15:13:54,645.400967,test,163,5,6,78,img,none,Albert_Cardoza_5_oval.jpg,none,new,j,low,new,cr,1.3963
40,.,11-Apr-2024 15:13:56,647.647614,test,164,5,7,79,img,none,Ann_Marino_9_oval.jpg,none,new,j,low,new,cr,1.2743
40,.,11-Apr-2024 15:13:58,650.296888,test,165,5,8,80,img,none,Anthony_Rimmer_11_oval.jpg,none,new,j,low,new,cr,1.6761
40,.,11-Apr-2024 15:14:00,652.312158,test,166,5,9,81,img,unfamiliar,Alice_Whitcomb_19_oval.jpg,195.m4a,old,d,high,old,hit,1.1023
40,.,11-Apr-2024 15:14:02,653.945361,test,167,5,10,82,img,none,Antonio_Southern_11_oval.jpg,NaN,old,d,high,old,hit,0.67113
40,.,11-Apr-2024 15:14:04,655.633640,test,168,5,11,83,img,familiar,Andrew_Jaggers_3_oval.jpg,Alarm (old phone).m4a,old,d,high,old,hit,0.68425
40,.,11-Apr-2024 15:14:06,657.521064,test,169,5,12,84,img,none,Arthur_Albright_15_oval.jpg,none,new,k,high,new,cr,0.91743
40,.,11-Apr-2024 15:14:08,659.672379,test,170,5,13,85,img,unfamiliar,Andrew_Jaggers_15_oval.jpg,38.m4a,old,d,high,old,hit,1.1902
40,.,11-Apr-2024 15:14:10,661.503706,test,171,5,14,86,img,none,Ana_Bahr_11_oval.jpg,none,new,j,low,new,cr,0.88563
40,.,11-Apr-2024 15:14:12,664.095778,test,172,5,15,87,img,unfamiliar,Amanda_Mcneese_92_oval.jpg,30.m4a,old,f,low,old,hit,1.6294
40,.,11-Apr-2024 15:14:15,666.751960,test,173,5,16,88,img,none,Ana_Gulley_15_oval.jpg,none,new,f,low,old,fa,1.6933
40,.,11-Apr-2024 15:14:17,668.728734,test,174,5,17,89,img,none,Alma_Kaminski_3_oval.jpg,none,new,k,high,new,cr,1.0076
40,.,11-Apr-2024 15:14:19,670.706183,test,175,5,18,90,img,none,Annette_Vest_17_oval.jpg,none,new,k,high,new,cr,0.99519
40,.,11-Apr-2024 15:14:27,678.826269,test,176,6,1,91,aud,unfamiliar,Anne_Marra_1_oval.jpg,5.m4a,old,d,high,old,hit,2.4317
40,.,11-Apr-2024 15:14:30,681.618680,test,177,6,2,92,aud,none,NaN,33.m4a,old,d,high,old,hit,1.6684
40,.,11-Apr-2024 15:14:33,684.739453,test,178,6,3,93,aud,familiar,cristiano ronaldo.jpg,68.m4a,old,d,high,old,hit,2.0025
40,.,11-Apr-2024 15:14:36,688.216975,test,179,6,4,94,aud,none,none,109.m4a,new,k,high,new,cr,2.4247
40,.,11-Apr-2024 15:14:41,692.373002,test,180,6,5,95,aud,none,none,131.m4a,new,j,low,new,cr,3.0582
40,.,11-Apr-2024 15:14:44,695.865261,test,181,6,6,96,aud,none,none,96.m4a,new,k,high,new,cr,2.3521
40,.,11-Apr-2024 15:14:48,699.516732,test,182,6,7,97,aud,familiar,john f. kennedy.jpg,198.m4a,old,d,high,old,hit,2.5666
40,.,11-Apr-2024 15:14:51,702.504068,test,183,6,8,98,aud,none,NaN,215.m4a,old,d,high,old,hit,1.8586
40,.,11-Apr-2024 15:14:55,706.803366,test,184,6,9,99,aud,none,none,188.m4a,new,d,high,old,fa,3.2221
40,.,11-Apr-2024 15:14:58,709.921412,test,185,6,10,100,aud,none,none,173.m4a,new,k,high,new,cr,1.9781
40,.,11-Apr-2024 15:15:04,715.411252,test,186,6,11,101,aud,none,none,167.m4a,new,j,low,new,cr,4.3977
40,.,11-Apr-2024 15:15:07,718.970080,test,187,6,12,102,aud,none,none,171.m4a,new,k,high,new,cr,2.4694
40,.,11-Apr-2024 15:15:11,722.529788,test,188,6,13,103,aud,familiar,jackie chan.jpg,50.m4a,old,k,high,new,miss,2.4591
40,.,11-Apr-2024 15:15:16,727.612596,test,189,6,14,104,aud,unfamiliar,Andrew_Jaggers_15_oval.jpg,38.m4a,old,k,high,new,miss,4.0067
