sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
22,.,08-Apr-2024 13:58:24,234.449069,test,66,2,12,30,aud,unfamiliar,Adam_Pace_15_oval.jpg,31.m4a,old,d,high,old,hit,1.1797
22,.,08-Apr-2024 13:58:26,237.008005,test,67,2,13,31,aud,none,none,125.m4a,new,j,low,new,cr,1.4285
22,.,08-Apr-2024 13:58:30,240.979457,test,68,2,14,32,aud,none,none,153.m4a,new,j,low,new,cr,2.8418
22,.,08-Apr-2024 13:58:33,243.199794,test,69,2,15,33,aud,unfamiliar,Andrew_Jaggers_3_oval.jpg,189.m4a,old,d,high,old,hit,1.1123
22,.,08-Apr-2024 13:58:35,245.673434,test,70,2,16,34,aud,none,NaN,77.m4a,old,d,high,old,hit,1.3933
22,.,08-Apr-2024 13:58:38,248.577381,test,71,2,17,35,aud,familiar,marilyn monroe.jpg,128.m4a,old,k,high,new,miss,1.7728
22,.,08-Apr-2024 13:58:40,251.043635,test,72,2,18,36,aud,none,none,63.m4a,new,k,high,new,cr,1.3832
22,.,08-Apr-2024 13:58:45,255.375891,test,73,3,1,37,aud,unfamiliar,Albert_Paradise_1_oval.jpg,39.m4a,old,k,high,new,miss,1.6008
22,.,08-Apr-2024 13:58:49,259.341020,test,74,3,2,38,aud,none,NaN,131.m4a,old,k,high,new,miss,2.8237
22,.,08-Apr-2024 13:58:51,262.116439,test,75,3,3,39,aud,familiar,donald trump.jpg,182.m4a,old,f,low,old,hit,1.6318
22,.,08-Apr-2024 13:58:54,264.659033,test,76,3,4,40,aud,unfamiliar,Alma_Gober_7_oval.jpg,121.m4a,old,d,high,old,hit,1.4684
22,.,08-Apr-2024 13:58:56,267.140155,test,77,3,5,41,aud,unfamiliar,Alan_Peachey_17_oval.jpg,43.m4a,old,k,high,new,miss,1.3683
22,.,08-Apr-2024 13:58:59,269.491386,test,78,3,6,42,aud,none,none,62.m4a,new,k,high,new,cr,1.2434
22,.,08-Apr-2024 13:59:01,271.722800,test,79,3,7,43,aud,none,NaN,109.m4a,old,d,high,old,hit,1.1027
22,.,08-Apr-2024 13:59:05,275.290495,test,80,3,8,44,aud,none,none,201.m4a,new,d,high,old,fa,2.3814
22,.,08-Apr-2024 13:59:07,277.545763,test,81,3,9,45,aud,none,none,65.m4a,new,k,high,new,cr,1.154
22,.,08-Apr-2024 13:59:09,280.027345,test,82,3,10,46,aud,none,none,117.m4a,new,k,high,new,cr,1.3957
22,.,08-Apr-2024 13:59:12,282.227540,test,83,3,11,47,aud,none,NaN,161.m4a,old,d,high,old,hit,1.0673
22,.,08-Apr-2024 13:59:14,284.464859,test,84,3,12,48,aud,none,none,106.m4a,new,k,high,new,cr,1.1174
22,.,08-Apr-2024 13:59:16,286.553202,test,85,3,13,49,aud,none,none,52.m4a,new,k,high,new,cr,0.99925
22,.,08-Apr-2024 13:59:19,289.240682,test,86,3,14,50,aud,familiar,justin bieber.jpg,144.m4a,old,f,low,old,hit,1.5379
22,.,08-Apr-2024 13:59:21,291.988411,test,87,3,15,51,aud,none,none,25.m4a,new,k,high,new,cr,1.5584
22,.,08-Apr-2024 13:59:24,294.258152,test,88,3,16,52,aud,none,none,61.m4a,new,k,high,new,cr,1.1168
22,.,08-Apr-2024 13:59:26,296.436258,test,89,3,17,53,aud,none,none,214.m4a,new,k,high,new,cr,1.055
22,.,08-Apr-2024 13:59:28,298.577745,test,90,3,18,54,aud,familiar,kylie jenner.jpg,211.m4a,old,k,high,new,miss,1.0392
22,.,08-Apr-2024 13:59:32,302.813532,test,91,4,1,55,img,none,Alison_Trejo_15_oval.jpg,none,new,k,high,new,cr,1.9444
22,.,08-Apr-2024 13:59:35,305.197678,test,92,4,2,56,img,unfamiliar,Ana_Gulley_15_oval.jpg,186.m4a,old,f,low,old,hit,1.4347
22,.,08-Apr-2024 13:59:36,306.996887,test,93,4,3,57,img,none,Adrienne_Blaney_11_oval.jpg,NaN,old,d,high,old,hit,0.86906
22,.,08-Apr-2024 13:59:38,308.843488,test,94,4,4,58,img,none,Andrew_Shephard_19_oval.jpg,none,new,k,high,new,cr,0.89685
22,.,08-Apr-2024 13:59:40,310.699030,test,95,4,5,59,img,none,Angelica_Peter_11_oval.jpg,NaN,old,d,high,old,hit,0.90975
22,.,08-Apr-2024 13:59:42,312.250754,test,96,4,6,60,img,none,Allison_Stubbs_15_oval.jpg,NaN,old,d,high,old,hit,0.63426
22,.,08-Apr-2024 13:59:43,314.020874,test,97,4,7,61,img,none,Arlene_Mcelroy_19_oval.jpg,none,new,k,high,new,cr,0.81348
22,.,08-Apr-2024 13:59:45,316.037180,test,98,4,8,62,img,none,Agnes_Dilley_15_oval.jpg,none,new,k,high,new,cr,1.0393
22,.,08-Apr-2024 13:59:47,317.884514,test,99,4,9,63,img,none,Alma_Lafountain_17_oval.jpg,none,new,k,high,new,cr,0.91323
22,.,08-Apr-2024 13:59:49,319.515148,test,100,4,10,64,img,unfamiliar,Alan_Peachey_17_oval.jpg,43.m4a,old,d,high,old,hit,0.68266
22,.,08-Apr-2024 13:59:51,321.179218,test,101,4,11,65,img,familiar,Ana_Bahr_11_oval.jpg,Jingle bells.m4a,old,k,high,new,miss,0.70776
22,.,08-Apr-2024 13:59:53,323.409452,test,102,4,12,66,img,none,Annie_Gooch_17_oval.jpg,none,new,k,high,new,cr,1.2998
22,.,08-Apr-2024 13:59:54,325.060674,test,103,4,13,67,img,familiar,Allison_Zambrano_9_oval.jpg,Hallelujah.m4a,old,k,high,new,miss,0.69708
22,.,08-Apr-2024 13:59:56,326.702015,test,104,4,14,68,img,none,Alice_Mckellar_11_oval.jpg,none,new,k,high,new,cr,0.67442
22,.,08-Apr-2024 13:59:58,328.490222,test,105,4,15,69,img,unfamiliar,Adam_Pace_15_oval.jpg,31.m4a,old,d,high,old,hit,0.80818
22,.,08-Apr-2024 14:00:00,330.371774,test,106,4,16,70,img,familiar,Adrienne_Blaney_1_oval.jpg,Fur Elise.m4a,old,d,high,old,hit,0.94748
22,.,08-Apr-2024 14:00:01,332.051350,test,107,4,17,71,img,none,Ann_Mullen_3_oval.jpg,none,new,k,high,new,cr,0.73257
22,.,08-Apr-2024 14:00:03,333.836179,test,108,4,18,72,img,none,Antoinette_Carrion_5_oval.jpg,none,new,k,high,new,cr,0.82657
22,.,08-Apr-2024 14:00:08,338.408116,study,109,2,1,31,img,familiar,Alison_Bourne_13_oval.jpg,Blue Danube Waltz.m4a,.,.,.,.,.,.
22,.,08-Apr-2024 14:00:11,341.419988,study,110,2,2,32,img,none,Allison_Main_11_oval.jpg,NaN,.,.,.,.,.,.
22,.,08-Apr-2024 14:00:14,344.458405,study,111,2,3,33,img,familiar,Amelia_Bartholomew_13_oval.jpg,Yankee doodle.m4a,.,.,.,.,.,.
22,.,08-Apr-2024 14:00:17,347.493844,study,112,2,4,34,img,familiar,Ann_Marino_9_oval.jpg,Alarm (slow rise).m4a,.,.,.,.,.,.
22,.,08-Apr-2024 14:00:20,350.531538,study,113,2,5,35,aud+img,unfamiliar,Alan_Abbey_15_oval.jpg,48.m4a,.,.,.,.,.,.
22,.,08-Apr-2024 14:00:23,353.572330,study,114,2,6,36,aud+img,unfamiliar,Arlene_mcelroy_1_oval.jpg,66.m4a,.,.,.,.,.,.
22,.,08-Apr-2024 14:00:26,356.608195,study,115,2,7,37,aud+img,unfamiliar,Albert_Rohr_5_oval.jpg,23.m4a,.,.,.,.,.,.
22,.,08-Apr-2024 14:00:29,359.643673,study,116,2,8,38,aud,none,NaN,133.m4a,.,.,.,.,.,.
22,.,08-Apr-2024 14:00:32,362.677244,study,117,2,9,39,img,familiar,Adrienne_Blaney_15_oval.jpg,In the Hall of the Mountain King.m4a,.,.,.,.,.,.
22,.,08-Apr-2024 14:00:35,365.711522,study,118,2,10,40,aud+img,unfamiliar,Albert_Belk_5_oval.jpg,196.m4a,.,.,.,.,.,.
22,.,08-Apr-2024 14:00:38,368.723319,study,119,2,11,41,img,none,Allen_Eagan_1_oval.jpg,NaN,.,.,.,.,.,.
22,.,08-Apr-2024 14:00:41,371.761232,study,120,2,12,42,aud+img,unfamiliar,Alison_Niemi_13_oval.jpg,101.m4a,.,.,.,.,.,.
22,.,08-Apr-2024 14:00:44,374.795134,study,121,2,13,43,aud+img,unfamiliar,Alma_Lafountain_15_oval.jpg,181.m4a,.,.,.,.,.,.
22,.,08-Apr-2024 14:00:47,377.829059,study,122,2,14,44,aud,none,NaN,206.m4a,.,.,.,.,.,.
22,.,08-Apr-2024 14:00:50,380.864560,study,123,2,15,45,aud,familiar,jackie chan.jpg,53.m4a,.,.,.,.,.,.
22,.,08-Apr-2024 14:00:53,383.877083,study,124,2,16,46,img,none,April_Culpepper_17_oval.jpg,NaN,.,.,.,.,.,.
22,.,08-Apr-2024 14:00:56,386.914818,study,125,2,17,47,aud,familiar,mark zuckerberg.jpg,1.m4a,.,.,.,.,.,.
22,.,08-Apr-2024 14:00:59,389.950049,study,126,2,18,48,aud,none,NaN,169.m4a,.,.,.,.,.,.
22,.,08-Apr-2024 14:01:02,392.985961,study,127,2,19,49,aud,familiar,shakira.jpg,116.m4a,.,.,.,.,.,.
22,.,08-Apr-2024 14:01:05,395.998004,study,128,2,20,50,img,none,Benjamin_Raynor_17_oval.jpg,NaN,.,.,.,.,.,.
22,.,08-Apr-2024 14:01:08,399.035858,study,129,2,21,51,aud,familiar,dwayne johnson.jpg,138.m4a,.,.,.,.,.,.
22,.,08-Apr-2024 14:01:11,402.071112,study,130,2,22,52,aud,none,NaN,114.m4a,.,.,.,.,.,.
22,.,08-Apr-2024 14:01:14,405.083147,study,131,2,23,53,img,none,Annette_Vest_17_oval.jpg,NaN,.,.,.,.,.,.
22,.,08-Apr-2024 14:01:17,408.121945,study,132,2,24,54,aud,none,NaN,97.m4a,.,.,.,.,.,.
22,.,08-Apr-2024 14:01:20,411.157197,study,133,2,25,55,aud,none,NaN,174.m4a,.,.,.,.,.,.
22,.,08-Apr-2024 14:01:24,414.192570,study,134,2,26,56,aud,familiar,michelle obama.jpg,92.m4a,.,.,.,.,.,.
22,.,08-Apr-2024 14:01:27,417.226994,study,135,2,27,57,img,familiar,Beth_Hamer_3_oval.jpg,Row your boat.m4a,.,.,.,.,.,.
22,.,08-Apr-2024 14:01:30,420.238131,study,136,2,28,58,img,none,Alberta_Herbst_15_oval.jpg,NaN,.,.,.,.,.,.
22,.,08-Apr-2024 14:01:33,423.276249,study,137,2,29,59,aud,familiar,selena gomez.jpg,34.m4a,.,.,.,.,.,.
22,.,08-Apr-2024 14:01:36,426.312660,study,138,2,30,60,img,familiar,Adam_Koester_6_oval.jpg,Alarm (ripples).m4a,.,.,.,.,.,.
22,.,08-Apr-2024 14:01:41,431.824494,test,139,5,1,73,img,none,Allen_Eagan_1_oval.jpg,NaN,old,k,high,new,miss,1.4816
22,.,08-Apr-2024 14:01:43,433.542634,test,140,5,2,74,img,none,Anne_Alicea_11_oval.jpg,none,new,k,high,new,cr,0.74432
22,.,08-Apr-2024 14:01:45,435.495631,test,141,5,3,75,img,unfamiliar,Albert_Belk_5_oval.jpg,196.m4a,old,d,high,old,hit,1.0332
22,.,08-Apr-2024 14:01:47,437.692824,test,142,5,4,76,img,unfamiliar,Arlene_mcelroy_1_oval.jpg,66.m4a,old,d,high,old,hit,1.2071
22,.,08-Apr-2024 14:01:49,439.724645,test,143,5,5,77,img,familiar,Adam_Koester_6_oval.jpg,Alarm (ripples).m4a,old,k,high,new,miss,1.0608
22,.,08-Apr-2024 14:01:51,441.638948,test,144,5,6,78,img,none,Amanda_Hilburn_17_oval.jpg,none,new,d,high,old,fa,0.9423
22,.,08-Apr-2024 14:01:53,443.843697,test,145,5,7,79,img,none,Bernice_Stephens_3_oval.jpg,none,new,k,high,new,cr,1.234
22,.,08-Apr-2024 14:01:55,445.941582,test,146,5,8,80,img,familiar,Alison_Bourne_13_oval.jpg,Blue Danube Waltz.m4a,old,k,high,new,miss,1.157
22,.,08-Apr-2024 14:01:57,447.782657,test,147,5,9,81,img,none,Arthur_Josey_7_oval.jpg,none,new,d,high,old,fa,0.88284
22,.,08-Apr-2024 14:01:59,449.606177,test,148,5,10,82,img,none,Anthony_Jamison_11_oval.jpg,none,new,k,high,new,cr,0.87927
22,.,08-Apr-2024 14:02:01,451.214252,test,149,5,11,83,img,none,Antonio_Englert_9_oval.jpg,none,new,k,high,new,cr,0.63643
22,.,08-Apr-2024 14:02:02,452.838986,test,150,5,12,84,img,none,Arthur_Albright_15_oval.jpg,none,new,k,high,new,cr,0.66357
22,.,08-Apr-2024 14:02:04,454.808483,test,151,5,13,85,img,familiar,Ann_Marino_9_oval.jpg,Alarm (slow rise).m4a,old,k,high,new,miss,1.0136
22,.,08-Apr-2024 14:02:06,456.567471,test,152,5,14,86,img,none,Alberta_Herbst_15_oval.jpg,NaN,old,d,high,old,hit,0.79968
22,.,08-Apr-2024 14:02:09,459.854877,test,153,5,15,87,img,unfamiliar,Alma_Lafountain_15_oval.jpg,181.m4a,old,k,high,new,miss,0.78459
22,.,08-Apr-2024 14:02:12,462.686497,test,154,5,16,88,img,none,April_Culpepper_17_oval.jpg,NaN,old,,,,miss,4
22,.,08-Apr-2024 14:02:13,463.384080,test,155,5,16,88,img,none,April_Culpepper_17_oval.jpg,NaN,old,k,high,new,miss,2.5578
22,.,08-Apr-2024 14:02:16,466.215160,test,156,5,17,89,img,none,Adam_Ng_13_oval.jpg,none,new,,,,miss,4
22,.,08-Apr-2024 14:02:16,466.365825,test,157,5,17,89,img,none,Adam_Ng_13_oval.jpg,none,new,k,high,new,cr,2.0039
22,.,08-Apr-2024 14:02:18,468.340762,test,158,5,18,90,img,none,Albert_Carlyle_5_oval.jpg,none,new,k,high,new,cr,1.0433
22,.,08-Apr-2024 14:02:21,471.862455,test,159,6,1,91,aud,none,none,9.m4a,new,k,high,new,cr,1.2373
22,.,08-Apr-2024 14:02:24,474.341912,test,160,6,2,92,aud,none,none,127.m4a,new,k,high,new,cr,1.386
22,.,08-Apr-2024 14:02:26,476.885456,test,161,6,3,93,aud,none,none,119.m4a,new,k,high,new,cr,1.4242
22,.,08-Apr-2024 14:02:29,479.264242,test,162,6,4,94,aud,none,none,166.m4a,new,d,high,old,fa,1.2733
22,.,08-Apr-2024 14:02:32,482.711042,test,163,6,5,95,aud,none,none,132.m4a,new,j,low,new,cr,2.3582
22,.,08-Apr-2024 14:02:34,485.092355,test,164,6,6,96,aud,familiar,dwayne johnson.jpg,138.m4a,old,d,high,old,hit,1.2459
22,.,08-Apr-2024 14:02:38,488.288759,test,165,6,7,97,aud,unfamiliar,Alison_Niemi_13_oval.jpg,101.m4a,old,k,high,new,miss,2.0672
22,.,08-Apr-2024 14:02:40,490.766971,test,166,6,8,98,aud,none,none,173.m4a,new,f,low,old,fa,1.3923
22,.,08-Apr-2024 14:02:43,493.381447,test,167,6,9,99,aud,none,none,139.m4a,new,d,high,old,fa,1.5064
22,.,08-Apr-2024 14:02:46,496.460594,test,168,6,10,100,aud,familiar,selena gomez.jpg,34.m4a,old,f,low,old,hit,1.8629
22,.,08-Apr-2024 14:02:48,498.892265,test,169,6,11,101,aud,familiar,mark zuckerberg.jpg,1.m4a,old,d,high,old,hit,1.2494
22,.,08-Apr-2024 14:02:50,501.132298,test,170,6,12,102,aud,none,NaN,206.m4a,old,d,high,old,hit,1.141
22,.,08-Apr-2024 14:02:53,503.796930,test,171,6,13,103,aud,none,NaN,174.m4a,old,d,high,old,hit,1.5072
22,.,08-Apr-2024 14:02:57,507.496783,test,172,6,14,104,aud,none,NaN,133.m4a,old,j,low,new,miss,2.5235
22,.,08-Apr-2024 14:03:00,510.901156,test,173,6,15,105,aud,unfamiliar,Albert_Rohr_5_oval.jpg,23.m4a,old,d,high,old,hit,2.3002
22,.,08-Apr-2024 14:03:02,513.141551,test,174,6,16,106,aud,unfamiliar,Arlene_mcelroy_1_oval.jpg,66.m4a,old,d,high,old,hit,1.1557
22,.,08-Apr-2024 14:03:04,515.127965,test,175,6,17,107,aud,none,none,99.m4a,new,k,high,new,cr,0.87124
22,.,08-Apr-2024 14:03:07,517.416504,test,176,6,18,108,aud,none,none,141.m4a,new,k,high,new,cr,1.1336
22,.,08-Apr-2024 14:03:11,521.965644,test,177,7,1,109,aud,none,none,21.m4a,new,d,high,old,fa,2.0027
22,.,08-Apr-2024 14:03:14,524.846319,test,178,7,2,110,aud,none,none,111.m4a,new,k,high,new,cr,0.085442
22,.,08-Apr-2024 14:03:17,527.734427,test,179,7,3,111,aud,none,none,113.m4a,new,k,high,new,cr,1.8011
22,.,08-Apr-2024 14:03:20,530.416370,test,180,7,4,112,aud,familiar,shakira.jpg,116.m4a,old,f,low,old,hit,1.5694
22,.,08-Apr-2024 14:03:22,532.774965,test,181,7,5,113,aud,familiar,michelle obama.jpg,92.m4a,old,k,high,new,miss,1.1917
22,.,08-Apr-2024 14:03:24,535.093029,test,182,7,6,114,aud,none,none,124.m4a,new,k,high,new,cr,1.2207
22,.,08-Apr-2024 14:03:28,538.630461,test,183,7,7,115,aud,none,none,195.m4a,new,k,high,new,cr,2.3947
22,.,08-Apr-2024 14:03:32,542.295741,test,184,7,8,116,aud,unfamiliar,Albert_Belk_5_oval.jpg,196.m4a,old,k,high,new,miss,2.5083
22,.,08-Apr-2024 14:03:34,544.599681,test,185,7,9,117,aud,none,NaN,169.m4a,old,d,high,old,hit,1.1152
22,.,08-Apr-2024 14:03:37,547.421612,test,186,7,10,118,aud,none,none,75.m4a,new,k,high,new,cr,1.6481
22,.,08-Apr-2024 14:03:41,551.481199,test,187,7,11,119,aud,familiar,jackie chan.jpg,53.m4a,old,j,low,new,miss,2.9675
22,.,08-Apr-2024 14:03:42,552.844950,test,188,7,12,120,aud,none,none,40.m4a,new,k,high,new,cr,0.27669
22,.,08-Apr-2024 14:03:45,555.799335,test,189,7,13,121,aud,none,NaN,97.m4a,old,f,low,old,hit,1.7583
22,.,08-Apr-2024 14:03:47,557.959277,test,190,7,14,122,aud,none,NaN,114.m4a,old,d,high,old,hit,1.0271
