sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
56,.,16-Apr-2024 11:10:32,212.245428,study,13,1,11,11,img,none,Agnes_Castellanos_9_oval.jpg,NaN,.,.,.,.,.,.
56,.,16-Apr-2024 11:10:35,215.290187,study,14,1,12,12,img,familiar,Alberta_Trask_7_oval.jpg,Netflix intro.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:10:38,218.325469,study,15,1,13,13,aud+img,unfamiliar,Alberta_Akins_7_oval.jpg,172.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:10:41,221.340023,study,16,1,14,14,img,none,Allen_Strain_13_oval.jpg,NaN,.,.,.,.,.,.
56,.,16-Apr-2024 11:10:44,224.359080,study,17,1,15,15,img,none,Angelica_Sommer_7_oval.jpg,NaN,.,.,.,.,.,.
56,.,16-Apr-2024 11:10:47,227.401411,study,18,1,16,16,aud+img,unfamiliar,Annie_Leslie_5_oval.jpg,141.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:10:50,230.436923,study,19,1,17,17,img,familiar,Anthony_Holmberg_5_oval.jpg,Alarm (ripples).m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:10:53,233.476032,study,20,1,18,18,img,familiar,Ann_Mullen_15_oval.jpg,Eine Klein Nachtmusik.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:10:56,236.512935,study,21,1,19,19,aud,familiar,mark zuckerberg.jpg,155.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:10:59,239.551518,study,22,1,20,20,aud+img,unfamiliar,Adam_Cuthbertson_3_oval.jpg,81.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:11:02,242.587540,study,23,1,21,21,aud,familiar,taylor swift.jpg,204.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:11:05,245.626493,study,24,1,22,22,aud,none,NaN,195.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:11:08,248.662194,study,25,1,23,23,aud,familiar,marilyn monroe.jpg,76.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:11:11,251.698877,study,26,1,24,24,aud,familiar,joe biden.jpg,215.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:11:14,254.734365,study,27,1,25,25,aud,familiar,selena gomez.jpg,23.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:11:17,257.772039,study,28,1,26,26,aud,none,NaN,95.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:11:20,260.806288,study,29,1,27,27,aud,none,NaN,178.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:11:23,263.841986,study,30,1,28,28,aud,none,NaN,87.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:11:26,266.877235,study,31,1,29,29,img,familiar,Agnes_Dilley_15_oval.jpg,Twinkle twinkle.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:11:29,269.890591,study,32,1,30,30,img,none,Angelica_Rahman_19_oval.jpg,NaN,.,.,.,.,.,.
56,.,16-Apr-2024 11:11:37,277.862981,test,33,1,1,1,img,none,Anthony_Hartsfield_13_oval.jpg,none,new,,,,miss,4
56,.,16-Apr-2024 11:11:40,280.488251,test,34,1,1,1,img,none,Anthony_Hartsfield_13_oval.jpg,none,new,k,high,new,cr,4.4234
56,.,16-Apr-2024 11:11:43,283.369098,test,35,1,2,2,img,none,Angela_Upshaw_1_oval.jpg,none,new,k,high,new,cr,1.8182
56,.,16-Apr-2024 11:11:45,285.805189,test,36,1,3,3,img,none,Amanda_Mcneese_9_oval.jpg,NaN,old,d,high,old,hit,1.4288
56,.,16-Apr-2024 11:11:48,288.647096,test,37,1,4,4,img,none,Amanda_Hilburn_17_oval.jpg,none,new,,,,miss,4
56,.,16-Apr-2024 11:11:49,289.583766,test,38,1,4,4,img,none,Amanda_Hilburn_17_oval.jpg,none,new,k,high,new,cr,2.7769
56,.,16-Apr-2024 11:11:51,291.800595,test,39,1,5,5,img,none,Angelica_Sommer_7_oval.jpg,NaN,old,d,high,old,hit,1.198
56,.,16-Apr-2024 11:11:54,294.392582,test,40,1,6,6,img,none,Anthony_Cavender_11_oval.jpg,none,new,k,high,new,cr,1.6075
56,.,16-Apr-2024 11:11:56,297.228201,test,41,1,7,7,img,unfamiliar,Alberta_Akins_7_oval.jpg,172.m4a,old,,,,miss,4
56,.,16-Apr-2024 11:11:57,297.797059,test,42,1,7,7,img,unfamiliar,Alberta_Akins_7_oval.jpg,172.m4a,old,f,low,old,hit,2.4129
56,.,16-Apr-2024 11:11:59,300.167536,test,43,1,8,8,img,none,Adam_Yamada_3_oval.jpg,none,new,k,high,new,cr,1.3646
56,.,16-Apr-2024 11:12:02,303.003176,test,44,1,9,9,img,none,Andrew_Kautz_9_oval.jpg,none,new,,,,miss,4
56,.,16-Apr-2024 11:12:04,305.140171,test,45,1,9,9,img,none,Andrew_Kautz_9_oval.jpg,none,new,j,low,new,cr,4.019
56,.,16-Apr-2024 11:12:07,307.971758,test,46,1,10,10,img,none,Anthony_Swope_19_oval.jpg,none,new,,,,miss,4
56,.,16-Apr-2024 11:12:09,309.469890,test,47,1,10,10,img,none,Anthony_Swope_19_oval.jpg,none,new,j,low,new,cr,3.3464
56,.,16-Apr-2024 11:12:11,312.069491,test,48,1,11,11,img,familiar,Anthony_Holmberg_5_oval.jpg,Alarm (ripples).m4a,old,d,high,old,hit,1.6426
56,.,16-Apr-2024 11:12:14,314.902544,test,49,1,12,12,img,familiar,Alberta_Trask_7_oval.jpg,Netflix intro.m4a,old,,,,miss,4
56,.,16-Apr-2024 11:12:15,315.715548,test,50,1,12,12,img,familiar,Alberta_Trask_7_oval.jpg,Netflix intro.m4a,old,j,low,new,miss,2.6826
56,.,16-Apr-2024 11:12:17,318.220455,test,51,1,13,13,img,none,Bernice_Stephens_3_oval.jpg,none,new,k,high,new,cr,1.5595
56,.,16-Apr-2024 11:12:20,320.439574,test,52,1,14,14,img,none,Annie_Leyva_19_oval.jpg,none,new,k,high,new,cr,1.2279
56,.,16-Apr-2024 11:12:22,322.661777,test,53,1,15,15,img,familiar,Ann_Mullen_15_oval.jpg,Eine Klein Nachtmusik.m4a,old,d,high,old,hit,1.2456
56,.,16-Apr-2024 11:12:25,325.501537,test,54,1,16,16,img,none,Allen_Strain_13_oval.jpg,NaN,old,d,high,old,hit,1.8719
56,.,16-Apr-2024 11:12:27,327.677379,test,55,1,17,17,img,unfamiliar,Anne_Hamel_1_oval.jpg,122.m4a,old,d,high,old,hit,1.1867
56,.,16-Apr-2024 11:12:30,330.509773,test,56,1,18,18,img,unfamiliar,Annie_Leslie_5_oval.jpg,141.m4a,old,,,,miss,4
56,.,16-Apr-2024 11:12:31,331.423511,test,57,1,18,18,img,unfamiliar,Annie_Leslie_5_oval.jpg,141.m4a,old,j,low,new,miss,2.778
56,.,16-Apr-2024 11:12:40,340.854309,test,58,2,1,19,img,none,Angelica_Rahman_19_oval.jpg,NaN,old,,,,miss,4
56,.,16-Apr-2024 11:12:44,344.657552,test,59,2,1,19,img,none,Angelica_Rahman_19_oval.jpg,NaN,old,f,low,old,hit,5.6727
56,.,16-Apr-2024 11:12:47,347.489373,test,60,2,2,20,img,unfamiliar,Adam_Cuthbertson_3_oval.jpg,81.m4a,old,,,,miss,4
56,.,16-Apr-2024 11:12:47,348.207385,test,61,2,2,20,img,unfamiliar,Adam_Cuthbertson_3_oval.jpg,81.m4a,old,f,low,old,hit,2.5521
56,.,16-Apr-2024 11:12:50,351.238934,test,62,2,3,21,img,none,Allen_Eagan_1_oval.jpg,NaN,old,f,low,old,hit,1.9747
56,.,16-Apr-2024 11:12:53,354.072868,test,63,2,4,22,img,unfamiliar,Angelica_Barclay_17_oval.jpg,74.m4a,old,f,low,old,hit,1.8722
56,.,16-Apr-2024 11:12:56,356.906918,test,64,2,5,23,img,none,Annie_Bivens_7_oval.jpg,none,new,,,,miss,4
56,.,16-Apr-2024 11:12:58,358.909143,test,65,2,5,23,img,none,Annie_Bivens_7_oval.jpg,none,new,j,low,new,cr,3.8218
56,.,16-Apr-2024 11:13:01,361.740693,test,66,2,6,24,img,none,Alan_Santo_5_oval.jpg,none,new,,,,miss,4
56,.,16-Apr-2024 11:13:01,361.933618,test,67,2,6,24,img,none,Alan_Santo_5_oval.jpg,none,new,k,high,new,cr,2.081
56,.,16-Apr-2024 11:13:04,364.765517,test,68,2,7,25,img,familiar,Albert_Belk_5_oval.jpg,Eleanor Rigby.m4a,old,,,,miss,4
56,.,16-Apr-2024 11:13:04,364.949642,test,69,2,7,25,img,familiar,Albert_Belk_5_oval.jpg,Eleanor Rigby.m4a,old,k,high,new,miss,2.0766
56,.,16-Apr-2024 11:13:06,366.973382,test,70,2,8,26,img,none,Bernice_Beavers_13_oval.jpg,none,new,k,high,new,cr,1.0703
56,.,16-Apr-2024 11:13:09,369.806266,test,71,2,9,27,img,none,Alma_Felder_19_oval.jpg,none,new,,,,miss,4
56,.,16-Apr-2024 11:13:10,370.360328,test,72,2,9,27,img,none,Alma_Felder_19_oval.jpg,none,new,k,high,new,cr,2.4079
56,.,16-Apr-2024 11:13:13,373.308767,test,73,2,10,28,img,familiar,Alice_Zapata_7_oval.jpg,Hallelujah.m4a,old,k,high,new,miss,1.961
56,.,16-Apr-2024 11:13:14,375.240200,test,74,2,11,29,img,none,Allen_Eagan_9_oval.jpg,none,new,k,high,new,cr,0.98335
56,.,16-Apr-2024 11:13:17,378.166486,test,75,2,12,30,img,none,Albert_Neu_11_oval.jpg,none,new,k,high,new,cr,1.9819
56,.,16-Apr-2024 11:13:20,380.446806,test,76,2,13,31,img,none,Bernice_Thornton_17_oval.jpg,none,new,k,high,new,cr,1.3303
56,.,16-Apr-2024 11:13:23,383.312047,test,77,2,14,32,img,none,Agnes_Castellanos_9_oval.jpg,NaN,old,k,high,new,miss,1.9276
56,.,16-Apr-2024 11:13:25,385.636414,test,78,2,15,33,img,none,Allison_Samson_13_oval.jpg,none,new,k,high,new,cr,1.3972
56,.,16-Apr-2024 11:13:27,387.436865,test,79,2,16,34,img,none,Antonio_Blaney_11_oval.jpg,none,new,k,high,new,cr,0.8689
56,.,16-Apr-2024 11:13:29,389.679776,test,80,2,17,35,img,unfamiliar,Anthony_Hartsfield_11_oval.jpg,3.m4a,old,k,high,new,miss,1.299
56,.,16-Apr-2024 11:13:32,392.606126,test,81,2,18,36,img,familiar,Agnes_Dilley_15_oval.jpg,Twinkle twinkle.m4a,old,j,low,new,miss,1.9901
56,.,16-Apr-2024 11:13:41,401.665491,test,82,3,1,37,aud,unfamiliar,Anne_Hamel_1_oval.jpg,122.m4a,old,d,high,old,hit,3.5595
56,.,16-Apr-2024 11:13:47,407.598291,test,83,3,2,38,aud,none,none,151.m4a,new,f,low,old,fa,4.805
56,.,16-Apr-2024 11:13:51,411.271344,test,84,3,3,39,aud,none,none,45.m4a,new,d,high,old,fa,2.52
56,.,16-Apr-2024 11:13:54,414.578768,test,85,3,4,40,aud,none,NaN,178.m4a,old,d,high,old,hit,2.1088
56,.,16-Apr-2024 11:13:57,418.214364,test,86,3,5,41,aud,familiar,taylor swift.jpg,204.m4a,old,d,high,old,hit,2.4858
56,.,16-Apr-2024 11:14:01,422.023546,test,87,3,6,42,aud,none,NaN,195.m4a,old,d,high,old,hit,2.6694
56,.,16-Apr-2024 11:14:06,426.769418,test,88,3,7,43,aud,none,none,188.m4a,new,j,low,new,cr,3.6598
56,.,16-Apr-2024 11:14:10,430.489557,test,89,3,8,44,aud,none,none,5.m4a,new,j,low,new,cr,2.5967
56,.,16-Apr-2024 11:14:15,435.600546,test,90,3,9,45,aud,none,none,134.m4a,new,j,low,new,cr,4.0071
56,.,16-Apr-2024 11:14:19,439.468871,test,91,3,10,46,aud,familiar,mark zuckerberg.jpg,155.m4a,old,j,low,new,miss,2.7826
56,.,16-Apr-2024 11:14:22,443.006235,test,92,3,11,47,aud,none,NaN,147.m4a,old,d,high,old,hit,2.3628
56,.,16-Apr-2024 11:14:28,448.862328,test,93,3,12,48,aud,none,none,156.m4a,new,j,low,new,cr,4.7984
56,.,16-Apr-2024 11:14:33,453.404896,test,94,3,13,49,aud,familiar,selena gomez.jpg,23.m4a,old,j,low,new,miss,3.4408
56,.,16-Apr-2024 11:14:36,457.175297,test,95,3,14,50,aud,none,none,17.m4a,new,f,low,old,fa,2.6241
56,.,16-Apr-2024 11:14:40,460.661461,test,96,3,15,51,aud,unfamiliar,Adam_Cuthbertson_3_oval.jpg,81.m4a,old,d,high,old,hit,2.3654
56,.,16-Apr-2024 11:14:44,464.262768,test,97,3,16,52,aud,none,none,111.m4a,new,j,low,new,cr,2.4534
56,.,16-Apr-2024 11:14:48,468.344305,test,98,3,17,53,aud,none,none,164.m4a,new,d,high,old,fa,2.9405
56,.,16-Apr-2024 11:14:52,472.366867,test,99,3,18,54,aud,unfamiliar,Annie_Leslie_5_oval.jpg,141.m4a,old,f,low,old,hit,2.8919
56,.,16-Apr-2024 11:14:59,480.132981,test,100,4,1,55,aud,none,none,198.m4a,new,j,low,new,cr,2.4236
56,.,16-Apr-2024 11:15:02,482.724740,test,101,4,2,56,aud,none,none,8.m4a,new,j,low,new,cr,1.502
56,.,16-Apr-2024 11:15:07,487.723231,test,102,4,3,57,aud,none,NaN,95.m4a,old,f,low,old,hit,3.7474
56,.,16-Apr-2024 11:15:11,491.839383,test,103,4,4,58,aud,none,NaN,37.m4a,old,f,low,old,hit,2.9806
56,.,16-Apr-2024 11:15:15,495.558961,test,104,4,5,59,aud,none,none,216.m4a,new,j,low,new,cr,2.6106
56,.,16-Apr-2024 11:15:19,499.817285,test,105,4,6,60,aud,none,none,29.m4a,new,j,low,new,cr,3.1119
56,.,16-Apr-2024 11:15:24,504.318574,test,106,4,7,61,aud,familiar,joe biden.jpg,215.m4a,old,d,high,old,hit,3.3602
56,.,16-Apr-2024 11:15:28,508.360895,test,107,4,8,62,aud,none,none,52.m4a,new,k,high,new,cr,2.9467
56,.,16-Apr-2024 11:15:32,512.262223,test,108,4,9,63,aud,none,none,213.m4a,new,k,high,new,cr,2.7728
56,.,16-Apr-2024 11:15:35,516.112460,test,109,4,10,64,aud,none,NaN,87.m4a,old,j,low,new,miss,2.7505
56,.,16-Apr-2024 11:15:39,519.906065,test,110,4,11,65,aud,familiar,marilyn monroe.jpg,76.m4a,old,d,high,old,hit,2.6667
56,.,16-Apr-2024 11:15:43,523.496986,test,111,4,12,66,aud,unfamiliar,Anthony_Hartsfield_11_oval.jpg,3.m4a,old,k,high,new,miss,2.4657
56,.,16-Apr-2024 11:15:46,527.127452,test,112,4,13,67,aud,unfamiliar,Alberta_Akins_7_oval.jpg,172.m4a,old,f,low,old,hit,2.5382
56,.,16-Apr-2024 11:15:51,531.345078,test,113,4,14,68,aud,none,none,63.m4a,new,j,low,new,cr,3.0974
56,.,16-Apr-2024 11:15:55,535.873381,test,114,4,15,69,aud,none,none,18.m4a,new,j,low,new,cr,3.4198
56,.,16-Apr-2024 11:15:59,539.489269,test,115,4,16,70,aud,familiar,shakira.jpg,102.m4a,old,d,high,old,hit,2.521
56,.,16-Apr-2024 11:16:03,543.775894,test,116,4,17,71,aud,unfamiliar,Angelica_Barclay_17_oval.jpg,74.m4a,old,j,low,new,miss,3.1585
56,.,16-Apr-2024 11:16:08,548.336954,test,117,4,18,72,aud,none,none,20.m4a,new,j,low,new,cr,3.4507
56,.,16-Apr-2024 11:16:16,556.876658,study,118,2,1,31,aud,familiar,justin bieber.jpg,177.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:16:19,559.912615,study,119,2,2,32,aud,familiar,kylie jenner.jpg,201.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:16:22,562.947723,study,120,2,3,33,aud,familiar,michael jackson.jpg,46.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:16:25,565.986003,study,121,2,4,34,aud+img,unfamiliar,Amelia_Bartholomew_1_oval.jpg,85.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:16:28,569.029128,study,122,2,5,35,aud,none,NaN,61.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:16:31,572.065571,study,123,2,6,36,aud,none,NaN,112.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:16:34,575.101661,study,124,2,7,37,img,familiar,Alberta_Herbst_3_oval.jpg,Happy birthday.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:16:37,578.136534,study,125,2,8,38,aud,familiar,robert downey jr.jpg,67.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:16:40,581.148972,study,126,2,9,39,img,none,Allison_Main_11_oval.jpg,NaN,.,.,.,.,.,.
56,.,16-Apr-2024 11:16:43,584.189949,study,127,2,10,40,aud,familiar,elvis presley.jpg,190.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:16:46,587.225892,study,128,2,11,41,aud+img,unfamiliar,Andrew_Jaggers_3_oval.jpg,66.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:16:50,590.259991,study,129,2,12,42,img,familiar,Alma_Felder_17_oval.jpg,Super mario bros theme.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:16:53,593.295609,study,130,2,13,43,aud+img,unfamiliar,Alma_Lafferty_1_oval.jpg,138.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:16:56,596.331565,study,131,2,14,44,aud+img,unfamiliar,Alma_Kaminski_3_oval.jpg,161.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:16:59,599.367569,study,132,2,15,45,aud,none,NaN,31.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:17:02,602.403691,study,133,2,16,46,img,familiar,Annie_Leslie_17_oval.jpg,Blue Danube Waltz.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:17:05,605.438602,study,134,2,17,47,aud,none,NaN,15.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:17:08,608.473584,study,135,2,18,48,aud,familiar,leonardo dicaprio.jpg,158.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:17:11,611.509025,study,136,2,19,49,img,familiar,Alan_Gamerson_7_oval.jpg,Gangnam Style.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:17:14,614.544978,study,137,2,20,50,aud+img,unfamiliar,Ana_Bahr_11_oval.jpg,92.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:17:17,617.579979,study,138,2,21,51,aud,none,NaN,139.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:17:20,620.591936,study,139,2,22,52,img,none,Allen_Hollingshead_11_oval.jpg,NaN,.,.,.,.,.,.
56,.,16-Apr-2024 11:17:23,623.605915,study,140,2,23,53,img,none,Albert_Paradise_1_oval.jpg,NaN,.,.,.,.,.,.
56,.,16-Apr-2024 11:17:26,626.622868,study,141,2,24,54,img,none,Belinda_Barrington_13_oval.jpg,NaN,.,.,.,.,.,.
56,.,16-Apr-2024 11:17:29,629.664112,study,142,2,25,55,img,familiar,Allison_Baldridge_7_oval.jpg,In the Hall of the Mountain King.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:17:32,632.699628,study,143,2,26,56,img,familiar,Angela_Upshaw_7_oval.jpg,Swan Lake.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:17:35,635.712282,study,144,2,27,57,img,none,Anthony_Morgan_7_oval.jpg,NaN,.,.,.,.,.,.
56,.,16-Apr-2024 11:17:38,638.750061,study,145,2,28,58,aud+img,unfamiliar,Allison_Stubbs_15_oval.jpg,211.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:17:41,641.787257,study,146,2,29,59,aud,none,NaN,2.m4a,.,.,.,.,.,.
56,.,16-Apr-2024 11:17:44,644.797539,study,147,2,30,60,img,none,Benjamin_Raynor_17_oval.jpg,NaN,.,.,.,.,.,.
56,.,16-Apr-2024 11:17:51,651.574498,test,148,5,1,73,img,none,Benjamin_Raynor_17_oval.jpg,NaN,old,,,,miss,4
56,.,16-Apr-2024 11:17:51,652.091455,test,149,5,1,73,img,none,Benjamin_Raynor_17_oval.jpg,NaN,old,f,low,old,hit,2.326
56,.,16-Apr-2024 11:17:54,654.938846,test,150,5,2,74,img,none,Adrienne_Blaney_1_oval.jpg,none,new,,,,miss,4
56,.,16-Apr-2024 11:17:55,655.474827,test,151,5,2,74,img,none,Adrienne_Blaney_1_oval.jpg,none,new,f,low,old,fa,2.3839
56,.,16-Apr-2024 11:17:57,657.826783,test,152,5,3,75,img,none,Annie_Bivens_3_oval.jpg,none,new,k,high,new,cr,1.3544
56,.,16-Apr-2024 11:18:00,660.521230,test,153,5,4,76,img,familiar,Annie_Leslie_17_oval.jpg,Blue Danube Waltz.m4a,old,d,high,old,hit,1.7462
56,.,16-Apr-2024 11:18:02,662.411666,test,154,5,5,77,img,none,Allen_Hollingshead_11_oval.jpg,NaN,old,d,high,old,hit,0.9384
56,.,16-Apr-2024 11:18:04,664.376461,test,155,5,6,78,img,familiar,Alberta_Herbst_3_oval.jpg,Happy birthday.m4a,old,d,high,old,hit,0.9909
56,.,16-Apr-2024 11:18:05,666.089295,test,156,5,7,79,img,none,Anthony_Morgan_7_oval.jpg,NaN,old,d,high,old,hit,0.76525
56,.,16-Apr-2024 11:18:07,668.207606,test,157,5,8,80,img,none,Adrienne_Blaney_15_oval.jpg,none,new,k,high,new,cr,1.168
56,.,16-Apr-2024 11:18:10,670.603350,test,158,5,9,81,img,none,Albert_Edmond_9_oval.jpg,none,new,k,high,new,cr,1.4234
56,.,16-Apr-2024 11:18:12,672.562974,test,159,5,10,82,img,unfamiliar,Amelia_Bartholomew_1_oval.jpg,85.m4a,old,d,high,old,hit,1.0164
56,.,16-Apr-2024 11:18:15,675.394196,test,160,5,11,83,img,none,Adrienne_Coen_13_oval.jpg,none,new,,,,miss,4
56,.,16-Apr-2024 11:18:15,676.048930,test,161,5,11,83,img,none,Adrienne_Coen_13_oval.jpg,none,new,j,low,new,cr,2.5281
56,.,16-Apr-2024 11:18:17,677.931329,test,162,5,12,84,img,none,Agnes_Dilley_13_oval.jpg,none,new,k,high,new,cr,0.89995
56,.,16-Apr-2024 11:18:19,680.040387,test,163,5,13,85,img,unfamiliar,Allison_Stubbs_15_oval.jpg,211.m4a,old,d,high,old,hit,1.1604
56,.,16-Apr-2024 11:18:22,682.870216,test,164,5,14,86,img,none,Alan_Peachey_19_oval.jpg,none,new,,,,miss,4
56,.,16-Apr-2024 11:18:23,683.371183,test,165,5,14,86,img,none,Alan_Peachey_19_oval.jpg,none,new,k,high,new,cr,2.3744
56,.,16-Apr-2024 11:18:25,685.984348,test,166,5,15,87,img,none,Amelia_Bartholomew_13_oval.jpg,none,new,k,high,new,cr,1.6625
56,.,16-Apr-2024 11:18:28,688.426506,test,167,5,16,88,img,none,Arthur_Albright_9_oval.jpg,none,new,k,high,new,cr,1.4655
56,.,16-Apr-2024 11:18:31,691.337796,test,168,5,17,89,img,unfamiliar,Alma_Kaminski_3_oval.jpg,161.m4a,old,d,high,old,hit,1.9856
56,.,16-Apr-2024 11:18:33,693.707281,test,169,5,18,90,img,familiar,Alma_Felder_17_oval.jpg,Super mario bros theme.m4a,old,d,high,old,hit,1.3882
56,.,16-Apr-2024 11:18:38,698.891143,test,170,6,1,91,img,familiar,Angela_Upshaw_7_oval.jpg,Swan Lake.m4a,old,d,high,old,hit,1.4987
56,.,16-Apr-2024 11:18:40,700.803825,test,171,6,2,92,img,familiar,Allison_Baldridge_7_oval.jpg,In the Hall of the Mountain King.m4a,old,d,high,old,hit,0.9412
56,.,16-Apr-2024 11:18:43,703.633897,test,172,6,3,93,img,unfamiliar,Ana_Bahr_11_oval.jpg,92.m4a,old,,,,miss,4
56,.,16-Apr-2024 11:18:43,704.122624,test,173,6,3,93,img,unfamiliar,Ana_Bahr_11_oval.jpg,92.m4a,old,j,low,new,miss,2.3306
56,.,16-Apr-2024 11:18:45,706.023976,test,174,6,4,94,img,none,Alan_Abbey_19_oval.jpg,none,new,j,low,new,cr,0.93808
56,.,16-Apr-2024 11:18:48,708.650309,test,175,6,5,95,img,none,Allen_Strain_19_oval.jpg,none,new,j,low,new,cr,1.677
56,.,16-Apr-2024 11:18:50,710.656220,test,176,6,6,96,img,none,Albert_Paradise_1_oval.jpg,NaN,old,d,high,old,hit,1.0864
56,.,16-Apr-2024 11:18:52,712.675939,test,177,6,7,97,img,none,Alan_Ruff_13_oval.jpg,none,new,j,low,new,cr,0.9815
56,.,16-Apr-2024 11:18:54,714.682035,test,178,6,8,98,img,none,Belinda_Barrington_13_oval.jpg,NaN,old,d,high,old,hit,1.0497
56,.,16-Apr-2024 11:18:56,716.504918,test,179,6,9,99,img,unfamiliar,Andrew_Jaggers_3_oval.jpg,66.m4a,old,d,high,old,hit,0.84901
56,.,16-Apr-2024 11:18:58,718.939407,test,180,6,10,100,img,none,Albert_Carbaugh_3_oval.jpg,none,new,j,low,new,cr,1.4992
56,.,16-Apr-2024 11:19:00,720.833398,test,181,6,11,101,img,familiar,Alan_Gamerson_7_oval.jpg,Gangnam Style.m4a,old,d,high,old,hit,0.94234
56,.,16-Apr-2024 11:19:02,723.177321,test,182,6,12,102,img,none,Arthur_Josey_7_oval.jpg,none,new,j,low,new,cr,1.3965
56,.,16-Apr-2024 11:19:05,726.008790,test,183,6,13,103,img,none,Allison_Main_11_oval.jpg,NaN,old,,,,miss,4
56,.,16-Apr-2024 11:19:05,726.128665,test,184,6,13,103,img,none,Allison_Main_11_oval.jpg,NaN,old,f,low,old,hit,2.0039
56,.,16-Apr-2024 11:19:08,728.492779,test,185,6,14,104,img,none,Adam_Ng_17_oval.jpg,none,new,j,low,new,cr,1.4326
56,.,16-Apr-2024 11:19:10,730.578264,test,186,6,15,105,img,none,Antoinette_Carrion_15_oval.jpg,none,new,k,high,new,cr,1.1211
