sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
7,.,05-Apr-2024 12:20:54,166.177254,study,15,1,13,13,aud+img,unfamiliar,Albert_Neu_11_oval.jpg,94.m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:20:57,169.213158,study,16,1,14,14,img,familiar,Angela_Upshaw_1_oval.jpg,Eleanor Rigby.m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:21:00,172.247960,study,17,1,15,15,aud+img,unfamiliar,Alberta_Trask_7_oval.jpg,78.m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:21:03,175.262333,study,18,1,16,16,img,none,Ann_Mullen_15_oval.jpg,NaN,.,.,.,.,.,.
7,.,05-Apr-2024 12:21:06,178.302169,study,19,1,17,17,img,familiar,Amelia_Bartholomew_13_oval.jpg,Happy birthday.m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:21:09,181.339429,study,20,1,18,18,aud,none,NaN,167.m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:21:12,184.368103,study,21,1,19,19,aud,none,NaN,44.m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:21:15,187.381107,study,22,1,20,20,img,none,Allen_Strain_13_oval.jpg,NaN,.,.,.,.,.,.
7,.,05-Apr-2024 12:21:18,190.422831,study,23,1,21,21,img,familiar,Adam_Cowart_5_oval.jpg,Nationwide Insurance.m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:21:21,193.436636,study,24,1,22,22,img,none,Anthony_Hartsfield_11_oval.jpg,NaN,.,.,.,.,.,.
7,.,05-Apr-2024 12:21:24,196.477639,study,25,1,23,23,aud,none,NaN,38.m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:21:27,199.513547,study,26,1,24,24,aud+img,unfamiliar,Albert_Rohr_11_oval.jpg,53.m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:21:30,202.551118,study,27,1,25,25,img,familiar,April_Farris_1_oval.jpg,Beethoven symphony no.5 .m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:21:33,205.585925,study,28,1,26,26,aud,familiar,britney spears.jpg,214.m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:21:36,208.621971,study,29,1,27,27,aud+img,unfamiliar,Alison_Bourne_13_oval.jpg,134.m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:21:39,211.633720,study,30,1,28,28,img,none,Anne_Hamel_17_oval.jpg,NaN,.,.,.,.,.,.
7,.,05-Apr-2024 12:21:42,214.674269,study,31,1,29,29,aud,none,NaN,61.m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:21:45,217.708714,study,32,1,30,30,aud,familiar,john f. kennedy.jpg,216.m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:21:54,226.233360,test,33,1,1,1,aud,none,none,141.m4a,new,j,low,new,cr,3.3057
7,.,05-Apr-2024 12:21:56,228.802201,test,34,1,2,2,aud,none,NaN,61.m4a,old,d,high,old,hit,1.4615
7,.,05-Apr-2024 12:21:59,232.023893,test,35,1,3,3,aud,none,none,17.m4a,new,f,low,old,fa,2.0258
7,.,05-Apr-2024 12:22:02,234.513145,test,36,1,4,4,aud,unfamiliar,Alison_Bourne_13_oval.jpg,134.m4a,old,d,high,old,hit,1.3422
7,.,05-Apr-2024 12:22:06,238.871397,test,37,1,5,5,aud,none,none,43.m4a,new,j,low,new,cr,3.2295
7,.,05-Apr-2024 12:22:09,241.137658,test,38,1,6,6,aud,unfamiliar,Benjamin_Raynor_15_oval.jpg,154.m4a,old,d,high,old,hit,1.1587
7,.,05-Apr-2024 12:22:11,243.446124,test,39,1,7,7,aud,familiar,mark zuckerberg.jpg,112.m4a,old,d,high,old,hit,1.1305
7,.,05-Apr-2024 12:22:14,247.051381,test,40,1,8,8,aud,none,none,104.m4a,new,f,low,old,fa,2.4234
7,.,05-Apr-2024 12:22:19,251.202228,test,41,1,9,9,aud,none,NaN,44.m4a,old,f,low,old,hit,3.0116
7,.,05-Apr-2024 12:22:21,253.226569,test,42,1,10,10,aud,none,none,135.m4a,new,d,high,old,fa,0.94873
7,.,05-Apr-2024 12:22:25,257.399351,test,43,1,11,11,aud,none,NaN,167.m4a,old,f,low,old,hit,2.9808
7,.,05-Apr-2024 12:22:28,260.912249,test,44,1,12,12,aud,unfamiliar,Albert_Rohr_11_oval.jpg,53.m4a,old,f,low,old,hit,2.3356
7,.,05-Apr-2024 12:22:30,262.697988,test,45,1,13,13,aud,none,none,66.m4a,new,d,high,old,fa,0.72556
7,.,05-Apr-2024 12:22:33,265.239651,test,46,1,14,14,aud,familiar,robert downey jr.jpg,31.m4a,old,j,low,new,miss,1.4306
7,.,05-Apr-2024 12:22:35,267.680115,test,47,1,15,15,aud,familiar,selena gomez.jpg,58.m4a,old,f,low,old,hit,1.2953
7,.,05-Apr-2024 12:22:38,270.678275,test,48,1,16,16,aud,none,none,36.m4a,new,j,low,new,cr,1.8838
7,.,05-Apr-2024 12:22:41,273.552873,test,49,1,17,17,aud,none,none,116.m4a,new,j,low,new,cr,1.7925
7,.,05-Apr-2024 12:22:43,276.008154,test,50,1,18,18,aud,none,none,37.m4a,new,k,high,new,cr,1.3396
7,.,05-Apr-2024 12:22:53,285.092369,test,51,2,1,19,aud,none,NaN,85.m4a,old,k,high,new,miss,2.3177
7,.,05-Apr-2024 12:22:57,289.180131,test,52,2,2,20,aud,familiar,albert einstein.jpg,26.m4a,old,k,high,new,miss,2.9715
7,.,05-Apr-2024 12:22:59,291.698055,test,53,2,3,21,aud,unfamiliar,Adam_Tripp_13_oval.jpg,120.m4a,old,k,high,new,miss,1.3572
7,.,05-Apr-2024 12:23:03,295.224086,test,54,2,4,22,aud,unfamiliar,Albert_Neu_11_oval.jpg,94.m4a,old,j,low,new,miss,2.4411
7,.,05-Apr-2024 12:23:06,298.842899,test,55,2,5,23,aud,none,none,97.m4a,new,j,low,new,cr,2.5396
7,.,05-Apr-2024 12:23:10,302.513669,test,56,2,6,24,aud,none,none,15.m4a,new,f,low,old,fa,2.5878
7,.,05-Apr-2024 12:23:13,305.559166,test,57,2,7,25,aud,unfamiliar,Alberta_Trask_7_oval.jpg,78.m4a,old,j,low,new,miss,1.9906
7,.,05-Apr-2024 12:23:16,308.254678,test,58,2,8,26,aud,none,none,175.m4a,new,j,low,new,cr,1.619
7,.,05-Apr-2024 12:23:18,310.552331,test,59,2,9,27,aud,familiar,john f. kennedy.jpg,216.m4a,old,j,low,new,miss,1.1875
7,.,05-Apr-2024 12:23:23,315.308830,test,60,2,10,28,aud,none,NaN,38.m4a,old,f,low,old,hit,3.5953
7,.,05-Apr-2024 12:23:27,319.161467,test,61,2,11,29,aud,none,none,131.m4a,new,f,low,old,fa,2.696
7,.,05-Apr-2024 12:23:31,323.249985,test,62,2,12,30,aud,familiar,britney spears.jpg,214.m4a,old,f,low,old,hit,2.9338
7,.,05-Apr-2024 12:23:35,327.490601,test,63,2,13,31,aud,none,NaN,151.m4a,old,j,low,new,miss,3.1391
7,.,05-Apr-2024 12:23:38,330.178875,test,64,2,14,32,aud,none,none,194.m4a,new,j,low,new,cr,1.6003
7,.,05-Apr-2024 12:23:41,333.089557,test,65,2,15,33,aud,none,none,215.m4a,new,k,high,new,cr,1.7636
7,.,05-Apr-2024 12:23:43,335.787465,test,66,2,16,34,aud,none,none,188.m4a,new,k,high,new,cr,1.5708
7,.,05-Apr-2024 12:23:47,339.442050,test,67,2,17,35,aud,none,none,60.m4a,new,j,low,new,cr,2.57
7,.,05-Apr-2024 12:23:49,341.575878,test,68,2,18,36,aud,none,none,22.m4a,new,j,low,new,cr,1.0328
7,.,05-Apr-2024 12:23:59,351.695068,test,69,3,1,37,img,unfamiliar,Alberta_Trask_7_oval.jpg,78.m4a,old,,,,miss,4
7,.,05-Apr-2024 12:24:04,356.848378,test,70,3,1,37,img,unfamiliar,Alberta_Trask_7_oval.jpg,78.m4a,old,f,low,old,hit,7.0277
7,.,05-Apr-2024 12:24:07,359.434062,test,71,3,2,38,img,none,Alma_Gober_7_oval.jpg,none,new,j,low,new,cr,1.5908
7,.,05-Apr-2024 12:24:09,361.860985,test,72,3,3,39,img,unfamiliar,Albert_Rohr_11_oval.jpg,53.m4a,old,j,low,new,miss,1.4336
7,.,05-Apr-2024 12:24:12,364.284624,test,73,3,4,40,img,familiar,Antonio_Blaney_11_oval.jpg,Alarm (ripples).m4a,old,d,high,old,hit,1.4599
7,.,05-Apr-2024 12:24:14,366.202450,test,74,3,5,41,img,none,Arthur_Albright_9_oval.jpg,none,new,j,low,new,cr,0.94069
7,.,05-Apr-2024 12:24:15,367.359578,test,75,3,6,42,img,none,Ann_Mullen_15_oval.jpg,NaN,old,k,high,new,miss,0.12713
7,.,05-Apr-2024 12:24:17,370.068732,test,76,3,7,43,img,none,Angelica_Beam_7_oval.jpg,none,new,k,high,new,cr,1.7293
7,.,05-Apr-2024 12:24:20,372.372934,test,77,3,8,44,img,familiar,Angela_Upshaw_1_oval.jpg,Eleanor Rigby.m4a,old,d,high,old,hit,1.3168
7,.,05-Apr-2024 12:24:22,374.155536,test,78,3,9,45,img,familiar,April_Farris_1_oval.jpg,Beethoven symphony no.5 .m4a,old,d,high,old,hit,0.80849
7,.,05-Apr-2024 12:24:24,376.884558,test,79,3,10,46,img,none,Allen_Muhammad_7_oval.jpg,none,new,k,high,new,cr,1.7916
7,.,05-Apr-2024 12:24:26,378.644131,test,80,3,11,47,img,none,Antonio_Southern_15_oval.jpg,none,new,k,high,new,cr,0.75176
7,.,05-Apr-2024 12:24:28,380.962205,test,81,3,12,48,img,none,Albert_Rohr_5_oval.jpg,none,new,f,low,old,fa,1.3209
7,.,05-Apr-2024 12:24:31,383.258471,test,82,3,13,49,img,none,Antonio_Englert_17_oval.jpg,none,new,f,low,old,fa,1.3016
7,.,05-Apr-2024 12:24:33,385.117664,test,83,3,14,50,img,none,Anthony_Hartsfield_11_oval.jpg,NaN,old,d,high,old,hit,0.89696
7,.,05-Apr-2024 12:24:34,386.961243,test,84,3,15,51,img,none,Anthony_Rimmer_19_oval.jpg,NaN,old,d,high,old,hit,0.88616
7,.,05-Apr-2024 12:24:36,388.952424,test,85,3,16,52,img,none,Alan_Peachey_19_oval.jpg,none,new,k,high,new,cr,1.0606
7,.,05-Apr-2024 12:24:38,390.546574,test,86,3,17,53,img,none,Allen_Rico_1_oval.jpg,none,new,k,high,new,cr,0.62171
7,.,05-Apr-2024 12:24:40,392.528648,test,87,3,18,54,img,unfamiliar,Benjamin_Raynor_15_oval.jpg,154.m4a,old,d,high,old,hit,0.99111
7,.,05-Apr-2024 12:24:45,397.620507,test,88,4,1,55,img,familiar,Albert_Waring_1_oval.jpg,USA National Anthem.m4a,old,k,high,new,miss,1.5712
7,.,05-Apr-2024 12:24:47,399.309008,test,89,4,2,56,img,none,Bernice_Thornton_17_oval.jpg,none,new,k,high,new,cr,0.75148
7,.,05-Apr-2024 12:24:49,401.540971,test,90,4,3,57,img,familiar,Amelia_Bartholomew_13_oval.jpg,Happy birthday.m4a,old,j,low,new,miss,1.2649
7,.,05-Apr-2024 12:24:51,403.728743,test,91,4,4,58,img,unfamiliar,Albert_Neu_11_oval.jpg,94.m4a,old,d,high,old,hit,1.2034
7,.,05-Apr-2024 12:24:54,406.565072,test,92,4,5,59,img,none,Adrienne_Blaney_1_oval.jpg,none,new,,,,miss,4
7,.,05-Apr-2024 12:24:55,407.971795,test,93,4,5,59,img,none,Adrienne_Blaney_1_oval.jpg,none,new,j,low,new,cr,3.2687
7,.,05-Apr-2024 12:24:58,410.817368,test,94,4,6,60,img,none,Ann_Siu_13_oval.jpg,none,new,j,low,new,cr,1.8832
7,.,05-Apr-2024 12:25:00,412.771745,test,95,4,7,61,img,unfamiliar,Adam_Tripp_13_oval.jpg,120.m4a,old,j,low,new,miss,0.9867
7,.,05-Apr-2024 12:25:02,414.370086,test,96,4,8,62,img,familiar,Adam_Cowart_5_oval.jpg,Nationwide Insurance.m4a,old,j,low,new,miss,0.64183
7,.,05-Apr-2024 12:25:04,416.571051,test,97,4,9,63,img,none,Albert_Colucci_15_oval.jpg,none,new,j,low,new,cr,1.2408
7,.,05-Apr-2024 12:25:06,418.298424,test,98,4,10,64,img,none,Allen_Strain_13_oval.jpg,NaN,old,j,low,new,miss,0.74
7,.,05-Apr-2024 12:25:07,419.853680,test,99,4,11,65,img,none,Anne_Alicea_7_oval.jpg,none,new,j,low,new,cr,0.57489
7,.,05-Apr-2024 12:25:09,421.626547,test,100,4,12,66,img,none,Andrew_Jaggers_11_oval.jpg,NaN,old,j,low,new,miss,0.79895
7,.,05-Apr-2024 12:25:11,423.364563,test,101,4,13,67,img,none,Annette_George_7_oval.jpg,none,new,j,low,new,cr,0.76894
7,.,05-Apr-2024 12:25:13,425.209210,test,102,4,14,68,img,unfamiliar,Alison_Bourne_13_oval.jpg,134.m4a,old,j,low,new,miss,0.91555
7,.,05-Apr-2024 12:25:14,426.869831,test,103,4,15,69,img,none,Anne_Hamel_17_oval.jpg,NaN,old,j,low,new,miss,0.69188
7,.,05-Apr-2024 12:25:16,428.585444,test,104,4,16,70,img,none,Alan_Abbey_15_oval.jpg,none,new,j,low,new,cr,0.72931
7,.,05-Apr-2024 12:25:18,430.203493,test,105,4,17,71,img,none,Angela_Upshaw_9_oval.jpg,none,new,j,low,new,cr,0.61698
7,.,05-Apr-2024 12:25:19,432.003580,test,106,4,18,72,img,none,Alberta_Griswold_13_oval.jpg,none,new,j,low,new,cr,0.83329
7,.,05-Apr-2024 12:25:29,441.272188,study,107,2,1,31,aud+img,unfamiliar,Allen_Eagan_1_oval.jpg,117.m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:25:32,444.284655,study,108,2,2,32,img,none,Anthony_Jamison_11_oval.jpg,NaN,.,.,.,.,.,.
7,.,05-Apr-2024 12:25:35,447.323731,study,109,2,3,33,aud+img,unfamiliar,Alan_Peachey_17_oval.jpg,83.m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:25:38,450.359378,study,110,2,4,34,img,familiar,Albert_Paradise_5_oval.jpg,William Tell OVerture.m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:25:41,453.395584,study,111,2,5,35,img,familiar,Anthony_Rimmer_17_oval.jpg,My heart will go on.m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:25:44,456.438499,study,112,2,6,36,aud,none,NaN,213.m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:25:47,459.475129,study,113,2,7,37,aud+img,unfamiliar,Anne_Hamel_1_oval.jpg,201.m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:25:50,462.509609,study,114,2,8,38,aud,familiar,jackie chan.jpg,186.m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:25:53,465.521288,study,115,2,9,39,img,none,Alberta_Akins_7_oval.jpg,NaN,.,.,.,.,.,.
7,.,05-Apr-2024 12:25:56,468.558018,study,116,2,10,40,aud,familiar,justin bieber.jpg,48.m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:25:59,471.592338,study,117,2,11,41,aud,familiar,elon musk.jpg,148.m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:26:02,474.626179,study,118,2,12,42,aud+img,unfamiliar,Albert_Edmond_15_oval.jpg,119.m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:26:05,477.638130,study,119,2,13,43,img,none,Annie_Bivens_7_oval.jpg,NaN,.,.,.,.,.,.
7,.,05-Apr-2024 12:26:08,480.653796,study,120,2,14,44,img,none,Allison_Harbison_7_oval.jpg,NaN,.,.,.,.,.,.
7,.,05-Apr-2024 12:26:11,483.691227,study,121,2,15,45,aud,none,NaN,209.m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:26:14,486.725957,study,122,2,16,46,aud,familiar,kylie jenner.jpg,106.m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:26:17,489.761119,study,123,2,17,47,aud+img,unfamiliar,Ana_Bahr_11_oval.jpg,47.m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:26:20,492.774489,study,124,2,18,48,img,none,Adam_Koester_12_oval.jpg,NaN,.,.,.,.,.,.
7,.,05-Apr-2024 12:26:23,495.813469,study,125,2,19,49,aud,familiar,donald trump.jpg,14.m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:26:26,498.847647,study,126,2,20,50,img,familiar,Allison_Baldridge_1_oval.jpg,Frere Jacques.m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:26:29,501.882746,study,127,2,21,51,aud,none,NaN,108.m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:26:32,504.917907,study,128,2,22,52,aud,familiar,lionel messi.jpg,176.m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:26:35,507.952565,study,129,2,23,53,img,familiar,Arlene_Grande_19_oval.jpg,Alarm (slow rise).m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:26:38,510.988540,study,130,2,24,54,aud+img,unfamiliar,Antonio_Englert_9_oval.jpg,51.m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:26:41,514.023415,study,131,2,25,55,aud,none,NaN,90.m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:26:44,517.058486,study,132,2,26,56,img,familiar,Albert_Dobson_9_oval.jpg,Jingle bells.m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:26:48,520.092758,study,133,2,27,57,img,familiar,Antoinette_Carrion_15_oval.jpg,In the Hall of the Mountain King.m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:26:51,523.129655,study,134,2,28,58,aud,none,NaN,181.m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:26:54,526.163989,study,135,2,29,59,aud,none,NaN,80.m4a,.,.,.,.,.,.
7,.,05-Apr-2024 12:26:57,529.175714,study,136,2,30,60,img,none,Antonio_Hillman_15_oval.jpg,NaN,.,.,.,.,.,.
7,.,05-Apr-2024 12:27:11,543.378379,test,137,5,1,73,img,familiar,Albert_Paradise_5_oval.jpg,William Tell OVerture.m4a,old,,,,miss,4
7,.,05-Apr-2024 12:27:11,543.710234,test,138,5,1,73,img,familiar,Albert_Paradise_5_oval.jpg,William Tell OVerture.m4a,old,d,high,old,hit,2.21
7,.,05-Apr-2024 12:27:13,545.956449,test,139,5,2,74,img,none,Amy_Shull_9_oval.jpg,none,new,f,low,old,fa,1.2167
7,.,05-Apr-2024 12:27:15,547.934887,test,140,5,3,75,img,unfamiliar,Allen_Eagan_1_oval.jpg,117.m4a,old,f,low,old,hit,0.94502
7,.,05-Apr-2024 12:27:18,550.670437,test,141,5,4,76,img,none,Adam_Koester_12_oval.jpg,NaN,old,f,low,old,hit,1.7533
7,.,05-Apr-2024 12:27:21,553.083243,test,142,5,5,77,img,none,Alma_Lafountain_17_oval.jpg,none,new,j,low,new,cr,1.4949
7,.,05-Apr-2024 12:27:23,555.285201,test,143,5,6,78,img,none,Andrew_Jaggers_3_oval.jpg,none,new,k,high,new,cr,1.1918
7,.,05-Apr-2024 12:27:25,557.163160,test,144,5,7,79,img,none,Annie_Bivens_3_oval.jpg,none,new,k,high,new,cr,0.91521
7,.,05-Apr-2024 12:27:27,559.599460,test,145,5,8,80,img,none,Allison_Harbison_7_oval.jpg,NaN,old,f,low,old,hit,1.4449
7,.,05-Apr-2024 12:27:29,561.631589,test,146,5,9,81,img,familiar,Arlene_Grande_19_oval.jpg,Alarm (slow rise).m4a,old,j,low,new,miss,1.0473
7,.,05-Apr-2024 12:27:31,563.311239,test,147,5,10,82,img,familiar,Anthony_Rimmer_17_oval.jpg,My heart will go on.m4a,old,j,low,new,miss,0.7064
7,.,05-Apr-2024 12:27:33,565.540996,test,148,5,11,83,img,unfamiliar,Antonio_Englert_9_oval.jpg,51.m4a,old,d,high,old,hit,1.3058
7,.,05-Apr-2024 12:27:35,567.542616,test,149,5,12,84,img,none,Alberta_Akins_7_oval.jpg,NaN,old,d,high,old,hit,1.0599
7,.,05-Apr-2024 12:27:37,569.414115,test,150,5,13,85,img,none,Adam_Koester_8_oval.jpg,none,new,j,low,new,cr,0.92917
7,.,05-Apr-2024 12:27:39,571.151064,test,151,5,14,86,img,none,Amanda_Mcneese_92_oval.jpg,none,new,j,low,new,cr,0.75547
7,.,05-Apr-2024 12:27:40,572.749613,test,152,5,15,87,img,none,Adrienne_Coen_13_oval.jpg,none,new,j,low,new,cr,0.62628
7,.,05-Apr-2024 12:27:42,574.789654,test,153,5,16,88,img,unfamiliar,Alan_Peachey_17_oval.jpg,83.m4a,old,d,high,old,hit,1.0372
7,.,05-Apr-2024 12:27:44,576.622614,test,154,5,17,89,img,none,Beth_Fernandez_7_oval.jpg,none,new,j,low,new,cr,0.92517
7,.,05-Apr-2024 12:27:46,578.348735,test,155,5,18,90,img,none,Alicia_Gordy_7_oval.jpg,none,new,j,low,new,cr,0.79451
7,.,05-Apr-2024 12:27:50,582.254995,test,156,6,1,91,img,none,Angelica_Peter_11_oval.jpg,none,new,j,low,new,cr,1.0338
7,.,05-Apr-2024 12:27:52,584.600346,test,157,6,2,92,img,unfamiliar,Ana_Bahr_11_oval.jpg,47.m4a,old,f,low,old,hit,1.3627
7,.,05-Apr-2024 12:27:54,586.366931,test,158,6,3,93,img,none,Angela_Bono_11_oval.jpg,none,new,j,low,new,cr,0.80956
7,.,05-Apr-2024 12:27:56,588.190768,test,159,6,4,94,img,none,Anthony_Jamison_11_oval.jpg,NaN,old,d,high,old,hit,0.87544
7,.,05-Apr-2024 12:27:58,590.103201,test,160,6,5,95,img,none,Andrew_Baugh_17_oval.jpg,none,new,j,low,new,cr,0.96471
7,.,05-Apr-2024 12:28:00,592.350274,test,161,6,6,96,img,none,Antonio_Hillman_15_oval.jpg,NaN,old,f,low,old,hit,1.2732
7,.,05-Apr-2024 12:28:02,594.285021,test,162,6,7,97,img,unfamiliar,Albert_Edmond_15_oval.jpg,119.m4a,old,j,low,new,miss,1.0083
7,.,05-Apr-2024 12:28:04,596.262421,test,163,6,8,98,img,none,Anthony_Holmberg_5_oval.jpg,none,new,j,low,new,cr,1.0155
7,.,05-Apr-2024 12:28:06,598.357754,test,164,6,9,99,img,none,Annie_Bivens_7_oval.jpg,NaN,old,f,low,old,hit,1.1311
7,.,05-Apr-2024 12:28:09,601.191087,test,165,6,10,100,img,none,Ann_Mullen_13_oval.jpg,none,new,,,,miss,4
7,.,05-Apr-2024 12:28:09,601.670102,test,166,6,10,100,img,none,Ann_Mullen_13_oval.jpg,none,new,f,low,old,fa,2.311
7,.,05-Apr-2024 12:28:11,603.332439,test,167,6,11,101,img,none,Alma_Lafountain_15_oval.jpg,none,new,j,low,new,cr,0.71788
7,.,05-Apr-2024 12:28:13,605.436029,test,168,6,12,102,img,familiar,Albert_Dobson_9_oval.jpg,Jingle bells.m4a,old,d,high,old,hit,1.1572
7,.,05-Apr-2024 12:28:15,607.440403,test,169,6,13,103,img,familiar,Antoinette_Carrion_15_oval.jpg,In the Hall of the Mountain King.m4a,old,f,low,old,hit,1.0145
7,.,05-Apr-2024 12:28:17,609.420272,test,170,6,14,104,img,none,Amber_Moseley_7_oval.jpg,none,new,j,low,new,cr,1.0289
7,.,05-Apr-2024 12:28:19,611.420615,test,171,6,15,105,img,familiar,Allison_Baldridge_1_oval.jpg,Frere Jacques.m4a,old,d,high,old,hit,0.95861
7,.,05-Apr-2024 12:28:21,613.310759,test,172,6,16,106,img,unfamiliar,Anne_Hamel_1_oval.jpg,201.m4a,old,f,low,old,hit,0.89969
7,.,05-Apr-2024 12:28:22,615.004600,test,173,6,17,107,img,none,Adam_Cuthbertson_3_oval.jpg,none,new,j,low,new,cr,0.76527
7,.,05-Apr-2024 12:28:24,616.543114,test,174,6,18,108,img,none,Agnes_Castellanos_9_oval.jpg,none,new,j,low,new,cr,0.57945
7,.,05-Apr-2024 12:28:30,622.597547,test,175,7,1,109,aud,none,NaN,209.m4a,old,f,low,old,hit,3.3897
7,.,05-Apr-2024 12:28:32,624.829518,test,176,7,2,110,aud,familiar,justin bieber.jpg,48.m4a,old,d,high,old,hit,1.1068
7,.,05-Apr-2024 12:28:35,627.143247,test,177,7,3,111,aud,unfamiliar,Albert_Edmond_15_oval.jpg,119.m4a,old,j,low,new,miss,1.2001
7,.,05-Apr-2024 12:28:38,630.397141,test,178,7,4,112,aud,none,none,64.m4a,new,j,low,new,cr,2.1786
7,.,05-Apr-2024 12:28:40,632.564056,test,179,7,5,113,aud,unfamiliar,Ana_Bahr_11_oval.jpg,47.m4a,old,j,low,new,miss,1.0711
7,.,05-Apr-2024 12:28:42,634.636731,test,180,7,6,114,aud,none,none,88.m4a,new,j,low,new,cr,0.97061
7,.,05-Apr-2024 12:28:44,637.039234,test,181,7,7,115,aud,none,none,69.m4a,new,j,low,new,cr,1.2703
7,.,05-Apr-2024 12:28:48,640.280342,test,182,7,8,116,aud,none,none,207.m4a,new,j,low,new,cr,2.1433
7,.,05-Apr-2024 12:28:50,642.950708,test,183,7,9,117,aud,none,none,92.m4a,new,j,low,new,cr,1.5679
7,.,05-Apr-2024 12:28:54,646.212599,test,184,7,10,118,aud,familiar,lionel messi.jpg,176.m4a,old,d,high,old,hit,2.1533
7,.,05-Apr-2024 12:28:56,648.989018,test,185,7,11,119,aud,familiar,jackie chan.jpg,186.m4a,old,f,low,old,hit,1.6885
7,.,05-Apr-2024 12:29:00,652.550326,test,186,7,12,120,aud,none,none,98.m4a,new,j,low,new,cr,2.4766
