sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
31,.,10-Apr-2024 11:09:48,267.665078,test,55,1,18,18,img,familiar,Alan_Trimble_15_oval.jpg,Row your boat.m4a,old,d,high,old,hit,0.81512
31,.,10-Apr-2024 11:09:56,276.156121,test,56,2,1,19,aud,none,none,32.m4a,new,j,low,new,cr,2.8626
31,.,10-Apr-2024 11:09:59,278.481960,test,57,2,2,20,aud,none,NaN,72.m4a,old,d,high,old,hit,1.2562
31,.,10-Apr-2024 11:10:02,281.715508,test,58,2,3,21,aud,unfamiliar,Allen_Muhammad_7_oval.jpg,91.m4a,old,f,low,old,hit,2.1514
31,.,10-Apr-2024 11:10:05,284.688321,test,59,2,4,22,aud,unfamiliar,Ann_Mullen_13_oval.jpg,171.m4a,old,k,high,new,miss,1.9122
31,.,10-Apr-2024 11:10:08,287.592125,test,60,2,5,23,aud,none,none,154.m4a,new,j,low,new,cr,1.833
31,.,10-Apr-2024 11:10:10,289.982330,test,61,2,6,24,aud,none,none,124.m4a,new,j,low,new,cr,1.3297
31,.,10-Apr-2024 11:10:13,292.734941,test,62,2,7,25,aud,familiar,princess diana.jpg,129.m4a,old,d,high,old,hit,1.598
31,.,10-Apr-2024 11:10:15,294.928197,test,63,2,8,26,aud,none,NaN,195.m4a,old,d,high,old,hit,1.0936
31,.,10-Apr-2024 11:10:18,298.080940,test,64,2,9,27,aud,none,NaN,120.m4a,old,f,low,old,hit,2.0393
31,.,10-Apr-2024 11:10:22,301.961459,test,65,2,10,28,aud,familiar,marilyn monroe.jpg,150.m4a,old,d,high,old,hit,2.7249
31,.,10-Apr-2024 11:10:25,304.438687,test,66,2,11,29,aud,familiar,elon musk.jpg,10.m4a,old,j,low,new,miss,1.3983
31,.,10-Apr-2024 11:10:29,309.072168,test,67,2,12,30,aud,none,none,21.m4a,new,j,low,new,cr,3.5416
31,.,10-Apr-2024 11:10:33,312.448394,test,68,2,13,31,aud,none,none,33.m4a,new,k,high,new,cr,2.3242
31,.,10-Apr-2024 11:10:35,315.113303,test,69,2,14,32,aud,none,none,9.m4a,new,f,low,old,fa,1.5616
31,.,10-Apr-2024 11:10:38,318.104286,test,70,2,15,33,aud,none,none,34.m4a,new,f,low,old,fa,1.8699
31,.,10-Apr-2024 11:10:42,321.307623,test,71,2,16,34,aud,none,none,161.m4a,new,f,low,old,fa,2.0751
31,.,10-Apr-2024 11:10:45,325.227417,test,72,2,17,35,aud,none,none,44.m4a,new,j,low,new,cr,2.7858
31,.,10-Apr-2024 11:10:49,329.247811,test,73,2,18,36,aud,unfamiliar,Beth_Fernandez_7_oval.jpg,190.m4a,old,j,low,new,miss,2.9756
31,.,10-Apr-2024 11:10:59,338.345229,test,74,3,1,37,aud,none,NaN,189.m4a,old,k,high,new,miss,4.9073
31,.,10-Apr-2024 11:11:01,340.809370,test,75,3,2,38,aud,none,none,151.m4a,new,f,low,old,fa,1.3131
31,.,10-Apr-2024 11:11:04,343.530333,test,76,3,3,39,aud,familiar,john f. kennedy.jpg,100.m4a,old,f,low,old,hit,1.6253
31,.,10-Apr-2024 11:11:07,346.569529,test,77,3,4,40,aud,familiar,joe biden.jpg,146.m4a,old,f,low,old,hit,1.8796
31,.,10-Apr-2024 11:11:09,349.190432,test,78,3,5,41,aud,unfamiliar,Albert_Paradise_1_oval.jpg,168.m4a,old,f,low,old,hit,1.5038
31,.,10-Apr-2024 11:11:12,351.566978,test,79,3,6,42,aud,none,NaN,131.m4a,old,f,low,old,hit,1.2003
31,.,10-Apr-2024 11:11:15,354.479298,test,80,3,7,43,aud,none,none,158.m4a,new,j,low,new,cr,1.8114
31,.,10-Apr-2024 11:11:18,357.593968,test,81,3,8,44,aud,none,NaN,136.m4a,old,j,low,new,miss,2.0591
31,.,10-Apr-2024 11:11:21,361.182910,test,82,3,9,45,aud,none,none,81.m4a,new,j,low,new,cr,2.5379
31,.,10-Apr-2024 11:11:25,364.784551,test,83,3,10,46,aud,none,none,180.m4a,new,j,low,new,cr,2.547
31,.,10-Apr-2024 11:11:28,367.384517,test,84,3,11,47,aud,none,none,149.m4a,new,j,low,new,cr,1.5356
31,.,10-Apr-2024 11:11:31,370.651625,test,85,3,12,48,aud,none,none,52.m4a,new,j,low,new,cr,2.0623
31,.,10-Apr-2024 11:11:34,373.449100,test,86,3,13,49,aud,unfamiliar,Angelica_Rahman_19_oval.jpg,25.m4a,old,j,low,new,miss,1.725
31,.,10-Apr-2024 11:11:37,376.505891,test,87,3,14,50,aud,unfamiliar,Beth_Fernandez_2_oval.jpg,30.m4a,old,f,low,old,hit,1.9838
31,.,10-Apr-2024 11:11:42,382.128053,test,88,3,15,51,aud,none,none,181.m4a,new,f,low,old,fa,4.4859
31,.,10-Apr-2024 11:11:45,384.399000,test,89,3,16,52,aud,familiar,jackie chan.jpg,174.m4a,old,d,high,old,hit,1.1719
31,.,10-Apr-2024 11:11:48,387.562317,test,90,3,17,53,aud,none,none,62.m4a,new,d,high,old,fa,2.0278
31,.,10-Apr-2024 11:11:50,390.256757,test,91,3,18,54,aud,none,none,173.m4a,new,f,low,old,fa,1.6129
31,.,10-Apr-2024 11:11:56,395.759875,test,92,4,1,55,img,familiar,Adrienne_Blaney_15_oval.jpg,Eine Klein Nachtmusik.m4a,old,,,,miss,4
31,.,10-Apr-2024 11:11:59,399.264003,test,93,4,1,55,img,familiar,Adrienne_Blaney_15_oval.jpg,Eine Klein Nachtmusik.m4a,old,d,high,old,hit,5.4126
31,.,10-Apr-2024 11:12:02,402.094844,test,94,4,2,56,img,none,Antonio_Blaney_11_oval.jpg,none,new,,,,miss,4
31,.,10-Apr-2024 11:12:03,402.529934,test,95,4,2,56,img,none,Antonio_Blaney_11_oval.jpg,none,new,j,low,new,cr,2.3225
31,.,10-Apr-2024 11:12:05,405.091177,test,96,4,3,57,img,familiar,Andrew_Perreira_5_oval.jpg,Nationwide Insurance.m4a,old,f,low,old,hit,1.6149
31,.,10-Apr-2024 11:12:08,407.408886,test,97,4,4,58,img,familiar,Anna_Fay_15_oval.jpg,Jingle bells.m4a,old,d,high,old,hit,1.3661
31,.,10-Apr-2024 11:12:10,409.416273,test,98,4,5,59,img,none,Bernice_Stephens_3_oval.jpg,none,new,j,low,new,cr,1.0509
31,.,10-Apr-2024 11:12:12,412.247607,test,99,4,6,60,img,none,Andrew_Jaggers_11_oval.jpg,none,new,,,,miss,4
31,.,10-Apr-2024 11:12:13,412.619178,test,100,4,6,60,img,none,Andrew_Jaggers_11_oval.jpg,none,new,f,low,old,fa,2.202
31,.,10-Apr-2024 11:12:15,414.648954,test,101,4,7,61,img,unfamiliar,Albert_Paradise_1_oval.jpg,168.m4a,old,d,high,old,hit,1.1093
31,.,10-Apr-2024 11:12:17,416.881340,test,102,4,8,62,img,none,Allen_Eagan_9_oval.jpg,none,new,j,low,new,cr,1.2673
31,.,10-Apr-2024 11:12:20,419.378376,test,103,4,9,63,img,none,Annie_Gooch_17_oval.jpg,none,new,f,low,old,fa,1.5157
31,.,10-Apr-2024 11:12:22,421.562490,test,104,4,10,64,img,unfamiliar,Allen_Muhammad_7_oval.jpg,91.m4a,old,d,high,old,hit,1.2483
31,.,10-Apr-2024 11:12:24,423.363840,test,105,4,11,65,img,none,Adrienne_Blaney_11_oval.jpg,NaN,old,d,high,old,hit,0.83427
31,.,10-Apr-2024 11:12:25,425.155757,test,106,4,12,66,img,none,Angie_Dorado_5_oval.jpg,NaN,old,d,high,old,hit,0.81158
31,.,10-Apr-2024 11:12:27,426.881903,test,107,4,13,67,img,none,Amy_Shull_9_oval.jpg,none,new,j,low,new,cr,0.72272
31,.,10-Apr-2024 11:12:30,429.711425,test,108,4,14,68,img,unfamiliar,Angelica_Rahman_19_oval.jpg,25.m4a,old,,,,miss,4
31,.,10-Apr-2024 11:12:30,430.225066,test,109,4,14,68,img,unfamiliar,Angelica_Rahman_19_oval.jpg,25.m4a,old,k,high,new,miss,2.357
31,.,10-Apr-2024 11:12:33,432.316078,test,110,4,15,69,img,none,Anne_Hamel_1_oval.jpg,NaN,old,f,low,old,hit,1.1038
31,.,10-Apr-2024 11:12:35,434.659460,test,111,4,16,70,img,none,Belinda_Barrington_13_oval.jpg,none,new,j,low,new,cr,1.2971
31,.,10-Apr-2024 11:12:37,436.962043,test,112,4,17,71,img,none,Arlene_Mcelroy_19_oval.jpg,none,new,j,low,new,cr,1.2749
31,.,10-Apr-2024 11:12:40,439.795916,test,113,4,18,72,img,none,Albert_Stites_5_oval.jpg,none,new,,,,miss,4
31,.,10-Apr-2024 11:12:40,440.011861,test,114,4,18,72,img,none,Albert_Stites_5_oval.jpg,none,new,f,low,old,fa,2.0037
31,.,10-Apr-2024 11:12:47,446.570364,study,115,2,1,31,aud+img,unfamiliar,Allen_Eagan_1_oval.jpg,49.m4a,.,.,.,.,.,.
31,.,10-Apr-2024 11:12:50,449.608267,study,116,2,2,32,aud,none,NaN,19.m4a,.,.,.,.,.,.
31,.,10-Apr-2024 11:12:53,452.620735,study,117,2,3,33,img,none,Allen_Hollingshead_11_oval.jpg,NaN,.,.,.,.,.,.
31,.,10-Apr-2024 11:12:56,455.659920,study,118,2,4,34,aud,familiar,mark zuckerberg.jpg,110.m4a,.,.,.,.,.,.
31,.,10-Apr-2024 11:12:59,458.697327,study,119,2,5,35,aud,familiar,selena gomez.jpg,157.m4a,.,.,.,.,.,.
31,.,10-Apr-2024 11:13:02,461.739057,study,120,2,6,36,aud,none,NaN,172.m4a,.,.,.,.,.,.
31,.,10-Apr-2024 11:13:05,464.750915,study,121,2,7,37,img,none,Beth_Hamer_3_oval.jpg,NaN,.,.,.,.,.,.
31,.,10-Apr-2024 11:13:08,467.767365,study,122,2,8,38,img,none,Arlene_Grande_7_oval.jpg,NaN,.,.,.,.,.,.
31,.,10-Apr-2024 11:13:11,470.807792,study,123,2,9,39,aud+img,unfamiliar,Albert_Belk_12_oval.jpg,103.m4a,.,.,.,.,.,.
31,.,10-Apr-2024 11:13:14,473.842556,study,124,2,10,40,aud,familiar,beyonce.jpg,164.m4a,.,.,.,.,.,.
31,.,10-Apr-2024 11:13:17,476.854352,study,125,2,11,41,img,none,Adam_Ng_17_oval.jpg,NaN,.,.,.,.,.,.
31,.,10-Apr-2024 11:13:20,479.892194,study,126,2,12,42,aud+img,unfamiliar,Annie_Bivens_3_oval.jpg,20.m4a,.,.,.,.,.,.
31,.,10-Apr-2024 11:13:23,482.926573,study,127,2,13,43,aud,none,NaN,90.m4a,.,.,.,.,.,.
31,.,10-Apr-2024 11:13:26,485.962244,study,128,2,14,44,aud,familiar,shakira.jpg,46.m4a,.,.,.,.,.,.
31,.,10-Apr-2024 11:13:29,488.996744,study,129,2,15,45,img,familiar,Arthur_Ashmore_3_oval.jpg,Toccata and fugue in D minor.m4a,.,.,.,.,.,.
31,.,10-Apr-2024 11:13:32,492.009430,study,130,2,16,46,img,none,Amanda_Hilburn_17_oval.jpg,NaN,.,.,.,.,.,.
31,.,10-Apr-2024 11:13:35,495.025545,study,131,2,17,47,img,none,Belinda_Boutte_1_oval.jpg,NaN,.,.,.,.,.,.
31,.,10-Apr-2024 11:13:38,498.064336,study,132,2,18,48,img,familiar,Alma_Lafountain_17_oval.jpg,Swan Lake.m4a,.,.,.,.,.,.
31,.,10-Apr-2024 11:13:41,501.099969,study,133,2,19,49,aud,familiar,elvis presley.jpg,213.m4a,.,.,.,.,.,.
31,.,10-Apr-2024 11:13:44,504.136644,study,134,2,20,50,img,familiar,Alma_Felder_17_oval.jpg,Eleanor Rigby.m4a,.,.,.,.,.,.
31,.,10-Apr-2024 11:13:47,507.172446,study,135,2,21,51,aud,none,NaN,193.m4a,.,.,.,.,.,.
31,.,10-Apr-2024 11:13:50,510.207296,study,136,2,22,52,aud,familiar,bill gates.jpg,83.m4a,.,.,.,.,.,.
31,.,10-Apr-2024 11:13:53,513.242236,study,137,2,23,53,aud+img,unfamiliar,Alan_Santo_5_oval.jpg,87.m4a,.,.,.,.,.,.
31,.,10-Apr-2024 11:13:56,516.278546,study,138,2,24,54,img,familiar,Angelica_Beam_7_oval.jpg,Happy birthday.m4a,.,.,.,.,.,.
31,.,10-Apr-2024 11:14:00,519.313502,study,139,2,25,55,aud,none,NaN,191.m4a,.,.,.,.,.,.
31,.,10-Apr-2024 11:14:03,522.347914,study,140,2,26,56,aud,none,NaN,94.m4a,.,.,.,.,.,.
31,.,10-Apr-2024 11:14:06,525.383297,study,141,2,27,57,img,familiar,Alison_Niemi_13_oval.jpg,William Tell OVerture.m4a,.,.,.,.,.,.
31,.,10-Apr-2024 11:14:09,528.419013,study,142,2,28,58,aud+img,unfamiliar,Alberta_Herbst_3_oval.jpg,130.m4a,.,.,.,.,.,.
31,.,10-Apr-2024 11:14:12,531.455495,study,143,2,29,59,aud+img,unfamiliar,Benjamin_Raynor_17_oval.jpg,155.m4a,.,.,.,.,.,.
31,.,10-Apr-2024 11:14:15,534.491478,study,144,2,30,60,img,familiar,Albert_Gates_3_oval.jpg,USA National Anthem.m4a,.,.,.,.,.,.
31,.,10-Apr-2024 11:14:21,541.087751,test,145,5,1,73,img,none,Albert_Cardoza_5_oval.jpg,none,new,,,,miss,4
31,.,10-Apr-2024 11:14:22,541.339335,test,146,5,1,73,img,none,Albert_Cardoza_5_oval.jpg,none,new,k,high,new,cr,2.1727
31,.,10-Apr-2024 11:14:23,543.269117,test,147,5,2,74,img,none,Amanda_Hilburn_17_oval.jpg,NaN,old,d,high,old,hit,0.94381
31,.,10-Apr-2024 11:14:26,545.787164,test,148,5,3,75,img,familiar,Alma_Felder_17_oval.jpg,Eleanor Rigby.m4a,old,j,low,new,miss,1.5569
31,.,10-Apr-2024 11:14:28,547.778318,test,149,5,4,76,img,none,Allison_Zambrano_9_oval.jpg,none,new,j,low,new,cr,1.0177
31,.,10-Apr-2024 11:14:30,549.938045,test,150,5,5,77,img,none,Adam_Koester_6_oval.jpg,none,new,j,low,new,cr,1.1803
31,.,10-Apr-2024 11:14:32,551.817448,test,151,5,6,78,img,none,Annie_Leslie_9_oval.jpg,none,new,j,low,new,cr,0.9044
31,.,10-Apr-2024 11:14:35,554.386131,test,152,5,7,79,img,none,Ann_Siu_13_oval.jpg,none,new,j,low,new,cr,1.645
31,.,10-Apr-2024 11:14:37,556.507323,test,153,5,8,80,img,unfamiliar,Albert_Belk_12_oval.jpg,103.m4a,old,d,high,old,hit,1.1354
31,.,10-Apr-2024 11:14:39,559.226780,test,154,5,9,81,img,none,Allison_Baldridge_1_oval.jpg,none,new,j,low,new,cr,1.7566
31,.,10-Apr-2024 11:14:41,561.043394,test,155,5,10,82,img,unfamiliar,Alberta_Herbst_3_oval.jpg,130.m4a,old,f,low,old,hit,0.81904
31,.,10-Apr-2024 11:14:43,563.065711,test,156,5,11,83,img,none,Alma_Lafountain_15_oval.jpg,none,new,j,low,new,cr,1.0605
31,.,10-Apr-2024 11:14:45,564.829537,test,157,5,12,84,img,none,Alan_Gamerson_7_oval.jpg,none,new,j,low,new,cr,0.83257
31,.,10-Apr-2024 11:14:47,566.901018,test,158,5,13,85,img,none,Allen_Hollingshead_11_oval.jpg,NaN,old,d,high,old,hit,1.1117
31,.,10-Apr-2024 11:14:50,569.500993,test,159,5,14,86,img,unfamiliar,Annie_Bivens_3_oval.jpg,20.m4a,old,d,high,old,hit,1.6401
31,.,10-Apr-2024 11:14:53,572.333837,test,160,5,15,87,img,familiar,Albert_Gates_3_oval.jpg,USA National Anthem.m4a,old,,,,miss,4
31,.,10-Apr-2024 11:14:53,572.651271,test,161,5,15,87,img,familiar,Albert_Gates_3_oval.jpg,USA National Anthem.m4a,old,j,low,new,miss,2.1055
31,.,10-Apr-2024 11:14:55,575.125625,test,162,5,16,88,img,familiar,Arthur_Ashmore_3_oval.jpg,Toccata and fugue in D minor.m4a,old,d,high,old,hit,1.5185
31,.,10-Apr-2024 11:14:57,577.171027,test,163,5,17,89,img,none,Adam_Koester_8_oval.jpg,none,new,f,low,old,fa,0.99445
31,.,10-Apr-2024 11:14:59,579.097777,test,164,5,18,90,img,none,Adam_Ng_17_oval.jpg,NaN,old,d,high,old,hit,0.94926
31,.,10-Apr-2024 11:15:04,583.505336,test,165,6,1,91,aud,unfamiliar,Alberta_Herbst_3_oval.jpg,130.m4a,old,f,low,old,hit,1.6326
31,.,10-Apr-2024 11:15:06,585.921341,test,166,6,2,92,aud,none,NaN,94.m4a,old,f,low,old,hit,1.3184
31,.,10-Apr-2024 11:15:09,589.035800,test,167,6,3,93,aud,none,NaN,19.m4a,old,j,low,new,miss,2.0219
31,.,10-Apr-2024 11:15:12,591.745163,test,168,6,4,94,aud,unfamiliar,Annie_Bivens_3_oval.jpg,20.m4a,old,f,low,old,hit,1.6337
31,.,10-Apr-2024 11:15:15,594.619148,test,169,6,5,95,aud,none,NaN,193.m4a,old,f,low,old,hit,1.7906
31,.,10-Apr-2024 11:15:17,597.139398,test,170,6,6,96,aud,none,none,117.m4a,new,j,low,new,cr,1.4253
31,.,10-Apr-2024 11:15:20,600.181028,test,171,6,7,97,aud,none,none,37.m4a,new,j,low,new,cr,1.9805
31,.,10-Apr-2024 11:15:23,602.386318,test,172,6,8,98,aud,familiar,selena gomez.jpg,157.m4a,old,f,low,old,hit,1.0515
31,.,10-Apr-2024 11:15:25,604.379948,test,173,6,9,99,aud,none,none,203.m4a,new,f,low,old,fa,0.84451
31,.,10-Apr-2024 11:15:27,606.804899,test,174,6,10,100,aud,familiar,elvis presley.jpg,213.m4a,old,j,low,new,miss,1.3177
31,.,10-Apr-2024 11:15:30,609.410440,test,175,6,11,101,aud,familiar,bill gates.jpg,83.m4a,old,f,low,old,hit,1.4503
31,.,10-Apr-2024 11:15:32,612.009406,test,176,6,12,102,aud,none,none,74.m4a,new,j,low,new,cr,1.3705
31,.,10-Apr-2024 11:15:35,614.732035,test,177,6,13,103,aud,none,none,167.m4a,new,f,low,old,fa,1.611
31,.,10-Apr-2024 11:15:38,617.417432,test,178,6,14,104,aud,none,none,42.m4a,new,k,high,new,cr,1.6133
31,.,10-Apr-2024 11:15:42,621.557904,test,179,6,15,105,aud,none,none,210.m4a,new,j,low,new,cr,3.0299
31,.,10-Apr-2024 11:15:47,626.298715,test,180,6,16,106,aud,none,none,183.m4a,new,f,low,old,fa,3.6441
31,.,10-Apr-2024 11:15:50,629.698100,test,181,6,17,107,aud,none,none,200.m4a,new,d,high,old,fa,2.3509
31,.,10-Apr-2024 11:15:52,631.843469,test,182,6,18,108,aud,unfamiliar,Allen_Eagan_1_oval.jpg,49.m4a,old,j,low,new,miss,1.0792
31,.,10-Apr-2024 11:15:57,636.874526,test,183,7,1,109,aud,none,NaN,172.m4a,old,d,high,old,hit,1.7686
31,.,10-Apr-2024 11:16:00,639.770159,test,184,7,2,110,aud,none,NaN,90.m4a,old,f,low,old,hit,1.8462
31,.,10-Apr-2024 11:16:02,642.065160,test,185,7,3,111,aud,unfamiliar,Alan_Santo_5_oval.jpg,87.m4a,old,f,low,old,hit,1.221
31,.,10-Apr-2024 11:16:06,645.590610,test,186,7,4,112,aud,familiar,mark zuckerberg.jpg,110.m4a,old,f,low,old,hit,2.3817
31,.,10-Apr-2024 11:16:08,647.452189,test,187,7,5,113,aud,none,none,70.m4a,new,j,low,new,cr,0.82496
31,.,10-Apr-2024 11:16:11,650.305543,test,188,7,6,114,aud,none,NaN,191.m4a,old,f,low,old,hit,1.7316
31,.,10-Apr-2024 11:16:13,652.314666,test,189,7,7,115,aud,none,none,145.m4a,new,k,high,new,cr,0.95352
