sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
19,.,08-Apr-2024 12:52:31,191.205260,study,14,1,12,12,img,familiar,Andrew_Perreira_5_oval.jpg,Wedding march.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:52:34,194.241198,study,15,1,13,13,aud,familiar,johnny depp.jpg,110.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:52:37,197.255450,study,16,1,14,14,img,none,Albert_Gates_3_oval.jpg,NaN,.,.,.,.,.,.
19,.,08-Apr-2024 12:52:40,200.293925,study,17,1,15,15,aud+img,unfamiliar,Alma_Felder_19_oval.jpg,162.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:52:43,203.329131,study,18,1,16,16,img,familiar,Adrienne_Lebron_15_oval.jpg,William Tell OVerture.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:52:46,206.364277,study,19,1,17,17,aud,familiar,jackie chan.jpg,158.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:52:49,209.408207,study,20,1,18,18,aud,none,NaN,201.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:52:52,212.444236,study,21,1,19,19,aud,familiar,britney spears.jpg,194.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:52:55,215.480406,study,22,1,20,20,img,familiar,Amanda_Kraus_11_oval.jpg,Frere Jacques.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:52:58,218.494060,study,23,1,21,21,img,none,Albert_Carlyle_11_oval.jpg,NaN,.,.,.,.,.,.
19,.,08-Apr-2024 12:53:01,221.534582,study,24,1,22,22,img,familiar,Albert_Cardoza_5_oval.jpg,In the Hall of the Mountain King.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:53:04,224.571379,study,25,1,23,23,img,familiar,Angela_Upshaw_9_oval.jpg,Bohemian Rhapsody.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:53:07,227.585092,study,26,1,24,24,img,none,Alan_Moncrief_5_oval.jpg,NaN,.,.,.,.,.,.
19,.,08-Apr-2024 12:53:10,230.623925,study,27,1,25,25,aud+img,unfamiliar,Benjamin_Raynor_15_oval.jpg,27.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:53:13,233.659401,study,28,1,26,26,aud,familiar,justin bieber.jpg,56.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:53:16,236.697072,study,29,1,27,27,aud,none,NaN,60.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:53:19,239.736163,study,30,1,28,28,aud,none,NaN,86.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:53:22,242.771274,study,31,1,29,29,aud,none,NaN,124.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:53:25,245.805712,study,32,1,30,30,aud+img,unfamiliar,Allison_Zambrano_9_oval.jpg,77.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:53:32,252.305032,test,33,1,1,1,aud,familiar,justin bieber.jpg,56.m4a,old,d,high,old,hit,2.3845
19,.,08-Apr-2024 12:53:35,255.222447,test,34,1,2,2,aud,none,none,7.m4a,new,k,high,new,cr,1.7308
19,.,08-Apr-2024 12:53:38,258.195602,test,35,1,3,3,aud,none,NaN,60.m4a,old,d,high,old,hit,1.7749
19,.,08-Apr-2024 12:53:41,261.956693,test,36,1,4,4,aud,unfamiliar,Benjamin_Raynor_15_oval.jpg,27.m4a,old,j,low,new,miss,2.6491
19,.,08-Apr-2024 12:53:45,265.211443,test,37,1,5,5,aud,none,none,148.m4a,new,k,high,new,cr,2.0763
19,.,08-Apr-2024 12:53:48,268.555407,test,38,1,6,6,aud,none,NaN,168.m4a,old,d,high,old,hit,2.1532
19,.,08-Apr-2024 12:53:52,272.308915,test,39,1,7,7,aud,unfamiliar,Antonio_Blaney_11_oval.jpg,103.m4a,old,j,low,new,miss,2.5776
19,.,08-Apr-2024 12:53:56,276.143047,test,40,1,8,8,aud,none,NaN,161.m4a,old,d,high,old,hit,2.6787
19,.,08-Apr-2024 12:53:59,279.644260,test,41,1,9,9,aud,familiar,johnny depp.jpg,110.m4a,old,j,low,new,miss,2.344
19,.,08-Apr-2024 12:54:04,284.147081,test,42,1,10,10,aud,unfamiliar,Alma_Felder_19_oval.jpg,162.m4a,old,f,low,old,hit,3.3599
19,.,08-Apr-2024 12:54:06,286.853231,test,43,1,11,11,aud,none,none,1.m4a,new,k,high,new,cr,1.5184
19,.,08-Apr-2024 12:54:10,290.422963,test,44,1,12,12,aud,none,none,121.m4a,new,j,low,new,cr,2.4062
19,.,08-Apr-2024 12:54:14,294.084999,test,45,1,13,13,aud,none,none,169.m4a,new,j,low,new,cr,2.5019
19,.,08-Apr-2024 12:54:17,298.003600,test,46,1,14,14,aud,none,none,70.m4a,new,j,low,new,cr,2.8169
19,.,08-Apr-2024 12:54:21,301.679908,test,47,1,15,15,aud,none,none,109.m4a,new,f,low,old,fa,2.483
19,.,08-Apr-2024 12:54:25,305.196739,test,48,1,16,16,aud,none,none,145.m4a,new,j,low,new,cr,2.368
19,.,08-Apr-2024 12:54:28,308.875737,test,49,1,17,17,aud,familiar,taylor swift.jpg,156.m4a,old,j,low,new,miss,2.4682
19,.,08-Apr-2024 12:54:31,311.778154,test,50,1,18,18,aud,none,none,38.m4a,new,j,low,new,cr,1.7171
19,.,08-Apr-2024 12:54:41,321.237125,test,51,2,1,19,aud,none,none,141.m4a,new,j,low,new,cr,3.3276
19,.,08-Apr-2024 12:54:44,324.331703,test,52,2,2,20,aud,unfamiliar,Agnes_Castellanos_11_oval.jpg,123.m4a,old,d,high,old,hit,1.9322
19,.,08-Apr-2024 12:54:48,328.574578,test,53,2,3,21,aud,none,NaN,86.m4a,old,f,low,old,hit,3.1595
19,.,08-Apr-2024 12:54:52,332.380574,test,54,2,4,22,aud,none,none,122.m4a,new,j,low,new,cr,2.7462
19,.,08-Apr-2024 12:54:55,335.294619,test,55,2,5,23,aud,familiar,britney spears.jpg,194.m4a,old,d,high,old,hit,1.7652
19,.,08-Apr-2024 12:54:58,338.102792,test,56,2,6,24,aud,none,none,63.m4a,new,k,high,new,cr,1.6363
19,.,08-Apr-2024 12:55:00,340.579879,test,57,2,7,25,aud,none,none,9.m4a,new,k,high,new,cr,1.3728
19,.,08-Apr-2024 12:55:03,343.933685,test,58,2,8,26,aud,none,none,62.m4a,new,j,low,new,cr,2.1094
19,.,08-Apr-2024 12:55:06,346.958341,test,59,2,9,27,aud,familiar,kim kardashian.jpg,94.m4a,old,d,high,old,hit,1.8847
19,.,08-Apr-2024 12:55:10,350.419567,test,60,2,10,28,aud,none,none,154.m4a,new,j,low,new,cr,2.3084
19,.,08-Apr-2024 12:55:13,353.294422,test,61,2,11,29,aud,unfamiliar,Anthony_Newell_7_oval.jpg,193.m4a,old,d,high,old,hit,1.7225
19,.,08-Apr-2024 12:55:16,356.461863,test,62,2,12,30,aud,unfamiliar,Allison_Zambrano_9_oval.jpg,77.m4a,old,d,high,old,hit,1.9759
19,.,08-Apr-2024 12:55:20,360.517294,test,63,2,13,31,aud,familiar,jackie chan.jpg,158.m4a,old,j,low,new,miss,2.8884
19,.,08-Apr-2024 12:55:24,364.248750,test,64,2,14,32,aud,none,none,205.m4a,new,f,low,old,fa,2.581
19,.,08-Apr-2024 12:55:26,366.684959,test,65,2,15,33,aud,none,none,143.m4a,new,k,high,new,cr,1.2956
19,.,08-Apr-2024 12:55:29,369.852790,test,66,2,16,34,aud,none,NaN,124.m4a,old,f,low,old,hit,2.0021
19,.,08-Apr-2024 12:55:35,375.118674,test,67,2,17,35,aud,none,NaN,201.m4a,old,j,low,new,miss,4.2077
19,.,08-Apr-2024 12:55:37,377.620017,test,68,2,18,36,aud,none,none,150.m4a,new,k,high,new,cr,1.3908
19,.,08-Apr-2024 12:55:45,385.841510,test,69,3,1,37,img,none,Alma_Lafountain_17_oval.jpg,none,new,,,,miss,4
19,.,08-Apr-2024 12:55:46,386.178828,test,70,3,1,37,img,none,Alma_Lafountain_17_oval.jpg,none,new,j,low,new,cr,2.2804
19,.,08-Apr-2024 12:55:48,388.515470,test,71,3,2,38,img,none,Anthony_Hartsfield_13_oval.jpg,NaN,old,d,high,old,hit,1.3012
19,.,08-Apr-2024 12:55:50,390.581753,test,72,3,3,39,img,none,Angelica_Beam_7_oval.jpg,none,new,j,low,new,cr,1.0768
19,.,08-Apr-2024 12:55:53,393.161845,test,73,3,4,40,img,none,Alma_Gober_5_oval.jpg,none,new,f,low,old,fa,1.6092
19,.,08-Apr-2024 12:55:55,395.743336,test,74,3,5,41,img,none,Alan_Abbey_19_oval.jpg,none,new,j,low,new,cr,1.548
19,.,08-Apr-2024 12:55:57,397.978237,test,75,3,6,42,img,none,Allen_Hollingshead_7_oval.jpg,none,new,k,high,new,cr,1.1673
19,.,08-Apr-2024 12:56:00,400.153129,test,76,3,7,43,img,none,Andrew_Jaggers_3_oval.jpg,none,new,k,high,new,cr,0.96601
19,.,08-Apr-2024 12:56:02,402.327741,test,77,3,8,44,img,none,Alan_Moncrief_5_oval.jpg,NaN,old,d,high,old,hit,1.1273
19,.,08-Apr-2024 12:56:04,404.469913,test,78,3,9,45,img,familiar,Amanda_Kraus_11_oval.jpg,Frere Jacques.m4a,old,d,high,old,hit,1.1168
19,.,08-Apr-2024 12:56:06,406.519138,test,79,3,10,46,img,none,Alan_Santo_5_oval.jpg,NaN,old,d,high,old,hit,1.0166
19,.,08-Apr-2024 12:56:08,408.271024,test,80,3,11,47,img,familiar,Albert_Cardoza_5_oval.jpg,In the Hall of the Mountain King.m4a,old,d,high,old,hit,0.74589
19,.,08-Apr-2024 12:56:10,410.261975,test,81,3,12,48,img,unfamiliar,Agnes_Castellanos_11_oval.jpg,123.m4a,old,j,low,new,miss,0.96139
19,.,08-Apr-2024 12:56:12,412.977071,test,82,3,13,49,img,familiar,Adrienne_Lebron_15_oval.jpg,William Tell OVerture.m4a,old,j,low,new,miss,1.7056
19,.,08-Apr-2024 12:56:15,415.224058,test,83,3,14,50,img,unfamiliar,Alma_Felder_19_oval.jpg,162.m4a,old,j,low,new,miss,1.2109
19,.,08-Apr-2024 12:56:17,417.375425,test,84,3,15,51,img,none,Arthur_Albright_15_oval.jpg,none,new,k,high,new,cr,1.1331
19,.,08-Apr-2024 12:56:20,420.367274,test,85,3,16,52,img,none,Ana_Gulley_15_oval.jpg,none,new,k,high,new,cr,1.9513
19,.,08-Apr-2024 12:56:22,422.657331,test,86,3,17,53,img,none,Alberta_Griswold_19_oval.jpg,none,new,f,low,old,fa,1.2665
19,.,08-Apr-2024 12:56:24,425.024949,test,87,3,18,54,img,unfamiliar,Allison_Zambrano_9_oval.jpg,77.m4a,old,f,low,old,hit,1.3284
19,.,08-Apr-2024 12:56:29,429.078489,test,88,4,1,55,img,none,Ana_Bahr_11_oval.jpg,none,new,j,low,new,cr,0.99697
19,.,08-Apr-2024 12:56:30,431.004629,test,89,4,2,56,img,none,Albert_Carlyle_11_oval.jpg,NaN,old,d,high,old,hit,0.93652
19,.,08-Apr-2024 12:56:32,432.878311,test,90,4,3,57,img,none,Andrew_Kautz_15_oval.jpg,none,new,k,high,new,cr,0.85378
19,.,08-Apr-2024 12:56:35,435.717951,test,91,4,4,58,img,none,Antonio_Southern_15_oval.jpg,none,new,j,low,new,cr,1.8446
19,.,08-Apr-2024 12:56:38,438.165622,test,92,4,5,59,img,none,Alicia_Gordy_3_oval.jpg,none,new,k,high,new,cr,1.4593
19,.,08-Apr-2024 12:56:40,440.278417,test,93,4,6,60,img,none,Allen_Hollingshead_11_oval.jpg,none,new,k,high,new,cr,1.0929
19,.,08-Apr-2024 12:56:42,442.529229,test,94,4,7,61,img,unfamiliar,Antonio_Blaney_11_oval.jpg,103.m4a,old,d,high,old,hit,1.2931
19,.,08-Apr-2024 12:56:44,444.773003,test,95,4,8,62,img,unfamiliar,Benjamin_Raynor_15_oval.jpg,27.m4a,old,j,low,new,miss,1.2365
19,.,08-Apr-2024 12:56:46,447.041755,test,96,4,9,63,img,familiar,Andrew_Perreira_5_oval.jpg,Wedding march.m4a,old,j,low,new,miss,1.2341
19,.,08-Apr-2024 12:56:49,450.070452,test,97,4,10,64,img,familiar,Angela_Upshaw_9_oval.jpg,Bohemian Rhapsody.m4a,old,f,low,old,hit,1.9984
19,.,08-Apr-2024 12:56:52,452.384168,test,98,4,11,65,img,none,Albert_Gates_3_oval.jpg,NaN,old,j,low,new,miss,1.2701
19,.,08-Apr-2024 12:56:54,454.463873,test,99,4,12,66,img,familiar,Angelica_Peter_11_oval.jpg,Party in the USA.m4a,old,d,high,old,hit,1.0857
19,.,08-Apr-2024 12:56:56,456.711271,test,100,4,13,67,img,none,Ada_Riddick_15_oval.jpg,NaN,old,d,high,old,hit,1.241
19,.,08-Apr-2024 12:56:58,458.701100,test,101,4,14,68,img,none,Andrew_Jaggers_11_oval.jpg,none,new,j,low,new,cr,0.99484
19,.,08-Apr-2024 12:57:00,460.720785,test,102,4,15,69,img,none,Albert_Neu_7_oval.jpg,none,new,k,high,new,cr,0.99761
19,.,08-Apr-2024 12:57:03,463.429882,test,103,4,16,70,img,none,Amanda_Mcneese_9_oval.jpg,none,new,k,high,new,cr,1.7074
19,.,08-Apr-2024 12:57:05,465.447684,test,104,4,17,71,img,none,Anthony_Hartsfield_11_oval.jpg,none,new,k,high,new,cr,1.0198
19,.,08-Apr-2024 12:57:07,467.944449,test,105,4,18,72,img,unfamiliar,Anthony_Newell_7_oval.jpg,193.m4a,old,d,high,old,hit,1.5035
19,.,08-Apr-2024 12:57:15,475.749096,study,106,2,1,31,aud,familiar,michelle obama.jpg,25.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:57:18,478.762492,study,107,2,2,32,img,none,Amanda_Hilburn_17_oval.jpg,NaN,.,.,.,.,.,.
19,.,08-Apr-2024 12:57:21,481.801361,study,108,2,3,33,aud+img,unfamiliar,Albert_Baird_19_oval.jpg,30.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:57:24,484.813310,study,109,2,4,34,img,none,Alan_Trimble_15_oval.jpg,NaN,.,.,.,.,.,.
19,.,08-Apr-2024 12:57:27,487.829246,study,110,2,5,35,img,none,Adam_Koester_14_oval.jpg,NaN,.,.,.,.,.,.
19,.,08-Apr-2024 12:57:30,490.868269,study,111,2,6,36,aud,familiar,elvis presley.jpg,24.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:57:33,493.906730,study,112,2,7,37,aud,none,NaN,198.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:57:36,496.948668,study,113,2,8,38,aud,none,NaN,52.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:57:39,499.986322,study,114,2,9,39,img,familiar,Antonio_Englert_9_oval.jpg,Fur Elise.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:57:42,503.022813,study,115,2,10,40,aud,familiar,leonardo dicaprio.jpg,92.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:57:45,506.035317,study,116,2,11,41,img,none,Alma_Litchfield_13_oval.jpg,NaN,.,.,.,.,.,.
19,.,08-Apr-2024 12:57:48,509.072817,study,117,2,12,42,aud,familiar,ariana grande.jpg,57.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:57:52,512.084845,study,118,2,13,43,img,none,Arthur_Ashmore_3_oval.jpg,NaN,.,.,.,.,.,.
19,.,08-Apr-2024 12:57:55,515.127450,study,119,2,14,44,aud,none,NaN,130.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:57:58,518.161658,study,120,2,15,45,aud,none,NaN,33.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:58:01,521.195917,study,121,2,16,46,img,familiar,Amber_Moseley_7_oval.jpg,Alarm (radar).m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:58:04,524.231435,study,122,2,17,47,img,familiar,Albert_Carbaugh_3_oval.jpg,Yankee doodle.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:58:07,527.266466,study,123,2,18,48,aud+img,unfamiliar,Alberta_Herbst_3_oval.jpg,5.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:58:10,530.278426,study,124,2,19,49,img,none,Antoinette_Carrion_5_oval.jpg,NaN,.,.,.,.,.,.
19,.,08-Apr-2024 12:58:13,533.317146,study,125,2,20,50,aud,none,NaN,67.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:58:16,536.352453,study,126,2,21,51,aud+img,unfamiliar,Allen_Eagan_9_oval.jpg,197.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:58:19,539.388814,study,127,2,22,52,aud,none,NaN,172.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:58:22,542.423962,study,128,2,23,53,aud,familiar,beyonce.jpg,134.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:58:25,545.457666,study,129,2,24,54,img,familiar,Anthony_Rimmer_17_oval.jpg,State Farm.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:58:28,548.492790,study,130,2,25,55,aud+img,unfamiliar,Alan_Rainwater_15_oval.jpg,48.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:58:31,551.528218,study,131,2,26,56,img,familiar,Alberta_Griswold_13_oval.jpg,Hallelujah.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:58:34,554.565361,study,132,2,27,57,img,familiar,Anthony_Morgan_7_oval.jpg,Super mario bros theme.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:58:37,557.601373,study,133,2,28,58,aud+img,unfamiliar,Alan_Trimble_5_oval.jpg,22.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:58:40,560.636686,study,134,2,29,59,aud+img,unfamiliar,Amy_Shull_9_oval.jpg,207.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:58:43,563.670130,study,135,2,30,60,aud,familiar,elon musk.jpg,78.m4a,.,.,.,.,.,.
19,.,08-Apr-2024 12:58:49,570.066478,test,136,5,1,73,img,familiar,Albert_Carbaugh_3_oval.jpg,Yankee doodle.m4a,old,k,high,new,miss,1.344
19,.,08-Apr-2024 12:58:51,571.991249,test,137,5,2,74,img,none,Annie_Polk_15_oval.jpg,none,new,k,high,new,cr,0.95311
19,.,08-Apr-2024 12:58:53,573.882931,test,138,5,3,75,img,none,Albert_Paradise_1_oval.jpg,none,new,k,high,new,cr,0.92546
19,.,08-Apr-2024 12:58:55,576.023008,test,139,5,4,76,img,none,Ann_Siu_13_oval.jpg,none,new,j,low,new,cr,1.1549
19,.,08-Apr-2024 12:58:58,578.177852,test,140,5,5,77,img,unfamiliar,Albert_Baird_19_oval.jpg,30.m4a,old,j,low,new,miss,1.1389
19,.,08-Apr-2024 12:59:00,580.343435,test,141,5,6,78,img,unfamiliar,Alberta_Herbst_3_oval.jpg,5.m4a,old,f,low,old,hit,1.1462
19,.,08-Apr-2024 12:59:01,582.033356,test,142,5,7,79,img,unfamiliar,Allen_Eagan_9_oval.jpg,197.m4a,old,d,high,old,hit,0.65904
19,.,08-Apr-2024 12:59:03,584.057510,test,143,5,8,80,img,none,Albert_Saucedo_9_oval.jpg,none,new,j,low,new,cr,0.99771
19,.,08-Apr-2024 12:59:05,585.970790,test,144,5,9,81,img,none,Arthur_Ashmore_3_oval.jpg,NaN,old,j,low,new,miss,0.94705
19,.,08-Apr-2024 12:59:08,588.296437,test,145,5,10,82,img,none,Albert_Carlyle_5_oval.jpg,none,new,j,low,new,cr,1.3535
19,.,08-Apr-2024 12:59:10,590.154248,test,146,5,11,83,img,none,Alan_Peachey_19_oval.jpg,none,new,j,low,new,cr,0.92481
19,.,08-Apr-2024 12:59:11,591.897230,test,147,5,12,84,img,none,Antoinette_Carrion_5_oval.jpg,NaN,old,d,high,old,hit,0.7437
19,.,08-Apr-2024 12:59:14,594.242638,test,148,5,13,85,img,none,Anthony_Jamison_11_oval.jpg,none,new,j,low,new,cr,1.3556
19,.,08-Apr-2024 12:59:17,597.114329,test,149,5,14,86,img,none,Alice_Whitcomb_19_oval.jpg,none,new,j,low,new,cr,1.8994
19,.,08-Apr-2024 12:59:18,599.049657,test,150,5,15,87,img,familiar,Anthony_Morgan_7_oval.jpg,Super mario bros theme.m4a,old,j,low,new,miss,1.0024
19,.,08-Apr-2024 12:59:21,601.464107,test,151,5,16,88,img,none,Amanda_Hilburn_17_oval.jpg,NaN,old,j,low,new,miss,1.4108
19,.,08-Apr-2024 12:59:23,603.499862,test,152,5,17,89,img,none,Albert_Paradise_5_oval.jpg,none,new,j,low,new,cr,1.083
19,.,08-Apr-2024 12:59:25,605.307516,test,153,5,18,90,img,familiar,Amber_Moseley_7_oval.jpg,Alarm (radar).m4a,old,j,low,new,miss,0.85066
19,.,08-Apr-2024 12:59:30,610.219284,test,154,6,1,91,aud,none,none,188.m4a,new,d,high,old,fa,2.1571
19,.,08-Apr-2024 12:59:33,613.737736,test,155,6,2,92,aud,none,NaN,130.m4a,old,f,low,old,hit,2.4081
19,.,08-Apr-2024 12:59:36,616.714332,test,156,6,3,93,aud,none,none,20.m4a,new,d,high,old,fa,1.8577
19,.,08-Apr-2024 12:59:40,620.443390,test,157,6,4,94,aud,unfamiliar,Allen_Eagan_9_oval.jpg,197.m4a,old,d,high,old,hit,2.6325
19,.,08-Apr-2024 12:59:43,623.513215,test,158,6,5,95,aud,none,none,44.m4a,new,k,high,new,cr,1.8877
19,.,08-Apr-2024 12:59:45,625.772368,test,159,6,6,96,aud,none,NaN,33.m4a,old,d,high,old,hit,1.1568
19,.,08-Apr-2024 12:59:49,629.188378,test,160,6,7,97,aud,none,none,187.m4a,new,k,high,new,cr,2.2295
19,.,08-Apr-2024 12:59:52,632.836342,test,161,6,8,98,aud,unfamiliar,Alan_Trimble_5_oval.jpg,22.m4a,old,j,low,new,miss,2.5351
19,.,08-Apr-2024 12:59:56,636.609951,test,162,6,9,99,aud,none,none,23.m4a,new,k,high,new,cr,2.6964
19,.,08-Apr-2024 13:00:01,641.132325,test,163,6,10,100,aud,none,none,61.m4a,new,f,low,old,fa,3.3739
19,.,08-Apr-2024 13:00:04,645.060604,test,164,6,11,101,aud,familiar,ariana grande.jpg,57.m4a,old,f,low,old,hit,2.7784
19,.,08-Apr-2024 13:00:08,648.290775,test,165,6,12,102,aud,familiar,elon musk.jpg,78.m4a,old,f,low,old,hit,2.033
19,.,08-Apr-2024 13:00:11,651.343800,test,166,6,13,103,aud,familiar,michelle obama.jpg,25.m4a,old,f,low,old,hit,1.9235
19,.,08-Apr-2024 13:00:14,654.135855,test,167,6,14,104,aud,unfamiliar,Alan_Rainwater_15_oval.jpg,48.m4a,old,d,high,old,hit,1.6777
19,.,08-Apr-2024 13:00:16,656.553108,test,168,6,15,105,aud,none,none,85.m4a,new,k,high,new,cr,1.3062
19,.,08-Apr-2024 13:00:19,660.003610,test,169,6,16,106,aud,none,none,137.m4a,new,j,low,new,cr,2.3063
19,.,08-Apr-2024 13:00:22,662.451770,test,170,6,17,107,aud,none,none,69.m4a,new,j,low,new,cr,1.2974
19,.,08-Apr-2024 13:00:26,666.328901,test,171,6,18,108,aud,none,NaN,67.m4a,old,j,low,new,miss,2.7221
19,.,08-Apr-2024 13:00:32,672.404265,test,172,7,1,109,aud,none,NaN,52.m4a,old,f,low,old,hit,2.7363
19,.,08-Apr-2024 13:00:35,675.347139,test,173,7,2,110,aud,unfamiliar,Alberta_Herbst_3_oval.jpg,5.m4a,old,j,low,new,miss,1.7973
19,.,08-Apr-2024 13:00:40,680.155182,test,174,7,3,111,aud,none,none,21.m4a,new,j,low,new,cr,3.7561
19,.,08-Apr-2024 13:00:43,683.562604,test,175,7,4,112,aud,unfamiliar,Amy_Shull_9_oval.jpg,207.m4a,old,j,low,new,miss,2.3294
19,.,08-Apr-2024 13:00:46,686.537699,test,176,7,5,113,aud,none,none,66.m4a,new,d,high,old,fa,1.8653
19,.,08-Apr-2024 13:00:49,689.931415,test,177,7,6,114,aud,none,none,116.m4a,new,j,low,new,cr,2.278
19,.,08-Apr-2024 13:00:52,692.723207,test,178,7,7,115,aud,none,none,210.m4a,new,f,low,old,fa,1.6851
19,.,08-Apr-2024 13:00:54,695.059590,test,179,7,8,116,aud,familiar,beyonce.jpg,134.m4a,old,f,low,old,hit,1.2488
19,.,08-Apr-2024 13:00:58,698.892445,test,180,7,9,117,aud,none,none,46.m4a,new,k,high,new,cr,2.7398
19,.,08-Apr-2024 13:01:01,701.706178,test,181,7,10,118,aud,none,NaN,172.m4a,old,d,high,old,hit,1.6751
19,.,08-Apr-2024 13:01:05,705.186059,test,182,7,11,119,aud,none,none,43.m4a,new,k,high,new,cr,2.3723
19,.,08-Apr-2024 13:01:07,707.715024,test,183,7,12,120,aud,familiar,elvis presley.jpg,24.m4a,old,f,low,old,hit,1.3205
19,.,08-Apr-2024 13:01:11,711.692939,test,184,7,13,121,aud,unfamiliar,Albert_Baird_19_oval.jpg,30.m4a,old,k,high,new,miss,2.8039
19,.,08-Apr-2024 13:01:15,715.642001,test,185,7,14,122,aud,none,none,26.m4a,new,k,high,new,cr,2.863
19,.,08-Apr-2024 13:01:19,719.644608,test,186,7,15,123,aud,familiar,leonardo dicaprio.jpg,92.m4a,old,k,high,new,miss,2.8869
19,.,08-Apr-2024 13:01:22,722.610169,test,187,7,16,124,aud,none,NaN,198.m4a,old,j,low,new,miss,1.8687
19,.,08-Apr-2024 13:01:24,724.792818,test,188,7,17,125,aud,none,none,112.m4a,new,j,low,new,cr,1.0523
19,.,08-Apr-2024 13:01:28,728.273723,test,189,7,18,126,aud,none,none,149.m4a,new,k,high,new,cr,2.3178
