sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
4,.,02-Apr-2024 15:57:14,267.819966,study,30,1,28,28,aud+img,unfamiliar,Alan_Rainwater_15_oval.jpg,100.m4a,.,.,.,.,.,.
4,.,02-Apr-2024 15:57:17,270.856279,study,31,1,29,29,img,familiar,Alma_Gober_3_oval.jpg,Happy birthday.m4a,.,.,.,.,.,.
4,.,02-Apr-2024 15:57:20,273.891769,study,32,1,30,30,img,familiar,Antonio_Blaney_13_oval.jpg,Twinkle twinkle.m4a,.,.,.,.,.,.
4,.,02-Apr-2024 15:57:31,284.516472,test,33,1,1,1,aud,none,none,170.m4a,new,f,low,old,fa,6.0067
4,.,02-Apr-2024 15:57:34,288.101247,test,34,1,2,2,aud,unfamiliar,Alan_Peachey_19_oval.jpg,18.m4a,old,d,high,old,hit,2.4285
4,.,02-Apr-2024 15:57:37,290.955695,test,35,1,3,3,aud,none,NaN,90.m4a,old,d,high,old,hit,1.7082
4,.,02-Apr-2024 15:57:40,293.718950,test,36,1,4,4,aud,none,none,194.m4a,new,k,high,new,cr,1.6573
4,.,02-Apr-2024 15:57:43,297.292092,test,37,1,5,5,aud,familiar,dwayne johnson.jpg,70.m4a,old,d,high,old,hit,2.4224
4,.,02-Apr-2024 15:57:47,301.182322,test,38,1,6,6,aud,none,none,129.m4a,new,j,low,new,cr,2.7973
4,.,02-Apr-2024 15:57:49,303.369776,test,39,1,7,7,aud,none,NaN,134.m4a,old,d,high,old,hit,1.0652
4,.,02-Apr-2024 15:57:52,305.483949,test,40,1,8,8,aud,familiar,elon musk.jpg,196.m4a,old,d,high,old,hit,0.9437
4,.,02-Apr-2024 15:57:54,307.621409,test,41,1,9,9,aud,none,none,121.m4a,new,d,high,old,fa,0.95697
4,.,02-Apr-2024 15:57:57,311.236631,test,42,1,10,10,aud,none,NaN,45.m4a,old,j,low,new,miss,2.4787
4,.,02-Apr-2024 15:58:00,313.820449,test,43,1,11,11,aud,none,none,101.m4a,new,d,high,old,fa,1.4232
4,.,02-Apr-2024 15:58:03,317.114637,test,44,1,12,12,aud,none,none,188.m4a,new,d,high,old,fa,1.996
4,.,02-Apr-2024 15:58:06,320.099614,test,45,1,13,13,aud,unfamiliar,Annie_Leslie_9_oval.jpg,62.m4a,old,j,low,new,miss,1.8817
4,.,02-Apr-2024 15:58:09,323.109626,test,46,1,14,14,aud,unfamiliar,Anne_Alicea_11_oval.jpg,95.m4a,old,d,high,old,hit,1.8439
4,.,02-Apr-2024 15:58:12,325.891650,test,47,1,15,15,aud,none,none,155.m4a,new,k,high,new,cr,1.6514
4,.,02-Apr-2024 15:58:15,328.980445,test,48,1,16,16,aud,none,none,145.m4a,new,k,high,new,cr,1.9254
4,.,02-Apr-2024 15:58:17,331.381681,test,49,1,17,17,aud,familiar,barack obama.jpg,209.m4a,old,d,high,old,hit,1.2177
4,.,02-Apr-2024 15:58:22,336.083107,test,50,1,18,18,aud,none,none,4.m4a,new,j,low,new,cr,3.5462
4,.,02-Apr-2024 15:58:30,344.378215,test,51,2,1,19,img,unfamiliar,Allen_Strain_19_oval.jpg,14.m4a,old,,,,miss,4
4,.,02-Apr-2024 15:58:32,346.145980,test,52,2,1,19,img,unfamiliar,Allen_Strain_19_oval.jpg,14.m4a,old,d,high,old,hit,3.573
4,.,02-Apr-2024 15:58:35,348.428914,test,53,2,2,20,img,none,Benjamin_Raynor_15_oval.jpg,none,new,k,high,new,cr,1.3279
4,.,02-Apr-2024 15:58:37,351.276862,test,54,2,3,21,img,none,Andrew_Perreira_5_oval.jpg,none,new,k,high,new,cr,1.8254
4,.,02-Apr-2024 15:58:40,353.679952,test,55,2,4,22,img,none,Amy_Shull_9_oval.jpg,NaN,old,k,high,new,miss,1.392
4,.,02-Apr-2024 15:58:42,356.152079,test,56,2,5,23,img,unfamiliar,Albert_Carbaugh_3_oval.jpg,98.m4a,old,d,high,old,hit,1.4386
4,.,02-Apr-2024 15:58:45,358.629694,test,57,2,6,24,img,none,Antonio_Hillman_11_oval.jpg,none,new,f,low,old,fa,1.4781
4,.,02-Apr-2024 15:58:47,360.422517,test,58,2,7,25,img,familiar,Anne_Hamel_1_oval.jpg,Nationwide Insurance.m4a,old,d,high,old,hit,0.78392
4,.,02-Apr-2024 15:58:48,362.339422,test,59,2,8,26,img,unfamiliar,Anne_Alicea_11_oval.jpg,95.m4a,old,d,high,old,hit,0.895
4,.,02-Apr-2024 15:58:51,365.027315,test,60,2,9,27,img,none,Andrew_Jaggers_11_oval.jpg,none,new,f,low,old,fa,1.7263
4,.,02-Apr-2024 15:58:53,366.950993,test,61,2,10,28,img,none,Arthur_Ashmore_3_oval.jpg,NaN,old,d,high,old,hit,0.87553
4,.,02-Apr-2024 15:58:56,369.429918,test,62,2,11,29,img,none,Amelia_Macleod_9_oval.jpg,none,new,k,high,new,cr,1.4685
4,.,02-Apr-2024 15:58:58,371.397799,test,63,2,12,30,img,familiar,Andrew_Shephard_13_oval.jpg,Blue Danube Waltz.m4a,old,d,high,old,hit,0.929
4,.,02-Apr-2024 15:58:59,373.181193,test,64,2,13,31,img,familiar,Alma_Gober_3_oval.jpg,Happy birthday.m4a,old,d,high,old,hit,0.76169
4,.,02-Apr-2024 15:59:02,375.444283,test,65,2,14,32,img,none,Alan_Santo_5_oval.jpg,none,new,k,high,new,cr,1.3133
4,.,02-Apr-2024 15:59:04,377.576835,test,66,2,15,33,img,none,Allison_Baldridge_1_oval.jpg,none,new,j,low,new,cr,1.1554
4,.,02-Apr-2024 15:59:06,379.396909,test,67,2,16,34,img,none,Anthony_Rimmer_11_oval.jpg,NaN,old,d,high,old,hit,0.76596
4,.,02-Apr-2024 15:59:08,381.388513,test,68,2,17,35,img,none,Alan_Peachey_7_oval.jpg,none,new,k,high,new,cr,1.0053
4,.,02-Apr-2024 15:59:09,383.083283,test,69,2,18,36,img,none,Ana_Starnes_1_oval.jpg,none,new,k,high,new,cr,0.67356
4,.,02-Apr-2024 15:59:16,389.790402,test,70,3,1,37,img,familiar,Antonio_Blaney_13_oval.jpg,Twinkle twinkle.m4a,old,,,,miss,4
4,.,02-Apr-2024 15:59:18,391.540176,test,71,3,1,37,img,familiar,Antonio_Blaney_13_oval.jpg,Twinkle twinkle.m4a,old,f,low,old,hit,3.6249
4,.,02-Apr-2024 15:59:20,394.095161,test,72,3,2,38,img,none,Albert_Gates_3_oval.jpg,none,new,j,low,new,cr,1.6051
4,.,02-Apr-2024 15:59:22,396.237877,test,73,3,3,39,img,unfamiliar,Annie_Leslie_9_oval.jpg,62.m4a,old,d,high,old,hit,1.0915
4,.,02-Apr-2024 15:59:24,398.054440,test,74,3,4,40,img,none,Alison_Trejo_15_oval.jpg,none,new,f,low,old,fa,0.82422
4,.,02-Apr-2024 15:59:26,400.238617,test,75,3,5,41,img,familiar,Agnes_Castellanos_9_oval.jpg,Gangnam Style.m4a,old,j,low,new,miss,1.2253
4,.,02-Apr-2024 15:59:29,402.596151,test,76,3,6,42,img,none,Arlene_mcelroy_1_oval.jpg,none,new,d,high,old,fa,1.3398
4,.,02-Apr-2024 15:59:30,404.382328,test,77,3,7,43,img,none,Anthony_Jamison_17_oval.jpg,NaN,old,d,high,old,hit,0.72663
4,.,02-Apr-2024 15:59:33,406.445805,test,78,3,8,44,img,none,Amelia_Bartholomew_13_oval.jpg,none,new,j,low,new,cr,1.0447
4,.,02-Apr-2024 15:59:34,408.270652,test,79,3,9,45,img,unfamiliar,Alan_Rainwater_15_oval.jpg,100.m4a,old,d,high,old,hit,0.71388
4,.,02-Apr-2024 15:59:36,410.038336,test,80,3,10,46,img,none,Angelica_Sommer_1_oval.jpg,none,new,j,low,new,cr,0.78431
4,.,02-Apr-2024 15:59:38,412.311079,test,81,3,11,47,img,familiar,Albert_Neu_11_oval.jpg,Netflix intro.m4a,old,d,high,old,hit,1.2278
4,.,02-Apr-2024 15:59:41,414.600746,test,82,3,12,48,img,unfamiliar,Alan_Peachey_19_oval.jpg,18.m4a,old,d,high,old,hit,1.2521
4,.,02-Apr-2024 15:59:43,416.662154,test,83,3,13,49,img,none,Bessie_Maya_3_oval.jpg,none,new,k,high,new,cr,1.0559
4,.,02-Apr-2024 15:59:45,418.550683,test,84,3,14,50,img,none,Alberta_Trask_7_oval.jpg,NaN,old,d,high,old,hit,0.86405
4,.,02-Apr-2024 15:59:48,421.469242,test,85,3,15,51,img,none,Arthur_Albright_15_oval.jpg,none,new,f,low,old,fa,1.962
4,.,02-Apr-2024 15:59:50,423.442009,test,86,3,16,52,img,none,Albert_Edmond_15_oval.jpg,NaN,old,j,low,new,miss,0.93689
4,.,02-Apr-2024 15:59:51,425.344430,test,87,3,17,53,img,none,Angela_Bono_3_oval.jpg,none,new,j,low,new,cr,0.93364
4,.,02-Apr-2024 15:59:53,427.142306,test,88,3,18,54,img,none,Anthony_Rimmer_17_oval.jpg,none,new,j,low,new,cr,0.82338
4,.,02-Apr-2024 16:00:01,434.591441,test,89,4,1,55,aud,familiar,kylie jenner.jpg,97.m4a,old,d,high,old,hit,3.3032
4,.,02-Apr-2024 16:00:06,439.656925,test,90,4,2,56,aud,none,none,7.m4a,new,j,low,new,cr,3.9121
4,.,02-Apr-2024 16:00:08,441.988524,test,91,4,3,57,aud,none,none,169.m4a,new,d,high,old,fa,1.1671
4,.,02-Apr-2024 16:00:10,444.204547,test,92,4,4,58,aud,none,none,88.m4a,new,d,high,old,fa,1.0294
4,.,02-Apr-2024 16:00:13,446.468145,test,93,4,5,59,aud,unfamiliar,Albert_Carbaugh_3_oval.jpg,98.m4a,old,d,high,old,hit,1.0929
4,.,02-Apr-2024 16:00:15,449.334399,test,94,4,6,60,aud,unfamiliar,Allen_Strain_19_oval.jpg,14.m4a,old,d,high,old,hit,1.6556
4,.,02-Apr-2024 16:00:18,451.913037,test,95,4,7,61,aud,none,none,85.m4a,new,k,high,new,cr,1.4382
4,.,02-Apr-2024 16:00:21,454.570452,test,96,4,8,62,aud,none,NaN,159.m4a,old,d,high,old,hit,1.3546
4,.,02-Apr-2024 16:00:23,457.046723,test,97,4,9,63,aud,none,none,35.m4a,new,k,high,new,cr,1.3453
4,.,02-Apr-2024 16:00:26,459.861922,test,98,4,10,64,aud,none,NaN,198.m4a,old,j,low,new,miss,1.6813
4,.,02-Apr-2024 16:00:29,462.654204,test,99,4,11,65,aud,none,none,138.m4a,new,d,high,old,fa,1.6548
4,.,02-Apr-2024 16:00:31,465.128295,test,100,4,12,66,aud,none,none,63.m4a,new,k,high,new,cr,1.3416
4,.,02-Apr-2024 16:00:34,468.213106,test,101,4,13,67,aud,none,none,142.m4a,new,k,high,new,cr,1.9157
4,.,02-Apr-2024 16:00:37,470.621225,test,102,4,14,68,aud,none,NaN,92.m4a,old,d,high,old,hit,1.2528
4,.,02-Apr-2024 16:00:39,472.710640,test,103,4,15,69,aud,familiar,adolf hitler.jpg,105.m4a,old,d,high,old,hit,0.91469
4,.,02-Apr-2024 16:00:42,475.516916,test,104,4,16,70,aud,none,none,17.m4a,new,j,low,new,cr,1.7299
4,.,02-Apr-2024 16:00:44,477.949349,test,105,4,17,71,aud,unfamiliar,Alan_Rainwater_15_oval.jpg,100.m4a,old,d,high,old,hit,1.2987
4,.,02-Apr-2024 16:00:47,481.118743,test,106,4,18,72,aud,familiar,albert einstein.jpg,47.m4a,old,d,high,old,hit,1.9974
4,.,02-Apr-2024 16:00:54,488.381055,study,107,2,1,31,aud,none,NaN,12.m4a,.,.,.,.,.,.
4,.,02-Apr-2024 16:00:58,491.417739,study,108,2,2,32,aud,familiar,robert downey jr.jpg,13.m4a,.,.,.,.,.,.
4,.,02-Apr-2024 16:01:01,494.431040,study,109,2,3,33,img,none,Allen_Strain_13_oval.jpg,NaN,.,.,.,.,.,.
4,.,02-Apr-2024 16:01:04,497.470209,study,110,2,4,34,aud,familiar,queen elizabeth ii.jpg,212.m4a,.,.,.,.,.,.
4,.,02-Apr-2024 16:01:07,500.482672,study,111,2,5,35,img,none,Angelica_Beam_7_oval.jpg,NaN,.,.,.,.,.,.
4,.,02-Apr-2024 16:01:10,503.499053,study,112,2,6,36,img,none,Anne_Hamel_17_oval.jpg,NaN,.,.,.,.,.,.
4,.,02-Apr-2024 16:01:13,506.539159,study,113,2,7,37,aud+img,unfamiliar,Annette_Vest_17_oval.jpg,37.m4a,.,.,.,.,.,.
4,.,02-Apr-2024 16:01:16,509.582158,study,114,2,8,38,aud,none,NaN,44.m4a,.,.,.,.,.,.
4,.,02-Apr-2024 16:01:19,512.618743,study,115,2,9,39,img,familiar,Annie_Leslie_5_oval.jpg,Yankee doodle.m4a,.,.,.,.,.,.
4,.,02-Apr-2024 16:01:22,515.653702,study,116,2,10,40,aud,familiar,marilyn monroe.jpg,87.m4a,.,.,.,.,.,.
4,.,02-Apr-2024 16:01:25,518.688660,study,117,2,11,41,aud+img,unfamiliar,Alan_Peachey_17_oval.jpg,103.m4a,.,.,.,.,.,.
4,.,02-Apr-2024 16:01:28,521.723659,study,118,2,12,42,img,familiar,Anthony_Hartsfield_11_oval.jpg,Despacito.m4a,.,.,.,.,.,.
4,.,02-Apr-2024 16:01:31,524.757953,study,119,2,13,43,aud,none,NaN,123.m4a,.,.,.,.,.,.
4,.,02-Apr-2024 16:01:34,527.792929,study,120,2,14,44,img,familiar,Amelia_Bartholomew_1_oval.jpg,Alarm (ripples).m4a,.,.,.,.,.,.
4,.,02-Apr-2024 16:01:37,530.829284,study,121,2,15,45,aud,none,NaN,106.m4a,.,.,.,.,.,.
4,.,02-Apr-2024 16:01:40,533.864190,study,122,2,16,46,aud,familiar,morgan freeman.jpg,2.m4a,.,.,.,.,.,.
4,.,02-Apr-2024 16:01:43,536.898617,study,123,2,17,47,aud,none,NaN,195.m4a,.,.,.,.,.,.
4,.,02-Apr-2024 16:01:46,539.933836,study,124,2,18,48,aud+img,unfamiliar,Angelica_Peter_11_oval.jpg,86.m4a,.,.,.,.,.,.
4,.,02-Apr-2024 16:01:49,542.969226,study,125,2,19,49,img,familiar,Allen_Hollingshead_7_oval.jpg,William Tell OVerture.m4a,.,.,.,.,.,.
4,.,02-Apr-2024 16:01:52,546.005551,study,126,2,20,50,aud,familiar,lady gaga.jpg,126.m4a,.,.,.,.,.,.
4,.,02-Apr-2024 16:01:55,549.017817,study,127,2,21,51,img,none,Adam_Cauthen_11_oval.jpg,NaN,.,.,.,.,.,.
4,.,02-Apr-2024 16:01:58,552.057699,study,128,2,22,52,aud,none,NaN,99.m4a,.,.,.,.,.,.
4,.,02-Apr-2024 16:02:01,555.092875,study,129,2,23,53,aud+img,unfamiliar,Amanda_Denning_9_oval.jpg,132.m4a,.,.,.,.,.,.
4,.,02-Apr-2024 16:02:04,558.128036,study,130,2,24,54,aud,familiar,johnny depp.jpg,65.m4a,.,.,.,.,.,.
4,.,02-Apr-2024 16:02:07,561.163531,study,131,2,25,55,aud+img,unfamiliar,Ana_Gulley_15_oval.jpg,9.m4a,.,.,.,.,.,.
4,.,02-Apr-2024 16:02:10,564.198109,study,132,2,26,56,img,familiar,Annie_Gooch_17_oval.jpg,Jingle bells.m4a,.,.,.,.,.,.
4,.,02-Apr-2024 16:02:13,567.233026,study,133,2,27,57,img,familiar,Alma_Litchfield_13_oval.jpg,USA National Anthem.m4a,.,.,.,.,.,.
4,.,02-Apr-2024 16:02:16,570.244139,study,134,2,28,58,img,none,Amanda_Mcneese_92_oval.jpg,NaN,.,.,.,.,.,.
4,.,02-Apr-2024 16:02:19,573.259913,study,135,2,29,59,img,none,Bernice_Thornton_17_oval.jpg,NaN,.,.,.,.,.,.
4,.,02-Apr-2024 16:02:22,576.298604,study,136,2,30,60,aud+img,unfamiliar,Arthur_Josey_7_oval.jpg,110.m4a,.,.,.,.,.,.
4,.,02-Apr-2024 16:02:29,583.349612,test,137,5,1,73,img,unfamiliar,Angelica_Peter_11_oval.jpg,86.m4a,old,,,,miss,4
4,.,02-Apr-2024 16:02:31,584.681645,test,138,5,1,73,img,unfamiliar,Angelica_Peter_11_oval.jpg,86.m4a,old,d,high,old,hit,3.1167
4,.,02-Apr-2024 16:02:33,587.176749,test,139,5,2,74,img,none,Annie_Leyva_19_oval.jpg,none,new,j,low,new,cr,1.5096
4,.,02-Apr-2024 16:02:35,588.920262,test,140,5,3,75,img,none,Anna_Fay_15_oval.jpg,none,new,j,low,new,cr,0.81108
4,.,02-Apr-2024 16:02:37,590.608294,test,141,5,4,76,img,familiar,Alma_Litchfield_13_oval.jpg,USA National Anthem.m4a,old,d,high,old,hit,0.67074
4,.,02-Apr-2024 16:02:38,592.340642,test,142,5,5,77,img,familiar,Amelia_Bartholomew_1_oval.jpg,Alarm (ripples).m4a,old,d,high,old,hit,0.70691
4,.,02-Apr-2024 16:02:40,594.111852,test,143,5,6,78,img,none,Annette_George_7_oval.jpg,none,new,j,low,new,cr,0.8155
4,.,02-Apr-2024 16:02:43,596.488558,test,144,5,7,79,img,none,Andrew_Baugh_17_oval.jpg,none,new,j,low,new,cr,1.4312
4,.,02-Apr-2024 16:02:44,598.193388,test,145,5,8,80,img,familiar,Anthony_Hartsfield_11_oval.jpg,Despacito.m4a,old,d,high,old,hit,0.66416
4,.,02-Apr-2024 16:02:46,600.010248,test,146,5,9,81,img,none,Annie_Bivens_7_oval.jpg,none,new,j,low,new,cr,0.86963
4,.,02-Apr-2024 16:02:48,602.291160,test,147,5,10,82,img,none,Bernice_Thornton_17_oval.jpg,NaN,old,k,high,new,miss,1.3328
4,.,02-Apr-2024 16:02:51,604.392173,test,148,5,11,83,img,none,Allison_Samson_13_oval.jpg,none,new,j,low,new,cr,1.165
4,.,02-Apr-2024 16:02:52,606.200133,test,149,5,12,84,img,none,Adrienne_Blaney_1_oval.jpg,none,new,j,low,new,cr,0.86798
4,.,02-Apr-2024 16:02:54,608.120205,test,150,5,13,85,img,none,Adam_Cauthen_11_oval.jpg,NaN,old,d,high,old,hit,0.91772
4,.,02-Apr-2024 16:02:56,610.138010,test,151,5,14,86,img,none,Adam_Cowart_5_oval.jpg,none,new,j,low,new,cr,1.073
4,.,02-Apr-2024 16:02:58,612.281519,test,152,5,15,87,img,none,Allen_Strain_13_oval.jpg,NaN,old,d,high,old,hit,1.1012
4,.,02-Apr-2024 16:03:00,614.001436,test,153,5,16,88,img,unfamiliar,Amanda_Denning_9_oval.jpg,132.m4a,old,d,high,old,hit,0.69534
4,.,02-Apr-2024 16:03:02,616.010517,test,154,5,17,89,img,unfamiliar,Arthur_Josey_7_oval.jpg,110.m4a,old,d,high,old,hit,0.97888
4,.,02-Apr-2024 16:03:04,617.612682,test,155,5,18,90,img,none,Adam_Ng_13_oval.jpg,none,new,j,low,new,cr,0.66002
4,.,02-Apr-2024 16:03:11,624.777276,test,156,6,1,91,aud,none,none,158.m4a,new,j,low,new,cr,2.8563
4,.,02-Apr-2024 16:03:13,626.977923,test,157,6,2,92,aud,familiar,queen elizabeth ii.jpg,212.m4a,old,j,low,new,miss,1.1146
4,.,02-Apr-2024 16:03:15,629.051594,test,158,6,3,93,aud,none,NaN,123.m4a,old,d,high,old,hit,0.91791
4,.,02-Apr-2024 16:03:18,631.866473,test,159,6,4,94,aud,none,none,20.m4a,new,k,high,new,cr,1.6969
4,.,02-Apr-2024 16:03:20,634.242541,test,160,6,5,95,aud,none,NaN,106.m4a,old,j,low,new,miss,1.2761
4,.,02-Apr-2024 16:03:25,638.650351,test,161,6,6,96,aud,none,none,84.m4a,new,j,low,new,cr,3.2778
4,.,02-Apr-2024 16:03:28,641.404030,test,162,6,7,97,aud,unfamiliar,Arthur_Josey_7_oval.jpg,110.m4a,old,d,high,old,hit,1.5677
4,.,02-Apr-2024 16:03:30,643.932315,test,163,6,8,98,aud,none,none,157.m4a,new,d,high,old,fa,1.3722
4,.,02-Apr-2024 16:03:32,646.091365,test,164,6,9,99,aud,familiar,johnny depp.jpg,65.m4a,old,d,high,old,hit,0.98262
4,.,02-Apr-2024 16:03:35,649.290652,test,165,6,10,100,aud,unfamiliar,Amanda_Denning_9_oval.jpg,132.m4a,old,d,high,old,hit,2.0404
4,.,02-Apr-2024 16:03:38,651.851859,test,166,6,11,101,aud,familiar,morgan freeman.jpg,2.m4a,old,j,low,new,miss,1.4672
4,.,02-Apr-2024 16:03:41,654.866442,test,167,6,12,102,aud,none,none,213.m4a,new,d,high,old,fa,1.827
4,.,02-Apr-2024 16:03:43,657.282428,test,168,6,13,103,aud,none,none,133.m4a,new,j,low,new,cr,1.2638
4,.,02-Apr-2024 16:03:46,660.217999,test,169,6,14,104,aud,unfamiliar,Angelica_Peter_11_oval.jpg,86.m4a,old,d,high,old,hit,1.7658
4,.,02-Apr-2024 16:03:49,662.955722,test,170,6,15,105,aud,none,none,186.m4a,new,j,low,new,cr,1.6415
4,.,02-Apr-2024 16:03:52,665.514551,test,171,6,16,106,aud,none,none,150.m4a,new,j,low,new,cr,1.3526
4,.,02-Apr-2024 16:03:54,668.105709,test,172,6,17,107,aud,none,NaN,99.m4a,old,d,high,old,hit,1.4109
4,.,02-Apr-2024 16:03:56,670.321166,test,173,6,18,108,aud,none,none,104.m4a,new,k,high,new,cr,1.0942
4,.,02-Apr-2024 16:04:04,677.980905,test,174,7,1,109,aud,none,none,75.m4a,new,j,low,new,cr,2.8073
4,.,02-Apr-2024 16:04:06,680.179510,test,175,7,2,110,aud,none,none,38.m4a,new,d,high,old,fa,1.0681
4,.,02-Apr-2024 16:04:09,682.428582,test,176,7,3,111,aud,none,none,60.m4a,new,j,low,new,cr,1.1142
4,.,02-Apr-2024 16:04:12,685.562588,test,177,7,4,112,aud,none,none,163.m4a,new,d,high,old,fa,1.9364
4,.,02-Apr-2024 16:04:15,688.675906,test,178,7,5,113,aud,familiar,marilyn monroe.jpg,87.m4a,old,d,high,old,hit,1.9556
4,.,02-Apr-2024 16:04:18,691.507424,test,179,7,6,114,aud,unfamiliar,Ana_Gulley_15_oval.jpg,9.m4a,old,d,high,old,hit,1.6668
4,.,02-Apr-2024 16:04:21,695.142576,test,180,7,7,115,aud,none,none,93.m4a,new,k,high,new,cr,2.4993
4,.,02-Apr-2024 16:04:24,697.762142,test,181,7,8,116,aud,unfamiliar,Alan_Peachey_17_oval.jpg,103.m4a,old,j,low,new,miss,1.5287
4,.,02-Apr-2024 16:04:26,700.334804,test,182,7,9,117,aud,none,none,193.m4a,new,f,low,old,fa,1.2742
4,.,02-Apr-2024 16:04:30,703.699609,test,183,7,10,118,aud,none,none,30.m4a,new,j,low,new,cr,2.2173
4,.,02-Apr-2024 16:04:33,706.403190,test,184,7,11,119,aud,none,NaN,44.m4a,old,d,high,old,hit,1.5448
4,.,02-Apr-2024 16:04:36,709.790811,test,185,7,12,120,aud,none,NaN,12.m4a,old,d,high,old,hit,2.2101
4,.,02-Apr-2024 16:04:38,712.380873,test,186,7,13,121,aud,none,none,72.m4a,new,j,low,new,cr,1.4738
4,.,02-Apr-2024 16:04:41,715.053389,test,187,7,14,122,aud,none,NaN,195.m4a,old,d,high,old,hit,1.3709
4,.,02-Apr-2024 16:04:44,718.341894,test,188,7,15,123,aud,unfamiliar,Annette_Vest_17_oval.jpg,37.m4a,old,k,high,new,miss,2.1129
4,.,02-Apr-2024 16:04:47,721.214005,test,189,7,16,124,aud,familiar,lady gaga.jpg,126.m4a,old,d,high,old,hit,1.7356
