sub,comp,date-time,taskTime,evType,evCnt,blk,blkTrl,expTrl,testType,pair,img,aud,ans,button,conf,resp,acc,rt
71,.,17-Apr-2024 11:09:30,327.786395,test,56,2,1,19,img,unfamiliar,Andrew_Jaggers_3_oval.jpg,12.m4a,old,j,low,new,miss,2.5309
71,.,17-Apr-2024 11:09:32,329.659137,test,57,2,2,20,img,familiar,Alan_Peachey_19_oval.jpg,In the Hall of the Mountain King.m4a,old,d,high,old,hit,0.85681
71,.,17-Apr-2024 11:09:34,331.889376,test,58,2,3,21,img,familiar,Alma_Kaminski_3_oval.jpg,Twinkle twinkle.m4a,old,j,low,new,miss,1.2642
71,.,17-Apr-2024 11:09:36,333.760968,test,59,2,4,22,img,none,Beth_Hamer_3_oval.jpg,none,new,j,low,new,cr,0.8498
71,.,17-Apr-2024 11:09:39,336.589321,test,60,2,5,23,img,unfamiliar,Antonio_Hillman_15_oval.jpg,149.m4a,old,,,,miss,4
71,.,17-Apr-2024 11:09:40,337.873279,test,61,2,5,23,img,unfamiliar,Antonio_Hillman_15_oval.jpg,149.m4a,old,j,low,new,miss,3.1373
71,.,17-Apr-2024 11:09:43,340.705947,test,62,2,6,24,img,none,Ann_Siu_13_oval.jpg,none,new,,,,miss,4
71,.,17-Apr-2024 11:09:45,342.961529,test,63,2,6,24,img,none,Ann_Siu_13_oval.jpg,none,new,j,low,new,cr,4.1471
71,.,17-Apr-2024 11:09:48,345.797656,test,64,2,7,25,img,none,Alicia_Gordy_3_oval.jpg,none,new,j,low,new,cr,1.8642
71,.,17-Apr-2024 11:09:50,347.733002,test,65,2,8,26,img,none,Beverly_Nigro_5_oval.jpg,none,new,j,low,new,cr,0.95715
71,.,17-Apr-2024 11:09:52,349.708594,test,66,2,9,27,img,none,Andrew_Shephard_19_oval.jpg,none,new,j,low,new,cr,0.97222
71,.,17-Apr-2024 11:09:54,351.701886,test,67,2,10,28,img,none,Amelia_Macleod_9_oval.jpg,NaN,old,d,high,old,hit,0.95408
71,.,17-Apr-2024 11:09:57,354.566015,test,68,2,11,29,img,none,Allison_Harbison_7_oval.jpg,NaN,old,j,low,new,miss,1.8554
71,.,17-Apr-2024 11:09:59,356.273196,test,69,2,12,30,img,none,Antoinette_Carrion_5_oval.jpg,none,new,j,low,new,cr,0.77402
71,.,17-Apr-2024 11:10:01,358.710011,test,70,2,13,31,img,none,Annie_Leslie_5_oval.jpg,NaN,old,j,low,new,miss,1.4349
71,.,17-Apr-2024 11:10:03,360.412099,test,71,2,14,32,img,none,Amelia_Bartholomew_13_oval.jpg,none,new,j,low,new,cr,0.74687
71,.,17-Apr-2024 11:10:05,362.369801,test,72,2,15,33,img,familiar,Adrienne_Blaney_11_oval.jpg,Alarm (slow rise).m4a,old,j,low,new,miss,1.0284
71,.,17-Apr-2024 11:10:07,364.118113,test,73,2,16,34,img,none,Allen_Strain_19_oval.jpg,none,new,j,low,new,cr,0.73348
71,.,17-Apr-2024 11:10:08,365.724052,test,74,2,17,35,img,unfamiliar,Adam_Ng_13_oval.jpg,40.m4a,old,j,low,new,miss,0.59059
71,.,17-Apr-2024 11:10:10,367.579496,test,75,2,18,36,img,none,Anthony_Cavender_11_oval.jpg,none,new,j,low,new,cr,0.85761
71,.,17-Apr-2024 11:10:17,374.641360,test,76,3,1,37,aud,familiar,ariana grande.jpg,106.m4a,old,f,low,old,hit,3.3125
71,.,17-Apr-2024 11:10:22,379.996382,test,77,3,2,38,aud,none,none,157.m4a,new,f,low,old,fa,4.188
71,.,17-Apr-2024 11:10:26,383.919504,test,78,3,3,39,aud,unfamiliar,Bernice_Beavers_13_oval.jpg,97.m4a,old,j,low,new,miss,2.8163
71,.,17-Apr-2024 11:10:30,387.480310,test,79,3,4,40,aud,none,NaN,151.m4a,old,f,low,old,hit,2.3485
71,.,17-Apr-2024 11:10:33,390.925767,test,80,3,5,41,aud,none,none,179.m4a,new,j,low,new,cr,2.3451
71,.,17-Apr-2024 11:10:37,394.133463,test,81,3,6,42,aud,none,none,29.m4a,new,j,low,new,cr,2.0847
71,.,17-Apr-2024 11:10:39,396.773148,test,82,3,7,43,aud,none,none,114.m4a,new,j,low,new,cr,1.5259
71,.,17-Apr-2024 11:10:43,400.297786,test,83,3,8,44,aud,none,none,67.m4a,new,j,low,new,cr,2.32
71,.,17-Apr-2024 11:10:46,403.715369,test,84,3,9,45,aud,unfamiliar,Andrew_Jaggers_3_oval.jpg,12.m4a,old,j,low,new,miss,2.3363
71,.,17-Apr-2024 11:10:50,407.557210,test,85,3,10,46,aud,none,none,83.m4a,new,f,low,old,fa,2.6914
71,.,17-Apr-2024 11:10:55,412.165775,test,86,3,11,47,aud,none,none,54.m4a,new,f,low,old,fa,3.448
71,.,17-Apr-2024 11:10:58,415.324943,test,87,3,12,48,aud,familiar,selena gomez.jpg,128.m4a,old,d,high,old,hit,2.0486
71,.,17-Apr-2024 11:11:01,418.106840,test,88,3,13,49,aud,unfamiliar,Amber_Moseley_7_oval.jpg,119.m4a,old,f,low,old,hit,1.6176
71,.,17-Apr-2024 11:11:05,422.345959,test,89,3,14,50,aud,none,none,173.m4a,new,j,low,new,cr,3.1348
71,.,17-Apr-2024 11:11:09,426.646929,test,90,3,15,51,aud,none,NaN,75.m4a,old,f,low,old,hit,3.0894
71,.,17-Apr-2024 11:11:12,429.404568,test,91,3,16,52,aud,familiar,princess diana.jpg,178.m4a,old,f,low,old,hit,1.595
71,.,17-Apr-2024 11:11:19,436.115534,test,92,3,17,53,aud,none,none,77.m4a,new,j,low,new,cr,5.5986
71,.,17-Apr-2024 11:11:21,439.028244,test,93,3,18,54,aud,none,NaN,61.m4a,old,f,low,old,hit,1.7399
71,.,17-Apr-2024 11:11:28,445.635473,test,94,4,1,55,aud,none,none,132.m4a,new,f,low,old,fa,2.5288
71,.,17-Apr-2024 11:11:31,448.467935,test,95,4,2,56,aud,none,NaN,8.m4a,old,f,low,old,hit,1.6718
71,.,17-Apr-2024 11:11:34,451.531235,test,96,4,3,57,aud,none,NaN,100.m4a,old,j,low,new,miss,1.9752
71,.,17-Apr-2024 11:11:38,455.451818,test,97,4,4,58,aud,none,none,122.m4a,new,f,low,old,fa,2.7818
71,.,17-Apr-2024 11:11:40,458.057997,test,98,4,5,59,aud,unfamiliar,Albert_Rohr_5_oval.jpg,31.m4a,old,j,low,new,miss,1.5244
71,.,17-Apr-2024 11:11:43,460.405487,test,99,4,6,60,aud,unfamiliar,Adam_Ng_13_oval.jpg,40.m4a,old,j,low,new,miss,1.1485
71,.,17-Apr-2024 11:11:46,463.243964,test,100,4,7,61,aud,none,none,2.m4a,new,f,low,old,fa,1.7174
71,.,17-Apr-2024 11:11:49,466.810689,test,101,4,8,62,aud,none,none,84.m4a,new,f,low,old,fa,2.4071
71,.,17-Apr-2024 11:11:52,469.482537,test,102,4,9,63,aud,none,NaN,3.m4a,old,k,high,new,miss,1.5193
71,.,17-Apr-2024 11:11:55,472.477358,test,103,4,10,64,aud,none,none,85.m4a,new,j,low,new,cr,1.7786
71,.,17-Apr-2024 11:11:57,474.947554,test,104,4,11,65,aud,familiar,britney spears.jpg,198.m4a,old,d,high,old,hit,1.329
71,.,17-Apr-2024 11:12:00,477.316625,test,105,4,12,66,aud,none,none,50.m4a,new,j,low,new,cr,1.2661
71,.,17-Apr-2024 11:12:03,480.324664,test,106,4,13,67,aud,none,none,55.m4a,new,f,low,old,fa,1.8244
71,.,17-Apr-2024 11:12:05,482.458341,test,107,4,14,68,aud,none,none,71.m4a,new,f,low,old,fa,0.97309
71,.,17-Apr-2024 11:12:07,485.076155,test,108,4,15,69,aud,familiar,joe biden.jpg,44.m4a,old,f,low,old,hit,1.423
71,.,17-Apr-2024 11:12:11,488.396348,test,109,4,16,70,aud,familiar,queen elizabeth ii.jpg,66.m4a,old,j,low,new,miss,2.0481
71,.,17-Apr-2024 11:12:13,491.012588,test,110,4,17,71,aud,none,none,147.m4a,new,j,low,new,cr,1.4855
71,.,17-Apr-2024 11:12:16,493.523400,test,111,4,18,72,aud,unfamiliar,Antonio_Hillman_15_oval.jpg,149.m4a,old,j,low,new,miss,1.2709
71,.,17-Apr-2024 11:12:23,500.276280,study,112,2,1,31,aud+img,unfamiliar,Antoinette_Carrion_15_oval.jpg,49.m4a,.,.,.,.,.,.
71,.,17-Apr-2024 11:12:26,503.311351,study,113,2,2,32,aud,familiar,jackie chan.jpg,81.m4a,.,.,.,.,.,.
71,.,17-Apr-2024 11:12:29,506.348420,study,114,2,3,33,aud,none,NaN,73.m4a,.,.,.,.,.,.
71,.,17-Apr-2024 11:12:32,509.360510,study,115,2,4,34,img,none,Allison_Zambrano_9_oval.jpg,NaN,.,.,.,.,.,.
71,.,17-Apr-2024 11:12:35,512.399690,study,116,2,5,35,aud+img,unfamiliar,Allison_Zambrano_7_oval.jpg,158.m4a,.,.,.,.,.,.
71,.,17-Apr-2024 11:12:38,515.441266,study,117,2,6,36,aud+img,unfamiliar,Alberta_Trask_7_oval.jpg,90.m4a,.,.,.,.,.,.
71,.,17-Apr-2024 11:12:41,518.476923,study,118,2,7,37,img,familiar,Adrienne_Coen_1_oval.jpg,Alarm (ripples).m4a,.,.,.,.,.,.
71,.,17-Apr-2024 11:12:44,521.489409,study,119,2,8,38,img,none,Amelia_Bartholomew_1_oval.jpg,NaN,.,.,.,.,.,.
71,.,17-Apr-2024 11:12:47,524.526552,study,120,2,9,39,aud,familiar,cristiano ronaldo.jpg,126.m4a,.,.,.,.,.,.
71,.,17-Apr-2024 11:12:50,527.561974,study,121,2,10,40,aud,none,NaN,58.m4a,.,.,.,.,.,.
71,.,17-Apr-2024 11:12:53,530.573388,study,122,2,11,41,img,none,Angela_Upshaw_7_oval.jpg,NaN,.,.,.,.,.,.
71,.,17-Apr-2024 11:12:56,533.612327,study,123,2,12,42,aud+img,unfamiliar,Annette_Vest_17_oval.jpg,203.m4a,.,.,.,.,.,.
71,.,17-Apr-2024 11:12:59,536.649807,study,124,2,13,43,img,familiar,Ann_Mullen_3_oval.jpg,Fur Elise.m4a,.,.,.,.,.,.
71,.,17-Apr-2024 11:13:02,539.687023,study,125,2,14,44,aud+img,unfamiliar,Anthony_Rimmer_17_oval.jpg,41.m4a,.,.,.,.,.,.
71,.,17-Apr-2024 11:13:05,542.721089,study,126,2,15,45,img,familiar,Anthony_Newell_7_oval.jpg,Alarm (old phone).m4a,.,.,.,.,.,.
71,.,17-Apr-2024 11:13:08,545.755717,study,127,2,16,46,aud,none,NaN,62.m4a,.,.,.,.,.,.
71,.,17-Apr-2024 11:13:11,548.767446,study,128,2,17,47,img,none,Ana_Bahr_11_oval.jpg,NaN,.,.,.,.,.,.
71,.,17-Apr-2024 11:13:14,551.810322,study,129,2,18,48,aud,none,NaN,28.m4a,.,.,.,.,.,.
71,.,17-Apr-2024 11:13:17,554.845188,study,130,2,19,49,aud,familiar,george washington.jpg,135.m4a,.,.,.,.,.,.
71,.,17-Apr-2024 11:13:20,557.879784,study,131,2,20,50,aud,none,NaN,161.m4a,.,.,.,.,.,.
71,.,17-Apr-2024 11:13:23,560.914334,study,132,2,21,51,img,familiar,Arthur_Albright_15_oval.jpg,Jingle bells.m4a,.,.,.,.,.,.
71,.,17-Apr-2024 11:13:26,563.949626,study,133,2,22,52,img,familiar,Annie_Leslie_17_oval.jpg,Pachelbel Canon.m4a,.,.,.,.,.,.
71,.,17-Apr-2024 11:13:29,566.983480,study,134,2,23,53,img,familiar,Bernice_Thornton_17_oval.jpg,Happy birthday.m4a,.,.,.,.,.,.
71,.,17-Apr-2024 11:13:32,570.017952,study,135,2,24,54,aud,familiar,steve jobs.jpg,65.m4a,.,.,.,.,.,.
71,.,17-Apr-2024 11:13:35,573.053584,study,136,2,25,55,aud,none,NaN,195.m4a,.,.,.,.,.,.
71,.,17-Apr-2024 11:13:38,576.066774,study,137,2,26,56,img,none,Alma_Lafountain_17_oval.jpg,NaN,.,.,.,.,.,.
71,.,17-Apr-2024 11:13:42,579.106101,study,138,2,27,57,aud+img,unfamiliar,Albert_Paradise_5_oval.jpg,121.m4a,.,.,.,.,.,.
71,.,17-Apr-2024 11:13:45,582.141070,study,139,2,28,58,aud,familiar,dwayne johnson.jpg,108.m4a,.,.,.,.,.,.
71,.,17-Apr-2024 11:13:48,585.177745,study,140,2,29,59,aud,familiar,elvis presley.jpg,134.m4a,.,.,.,.,.,.
71,.,17-Apr-2024 11:13:51,588.189943,study,141,2,30,60,img,none,Alan_Moncrief_5_oval.jpg,NaN,.,.,.,.,.,.
71,.,17-Apr-2024 11:14:01,598.191382,test,142,5,1,73,aud,none,NaN,161.m4a,old,f,low,old,hit,5.3731
71,.,17-Apr-2024 11:14:04,601.775260,test,143,5,2,74,aud,none,none,30.m4a,new,j,low,new,cr,2.4372
71,.,17-Apr-2024 11:14:08,605.195546,test,144,5,3,75,aud,none,none,46.m4a,new,j,low,new,cr,2.3084
71,.,17-Apr-2024 11:14:10,607.970899,test,145,5,4,76,aud,familiar,elvis presley.jpg,134.m4a,old,d,high,old,hit,1.643
71,.,17-Apr-2024 11:14:14,611.165005,test,146,5,5,77,aud,none,none,102.m4a,new,j,low,new,cr,2.0978
71,.,17-Apr-2024 11:14:17,614.468467,test,147,5,6,78,aud,familiar,dwayne johnson.jpg,108.m4a,old,j,low,new,miss,2.1689
71,.,17-Apr-2024 11:14:20,617.728570,test,148,5,7,79,aud,none,none,107.m4a,new,j,low,new,cr,2.1133
71,.,17-Apr-2024 11:14:23,620.669730,test,149,5,8,80,aud,familiar,cristiano ronaldo.jpg,126.m4a,old,f,low,old,hit,1.8116
71,.,17-Apr-2024 11:14:26,623.808500,test,150,5,9,81,aud,none,NaN,58.m4a,old,j,low,new,miss,1.9644
71,.,17-Apr-2024 11:14:30,627.116521,test,151,5,10,82,aud,none,none,22.m4a,new,j,low,new,cr,2.1623
71,.,17-Apr-2024 11:14:33,630.878219,test,152,5,11,83,aud,none,none,110.m4a,new,j,low,new,cr,2.6537
71,.,17-Apr-2024 11:14:37,634.310149,test,153,5,12,84,aud,none,none,205.m4a,new,f,low,old,fa,2.3479
71,.,17-Apr-2024 11:14:40,637.260046,test,154,5,13,85,aud,unfamiliar,Antoinette_Carrion_15_oval.jpg,49.m4a,old,d,high,old,hit,1.8336
71,.,17-Apr-2024 11:14:44,641.789064,test,155,5,14,86,aud,unfamiliar,Albert_Paradise_5_oval.jpg,121.m4a,old,f,low,old,hit,3.4148
71,.,17-Apr-2024 11:14:49,646.877814,test,156,5,15,87,aud,unfamiliar,Alberta_Trask_7_oval.jpg,90.m4a,old,f,low,old,hit,3.9535
71,.,17-Apr-2024 11:14:53,650.910163,test,157,5,16,88,aud,none,none,148.m4a,new,j,low,new,cr,2.8816
71,.,17-Apr-2024 11:14:58,655.975630,test,158,5,17,89,aud,none,NaN,28.m4a,old,j,low,new,miss,3.8907
71,.,17-Apr-2024 11:15:03,660.415027,test,159,5,18,90,aud,none,none,209.m4a,new,f,low,old,fa,3.2882
71,.,17-Apr-2024 11:15:09,666.184608,test,160,6,1,91,img,none,Antonio_Villegas_3_oval.jpg,none,new,,,,miss,4
71,.,17-Apr-2024 11:15:09,666.448335,test,161,6,1,91,img,none,Antonio_Villegas_3_oval.jpg,none,new,j,low,new,cr,2.1263
71,.,17-Apr-2024 11:15:12,669.111484,test,162,6,2,92,img,none,Ana_Bahr_11_oval.jpg,NaN,old,f,low,old,hit,1.6919
71,.,17-Apr-2024 11:15:14,671.943462,test,163,6,3,93,img,none,Ann_Mullen_13_oval.jpg,none,new,,,,miss,4
71,.,17-Apr-2024 11:15:15,672.270646,test,164,6,3,93,img,none,Ann_Mullen_13_oval.jpg,none,new,j,low,new,cr,2.136
71,.,17-Apr-2024 11:15:17,674.671106,test,165,6,4,94,img,none,Alice_Mckellar_11_oval.jpg,none,new,j,low,new,cr,1.4074
71,.,17-Apr-2024 11:15:19,676.822680,test,166,6,5,95,img,unfamiliar,Albert_Paradise_5_oval.jpg,121.m4a,old,f,low,old,hit,1.1956
71,.,17-Apr-2024 11:15:22,679.208791,test,167,6,6,96,img,unfamiliar,Alberta_Trask_7_oval.jpg,90.m4a,old,d,high,old,hit,1.4164
71,.,17-Apr-2024 11:15:24,681.577008,test,168,6,7,97,img,familiar,Arthur_Albright_15_oval.jpg,Jingle bells.m4a,old,f,low,old,hit,1.3576
71,.,17-Apr-2024 11:15:26,683.560298,test,169,6,8,98,img,none,Alan_Abbey_19_oval.jpg,none,new,j,low,new,cr,0.96955
71,.,17-Apr-2024 11:15:28,685.511973,test,170,6,9,99,img,none,Albert_Gates_3_oval.jpg,none,new,j,low,new,cr,0.88792
71,.,17-Apr-2024 11:15:31,688.412739,test,171,6,10,100,img,none,Adam_Koester_8_oval.jpg,none,new,j,low,new,cr,1.8817
71,.,17-Apr-2024 11:15:33,690.216830,test,172,6,11,101,img,none,Allison_Zambrano_9_oval.jpg,NaN,old,f,low,old,hit,0.80999
71,.,17-Apr-2024 11:15:34,691.927281,test,173,6,12,102,img,none,Anthony_Hartsfield_11_oval.jpg,none,new,j,low,new,cr,0.72767
71,.,17-Apr-2024 11:15:37,694.310563,test,174,6,13,103,img,none,Alberta_Griswold_19_oval.jpg,none,new,f,low,old,fa,1.3499
71,.,17-Apr-2024 11:15:39,696.245244,test,175,6,14,104,img,unfamiliar,Annette_Vest_17_oval.jpg,203.m4a,old,d,high,old,hit,0.94248
71,.,17-Apr-2024 11:15:41,698.232917,test,176,6,15,105,img,none,Albert_Carbaugh_3_oval.jpg,none,new,j,low,new,cr,0.95124
71,.,17-Apr-2024 11:15:43,700.253711,test,177,6,16,106,img,familiar,Bernice_Thornton_17_oval.jpg,Happy birthday.m4a,old,d,high,old,hit,1.0278
71,.,17-Apr-2024 11:15:45,702.375543,test,178,6,17,107,img,familiar,Adrienne_Coen_1_oval.jpg,Alarm (ripples).m4a,old,d,high,old,hit,1.1393
71,.,17-Apr-2024 11:15:47,704.439886,test,179,6,18,108,img,none,Alma_Lafountain_17_oval.jpg,NaN,old,d,high,old,hit,1.0544
71,.,17-Apr-2024 11:15:54,711.335771,test,180,7,1,109,aud,none,NaN,195.m4a,old,d,high,old,hit,3.2565
71,.,17-Apr-2024 11:15:58,715.617382,test,181,7,2,110,aud,none,none,79.m4a,new,j,low,new,cr,3.1248
71,.,17-Apr-2024 11:16:02,719.384518,test,182,7,3,111,aud,unfamiliar,Anthony_Rimmer_17_oval.jpg,41.m4a,old,j,low,new,miss,2.6375
71,.,17-Apr-2024 11:16:05,722.750781,test,183,7,4,112,aud,familiar,george washington.jpg,135.m4a,old,f,low,old,hit,2.2182
71,.,17-Apr-2024 11:16:09,726.104532,test,184,7,5,113,aud,none,NaN,62.m4a,old,j,low,new,miss,2.2132
71,.,17-Apr-2024 11:16:11,728.726570,test,185,7,6,114,aud,none,none,150.m4a,new,j,low,new,cr,1.5167
71,.,17-Apr-2024 11:16:15,732.397767,test,186,7,7,115,aud,none,none,69.m4a,new,f,low,old,fa,2.4242
71,.,17-Apr-2024 11:16:18,736.055511,test,187,7,8,116,aud,none,none,124.m4a,new,k,high,new,cr,2.4619
71,.,17-Apr-2024 11:16:22,739.652689,test,188,7,9,117,aud,none,none,101.m4a,new,j,low,new,cr,2.495
71,.,17-Apr-2024 11:16:26,743.113636,test,189,7,10,118,aud,none,none,137.m4a,new,f,low,old,fa,2.3037
